ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1689220080.0	CEYLON BEVERAGE HOLDINGS PLC	BREW.N0000	1	1	1200.25	1299.0	1299.0	1299.0	1200.25
1689220080.0	CEYLON COLD STORES PLC	CCS.N0000	485072	81	47.1	48.0	50.0	48.0	48.2
1689220080.0	CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	22457	45	104.0	102.5	104.5	100.0	100.0
1689220080.0	CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	564	11	81.7	86.4	86.4	82.0	82.2
1689220080.0	CEYLON HOSPITALS PLC	CHL.X0000	70	5	113.0	110.0	110.0	110.0	113.0
1689220080.0	CEYLON HOSPITALS PLC	CHL.N0000	1040	8	124.0	130.0	132.0	130.0	132.0
1689220080.0	CEYLON HOTELS CORPORATION PLC	CHOT.N0000	149114	49	20.2	20.9	21.0	20.0	20.0
1689220080.0	CEYLON INVESTMENT PLC	CINV.N0000	10604	35	39.7	40.9	40.9	39.2	39.5
1689220080.0	CEYLON TEA BROKERS PLC	CTBL.N0000	471078	84	5.3	5.3	5.4	5.1	5.2
1689220080.0	CEYLON TOBACCO COMPANY PLC	CTC.N0000	185	17	859.75	869.0	869.75	860.0	865.5
1689220080.0	CHEMANEX PLC	CHMX.N0000	101	4	79.0	80.0	80.0	80.0	80.0
1689220080.0	CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	216061	113	97.0	97.2	97.6	96.0	96.0
1689220080.0	CHRISSWORLD PLC	CWL.N0000	9434	28	10.4	10.5	10.6	10.3	10.5
1689220080.0	CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	10507	30	80.5	82.8	83.0	81.0	81.5
1689220080.0	CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	175	2	204.5	200.0	200.0	200.0	200.0
1689220080.0	CITRUS LEISURE PLC	REEF.N0000	187329	64	6.7	6.8	6.8	6.7	6.7
1689220080.0	Co-operative Insurance Company PLC	COOP.N0000	797186	123	3.6	3.6	3.6	3.4	3.5
1689220080.0	COLOMBO CITY HOLDINGS PLC	PHAR.N0000	132	6	46.7	46.9	46.9	46.8	46.9
1689220080.0	COLOMBO DOCKYARD PLC	DOCK.N0000	2311	10	62.0	62.0	63.0	62.0	62.3
1689220080.0	COLOMBO FORT INVESTMENTS PLC	CFI.N0000	2120	6	68.3	68.9	69.0	68.9	69.0
1689220080.0	COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	12424	25	19.6	19.9	20.0	19.4	19.5
1689220080.0	COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	874786	195	80.5	81.0	81.0	78.0	78.3
1689220080.0	COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	59697	53	65.9	65.5	65.9	65.5	65.7
1689220080.0	COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	16294	33	32.0	31.5	32.0	31.3	31.4
1689220080.0	COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	266	10	114.5	114.5	116.0	114.0	114.75
1689220080.0	CONVENIENCE FOODS LANKA PLC	SOY.N0000	65	16	1017.25	1038.75	1039.5	1017.0	1017.25
1689220080.0	DANKOTUWA PORCELAIN PLC	DPL.N0000	81610793	120	27.1	27.1	27.5	26.6	27.0
1689220080.0	DFCC BANK PLC	DFCC.N0000	114607	59	55.6	55.7	55.7	54.8	55.1
1689220080.0	DIALOG AXIATA PLC	DIAL.N0000	2089586	85	11.0	11.1	11.1	10.9	11.0
1689220080.0	DIALOG FINANCE PLC	CALF.N0000	338	9	66.1	66.0	67.9	65.0	66.6
1689220080.0	DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	1464	14	500.0	496.0	520.0	496.0	510.0
1689220080.0	DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	10	1	1000.0	1064.0	1064.0	1064.0	1000.0
1689220080.0	DIPPED PRODUCTS PLC	DIPD.N0000	968590	519	32.5	32.9	33.9	32.5	33.1
1689220080.0	DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	2126565	98	22.3	22.5	22.5	21.9	22.0
1689220080.0	DOLPHIN HOTELS PLC	STAF.N0000	7451	9	30.3	32.4	32.4	30.2	30.3
1689220080.0	E - CHANNELLING PLC	ECL.N0000	1822	10	17.2	16.5	17.2	16.5	16.9
1689220080.0	E B CREASY & COMPANY PLC	EBCR.N0000	21052	12	23.0	23.4	23.6	22.6	23.5
1689220080.0	E M L CONSULTANTS PLC	EML.N0000	4501938	735	4.4	4.7	5.1	4.5	4.9
1689220080.0	EAST WEST PROPERTIES PLC	EAST.N0000	137181	84	8.6	8.6	8.6	8.2	8.2
1689220080.0	EASTERN MERCHANTS PLC	EMER.N0000	324980	108	9.2	9.2	9.7	9.2	9.5
1689220080.0	EDEN HOTEL LANKA PLC	EDEN.N0000	270958	176	13.5	13.5	13.6	13.0	13.2
1689220080.0	ELPITIYA PLANTATIONS PLC	ELPL.N0000	20292	89	94.2	94.2	94.9	92.8	92.9
1689220080.0	EQUITY TWO PLC	ETWO.N0000	628	6	40.0	40.0	40.5	40.0	40.0
1689220080.0	Ex-pack Corrugated Cartons PLC	PACK.N0000	207722	113	14.7	14.8	14.9	14.6	14.7
1689220080.0	EXPOLANKA HOLDINGS PLC	EXPO.N0000	641856	558	140.75	142.0	142.0	140.0	140.75
1689220080.0	EXTERMINATORS PLC	EXT.N0000	6948	13	8.6	8.7	9.0	8.7	8.7
1689220080.0	FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	163747	131	39.9	38.0	39.7	38.0	38.6
1689220080.0	First Capital Treasuries PLC	FCT.N0000	345659	164	33.3	33.0	33.0	32.1	32.4
1689220080.0	GALADARI HOTELS (LANKA) PLC	GHLL.N0000	299646	108	14.5	14.3	14.5	13.9	14.1
1689220080.0	GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	159585	34	18.0	18.5	18.5	17.5	17.5
1689220080.0	GESTETNER OF CEYLON PLC	GEST.N0000	85	6	76.6	77.0	77.0	76.0	76.6
1689220080.0	HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	7774	25	39.7	40.7	43.0	40.0	41.3
1689220080.0	HATTON NATIONAL BANK PLC	HNB.N0000	575744	231	159.75	161.0	166.25	159.0	165.5
1689220080.0	HATTON NATIONAL BANK PLC	HNB.X0000	97489	116	121.5	117.0	125.75	117.0	125.5
1689220080.0	HATTON PLANTATIONS PLC	HPL.N0000	125137	60	28.7	26.2	29.5	26.2	28.0
1689220080.0	HAYCARB PLC	HAYC.N0000	187884	106	71.5	71.5	71.8	70.0	71.4
1689220080.0	HAYLEYS FABRIC PLC	MGT.N0000	468530	76	26.8	26.8	27.0	26.7	26.7
1689220080.0	HAYLEYS FIBRE PLC	HEXP.N0000	1686	10	60.3	60.3	61.0	60.1	60.6
1689220080.0	HAYLEYS LEISURE PLC	CONN.N0000	52289	30	22.5	22.6	23.0	22.0	23.0
1689220080.0	HAYLEYS PLC	HAYL.N0000	808070	422	91.5	91.5	91.7	89.3	90.4
1689220080.0	HELA APPAREL HOLDINGS PLC	HELA.N0000	157524	77	8.0	8.1	8.2	7.9	7.9
1689220080.0	HEMAS HOLDINGS PLC	HHL.N0000	1483598	101	74.0	73.7	74.5	73.7	74.0
1689220080.0	HIKKADUWA BEACH RESORT PLC	CITH.N0000	80734	26	5.3	5.4	5.5	5.2	5.2
1689220080.0	HNB ASSURANCE PLC	HASU.N0000	113998	102	52.4	51.8	54.8	51.8	54.0
1689220080.0	HNB FINANCE PLC	HNBF.X0000	3597	23	5.5	5.6	5.7	5.6	5.6
1689220080.0	HNB FINANCE PLC	HNBF.N0000	240080	85	5.6	5.7	5.8	5.6	5.6
1689220080.0	HORANA PLANTATIONS PLC	HOPL.N0000	3733	40	52.1	52.0	52.4	50.3	50.7
1689220080.0	HOTEL SIGIRIYA PLC	HSIG.N0000	11630	10	38.1	38.3	38.3	37.0	38.0
1689220080.0	HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	3132	21	32.7	32.4	32.8	31.5	31.7
1689220080.0	hSenid Business Solutions PLC	HBS.N0000	364685	97	13.6	13.6	13.6	13.4	13.4
1689220080.0	HUNAS HOLDINGS PLC	HUNA.N0000	5240	16	29.3	29.6	29.7	29.6	29.7
1689220080.0	HUNTER & COMPANY PLC	HUNT.N0000	207	20	644.5	699.5	699.5	650.0	654.75
1689220080.0	HVA FOODS PLC	HVA.N0000	852041	387	4.6	4.8	5.7	4.7	5.3
1689220080.0	INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	72713	18	0.3	0.4	0.4	0.3	0.4
1689220080.0	JANASHAKTHI INSURANCE PLC	JINS.N0000	70174	34	32.7	32.9	33.5	32.9	33.0
1689220080.0	JAT HOLDINGS PLC	JAT.N0000	79656	56	17.0	16.8	17.2	16.7	16.9
1689220080.0	JETWING SYMPHONY PLC	JETS.N0000	219147	88	8.1	8.0	8.2	7.9	8.0
1689220080.0	JOHN KEELLS HOLDINGS PLC	JKH.N0000	614696	168	158.0	158.75	159.5	158.0	158.25
1689220080.0	JOHN KEELLS HOTELS PLC	KHL.N0000	128865	70	19.8	19.8	19.8	19.2	19.8
1689220080.0	JOHN KEELLS PLC	JKL.N0000	1028	13	67.1	67.0	69.5	67.0	69.0
1689220080.0	KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	224735	326	20.5	21.0	23.5	20.8	22.7
1689220080.0	KAPRUKA HOLDINGS PLC	KPHL.N0000	60511	27	8.5	8.5	8.7	8.4	8.5
1689220080.0	KEELLS FOOD PRODUCTS PLC	KFP.N0000	99	8	159.75	165.75	170.0	165.75	159.75
1689220080.0	KEGALLE  PLANTATIONS  PLC	KGAL.N0000	36100	124	130.25	130.25	139.0	129.25	136.25
1689220080.0	KELANI CABLES PLC	KCAB.N0000	5894	74	346.75	335.0	347.75	334.0	335.25
1689220080.0	KELANI TYRES PLC	TYRE.N0000	29417	48	66.8	67.0	67.0	65.5	65.9
1689220080.0	KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	84738	144	78.5	78.5	81.4	78.4	79.7
1689220080.0	KELSEY DEVELOPMENTS PLC	KDL.N0000	3230	26	21.5	22.3	22.3	21.0	21.4
1689220080.0	KOTAGALA PLANTATIONS PLC	KOTA.N0000	724398	189	7.2	7.2	7.3	7.1	7.2
1689220080.0	KOTMALE HOLDINGS PLC	LAMB.N0000	40	6	386.25	378.25	380.0	375.25	386.25
1689220080.0	L O L C HOLDINGS PLC	LOLC.N0000	105126	303	464.5	465.0	468.0	455.0	465.25
1689220080.0	L V L ENERGY FUND PLC	LVEF.N0000	55383	27	6.6	6.8	6.8	6.5	6.7
1689220080.0	LAKE HOUSE PRINTERS & PUBLISHERS PLC	LPRT.N0000	11	2	164.5	180.0	180.0	180.0	164.5
1689220080.0	LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	87655	56	18.3	18.3	18.8	17.9	18.0
1689220080.0	LANKA ASHOK LEYLAND PLC	ASHO.N0000	44	9	713.5	747.0	747.0	700.0	713.5
1689220080.0	LANKA CERAMIC PLC	CERA.N0000	623	10	108.75	105.0	110.0	105.0	110.0
1689220080.0	LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	131293	39	2.3	2.4	2.4	2.3	2.3
1689220080.0	LANKA IOC PLC	LIOC.N0000	2947895	1600	133.0	134.0	141.25	133.5	140.0
1689220080.0	LANKA MILK FOODS (CWE) PLC	LMF.N0000	16249	71	154.0	155.0	158.0	150.0	151.0
1689220080.0	LANKA REALTY INVESTMENTS PLC	ASCO.N0000	121162	51	12.2	12.5	12.5	12.2	12.2
1689220080.0	LANKA TILES PLC	TILE.N0000	117947	90	51.5	52.0	52.0	50.4	50.5
1689220080.0	LANKA WALLTILE PLC	LWL.N0000	43056	80	54.0	54.6	54.6	53.5	53.6
1689220080.0	LANKEM CEYLON PLC	LCEY.N0000	9802	21	75.1	72.7	79.0	72.7	75.4
1689220080.0	LANKEM DEVELOPMENTS PLC	LDEV.N0000	1727204	519	26.3	26.1	28.6	26.1	27.8
1689220080.0	LAUGFS GAS PLC	LGL.N0000	5700	26	26.0	25.2	26.0	25.2	25.2
1689220080.0	LAUGFS GAS PLC	LGL.X0000	1351	6	18.0	17.2	17.3	17.2	17.3
1689220080.0	LAUGFS POWER PLC	LPL.X0000	2162	12	8.3	7.9	8.3	7.9	8.3
1689220080.0	LAUGFS POWER PLC	LPL.N0000	2685	14	9.9	10.0	10.0	9.1	9.6
1689220080.0	LAXAPANA BATTERIES PLC	LITE.N0000	69348	50	13.7	13.7	14.7	13.6	13.7
1689220080.0	LB FINANCE PLC	LFIN.N0000	108396	103	63.4	63.4	64.0	62.0	63.0
1689220080.0	LEE HEDGES PLC	SHAW.N0000	34655	47	78.0	76.0	78.5	74.0	75.0
1689220080.0	LOLC FINANCE PLC	LOFC.N0000	3613101	406	6.2	6.3	6.3	6.0	6.1
1689220080.0	LOLC GENERAL INSURANCE PLC	LGIL.N0000	183268	60	7.0	7.0	7.0	6.8	6.9
1689220080.0	LOTUS HYDRO POWER PLC	HPFL.N0000	342	2	8.4	8.3	8.3	8.3	8.3
1689220080.0	LUMINEX PLC	LUMX.N0000	98966	29	7.0	7.0	7.1	7.0	7.0
1689220080.0	MACKWOODS ENERGY PLC	MEL.N0000	51697	13	2.2	2.3	2.3	2.2	2.2
1689220080.0	MADULSIMA  PLANTATIONS  PLC	MADU.N0000	95922	93	11.7	11.4	12.6	11.4	12.0
1689220080.0	MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	1270	7	33.6	34.0	34.0	33.7	34.0
1689220080.0	MAHAWELI REACH HOTELS PLC	MRH.N0000	2090	27	14.0	13.8	14.2	13.8	14.1
1689220080.0	MALWATTE VALLEY PLANTATION PLC	MAL.X0000	1050	4	36.0	36.2	36.2	36.1	36.2
1689220080.0	MALWATTE VALLEY PLANTATION PLC	MAL.N0000	7009	19	70.0	69.5	70.0	67.6	68.7
1689220080.0	MARAWILA  RESORTS  PLC	MARA.N0000	3672101	258	2.6	2.6	2.6	2.4	2.5
1689220080.0	MASKELIYA PLANTATIONS PLC	MASK.N0000	84966	109	36.7	35.4	38.0	35.4	36.9
1689220080.0	MELSTACORP PLC	MELS.N0000	341377	128	70.4	70.9	71.0	70.0	70.0
1689220080.0	MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	30	7	205.0	205.0	210.0	205.0	205.0
1689220080.0	MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	85454	29	4.5	4.3	4.6	4.3	4.5
1689220080.0	MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	52240	16	3.3	3.2	3.3	3.2	3.3
1689220080.0	MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	1556540	87	1.2	1.2	1.4	1.2	1.3
1689220080.0	MYLAND DEVELOPMENTS PLC	MDL.N0000	3101	11	10.0	9.6	10.5	9.6	10.4
1689220080.0	NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	3400	44	383.75	392.0	398.75	390.0	392.0
1689220080.0	NATION LANKA FINANCE PLC	CSF.N0000	184257	12	0.5	0.6	0.6	0.5	0.6
1689220080.0	NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	54432	96	61.0	61.5	61.9	61.0	61.0
1689220080.0	NATIONS TRUST BANK PLC	NTB.N0000	49591	35	80.8	80.0	80.5	79.5	79.9
1689220080.0	NATIONS TRUST BANK PLC	NTB.X0000	1	1	70.8	75.0	75.0	75.0	70.8
1689220080.0	ODEL PLC	ODEL.N0000	650	5	16.3	16.0	16.3	16.0	16.3
1689220080.0	ON'ALLY HOLDINGS PLC	ONAL.N0000	1317	10	28.5	28.5	28.5	28.5	28.5
1689220080.0	ORIENT FINANCE PLC	BFN.N0000	3020	8	7.6	7.2	7.6	7.2	7.3
1689220080.0	OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	1545517	92	16.3	16.4	17.1	16.2	17.0
1689220080.0	PALM GARDEN HOTELS PLC	PALM.N0000	11511	56	45.0	45.5	45.5	44.0	44.4
1689220080.0	PAN ASIA BANKING CORPORATION PLC	PABC.N0000	2930063	139	14.6	14.7	14.7	14.3	14.5
1689220080.0	PANASIAN POWER PLC	PAP.N0000	190645	30	3.6	3.7	3.7	3.6	3.6
1689220080.0	PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	23982	54	27.8	27.9	28.0	25.7	25.9
1689220080.0	PEOPLE'S INSURANCE PLC	PINS.N0000	77217	41	24.1	24.4	24.5	23.8	24.0
1689220080.0	PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	772856	56	9.1	9.1	9.2	9.0	9.1
1689220080.0	PGP GLASS CEYLON PLC	GLAS.N0000	1166540	206	26.0	26.3	27.0	26.1	26.8
1689220080.0	PMF FINANCE PLC	PMB.N0000	25944	32	5.2	5.0	5.1	4.9	4.9
1689220080.0	PRIME LANDS RESIDENCIES PLC	PLR.N0000	790513	159	8.2	8.4	8.4	8.2	8.2
1689220080.0	PRINTCARE PLC	CARE.N0000	20664	65	54.4	54.5	54.5	53.6	54.4
1689220080.0	R I L PROPERTY PLC	RIL.N0000	268590	98	5.8	5.8	5.9	5.6	5.7
1689220080.0	RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	1408	31	58.0	54.7	59.7	54.5	58.1
1689220080.0	RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	29766	21	7.5	7.6	7.6	7.4	7.4
1689220080.0	RAMBODA FALLS PLC	RFL.N0000	338	6	27.3	29.0	29.5	29.0	29.5
1689220080.0	REGNIS (LANKA) PLC	REG.N0000	402	3	46.0	46.0	46.0	46.0	46.0
1689220080.0	RENUKA AGRI FOODS PLC	RAL.N0000	1577171	192	5.4	5.5	5.6	5.3	5.4
1689220080.0	RENUKA CITY HOTELS PLC.	RENU.N0000	433	7	342.0	350.0	369.5	350.0	351.25
1689220080.0	RENUKA FOODS PLC	COCO.N0000	16307	31	21.2	20.6	21.5	20.5	21.0
1689220080.0	RENUKA FOODS PLC	COCO.X0000	3	1	16.5	16.3	16.3	16.3	16.5
1689220080.0	RENUKA HOLDINGS PLC	RHL.X0000	3450	8	12.5	12.0	12.5	12.0	12.5
1689220080.0	RENUKA HOLDINGS PLC	RHL.N0000	125861	33	15.6	15.8	15.8	15.1	15.5
1689220080.0	RENUKA HOTELS PLC	RCH.N0000	5029	7	79.5	75.1	79.0	75.0	75.0
1689220080.0	RESUS ENERGY PLC	HPWR.N0000	413274	163	15.0	15.0	16.9	15.0	16.5
1689220080.0	RICHARD PIERIS AND COMPANY PLC	RICH.N0000	604590	94	23.0	23.0	23.8	22.5	22.5
1689220080.0	RICHARD PIERIS EXPORTS PLC	REXP.N0000	1315	54	570.0	573.75	593.0	573.75	588.25
1689220080.0	ROYAL CERAMICS LANKA PLC	RCL.N0000	527345	290	33.5	33.9	34.0	33.2	33.3
1689220080.0	SAMPATH BANK PLC	SAMP.N0000	1514676	528	64.3	65.0	65.4	63.9	64.3
1689220080.0	SAMSON INTERNATIONAL PLC	SIL.N0000	62	3	179.0	194.5	194.5	187.0	179.0
1689220080.0	SANASA DEVELOPMENT BANK PLC	SDB.N0000	23889	37	32.2	32.1	32.9	32.0	32.0
1689220080.0	SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	321030	96	11.9	12.0	12.2	11.0	11.9
1689220080.0	SATHOSA MOTORS PLC	SMOT.N0000	45	4	150.0	170.0	170.0	166.75	150.0
1689220080.0	SENKADAGALA FINANCE COMPANY PLC	SFCL.N0000	246	15	328.5	339.75	366.0	325.25	341.25
1689220080.0	SERENDIB HOTELS PLC	SHOT.X0000	313655	39	7.5	7.4	7.4	7.1	7.3
1689220080.0	SERENDIB HOTELS PLC	SHOT.N0000	118060	53	10.5	10.4	10.4	10.2	10.3
1689220080.0	SEYLAN BANK PLC	SEYB.N0000	13331	34	39.0	39.2	39.5	38.5	38.7
1689220080.0	SEYLAN BANK PLC	SEYB.X0000	35468	28	29.0	29.0	29.4	28.0	28.2
1689220080.0	SEYLAN DEVELOPMENTS PLC	CSD.N0000	5300	9	13.2	13.1	13.3	13.0	13.3
1689220080.0	SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	166709	54	7.2	7.1	7.4	7.1	7.4
1689220080.0	SIERRA CABLES PLC	SIRA.N0000	16503	22	12.1	12.3	12.5	12.2	12.4
1689220080.0	SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	29	5	58.1	58.0	58.0	55.2	58.1
1689220080.0	SINGER (SRI LANKA) PLC	SINS.N0000	80929	36	16.5	16.3	16.7	16.3	16.5
1689220080.0	SINGER FINANCE LANKA PLC	SFIN.N0000	62511	29	13.6	13.6	13.7	13.6	13.6
1689220080.0	SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	83	7	36.4	36.8	36.8	35.4	36.4
1689220080.0	SINGHE HOSPITALS PLC	SINH.N0000	104095	11	2.6	2.7	2.7	2.6	2.6
1689220080.0	SMB FINANCE PLC	SEMB.X0000	1040384	19	0.3	0.3	0.3	0.2	0.3
1689220080.0	SMB FINANCE PLC	SEMB.N0000	505936	34	0.8	0.8	0.8	0.7	0.7
1689220080.0	SOFTLOGIC CAPITAL PLC	SCAP.N0000	4131280	536	12.1	12.2	12.2	11.7	11.8
1689220080.0	SOFTLOGIC FINANCE PLC	CRL.N0000	450	5	8.1	8.2	8.2	8.1	8.1
1689220080.0	SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	200277	319	85.3	86.1	86.3	84.3	84.6
1689220080.0	SRI LANKA TELECOM PLC	SLTL.N0000	198086	214	103.0	102.5	105.5	101.5	103.75
