name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
ASSOCIATED MOTOR FINANCE COMPANY PLC	AMF.N0000	0	8	8.6	8.9	9.0	8.9	9.0	0.4	4.65
BAIRAHA FARMS PLC	BFL.N0000	0	187	192.0	195.0	200.0	190.5	193.25	1.25	0.65
BALANGODA  PLANTATIONS  PLC	BALA.N0000	0	38	103.75	105.75	106.0	102.25	104.0	0.25	0.24
BERUWALA RESORTS PLC	BERU.N0000	0	11	1.4	1.3	1.4	1.3	1.3	0.1	7.14
BOGALA GRAPHITE LANKA PLC	BOGA.N0000	0	57	58.0	58.0	59.0	55.1	57.1	0.9	1.55
BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	0	16	55.9	56.0	56.0	56.0	56.0	0.1	0.18
BROWN & COMPANY PLC	BRWN.N0000	0	184	138.75	140.25	144.5	129.0	131.5	7.25	5.23
BROWNS BEACH HOTELS PLC	BBH.N0000	0	5	12.7	12.6	13.4	12.6	13.4	0.7	5.51
BROWNS INVESTMENTS PLC	BIL.N0000	0	0	6.6	6.7	6.8	6.1	6.3	0.3	4.55
BUKIT DARAH PLC	BUKI.N0000	922	4	301.0	314.0	314.0	296.0	296.0	5.0	1.66
C I C HOLDINGS PLC	CIC.N0000	0	147	95.0	94.0	94.0	90.0	90.3	4.7	4.95
C I C HOLDINGS PLC	CIC.X0000	0	109	64.9	64.2	66.0	62.8	63.3	1.6	2.47
C M HOLDINGS PLC	COLO.N0000	2	2	72.9	66.0	66.2	66.0	72.9	0.0	0.0
C T HOLDINGS PLC	CTHR.N0000	0	13	170.0	175.0	175.0	175.0	175.0	5.0	2.94
C T LAND DEVELOPMENT PLC	CTLD.N0000	10	1	24.7	24.7	24.7	24.7	24.7	0.0	0.0
C. W. MACKIE PLC	CWM.N0000	0	221	83.7	86.0	86.0	81.0	83.5	0.2	0.24
CAPITAL ALLIANCE PLC	CALT.N0000	0	80	17.9	18.0	18.0	17.0	17.1	0.8	4.47
CARGILLS (CEYLON) PLC	CARG.N0000	5	2	200.0	218.5	218.5	218.5	200.0	0.0	0.0
CARSON CUMBERBATCH PLC	CARS.N0000	0	29	290.0	290.0	292.0	270.25	290.0	0.0	0.0
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	0	30	61.3	61.5	61.5	60.0	60.1	1.2	1.96
CENTRAL INDUSTRIES PLC	CIND.N0000	0	57	70.5	71.2	73.0	69.0	69.6	0.9	1.28
CEYLINCO INSURANCE PLC	CINS.X0000	13	3	930.25	1055.0	1055.0	999.0	930.25	0.0	0.0
CEYLON COLD STORES PLC	CCS.N0000	0	12	33.5	33.5	33.5	33.1	33.5	0.0	0.0
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	8	87.1	88.0	90.0	88.0	88.0	0.9	1.03
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	0	5	73.6	69.1	69.1	69.0	69.0	4.6	6.25
CEYLON HOSPITALS PLC	CHL.N0000	10	1	133.25	139.5	139.5	139.5	133.25	0.0	0.0
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	0	38	18.6	19.2	19.8	18.6	18.8	0.2	1.08
CEYLON INVESTMENT PLC	CINV.N0000	0	14	33.6	31.5	32.9	31.5	31.7	1.9	5.65
CEYLON PRINTERS PLC	CPRT.N0000	0	3	67.8	67.8	67.8	67.8	67.8	0.0	0.0
CEYLON TEA BROKERS PLC	CTBL.N0000	0	32	4.6	4.8	4.8	4.5	4.5	0.1	2.17
CEYLON TOBACCO COMPANY PLC	CTC.N0000	102	4	645.0	650.0	655.0	650.0	650.0	5.0	0.78
CHEMANEX PLC	CHMX.N0000	6	2	80.0	75.1	75.1	75.1	80.0	0.0	0.0
CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	0	44	100.75	101.0	101.75	98.0	98.9	1.85	1.84
CHRISSWORLD PLC	CWL.N0000	539	5	12.7	12.9	12.9	12.5	12.6	0.1	0.79
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	1	1	57.9	61.9	61.9	61.9	57.9	0.0	0.0
CITRUS LEISURE PLC	REEF.N0000	0	5	6.5	6.5	6.5	6.4	6.5	0.0	0.0
Co-operative Insurance Company PLC	COOP.N0000	0	107	3.6	3.7	3.8	3.4	3.4	0.2	5.56
COLOMBO DOCKYARD PLC	DOCK.N0000	0	18	64.0	60.1	60.3	60.0	60.0	4.0	6.25
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	229	2	65.9	61.5	61.5	61.5	61.5	4.4	6.68
COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	0	2	19.0	18.7	19.2	18.7	18.7	0.3	1.58
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	15	40.4	40.4	41.0	40.1	40.1	0.3	0.74
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	54	50.1	50.5	51.0	50.0	50.1	0.0	0.0
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	8	25.5	27.0	27.0	25.0	26.0	0.5	1.96
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	46	31.0	30.8	31.0	30.0	30.3	0.7	2.26
DFCC BANK PLC	DFCC.N0000	0	5	34.9	34.5	34.8	34.5	34.6	0.3	0.86
DIALOG AXIATA PLC	DIAL.N0000	0	68	8.3	8.3	8.3	8.1	8.2	0.1	1.2
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	401	3	650.0	685.0	685.0	645.0	645.0	5.0	0.77
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	4	4	1395.0	1375.0	1375.0	1360.0	1395.0	0.0	0.0
DIPPED PRODUCTS PLC	DIPD.N0000	0	230	32.8	33.0	33.8	32.0	32.4	0.4	1.22
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	21	14.1	14.0	14.2	13.9	13.9	0.2	1.42
DOLPHIN HOTELS PLC	STAF.N0000	0	6	30.1	31.0	31.0	29.5	30.0	0.1	0.33
E - CHANNELLING PLC	ECL.N0000	0	25	10.2	10.5	10.7	9.7	10.1	0.1	0.98
E B CREASY & COMPANY PLC	EBCR.N0000	0	6	22.0	21.0	22.4	21.0	22.2	0.2	0.91
E M L CONSULTANTS PLC	EML.N0000	0	50	4.2	4.5	4.5	4.0	4.1	0.1	2.38
EASTERN MERCHANTS PLC	EMER.N0000	0	53	12.1	12.3	12.4	11.4	11.6	0.5	4.13
EDEN HOTEL LANKA PLC	EDEN.N0000	0	20	18.0	18.5	18.7	18.0	18.4	0.4	2.22
ELPITIYA PLANTATIONS PLC	ELPL.N0000	540	9	92.1	93.0	93.0	90.1	90.5	1.6	1.74
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	119	15.6	15.6	15.8	15.0	15.2	0.4	2.56
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	893	165.75	167.0	169.25	158.0	161.25	4.5	2.71
EXTERMINATORS PLC	EXT.N0000	0	10	6.7	6.3	6.7	6.3	6.3	0.4	5.97
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	67	18.6	18.8	18.9	17.8	18.0	0.6	3.23
First Capital Treasuries PLC	FCT.N0000	0	54	18.7	19.0	19.0	17.8	18.3	0.4	2.14
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	11	13.4	13.8	13.8	13.0	13.3	0.1	0.75
GESTETNER OF CEYLON PLC	GEST.N0000	182	12	59.6	58.9	59.5	48.2	56.5	3.1	5.2
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	122	10	68.5	70.0	72.2	68.0	70.0	1.5	2.19
HATTON NATIONAL BANK PLC	HNB.X0000	0	25	68.7	70.0	70.0	67.0	68.9	0.2	0.29
HATTON NATIONAL BANK PLC	HNB.N0000	0	20	77.6	77.6	77.6	77.1	77.5	0.1	0.13
HATTON PLANTATIONS PLC	HPL.N0000	0	33	33.4	32.8	34.0	31.8	32.4	1.0	2.99
HAYCARB PLC	HAYC.N0000	0	53	63.8	64.0	65.9	63.1	63.5	0.3	0.47
HAYLEYS FABRIC PLC	MGT.N0000	0	140	29.0	29.2	29.3	28.0	28.0	1.0	3.45
HAYLEYS FIBRE PLC	HEXP.N0000	0	42	76.2	77.5	77.8	70.2	74.5	1.7	2.23
HAYLEYS PLC	HAYL.N0000	0	457	78.4	79.0	79.5	75.5	76.6	1.8	2.3
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	81	10.1	10.3	10.4	9.9	10.0	0.1	0.99
HEMAS HOLDINGS PLC	HHL.N0000	0	91	54.9	55.0	55.0	53.6	54.1	0.8	1.46
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	3	5.6	5.3	5.5	5.3	5.3	0.3	5.36
HNB ASSURANCE PLC	HASU.N0000	0	9	36.1	37.8	38.0	37.8	37.9	1.8	4.99
HNB FINANCE PLC	HNBF.X0000	0	6	5.2	5.3	5.3	5.2	5.2	0.0	0.0
HNB FINANCE PLC	HNBF.N0000	0	13	5.0	5.1	5.1	4.9	5.0	0.0	0.0
HORANA PLANTATIONS PLC	HOPL.N0000	0	45	63.8	64.2	68.0	64.1	64.8	1.0	1.57
HOTEL SIGIRIYA PLC	HSIG.N0000	0	12	37.0	37.9	37.9	35.2	35.8	1.2	3.24
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	4	1	32.3	33.0	33.0	33.0	32.3	0.0	0.0
hSenid Business Solutions PLC	HBS.N0000	0	28	19.5	19.4	19.5	19.3	19.4	0.1	0.51
HUNAS HOLDINGS PLC	HUNA.N0000	0	19	31.0	31.0	32.1	30.2	30.5	0.5	1.61
HUNTER & COMPANY PLC	HUNT.N0000	2	1	644.25	648.5	648.5	648.5	644.25	0.0	0.0
HVA FOODS PLC	HVA.N0000	0	17	4.8	4.8	4.8	4.5	4.5	0.3	6.25
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	12	0.4	0.4	0.4	0.3	0.4	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	3	21.1	20.9	21.0	20.9	21.0	0.1	0.47
JAT HOLDINGS PLC	JAT.N0000	0	32	12.1	12.4	12.5	12.2	12.2	0.1	0.83
JETWING SYMPHONY PLC	JETS.N0000	325	4	12.2	12.5	12.5	12.5	12.5	0.3	2.46
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	130	133.0	134.25	135.0	133.0	134.0	1.0	0.75
JOHN KEELLS HOTELS PLC	KHL.N0000	0	25	16.9	17.2	17.4	16.6	17.0	0.1	0.59
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	0	80	36.8	36.0	36.9	35.0	35.2	1.6	4.35
KAPRUKA HOLDINGS PLC	KPHL.N0000	536	6	9.8	9.8	9.8	9.3	9.8	0.0	0.0
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	37	174.25	175.0	179.0	175.0	177.0	2.75	1.58
KELANI CABLES PLC	KCAB.N0000	0	49	350.0	347.75	348.75	340.0	344.0	6.0	1.71
KELANI TYRES PLC	TYRE.N0000	0	21	69.4	69.0	70.0	68.0	69.4	0.0	0.0
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	33	96.1	96.0	97.5	94.1	95.5	0.6	0.62
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	128	9.0	9.1	9.1	8.7	8.8	0.2	2.22
KOTMALE HOLDINGS PLC	LAMB.N0000	1	1	386.25	431.75	431.75	431.75	386.25	0.0	0.0
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	0	35	515.75	508.25	514.25	508.25	514.0	1.75	0.34
L O L C HOLDINGS PLC	LOLC.N0000	0	197	414.75	418.0	420.0	402.5	408.0	6.75	1.63
L V L ENERGY FUND PLC	LVEF.N0000	40	3	6.9	7.0	7.0	7.0	6.9	0.0	0.0
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	56	20.2	19.5	20.5	18.2	18.4	1.8	8.91
LANKA ASHOK LEYLAND PLC	ASHO.N0000	8	4	630.25	755.0	755.0	661.0	630.25	0.0	0.0
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	37	2.5	2.4	2.4	2.3	2.4	0.1	4.0
LANKA IOC PLC	LIOC.N0000	0	0	203.5	205.0	205.0	188.25	191.5	12.0	5.9
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	7	144.5	150.0	153.0	148.25	150.0	5.5	3.81
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	20	12.0	12.3	12.3	11.6	11.6	0.4	3.33
LANKA TILES PLC	TILE.N0000	0	49	54.8	56.9	56.9	54.0	54.3	0.5	0.91
LANKA VENTURES PLC	LVEN.N0000	0	13	37.2	37.0	37.0	36.5	36.5	0.7	1.88
LANKA WALLTILE PLC	LWL.N0000	0	211	64.7	66.0	66.0	61.2	62.4	2.3	3.55
LANKEM CEYLON PLC	LCEY.N0000	0	32	105.0	107.5	108.0	101.0	101.75	3.25	3.1
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	160	34.5	34.9	35.1	33.0	33.9	0.6	1.74
LAUGFS GAS PLC	LGL.N0000	3	1	19.6	19.2	19.2	19.2	19.6	0.0	0.0
LAUGFS GAS PLC	LGL.X0000	0	5	13.2	12.8	12.8	12.8	12.8	0.4	3.03
LAXAPANA BATTERIES PLC	LITE.N0000	0	30	15.4	15.8	16.0	15.2	15.4	0.0	0.0
LB FINANCE PLC	LFIN.N0000	0	31	40.5	40.4	40.5	40.3	40.3	0.2	0.49
LEE HEDGES PLC	SHAW.N0000	2	2	70.0	80.0	80.0	72.0	70.0	0.0	0.0
LION BREWERY (CEYLON) PLC	LION.N0000	27	1	500.0	500.5	500.5	500.5	500.0	0.0	0.0
LOLC FINANCE PLC	LOFC.N0000	0	264	7.2	7.1	7.2	6.9	6.9	0.3	4.17
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	56	7.0	7.4	7.4	6.9	6.9	0.1	1.43
LOTUS HYDRO POWER PLC	HPFL.N0000	0	6	8.9	8.4	8.4	8.4	8.4	0.5	5.62
LUMINEX PLC	LUMX.N0000	0	6	6.8	7.3	7.3	7.0	7.0	0.2	2.94
MACKWOODS ENERGY PLC	MEL.N0000	3	1	2.5	2.5	2.5	2.5	2.5	0.0	0.0
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	16	14.7	14.5	14.5	13.5	13.7	1.0	6.8
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	276	8	39.7	41.7	41.7	37.5	37.8	1.9	4.79
MAHAWELI REACH HOTELS PLC	MRH.N0000	10	1	13.0	13.0	13.0	13.0	13.0	0.0	0.0
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	1	1	47.0	47.0	47.0	47.0	47.0	0.0	0.0
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	15	69.3	69.0	69.8	67.0	69.6	0.3	0.43
MARAWILA  RESORTS  PLC	MARA.N0000	0	12	2.7	2.7	2.8	2.6	2.7	0.0	0.0
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	65	53.7	53.0	54.9	51.0	51.5	2.2	4.1
MELSTACORP PLC	MELS.N0000	0	68	46.6	46.6	47.0	45.6	46.0	0.6	1.29
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	41	4	226.5	201.5	249.75	201.5	226.5	0.0	0.0
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	7	3.9	3.8	3.8	3.7	3.7	0.2	5.13
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	16	3.1	3.2	3.2	3.1	3.1	0.0	0.0
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	45	1.3	1.4	1.4	1.2	1.2	0.1	7.69
MYLAND DEVELOPMENTS PLC	MDL.N0000	0	25	10.1	10.5	10.7	10.0	10.1	0.0	0.0
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	38	394.0	381.0	409.0	350.0	355.0	39.0	9.9
NATION LANKA FINANCE PLC	CSF.N0000	0	16	0.6	0.6	0.6	0.5	0.5	0.1	16.67
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	14	36.7	36.2	37.9	36.2	37.0	0.3	0.82
NATIONS TRUST BANK PLC	NTB.N0000	0	14	45.9	46.0	46.0	46.0	46.0	0.1	0.22
NAWALOKA HOSPITALS PLC	NHL.N0000	0	21	6.0	5.9	6.3	5.9	6.2	0.2	3.33
NESTLE LANKA PLC	NEST.N0000	179	23	900.0	900.0	900.0	890.0	893.25	6.75	0.75
ODEL PLC	ODEL.N0000	0	13	17.1	18.4	18.5	17.2	18.4	1.3	7.6
ON'ALLY HOLDINGS PLC	ONAL.N0000	0	47	34.0	34.0	34.9	31.5	32.8	1.2	3.53
ORIENT FINANCE PLC	BFN.N0000	0	2	7.5	7.6	7.6	7.6	7.6	0.1	1.33
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	18	14.7	14.8	14.8	14.5	14.5	0.2	1.36
PALM GARDEN HOTELS PLC	PALM.N0000	0	12	55.2	58.0	58.0	55.5	55.7	0.5	0.91
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	12	9.6	10.1	10.3	9.5	9.5	0.1	1.04
PANASIAN POWER PLC	PAP.N0000	0	34	3.8	3.7	3.9	3.7	3.8	0.0	0.0
PARAGON CEYLON PLC	PARA.N0000	200	6	47.3	45.0	47.9	45.0	46.5	0.8	1.69
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	381	2	30.0	30.0	30.0	30.0	30.0	0.0	0.0
PEOPLE'S INSURANCE PLC	PINS.N0000	0	8	20.6	20.5	20.5	20.2	20.2	0.4	1.94
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	25	5.9	6.0	6.0	5.9	5.9	0.0	0.0
PEOPLE`S MERCHANT FINANCE  PLC	PMB.N0000	0	36	4.0	4.3	4.4	4.0	4.0	0.0	0.0
PGP GLASS CEYLON PLC	GLAS.N0000	0	30	14.0	14.3	14.3	13.6	13.6	0.4	2.86
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	126	6.2	6.3	6.8	6.2	6.5	0.3	4.84
PRINTCARE PLC	CARE.N0000	0	65	74.7	75.0	75.0	70.0	70.7	4.0	5.35
R I L PROPERTY PLC	RIL.N0000	0	31	6.3	6.3	6.3	6.1	6.2	0.1	1.59
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	150	9	25.7	30.9	30.9	25.9	29.8	4.1	15.95
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	24	6.1	6.0	6.2	5.9	5.9	0.2	3.28
REGNIS (LANKA) PLC	REG.N0000	2	1	44.0	44.0	44.0	44.0	44.0	0.0	0.0
RENUKA AGRI FOODS PLC	RAL.N0000	0	154	6.5	6.5	6.5	6.1	6.2	0.3	4.62
RENUKA CITY HOTELS PLC.	RENU.N0000	153	3	385.75	391.0	391.0	370.5	377.0	8.75	2.27
RENUKA FOODS PLC	COCO.N0000	0	38	28.0	27.2	28.5	27.0	27.6	0.4	1.43
RENUKA FOODS PLC	COCO.X0000	706	4	19.3	19.0	21.0	18.9	19.0	0.3	1.55
RENUKA HOLDINGS PLC	RHL.X0000	0	10	14.0	13.0	14.0	12.5	12.8	1.2	8.57
RENUKA HOLDINGS PLC	RHL.N0000	0	14	16.0	16.0	16.4	15.1	15.6	0.4	2.5
RENUKA HOTELS PLC	RCH.N0000	0	6	68.1	78.5	78.5	68.5	71.6	3.5	5.14
RESUS ENERGY PLC	HPWR.N0000	0	9	13.4	13.5	13.6	13.5	13.5	0.1	0.75
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	454	28.1	28.8	29.6	28.0	29.1	1.0	3.56
RICHARD PIERIS EXPORTS PLC	REXP.N0000	541	37	667.5	670.0	730.0	670.0	700.75	33.25	4.98
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	123	33.6	34.0	34.0	32.5	32.7	0.9	2.68
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	50	1	23.3	23.0	23.0	23.0	23.3	0.0	0.0
S M B LEASING PLC	SEMB.X0000	0	16	0.3	0.3	0.3	0.2	0.3	0.0	0.0
S M B LEASING PLC	SEMB.N0000	0	20	0.9	0.9	0.9	0.8	0.9	0.0	0.0
SAMPATH BANK PLC	SAMP.N0000	0	126	35.5	36.5	36.5	35.0	35.4	0.1	0.28
SAMSON INTERNATIONAL PLC	SIL.N0000	2	2	285.0	280.0	280.0	280.0	285.0	0.0	0.0
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	10	23.3	24.1	24.1	23.0	23.0	0.3	1.29
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	12	2	11.5	11.8	11.8	11.7	11.5	0.0	0.0
SATHOSA MOTORS PLC	SMOT.N0000	211	6	175.0	175.0	175.0	174.0	174.0	1.0	0.57
SELINSING PLC	SELI.N0000	1	1	696.25	708.0	708.0	708.0	696.25	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	200	1	5.8	5.7	5.7	5.7	5.7	0.1	1.72
SERENDIB HOTELS PLC	SHOT.N0000	0	9	13.0	12.8	13.8	12.1	13.1	0.1	0.77
SERENDIB HOTELS PLC	SHOT.X0000	0	35	7.3	7.2	7.2	6.9	6.9	0.4	5.48
SEYLAN BANK PLC	SEYB.X0000	0	10	17.0	17.0	17.0	17.0	17.0	0.0	0.0
SEYLAN BANK PLC	SEYB.N0000	399	11	28.1	29.0	29.9	28.9	29.8	1.7	6.05
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	11	12.7	12.7	12.7	12.5	12.6	0.1	0.79
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	12	8.0	8.4	8.4	7.8	7.9	0.1	1.25
SIERRA CABLES PLC	SIRA.N0000	0	35	11.9	12.0	12.0	11.5	11.6	0.3	2.52
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	2	2	60.0	60.1	60.1	55.1	60.0	0.0	0.0
SINGER (SRI LANKA) PLC	SINS.N0000	0	15	9.3	9.3	9.3	9.0	9.0	0.3	3.23
SINGER FINANCE LANKA PLC	SFIN.N0000	0	19	10.0	10.7	10.7	10.0	10.0	0.0	0.0
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	14	3	34.9	35.4	35.4	32.1	34.9	0.0	0.0
SINGHE HOSPITALS PLC	SINH.N0000	0	17	2.8	2.7	2.8	2.6	2.7	0.1	3.57
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	125	5.7	5.8	5.9	5.5	5.5	0.2	3.51
SOFTLOGIC FINANCE PLC	CRL.N0000	372	4	9.2	9.1	9.1	9.1	9.1	0.1	1.09
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	113	19.0	19.0	19.0	17.6	18.1	0.9	4.74
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	96	52.9	53.0	53.0	51.0	51.2	1.7	3.21
SRI LANKA TELECOM PLC	SLTL.N0000	0	194	59.6	61.4	64.0	60.0	61.0	1.4	2.35
SUNSHINE HOLDINGS PLC	SUN.N0000	0	94	37.7	38.4	38.9	37.4	38.2	0.5	1.33
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	93	19.0	19.5	19.5	17.0	17.4	1.6	8.42
TAL LANKA HOTELS PLC	TAJ.N0000	118	3	16.9	17.4	17.4	17.4	17.4	0.5	2.96
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	35	95.9	90.8	100.75	90.8	96.9	1.0	1.04
TANGERINE BEACH HOTELS PLC	TANG.N0000	3	1	56.0	65.9	65.9	65.9	56.0	0.0	0.0
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	0	9	77.9	76.0	82.0	75.2	78.0	0.1	0.13
TEEJAY LANKA PLC	TJL.N0000	0	38	32.3	32.5	33.9	32.0	33.3	1.0	3.1
TESS AGRO PLC	TESS.N0000	0	34	1.4	1.5	1.5	1.4	1.4	0.0	0.0
TESS AGRO PLC	TESS.X0000	0	3	1.1	1.1	1.1	1.1	1.1	0.0	0.0
THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	0	398	25.6	26.0	28.0	26.0	26.5	0.9	3.52
THE FORTRESS RESORTS PLC	RHTL.N0000	200	1	17.0	16.0	16.0	16.0	16.0	1.0	5.88
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	0	6	7.6	7.5	7.5	7.5	7.5	0.1	1.32
THE KINGSBURY PLC	SERV.N0000	0	8	8.9	9.0	9.1	9.0	9.0	0.1	1.12
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	0	72	94.7	99.4	102.75	90.2	96.8	2.1	2.22
THREE ACRE FARMS PLC	TAFL.N0000	0	33	145.25	147.25	147.25	140.0	140.75	4.5	3.1
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	0	48	27.1	27.9	27.9	25.6	25.8	1.3	4.8
