name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
DFCC BANK PLC	DFCC.N0000	0	10	35.4	36.0	36.0	36.0	36.0	0.6	1.69
DIALOG AXIATA PLC	DIAL.N0000	0	121	9.2	9.2	9.3	9.0	9.2	0.0	0.0
DIALOG FINANCE PLC	CALF.N0000	0	15	59.7	56.5	69.7	56.5	66.2	6.5	10.89
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	0	21	610.0	611.0	612.0	610.0	611.0	1.0	0.16
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	125	12	1065.75	1051.5	1051.5	1050.0	1050.0	15.75	1.48
DIPPED PRODUCTS PLC	DIPD.N0000	0	210	28.6	29.0	29.3	28.8	29.0	0.4	1.4
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	20	14.0	14.1	14.3	13.9	13.9	0.1	0.71
DOLPHIN HOTELS PLC	STAF.N0000	0	34	30.3	30.0	31.0	30.0	30.2	0.1	0.33
E - CHANNELLING PLC	ECL.N0000	0	9	10.0	10.0	10.3	9.7	9.9	0.1	1.0
E B CREASY & COMPANY PLC	EBCR.N0000	0	29	22.3	22.4	23.0	22.4	22.5	0.2	0.9
E M L CONSULTANTS PLC	EML.N0000	0	22	4.2	4.3	4.5	4.2	4.4	0.2	4.76
EAST WEST PROPERTIES PLC	EAST.N0000	0	15	6.2	6.4	6.7	6.2	6.6	0.4	6.45
EASTERN MERCHANTS PLC	EMER.N0000	0	62	9.9	9.9	10.2	9.6	9.9	0.0	0.0
EDEN HOTEL LANKA PLC	EDEN.N0000	0	281	19.5	20.3	20.7	19.5	20.2	0.7	3.59
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	37	84.0	85.0	86.0	83.0	83.5	0.5	0.6
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	129	14.9	15.2	15.2	14.4	14.5	0.4	2.68
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	194.5	194.5	208.0	194.5	206.0	11.5	5.91
EXTERMINATORS PLC	EXT.N0000	0	23	6.8	7.0	7.5	7.0	7.0	0.2	2.94
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	539	28.8	28.8	29.4	27.9	28.5	0.3	1.04
First Capital Treasuries PLC	FCT.N0000	0	311	24.6	24.9	25.2	23.8	24.1	0.5	2.03
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	48	14.2	14.5	14.9	14.1	14.5	0.3	2.11
GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	0	16	18.0	18.0	18.0	17.9	17.9	0.1	0.56
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	0	39	51.2	52.0	55.9	50.0	52.7	1.5	2.93
HATTON NATIONAL BANK PLC	HNB.X0000	190	9	73.7	74.9	75.0	73.0	74.7	1.0	1.36
HATTON NATIONAL BANK PLC	HNB.N0000	0	59	78.1	79.9	81.0	79.0	79.4	1.3	1.66
HATTON PLANTATIONS PLC	HPL.N0000	0	26	26.1	27.8	27.8	26.9	27.1	1.0	3.83
HAYCARB PLC	HAYC.N0000	0	34	60.1	61.7	61.7	60.0	60.4	0.3	0.5
HAYLEYS FABRIC PLC	MGT.N0000	0	99	24.9	25.4	25.4	24.8	25.0	0.1	0.4
HAYLEYS FIBRE PLC	HEXP.N0000	0	80	52.1	57.9	59.9	53.0	57.1	5.0	9.6
HAYLEYS PLC	HAYL.N0000	0	180	74.0	75.0	75.0	73.3	73.9	0.1	0.14
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	58	9.3	9.4	9.6	9.4	9.5	0.2	2.15
HEMAS HOLDINGS PLC	HHL.N0000	0	29	56.9	57.4	57.8	56.1	57.4	0.5	0.88
HIKKADUWA BEACH RESORT PLC	CITH.N0000	467	4	5.8	6.0	6.0	5.6	5.7	0.1	1.72
HNB ASSURANCE PLC	HASU.N0000	0	15	41.0	41.2	43.0	40.1	40.5	0.5	1.22
HNB FINANCE PLC	HNBF.N0000	0	44	4.4	4.4	4.9	4.4	4.7	0.3	6.82
HNB FINANCE PLC	HNBF.X0000	0	4	4.5	4.8	4.8	4.7	4.7	0.2	4.44
HORANA PLANTATIONS PLC	HOPL.N0000	0	80	52.1	53.8	57.5	53.8	55.1	3.0	5.76
HOTEL SIGIRIYA PLC	HSIG.N0000	0	27	32.1	33.8	33.9	32.0	33.4	1.3	4.05
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	500	2	26.0	26.9	26.9	26.9	26.9	0.9	3.46
hSenid Business Solutions PLC	HBS.N0000	0	47	17.3	17.5	17.5	17.1	17.1	0.2	1.16
HUNAS HOLDINGS PLC	HUNA.N0000	0	25	30.0	30.5	31.5	29.6	30.5	0.5	1.67
HVA FOODS PLC	HVA.N0000	0	15	4.1	4.2	4.3	4.2	4.2	0.1	2.44
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	55	0.4	0.4	0.4	0.3	0.4	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	17	24.7	25.0	25.0	22.0	22.3	2.4	9.72
JAT HOLDINGS PLC	JAT.N0000	0	47	13.8	13.9	14.0	13.5	13.5	0.3	2.17
JETWING SYMPHONY PLC	JETS.N0000	185	3	13.2	13.0	13.5	13.0	13.0	0.2	1.52
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	124	140.0	140.75	143.75	140.75	143.5	3.5	2.5
JOHN KEELLS HOTELS PLC	KHL.N0000	0	132	17.5	17.2	18.2	17.2	18.2	0.7	4.0
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	0	225	24.7	25.5	25.9	24.1	25.3	0.6	2.43
KAPRUKA HOLDINGS PLC	KPHL.N0000	0	5	8.6	8.7	9.0	8.7	8.7	0.1	1.16
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	9	140.0	136.0	143.5	136.0	143.5	3.5	2.5
KELANI CABLES PLC	KCAB.N0000	0	46	287.25	300.0	300.0	285.0	291.25	4.0	1.39
KELANI TYRES PLC	TYRE.N0000	0	43	62.3	60.2	63.0	60.2	61.8	0.5	0.8
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	109	81.0	84.0	87.5	81.5	82.2	1.2	1.48
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	526	8.0	8.1	8.7	8.1	8.4	0.4	5.0
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	75	4	501.5	461.25	461.25	461.25	501.5	0.0	0.0
L O L C HOLDINGS PLC	LOLC.N0000	0	314	422.75	425.0	436.0	420.0	435.5	12.75	3.02
L V L ENERGY FUND PLC	LVEF.N0000	0	6	5.9	6.2	6.2	6.0	6.0	0.1	1.69
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	30	16.6	16.6	17.0	16.4	16.5	0.1	0.6
LANKA ASHOK LEYLAND PLC	ASHO.N0000	5	2	615.0	740.0	740.0	735.0	615.0	0.0	0.0
LANKA CERAMIC PLC	CERA.N0000	70	2	100.5	100.5	100.5	100.5	100.5	0.0	0.0
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	73	2.3	2.4	2.6	2.4	2.4	0.1	4.35
LANKA IOC PLC	LIOC.N0000	0	0	206.75	207.0	212.0	206.75	209.25	2.5	1.21
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	18	135.0	137.75	137.75	125.5	129.0	6.0	4.44
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	9	11.0	11.1	11.1	11.0	11.0	0.0	0.0
LANKA TILES PLC	TILE.N0000	0	48	46.8	47.0	49.8	47.0	48.5	1.7	3.63
LANKA WALLTILE PLC	LWL.N0000	0	111	56.1	56.3	58.5	56.0	57.2	1.1	1.96
LANKEM CEYLON PLC	LCEY.N0000	0	62	101.5	104.0	105.75	100.5	101.25	0.25	0.25
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	201	32.1	32.5	33.3	32.0	32.4	0.3	0.93
LAUGFS GAS PLC	LGL.N0000	177	5	18.0	18.0	18.2	18.0	18.2	0.2	1.11
LAUGFS GAS PLC	LGL.X0000	0	13	10.8	11.2	11.5	10.0	10.2	0.6	5.56
LAUGFS POWER PLC	LPL.N0000	171	6	9.8	8.6	9.9	8.6	9.9	0.1	1.02
LAXAPANA BATTERIES PLC	LITE.N0000	0	25	14.1	14.4	14.4	14.0	14.0	0.1	0.71
LB FINANCE PLC	LFIN.N0000	0	40	37.9	38.9	38.9	38.0	38.5	0.6	1.58
LEE HEDGES PLC	SHAW.N0000	0	9	79.5	70.0	79.9	70.0	79.5	0.0	0.0
LION BREWERY (CEYLON) PLC	LION.N0000	41	4	511.0	520.0	520.0	512.0	511.0	0.0	0.0
LOLC FINANCE PLC	LOFC.N0000	0	991	7.9	7.8	8.2	7.8	8.0	0.1	1.27
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	48	7.2	7.6	7.9	7.2	7.6	0.4	5.56
LOTUS HYDRO POWER PLC	HPFL.N0000	0	4	7.8	7.9	8.2	7.9	8.2	0.4	5.13
LUMINEX PLC	LUMX.N0000	0	4	7.6	8.0	8.0	7.5	8.0	0.4	5.26
MACKWOODS ENERGY PLC	MEL.N0000	0	9	2.4	2.4	2.5	2.3	2.5	0.1	4.17
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	14	11.0	11.8	12.4	11.7	11.8	0.8	7.27
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	100	1	36.3	37.9	37.9	37.9	37.9	1.6	4.41
MAHAWELI REACH HOTELS PLC	MRH.N0000	96	4	12.5	14.4	14.4	14.4	12.5	0.0	0.0
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	1	1	48.5	48.5	48.5	48.5	48.5	0.0	0.0
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	19	68.3	62.8	68.5	62.8	68.1	0.2	0.29
MARAWILA  RESORTS  PLC	MARA.N0000	0	43	2.8	2.9	3.0	2.8	2.9	0.1	3.57
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	52	41.5	42.5	43.0	38.1	39.1	2.4	5.78
MELSTACORP PLC	MELS.N0000	0	80	48.2	47.4	48.3	47.0	47.8	0.4	0.83
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	5	2	219.0	205.0	250.0	205.0	219.0	0.0	0.0
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	24	3.4	3.5	3.6	3.4	3.4	0.0	0.0
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	6	3.3	3.4	3.4	3.2	3.2	0.1	3.03
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	39	1.1	1.2	1.2	1.0	1.1	0.0	0.0
MYLAND DEVELOPMENTS PLC	MDL.N0000	0	22	9.1	9.1	10.0	9.1	9.5	0.4	4.4
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	26	351.0	355.0	355.0	350.0	350.0	1.0	0.28
NATION LANKA FINANCE PLC	CSF.N0000	0	32	0.5	0.5	0.6	0.5	0.5	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	27	34.4	35.0	35.0	34.0	34.0	0.4	1.16
NATIONS TRUST BANK PLC	NTB.N0000	0	23	48.0	48.4	49.0	47.1	47.7	0.3	0.63
NAWALOKA HOSPITALS PLC	NHL.N0000	0	34	5.9	5.9	5.9	5.5	5.8	0.1	1.69
NESTLE LANKA PLC	NEST.N0000	11	3	935.5	937.75	937.75	937.5	935.5	0.0	0.0
ODEL PLC	ODEL.N0000	0	22	17.1	17.0	17.4	16.8	16.8	0.3	1.75
OFFICE EQUIPMENT PLC	OFEQ.N0000	986	34	104.25	117.25	122.0	90.0	95.3	8.95	8.59
ON'ALLY HOLDINGS PLC	ONAL.N0000	21	5	29.2	29.9	29.9	29.9	29.2	0.0	0.0
ORIENT FINANCE PLC	BFN.N0000	0	7	7.2	7.5	7.5	7.0	7.2	0.0	0.0
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	32	14.8	14.7	15.0	14.5	14.9	0.1	0.68
PALM GARDEN HOTELS PLC	PALM.N0000	0	25	59.6	64.4	64.4	57.2	63.8	4.2	7.05
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	14	9.8	10.0	10.0	9.7	9.8	0.0	0.0
PANASIAN POWER PLC	PAP.N0000	0	40	3.6	3.7	3.7	3.5	3.5	0.1	2.78
PARAGON CEYLON PLC	PARA.N0000	50	2	40.0	40.0	40.0	40.0	40.0	0.0	0.0
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	1	1	28.3	30.5	30.5	30.5	28.3	0.0	0.0
PEOPLE'S INSURANCE PLC	PINS.N0000	0	26	18.9	18.9	19.6	18.8	19.2	0.3	1.59
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	47	5.2	5.4	5.4	5.2	5.3	0.1	1.92
PGP GLASS CEYLON PLC	GLAS.N0000	0	29	13.5	13.2	13.7	13.0	13.5	0.0	0.0
PMF FINANCE PLC	PMB.N0000	0	8	4.0	4.1	4.1	4.0	4.0	0.0	0.0
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	217	7.3	7.6	7.7	7.3	7.5	0.2	2.74
PRINTCARE PLC	CARE.N0000	0	25	62.6	64.9	64.9	61.9	62.7	0.1	0.16
R I L PROPERTY PLC	RIL.N0000	0	41	6.0	6.2	6.3	6.0	6.0	0.0	0.0
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	0	18	23.9	24.0	28.0	24.0	27.2	3.3	13.81
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	37	6.3	6.1	6.3	6.0	6.2	0.1	1.59
RAMBODA FALLS PLC	RFL.N0000	215	4	22.5	22.5	25.5	22.5	25.4	2.9	12.89
REGNIS (LANKA) PLC	REG.N0000	0	4	45.6	46.0	46.1	46.0	46.0	0.4	0.88
RENUKA AGRI FOODS PLC	RAL.N0000	0	240	6.0	6.2	6.4	6.0	6.3	0.3	5.0
RENUKA FOODS PLC	COCO.N0000	0	42	25.0	25.1	27.9	25.0	25.2	0.2	0.8
RENUKA FOODS PLC	COCO.X0000	0	57	15.6	15.6	18.5	15.6	17.1	1.5	9.62
RENUKA HOLDINGS PLC	RHL.N0000	0	25	14.6	14.7	15.5	14.3	14.3	0.3	2.05
RENUKA HOTELS PLC	RCH.N0000	0	16	68.5	66.0	69.9	66.0	66.3	2.2	3.21
RESUS ENERGY PLC	HPWR.N0000	0	24	12.5	12.5	12.6	12.4	12.4	0.1	0.8
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	66	21.7	22.7	22.7	21.3	22.0	0.3	1.38
RICHARD PIERIS EXPORTS PLC	REXP.N0000	413	6	598.5	605.0	605.0	590.0	596.75	1.75	0.29
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	201	30.1	30.9	31.5	30.6	30.9	0.8	2.66
S M B LEASING PLC	SEMB.X0000	0	27	0.4	0.3	0.4	0.3	0.3	0.1	25.0
S M B LEASING PLC	SEMB.N0000	0	136	0.9	0.9	1.0	0.8	0.8	0.1	11.11
SAMPATH BANK PLC	SAMP.N0000	0	248	39.9	39.9	39.9	36.4	37.4	2.5	6.27
SAMSON INTERNATIONAL PLC	SIL.N0000	15	2	268.5	220.25	220.25	220.25	268.5	0.0	0.0
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	5	23.3	23.0	23.0	23.0	23.0	0.3	1.29
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	110	2	10.4	10.6	10.6	10.5	10.5	0.1	0.96
SATHOSA MOTORS PLC	SMOT.N0000	59	6	135.75	139.0	139.0	139.0	135.75	0.0	0.0
SENKADAGALA FINANCE COMPANY PLC	SFCL.N0000	1	1	363.75	378.75	378.75	378.75	363.75	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	0	10	3.8	3.9	3.9	3.7	3.8	0.0	0.0
SERENDIB HOTELS PLC	SHOT.X0000	0	84	5.8	5.8	6.4	5.8	6.1	0.3	5.17
SERENDIB HOTELS PLC	SHOT.N0000	0	61	9.8	10.5	10.7	9.7	10.0	0.2	2.04
SEYLAN BANK PLC	SEYB.X0000	0	13	16.7	16.3	16.5	16.3	16.4	0.3	1.8
SEYLAN DEVELOPMENTS PLC	CSD.N0000	555	6	11.4	11.8	11.8	11.8	11.8	0.4	3.51
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	90	7.7	7.8	8.4	7.6	8.2	0.5	6.49
SIERRA CABLES PLC	SIRA.N0000	0	12	10.3	10.5	10.5	10.1	10.2	0.1	0.97
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	0	6	64.5	64.3	64.7	62.0	64.7	0.2	0.31
SINGER (SRI LANKA) PLC	SINS.N0000	0	41	9.0	9.0	9.1	9.0	9.0	0.0	0.0
SINGER FINANCE LANKA PLC	SFIN.N0000	0	9	10.0	10.1	10.9	10.0	10.4	0.4	4.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	152	5.6	5.8	6.0	5.7	5.8	0.2	3.57
SOFTLOGIC FINANCE PLC	CRL.N0000	133	5	7.8	7.8	8.5	7.8	8.0	0.2	2.56
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	157	17.0	17.0	17.5	16.0	16.2	0.8	4.71
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	162	50.1	51.0	52.0	50.5	51.5	1.4	2.79
SRI LANKA TELECOM PLC	SLTL.N0000	0	90	69.1	68.0	69.5	67.5	68.1	1.0	1.45
SUNSHINE HOLDINGS PLC	SUN.N0000	0	218	37.9	38.4	39.3	38.0	38.4	0.5	1.32
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	91	16.5	16.5	17.5	16.1	16.2	0.3	1.82
TAL LANKA HOTELS PLC	TAJ.N0000	0	11	16.7	18.5	18.5	17.1	17.2	0.5	2.99
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	34	96.2	97.0	97.0	95.0	95.1	1.1	1.14
TANGERINE BEACH HOTELS PLC	TANG.N0000	25	2	56.2	56.6	56.6	56.6	56.2	0.0	0.0
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	0	66	50.5	51.9	57.5	51.0	54.8	4.3	8.51
TEEJAY LANKA PLC	TJL.N0000	0	59	32.6	33.0	33.5	32.5	32.5	0.1	0.31
TESS AGRO PLC	TESS.X0000	0	30	0.9	1.0	1.0	0.9	0.9	0.0	0.0
TESS AGRO PLC	TESS.N0000	0	44	1.2	1.3	1.3	1.2	1.2	0.0	0.0
THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	0	11	31.9	32.9	33.0	32.9	33.0	1.1	3.45
THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	0	495	32.8	33.4	34.2	32.5	32.9	0.1	0.3
