ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1676859480.0	CARSON CUMBERBATCH PLC	CARS.N0000	494	4	270.5	279.75	279.75	269.75	270.0
1676859480.0	CENTRAL FINANCE COMPANY PLC	CFIN.N0000	6380	22	65.0	65.0	68.0	65.0	67.1
1676859480.0	CENTRAL INDUSTRIES PLC	CIND.N0000	169119	293	75.4	76.5	83.0	75.5	80.1
1676859480.0	CEYLINCO INSURANCE PLC	CINS.X0000	1100	4	1063.0	1060.0	1060.0	1051.0	1051.0
1676859480.0	CEYLON BEVERAGE HOLDINGS PLC	BREW.N0000	5	1	900.0	950.0	950.0	950.0	900.0
1676859480.0	CEYLON COLD STORES PLC	CCS.N0000	40741	86	36.4	37.0	37.0	32.0	32.5
1676859480.0	CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	84394	24	74.0	73.5	76.0	73.5	75.3
1676859480.0	CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	4132	37	67.4	64.6	67.4	64.6	65.2
1676859480.0	CEYLON HOSPITALS PLC	CHL.N0000	108	4	136.25	140.0	141.5	140.0	141.25
1676859480.0	CEYLON HOSPITALS PLC	CHL.X0000	1002	3	93.1	105.0	105.0	93.0	93.0
1676859480.0	CEYLON HOTELS CORPORATION PLC	CHOT.N0000	86257	73	16.6	16.8	16.9	16.0	16.5
1676859480.0	CEYLON INVESTMENT PLC	CINV.N0000	16274	22	32.9	33.0	33.5	33.0	33.5
1676859480.0	CEYLON TEA BROKERS PLC	CTBL.N0000	9190	6	4.0	4.2	4.2	4.1	4.1
1676859480.0	CEYLON TOBACCO COMPANY PLC	CTC.N0000	1065	13	628.5	630.0	630.0	626.0	630.0
1676859480.0	CHEMANEX PLC	CHMX.N0000	10506	4	73.2	79.0	79.0	75.0	75.7
1676859480.0	CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	34796	54	103.5	104.0	104.0	103.0	103.0
1676859480.0	CHRISSWORLD PLC	CWL.N0000	100	4	12.5	12.7	13.0	12.7	12.8
1676859480.0	CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	32	3	183.0	199.5	200.0	199.5	183.0
1676859480.0	CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	6335	31	60.0	60.5	60.6	60.0	60.5
1676859480.0	CITRUS LEISURE PLC	REEF.N0000	26617	30	6.1	6.0	6.2	6.0	6.0
1676859480.0	Co-operative Insurance Company PLC	COOP.N0000	184383	47	3.3	3.4	3.5	3.3	3.3
1676859480.0	COLOMBO CITY HOLDINGS PLC	PHAR.N0000	75	14	1009.75	1119.75	1180.0	1063.0	1009.75
1676859480.0	COLOMBO DOCKYARD PLC	DOCK.N0000	5726	9	56.2	58.0	58.1	58.0	58.0
1676859480.0	COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	712	7	19.6	19.1	19.7	18.1	19.1
1676859480.0	COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	322034	301	62.5	62.7	70.0	62.7	65.3
1676859480.0	COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	180843	172	49.0	51.0	54.4	49.2	52.0
1676859480.0	COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	12777	18	23.7	24.6	25.0	24.0	24.2
1676859480.0	COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	2	1	99.9	99.9	99.9	99.9	99.9
1676859480.0	CONVENIENCE FOODS LANKA PLC	SOY.N0000	1	1	1208.0	1250.0	1250.0	1250.0	1208.0
1676859480.0	DANKOTUWA PORCELAIN PLC	DPL.N0000	71342	29	24.0	24.6	24.6	23.9	24.5
1676859480.0	DFCC BANK PLC	DFCC.N0000	158306	152	37.1	39.0	42.0	38.1	40.3
1676859480.0	DIALOG AXIATA PLC	DIAL.N0000	61362	45	8.7	9.0	9.0	8.7	8.8
1676859480.0	DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	1014	29	500.25	512.0	512.0	494.0	494.75
1676859480.0	DIPPED PRODUCTS PLC	DIPD.N0000	478767	149	27.5	27.3	28.5	27.3	28.1
1676859480.0	DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	1068228	178	14.0	14.0	15.1	14.0	15.0
1676859480.0	DOLPHIN HOTELS PLC	STAF.N0000	28214	10	32.0	30.6	30.6	30.0	30.2
1676859480.0	E - CHANNELLING PLC	ECL.N0000	242573	122	12.9	12.5	13.5	12.2	13.1
1676859480.0	E M L CONSULTANTS PLC	EML.N0000	705332	66	4.4	4.5	4.7	4.3	4.4
1676859480.0	EAST WEST PROPERTIES PLC	EAST.N0000	400	2	8.0	7.6	7.6	7.5	7.5
1676859480.0	EASTERN MERCHANTS PLC	EMER.N0000	126266	32	9.0	9.0	9.5	9.0	9.3
1676859480.0	EDEN HOTEL LANKA PLC	EDEN.N0000	338570	137	15.5	15.3	16.0	15.0	15.2
1676859480.0	ELPITIYA PLANTATIONS PLC	ELPL.N0000	59	15	81.0	81.9	82.0	81.5	81.0
1676859480.0	Ex-pack Corrugated Cartons PLC	PACK.N0000	3992498	419	15.8	15.9	16.8	15.9	16.7
1676859480.0	EXPOLANKA HOLDINGS PLC	EXPO.N0000	128568	225	174.75	174.0	179.75	174.0	177.25
1676859480.0	EXTERMINATORS PLC	EXT.N0000	5818	11	7.7	7.7	7.7	7.3	7.3
1676859480.0	FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	1498277	479	34.0	34.9	38.5	34.9	37.7
1676859480.0	First Capital Treasuries PLC	FCT.N0000	630385	188	23.1	24.0	24.8	23.7	24.6
1676859480.0	GALADARI HOTELS (LANKA) PLC	GHLL.N0000	18832	15	12.1	12.0	12.2	11.9	12.1
1676859480.0	GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	62991	44	18.5	18.5	20.0	18.5	19.7
1676859480.0	HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	6	3	45.3	48.0	48.0	47.9	45.3
1676859480.0	HATTON NATIONAL BANK PLC	HNB.N0000	205215	259	105.5	109.0	120.0	109.0	117.0
1676859480.0	HATTON NATIONAL BANK PLC	HNB.X0000	69092	132	80.6	81.9	86.8	81.9	86.4
1676859480.0	HATTON PLANTATIONS PLC	HPL.N0000	22	2	24.0	23.7	23.7	23.7	24.0
1676859480.0	HAYCARB PLC	HAYC.N0000	68457	88	57.0	57.7	59.0	57.1	58.4
1676859480.0	HAYLEYS FABRIC PLC	MGT.N0000	263985	125	25.5	26.0	26.5	25.0	26.4
1676859480.0	HAYLEYS FIBRE PLC	HEXP.N0000	8207	39	54.0	55.0	55.3	53.1	53.8
1676859480.0	HAYLEYS LEISURE PLC	CONN.N0000	1101	4	22.4	22.4	22.4	20.4	20.6
1676859480.0	HAYLEYS PLC	HAYL.N0000	167130	209	68.9	70.0	71.7	69.7	70.6
1676859480.0	HELA APPAREL HOLDINGS PLC	HELA.N0000	14306	29	9.2	9.1	9.3	9.1	9.1
1676859480.0	HEMAS HOLDINGS PLC	HHL.N0000	5462936	134	62.6	62.6	64.3	62.1	64.0
1676859480.0	HIKKADUWA BEACH RESORT PLC	CITH.N0000	7707	11	4.7	4.8	5.0	4.8	4.9
1676859480.0	HNB ASSURANCE PLC	HASU.N0000	67156	64	50.0	51.9	51.9	50.0	50.0
1676859480.0	HNB FINANCE PLC	HNBF.N0000	66421	26	4.6	4.4	4.8	4.4	4.8
1676859480.0	HORANA PLANTATIONS PLC	HOPL.N0000	213	10	55.3	60.5	60.8	55.1	60.6
1676859480.0	HOTEL SIGIRIYA PLC	HSIG.N0000	10345	30	30.7	30.7	31.4	30.0	30.2
1676859480.0	HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	1690	10	27.0	27.0	28.0	27.0	28.0
1676859480.0	hSenid Business Solutions PLC	HBS.N0000	18226	23	16.0	16.3	16.8	16.0	16.1
1676859480.0	HUNAS HOLDINGS PLC	HUNA.N0000	32738	39	21.3	21.1	22.5	21.0	21.1
1676859480.0	HVA FOODS PLC	HVA.N0000	6119	13	4.0	4.2	4.2	3.8	4.0
1676859480.0	INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	37140	11	0.3	0.4	0.4	0.3	0.3
1676859480.0	JANASHAKTHI INSURANCE PLC	JINS.N0000	18932	17	29.7	30.0	30.9	29.5	30.0
1676859480.0	JAT HOLDINGS PLC	JAT.N0000	4758843	135	16.0	16.0	16.3	15.3	15.7
1676859480.0	JETWING SYMPHONY PLC	JETS.N0000	29476	18	6.7	6.6	6.8	6.6	6.8
1676859480.0	JOHN KEELLS HOLDINGS PLC	JKH.N0000	734362	207	139.5	140.0	140.0	137.75	138.0
1676859480.0	JOHN KEELLS HOTELS PLC	KHL.N0000	263833	24	16.7	16.7	17.3	16.7	17.1
1676859480.0	JOHN KEELLS PLC	JKL.N0000	64	2	67.4	67.4	67.4	67.4	67.4
1676859480.0	KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	21200	9	21.8	22.0	22.0	21.9	22.0
1676859480.0	KAPRUKA HOLDINGS PLC	KPHL.N0000	8407	8	8.6	8.6	8.7	8.6	8.7
1676859480.0	KEELLS FOOD PRODUCTS PLC	KFP.N0000	401	6	156.0	158.0	158.0	154.0	156.0
1676859480.0	KEGALLE  PLANTATIONS  PLC	KGAL.N0000	1632	14	133.0	135.0	137.0	133.0	135.0
1676859480.0	KELANI CABLES PLC	KCAB.N0000	3404	50	237.5	245.0	248.75	241.0	245.0
1676859480.0	KELANI TYRES PLC	TYRE.N0000	24053	19	57.6	57.5	58.0	57.1	58.0
1676859480.0	KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	6186	49	73.6	75.4	75.4	73.6	74.0
1676859480.0	KELSEY DEVELOPMENTS PLC	KDL.N0000	800	9	22.0	22.2	22.9	22.0	22.3
1676859480.0	KOTAGALA PLANTATIONS PLC	KOTA.N0000	524098	102	6.9	7.1	7.2	7.0	7.1
1676859480.0	KOTMALE HOLDINGS PLC	LAMB.N0000	1	1	386.25	360.0	360.0	360.0	386.25
1676859480.0	L O L C HOLDINGS PLC	LOLC.N0000	6811	84	395.25	405.0	409.5	400.5	401.75
1676859480.0	L V L ENERGY FUND PLC	LVEF.N0000	109035	16	5.9	6.4	6.4	6.0	6.0
1676859480.0	LAKE HOUSE PRINTERS & PUBLISHERS PLC	LPRT.N0000	14	1	185.0	180.0	180.0	180.0	185.0
1676859480.0	LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	33228	29	15.1	15.2	16.0	15.2	15.2
1676859480.0	LANKA ASHOK LEYLAND PLC	ASHO.N0000	2	1	710.0	700.0	700.0	700.0	710.0
1676859480.0	LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	27735	8	2.3	2.3	2.4	2.3	2.3
1676859480.0	LANKA IOC PLC	LIOC.N0000	431471	544	184.75	186.75	195.0	186.0	192.5
1676859480.0	LANKA MILK FOODS (CWE) PLC	LMF.N0000	41728	70	137.75	139.75	142.0	135.0	141.5
1676859480.0	LANKA REALTY INVESTMENTS PLC	ASCO.N0000	82154	84	10.8	11.1	11.5	10.6	11.2
1676859480.0	LANKA TILES PLC	TILE.N0000	67774	81	41.5	42.6	43.0	41.0	42.0
1676859480.0	LANKA VENTURES PLC	LVEN.N0000	1800	2	36.7	37.5	37.5	37.5	37.5
1676859480.0	LANKA WALLTILE PLC	LWL.N0000	144047	178	48.6	49.8	49.8	47.7	48.0
1676859480.0	LANKEM CEYLON PLC	LCEY.N0000	1920	6	93.1	90.0	93.0	90.0	90.8
1676859480.0	LANKEM DEVELOPMENTS PLC	LDEV.N0000	192316	56	31.7	32.0	32.2	31.5	31.8
1676859480.0	LAUGFS GAS PLC	LGL.N0000	66512	67	20.6	20.0	22.3	18.5	21.8
1676859480.0	LAUGFS GAS PLC	LGL.X0000	17046	35	14.0	13.6	14.5	13.6	14.2
1676859480.0	LAUGFS POWER PLC	LPL.N0000	4202	16	8.2	8.2	9.4	8.2	9.3
1676859480.0	LAUGFS POWER PLC	LPL.X0000	15	1	7.2	7.0	7.0	7.0	7.2
1676859480.0	LAXAPANA BATTERIES PLC	LITE.N0000	8350	6	12.9	13.0	13.0	13.0	13.0
1676859480.0	LB FINANCE PLC	LFIN.N0000	15971	55	46.0	47.4	47.8	47.0	47.1
1676859480.0	LION BREWERY (CEYLON) PLC	LION.N0000	2257	36	568.25	597.25	633.0	597.25	630.25
1676859480.0	LOLC FINANCE PLC	LOFC.N0000	1890088	416	6.2	6.5	6.7	6.2	6.3
1676859480.0	LOLC GENERAL INSURANCE PLC	LGIL.N0000	142306	37	7.0	7.0	7.1	6.8	6.9
1676859480.0	LOTUS HYDRO POWER PLC	HPFL.N0000	5020	5	7.5	7.8	7.8	7.8	7.8
1676859480.0	LUMINEX PLC	LUMX.N0000	14187	14	7.0	7.2	7.2	6.9	7.0
1676859480.0	MACKWOODS ENERGY PLC	MEL.N0000	200337	45	2.1	2.0	2.1	2.0	2.0
1676859480.0	MADULSIMA  PLANTATIONS  PLC	MADU.N0000	2304	8	11.1	10.9	11.3	10.9	11.2
1676859480.0	MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	3098	7	36.1	36.3	36.3	33.2	36.0
1676859480.0	MAHAWELI REACH HOTELS PLC	MRH.N0000	8158	10	11.5	11.7	12.5	11.6	12.0
1676859480.0	MALWATTE VALLEY PLANTATION PLC	MAL.X0000	26	1	50.6	43.1	43.1	43.1	50.6
1676859480.0	MALWATTE VALLEY PLANTATION PLC	MAL.N0000	20000	20	82.0	80.0	83.0	80.0	81.6
1676859480.0	MARAWILA  RESORTS  PLC	MARA.N0000	7256	9	2.2	2.1	2.2	2.1	2.1
1676859480.0	MASKELIYA PLANTATIONS PLC	MASK.N0000	9745	32	42.0	41.0	42.7	40.9	41.3
1676859480.0	MELSTACORP PLC	MELS.N0000	2022916	335	57.1	57.5	58.6	57.5	58.1
1676859480.0	MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	3	1	200.0	193.0	193.0	193.0	200.0
1676859480.0	MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	93005	62	3.2	3.3	3.6	3.3	3.4
1676859480.0	MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	27805	16	2.9	3.0	3.0	2.8	2.9
1676859480.0	MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	290436	26	1.1	1.2	1.2	1.1	1.2
1676859480.0	MYLAND DEVELOPMENTS PLC	MDL.N0000	5	1	9.2	9.4	9.4	9.4	9.2
1676859480.0	NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	166	9	364.5	365.25	365.25	360.25	360.75
1676859480.0	NATION LANKA FINANCE PLC	CSF.N0000	1952928	43	0.5	0.5	0.6	0.5	0.5
1676859480.0	NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	452396	287	35.2	37.0	39.4	37.0	38.4
1676859480.0	NATIONS TRUST BANK PLC	NTB.X0000	470	3	56.3	62.0	62.0	62.0	62.0
1676859480.0	NATIONS TRUST BANK PLC	NTB.N0000	173142	200	57.8	58.0	64.0	58.0	60.9
1676859480.0	NAWALOKA HOSPITALS PLC	NHL.N0000	183947	28	5.9	5.8	6.2	5.8	6.1
1676859480.0	NESTLE LANKA PLC	NEST.N0000	441	14	948.5	957.0	967.0	954.75	958.75
1676859480.0	ON'ALLY HOLDINGS PLC	ONAL.N0000	155	3	28.5	28.5	28.5	27.5	28.1
1676859480.0	OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	46991	20	14.0	14.0	14.1	14.0	14.1
1676859480.0	PALM GARDEN HOTELS PLC	PALM.N0000	1600	4	49.5	49.6	49.6	49.5	49.5
1676859480.0	PAN ASIA BANKING CORPORATION PLC	PABC.N0000	595816	210	11.0	11.5	12.5	11.1	11.7
1676859480.0	PANASIAN POWER PLC	PAP.N0000	46693	38	3.3	3.3	3.5	3.3	3.4
1676859480.0	PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	148	1	30.3	31.9	31.9	31.9	31.9
1676859480.0	PEOPLE'S INSURANCE PLC	PINS.N0000	2140	12	19.9	20.5	20.8	20.0	20.2
1676859480.0	PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	1064367	178	6.5	6.6	7.1	6.5	7.0
1676859480.0	PGP GLASS CEYLON PLC	GLAS.N0000	42874	29	14.0	14.0	14.5	14.0	14.4
1676859480.0	PMF FINANCE PLC	PMB.N0000	15244	11	3.9	3.9	4.2	3.9	4.1
1676859480.0	PRIME LANDS RESIDENCIES PLC	PLR.N0000	202516	116	7.0	7.1	7.3	6.9	7.0
1676859480.0	PRINTCARE PLC	CARE.N0000	12083	48	54.2	54.8	56.8	54.1	55.8
1676859480.0	R I L PROPERTY PLC	RIL.N0000	173807	45	5.4	5.5	5.6	5.4	5.5
1676859480.0	RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	2	1	26.1	29.3	29.3	29.3	26.1
1676859480.0	RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	65186	63	6.1	6.2	6.3	5.8	6.1
1676859480.0	RAMBODA FALLS PLC	RFL.N0000	100	2	24.3	24.2	24.2	24.2	24.2
1676859480.0	REGNIS (LANKA) PLC	REG.N0000	2200	3	40.7	41.4	41.5	41.0	41.1
1676859480.0	RENUKA AGRI FOODS PLC	RAL.N0000	536096	72	5.0	5.1	5.3	5.1	5.1
1676859480.0	RENUKA CITY HOTELS PLC.	RENU.N0000	101	2	357.25	384.0	384.0	384.0	384.0
1676859480.0	RENUKA FOODS PLC	COCO.N0000	10305	22	22.0	22.3	22.3	20.5	20.8
1676859480.0	RENUKA FOODS PLC	COCO.X0000	6285	8	16.6	14.7	15.9	14.7	14.8
1676859480.0	RENUKA HOLDINGS PLC	RHL.X0000	320	1	12.0	11.5	11.5	11.5	11.5
1676859480.0	RENUKA HOLDINGS PLC	RHL.N0000	16197	18	13.0	13.7	14.1	13.5	13.7
1676859480.0	RENUKA HOTELS PLC	RCH.N0000	1676	9	66.2	70.0	70.0	66.0	66.0
1676859480.0	RESUS ENERGY PLC	HPWR.N0000	73584	31	12.6	12.6	13.0	12.4	13.0
1676859480.0	RICHARD PIERIS AND COMPANY PLC	RICH.N0000	391326	109	21.2	21.7	21.7	20.4	21.0
1676859480.0	RICHARD PIERIS EXPORTS PLC	REXP.N0000	779	42	584.25	594.75	594.75	584.0	587.0
1676859480.0	ROYAL CERAMICS LANKA PLC	RCL.N0000	424071	158	27.1	27.2	28.3	26.9	28.0
1676859480.0	SAMPATH BANK PLC	SAMP.N0000	4161348	1186	44.2	48.0	50.1	48.0	49.0
1676859480.0	SANASA DEVELOPMENT BANK PLC	SDB.N0000	13792	55	23.2	23.5	24.5	23.5	24.1
1676859480.0	SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	1975	7	11.3	11.3	11.4	11.0	11.3
1676859480.0	SATHOSA MOTORS PLC	SMOT.N0000	71	4	132.0	135.0	135.0	135.0	132.0
1676859480.0	SERENDIB HOTELS PLC	SHOT.X0000	20000	11	5.7	5.7	5.7	5.5	5.6
1676859480.0	SERENDIB HOTELS PLC	SHOT.N0000	138256	40	8.3	8.4	8.5	8.2	8.5
1676859480.0	SEYLAN BANK PLC	SEYB.N0000	166723	71	30.8	30.9	35.0	30.9	34.8
1676859480.0	SEYLAN BANK PLC	SEYB.X0000	3097845	185	18.9	19.5	22.0	19.5	20.9
1676859480.0	SEYLAN DEVELOPMENTS PLC	CSD.N0000	10214	25	13.1	13.2	13.4	13.0	13.2
1676859480.0	SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	424455	112	6.6	6.8	7.6	6.8	7.5
1676859480.0	SIERRA CABLES PLC	SIRA.N0000	237683	81	10.6	10.9	11.3	10.9	11.1
1676859480.0	SINGER (SRI LANKA) PLC	SINS.N0000	279525	136	9.9	9.6	10.9	9.6	10.7
1676859480.0	SINGER FINANCE LANKA PLC	SFIN.N0000	101	2	10.2	10.2	10.2	10.2	10.2
1676859480.0	SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	1019	14	29.1	31.6	36.0	31.5	32.0
1676859480.0	SINGHE HOSPITALS PLC	SINH.N0000	36897	16	2.7	2.5	2.8	2.5	2.6
1676859480.0	SMB FINANCE PLC	SEMB.X0000	7725929	26	0.3	0.4	0.4	0.3	0.3
1676859480.0	SMB FINANCE PLC	SEMB.N0000	8749576	139	0.7	0.8	0.9	0.7	0.8
1676859480.0	SOFTLOGIC CAPITAL PLC	SCAP.N0000	4146832	825	12.7	12.3	12.7	11.8	12.0
1676859480.0	SOFTLOGIC FINANCE PLC	CRL.N0000	31551	58	8.8	8.2	8.6	8.1	8.2
1676859480.0	SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	397474	629	97.4	96.5	97.0	92.5	94.0
1676859480.0	SRI LANKA TELECOM PLC	SLTL.N0000	2246908	1073	71.7	70.5	83.0	70.0	79.4
1676859480.0	SUNSHINE HOLDINGS PLC	SUN.N0000	202020	204	38.2	38.5	39.4	38.2	39.2
1676859480.0	SWISSTEK (CEYLON) PLC	PARQ.N0000	164646	63	14.5	14.6	14.6	14.0	14.3
1676859480.0	TAL LANKA HOTELS PLC	TAJ.N0000	761	5	15.5	15.5	15.8	15.5	15.8
1676859480.0	TALAWAKELLE TEA ESTATES PLC	TPL.N0000	5344	17	89.0	87.0	89.8	87.0	87.1
1676859480.0	TANGERINE BEACH HOTELS PLC	TANG.N0000	11330	20	52.4	53.1	58.9	50.2	50.3
1676859480.0	TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	2076	18	45.5	45.4	45.9	43.6	44.0
1676859480.0	TEEJAY LANKA PLC	TJL.N0000	115732	41	35.0	35.0	35.7	34.5	35.5
1676859480.0	TESS AGRO PLC	TESS.X0000	716064	25	0.9	0.9	0.9	0.8	0.8
1676859480.0	TESS AGRO PLC	TESS.N0000	864341	43	1.0	1.1	1.2	1.1	1.1
1676859480.0	THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	20266	13	27.9	27.9	27.9	26.5	26.5
1676859480.0	THE AUTODROME PLC	AUTO.N0000	11	2	109.25	109.0	109.0	109.0	109.25
1676859480.0	THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	131251	42	28.0	28.3	29.0	27.5	28.4
1676859480.0	THE FORTRESS RESORTS PLC	RHTL.N0000	10100	5	14.9	16.1	16.1	16.0	16.0
1676859480.0	THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	12118	22	7.4	7.5	7.6	7.0	7.4
1676859480.0	THE KINGSBURY PLC	SERV.N0000	18790	22	8.7	8.7	8.8	8.3	8.4
1676859480.0	THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	25663	40	104.5	104.75	110.5	104.75	110.0
