ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1693540080.0	ABANS ELECTRICALS PLC	ABAN.N0000	3624	29	155.0	157.5	162.25	157.5	160.5
1693540080.0	ABANS FINANCE PLC	AFSL.N0000	2000	1	25.0	25.0	25.0	25.0	25.0
1693540080.0	ACCESS ENGINEERING PLC	AEL.N0000	369426	66	17.1	17.4	17.4	17.0	17.3
1693540080.0	ACL CABLES PLC	ACL.N0000	74436	91	75.9	75.9	75.9	74.8	75.1
1693540080.0	ACL PLASTICS PLC	APLA.N0000	1237	31	374.75	389.0	389.0	375.0	377.5
1693540080.0	ACME PRINTING & PACKAGING PLC	ACME.N0000	4610	3	6.8	6.6	6.9	6.6	6.9
1693540080.0	AGALAWATTE  PLANTATIONS  PLC	AGAL.N0000	6668	31	33.6	34.5	34.6	33.0	33.1
1693540080.0	AGSTAR PLC	AGST.N0000	446417	69	9.9	10.0	10.1	9.9	10.0
1693540080.0	AITKEN SPENCE HOTEL HOLDINGS PLC	AHUN.N0000	59528	45	74.9	74.3	75.0	73.0	74.9
1693540080.0	AITKEN SPENCE PLC	SPEN.N0000	95632	30	146.75	146.75	146.75	145.5	146.0
1693540080.0	ALLIANCE FINANCE COMPANY PLC	ALLI.N0000	180615	507	101.0	103.0	108.0	96.0	97.7
1693540080.0	ALPHA FIRE SERVICES PLC	AFS.N0000	1671097	272	40.0	39.6	39.6	34.9	36.8
1693540080.0	ALUMEX PLC	ALUM.N0000	5499	12	9.0	9.3	9.3	9.0	9.1
1693540080.0	AMANA BANK PLC	ABL.N0000	205229	55	2.4	2.4	2.4	2.3	2.4
1693540080.0	AMANA TAKAFUL PLC	ATL.N0000	2958	4	12.3	12.2	12.3	12.2	12.3
1693540080.0	AMBEON CAPITAL PLC	TAP.N0000	281157	31	9.4	9.3	9.4	9.2	9.3
1693540080.0	AMBEON HOLDINGS PLC	GREG.N0000	11477	4	35.8	35.1	36.0	35.1	35.9
