name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
ASIA CAPITAL PLC	ACAP.N0000	0	40	5.2	5.3	5.3	5.0	5.0	-0.2	-3.85
ASIA SIYAKA COMMODITIES PLC	ASIY.N0000	0	21	2.5	2.6	2.7	2.6	2.6	0.1	4.0
ASIAN HOTELS & PROPERTIES PLC	AHPL.N0000	202	4	38.0	39.6	40.0	39.6	39.7	1.7	4.47
ASIRI  SURGICAL HOSPITAL PLC	AMSL.N0000	0	10	14.5	14.7	14.7	14.4	14.6	0.1	0.69
ASIRI HOSPITAL HOLDINGS PLC	ASIR.N0000	495	7	29.8	29.8	30.0	29.8	29.8	0.0	0.0
ASSOCIATED MOTOR FINANCE COMPANY PLC	AMF.N0000	0	708	445.25	448.0	450.0	365.0	390.0	-55.25	-12.41
B P P L HOLDINGS PLC	BPPL.N0000	0	30	18.0	18.0	18.1	17.8	18.0	0.0	0.0
BAIRAHA FARMS PLC	BFL.N0000	0	224	160.0	160.0	164.75	155.25	163.25	3.25	2.03
BALANGODA PLANTATIONS PLC	BALA.N0000	0	9	13.2	13.2	13.2	13.0	13.0	-0.2	-1.52
BERUWALA RESORTS PLC	BERU.N0000	0	9	0.7	0.8	0.8	0.8	0.8	0.1	14.29
BIMPUTH FINANCE PLC	BLI.N0000	0	7	8.4	8.3	8.4	8.1	8.1	-0.3	-3.57
BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.N0000	0	8	0.8	0.8	0.8	0.8	0.8	0.0	0.0
BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.X0000	0	8	0.4	0.4	0.4	0.4	0.4	0.0	0.0
BOGALA GRAPHITE LANKA PLC	BOGA.N0000	0	464	31.8	30.0	39.0	30.0	33.8	2.0	6.29
BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	0	50	11.4	11.7	11.7	11.0	11.0	-0.4	-3.51
BROWN & COMPANY PLC	BRWN.N0000	0	51	177.25	177.0	181.0	177.0	179.75	2.5	1.41
BROWNS BEACH HOTELS PLC	BBH.N0000	0	25	9.5	9.5	9.5	9.4	9.5	0.0	0.0
BROWNS INVESTMENTS PLC	BIL.N0000	0	499	6.1	6.2	6.2	6.0	6.1	0.0	0.0
BUKIT DARAH PLC	BUKI.N0000	0	538	314.25	315.0	333.0	301.0	318.75	4.5	1.43
C M HOLDINGS PLC	COLO.N0000	0	12	87.3	90.3	90.3	87.0	87.0	-0.3	-0.34
C T HOLDINGS PLC	CTHR.N0000	68	1	175.5	178.0	178.0	178.0	175.5	0.0	0.0
C T LAND DEVELOPMENT PLC	CTLD.N0000	150	3	26.0	26.0	26.0	26.0	26.0	0.0	0.0
C. W. MACKIE PLC	CWM.N0000	0	0	60.4	60.9	70.0	60.9	68.1	7.7	12.75
CARGILLS (CEYLON) PLC	CARG.N0000	0	15	243.75	244.0	244.0	242.5	243.0	-0.75	-0.31
CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	90	4	65.9	66.9	66.9	65.9	65.9	0.0	0.0
CARSON CUMBERBATCH PLC	CARS.N0000	0	56	316.75	302.0	339.0	296.25	312.25	-4.5	-1.42
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	0	30	95.4	96.0	97.0	94.2	95.3	-0.1	-0.1
CENTRAL INDUSTRIES PLC	CIND.N0000	0	47	113.0	114.0	118.0	114.0	117.5	4.5	3.98
CEYLINCO INSURANCE PLC	CINS.X0000	440	8						16.75	1.62
CEYLON COLD STORES PLC	CCS.N0000	0	12	671.0	668.0	671.0	657.25	667.5	-3.5	-0.52
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	189	143.5	143.25	146.0	141.5	143.0	-0.5	-0.35
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	0	55	120.25	120.25	129.0	120.0	125.25	5.0	4.16
CEYLON HOSPITALS PLC (DURDANS)	CHL.N0000	0	14	103.0	103.0	105.0	103.0	103.5	0.5	0.49
CEYLON HOSPITALS PLC (DURDANS)	CHL.X0000	0	1	94.0	95.0	95.0	95.0	95.0	1.0	1.06
CEYLON INVESTMENT PLC	CINV.N0000	0	95	63.6	63.9	63.9	61.9	62.2	-1.4	-2.2
CEYLON TEA BROKERS PLC	CTBL.N0000	0	211	3.8	3.8	4.1	3.7	3.9	0.1	2.63
CEYLON TOBACCO COMPANY PLC	CTC.N0000	0	57	960.0	966.0	966.0	960.0	960.0	0.0	0.0
CHEMANEX PLC	CHMX.N0000	0	7	75.6	76.3	76.4	73.6	76.4	0.8	1.06
CHEVRON LUBRICANTS LANKA PLC	LLUB.N0000	0	101	106.0	106.25	107.0	105.5	105.75	-0.25	-0.24
CHRISSWORLD LIMITED	CWL.N0000	0	112	13.4	13.5	14.5	13.1	14.2	0.8	5.97
CIC HOLDINGS PLC	CIC.N0000	0	183	53.7	53.9	55.3	53.9	55.0	1.3	2.42
CIC HOLDINGS PLC	CIC.X0000	0	152	44.0	45.9	45.9	44.5	45.5	1.5	3.41
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	818	14	136.25	135.75	135.75	131.5	134.25	-2.0	-1.47
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	35	93.3	93.3	95.0	92.1	93.8	0.5	0.54
COLOMBO CITY HOLDINGS PLC	PHAR.N0000	55	14						0.0	0.0
COLOMBO DOCKYARD PLC	DOCK.N0000	26	2	73.4	73.5	74.0	73.5	73.4	0.0	0.0
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	0	64	73.2	77.9	86.5	77.9	80.5	7.3	9.97
COLOMBO INVESTMENT TRUST PLC	CIT.N0000	201	4	125.0	130.25	131.5	130.25	131.5	6.5	5.2
COLOMBO LAND & DEVELOPMENT COMPANY PLC	CLND.N0000	0	51	28.0	28.0	28.8	27.5	28.0	0.0	0.0
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	88	89.9	88.0	90.0	88.0	89.9	0.0	0.0
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	59	77.9	77.9	79.0	77.7	78.1	0.2	0.26
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	32	24.7	25.4	25.4	24.5	24.9	0.2	0.81
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	0	13	111.0	111.0	113.0	111.0	112.75	1.75	1.58
COMMERCIAL LEASING & FINANCE PLC	CLC.N0000	0	59	6.1	6.3	6.4	6.1	6.2	0.1	1.64
CONVENIENCE  FOODS (LANKA )PLC	SOY.N0000	47	8						0.0	0.0
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	35	12.9	13.3	13.3	12.7	13.1	0.2	1.55
DFCC BANK PLC	DFCC.N0000	0	30	63.1	62.8	63.5	61.0	62.0	-1.1	-1.74
DIALOG AXIATA PLC	DIAL.N0000	0	283	13.3	12.9	12.9	12.5	12.6	-0.7	-5.26
DIALOG FINANCE PLC	CALF.N0000	35	3	62.9	65.0	65.0	62.3	62.9	0.0	0.0
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	409	20	510.5	522.5	522.75	510.0	520.5	10.0	1.96
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	5	3	660.25	653.5	679.5	653.5	660.25	0.0	0.0
DIPPED PRODUCTS PLC	DIPD.N0000	0	320	52.2	52.5	52.7	51.9	52.4	0.2	0.38
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	32	19.7	19.7	19.7	19.6	19.7	0.0	0.0
DOLPHIN HOTELS PLC	STAF.N0000	0	3	26.7	26.0	26.8	26.0	26.7	0.0	0.0
E B CREASY & COMPANY PLC	EBCR.N0000	0	209	25.0	25.6	28.4	25.4	26.8	1.8	7.2
E-CHANNELLING PLC	ECL.N0000	0	12	6.1	6.1	6.1	6.0	6.0	-0.1	-1.64
EAST WEST PROPERTIES PLC	EAST.N0000	0	62	10.3	10.3	10.4	10.0	10.2	-0.1	-0.97
EASTERN MERCHANTS PLC	EMER.N0000	0	19	6.0	6.0	6.1	5.7	5.9	-0.1	-1.67
EDEN HOTEL LANKA PLC	EDEN.N0000	0	24	10.0	10.1	10.1	9.7	10.0	0.0	0.0
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	24	42.3	43.0	43.0	42.0	42.9	0.6	1.42
EQUITY TWO PLC	ETWO.N0000	0	71	63.9	62.9	79.0	62.9	64.0	0.1	0.16
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	461	50.1	50.3	50.9	50.2	50.8	0.7	1.4
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	54	51.4	51.2	51.8	51.0	51.6	0.2	0.39
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	6	8.1	8.4	8.5	8.3	8.3	0.2	2.47
GESTETNER OF CEYLON PLC	GEST.N0000	0	79	81.0	84.9	100.0	84.9	92.7	11.7	14.44
GOOD HOPE  PLC	GOOD.N0000	9	5		962.25	962.25	959.0		0.0	0.0
GUARDIAN CAPITAL PARTNERS PLC	WAPO.N0000	0	11	34.0	34.2	34.2	33.6	34.0	0.0	0.0
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	0	9	17.0	15.1	17.5	15.0	15.7	-1.3	-7.65
HATTON NATIONAL BANK PLC	HNB.X0000	0	108	110.0	110.0	111.0	109.0	111.0	1.0	0.91
HATTON NATIONAL BANK PLC	HNB.N0000	0	98	134.75	135.0	136.5	135.0	136.25	1.5	1.11
HATTON PLANTATIONS PLC	HPL.N0000	341	7	9.9	10.1	10.1	9.7	10.0	0.1	1.01
HAYCARB PLC	HAYC.N0000	0	260	97.4	97.4	99.0	96.6	96.8	-0.6	-0.62
HAYLEYS FABRIC PLC	MGT.N0000	0	61	18.2	18.2	18.4	18.1	18.4	0.2	1.1
HAYLEYS FIBRE PLC	HEXP.N0000	0	37	54.5	54.9	55.7	54.3	55.0	0.5	0.92
HAYLEYS PLC	HAYL.N0000	0	109	76.3	76.3	77.2	76.2	76.5	0.2	0.26
HEMAS HOLDINGS PLC	HHL.N0000	0	42	83.5	84.9	84.9	82.6	82.7	-0.8	-0.96
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	16	5.6	5.5	5.6	5.3	5.6	0.0	0.0
HNB ASSURANCE PLC	HASU.N0000	0	18	52.7	52.7	53.0	52.6	53.0	0.3	0.57
HNB FINANCE PLC	HNBF.X0000	0	3	6.6	7.0	7.0	6.6	7.0	0.4	6.06
HNB FINANCE PLC	HNBF.N0000	0	3	8.9	8.5	8.8	8.4	8.5	-0.4	-4.49
HORANA PLANTATIONS PLC	HOPL.N0000	831	3	21.2	21.5	21.5	20.9	21.0	-0.2	-0.94
HOTEL SIGIRIYA PLC	HSIG.N0000	0	5	58.1	58.2	58.2	58.0	58.0	-0.1	-0.17
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SRI LANKA	HDFC.N0000	0	4	37.0	37.0	38.0	37.0	38.0	1.0	2.7
HUNAS FALLS HOTELS PLC	HUNA.N0000	0	6	157.75	168.75	172.0	168.75	172.0	14.25	9.03
HUNTERS & COMPANY PLC	HUNT.N0000	123	6	771.5	724.75	738.0	724.75	726.75	-44.75	-5.8
HVA FOODS PLC	HVA.N0000	0	26	6.1	6.3	6.4	6.0	6.3	0.2	3.28
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	41	0.4	0.4	0.5	0.4	0.5	0.1	25.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	102	28.5	28.8	29.0	28.0	28.8	0.3	1.05
JETWING SYMPHONY PLC	JETS.N0000	0	2	9.1	9.4	9.4	9.4	9.4	0.3	3.3
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	277	135.75	135.5	138.5	135.5	138.25	2.5	1.84
JOHN KEELLS HOTELS PLC	KHL.N0000	0	19	9.4	9.4	9.6	9.3	9.4	0.0	0.0
JOHN KEELLS PLC	JKL.N0000	0	6	66.5	66.5	68.0	66.5	68.0	1.5	2.26
KAHAWATTE PLANTATIONS PLC	KAHA.N0000	10	1	28.4	27.2	27.2	27.2	28.4	0.0	0.0
KEELLS FOOD PRODUCTS PLC	KFP.N0000	5	1	167.75	175.0	175.0	175.0	167.75	0.0	0.0
KEGALLE PLANTATIONS PLC	KGAL.N0000	0	22	104.0	106.0	106.0	103.0	104.0	0.0	0.0
KELANI CABLES PLC	KCAB.N0000	0	40	141.5	143.0	146.0	143.0	145.5	4.0	2.83
KELANI TYRES PLC	TYRE.N0000	0	104	84.5	85.0	85.0	84.0	84.2	-0.3	-0.36
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	34	41.3	41.5	41.6	41.0	41.1	-0.2	-0.48
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	17	6.0	6.1	6.1	6.0	6.1	0.1	1.67
KOTMALE HOLDINGS PLC	LAMB.N0000	659	21	292.25	300.0	312.75	237.25	305.25	13.0	4.45
L B FINANCE PLC	LFIN.N0000	0	257	69.1	69.4	69.7	69.1	69.5	0.4	0.58
LAKE HOUSE PRINTERS AND PUBLISHERS PLC	LPRT.N0000	0	20	144.75	144.5	160.0	144.5	149.5	4.75	3.28
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	125	24.4	24.5	24.8	23.9	24.4	0.0	0.0
LANKA ASHOK LEYLAND PLC	ASHO.N0000	129	12	701.25	729.75	732.75	701.0	710.75	9.5	1.35
LANKA CERAMIC PLC	CERA.N0000	0	9	152.75	150.0	150.0	149.0	149.25	-3.5	-2.29
LANKA IOC PLC	LIOC.N0000	0	101	21.4	21.4	21.8	21.0	21.5	0.1	0.47
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	75	158.25	159.0	159.75	156.0	156.0	-2.25	-1.42
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	17	31.0	31.8	34.0	31.8	33.0	2.0	6.45
LANKA TILES PLC	TILE.N0000	0	112	51.2	52.2	52.3	51.3	52.0	0.8	1.56
LANKA VENTURES PLC	LVEN.N0000	0	5	52.0	52.0	52.0	52.0	52.0	0.0	0.0
LANKA WALLTILES PLC	LWL.N0000	0	126	61.7	61.8	62.3	61.7	62.0	0.3	0.49
LANKEM CEYLON PLC	LCEY.N0000	0	99	23.4	23.9	25.0	23.0	24.0	0.6	2.56
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	53	4.0	3.9	4.2	3.9	4.1	0.1	2.5
LAUGFS GAS PLC	LGL.X0000	0	53	14.6	14.1	14.4	13.9	14.3	-0.3	-2.05
LAUGFS GAS PLC	LGL.N0000	0	13	23.2	23.0	23.4	22.9	22.9	-0.3	-1.29
LAUGFS POWER PLC	LPL.X0000	0	17	7.0	7.0	7.3	7.0	7.0	0.0	0.0
LAUGFS POWER PLC	LPL.N0000	0	24	9.0	8.7	9.2	8.7	8.7	-0.3	-3.33
LAXAPANA BATTERIES PLC	LITE.N0000	0	19	14.3	14.4	14.6	14.4	14.6	0.3	2.1
LEE HEDGES PLC	SHAW.N0000	670	19	70.1	72.5	72.5	69.5	70.0	-0.1	-0.14
LION BREWERY CEYLON PLC	LION.N0000	58	5	560.0	570.0	570.0	570.0	560.0	0.0	0.0
LOLC DEVELOPMENT FINANCE PLC	NIFL.N0000	0	375	320.25	370.0	400.25	325.5	400.25	80.0	24.98
LOLC FINANCE PLC	LOFC.N0000	0	81	6.7	6.7	6.9	6.6	6.8	0.1	1.49
LOLC HOLDINGS PLC	LOLC.N0000	0	474	405.5	405.5	415.0	405.0	411.0	5.5	1.36
LOTUS HYDRO POWER PLC	HPFL.N0000	10	1	10.0	10.1	10.1	10.1	10.0	0.0	0.0
LVL ENERGY FUND PLC	LVEF.N0000	0	36	10.3	10.5	10.5	10.3	10.4	0.1	0.97
MACKWOODS ENERGY PLC	MEL.N0000	0	51	2.7	2.8	2.9	2.7	2.7	0.0	0.0
MADULSIMA PLANTATIONS PLC	MADU.N0000	58	3	8.6	8.8	8.8	8.6	8.6	0.0	0.0
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	0	4	31.0	29.6	30.0	29.6	30.0	-1.0	-3.23
MAHAWELI REACH HOTELS PLC	MRH.N0000	158	1	13.6	12.8	12.8	12.8	12.8	-0.8	-5.88
MALWATTE VALLEY PLANTATIONS PLC	MAL.N0000	0	9	11.9	11.9	12.3	11.9	12.0	0.1	0.84
MALWATTE VALLEY PLANTATIONS PLC	MAL.X0000	32	3	7.3	7.6	7.6	7.2	7.3	0.0	0.0
MARAWILA RESORTS PLC	MARA.N0000	0	6	1.8	1.9	1.9	1.8	1.9	0.1	5.56
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	3	12.0	12.5	12.5	12.5	12.5	0.5	4.17
MELSTACORP PLC	MELS.N0000	0	220	47.6	47.7	48.0	47.0	47.5	-0.1	-0.21
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	298	11	85.0	85.3	100.0	85.3	91.1	6.1	7.18
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	17	6.8	6.7	6.9	6.7	6.8	0.0	0.0
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	49	5.7	5.7	5.9	5.6	5.8	0.1	1.75
MULLER AND PHIPPS (CEYLON) PLC	MULL.N0000	0	17	1.1	1.2	1.2	1.1	1.1	0.0	0.0
MULTI FINANCE PLC	MFL.N0000	0	202	12.0	12.3	12.3	10.4	10.6	-1.4	-11.67
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	4	1	155.5	163.75	163.75	163.75	155.5	0.0	0.0
NATION LANKA FINANCE PLC	CSF.N0000	0	6	0.7	0.8	0.8	0.7	0.7	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	114	80.7	81.0	81.7	80.7	81.0	0.3	0.37
NATIONS TRUST BANK PLC	NTB.N0000	0	15	58.9	58.9	58.9	58.5	58.6	-0.3	-0.51
NAWALOKA HOSPITALS PLC	NHL.N0000	0	170	5.6	5.6	5.8	5.5	5.7	0.1	1.79
NESTLE LANKA PLC	NEST.N0000	960	37						1.25	0.1
ODEL PLC	ODEL.N0000	100	1	18.4	18.4	18.4	18.4	18.4	0.0	0.0
ON'ALLY HOLDINGS PLC	ONAL.N0000	0	3	31.4	32.0	32.5	32.0	32.3	0.9	2.87
ORIENT FINANCE PLC	BFN.N0000	0	27	14.8	15.0	15.9	15.0	15.5	0.7	4.73
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	31	15.5	15.6	15.7	15.4	15.5	0.0	0.0
PALM GARDEN HOTELS PLC	PALM.N0000	0	22	28.5	26.0	28.8	26.0	27.0	-1.5	-5.26
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	67	16.4	16.4	16.8	16.3	16.7	0.3	1.83
PANASIAN POWER PLC	PAP.N0000	0	28	4.0	4.0	4.0	4.0	4.0	0.0	0.0
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	10	1	28.1	28.1	28.1	28.1	28.1	0.0	0.0
PEOPLE'S INSURANCE PLC	PINS.N0000	0	159	38.2	38.1	38.6	38.1	38.4	0.2	0.52
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	105	13.0	13.1	13.1	13.0	13.0	0.0	0.0
PEOPLE`S MERCHANT FINANCE PLC	PMB.N0000	0	6	7.3	7.1	7.3	7.1	7.2	-0.1	-1.37
PIRAMAL GLASS CEYLON  PLC	GLAS.N0000	0	39	12.0	12.2	12.3	12.0	12.2	0.2	1.67
PRIME FINANCE PLC	GSF.N0000	106	3	12.7	12.6	13.0	12.6	12.6	-0.1	-0.79
PRIME LANDS RESIDENCIES LIMITED	PLR.N0000	0	119	10.2	10.3	10.4	10.2	10.3	0.1	0.98
PRINTCARE  PLC	CARE.N0000	200	4	30.3	31.6	31.6	31.5	31.5	1.2	3.96
PROPERTY DEVELOPMENT PLC	PDL.N0000	11	11	129.75	129.25	129.5	129.25	129.75	0.0	0.0
R I L PROPERTY PLC	RIL.N0000	0	223	7.0	7.2	7.3	7.1	7.2	0.2	2.86
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	0	15	23.3	23.3	23.9	23.1	23.2	-0.1	-0.43
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	22	6.1	6.1	6.1	6.0	6.1	0.0	0.0
RAMBODA FALLS PLC	RFL.N0000	0	8	17.0	17.5	18.3	16.3	17.4	0.4	2.35
REGNIS(LANKA) PLC	REG.N0000	0	86	69.3	68.5	72.4	68.4	71.2	1.9	2.74
RENUKA AGRI FOODS PLC	RAL.N0000	0	30	3.7	3.7	3.7	3.6	3.7	0.0	0.0
RENUKA CAPITAL PLC	KZOO.N0000	0	47	6.6	6.6	6.7	6.5	6.6	0.0	0.0
RENUKA CITY HOTEL PLC	RENU.N0000	220	6	230.0	230.25	235.0	225.0	227.75	-2.25	-0.98
RENUKA FOODS PLC	COCO.N0000	0	7	13.5	13.7	13.7	13.5	13.5	0.0	0.0
RENUKA FOODS PLC	COCO.X0000	299	4	12.1	12.1	12.1	11.5	11.5	-0.6	-4.96
RENUKA HOLDINGS PLC	RHL.X0000	0	7	11.5	11.4	11.4	11.1	11.1	-0.4	-3.48
RENUKA HOLDINGS PLC	RHL.N0000	0	7	14.8	15.2	15.2	14.7	14.9	0.1	0.68
RESUS ENERGY PLC	HPWR.N0000	0	9	26.0	25.4	25.4	25.0	25.3	-0.7	-2.69
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	19	17.0	17.1	17.3	17.1	17.3	0.3	1.76
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	11	355.5	360.0	365.0	360.0	364.25	8.75	2.46
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	304	36.5	36.3	36.9	36.3	36.7	0.2	0.55
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	0	6	15.3	15.5	15.9	15.4	15.4	0.1	0.65
SAMPATH BANK PLC	SAMP.N0000	0	342	54.1	54.3	54.5	53.9	54.2	0.1	0.18
SAMSON INTERNATIONAL PLC	SIL.N0000	0	342	137.0	143.0	205.5	143.0	187.75	50.75	37.04
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	88	51.1	51.1	51.1	50.9	51.0	-0.1	-0.2
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	0	5	6.0	6.3	6.4	6.3	6.3	0.3	5.0
SERENDIB HOTELS PLC	SHOT.X0000	0	7	9.4	9.1	9.1	9.1	9.1	-0.3	-3.19
SERENDIB HOTELS PLC	SHOT.N0000	60	2	13.8	14.4	14.4	14.3	13.8	0.0	0.0
SEYLAN BANK PLC	SEYB.X0000	0	54	40.0	40.2	40.2	39.1	39.4	-0.6	-1.5
SEYLAN BANK PLC	SEYB.N0000	0	16	50.4	50.5	50.8	50.0	50.5	0.1	0.2
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	12	15.1	15.2	15.2	15.0	15.0	-0.1	-0.66
SIERRA CABLES PLC	SIRA.N0000	0	101	7.0	7.0	7.0	6.8	6.9	-0.1	-1.43
SINGER (SRI LANKA) PLC	SINS.N0000	0	57	18.0	18.0	18.4	18.0	18.0	0.0	0.0
SINGER FINANCE (LANKA) PLC	SFIN.N0000	0	22	15.5	15.4	15.8	15.1	15.3	-0.2	-1.29
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	406	6	48.9	48.7	49.0	48.5	48.5	-0.4	-0.82
SINGHE HOSPITALS PLC	SINH.N0000	0	782	2.5	2.5	2.8	2.3	2.5	0.0	0.0
SINHAPUTHRA FINANCE PLC	SFL.P0000	0	11	4.5	4.4	4.5	4.4	4.4	-0.1	-2.22
SINHAPUTHRA FINANCE PLC	SFL.N0000	0	12	7.6	7.2	7.5	7.2	7.2	-0.4	-5.26
SMB LEASING PLC	SEMB.N0000	0	35	0.4	0.5	0.5	0.4	0.5	0.1	25.0
SMB LEASING PLC	SEMB.X0000	0	31	0.2	0.3	0.3	0.2	0.2	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	17	3.7	3.8	3.9	3.7	3.9	0.2	5.41
SOFTLOGIC FINANCE PLC	CRL.N0000	0	27	9.4	9.7	9.7	9.3	9.3	-0.1	-1.06
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	35	11.3	11.3	11.3	11.0	11.0	-0.3	-2.65
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	20	31.4	31.4	31.4	31.1	31.1	-0.3	-0.96
SRI LANKA TELECOM PLC	SLTL.N0000	0	24	34.0	34.0	34.0	33.8	33.9	-0.1	-0.29
SUNSHINE HOLDINGS PLC	SUN.N0000	0	67	26.2	26.6	26.6	26.3	26.4	0.2	0.76
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	68	29.8	30.0	30.2	29.9	30.1	0.3	1.01
TAL LANKA HOTELS PLC	TAJ.N0000	0	4	13.3	13.2	13.3	13.2	13.3	0.0	0.0
TALAWAKELLE TEA ESTATES  PLC	TPL.N0000	0	70	45.3	46.7	47.0	46.0	46.5	1.2	2.65
TANGERINE BEACH HOTELS PLC	TANG.N0000	387	8	38.5	40.5	41.8	40.5	41.2	2.7	7.01
