name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
CEYLON TEA BROKERS PLC	CTBL.N0000	0	12	3.5	3.8	3.9	3.7	3.8	0.3	8.57
CEYLON TOBACCO COMPANY PLC	CTC.N0000	68	13	659.5	680.0	683.0	650.25	659.5	0.0	0.0
CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	0	73	89.8	92.0	92.0	89.2	89.7	0.1	0.11
CHRISSWORLD PLC	CWL.N0000	0	11	11.0	11.0	12.5	11.0	12.4	1.4	12.73
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	10	1	199.75	204.0	204.0	204.0	199.75	0.0	0.0
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	10	63.0	62.2	62.2	61.5	61.6	1.4	2.22
CITRUS LEISURE PLC	REEF.N0000	0	4	4.9	4.9	4.9	4.9	4.9	0.0	0.0
Co-operative Insurance Company PLC	COOP.N0000	0	28	3.4	3.5	3.6	3.4	3.5	0.1	2.94
COLOMBO CITY HOLDINGS PLC	PHAR.N0000	494	16	970.0	800.0	850.0	775.0	778.25	191.75	19.77
COLOMBO DOCKYARD PLC	DOCK.N0000	427	7	73.5	72.6	72.6	69.4	70.9	2.6	3.54
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	4	2	50.1	50.0	50.0	50.0	50.1	0.0	0.0
COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	1	1	23.5	22.9	22.9	22.9	23.5	0.0	0.0
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	57	52.8	53.7	53.7	52.5	52.5	0.3	0.57
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	47	50.1	50.0	50.1	49.5	49.8	0.3	0.6
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	28	19.3	18.7	19.5	18.7	18.9	0.4	2.07
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	3	1	98.5	98.5	98.5	98.5	98.5	0.0	0.0
CONVENIENCE FOODS LANKA PLC	SOY.N0000	52	3	1244.5	1201.5	1201.5	1200.0	1244.5	0.0	0.0
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	13	9.1	9.1	9.8	9.1	9.7	0.6	6.59
DFCC BANK PLC	DFCC.N0000	0	10	41.2	41.3	41.3	40.1	40.8	0.4	0.97
DIALOG AXIATA PLC	DIAL.N0000	0	76	9.3	9.6	9.6	9.3	9.3	0.0	0.0
DIALOG FINANCE PLC	CALF.N0000	565	8	50.0	62.3	62.3	61.9	61.9	11.9	23.8
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	0	28	369.25	384.0	394.0	360.0	362.5	6.75	1.83
DIPPED PRODUCTS PLC	DIPD.N0000	0	217	30.1	30.0	30.0	29.0	29.2	0.9	2.99
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	15	14.1	14.0	14.1	14.0	14.0	0.1	0.71
DOLPHIN HOTELS PLC	STAF.N0000	12	2	27.0	27.9	27.9	27.8	27.0	0.0	0.0
E - CHANNELLING PLC	ECL.N0000	0	74	7.4	7.5	7.6	7.0	7.0	0.4	5.41
E B CREASY & COMPANY PLC	EBCR.N0000	976	8	16.4	16.4	16.4	15.7	16.2	0.2	1.22
E M L CONSULTANTS PLC	EML.N0000	0	39	6.4	6.7	6.7	5.9	6.0	0.4	6.25
EAST WEST PROPERTIES PLC	EAST.N0000	0	11	7.0	6.1	7.0	6.1	6.3	0.7	10.0
EASTERN MERCHANTS PLC	EMER.N0000	0	4	6.0	6.5	6.5	6.1	6.1	0.1	1.67
EDEN HOTEL LANKA PLC	EDEN.N0000	0	8	12.4	12.4	12.4	11.5	11.7	0.7	5.65
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	52	93.3	93.6	96.5	91.0	94.5	1.2	1.29
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	46	11.9	11.8	12.3	11.7	12.2	0.3	2.52
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	958	224.5	226.0	228.0	221.0	222.75	1.75	0.78
EXTERMINATORS LIMITED	EXT.N0000	0	31	5.3	5.5	5.5	4.9	5.0	0.3	5.66
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	38	10.5	10.2	10.5	10.0	10.2	0.3	2.86
First Capital Treasuries PLC	FCT.N0000	0	17	11.4	11.4	11.4	10.6	10.7	0.7	6.14
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	8	11.2	12.5	12.5	11.0	11.4	0.2	1.79
GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	0	4	19.4	19.0	19.0	18.7	19.0	0.4	2.06
GESTETNER OF CEYLON PLC	GEST.N0000	50	1	52.3	57.9	57.9	57.9	52.3	0.0	0.0
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	0	15	25.4	24.5	25.5	24.5	24.5	0.9	3.54
HATTON NATIONAL BANK PLC	HNB.X0000	0	22	77.6	80.5	80.5	75.0	76.4	1.2	1.55
HATTON NATIONAL BANK PLC	HNB.N0000	0	31	77.5	77.5	80.0	77.5	78.3	0.8	1.03
HAYCARB PLC	HAYC.N0000	0	46	50.1	49.7	50.5	49.6	50.1	0.0	0.0
HAYLEYS FABRIC PLC	MGT.N0000	0	73	33.3	33.1	33.7	32.9	33.6	0.3	0.9
HAYLEYS FIBRE PLC	HEXP.N0000	124	9	58.3	58.5	58.5	57.3	57.8	0.5	0.86
HAYLEYS LEISURE PLC	CONN.N0000	0	2	15.4	15.3	15.3	15.3	15.3	0.1	0.65
HAYLEYS PLC	HAYL.N0000	0	189	69.6	69.0	70.9	68.5	68.9	0.7	1.01
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	197	13.5	13.4	13.5	12.7	12.8	0.7	5.19
HEMAS HOLDINGS PLC	HHL.N0000	0	63	45.6	45.6	46.9	44.8	45.4	0.2	0.44
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	8	5.5	4.6	5.2	4.6	4.6	0.9	16.36
HNB ASSURANCE PLC	HASU.N0000	50	1	38.9	37.5	37.5	37.5	38.9	0.0	0.0
HNB FINANCE PLC	HNBF.N0000	285	2	6.3	6.9	6.9	6.8	6.9	0.6	9.52
HORANA PLANTATIONS PLC	HOPL.N0000	0	11	20.4	20.4	20.8	19.3	19.4	1.0	4.9
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	0	4	23.6	23.6	23.8	23.3	23.6	0.0	0.0
hSenid Business Solutions PLC	HBS.N0000	0	108	20.3	20.9	20.9	19.9	19.9	0.4	1.97
HUNAS HOLDINGS PLC	HUNA.N0000	0	31	10.7	11.0	11.0	9.7	9.9	0.8	7.48
HVA FOODS PLC	HVA.N0000	0	31	3.8	4.1	4.1	3.6	3.6	0.2	5.26
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	21	0.4	0.4	0.4	0.3	0.4	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	360	3	21.6	21.5	22.0	21.5	21.6	0.0	0.0
JAT HOLDINGS PLC	JAT.N0000	0	59	13.4	13.1	13.5	12.9	13.1	0.3	2.24
JETWING SYMPHONY PLC	JETS.N0000	951	10	11.3	11.0	11.2	10.0	10.3	1.0	8.85
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	188	125.5	126.0	128.0	124.0	124.0	1.5	1.2
JOHN KEELLS HOTELS PLC	KHL.N0000	850	4	11.9	12.0	12.2	12.0	12.2	0.3	2.52
JOHN KEELLS PLC	JKL.N0000	561	6	67.9	66.2	68.8	66.2	68.7	0.8	1.18
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	0	15	24.8	22.7	25.9	22.1	24.7	0.1	0.4
KAPRUKA HOLDINGS PLC	KPHL.N0000	0	21	8.7	9.0	9.6	8.8	8.9	0.2	2.3
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	16	146.0	152.0	152.0	140.75	144.25	1.75	1.2
KELANI CABLES PLC	KCAB.N0000	0	46	210.0	212.25	218.0	202.0	203.5	6.5	3.1
KELANI TYRES PLC	TYRE.N0000	0	17	50.0	51.5	51.5	50.1	51.1	1.1	2.2
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	45	68.5	69.9	69.9	67.0	67.5	1.0	1.46
KELSEY DEVELOPMENTS PLC	KDL.N0000	0	3	22.8	20.0	26.0	20.0	20.0	2.8	12.28
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	109	4.3	4.3	4.6	4.2	4.3	0.0	0.0
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	15	7	306.0	305.75	306.0	305.5	306.0	0.0	0.0
L O L C HOLDINGS PLC	LOLC.N0000	0	242	631.5	635.0	644.0	622.5	627.5	4.0	0.63
L V L ENERGY FUND PLC	LVEF.N0000	0	7	8.1	8.0	8.3	8.0	8.3	0.2	2.47
LAKE HOUSE PRINTERS & PUBLISHERS PLC	LPRT.N0000	60	2	156.0	135.0	170.0	135.0	156.0	0.0	0.0
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	13	13.9	14.0	14.0	13.8	13.8	0.1	0.72
LANKA CERAMIC PLC	CERA.N0000	246	4	123.0	120.0	123.75	120.0	120.25	2.75	2.24
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	34	2.0	2.0	2.1	1.9	2.0	0.0	0.0
LANKA IOC PLC	LIOC.N0000	0	675	60.2	61.0	61.0	56.1	57.3	2.9	4.82
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	30	131.75	133.0	135.75	131.0	132.25	0.5	0.38
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	68	12.4	12.4	12.5	11.8	11.9	0.5	4.03
LANKA TILES PLC	TILE.N0000	0	102	43.9	46.0	46.0	42.5	44.2	0.3	0.68
LANKA WALLTILE PLC	LWL.N0000	0	87	57.8	57.1	58.9	55.0	55.1	2.7	4.67
LANKEM CEYLON PLC	LCEY.N0000	0	8	24.0	25.5	26.5	24.0	24.8	0.8	3.33
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	77	5.5	5.5	5.5	5.0	5.1	0.4	7.27
LAUGFS GAS PLC	LGL.X0000	0	5	14.3	14.0	14.0	13.7	14.0	0.3	2.1
LAUGFS GAS PLC	LGL.N0000	0	14	23.0	20.1	24.9	20.1	24.6	1.6	6.96
LAUGFS POWER PLC	LPL.X0000	0	5	10.0	10.0	10.0	8.8	9.8	0.2	2.0
LAUGFS POWER PLC	LPL.N0000	0	8	11.4	10.2	11.2	10.2	10.5	0.9	7.89
LAXAPANA BATTERIES PLC	LITE.N0000	0	10	16.0	16.0	16.0	14.6	15.4	0.6	3.75
LB FINANCE PLC	LFIN.N0000	0	18	45.1	46.0	46.5	45.0	45.7	0.6	1.33
LOLC FINANCE PLC	LOFC.N0000	0	0	9.7	10.0	10.0	9.3	9.5	0.2	2.06
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	17	8.2	8.2	8.2	8.0	8.0	0.2	2.44
LOTUS HYDRO POWER PLC	HPFL.N0000	0	6	8.8	8.8	8.8	8.8	8.8	0.0	0.0
MACKWOODS ENERGY PLC	MEL.N0000	0	11	2.3	2.2	2.4	2.2	2.2	0.1	4.35
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	6	10.6	10.0	10.5	10.0	10.5	0.1	0.94
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	0	10	35.4	35.2	35.2	35.0	35.0	0.4	1.13
MAHAWELI REACH HOTELS PLC	MRH.N0000	80	3	12.0	10.4	12.0	10.4	12.0	0.0	0.0
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	24	3	28.0	27.0	27.0	27.0	28.0	0.0	0.0
MARAWILA  RESORTS  PLC	MARA.N0000	0	16	1.8	1.9	1.9	1.8	1.8	0.0	0.0
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	58	12.9	13.0	13.5	13.0	13.1	0.2	1.55
MELSTACORP PLC	MELS.N0000	0	230	40.8	41.0	44.4	41.0	43.6	2.8	6.86
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	319	5	245.25	255.0	255.0	255.0	255.0	9.75	3.98
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	51	3.5	3.7	3.8	3.4	3.5	0.0	0.0
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	4	2.8	2.9	2.9	2.8	2.9	0.1	3.57
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	55	1.0	0.9	1.0	0.9	0.9	0.1	10.0
MULTI FINANCE  PLC	MFL.N0000	0	3	8.9	9.7	9.7	9.0	9.1	0.2	2.25
MYLAND DEVELOPMENTS PLC	MDL.N0000	1	1	11.7	11.6	11.6	11.6	11.7	0.0	0.0
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	971	4	381.75	385.0	404.0	385.0	385.5	3.75	0.98
NATION LANKA FINANCE PLC	CSF.N0000	0	7	0.7	0.8	0.8	0.7	0.8	0.1	14.29
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	60	38.5	39.0	39.0	37.0	37.5	1.0	2.6
NATIONS TRUST BANK PLC	NTB.N0000	0	14	39.5	40.0	40.0	38.0	38.6	0.9	2.28
NAWALOKA HOSPITALS PLC	NHL.N0000	0	21	6.9	7.4	7.4	6.8	6.9	0.0	0.0
NESTLE LANKA PLC	NEST.N0000	162	8	986.0	988.0	996.0	985.0	986.0	0.0	0.0
ODEL PLC	ODEL.N0000	1	1	20.2	19.5	19.5	19.5	20.2	0.0	0.0
ORIENT FINANCE PLC	BFN.N0000	0	6	10.5	11.0	11.0	10.2	10.2	0.3	2.86
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	61	13.7	14.0	14.1	13.7	13.9	0.2	1.46
PALM GARDEN HOTELS PLC	PALM.N0000	45	5	37.2	42.4	42.4	42.3	37.2	0.0	0.0
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	10	9.7	9.7	9.8	9.6	9.8	0.1	1.03
PANASIAN POWER PLC	PAP.N0000	0	22	3.8	3.8	4.0	3.8	3.9	0.1	2.63
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	29	3	34.4	28.8	34.5	28.8	34.4	0.0	0.0
PEOPLE'S INSURANCE PLC	PINS.N0000	0	11	20.2	20.1	22.1	20.1	20.7	0.5	2.48
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	18	6.6	6.9	6.9	6.6	6.6	0.0	0.0
PEOPLE`S MERCHANT FINANCE  PLC	PMB.N0000	0	10	5.4	5.0	5.5	4.9	5.0	0.4	7.41
PGP GLASS CEYLON PLC	GLAS.N0000	0	39	11.9	11.8	12.0	11.5	11.9	0.0	0.0
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	166	6.6	6.8	6.9	6.5	6.6	0.0	0.0
PRINTCARE PLC	CARE.N0000	0	17	30.0	30.0	30.7	30.0	30.0	0.0	0.0
R I L PROPERTY PLC	RIL.N0000	0	64	7.3	7.3	7.4	7.0	7.2	0.1	1.37
RAMBODA FALLS PLC	RFL.N0000	0	11	13.7	14.6	14.6	13.3	13.5	0.2	1.46
REGNIS (LANKA) PLC	REG.N0000	0	38	42.0	41.5	41.5	40.0	40.0	2.0	4.76
RENUKA AGRI FOODS PLC	RAL.N0000	0	55	4.2	4.5	4.5	4.3	4.4	0.2	4.76
RENUKA CITY HOTELS PLC.	RENU.N0000	26	6	312.75	280.0	314.0	262.5	312.75	0.0	0.0
RENUKA FOODS PLC	COCO.N0000	0	34	15.0	15.8	15.8	14.8	14.9	0.1	0.67
RENUKA HOLDINGS PLC	RHL.N0000	0	14	10.0	10.3	10.3	10.0	10.0	0.0	0.0
RENUKA HOLDINGS PLC	RHL.X0000	80	1	9.4	9.4	9.4	9.4	9.4	0.0	0.0
RENUKA HOTELS PLC	RCH.N0000	217	5	68.0	56.6	68.0	56.6	56.9	11.1	16.32
RESUS ENERGY PLC	HPWR.N0000	0	25	15.0	15.7	15.7	14.8	14.9	0.1	0.67
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	48	13.5	14.0	14.0	13.4	13.5	0.0	0.0
RICHARD PIERIS EXPORTS PLC	REXP.N0000	526	23	547.5	545.75	570.75	542.5	544.0	3.5	0.64
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	228	29.1	28.9	30.0	28.9	29.0	0.1	0.34
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	50	1	19.2	19.3	19.3	19.3	19.2	0.0	0.0
S M B LEASING PLC	SEMB.N0000	0	51	0.7	0.8	0.8	0.7	0.7	0.0	0.0
S M B LEASING PLC	SEMB.X0000	0	227	0.4	0.3	0.4	0.2	0.3	0.1	25.0
SAMPATH BANK PLC	SAMP.N0000	0	114	37.7	38.0	38.0	37.0	37.6	0.1	0.27
SAMSON INTERNATIONAL PLC	SIL.N0000	205	2	150.0	150.0	150.0	150.0	150.0	0.0	0.0
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	23	24.0	24.0	24.0	23.5	23.7	0.3	1.25
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	0	4	12.1	12.3	12.3	12.3	12.3	0.2	1.65
SELINSING PLC	SELI.N0000	73	1	608.75	608.0	608.0	608.0	608.75	0.0	0.0
SENKADAGALA FINANCE COMPANY PLC	SFCL.N0000	28	9	319.75	399.5	399.5	399.5	319.75	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	0	11	6.0	5.2	6.4	5.2	6.2	0.2	3.33
SERENDIB HOTELS PLC	SHOT.X0000	0	5	6.6	7.7	7.7	7.7	7.7	1.1	16.67
SERENDIB HOTELS PLC	SHOT.N0000	34	2	13.2	13.5	13.5	13.5	13.2	0.0	0.0
SEYLAN BANK PLC	SEYB.N0000	0	7	28.1	29.0	29.0	28.0	28.0	0.1	0.36
SEYLAN BANK PLC	SEYB.X0000	0	25	18.6	18.0	18.5	18.0	18.0	0.6	3.23
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	13	13.2	13.5	13.5	13.1	13.1	0.1	0.76
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	27	7.9	8.0	8.0	7.4	7.4	0.5	6.33
SIERRA CABLES PLC	SIRA.N0000	0	13	8.5	8.5	8.8	8.3	8.7	0.2	2.35
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	600	6	46.7	46.0	46.0	46.0	46.0	0.7	1.5
SINGER (SRI LANKA) PLC	SINS.N0000	0	101	9.6	9.7	9.7	9.0	9.1	0.5	5.21
SINGER FINANCE LANKA PLC	SFIN.N0000	0	10	11.7	12.7	12.7	11.1	11.1	0.6	5.13
SINGHE HOSPITALS PLC	SINH.N0000	240	3	2.5	2.3	2.5	2.3	2.4	0.1	4.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	258	8.2	8.6	8.6	7.9	8.0	0.2	2.44
SOFTLOGIC FINANCE PLC	CRL.N0000	0	19	8.3	8.8	8.8	7.5	7.8	0.5	6.02
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	54	27.0	27.0	28.0	25.6	25.7	1.3	4.81
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	281	69.9	70.1	71.0	67.0	67.7	2.2	3.15
SRI LANKA TELECOM PLC	SLTL.N0000	0	19	33.0	33.3	33.5	33.0	33.5	0.5	1.52
SUNSHINE HOLDINGS PLC	SUN.N0000	0	115	35.6	37.1	37.1	34.4	35.0	0.6	1.69
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	140	14.6	15.3	15.3	14.3	14.5	0.1	0.68
TAL LANKA HOTELS PLC	TAJ.N0000	0	3	12.2	12.0	12.1	12.0	12.1	0.1	0.82
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	35	58.5	59.5	60.0	59.1	59.5	1.0	1.71
TANGERINE BEACH HOTELS PLC	TANG.N0000	6	1	39.9	39.9	39.9	39.9	39.9	0.0	0.0
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	135	1	29.6	27.5	27.5	27.5	27.5	2.1	7.09
TEEJAY LANKA PLC	TJL.N0000	0	37	40.0	41.5	41.5	39.8	40.0	0.0	0.0
TESS AGRO PLC	TESS.N0000	0	77	1.7	1.8	1.9	1.7	1.7	0.0	0.0
TESS AGRO PLC	TESS.X0000	0	9	1.2	1.3	1.3	1.1	1.1	0.1	8.33
THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	0	18	11.6	11.5	11.5	11.0	11.1	0.5	4.31
THE FORTRESS RESORTS PLC	RHTL.N0000	0	10	10.8	10.1	11.5	10.1	10.6	0.2	1.85
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	0	11	6.5	6.7	6.8	6.5	6.5	0.0	0.0
THE KINGSBURY PLC	SERV.N0000	0	4	7.5	7.9	7.9	7.6	7.7	0.2	2.67
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	2	2	55.6	54.9	54.9	54.9	55.6	0.0	0.0
THE NUWARA ELIYA HOTELS COMPANY PLC	NEH.N0000	5	2	1100.0	1160.25	1160.25	1160.25	1100.0	0.0	0.0
THREE ACRE FARMS PLC	TAFL.N0000	0	25	131.75	131.0	135.0	129.0	129.75	2.0	1.52
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	0	34	26.7	26.5	27.0	26.0	26.5	0.2	0.75
