name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
E M L CONSULTANTS PLC	EML.N0000	0	24	6.4	6.8	6.8	6.4	6.7	0.3	4.69
EAST WEST PROPERTIES PLC	EAST.N0000	0	13	7.2	7.1	7.2	7.1	7.2	0.0	0.0
EASTERN MERCHANTS PLC	EMER.N0000	990	7	6.3	6.3	6.3	5.8	5.9	0.4	6.35
EDEN HOTEL LANKA PLC	EDEN.N0000	0	42	10.4	10.9	10.9	10.2	10.5	0.1	0.96
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	92	92.9	92.0	98.0	92.0	96.6	3.7	3.98
EQUITY TWO PLC	ETWO.N0000	100	1	31.7	33.1	33.1	33.1	33.1	1.4	4.42
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	69	11.9	12.0	12.0	11.7	11.9	0.0	0.0
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	232.75	229.5	235.0	219.0	228.75	4.0	1.72
EXTERMINATORS LIMITED	EXT.N0000	0	20	5.0	5.4	5.5	5.2	5.3	0.3	6.0
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	108	10.0	10.1	10.8	9.3	10.5	0.5	5.0
First Capital Treasuries PLC	FCT.N0000	0	155	9.6	10.0	11.6	9.4	11.4	1.8	18.75
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	64	12.5	13.5	13.6	10.3	11.4	1.1	8.8
GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	180	4	18.8	18.9	18.9	18.5	18.5	0.3	1.6
GESTETNER OF CEYLON PLC	GEST.N0000	21	2	60.4	69.9	69.9	64.1	60.4	0.0	0.0
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	100	3	27.2	27.2	27.2	27.2	27.2	0.0	0.0
HATTON NATIONAL BANK PLC	HNB.X0000	817	5	80.9	81.9	81.9	80.5	80.7	0.2	0.25
HATTON NATIONAL BANK PLC	HNB.N0000	0	99	81.2	81.2	81.2	80.0	80.1	1.1	1.35
HATTON PLANTATIONS PLC	HPL.N0000	0	4	10.0	10.0	10.4	10.0	10.2	0.2	2.0
HAYCARB PLC	HAYC.N0000	0	57	50.6	52.0	52.0	50.1	50.5	0.1	0.2
HAYLEYS FABRIC PLC	MGT.N0000	0	69	34.1	33.7	34.2	33.0	33.7	0.4	1.17
HAYLEYS FIBRE PLC	HEXP.N0000	533	18	59.5	61.7	61.7	59.0	59.4	0.1	0.17
HAYLEYS LEISURE PLC	CONN.N0000	0	8	17.5	15.3	17.4	15.3	16.1	1.4	8.0
HAYLEYS PLC	HAYL.N0000	0	340	74.2	74.2	74.2	71.5	72.3	1.9	2.56
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	90	14.2	14.2	14.2	13.9	14.0	0.2	1.41
HEMAS HOLDINGS PLC	HHL.N0000	0	40	46.9	47.0	47.0	45.0	45.3	1.6	3.41
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	8	5.5	5.0	5.2	4.5	4.5	1.0	18.18
HNB ASSURANCE PLC	HASU.N0000	0	5	37.7	38.8	38.8	37.5	37.6	0.1	0.27
HNB FINANCE PLC	HNBF.N0000	274	3	6.6	6.5	6.5	6.5	6.5	0.1	1.52
HNB FINANCE PLC	HNBF.X0000	40	1	6.8	6.8	6.8	6.8	6.8	0.0	0.0
HORANA PLANTATIONS PLC	HOPL.N0000	0	6	20.5	19.0	20.4	19.0	20.2	0.3	1.46
HOTEL SIGIRIYA PLC	HSIG.N0000	520	3	62.1	71.5	71.5	65.0	69.9	7.8	12.56
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	0	2	24.0	23.6	23.6	23.6	23.6	0.4	1.67
hSenid Business Solutions PLC	HBS.N0000	0	61	21.0	21.0	21.2	20.0	20.6	0.4	1.9
HUNAS HOLDINGS PLC	HUNA.N0000	0	50	10.6	11.6	12.3	10.4	11.6	1.0	9.43
HUNTER & COMPANY PLC	HUNT.N0000	10	1	510.0	505.25	505.25	505.25	510.0	0.0	0.0
HVA FOODS PLC	HVA.N0000	0	6	3.9	4.0	4.0	3.9	3.9	0.0	0.0
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	135	0.4	0.4	0.4	0.3	0.3	0.1	25.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	15	22.0	22.9	23.0	22.0	22.7	0.7	3.18
JAT HOLDINGS PLC	JAT.N0000	0	39	14.2	14.0	14.3	13.6	14.1	0.1	0.7
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	109	133.25	133.0	133.0	130.25	130.75	2.5	1.88
JOHN KEELLS HOTELS PLC	KHL.N0000	0	11	11.1	12.0	12.3	11.6	11.6	0.5	4.5
KAPRUKA HOLDINGS PLC	KPHL.N0000	0	8	9.1	8.9	9.0	8.7	9.0	0.1	1.1
KEELLS FOOD PRODUCTS PLC	KFP.N0000	127	4	170.0	170.0	174.0	170.0	173.5	3.5	2.06
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	500	1	150.75	143.0	143.0	143.0	143.0	7.75	5.14
KELANI CABLES PLC	KCAB.N0000	0	64	218.75	216.0	238.0	201.0	217.0	1.75	0.8
KELANI TYRES PLC	TYRE.N0000	0	16	50.2	50.7	53.0	50.7	51.2	1.0	1.99
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	72	71.0	71.0	74.0	70.0	71.4	0.4	0.56
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	56	4.5	4.7	4.7	4.4	4.4	0.1	2.22
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	92	16	298.0	306.0	308.0	299.5	298.0	0.0	0.0
L O L C HOLDINGS PLC	LOLC.N0000	0	230	607.0	605.0	610.0	590.0	604.5	2.5	0.41
L V L ENERGY FUND PLC	LVEF.N0000	595	1	8.5	8.4	8.4	8.4	8.4	0.1	1.18
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	16	14.7	14.5	14.5	14.1	14.4	0.3	2.04
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	48	2.0	2.2	2.2	2.0	2.0	0.0	0.0
LANKA IOC PLC	LIOC.N0000	0	0	57.8	58.5	66.8	55.2	63.9	6.1	10.55
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	59	132.0	132.5	135.75	131.0	132.25	0.25	0.19
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	31	12.9	12.7	13.0	12.5	12.6	0.3	2.33
LANKA TILES PLC	TILE.N0000	0	54	47.1	48.0	48.0	45.0	46.1	1.0	2.12
LANKA VENTURES PLC	LVEN.N0000	5	1	44.0	44.0	44.0	44.0	44.0	0.0	0.0
LANKA WALLTILE PLC	LWL.N0000	0	57	58.2	59.9	59.9	58.0	58.1	0.1	0.17
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	56	4.1	4.3	4.5	4.2	4.3	0.2	4.88
LAUGFS GAS PLC	LGL.X0000	0	17	11.0	12.2	12.8	12.2	12.5	1.5	13.64
LAUGFS GAS PLC	LGL.N0000	0	32	19.7	20.0	22.9	20.0	22.1	2.4	12.18
LAUGFS POWER PLC	LPL.N0000	680	7	11.5	11.5	11.7	11.5	11.5	0.0	0.0
LAUGFS POWER PLC	LPL.X0000	0	21	9.7	9.8	9.9	8.1	8.8	0.9	9.28
LAXAPANA BATTERIES PLC	LITE.N0000	0	17	14.5	14.0	17.0	14.0	16.3	1.8	12.41
LB FINANCE PLC	LFIN.N0000	0	37	47.3	48.0	48.0	46.0	47.1	0.2	0.42
LEE HEDGES PLC	SHAW.N0000	5	1	92.0	89.9	89.9	89.9	92.0	0.0	0.0
LION BREWERY (CEYLON) PLC	LION.N0000	93	8	510.0	515.0	518.0	500.0	510.0	0.0	0.0
LOLC FINANCE PLC	LOFC.N0000	0	0	10.0	9.8	10.1	9.4	9.6	0.4	4.0
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	65	8.4	8.0	8.5	8.0	8.4	0.0	0.0
LOTUS HYDRO POWER PLC	HPFL.N0000	0	8	9.0	9.2	9.2	9.0	9.0	0.0	0.0
MACKWOODS ENERGY PLC	MEL.N0000	0	18	2.3	2.2	2.2	2.1	2.2	0.1	4.35
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	250	1	11.0	10.5	10.5	10.5	10.5	0.5	4.55
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	9	1	35.0	37.9	37.9	37.9	35.0	0.0	0.0
MAHAWELI REACH HOTELS PLC	MRH.N0000	22	2	11.8	12.0	12.0	12.0	11.8	0.0	0.0
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	55	3	22.0	21.5	21.5	21.5	22.0	0.0	0.0
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	11	28.0	28.0	28.0	28.0	28.0	0.0	0.0
MARAWILA  RESORTS  PLC	MARA.N0000	0	35	1.8	1.9	1.9	1.6	1.6	0.2	11.11
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	39	12.2	12.2	13.0	11.5	12.9	0.7	5.74
MELSTACORP PLC	MELS.N0000	0	35	40.0	40.0	41.9	40.0	41.7	1.7	4.25
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	17	4	245.25	245.25	246.5	245.25	245.25	0.0	0.0
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	15	3.7	4.0	4.0	3.8	4.0	0.3	8.11
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	65	3.0	3.0	3.0	2.9	2.9	0.1	3.33
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	17	1.0	1.0	1.1	1.0	1.0	0.0	0.0
MULTI FINANCE  PLC	MFL.N0000	10	2	9.3	9.2	10.0	9.2	9.3	0.0	0.0
MYLAND DEVELOPMENTS PLC	MDL.N0000	0	6	12.7	12.2	13.5	12.0	12.2	0.5	3.94
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	508	20	397.5	410.0	410.0	390.0	392.0	5.5	1.38
NATION LANKA FINANCE PLC	CSF.N0000	0	22	0.7	0.7	0.8	0.7	0.8	0.1	14.29
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	142	41.1	41.0	41.0	39.0	39.2	1.9	4.62
NATIONS TRUST BANK PLC	NTB.N0000	0	8	39.9	39.9	39.9	39.0	39.0	0.9	2.26
NAWALOKA HOSPITALS PLC	NHL.N0000	0	7	7.2	7.1	7.1	7.1	7.1	0.1	1.39
NESTLE LANKA PLC	NEST.N0000	0	13	1002.25	1000.0	1000.0	999.0	999.0	3.25	0.32
ORIENT FINANCE PLC	BFN.N0000	192	3	11.0	11.0	11.0	11.0	11.0	0.0	0.0
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	19	13.6	13.6	13.8	13.5	13.7	0.1	0.74
PALM GARDEN HOTELS PLC	PALM.N0000	1	1	37.0	35.6	35.6	35.6	37.0	0.0	0.0
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	7	10.0	10.0	10.1	9.9	10.0	0.0	0.0
PANASIAN POWER PLC	PAP.N0000	0	4	3.8	3.9	3.9	3.9	3.9	0.1	2.63
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	110	5	31.5	31.5	34.8	31.5	34.4	2.9	9.21
PEOPLE'S INSURANCE PLC	PINS.N0000	0	21	22.7	23.0	23.0	22.5	22.8	0.1	0.44
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	28	6.6	6.8	6.9	6.5	6.8	0.2	3.03
PEOPLE`S MERCHANT FINANCE  PLC	PMB.N0000	100	1	5.0	5.4	5.4	5.4	5.4	0.4	8.0
PGP GLASS CEYLON PLC	GLAS.N0000	0	9	11.5	11.9	12.0	11.7	11.7	0.2	1.74
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	92	6.0	6.0	6.1	5.9	5.9	0.1	1.67
PRINTCARE PLC	CARE.N0000	0	44	30.1	29.9	30.5	29.9	30.0	0.1	0.33
R I L PROPERTY PLC	RIL.N0000	0	61	7.2	7.1	7.6	7.0	7.4	0.2	2.78
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	8	2	18.0	17.0	18.5	17.0	18.0	0.0	0.0
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	26	4.4	4.5	4.6	4.3	4.4	0.0	0.0
RAMBODA FALLS PLC	RFL.N0000	0	8	13.9	14.2	14.2	13.5	14.1	0.2	1.44
REGNIS (LANKA) PLC	REG.N0000	700	5	41.6	41.9	42.0	41.9	42.0	0.4	0.96
RENUKA AGRI FOODS PLC	RAL.N0000	0	171	4.5	4.5	4.7	4.1	4.3	0.2	4.44
RENUKA CITY HOTELS PLC.	RENU.N0000	0	11	312.75	315.0	315.0	311.0	312.75	0.0	0.0
RENUKA FOODS PLC	COCO.N0000	0	7	16.4	16.0	16.0	15.2	15.5	0.9	5.49
RENUKA HOLDINGS PLC	RHL.N0000	0	11	10.2	10.8	10.8	10.3	10.5	0.3	2.94
RENUKA HOTELS PLC	RCH.N0000	302	12	52.5	65.6	65.6	59.4	59.4	6.9	13.14
RESUS ENERGY PLC	HPWR.N0000	0	19	15.3	15.7	15.7	15.1	15.3	0.0	0.0
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	29	13.4	13.4	13.6	13.4	13.5	0.1	0.75
RICHARD PIERIS EXPORTS PLC	REXP.N0000	26	6	576.0	576.0	585.0	576.0	576.0	0.0	0.0
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	288	30.3	30.0	30.2	29.6	29.8	0.5	1.65
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	0	8	19.7	19.2	19.2	19.0	19.0	0.7	3.55
S M B LEASING PLC	SEMB.N0000	0	46	0.7	0.8	0.8	0.7	0.8	0.1	14.29
S M B LEASING PLC	SEMB.X0000	0	20	0.3	0.3	0.4	0.3	0.3	0.0	0.0
SAMPATH BANK PLC	SAMP.N0000	0	86	39.6	39.9	39.9	39.0	39.2	0.4	1.01
SAMSON INTERNATIONAL PLC	SIL.N0000	43	2	148.0	148.25	148.25	148.0	148.0	0.0	0.0
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	26	23.8	23.6	24.8	23.0	24.0	0.2	0.84
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	0	14	11.2	11.0	12.2	11.0	12.0	0.8	7.14
SATHOSA MOTORS PLC	SMOT.N0000	48	4	180.0	185.0	185.0	185.0	180.0	0.0	0.0
SELINSING PLC	SELI.N0000	3	1	608.75	651.0	651.0	651.0	608.75	0.0	0.0
SENKADAGALA FINANCE COMPANY PLC	SFCL.N0000	1	1	319.75	350.0	350.0	350.0	319.75	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	60	2	6.0	6.0	6.0	6.0	6.0	0.0	0.0
SERENDIB HOTELS PLC	SHOT.X0000	0	3	7.0	7.0	7.0	6.6	6.6	0.4	5.71
SERENDIB HOTELS PLC	SHOT.N0000	0	3	12.5	12.6	12.6	12.5	12.5	0.0	0.0
SEYLAN BANK PLC	SEYB.N0000	0	15	28.0	27.5	28.0	27.5	28.0	0.0	0.0
SEYLAN BANK PLC	SEYB.X0000	0	69	19.1	18.9	19.0	18.0	19.0	0.1	0.52
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	8	13.5	13.4	13.5	13.3	13.3	0.2	1.48
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	44	7.8	8.1	8.1	7.4	7.7	0.1	1.28
SIERRA CABLES PLC	SIRA.N0000	0	21	8.5	8.8	8.8	8.3	8.8	0.3	3.53
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	1	1	40.0	40.0	40.0	40.0	40.0	0.0	0.0
SINGER (SRI LANKA) PLC	SINS.N0000	0	43	10.0	10.2	10.4	9.6	9.7	0.3	3.0
SINGER FINANCE LANKA PLC	SFIN.N0000	1	1	12.0	12.5	12.5	12.5	12.0	0.0	0.0
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	0	14	34.2	37.4	37.4	34.0	34.2	0.0	0.0
SINGHE HOSPITALS PLC	SINH.N0000	0	10	2.4	2.3	2.5	2.3	2.5	0.1	4.17
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	341	8.5	8.5	9.0	8.0	8.5	0.0	0.0
SOFTLOGIC FINANCE PLC	CRL.N0000	0	13	8.4	8.4	8.6	8.4	8.5	0.1	1.19
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	78	28.7	28.5	28.5	27.5	28.0	0.7	2.44
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	656	73.0	71.0	75.5	65.3	71.9	1.1	1.51
SRI LANKA TELECOM PLC	SLTL.N0000	0	48	33.4	35.0	35.0	33.0	33.0	0.4	1.2
SUNSHINE HOLDINGS PLC	SUN.N0000	0	150	36.1	36.1	38.0	35.8	36.4	0.3	0.83
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	94	15.4	15.5	15.5	14.8	15.0	0.4	2.6
TAL LANKA HOTELS PLC	TAJ.N0000	0	9	12.5	12.5	12.5	12.0	12.5	0.0	0.0
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	37	59.1	57.5	60.9	57.5	59.6	0.5	0.85
TANGERINE BEACH HOTELS PLC	TANG.N0000	298	8	39.0	39.7	40.0	39.7	39.9	0.9	2.31
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	14	2	29.6	28.5	30.0	28.5	29.6	0.0	0.0
TEEJAY LANKA PLC	TJL.N0000	0	52	41.0	41.0	41.0	40.0	40.0	1.0	2.44
TESS AGRO PLC	TESS.X0000	421	4	0.9	0.9	1.0	0.9	1.0	0.1	11.11
TESS AGRO PLC	TESS.N0000	0	26	1.4	1.5	1.5	1.3	1.4	0.0	0.0
THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	0	17	23.5	26.3	29.3	26.3	27.7	4.2	17.87
THE AUTODROME PLC	AUTO.N0000	100	5	85.1	100.0	100.0	99.9	100.0	14.9	17.51
THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	0	8	12.0	12.0	12.0	11.8	11.8	0.2	1.67
