name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
LANKA ASHOK LEYLAND PLC	ASHO.N0000	312	5	710.0	720.0	720.0	715.0	718.25	8.25	1.16
LANKA CERAMIC PLC	CERA.N0000	309	2	119.25	122.0	122.0	120.0	120.0	0.75	0.63
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	13	2.0	2.0	2.0	1.9	2.0	0.0	0.0
LANKA IOC PLC	LIOC.N0000	0	669	55.7	55.5	61.2	53.1	59.5	3.8	6.82
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	22	126.25	126.0	130.0	124.0	127.0	0.75	0.59
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	12	11.6	12.3	12.3	11.5	11.5	0.1	0.86
LANKA TILES PLC	TILE.N0000	0	60	45.5	47.9	47.9	44.5	45.1	0.4	0.88
LANKA VENTURES PLC	LVEN.N0000	0	5	40.0	40.0	40.0	40.0	40.0	0.0	0.0
LANKA WALLTILE PLC	LWL.N0000	0	80	59.5	60.9	61.0	57.5	58.0	1.5	2.52
LANKEM CEYLON PLC	LCEY.N0000	0	2	22.7	22.1	22.1	22.1	22.1	0.6	2.64
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	30	5.0	5.0	5.1	4.8	5.0	0.0	0.0
LAUGFS GAS PLC	LGL.N0000	845	7	21.9	22.0	22.1	20.3	22.0	0.1	0.46
LAUGFS GAS PLC	LGL.X0000	720	5	13.5	13.1	13.5	13.1	13.3	0.2	1.48
LAUGFS POWER PLC	LPL.N0000	0	2	9.6	8.8	8.8	8.7	8.7	0.9	9.38
LAUGFS POWER PLC	LPL.X0000	0	11	8.1	8.4	8.4	7.5	7.7	0.4	4.94
LAXAPANA BATTERIES PLC	LITE.N0000	0	5	14.5	15.0	15.0	14.4	14.4	0.1	0.69
LB FINANCE PLC	LFIN.N0000	0	60	45.0	46.4	46.9	45.0	46.1	1.1	2.44
LOLC FINANCE PLC	LOFC.N0000	0	0	8.9	9.0	9.1	8.4	8.7	0.2	2.25
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	47	7.7	7.8	7.8	7.2	7.2	0.5	6.49
LOTUS HYDRO POWER PLC	HPFL.N0000	0	11	8.3	8.0	8.0	8.0	8.0	0.3	3.61
MACKWOODS ENERGY PLC	MEL.N0000	0	14	2.3	2.3	2.3	2.1	2.1	0.2	8.7
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	12	10.6	10.6	11.3	10.6	10.8	0.2	1.89
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	662	8	34.0	35.0	35.0	32.3	33.7	0.3	0.88
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	7	28.0	24.6	27.9	24.6	27.7	0.3	1.07
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	1	1	20.0	17.2	17.2	17.2	20.0	0.0	0.0
MARAWILA  RESORTS  PLC	MARA.N0000	0	5	1.8	1.7	1.9	1.7	1.8	0.0	0.0
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	230	12.7	13.9	15.5	13.8	14.9	2.2	17.32
MELSTACORP PLC	MELS.N0000	0	100	43.7	44.0	44.0	43.0	44.0	0.3	0.69
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	190	2	255.0	241.0	280.0	241.0	277.0	22.0	8.63
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	12	3.7	3.6	3.6	3.5	3.6	0.1	2.7
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	8	2.8	2.9	2.9	2.7	2.8	0.0	0.0
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	7	0.9	0.9	0.9	0.8	0.8	0.1	11.11
MULTI FINANCE  PLC	MFL.N0000	119	4	8.7	8.6	8.9	8.6	8.6	0.1	1.15
MYLAND DEVELOPMENTS PLC	MDL.N0000	0	4	12.9	11.6	12.5	11.6	11.6	1.3	10.08
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	470	10	355.75	372.0	372.0	355.5	360.0	4.25	1.19
NATION LANKA FINANCE PLC	CSF.N0000	0	7	0.7	0.7	0.7	0.6	0.6	0.1	14.29
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	22	36.7	35.8	38.0	35.8	37.2	0.5	1.36
NATIONS TRUST BANK PLC	NTB.X0000	57	4	60.08	59.9	60.0	46.0	60.08	0.0	0.0
NATIONS TRUST BANK PLC	NTB.N0000	436	4	38.0	37.0	38.0	37.0	37.7	0.3	0.79
NAWALOKA HOSPITALS PLC	NHL.N0000	260	1	6.6	6.5	6.5	6.5	6.5	0.1	1.52
NESTLE LANKA PLC	NEST.N0000	145	9	991.0	980.0	1000.0	975.0	991.75	0.75	0.08
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	13	13.9	13.8	14.0	13.8	14.0	0.1	0.72
PALM GARDEN HOTELS PLC	PALM.N0000	600	1	37.2	37.5	37.5	37.5	37.5	0.3	0.81
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	27	9.8	9.7	9.8	9.5	9.8	0.0	0.0
PANASIAN POWER PLC	PAP.N0000	0	53	3.9	3.9	3.9	3.6	3.7	0.2	5.13
PEOPLE'S INSURANCE PLC	PINS.N0000	0	17	21.0	21.9	21.9	20.1	20.6	0.4	1.9
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	25	6.6	6.6	6.8	6.5	6.8	0.2	3.03
PEOPLE`S MERCHANT FINANCE  PLC	PMB.N0000	400	1	5.4	5.3	5.3	5.3	5.3	0.1	1.85
PGP GLASS CEYLON PLC	GLAS.N0000	0	39	11.8	11.8	12.4	11.6	11.7	0.1	0.85
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	119	6.6	6.6	6.8	6.5	6.7	0.1	1.52
PRINTCARE PLC	CARE.N0000	0	60	30.0	32.0	33.9	31.0	32.5	2.5	8.33
R I L PROPERTY PLC	RIL.N0000	0	40	7.3	7.0	7.2	7.0	7.1	0.2	2.74
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	0	10	18.0	18.4	18.4	17.4	18.0	0.0	0.0
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	22	4.3	4.4	4.4	4.2	4.2	0.1	2.33
RAMBODA FALLS PLC	RFL.N0000	0	2	15.0	15.0	15.5	15.0	15.2	0.2	1.33
REGNIS (LANKA) PLC	REG.N0000	0	13	40.0	41.9	41.9	38.0	38.3	1.7	4.25
RENUKA AGRI FOODS PLC	RAL.N0000	0	68	4.4	4.6	4.6	4.1	4.3	0.1	2.27
RENUKA CITY HOTELS PLC.	RENU.N0000	837	8	344.0	344.0	344.0	338.0	338.75	5.25	1.53
RENUKA FOODS PLC	COCO.X0000	150	1	10.0	10.9	10.9	10.9	10.9	0.9	9.0
RENUKA FOODS PLC	COCO.N0000	400	1	15.4	15.4	15.4	15.4	15.4	0.0	0.0
RENUKA HOLDINGS PLC	RHL.N0000	0	22	9.7	9.6	10.5	9.6	10.2	0.5	5.15
RENUKA HOTELS PLC	RCH.N0000	0	17	61.2	72.2	72.2	71.4	71.8	10.6	17.32
RESUS ENERGY PLC	HPWR.N0000	0	54	14.5	15.0	15.0	14.0	14.4	0.1	0.69
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	42	13.5	13.5	13.6	13.4	13.5	0.0	0.0
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	57	503.5	549.0	550.0	495.0	500.25	3.25	0.65
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	187	28.8	29.0	29.3	28.2	28.6	0.2	0.69
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	0	6	19.5	19.5	19.5	18.2	18.3	1.2	6.15
S M B LEASING PLC	SEMB.X0000	0	63	0.3	0.3	0.4	0.2	0.3	0.0	0.0
S M B LEASING PLC	SEMB.N0000	0	39	0.7	0.7	0.7	0.6	0.7	0.0	0.0
SAMPATH BANK PLC	SAMP.N0000	0	136	36.6	37.0	37.0	36.0	36.3	0.3	0.82
SAMSON INTERNATIONAL PLC	SIL.N0000	52	4	159.25	150.0	151.0	150.0	159.25	0.0	0.0
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	9	22.6	23.3	23.9	22.3	22.5	0.1	0.44
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	0	2	12.2	12.2	12.2	12.2	12.2	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	0	44	6.4	6.1	6.1	5.0	5.2	1.2	18.75
SERENDIB HOTELS PLC	SHOT.X0000	2	2	7.7	6.3	7.5	6.3	7.7	0.0	0.0
SERENDIB HOTELS PLC	SHOT.N0000	1	1	13.2	14.7	14.7	14.7	13.2	0.0	0.0
SEYLAN BANK PLC	SEYB.N0000	0	10	28.0	28.0	28.0	28.0	28.0	0.0	0.0
SEYLAN BANK PLC	SEYB.X0000	0	3	17.5	17.5	17.5	17.3	17.3	0.2	1.14
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	10	13.0	13.0	13.1	13.0	13.0	0.0	0.0
SHALIMAR (MALAY) PLC.	SHAL.N0000	12	2	1209.5	1000.0	1150.0	1000.0	1209.5	0.0	0.0
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	18	7.2	7.2	7.5	7.1	7.1	0.1	1.39
SIERRA CABLES PLC	SIRA.N0000	0	30	8.3	8.3	8.4	7.9	8.2	0.1	1.2
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	670	2	46.0	43.0	45.0	43.0	43.6	2.4	5.22
SINGER (SRI LANKA) PLC	SINS.N0000	0	23	9.1	9.0	9.5	9.0	9.2	0.1	1.1
SINGER FINANCE LANKA PLC	SFIN.N0000	0	16	11.1	11.9	11.9	11.0	11.1	0.0	0.0
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	945	6	34.6	37.8	37.8	33.1	33.2	1.4	4.05
SINGHE HOSPITALS PLC	SINH.N0000	0	6	2.5	2.5	2.5	2.3	2.3	0.2	8.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	205	7.9	7.9	8.0	7.4	7.7	0.2	2.53
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	27	25.1	25.0	25.0	24.3	25.0	0.1	0.4
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	486	63.2	65.0	65.0	58.6	60.6	2.6	4.11
SRI LANKA TELECOM PLC	SLTL.N0000	0	19	34.2	35.0	35.0	33.2	33.6	0.6	1.75
SUNSHINE HOLDINGS PLC	SUN.N0000	0	74	35.0	35.5	35.5	34.0	34.8	0.2	0.57
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	183	14.6	14.6	14.9	13.5	14.0	0.6	4.11
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	19	58.6	60.0	60.0	58.1	59.2	0.6	1.02
TEEJAY LANKA PLC	TJL.N0000	0	70	38.4	38.4	40.0	38.4	38.9	0.5	1.3
TESS AGRO PLC	TESS.X0000	0	20	1.0	1.0	1.1	1.0	1.1	0.1	10.0
TESS AGRO PLC	TESS.N0000	0	60	1.6	1.6	1.6	1.4	1.5	0.1	6.25
THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	500	4	26.4	22.2	25.3	22.1	22.1	4.3	16.29
THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	201	2	11.0	11.9	11.9	11.9	11.9	0.9	8.18
THE FORTRESS RESORTS PLC	RHTL.N0000	200	2	11.5	10.1	10.1	10.1	10.1	1.4	12.17
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	90	1	6.5	7.0	7.0	7.0	6.5	0.0	0.0
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	0	33	50.5	50.0	50.1	49.8	50.0	0.5	0.99
THREE ACRE FARMS PLC	TAFL.N0000	240	2	128.75	128.0	128.0	127.0	127.25	1.5	1.17
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	0	64	25.5	25.0	25.9	23.1	25.1	0.4	1.57
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	0	85	21.8	21.2	21.2	19.6	19.9	1.9	8.72
TRANS ASIA HOTELS PLC	TRAN.N0000	465	12	45.2	45.2	45.5	45.0	45.2	0.0	0.0
UDAPUSSELLAWA  PLANTATIONS PLC	UDPL.N0000	0	6	37.0	32.7	33.0	32.7	33.0	4.0	10.81
