name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.N0000	0	5	0.8	0.8	0.8	0.7	0.8	0.0	0.0
BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.X0000	0	9	0.3	0.4	0.4	0.3	0.4	0.1	33.33
BOGALA GRAPHITE LANKA PLC	BOGA.N0000	0	27	75.1	77.9	77.9	75.2	76.4	1.3	1.73
BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	0	24	12.8	13.0	13.7	12.9	12.9	0.1	0.78
BROWN & COMPANY PLC	BRWN.N0000	0	77	213.0	215.0	218.0	213.25	216.0	3.0	1.41
BROWNS BEACH HOTELS PLC	BBH.N0000	0	23	12.6	12.6	12.6	12.0	12.1	0.5	3.97
BROWNS INVESTMENTS PLC	BIL.N0000	0	0	11.4	11.5	11.9	11.4	11.7	0.3	2.63
BUKIT DARAH PLC	BUKI.N0000	0	124	419.0	420.25	449.75	420.25	432.75	13.75	3.28
C I C HOLDINGS PLC	CIC.N0000	0	62	50.0	49.9	49.9	48.9	49.0	1.0	2.0
C I C HOLDINGS PLC	CIC.X0000	0	101	40.8	41.0	41.0	39.7	39.8	1.0	2.45
C M HOLDINGS PLC	COLO.N0000	0	81	91.6	93.2	99.9	92.0	99.6	8.0	8.73
C T LAND DEVELOPMENT PLC	CTLD.N0000	0	12	28.0	27.9	29.0	27.9	28.8	0.8	2.86
C. W. MACKIE PLC	CWM.N0000	0	77	63.1	63.0	66.0	63.0	65.5	2.4	3.8
CARGILLS (CEYLON) PLC	CARG.N0000	829	6	227.0	228.0	228.0	225.0	225.0	2.0	0.88
CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	0	15	65.4	64.5	67.0	57.1	62.1	3.3	5.05
CARSON CUMBERBATCH PLC	CARS.N0000	0	26	302.25	309.75	324.75	309.75	310.25	8.0	2.65
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	0	29	87.4	87.8	92.0	87.8	89.1	1.7	1.95
CENTRAL INDUSTRIES PLC	CIND.N0000	0	239	173.25	184.0	189.75	179.25	180.75	7.5	4.33
CEYLINCO INSURANCE PLC	CINS.X0000	166	7	1020.0	1003.0	1025.0	1000.0	1010.75	9.25	0.91
CEYLON BEVERAGE HOLDINGS PLC	BREW.N0000	0	9	824.0	731.0	824.0	731.0	731.0	93.0	11.29
CEYLON COLD STORES PLC	CCS.N0000	594	15	570.75	572.0	578.0	570.0	570.25	0.5	0.09
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	141	119.25	119.75	121.0	119.0	120.25	1.0	0.84
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	0	22	106.5	109.0	109.0	103.25	105.0	1.5	1.41
CEYLON HOSPITALS PLC	CHL.N0000	0	6	129.75	132.5	132.5	125.0	130.0	0.25	0.19
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	0	54	20.5	20.5	20.5	18.0	18.7	1.8	8.78
CEYLON INVESTMENT PLC	CINV.N0000	0	57	56.1	56.5	57.0	54.7	56.2	0.1	0.18
CEYLON TEA BROKERS PLC	CTBL.N0000	0	79	4.1	4.2	4.3	4.1	4.2	0.1	2.44
CEYLON TOBACCO COMPANY PLC	CTC.N0000	0	84	912.25	930.0	931.0	915.0	918.75	6.5	0.71
CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	0	217	107.5	107.5	108.0	106.0	106.0	1.5	1.4
CHRISSWORLD PLC	CWL.N0000	0	46	22.5	23.3	23.3	22.3	22.6	0.1	0.44
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	0	12	160.75	164.0	167.5	164.0	166.25	5.5	3.42
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	449	8	93.2	92.5	94.0	92.5	93.3	0.1	0.11
CITRUS LEISURE PLC	REEF.N0000	0	96	9.3	9.4	9.5	9.0	9.1	0.2	2.15
COLOMBO CITY HOLDINGS PLC	PHAR.N0000	33	4	926.5	910.25	936.0	905.0	926.5	0.0	0.0
COLOMBO DOCKYARD PLC	DOCK.N0000	0	2	88.8	88.0	88.0	88.0	88.0	0.8	0.9
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	300	4	80.0	79.2	79.2	79.0	79.1	0.9	1.13
COLOMBO INVESTMENT TRUST PLC	CIT.N0000	49	4	129.25	129.0	129.0	128.75	129.25	0.0	0.0
COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	0	15	36.7	37.5	37.5	36.0	37.3	0.6	1.63
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	83	86.6	86.5	87.5	86.5	86.7	0.1	0.12
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	59	79.0	78.6	79.0	78.0	78.1	0.9	1.14
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	89	26.7	26.7	27.0	26.1	26.4	0.3	1.12
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	0	21	138.25	149.0	149.0	140.0	140.0	1.75	1.27
COMMERCIAL LEASING & FINANCE PLC	CLC.N0000	0	0	68.5	72.0	74.5	68.0	73.1	4.6	6.72
CONVENIENCE FOODS LANKA PLC	SOY.N0000	51	2	1175.5	1102.0	1175.0	1102.0	1175.5	0.0	0.0
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	62	15.3	15.3	15.8	14.9	15.1	0.2	1.31
DFCC BANK PLC	DFCC.N0000	0	26	63.1	63.4	63.5	62.5	62.5	0.6	0.95
DIALOG AXIATA PLC	DIAL.N0000	0	84	11.0	11.0	11.3	11.0	11.1	0.1	0.91
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	524	8	495.5	490.0	500.0	490.0	491.0	4.5	0.91
DIPPED PRODUCTS PLC	DIPD.N0000	0	941	48.1	49.0	49.5	48.5	48.7	0.6	1.25
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	219	17.4	18.0	18.4	17.7	17.7	0.3	1.72
DOLPHIN HOTELS PLC	STAF.N0000	0	44	37.4	39.5	39.5	36.1	36.6	0.8	2.14
E - CHANNELLING PLC	ECL.N0000	0	60	10.2	10.4	10.7	9.5	9.6	0.6	5.88
E B CREASY & COMPANY PLC	EBCR.N0000	0	42	24.2	24.4	24.9	24.4	24.5	0.3	1.24
E M L CONSULTANTS LIMITED	EML.N0000	0	597	14.2	14.8	15.5	14.0	14.2	0.0	0.0
EAST WEST PROPERTIES PLC	EAST.N0000	0	23	9.7	9.9	9.9	9.7	9.7	0.0	0.0
EASTERN MERCHANTS PLC	EMER.N0000	0	30	8.0	8.0	8.4	8.0	8.1	0.1	1.25
EDEN HOTEL LANKA PLC	EDEN.N0000	0	171	37.8	38.0	38.5	36.0	36.2	1.6	4.23
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	196	107.75	110.0	117.0	108.5	110.25	2.5	2.32
EX-PACK CORRUGATED CARTONS LIMITED	PACK.N0000	0	0	17.6	18.0	19.2	17.3	17.4	0.2	1.14
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	200.25	200.25	200.25	196.5	197.25	3.0	1.5
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	55	41.4	42.0	42.0	41.1	41.9	0.5	1.21
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	162	25.1	26.0	26.0	23.0	24.2	0.9	3.59
GUARDIAN CAPITAL PARTNERS PLC	WAPO.N0000	0	46	31.1	31.9	34.7	31.9	32.5	1.4	4.5
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	0	4	15.6	16.9	16.9	16.9	16.9	1.3	8.33
HATTON NATIONAL BANK PLC	HNB.N0000	0	112	170.0	168.0	171.0	163.0	165.0	5.0	2.94
HATTON NATIONAL BANK PLC	HNB.X0000	0	32	145.0	145.0	145.0	140.0	141.5	3.5	2.41
HATTON PLANTATIONS PLC	HPL.N0000	0	26	10.0	10.1	10.3	10.0	10.1	0.1	1.0
HAYCARB PLC	HAYC.N0000	0	516	73.2	70.1	72.0	70.0	71.3	1.9	2.6
HAYLEYS FABRIC PLC	MGT.N0000	0	316	34.3	35.0	35.5	34.0	34.3	0.0	0.0
HAYLEYS FIBRE PLC	HEXP.N0000	0	70	65.6	65.0	65.0	62.2	64.1	1.5	2.29
HAYLEYS LEISURE PLC	CONN.N0000	0	15	22.9	22.9	23.0	22.8	22.8	0.1	0.44
HAYLEYS PLC	HAYL.N0000	0	603	99.7	100.0	100.0	96.1	97.1	2.6	2.61
HEMAS HOLDINGS PLC	HHL.N0000	0	446	71.1	71.0	71.2	69.9	70.3	0.8	1.13
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	21	6.9	6.7	6.9	6.7	6.8	0.1	1.45
HNB ASSURANCE PLC	HASU.N0000	0	11	45.5	46.0	46.0	45.2	45.5	0.0	0.0
HNB FINANCE PLC	HNBF.X0000	0	16	9.8	9.7	9.9	9.3	9.7	0.1	1.02
HNB FINANCE PLC	HNBF.N0000	0	74	10.3	10.4	10.8	10.2	10.4	0.1	0.97
HORANA PLANTATIONS PLC	HOPL.N0000	0	41	25.1	27.3	28.0	26.0	27.8	2.7	10.76
HOTEL SIGIRIYA PLC	HSIG.N0000	12	2	82.1	85.9	85.9	85.9	82.1	0.0	0.0
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	519	3	33.0	34.5	34.7	34.5	34.5	1.5	4.55
HUNAS FALLS HOTELS PLC	HUNA.N0000	9	3	275.5	283.25	283.25	275.0	275.5	0.0	0.0
HUNTER & COMPANY PLC	HUNT.N0000	5	3	665.0	602.0	675.0	602.0	665.0	0.0	0.0
HVA FOODS PLC	HVA.N0000	0	30	8.4	8.5	8.8	8.2	8.3	0.1	1.19
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	62	0.5	0.4	0.5	0.4	0.4	0.1	20.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	6	25.0	25.8	25.8	24.6	25.0	0.0	0.0
JAT HOLDINGS PLC	JAT.N0000	0	118	21.9	21.8	21.9	21.5	21.7	0.2	0.91
JETWING SYMPHONY PLC	JETS.N0000	0	26	13.6	13.7	14.5	13.0	13.3	0.3	2.21
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	237	148.0	147.0	150.25	147.0	149.5	1.5	1.01
JOHN KEELLS HOTELS PLC	KHL.N0000	0	51	13.9	13.8	14.1	13.5	13.7	0.2	1.44
JOHN KEELLS PLC	JKL.N0000	0	5	70.6	70.7	70.7	70.5	70.5	0.1	0.14
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	311	3	27.9	29.5	30.0	29.5	30.0	2.1	7.53
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	57	111.25	113.0	115.0	112.5	113.25	2.0	1.8
KELANI CABLES PLC	KCAB.N0000	0	253	237.25	260.0	274.5	250.0	253.75	16.5	6.95
KELANI TYRES PLC	TYRE.N0000	0	190	81.2	82.9	82.9	80.0	80.3	0.9	1.11
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	96	47.0	47.5	49.3	47.4	47.9	0.9	1.91
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	0	7.4	7.5	8.0	7.3	7.6	0.2	2.7
KOTMALE HOLDINGS PLC	LAMB.N0000	13	4	399.5	389.75	399.75	383.25	399.5	0.0	0.0
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	0	81	499.25	510.0	520.0	490.25	514.25	15.0	3.0
L O L C HOLDINGS PLC	LOLC.N0000	0	902	660.5	670.0	689.25	661.25	683.75	23.25	3.52
L V L ENERGY FUND PLC	LVEF.N0000	0	9	10.7	10.8	10.8	10.5	10.5	0.2	1.87
LAKE HOUSE PRINTERS & PUBLISHERS PLC	LPRT.N0000	188	9	156.0	144.5	148.0	144.5	145.75	10.25	6.57
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	38	21.0	21.3	21.3	20.6	21.1	0.1	0.48
LANKA CERAMIC PLC	CERA.N0000	10	2	157.25	159.5	159.5	159.5	157.25	0.0	0.0
LANKA IOC PLC	LIOC.N0000	0	112	24.6	25.4	26.5	24.6	25.1	0.5	2.03
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	30	169.75	173.0	174.0	170.25	170.75	1.0	0.59
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	100	3	29.2	29.5	29.5	29.5	29.5	0.3	1.03
LANKA TILES PLC	TILE.N0000	0	211	81.6	81.9	85.0	80.0	80.2	1.4	1.72
LANKA WALLTILE PLC	LWL.N0000	0	181	86.3	86.0	86.6	84.0	84.9	1.4	1.62
LANKEM CEYLON PLC	LCEY.N0000	0	165	35.3	35.8	38.2	34.9	37.4	2.1	5.95
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	123	5.1	5.2	5.4	5.1	5.3	0.2	3.92
LAUGFS GAS PLC	LGL.X0000	0	16	15.7	15.5	16.0	15.4	15.7	0.0	0.0
LAUGFS GAS PLC	LGL.N0000	0	100	22.5	22.1	23.1	21.7	22.0	0.5	2.22
LAUGFS POWER PLC	LPL.X0000	0	17	8.3	7.9	8.0	7.9	8.0	0.3	3.61
LAUGFS POWER PLC	LPL.N0000	0	28	10.5	10.1	10.5	10.1	10.5	0.0	0.0
LAXAPANA BATTERIES PLC	LITE.N0000	0	60	14.1	14.0	15.0	13.9	14.8	0.7	4.96
LB FINANCE PLC	LFIN.N0000	0	86	64.0	64.9	65.0	63.1	64.0	0.0	0.0
LEE HEDGES PLC	SHAW.N0000	2	2	71.9	69.0	72.5	69.0	71.9	0.0	0.0
LION BREWERY (CEYLON) PLC	LION.N0000	0	6	545.0	542.5	545.25	542.5	545.0	0.0	0.0
LOLC FINANCE PLC	LOFC.N0000	0	0	20.1	20.5	30.0	20.3	24.8	4.7	23.38
LOTUS HYDRO POWER PLC	HPFL.N0000	0	97	12.2	12.2	12.3	12.0	12.0	0.2	1.64
MACKWOODS ENERGY PLC	MEL.N0000	0	60	3.1	3.0	3.2	3.0	3.0	0.1	3.23
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	27	9.2	9.2	9.9	9.0	9.5	0.3	3.26
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	0	17	40.0	41.0	44.0	41.0	43.1	3.1	7.75
MAHAWELI REACH HOTELS PLC	MRH.N0000	0	4	16.6	16.9	16.9	16.8	16.8	0.2	1.2
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	28	22.7	20.0	22.8	20.0	21.8	0.9	3.96
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	0	4	12.2	12.3	12.3	12.1	12.1	0.1	0.82
MARAWILA  RESORTS  PLC	MARA.N0000	0	108	3.8	3.8	3.8	3.4	3.5	0.3	7.89
MASKELIYA PLANTATIONS PLC	MASK.N0000	3	1	12.0	12.4	12.4	12.4	12.0	0.0	0.0
MELSTACORP PLC	MELS.N0000	0	308	56.8	58.1	59.5	57.7	57.9	1.1	1.94
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	1	1	98.0	100.0	100.0	100.0	98.0	0.0	0.0
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	20	6.1	6.1	6.1	6.0	6.0	0.1	1.64
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	106	5.8	5.8	6.4	5.7	6.0	0.2	3.45
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	15	1.1	1.1	1.2	1.1	1.1	0.0	0.0
MULTI FINANCE  PLC	MFL.N0000	0	3	10.0	10.7	10.7	10.1	10.1	0.1	1.0
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	143	235.25	270.0	280.5	260.0	268.25	33.0	14.03
NATION LANKA FINANCE PLC	CSF.N0000	0	62	1.0	1.1	1.1	0.9	1.0	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	210	75.3	75.5	75.7	75.0	75.1	0.2	0.27
NATIONS TRUST BANK PLC	NTB.N0000	0	15	58.8	59.0	59.4	58.8	59.0	0.2	0.34
NAWALOKA HOSPITALS PLC	NHL.N0000	0	67	9.0	9.3	9.3	9.1	9.2	0.2	2.22
NESTLE LANKA PLC	NEST.N0000	0	26	1275.0	1290.0	1300.0	1261.0	1299.5	24.5	1.92
ODEL PLC	ODEL.N0000	0	50	18.3	18.0	18.6	17.5	17.7	0.6	3.28
ORIENT FINANCE PLC	BFN.N0000	0	31	13.0	13.4	13.5	12.9	13.0	0.0	0.0
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	14	17.8	17.5	18.1	17.5	17.9	0.1	0.56
PALM GARDEN HOTELS PLC	PALM.N0000	0	12	140.0	133.0	138.5	133.0	134.75	5.25	3.75
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	92	17.1	17.3	17.5	16.8	17.0	0.1	0.58
PANASIAN POWER PLC	PAP.N0000	0	898	5.7	5.8	5.9	5.0	5.2	0.5	8.77
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	0	8	32.8	33.0	33.5	32.9	33.5	0.7	2.13
PEOPLE'S INSURANCE PLC	PINS.N0000	0	15	31.7	32.5	32.5	31.9	31.9	0.2	0.63
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	143	11.2	11.1	11.2	10.8	11.0	0.2	1.79
PEOPLE`S MERCHANT FINANCE  PLC	PMB.N0000	0	20	6.9	7.1	7.2	7.0	7.0	0.1	1.45
PGP GLASS CEYLON PLC	GLAS.N0000	0	122	18.3	18.0	18.3	17.3	17.5	0.8	4.37
PRIME FINANCE PLC	GSF.N0000	0	5	17.8	17.9	18.0	17.3	17.3	0.5	2.81
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	382	10.0	10.1	10.7	10.0	10.1	0.1	1.0
PRINTCARE PLC	CARE.N0000	0	64	41.8	43.4	49.5	43.4	45.8	4.0	9.57
PROPERTY DEVELOPMENT PLC	PDL.N0000	1	1	140.0	147.75	147.75	147.75	140.0	0.0	0.0
R I L PROPERTY PLC	RIL.N0000	0	0	13.2	13.5	14.2	13.0	13.3	0.1	0.76
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	252	9.2	9.5	9.7	9.2	9.3	0.1	1.09
RAMBODA FALLS PLC	RFL.N0000	0	6	22.2	21.1	21.2	21.1	21.1	1.1	4.95
REGNIS (LANKA) PLC	REG.N0000	0	14	65.5	67.9	69.4	67.6	68.0	2.5	3.82
RENUKA AGRI FOODS PLC	RAL.N0000	0	0	4.5	4.7	5.4	4.6	4.7	0.2	4.44
RENUKA CITY HOTELS PLC.	RENU.N0000	803	14	292.0	299.0	299.0	280.0	281.25	10.75	3.68
RENUKA FOODS PLC	COCO.N0000	0	904	13.8	14.0	17.9	14.0	16.3	2.5	18.12
RENUKA FOODS PLC	COCO.X0000	0	434	11.0	11.2	13.7	11.2	13.1	2.1	19.09
RENUKA HOLDINGS PLC	RHL.X0000	0	389	12.5	12.5	14.5	12.2	13.8	1.3	10.4
RENUKA HOLDINGS PLC	RHL.N0000	0	672	16.9	17.0	20.7	16.5	19.4	2.5	14.79
RENUKA HOTELS PLC	RCH.N0000	0	16	95.1	95.0	95.1	94.0	95.0	0.1	0.11
RESUS ENERGY PLC	HPWR.N0000	0	14	28.0	28.0	28.0	26.8	27.2	0.8	2.86
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	63	17.0	17.1	17.1	16.7	16.9	0.1	0.59
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	19	488.0	485.0	485.0	480.0	485.0	3.0	0.61
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	542	55.4	55.4	55.5	54.0	54.8	0.6	1.08
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	0	11	29.9	28.5	30.0	28.5	29.0	0.9	3.01
S M B LEASING PLC	SEMB.X0000	0	75	0.3	0.3	0.3	0.2	0.3	0.0	0.0
S M B LEASING PLC	SEMB.N0000	0	42	0.8	0.9	0.9	0.8	0.8	0.0	0.0
SAMPATH BANK PLC	SAMP.N0000	0	271	55.6	55.8	55.8	54.6	55.4	0.2	0.36
SAMSON INTERNATIONAL PLC	SIL.N0000	114	7	176.5	170.0	179.5	170.0	172.5	4.0	2.27
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	25	50.7	51.0	51.0	50.6	50.7	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	0	10	6.6	6.8	7.2	6.8	6.9	0.3	4.55
SERENDIB HOTELS PLC	SHOT.X0000	51	2	11.6	11.7	11.7	11.6	11.6	0.0	0.0
SERENDIB HOTELS PLC	SHOT.N0000	0	13	19.0	20.6	20.6	19.5	19.5	0.5	2.63
SEYLAN BANK PLC	SEYB.X0000	0	15	36.9	37.8	37.8	37.0	37.0	0.1	0.27
SEYLAN BANK PLC	SEYB.N0000	60	6	46.1	47.3	47.3	46.0	46.1	0.0	0.0
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	75	16.3	16.4	16.4	15.9	16.3	0.0	0.0
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	0	10.1	11.5	15.1	11.0	11.2	1.1	10.89
SIERRA CABLES PLC	SIRA.N0000	0	661	9.7	9.9	10.3	9.5	9.7	0.0	0.0
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	0	50	43.5	43.5	43.5	41.5	41.6	1.9	4.37
SINGER (SRI LANKA) PLC	SINS.N0000	0	100	16.7	16.9	17.3	16.9	17.0	0.3	1.8
SINGER FINANCE LANKA PLC	SFIN.N0000	0	27	15.0	15.0	15.3	14.9	15.0	0.0	0.0
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	0	23	45.9	47.0	47.0	45.0	45.3	0.6	1.31
SINGHE HOSPITALS PLC	SINH.N0000	0	38	3.0	3.0	3.1	2.9	3.0	0.0	0.0
SINHAPUTHRA FINANCE PLC	SFL.P0000	0	6	13.5	13.8	13.8	12.0	13.0	0.5	3.7
SINHAPUTHRA FINANCE PLC	SFL.N0000	0	17	19.0	19.0	19.0	18.6	18.6	0.4	2.11
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	86	4.0	4.1	4.2	4.0	4.1	0.1	2.5
SOFTLOGIC FINANCE PLC	CRL.N0000	0	18	9.3	9.4	9.9	9.4	9.5	0.2	2.15
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	10	12.4	12.2	12.3	12.2	12.2	0.2	1.61
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	31	30.1	31.0	31.5	30.4	31.0	0.9	2.99
SRI LANKA TELECOM PLC	SLTL.N0000	0	13	36.1	36.0	36.6	36.0	36.1	0.0	0.0
SUNSHINE HOLDINGS PLC	SUN.N0000	0	319	26.1	26.5	27.5	26.1	27.2	1.1	4.21
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	131	29.8	29.8	31.5	29.7	30.0	0.2	0.67
TAL LANKA HOTELS PLC	TAJ.N0000	0	11	21.6	22.3	22.3	20.6	22.1	0.5	2.31
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	37	45.2	46.0	46.9	45.0	46.0	0.8	1.77
TEEJAY LANKA PLC	TJL.N0000	0	76	40.3	40.0	42.0	40.0	41.7	1.4	3.47
TESS AGRO PLC	TESS.X0000	0	31	0.6	0.5	0.6	0.5	0.5	0.1	16.67
TESS AGRO PLC	TESS.N0000	0	18	0.6	0.6	0.7	0.6	0.6	0.0	0.0
THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	0	17	38.0	37.0	40.4	36.0	38.1	0.1	0.26
THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	0	403	18.6	19.2	19.9	18.5	19.4	0.8	4.3
THE FORTRESS RESORTS PLC	RHTL.N0000	451	5	11.8	11.9	12.0	11.9	12.0	0.2	1.69
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	0	17	8.7	8.8	8.8	8.3	8.7	0.0	0.0
