name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
HAYLEYS PLC	HAYL.N0000	0	501	71.4	73.7	73.7	68.0	68.8	2.6	3.64
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	73	9.6	9.8	10.1	9.7	9.9	0.3	3.13
HEMAS HOLDINGS PLC	HHL.N0000	0	87	55.5	55.8	56.9	55.4	56.0	0.5	0.9
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	5	5.1	4.9	5.3	4.9	5.1	0.0	0.0
HNB ASSURANCE PLC	HASU.N0000	0	14	37.9	38.1	39.0	37.5	37.5	0.4	1.06
HNB FINANCE PLC	HNBF.N0000	0	25	4.8	4.7	4.8	4.6	4.8	0.0	0.0
HORANA PLANTATIONS PLC	HOPL.N0000	0	39	58.0	57.0	57.0	52.1	52.7	5.3	9.14
HOTEL SIGIRIYA PLC	HSIG.N0000	0	59	34.5	35.0	35.1	33.0	33.4	1.1	3.19
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	0	10	30.2	30.8	30.8	27.3	27.7	2.5	8.28
hSenid Business Solutions PLC	HBS.N0000	0	22	18.0	18.1	18.5	17.8	18.0	0.0	0.0
HUNAS HOLDINGS PLC	HUNA.N0000	0	106	28.6	29.0	32.8	28.1	31.2	2.6	9.09
HVA FOODS PLC	HVA.N0000	0	15	3.8	3.9	3.9	3.7	3.7	0.1	2.63
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	19	0.3	0.4	0.4	0.3	0.3	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	4	1	22.0	22.7	22.7	22.7	22.0	0.0	0.0
JAT HOLDINGS PLC	JAT.N0000	0	43	11.6	12.0	12.1	11.6	11.7	0.1	0.86
JETWING SYMPHONY PLC	JETS.N0000	0	9	12.8	12.5	12.8	12.5	12.7	0.1	0.78
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	304	139.75	141.0	142.5	140.25	141.5	1.75	1.25
JOHN KEELLS HOTELS PLC	KHL.N0000	0	24	17.0	17.0	17.0	16.9	17.0	0.0	0.0
JOHN KEELLS PLC	JKL.N0000	811	1	66.0	66.0	66.0	66.0	66.0	0.0	0.0
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	0	56	30.1	31.0	31.0	27.6	28.1	2.0	6.64
KAPRUKA HOLDINGS PLC	KPHL.N0000	0	11	9.3	9.3	9.4	8.5	9.3	0.0	0.0
KEELLS FOOD PRODUCTS PLC	KFP.N0000	85	2	180.75	175.5	187.25	175.5	180.75	0.0	0.0
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	25	141.75	144.0	144.0	142.0	143.0	1.25	0.88
KELANI CABLES PLC	KCAB.N0000	0	47	296.75	313.0	313.0	286.25	298.5	1.75	0.59
KELANI TYRES PLC	TYRE.N0000	0	19	60.4	60.0	60.0	59.9	60.0	0.4	0.66
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	70	87.6	89.9	93.5	83.0	83.9	3.7	4.22
KELSEY DEVELOPMENTS PLC	KDL.N0000	0	12	23.4	24.6	25.6	24.5	24.6	1.2	5.13
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	130	7.8	7.8	8.0	7.4	7.5	0.3	3.85
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	0	8	514.5	515.0	515.0	514.5	514.5	0.0	0.0
L O L C HOLDINGS PLC	LOLC.N0000	0	146	383.0	386.0	395.0	378.25	381.5	1.5	0.39
L V L ENERGY FUND PLC	LVEF.N0000	0	13	6.8	6.8	6.8	6.7	6.7	0.1	1.47
LAKE HOUSE PRINTERS & PUBLISHERS PLC	LPRT.N0000	330	13	175.5	200.0	215.5	175.5	187.25	11.75	6.7
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	21	15.8	16.0	16.0	15.5	15.6	0.2	1.27
LANKA ASHOK LEYLAND PLC	ASHO.N0000	202	10	630.25	719.0	719.0	610.0	615.0	15.25	2.42
LANKA CERAMIC PLC	CERA.N0000	122	6	102.0	102.0	102.0	99.5	100.75	1.25	1.23
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	22	2.3	2.4	2.4	2.2	2.2	0.1	4.35
LANKA IOC PLC	LIOC.N0000	0	524	183.5	185.0	187.0	173.0	175.0	8.5	4.63
LANKA MILK FOODS (CWE) PLC	LMF.N0000	787	20	130.0	132.0	132.0	130.0	130.0	0.0	0.0
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	50	11.2	11.0	11.0	10.8	10.9	0.3	2.68
LANKA TILES PLC	TILE.N0000	0	37	46.5	46.5	49.0	45.0	47.9	1.4	3.01
LANKA VENTURES PLC	LVEN.N0000	30	1	37.1	36.0	36.0	36.0	37.1	0.0	0.0
LANKA WALLTILE PLC	LWL.N0000	0	95	58.1	59.8	60.1	57.5	58.3	0.2	0.34
LANKEM CEYLON PLC	LCEY.N0000	0	13	97.0	98.5	98.5	87.0	92.2	4.8	4.95
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	110	28.8	29.0	29.7	27.4	27.6	1.2	4.17
LAUGFS GAS PLC	LGL.X0000	0	24	12.1	12.4	12.4	11.2	11.5	0.6	4.96
LAUGFS GAS PLC	LGL.N0000	0	18	18.6	18.4	20.9	18.2	19.8	1.2	6.45
LAUGFS POWER PLC	LPL.N0000	0	9	9.9	10.0	10.0	8.6	9.1	0.8	8.08
LAXAPANA BATTERIES PLC	LITE.N0000	0	83	14.0	14.2	14.5	14.0	14.2	0.2	1.43
LB FINANCE PLC	LFIN.N0000	0	59	40.2	40.0	40.0	39.3	39.4	0.8	1.99
LEE HEDGES PLC	SHAW.N0000	0	2	70.0	66.0	68.0	66.0	68.0	2.0	2.86
LION BREWERY (CEYLON) PLC	LION.N0000	10	1	500.0	520.0	520.0	520.0	500.0	0.0	0.0
LOLC FINANCE PLC	LOFC.N0000	0	268	6.9	7.1	7.2	6.7	6.7	0.2	2.9
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	29	6.7	7.1	7.1	6.6	6.6	0.1	1.49
LOTUS HYDRO POWER PLC	HPFL.N0000	0	11	8.4	8.3	8.8	8.0	8.8	0.4	4.76
LUMINEX PLC	LUMX.N0000	0	7	7.1	7.0	7.0	7.0	7.0	0.1	1.41
MACKWOODS ENERGY PLC	MEL.N0000	0	11	2.5	2.5	2.6	2.3	2.5	0.0	0.0
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	9	13.1	13.1	13.1	12.7	12.9	0.2	1.53
MAHAWELI REACH HOTELS PLC	MRH.N0000	0	26	13.5	14.0	14.4	12.0	12.3	1.2	8.89
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	29	68.8	61.4	68.8	61.4	63.5	5.3	7.7
MARAWILA  RESORTS  PLC	MARA.N0000	0	20	2.7	2.8	2.8	2.6	2.7	0.0	0.0
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	15	43.6	48.4	48.4	44.0	44.0	0.4	0.92
MELSTACORP PLC	MELS.N0000	0	219	46.1	47.3	47.5	44.5	45.0	1.1	2.39
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	1	1	226.5	202.0	202.0	202.0	226.5	0.0	0.0
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	12	3.2	3.3	3.3	3.2	3.2	0.0	0.0
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	36	3.0	2.9	3.0	2.7	2.7	0.3	10.0
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	6	1.1	1.1	1.1	1.0	1.0	0.1	9.09
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	67	351.5	351.0	386.0	351.0	382.5	31.0	8.82
NATION LANKA FINANCE PLC	CSF.N0000	0	15	0.4	0.5	0.5	0.4	0.5	0.1	25.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	83	34.2	33.8	34.0	32.5	32.7	1.5	4.39
NATIONS TRUST BANK PLC	NTB.N0000	987	6	47.0	48.9	48.9	46.9	46.9	0.1	0.21
NAWALOKA HOSPITALS PLC	NHL.N0000	0	20	5.6	5.8	5.8	5.6	5.7	0.1	1.79
NESTLE LANKA PLC	NEST.N0000	30	8	925.0	925.25	925.25	925.0	925.0	0.0	0.0
ODEL PLC	ODEL.N0000	0	5	17.0	17.2	17.5	17.2	17.5	0.5	2.94
ON'ALLY HOLDINGS PLC	ONAL.N0000	1	1	29.2	29.0	29.0	29.0	29.2	0.0	0.0
ORIENT FINANCE PLC	BFN.N0000	720	7	7.4	7.3	7.3	7.0	7.1	0.3	4.05
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	38	14.0	13.9	14.0	13.8	13.8	0.2	1.43
PALM GARDEN HOTELS PLC	PALM.N0000	22	1	53.8	54.2	54.2	54.2	53.8	0.0	0.0
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	23	9.5	9.3	9.6	9.3	9.5	0.0	0.0
PANASIAN POWER PLC	PAP.N0000	0	15	3.5	3.6	3.7	3.5	3.5	0.0	0.0
PARAGON CEYLON PLC	PARA.N0000	482	5	42.5	38.1	38.1	36.0	36.7	5.8	13.65
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	152	3	28.2	28.2	28.4	28.2	28.2	0.0	0.0
PEOPLE'S INSURANCE PLC	PINS.N0000	0	38	20.5	20.5	20.5	19.3	20.2	0.3	1.46
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	99	5.5	5.5	5.6	5.3	5.4	0.1	1.82
PGP GLASS CEYLON PLC	GLAS.N0000	0	30	13.0	13.3	14.2	13.3	13.9	0.9	6.92
PMF FINANCE PLC	PMB.N0000	0	2	3.8	3.8	3.8	3.8	3.8	0.0	0.0
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	228	7.2	7.4	7.5	6.9	7.0	0.2	2.78
PRINTCARE PLC	CARE.N0000	0	52	70.1	68.1	71.9	67.0	67.9	2.2	3.14
R I L PROPERTY PLC	RIL.N0000	0	61	5.9	6.0	6.0	5.7	5.9	0.0	0.0
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	0	48	22.0	24.0	24.0	21.8	22.0	0.0	0.0
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	18	5.4	5.5	5.6	5.2	5.4	0.0	0.0
REGNIS (LANKA) PLC	REG.N0000	39	2	45.0	43.0	43.0	43.0	45.0	0.0	0.0
RENUKA AGRI FOODS PLC	RAL.N0000	0	100	5.7	5.8	5.8	5.4	5.5	0.2	3.51
RENUKA CITY HOTELS PLC.	RENU.N0000	0	19	361.5	394.75	394.75	361.25	370.0	8.5	2.35
RENUKA FOODS PLC	COCO.N0000	0	11	25.0	25.5	25.5	24.7	25.2	0.2	0.8
RENUKA FOODS PLC	COCO.X0000	0	8	18.7	18.5	18.5	18.0	18.0	0.7	3.74
RENUKA HOLDINGS PLC	RHL.X0000	500	1	13.0	13.8	13.8	13.8	13.8	0.8	6.15
RENUKA HOLDINGS PLC	RHL.N0000	0	27	15.9	15.5	15.5	15.0	15.0	0.9	5.66
RENUKA HOTELS PLC	RCH.N0000	900	4	65.3	69.0	70.5	69.0	70.0	4.7	7.2
RESUS ENERGY PLC	HPWR.N0000	0	106	12.9	12.5	12.5	11.9	12.2	0.7	5.43
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	371	25.1	24.8	24.8	21.5	22.0	3.1	12.35
RICHARD PIERIS EXPORTS PLC	REXP.N0000	119	10	649.5	660.0	660.0	641.0	650.0	0.5	0.08
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	206	30.3	30.7	31.5	29.8	30.0	0.3	0.99
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	0	7	25.4	26.3	26.3	25.0	25.0	0.4	1.57
S M B LEASING PLC	SEMB.N0000	0	11	0.8	0.8	0.8	0.8	0.8	0.0	0.0
S M B LEASING PLC	SEMB.X0000	0	28	0.2	0.2	0.3	0.2	0.3	0.1	50.0
SAMPATH BANK PLC	SAMP.N0000	0	105	32.2	32.1	33.4	32.0	32.5	0.3	0.93
SAMSON INTERNATIONAL PLC	SIL.N0000	16	3	268.5	245.0	245.0	240.0	268.5	0.0	0.0
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	10	23.2	23.1	23.5	22.9	22.9	0.3	1.29
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	0	14	10.0	10.0	10.5	10.0	10.0	0.0	0.0
SATHOSA MOTORS PLC	SMOT.N0000	10	1	150.0	150.0	150.0	150.0	150.0	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	0	4	4.9	5.1	5.7	5.1	5.1	0.2	4.08
SERENDIB HOTELS PLC	SHOT.X0000	0	19	4.6	4.6	5.0	4.5	4.6	0.0	0.0
SERENDIB HOTELS PLC	SHOT.N0000	0	18	9.1	9.0	9.0	8.5	8.9	0.2	2.2
SERENDIB LAND PLC	SLND.N0000	151	2	1286.5	1275.0	1275.0	1275.0	1275.0	11.5	0.89
SEYLAN BANK PLC	SEYB.N0000	0	10	28.5	28.3	29.8	28.0	28.1	0.4	1.4
SEYLAN BANK PLC	SEYB.X0000	0	24	16.1	16.0	16.9	16.0	16.0	0.1	0.62
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	41	11.0	11.4	11.4	10.9	11.0	0.0	0.0
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	22	6.9	6.9	7.3	6.8	6.9	0.0	0.0
SIERRA CABLES PLC	SIRA.N0000	0	57	10.9	10.9	10.9	10.0	10.3	0.6	5.5
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	0	13	56.2	59.4	60.0	56.4	59.4	3.2	5.69
SINGER (SRI LANKA) PLC	SINS.N0000	0	21	9.3	9.2	9.2	8.9	8.9	0.4	4.3
SINGER FINANCE LANKA PLC	SFIN.N0000	0	17	10.0	10.0	10.4	9.3	9.5	0.5	5.0
SINGHE HOSPITALS PLC	SINH.N0000	0	14	2.6	2.7	2.7	2.6	2.6	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	159	5.2	5.3	5.4	4.9	5.0	0.2	3.85
SOFTLOGIC FINANCE PLC	CRL.N0000	0	3	8.0	7.9	8.0	7.9	8.0	0.0	0.0
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	24	16.9	17.0	17.4	16.5	16.5	0.4	2.37
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	142	51.2	52.1	53.5	48.1	49.6	1.6	3.13
SRI LANKA TELECOM PLC	SLTL.N0000	0	0	63.9	67.0	77.0	65.0	72.1	8.2	12.83
SUNSHINE HOLDINGS PLC	SUN.N0000	0	173	33.8	35.0	35.5	34.4	35.0	1.2	3.55
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	12	16.0	15.8	16.3	15.8	15.9	0.1	0.63
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	46	92.8	92.5	98.5	90.1	90.5	2.3	2.48
