ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1695181680.0	COLOMBO CITY HOLDINGS PLC	PHAR.N0000	61	3	50.7	48.1	51.8	48.1	50.7
1695181680.0	COLOMBO DOCKYARD PLC	DOCK.N0000	1015	6	59.8	59.0	59.1	59.0	59.1
1695181680.0	COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	55773	22	19.1	19.8	19.9	19.0	19.2
1695181680.0	COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	11723	22	78.0	79.0	79.0	78.5	78.6
1695181680.0	COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	643824	101	87.3	88.5	89.5	88.0	89.0
1695181680.0	COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	20573	49	33.5	33.6	34.4	33.6	33.6
1695181680.0	COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	315	6	116.0	115.5	115.5	115.25	115.25
1695181680.0	CONVENIENCE FOODS LANKA PLC	SOY.N0000	25	2	987.0	987.0	987.0	981.0	987.0
1695181680.0	DANKOTUWA PORCELAIN PLC	DPL.N0000	5093	9	25.1	25.1	26.0	25.1	25.1
1695181680.0	DFCC BANK PLC	DFCC.N0000	49110	50	86.9	87.2	88.6	86.0	87.5
1695181680.0	DIALOG AXIATA PLC	DIAL.N0000	61094	52	11.1	11.2	11.3	11.0	11.1
1695181680.0	DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	50	1	581.75	580.0	580.0	580.0	581.75
1695181680.0	DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	201	10	1021.0	1020.0	1072.25	1020.0	1025.0
1695181680.0	DIPPED PRODUCTS PLC	DIPD.N0000	62348	80	31.5	31.5	31.7	31.3	31.5
1695181680.0	DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	3566567	132	26.8	26.7	27.5	26.7	27.1
1695181680.0	DOLPHIN HOTELS PLC	STAF.N0000	9490	9	36.2	36.9	36.9	35.7	35.9
1695181680.0	E - CHANNELLING PLC	ECL.N0000	41471	45	14.2	14.2	14.5	14.0	14.0
1695181680.0	E B CREASY & COMPANY PLC	EBCR.N0000	2410	4	23.9	23.9	23.9	23.0	23.0
1695181680.0	E M L CONSULTANTS PLC	EML.N0000	44111	21	4.1	4.1	4.2	4.0	4.0
1695181680.0	EAST WEST PROPERTIES PLC	EAST.N0000	2600	3	7.9	8.3	8.3	8.2	8.2
1695181680.0	EASTERN MERCHANTS PLC	EMER.N0000	40982	46	7.6	7.9	8.1	7.9	8.0
1695181680.0	EDEN HOTEL LANKA PLC	EDEN.N0000	24476	41	14.2	14.3	14.5	14.1	14.4
1695181680.0	ELPITIYA PLANTATIONS PLC	ELPL.N0000	3083	23	88.6	88.4	90.5	88.4	88.9
1695181680.0	Ex-pack Corrugated Cartons PLC	PACK.N0000	24786	39	13.5	13.4	13.6	13.3	13.3
1695181680.0	EXPOLANKA HOLDINGS PLC	EXPO.N0000	163526	228	139.75	139.5	142.25	138.0	138.25
1695181680.0	EXTERMINATORS PLC	EXT.N0000	8000	5	8.0	8.0	8.4	8.0	8.4
1695181680.0	FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	144908	136	48.4	48.6	49.0	46.6	47.2
1695181680.0	First Capital Treasuries PLC	FCT.N0000	147605	109	38.5	38.4	39.5	37.7	38.1
1695181680.0	GALADARI HOTELS (LANKA) PLC	GHLL.N0000	141230	56	18.3	18.2	18.9	18.2	18.3
1695181680.0	GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	9252	36	34.7	34.0	35.9	34.0	34.6
1695181680.0	HATTON NATIONAL BANK PLC	HNB.X0000	41374	69	149.0	149.0	150.0	145.25	147.5
1695181680.0	HATTON NATIONAL BANK PLC	HNB.N0000	418921	101	170.0	165.0	171.0	165.0	169.5
1695181680.0	HATTON PLANTATIONS PLC	HPL.N0000	2350	7	27.2	27.2	28.0	27.2	27.3
1695181680.0	HAYCARB PLC	HAYC.N0000	16558	49	67.7	68.3	69.0	67.0	67.1
1695181680.0	HAYLEYS FABRIC PLC	MGT.N0000	471967	137	46.5	47.0	47.3	46.6	47.0
1695181680.0	HAYLEYS FIBRE PLC	HEXP.N0000	3545	24	58.6	58.8	60.3	58.5	58.8
1695181680.0	HAYLEYS LEISURE PLC	CONN.N0000	12502	10	25.6	26.5	26.5	25.6	25.8
1695181680.0	HAYLEYS PLC	HAYL.N0000	53961	69	93.4	93.3	94.1	93.0	93.4
1695181680.0	HELA APPAREL HOLDINGS PLC	HELA.N0000	99462	30	6.2	6.2	6.4	6.2	6.3
1695181680.0	HEMAS HOLDINGS PLC	HHL.N0000	65541	72	80.0	80.0	81.0	79.9	80.0
1695181680.0	HIKKADUWA BEACH RESORT PLC	CITH.N0000	65070	13	5.8	5.7	5.7	5.6	5.6
1695181680.0	HNB ASSURANCE PLC	HASU.N0000	3886	14	56.0	57.0	57.0	56.0	56.5
1695181680.0	HNB FINANCE PLC	HNBF.N0000	28286	17	5.5	5.7	5.7	5.5	5.5
1695181680.0	HNB FINANCE PLC	HNBF.X0000	5447	3	5.5	5.5	5.6	5.5	5.6
1695181680.0	HOTEL SIGIRIYA PLC	HSIG.N0000	12608	43	45.6	46.0	47.0	43.7	44.0
1695181680.0	HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	110	2	33.3	34.3	34.3	34.3	34.3
1695181680.0	hSenid Business Solutions PLC	HBS.N0000	13683	14	12.4	12.3	12.6	12.3	12.5
1695181680.0	HUNAS HOLDINGS PLC	HUNA.N0000	240	2	27.0	27.9	27.9	27.0	27.4
1695181680.0	HVA FOODS PLC	HVA.N0000	1042	12	4.0	4.2	4.2	4.1	4.2
1695181680.0	INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	579183	31	0.4	0.4	0.4	0.3	0.3
1695181680.0	JANASHAKTHI INSURANCE PLC	JINS.N0000	7414	19	50.0	49.5	49.8	49.0	49.2
1695181680.0	JAT HOLDINGS PLC	JAT.N0000	194702	96	17.7	17.8	18.1	17.7	18.1
1695181680.0	JETWING SYMPHONY PLC	JETS.N0000	17822	9	10.3	10.3	10.5	10.3	10.3
1695181680.0	JOHN KEELLS HOLDINGS PLC	JKH.N0000	148157	167	187.0	187.0	187.0	185.0	186.0
1695181680.0	JOHN KEELLS HOTELS PLC	KHL.N0000	179628	41	23.5	23.5	23.5	23.0	23.2
1695181680.0	JOHN KEELLS PLC	JKL.N0000	15	2	68.6	68.0	68.0	68.0	68.6
1695181680.0	KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	1558	10	19.0	19.0	19.3	19.0	19.0
1695181680.0	KAPRUKA HOLDINGS PLC	KPHL.N0000	10414	21	8.3	8.5	8.5	8.2	8.3
1695181680.0	KEELLS FOOD PRODUCTS PLC	KFP.N0000	5	1	171.5	171.25	171.25	171.25	171.5
1695181680.0	KEGALLE  PLANTATIONS  PLC	KGAL.N0000	643	11	126.5	128.25	128.25	127.0	128.0
1695181680.0	KELANI CABLES PLC	KCAB.N0000	964	6	285.0	285.0	292.5	285.0	290.0
1695181680.0	KELANI TYRES PLC	TYRE.N0000	1456	16	66.1	66.2	67.2	66.1	66.4
1695181680.0	KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	5776	28	79.0	79.5	79.5	78.5	78.7
1695181680.0	KELSEY DEVELOPMENTS PLC	KDL.N0000	764	8	24.4	24.3	25.5	24.3	25.5
1695181680.0	KOTAGALA PLANTATIONS PLC	KOTA.N0000	1044407	159	7.0	7.2	7.3	7.1	7.1
1695181680.0	KOTMALE HOLDINGS PLC	LAMB.N0000	1	1	363.75	408.0	408.0	408.0	363.75
1695181680.0	L O L C HOLDINGS PLC	LOLC.N0000	11446	109	421.0	424.0	424.0	417.5	418.75
1695181680.0	L V L ENERGY FUND PLC	LVEF.N0000	800	3	6.0	6.1	6.1	6.1	6.1
1695181680.0	LAKE HOUSE PRINTERS & PUBLISHERS PLC	LPRT.N0000	2	2	218.0	245.0	245.0	245.0	218.0
1695181680.0	LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	41751	34	20.2	20.6	20.6	20.2	20.2
1695181680.0	LANKA CERAMIC PLC	CERA.N0000	327	1	105.0	105.0	105.0	105.0	105.0
1695181680.0	LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	61763	14	2.5	2.6	2.6	2.6	2.6
1695181680.0	LANKA IOC PLC	LIOC.N0000	755686	382	118.25	118.75	119.5	114.5	116.25
1695181680.0	LANKA MILK FOODS (CWE) PLC	LMF.N0000	5626	26	165.25	168.0	168.0	162.5	163.0
1695181680.0	LANKA REALTY INVESTMENTS PLC	ASCO.N0000	12416	5	12.8	13.0	13.0	13.0	13.0
1695181680.0	LANKA TILES PLC	TILE.N0000	13953	26	48.0	48.4	48.5	48.0	48.4
1695181680.0	LANKA VENTURES PLC	LVEN.N0000	3	2	39.0	35.0	38.5	35.0	39.0
1695181680.0	LANKA WALLTILE PLC	LWL.N0000	30628	45	49.1	50.0	50.0	48.8	49.2
1695181680.0	LANKEM CEYLON PLC	LCEY.N0000	5821	49	91.1	91.5	91.8	90.8	91.2
1695181680.0	LANKEM DEVELOPMENTS PLC	LDEV.N0000	66763	26	25.0	25.0	25.2	24.6	24.8
1695181680.0	LAUGFS GAS PLC	LGL.X0000	27800	7	21.8	20.5	22.0	20.5	21.0
1695181680.0	LAUGFS GAS PLC	LGL.N0000	15441	22	34.9	36.5	36.5	34.0	35.2
1695181680.0	LAUGFS POWER PLC	LPL.X0000	3865	12	6.9	7.2	7.2	6.9	6.9
1695181680.0	LAUGFS POWER PLC	LPL.N0000	3501	5	8.5	8.2	8.5	8.2	8.5
1695181680.0	LAXAPANA BATTERIES PLC	LITE.N0000	66	4	14.0	14.5	14.5	14.0	14.0
1695181680.0	LB FINANCE PLC	LFIN.N0000	2967	12	66.1	66.0	67.7	65.9	66.6
1695181680.0	LION BREWERY (CEYLON) PLC	LION.N0000	517	5	880.0	880.0	880.0	878.75	880.0
1695181680.0	LOLC FINANCE PLC	LOFC.N0000	523526	152	5.2	5.2	5.3	5.1	5.2
1695181680.0	LOLC GENERAL INSURANCE PLC	LGIL.N0000	64049	26	6.5	6.4	6.5	6.3	6.4
1695181680.0	LOTUS HYDRO POWER PLC	HPFL.N0000	14039	16	9.6	9.6	9.8	9.6	9.8
1695181680.0	LUMINEX PLC	LUMX.N0000	3255	11	7.1	7.4	7.4	7.2	7.2
1695181680.0	MACKWOODS ENERGY PLC	MEL.N0000	1	1	2.1	2.0	2.0	2.0	2.1
1695181680.0	MADULSIMA  PLANTATIONS  PLC	MADU.N0000	10642	20	10.9	11.0	11.0	10.7	10.7
1695181680.0	MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	1	1	30.0	30.4	30.4	30.4	30.0
1695181680.0	MAHAWELI REACH HOTELS PLC	MRH.N0000	198	7	13.8	14.0	14.0	13.6	13.8
1695181680.0	MALWATTE VALLEY PLANTATION PLC	MAL.X0000	3100	12	33.8	31.9	35.0	31.9	34.7
1695181680.0	MALWATTE VALLEY PLANTATION PLC	MAL.N0000	1121	9	54.9	54.2	55.0	54.2	54.6
1695181680.0	MARAWILA  RESORTS  PLC	MARA.N0000	2256852	48	3.1	3.1	3.3	3.1	3.2
1695181680.0	MASKELIYA PLANTATIONS PLC	MASK.N0000	3255	10	34.6	35.3	35.3	34.4	34.7
1695181680.0	MELSTACORP PLC	MELS.N0000	2854885	68	86.9	87.0	88.0	86.9	87.0
1695181680.0	MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	1	1	195.5	224.25	224.25	224.25	195.5
1695181680.0	MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	1601	5	5.0	5.0	5.1	5.0	5.1
1695181680.0	MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	10016	5	3.0	3.2	3.2	3.2	3.2
1695181680.0	MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	51	2	1.2	1.2	1.2	1.1	1.2
1695181680.0	MYLAND DEVELOPMENTS PLC	MDL.N0000	1	1	9.2	9.4	9.4	9.4	9.2
1695181680.0	NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	604	18	362.0	369.25	369.25	360.0	360.25
1695181680.0	NATION LANKA FINANCE PLC	CSF.N0000	217170	17	0.5	0.6	0.6	0.4	0.5
1695181680.0	NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	118201	89	68.0	68.9	69.0	67.6	67.6
1695181680.0	NATIONS TRUST BANK PLC	NTB.N0000	36456	45	109.0	109.75	109.75	108.0	108.0
1695181680.0	NATIONS TRUST BANK PLC	NTB.X0000	48	2	110.0	109.0	109.0	109.0	110.0
1695181680.0	ODEL PLC	ODEL.N0000	152	4	15.5	15.7	15.7	15.2	15.7
1695181680.0	ON'ALLY HOLDINGS PLC	ONAL.N0000	30050	18	31.4	31.0	32.5	31.0	32.2
1695181680.0	ORIENT FINANCE PLC	BFN.N0000	306021	10	10.0	9.8	9.8	9.7	9.7
1695181680.0	OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	2221	9	16.6	16.6	16.9	16.6	16.6
1695181680.0	PALM GARDEN HOTELS PLC	PALM.N0000	301	2	45.0	45.3	45.3	45.3	45.3
1695181680.0	PAN ASIA BANKING CORPORATION PLC	PABC.N0000	330576	197	19.9	20.2	20.8	19.7	20.0
1695181680.0	PANASIAN POWER PLC	PAP.N0000	202397	15	3.4	3.4	3.5	3.4	3.4
1695181680.0	PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	4825	18	25.3	25.0	25.3	25.0	25.2
1695181680.0	PEOPLE'S INSURANCE PLC	PINS.N0000	2621	11	25.9	25.9	26.4	25.9	26.4
1695181680.0	PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	178939	66	11.0	11.2	11.4	11.2	11.3
1695181680.0	PGP GLASS CEYLON PLC	GLAS.N0000	67	7	26.4	26.8	26.9	26.8	26.4
1695181680.0	PMF FINANCE PLC	PMB.N0000	352	4	4.9	4.8	5.1	4.8	5.1
1695181680.0	PRIME LANDS RESIDENCIES PLC	PLR.N0000	44090	28	8.1	8.1	8.2	8.0	8.0
1695181680.0	PRINTCARE PLC	CARE.N0000	12605	17	50.6	51.9	52.3	51.9	52.0
1695181680.0	R I L PROPERTY PLC	RIL.N0000	273917	74	6.3	6.4	6.4	6.1	6.2
1695181680.0	RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	638	8	77.5	80.9	80.9	77.7	78.0
1695181680.0	RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	96123	15	7.3	7.4	7.5	7.4	7.4
1695181680.0	RAMBODA FALLS PLC	RFL.N0000	29	4	28.5	29.8	29.8	29.8	28.5
1695181680.0	REGNIS (LANKA) PLC	REG.N0000	63	2	46.7	47.0	47.0	46.7	46.7
1695181680.0	RENUKA AGRI FOODS PLC	RAL.N0000	57091	17	4.8	4.8	4.9	4.8	4.9
1695181680.0	RENUKA FOODS PLC	COCO.N0000	27254	30	18.5	18.8	19.0	18.5	18.8
1695181680.0	RENUKA HOLDINGS PLC	RHL.N0000	4324	23	15.0	15.2	15.2	14.6	14.7
1695181680.0	RENUKA HOTELS PLC	RCH.N0000	1	1	89.9	89.3	89.3	89.3	89.9
1695181680.0	RESUS ENERGY PLC	HPWR.N0000	39578	24	16.0	16.0	16.5	16.0	16.2
1695181680.0	RICHARD PIERIS AND COMPANY PLC	RICH.N0000	48620	34	21.6	22.0	22.0	21.4	21.5
1695181680.0	RICHARD PIERIS EXPORTS PLC	REXP.N0000	275	9	546.5	548.75	558.0	548.0	551.0
1695181680.0	ROYAL CERAMICS LANKA PLC	RCL.N0000	57550	75	31.1	31.5	31.5	31.0	31.3
1695181680.0	ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	2555	5	27.4	27.0	29.5	26.5	29.5
1695181680.0	SAMPATH BANK PLC	SAMP.N0000	245329	298	67.8	67.7	70.0	67.7	68.4
1695181680.0	SAMSON INTERNATIONAL PLC	SIL.N0000	3	1	160.5	165.25	165.25	165.25	160.5
1695181680.0	SANASA DEVELOPMENT BANK PLC	SDB.N0000	402	10	35.4	35.9	35.9	35.7	35.7
1695181680.0	SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	2200	2	12.5	12.5	12.5	12.5	12.5
1695181680.0	SATHOSA MOTORS PLC	SMOT.N0000	510	6	182.75	199.75	209.0	199.75	200.25
1695181680.0	SENKADAGALA FINANCE COMPANY PLC	SFCL.N0000	11	1	479.0	450.0	450.0	450.0	479.0
1695181680.0	SERENDIB HOTELS PLC	SHOT.N0000	40941	22	14.0	14.1	14.3	14.0	14.0
1695181680.0	SERENDIB HOTELS PLC	SHOT.X0000	54412	24	10.3	10.4	10.5	10.3	10.4
1695181680.0	SEYLAN BANK PLC	SEYB.X0000	35389	46	40.1	39.7	40.9	39.7	40.7
1695181680.0	SEYLAN BANK PLC	SEYB.N0000	33848	50	51.1	51.1	51.4	50.1	50.2
1695181680.0	SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	178332	47	10.2	10.4	10.6	10.3	10.5
1695181680.0	SIERRA CABLES PLC	SIRA.N0000	199968	28	12.3	12.3	12.4	12.0	12.3
1695181680.0	SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	317	6	55.5	57.5	57.5	56.0	56.0
1695181680.0	SINGER (SRI LANKA) PLC	SINS.N0000	67998	14	16.9	16.7	16.9	16.6	16.6
1695181680.0	SINGER FINANCE LANKA PLC	SFIN.N0000	1002	5	13.3	13.9	13.9	13.6	13.8
1695181680.0	SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	4	1	36.9	37.5	37.5	37.5	36.9
1695181680.0	SINGHE HOSPITALS PLC	SINH.N0000	207	5	2.3	2.5	2.5	2.4	2.5
1695181680.0	SMB FINANCE PLC	SEMB.X0000	22132	6	0.3	0.3	0.3	0.2	0.3
1695181680.0	SMB FINANCE PLC	SEMB.N0000	10661	9	0.7	0.8	0.8	0.7	0.8
1695181680.0	SOFTLOGIC CAPITAL PLC	SCAP.N0000	3470848	854	11.6	11.9	12.3	11.8	12.2
1695181680.0	SOFTLOGIC FINANCE PLC	CRL.N0000	31690	11	7.5	7.6	7.8	7.5	7.7
1695181680.0	SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	205046	237	73.5	73.1	77.3	73.1	76.8
1695181680.0	SRI LANKA TELECOM PLC	SLTL.N0000	28094	82	84.9	86.0	86.0	83.2	85.0
1695181680.0	STANDARD CAPITAL PLC	SING.N0000	142	10	45.4	46.9	46.9	45.3	46.3
1695181680.0	SUNSHINE HOLDINGS PLC	SUN.N0000	93390	45	52.9	53.5	53.5	53.0	53.2
1695181680.0	SWADESHI INDUSTRIAL WORKS  PLC	SWAD.N0000	2	2	15003.5	18200.0	18200.0	18200.0	15003.5
1695181680.0	SWISSTEK (CEYLON) PLC	PARQ.N0000	35971	51	18.2	18.6	18.6	18.3	18.6
1695181680.0	TAL LANKA HOTELS PLC	TAJ.N0000	2793	19	22.8	22.8	23.4	22.0	22.3
1695181680.0	TALAWAKELLE TEA ESTATES PLC	TPL.N0000	5805	26	116.25	117.0	118.75	116.75	117.5
1695181680.0	TANGERINE BEACH HOTELS PLC	TANG.N0000	14	5	61.0	61.6	61.6	61.4	61.0
1695181680.0	TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	255	5	48.0	46.8	47.5	46.8	46.8
1695181680.0	TEEJAY LANKA PLC	TJL.N0000	34008	25	35.1	35.3	35.6	35.2	35.2
1695181680.0	TESS AGRO PLC	TESS.X0000	1	1	0.8	0.9	0.9	0.9	0.8
1695181680.0	TESS AGRO PLC	TESS.N0000	70480	11	1.0	1.1	1.1	1.0	1.0
1695181680.0	THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	1	1	34.9	36.5	36.5	36.5	34.9
1695181680.0	THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	16889	26	31.8	31.9	32.9	31.9	32.0
1695181680.0	THE FORTRESS RESORTS PLC	RHTL.N0000	2071	12	21.3	21.6	21.6	20.3	20.4
