name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
BROWNS BEACH HOTELS PLC	BBH.N0000	0	7	12.0	12.0	12.0	11.8	11.8	0.2	1.67
BROWNS INVESTMENTS PLC	BIL.N0000	0	0	7.5	7.5	7.7	7.2	7.3	0.2	2.67
BUKIT DARAH PLC	BUKI.N0000	118	11	300.25	301.0	301.0	300.0	300.25	0.0	0.0
C I C HOLDINGS PLC	CIC.N0000	0	55	63.0	62.6	65.2	60.5	64.3	1.3	2.06
C I C HOLDINGS PLC	CIC.X0000	0	140	44.0	43.0	45.7	43.0	44.9	0.9	2.05
C M HOLDINGS PLC	COLO.N0000	186	15	62.0	72.0	72.0	70.8	70.9	8.9	14.35
C T HOLDINGS PLC	CTHR.N0000	0	8	155.5	165.0	167.75	165.0	165.0	9.5	6.11
C T LAND DEVELOPMENT PLC	CTLD.N0000	1	1	23.0	26.0	26.0	26.0	23.0	0.0	0.0
C. W. MACKIE PLC	CWM.N0000	0	12	69.2	67.1	69.0	67.1	68.9	0.3	0.43
CAPITAL ALLIANCE PLC	CALT.N0000	0	9	12.8	13.0	13.0	12.6	12.7	0.1	0.78
CARGILLS (CEYLON) PLC	CARG.N0000	33	7	181.25	181.25	181.25	180.0	181.25	0.0	0.0
CARSON CUMBERBATCH PLC	CARS.N0000	100	1	295.0	297.0	297.0	297.0	297.0	2.0	0.68
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	0	4	64.1	64.3	64.3	64.1	64.1	0.0	0.0
CENTRAL INDUSTRIES PLC	CIND.N0000	0	44	68.0	70.0	70.0	66.5	67.4	0.6	0.88
CEYLINCO INSURANCE PLC	CINS.N0000	150	4	1979.25	2000.0	2094.0	2000.0	2001.25	22.0	1.11
CEYLINCO INSURANCE PLC	CINS.X0000	190	6	930.0	990.0	990.0	940.0	940.0	10.0	1.08
CEYLON COLD STORES PLC	CCS.N0000	0	10	32.4	33.4	33.4	31.7	33.1	0.7	2.16
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	102	76.5	77.9	82.9	77.0	80.2	3.7	4.84
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	1	1	59.5	63.0	63.0	63.0	59.5	0.0	0.0
CEYLON HOSPITALS PLC	CHL.N0000	7	2	135.25	136.0	136.0	135.5	135.25	0.0	0.0
CEYLON HOSPITALS PLC	CHL.X0000	0	5	110.0	110.0	110.0	109.0	109.75	0.25	0.23
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	0	241	17.3	18.5	18.7	17.0	17.9	0.6	3.47
CEYLON INVESTMENT PLC	CINV.N0000	161	4	27.3	29.0	29.0	28.0	28.2	0.9	3.3
CEYLON TEA BROKERS PLC	CTBL.N0000	0	105	5.1	5.1	5.3	5.1	5.2	0.1	1.96
CEYLON TOBACCO COMPANY PLC	CTC.N0000	105	9	620.0	620.0	620.0	607.0	617.75	2.25	0.36
CHEMANEX PLC	CHMX.N0000	2	1	78.0	80.0	80.0	80.0	78.0	0.0	0.0
CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	0	93	92.1	92.0	92.9	91.0	92.0	0.1	0.11
CHRISSWORLD PLC	CWL.N0000	0	13	14.6	14.6	14.6	14.3	14.4	0.2	1.37
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	0	27	203.0	201.75	210.0	200.0	200.0	3.0	1.48
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	27	62.4	63.8	63.8	62.0	63.4	1.0	1.6
CITRUS LEISURE PLC	REEF.N0000	0	109	7.2	7.5	7.7	7.2	7.5	0.3	4.17
Co-operative Insurance Company PLC	COOP.N0000	0	429	3.1	3.1	4.1	3.0	3.6	0.5	16.13
COLOMBO DOCKYARD PLC	DOCK.N0000	202	2	62.5	62.5	63.0	62.5	62.5	0.0	0.0
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	0	3	51.2	53.9	53.9	52.0	52.0	0.8	1.56
COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	91	3	19.5	19.1	20.8	19.1	19.5	0.0	0.0
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	34	39.6	39.9	40.0	39.5	39.5	0.1	0.25
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	55	52.0	51.8	52.0	51.7	51.8	0.2	0.38
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	48	30.0	29.5	31.5	29.5	31.2	1.2	4.0
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	150	11	91.1	90.0	90.0	90.0	90.0	1.1	1.21
CONVENIENCE FOODS LANKA PLC	SOY.N0000	219	8	1186.25	1195.0	1275.0	1195.0	1270.5	84.25	7.1
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	19	15.5	15.5	15.6	15.2	15.4	0.1	0.65
DFCC BANK PLC	DFCC.N0000	0	6	33.5	33.5	34.0	33.5	33.8	0.3	0.9
DIALOG AXIATA PLC	DIAL.N0000	0	133	8.2	8.2	8.2	8.1	8.2	0.0	0.0
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	0	31	440.5	450.0	450.0	428.0	435.0	5.5	1.25
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	19	5	1385.0	1329.0	1474.0	1327.0	1385.0	0.0	0.0
DIPPED PRODUCTS PLC	DIPD.N0000	0	222	39.5	40.0	40.9	39.5	40.1	0.6	1.52
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	22	14.7	14.6	15.0	14.6	14.7	0.0	0.0
DOLPHIN HOTELS PLC	STAF.N0000	0	151	31.3	31.5	36.0	31.5	34.8	3.5	11.18
E - CHANNELLING PLC	ECL.N0000	0	16	10.6	10.6	11.0	10.2	10.4	0.2	1.89
E B CREASY & COMPANY PLC	EBCR.N0000	0	16	18.4	18.9	18.9	17.8	18.0	0.4	2.17
E M L CONSULTANTS PLC	EML.N0000	0	74	4.8	4.9	5.2	4.7	5.1	0.3	6.25
EAST WEST PROPERTIES PLC	EAST.N0000	0	12	7.0	7.2	7.2	7.0	7.0	0.0	0.0
EASTERN MERCHANTS PLC	EMER.N0000	0	111	10.0	12.5	12.5	12.5	12.5	2.5	25.0
EDEN HOTEL LANKA PLC	EDEN.N0000	0	227	22.7	23.5	23.7	22.5	23.0	0.3	1.32
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	340	95.8	95.8	105.0	94.3	103.5	7.7	8.04
EQUITY TWO PLC	ETWO.N0000	14	5	40.0	42.0	42.0	40.0	40.0	0.0	0.0
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	183	14.3	14.5	14.5	13.1	13.7	0.6	4.2
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	978	214.0	214.0	220.0	210.5	218.75	4.75	2.22
EXTERMINATORS PLC	EXT.N0000	0	23	7.2	7.4	7.4	6.7	7.0	0.2	2.78
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	7	10.8	10.8	10.9	10.7	10.8	0.0	0.0
First Capital Treasuries PLC	FCT.N0000	0	29	13.1	13.9	14.0	13.8	13.9	0.8	6.11
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	141	15.1	15.2	15.6	14.6	14.9	0.2	1.32
GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	10	2	17.5	17.5	17.5	17.5	17.5	0.0	0.0
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	0	53	55.1	55.5	60.0	55.5	58.9	3.8	6.9
HATTON NATIONAL BANK PLC	HNB.X0000	0	17	72.0	72.1	72.1	72.0	72.0	0.0	0.0
HATTON NATIONAL BANK PLC	HNB.N0000	0	12	80.8	81.0	81.0	80.8	81.0	0.2	0.25
HATTON PLANTATIONS PLC	HPL.N0000	0	746	33.5	36.0	41.8	36.0	41.3	7.8	23.28
HAYCARB PLC	HAYC.N0000	0	77	70.6	70.5	72.6	70.5	72.1	1.5	2.12
HAYLEYS FABRIC PLC	MGT.N0000	0	252	35.3	34.8	36.7	34.8	36.5	1.2	3.4
HAYLEYS FIBRE PLC	HEXP.N0000	0	63	70.2	70.1	78.9	70.0	71.1	0.9	1.28
HAYLEYS LEISURE PLC	CONN.N0000	0	9	19.8	20.0	21.2	20.0	21.1	1.3	6.57
HAYLEYS PLC	HAYL.N0000	0	533	98.9	98.9	99.9	97.0	98.9	0.0	0.0
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	89	12.5	12.5	12.5	12.3	12.4	0.1	0.8
HEMAS HOLDINGS PLC	HHL.N0000	0	51	52.7	53.3	53.3	52.0	52.0	0.7	1.33
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	125	5.6	5.9	6.6	5.9	6.3	0.7	12.5
HNB ASSURANCE PLC	HASU.N0000	0	28	38.8	39.9	39.9	37.4	37.9	0.9	2.32
HNB FINANCE PLC	HNBF.N0000	0	19	5.9	6.0	6.0	5.8	5.9	0.0	0.0
HNB FINANCE PLC	HNBF.X0000	20	2	5.6	5.6	5.6	5.6	5.6	0.0	0.0
HORANA PLANTATIONS PLC	HOPL.N0000	0	177	51.5	51.7	56.3	51.7	54.9	3.4	6.6
HOTEL SIGIRIYA PLC	HSIG.N0000	0	126	47.9	48.5	48.5	44.0	45.1	2.8	5.85
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	3	1	24.8	24.7	24.7	24.7	24.8	0.0	0.0
hSenid Business Solutions PLC	HBS.N0000	0	29	20.1	20.0	20.6	20.0	20.0	0.1	0.5
HUNAS HOLDINGS PLC	HUNA.N0000	0	184	30.9	30.9	31.0	29.6	30.0	0.9	2.91
HVA FOODS PLC	HVA.N0000	0	27	4.2	4.2	4.4	3.9	4.2	0.0	0.0
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	36	0.4	0.4	0.4	0.3	0.4	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	16	21.7	21.6	22.9	21.0	22.6	0.9	4.15
JAT HOLDINGS PLC	JAT.N0000	0	108	11.9	11.9	12.0	11.4	12.0	0.1	0.84
JETWING SYMPHONY PLC	JETS.N0000	300	2	14.0	13.1	13.8	13.1	13.3	0.7	5.0
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	105	123.0	124.25	126.5	122.5	125.75	2.75	2.24
JOHN KEELLS HOTELS PLC	KHL.N0000	0	82	15.7	16.0	16.0	14.9	15.7	0.0	0.0
JOHN KEELLS PLC	JKL.N0000	631	5	63.7	65.0	66.4	65.0	65.9	2.2	3.45
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	0	510	35.7	35.7	39.0	35.7	37.3	1.6	4.48
KAPRUKA HOLDINGS PLC	KPHL.N0000	0	6	10.5	10.8	10.8	10.7	10.7	0.2	1.9
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	270	204.75	205.0	240.0	205.0	230.5	25.75	12.58
KELANI CABLES PLC	KCAB.N0000	0	73	239.0	239.0	249.0	230.0	245.75	6.75	2.82
KELANI TYRES PLC	TYRE.N0000	0	156	61.4	63.0	65.0	62.2	64.5	3.1	5.05
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	573	102.0	101.5	110.0	100.0	105.5	3.5	3.43
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	0	8.6	9.0	9.7	8.8	9.5	0.9	10.47
KOTMALE HOLDINGS PLC	LAMB.N0000	4	2	401.25	397.0	397.0	397.0	401.25	0.0	0.0
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	0	19	193.25	199.0	199.0	193.25	194.75	1.5	0.78
L O L C HOLDINGS PLC	LOLC.N0000	0	175	545.5	550.0	550.0	535.25	543.0	2.5	0.46
L V L ENERGY FUND PLC	LVEF.N0000	0	23	7.2	7.3	7.3	7.0	7.1	0.1	1.39
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	101	18.5	18.1	19.3	17.9	18.1	0.4	2.16
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	50	1.9	2.0	2.0	1.8	1.9	0.0	0.0
LANKA IOC PLC	LIOC.N0000	0	701	164.75	164.75	170.0	160.25	168.5	3.75	2.28
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	48	148.5	150.5	152.0	143.5	150.5	2.0	1.35
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	6	15.1	14.6	15.0	14.6	14.8	0.3	1.99
LANKA TILES PLC	TILE.N0000	0	84	48.7	48.7	51.9	48.6	50.5	1.8	3.7
LANKA VENTURES PLC	LVEN.N0000	25	5	44.9	45.0	45.0	45.0	44.9	0.0	0.0
LANKA WALLTILE PLC	LWL.N0000	0	209	54.8	54.0	58.3	52.2	57.5	2.7	4.93
LANKEM CEYLON PLC	LCEY.N0000	0	23	53.4	53.5	59.0	53.5	56.6	3.2	5.99
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	631	25.9	26.9	27.7	26.5	27.1	1.2	4.63
LAUGFS GAS PLC	LGL.X0000	0	5	11.7	11.7	11.7	11.6	11.6	0.1	0.85
LAUGFS GAS PLC	LGL.N0000	0	27	18.5	18.5	19.0	18.1	18.4	0.1	0.54
LAUGFS POWER PLC	LPL.N0000	0	9	10.0	10.0	10.0	9.5	9.5	0.5	5.0
LAXAPANA BATTERIES PLC	LITE.N0000	0	12	17.4	18.0	18.0	16.8	17.2	0.2	1.15
LB FINANCE PLC	LFIN.N0000	0	27	42.1	42.5	43.0	42.0	42.4	0.3	0.71
LION BREWERY (CEYLON) PLC	LION.N0000	7	1	527.0	528.0	528.0	528.0	527.0	0.0	0.0
LOLC FINANCE PLC	LOFC.N0000	0	630	7.1	7.2	7.5	7.0	7.3	0.2	2.82
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	71	7.0	7.0	7.3	7.0	7.2	0.2	2.86
LOTUS HYDRO POWER PLC	HPFL.N0000	2	2	8.8	9.1	9.1	9.1	8.8	0.0	0.0
LUMINEX LIMITED	LUMX.N0000	0	5	7.3	7.1	7.7	7.1	7.1	0.2	2.74
MACKWOODS ENERGY PLC	MEL.N0000	0	5	2.4	2.4	2.5	2.3	2.4	0.0	0.0
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	173	16.9	17.4	19.0	16.5	18.5	1.6	9.47
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	0	11	42.2	43.9	44.0	43.5	43.5	1.3	3.08
MAHAWELI REACH HOTELS PLC	MRH.N0000	15	1	15.2	16.0	16.0	16.0	15.2	0.0	0.0
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	0	17	43.6	43.4	45.0	43.0	44.9	1.3	2.98
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	18	70.3	70.0	74.0	70.0	70.8	0.5	0.71
MARAWILA  RESORTS  PLC	MARA.N0000	0	191	2.9	2.8	3.2	2.8	3.0	0.1	3.45
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	96	63.6	64.9	67.0	64.0	65.3	1.7	2.67
MELSTACORP PLC	MELS.N0000	0	150	46.1	48.0	48.9	48.0	48.1	2.0	4.34
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	10	2	206.5	190.0	190.0	190.0	206.5	0.0	0.0
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	17	3.7	3.7	3.8	3.6	3.7	0.0	0.0
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	20	3.7	3.8	3.9	3.7	3.9	0.2	5.41
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	6	1.2	1.1	1.2	1.1	1.2	0.0	0.0
MULTI FINANCE  PLC	MFL.N0000	0	21	12.6	12.1	13.5	12.1	13.1	0.5	3.97
MYLAND DEVELOPMENTS PLC	MDL.N0000	0	10	11.8	12.0	12.0	11.7	11.9	0.1	0.85
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	130	430.25	449.5	488.0	449.5	475.5	45.25	10.52
NATION LANKA FINANCE PLC	CSF.N0000	0	7	0.7	0.6	0.7	0.6	0.6	0.1	14.29
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	19	33.9	34.5	34.5	33.8	33.9	0.0	0.0
NATIONS TRUST BANK PLC	NTB.N0000	0	7	35.0	34.4	35.0	34.3	34.6	0.4	1.14
NAWALOKA HOSPITALS PLC	NHL.N0000	0	67	5.6	5.5	6.0	5.5	5.6	0.0	0.0
NESTLE LANKA PLC	NEST.N0000	19	7	927.5	923.0	930.0	923.0	927.5	0.0	0.0
ODEL PLC	ODEL.N0000	0	8	18.9	18.1	18.1	17.5	18.0	0.9	4.76
ON'ALLY HOLDINGS PLC	ONAL.N0000	81	3	30.4	32.0	32.0	30.1	30.4	0.0	0.0
ORIENT FINANCE PLC	BFN.N0000	0	29	8.5	8.0	8.5	8.0	8.0	0.5	5.88
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	19	14.5	14.5	14.6	14.0	14.5	0.0	0.0
PALM GARDEN HOTELS PLC	PALM.N0000	0	113	75.9	78.0	81.8	77.8	79.9	4.0	5.27
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	77	8.9	8.9	8.9	8.5	8.6	0.3	3.37
PANASIAN POWER PLC	PAP.N0000	0	27	3.7	3.8	3.9	3.7	3.9	0.2	5.41
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	0	27	34.0	34.0	36.0	34.0	34.9	0.9	2.65
PEOPLE'S INSURANCE PLC	PINS.N0000	0	11	20.0	20.0	20.0	19.6	19.6	0.4	2.0
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	21	6.4	6.4	6.6	6.4	6.4	0.0	0.0
PEOPLE`S MERCHANT FINANCE  PLC	PMB.N0000	0	2	5.1	4.7	4.9	4.7	4.7	0.4	7.84
PGP GLASS CEYLON PLC	GLAS.N0000	0	32	13.0	13.0	13.0	12.6	12.7	0.3	2.31
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	191	7.3	7.4	7.6	7.2	7.4	0.1	1.37
PRINTCARE PLC	CARE.N0000	0	55	59.0	58.5	60.9	58.0	59.9	0.9	1.53
R I L PROPERTY PLC	RIL.N0000	0	60	7.4	7.5	7.7	7.3	7.5	0.1	1.35
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	6	2	20.7	20.7	20.7	20.7	20.7	0.0	0.0
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	77	5.8	5.7	6.1	5.7	5.9	0.1	1.72
RAMBODA FALLS PLC	RFL.N0000	0	12	30.0	31.7	32.0	30.2	30.2	0.2	0.67
REGNIS (LANKA) PLC	REG.N0000	0	17	47.6	48.5	49.0	47.3	48.3	0.7	1.47
RENUKA AGRI FOODS PLC	RAL.N0000	0	175	6.5	6.6	7.0	6.5	6.7	0.2	3.08
RENUKA CITY HOTELS PLC.	RENU.N0000	0	20	357.5	365.25	365.25	345.0	365.0	7.5	2.1
RENUKA FOODS PLC	COCO.X0000	0	7	15.9	16.0	16.0	15.3	15.6	0.3	1.89
RENUKA FOODS PLC	COCO.N0000	0	13	21.4	22.0	22.5	21.8	21.8	0.4	1.87
RENUKA HOLDINGS PLC	RHL.N0000	0	18	14.8	14.7	14.7	14.0	14.6	0.2	1.35
RENUKA HOLDINGS PLC	RHL.X0000	101	2	11.5	11.4	12.4	11.4	11.4	0.1	0.87
RENUKA HOTELS PLC	RCH.N0000	0	34	68.6	69.0	78.0	67.0	74.1	5.5	8.02
RESUS ENERGY PLC	HPWR.N0000	0	24	15.3	15.0	15.4	14.9	14.9	0.4	2.61
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	118	19.9	19.8	21.9	19.7	21.5	1.6	8.04
RICHARD PIERIS EXPORTS PLC	REXP.N0000	720	21	802.5	810.0	825.0	805.0	807.0	4.5	0.56
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	458	30.0	30.0	31.5	29.5	30.1	0.1	0.33
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	0	20	23.5	26.6	26.6	26.0	26.5	3.0	12.77
S M B LEASING PLC	SEMB.N0000	0	54	0.6	0.7	0.7	0.6	0.6	0.0	0.0
S M B LEASING PLC	SEMB.X0000	0	35	0.2	0.3	0.3	0.2	0.3	0.1	50.0
SAMPATH BANK PLC	SAMP.N0000	0	131	31.9	32.0	32.3	31.7	31.8	0.1	0.31
SAMSON INTERNATIONAL PLC	SIL.N0000	20	1	213.25	215.0	215.0	215.0	213.25	0.0	0.0
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	20	23.3	22.5	24.0	22.4	23.3	0.0	0.0
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	0	17	11.0	11.8	12.0	11.0	11.2	0.2	1.82
SATHOSA MOTORS PLC	SMOT.N0000	1	1	185.0	185.0	185.0	185.0	185.0	0.0	0.0
SENKADAGALA FINANCE COMPANY PLC	SFCL.N0000	11	4	365.5	365.0	365.0	365.0	365.5	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	0	11	6.3	5.9	5.9	5.8	5.8	0.5	7.94
SERENDIB HOTELS PLC	SHOT.N0000	0	57	14.9	14.9	15.6	14.9	15.5	0.6	4.03
SERENDIB HOTELS PLC	SHOT.X0000	0	23	10.2	10.4	11.3	10.4	11.0	0.8	7.84
SERENDIB LAND PLC	SLND.N0000	4	2	1027.25	1260.0	1260.0	1259.75	1027.25	0.0	0.0
SEYLAN BANK PLC	SEYB.X0000	0	11	15.6	15.5	15.8	15.4	15.8	0.2	1.28
SEYLAN BANK PLC	SEYB.N0000	8	2	28.6	29.5	29.5	29.4	28.6	0.0	0.0
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	5	13.1	13.1	13.1	13.0	13.0	0.1	0.76
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	51	7.2	7.5	7.8	7.3	7.4	0.2	2.78
SIERRA CABLES PLC	SIRA.N0000	0	35	9.5	9.5	9.9	9.3	9.9	0.4	4.21
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	0	31	55.3	56.0	63.8	56.0	59.1	3.8	6.87
SINGER (SRI LANKA) PLC	SINS.N0000	0	50	9.7	10.0	10.0	9.5	9.6	0.1	1.03
SINGER FINANCE LANKA PLC	SFIN.N0000	0	9	10.9	10.9	10.9	10.5	10.6	0.3	2.75
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	0	10	34.3	34.0	37.8	32.2	33.0	1.3	3.79
SINGHE HOSPITALS PLC	SINH.N0000	0	6	2.7	2.6	2.7	2.6	2.7	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	229	7.1	7.1	7.7	7.0	7.5	0.4	5.63
SOFTLOGIC FINANCE PLC	CRL.N0000	0	9	10.6	10.9	10.9	10.6	10.9	0.3	2.83
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	47	27.8	28.4	28.9	26.2	28.3	0.5	1.8
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	320	71.5	71.5	76.8	70.0	74.8	3.3	4.62
SRI LANKA TELECOM PLC	SLTL.N0000	0	234	43.8	42.8	54.0	42.1	51.4	7.6	17.35
SUNSHINE HOLDINGS PLC	SUN.N0000	0	320	40.0	40.0	43.8	39.5	42.9	2.9	7.25
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	56	16.4	16.4	16.9	16.0	16.5	0.1	0.61
TAL LANKA HOTELS PLC	TAJ.N0000	0	8	20.6	20.5	20.6	18.4	19.3	1.3	6.31
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	96	82.9	84.0	87.5	84.0	86.8	3.9	4.7
TANGERINE BEACH HOTELS PLC	TANG.N0000	0	19	74.5	76.0	78.0	76.0	76.7	2.2	2.95
