name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
CEYLON INVESTMENT PLC	CINV.N0000	0	21	27.0	27.9	28.3	27.9	28.0	1.0	3.7
CEYLON TEA BROKERS PLC	CTBL.N0000	0	28	3.8	3.9	3.9	3.8	3.8	0.0	0.0
CEYLON TOBACCO COMPANY PLC	CTC.N0000	673	24	565.75	575.0	575.0	564.0	565.25	0.5	0.09
CHEMANEX PLC	CHMX.N0000	4	1	58.5	62.0	62.0	62.0	58.5	0.0	0.0
CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	0	863	81.2	83.0	97.4	82.9	94.7	13.5	16.63
CHRISSWORLD PLC	CWL.N0000	0	25	11.2	11.5	12.4	11.5	12.0	0.8	7.14
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	29	61.1	62.5	62.8	61.1	62.1	1.0	1.64
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	19	4	174.75	184.75	189.0	184.75	174.75	0.0	0.0
CITRUS LEISURE PLC	REEF.N0000	0	20	5.2	5.3	5.4	5.2	5.2	0.0	0.0
Co-operative Insurance Company PLC	COOP.N0000	0	76	3.1	3.2	3.2	2.9	3.1	0.0	0.0
COLOMBO DOCKYARD PLC	DOCK.N0000	41	4	64.0	63.9	63.9	60.3	64.0	0.0	0.0
COLOMBO INVESTMENT TRUST PLC	CIT.N0000	51	3	92.0	76.5	91.0	76.5	92.0	0.0	0.0
COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	0	23	18.0	18.0	18.0	17.5	18.0	0.0	0.0
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	79	53.0	53.5	53.5	52.5	53.0	0.0	0.0
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	62	42.2	42.2	42.4	41.0	41.8	0.4	0.95
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	348	26.6	28.0	29.9	27.5	28.6	2.0	7.52
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	0	16	92.7	92.7	92.7	85.6	88.3	4.4	4.75
CONVENIENCE FOODS LANKA PLC	SOY.N0000	2	2	1152.0	1194.75	1194.75	1194.75	1152.0	0.0	0.0
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	20	14.2	14.0	14.7	14.0	14.2	0.0	0.0
DFCC BANK PLC	DFCC.N0000	0	17	36.7	37.0	37.0	36.0	36.1	0.6	1.63
DIALOG AXIATA PLC	DIAL.N0000	0	59	9.0	9.0	9.1	9.0	9.0	0.0	0.0
DIALOG FINANCE PLC	CALF.N0000	100	3	70.1	74.7	74.7	74.7	74.7	4.6	6.56
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	0	80	423.75	430.0	500.0	390.0	448.75	25.0	5.9
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	9	8	1203.25	980.25	980.25	980.0	1203.25	0.0	0.0
DIPPED PRODUCTS PLC	DIPD.N0000	0	295	36.1	37.0	37.0	34.6	35.1	1.0	2.77
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	75	13.3	13.9	13.9	13.0	13.0	0.3	2.26
DOLPHIN HOTELS PLC	STAF.N0000	0	5	28.0	28.0	28.0	28.0	28.0	0.0	0.0
E - CHANNELLING PLC	ECL.N0000	0	49	8.7	9.1	9.1	8.0	8.3	0.4	4.6
E B CREASY & COMPANY PLC	EBCR.N0000	0	5	16.5	16.9	16.9	16.1	16.2	0.3	1.82
E M L CONSULTANTS PLC	EML.N0000	0	75	4.8	5.0	5.2	4.8	5.1	0.3	6.25
EAST WEST PROPERTIES PLC	EAST.N0000	0	4	7.0	7.0	7.0	6.9	7.0	0.0	0.0
EASTERN MERCHANTS PLC	EMER.N0000	0	45	6.5	6.5	6.8	6.4	6.6	0.1	1.54
EDEN HOTEL LANKA PLC	EDEN.N0000	0	66	13.9	14.2	14.2	13.5	13.6	0.3	2.16
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	154	91.7	91.6	92.0	80.1	83.5	8.2	8.94
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	112	12.1	12.3	12.8	12.1	12.3	0.2	1.65
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	204.5	210.0	210.0	201.5	203.0	1.5	0.73
EXTERMINATORS PLC	EXT.N0000	0	27	5.0	5.4	5.4	5.0	5.0	0.0	0.0
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	66	10.3	10.5	11.3	10.3	10.3	0.0	0.0
First Capital Treasuries PLC	FCT.N0000	0	37	11.6	12.9	12.9	11.2	11.5	0.1	0.86
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	34	11.1	11.7	11.7	10.8	11.1	0.0	0.0
GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	7	2	18.4	18.5	18.5	18.5	18.4	0.0	0.0
GESTETNER OF CEYLON PLC	GEST.N0000	99	3	50.3	50.3	50.3	50.1	50.3	0.0	0.0
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	0	6	35.7	38.5	38.5	36.1	36.2	0.5	1.4
HARISCHANDRA MILLS PLC	HARI.N0000	1	1	4168.75	4241.25	4241.25	4241.25	4168.75	0.0	0.0
HATTON NATIONAL BANK PLC	HNB.X0000	0	36	77.0	77.0	77.0	76.4	76.4	0.6	0.78
HATTON NATIONAL BANK PLC	HNB.N0000	0	45	90.0	90.0	90.1	88.5	89.5	0.5	0.56
HATTON PLANTATIONS PLC	HPL.N0000	0	31	18.4	18.0	19.1	17.6	18.7	0.3	1.63
HAYCARB PLC	HAYC.N0000	0	381	68.1	68.5	73.7	68.5	72.5	4.4	6.46
HAYLEYS FABRIC PLC	MGT.N0000	0	167	36.7	36.8	36.8	35.0	35.5	1.2	3.27
HAYLEYS FIBRE PLC	HEXP.N0000	0	64	73.4	73.0	73.0	68.0	69.8	3.6	4.9
HAYLEYS LEISURE PLC	CONN.N0000	0	6	18.9	16.7	16.7	16.6	16.6	2.3	12.17
HAYLEYS PLC	HAYL.N0000	0	404	94.8	94.9	94.9	90.5	92.7	2.1	2.22
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	77	13.1	13.1	13.2	13.0	13.1	0.0	0.0
HEMAS HOLDINGS PLC	HHL.N0000	0	69	49.3	50.0	51.1	48.1	50.8	1.5	3.04
HIKKADUWA BEACH RESORT PLC	CITH.N0000	200	1	5.0	5.0	5.0	5.0	5.0	0.0	0.0
HNB ASSURANCE PLC	HASU.N0000	0	17	34.1	34.2	36.8	34.2	35.2	1.1	3.23
HNB FINANCE PLC	HNBF.N0000	0	10	7.3	6.7	8.0	6.5	6.8	0.5	6.85
HNB FINANCE PLC	HNBF.X0000	0	7	6.3	6.4	6.4	5.9	6.0	0.3	4.76
HORANA PLANTATIONS PLC	HOPL.N0000	0	13	27.8	29.0	29.5	29.0	29.4	1.6	5.76
HOTEL SIGIRIYA PLC	HSIG.N0000	955	12	73.8	65.1	66.0	63.8	63.9	9.9	13.41
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	35	2	22.4	23.0	23.2	23.0	22.4	0.0	0.0
hSenid Business Solutions PLC	HBS.N0000	0	82	21.1	21.1	21.4	20.7	21.0	0.1	0.47
HUNAS HOLDINGS PLC	HUNA.N0000	0	407	24.3	24.9	26.0	20.0	21.6	2.7	11.11
HVA FOODS PLC	HVA.N0000	0	16	3.7	3.8	3.8	3.6	3.7	0.0	0.0
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	34	0.4	0.4	0.4	0.3	0.3	0.1	25.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	16	21.4	21.3	21.3	21.0	21.1	0.3	1.4
JAT HOLDINGS PLC	JAT.N0000	0	124	13.6	13.8	14.5	13.7	13.9	0.3	2.21
JETWING SYMPHONY PLC	JETS.N0000	5	1	11.0	11.5	11.5	11.5	11.0	0.0	0.0
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	253	119.0	119.0	119.25	118.5	119.0	0.0	0.0
JOHN KEELLS HOTELS PLC	KHL.N0000	0	10	14.0	14.1	14.1	13.6	13.7	0.3	2.14
JOHN KEELLS PLC	JKL.N0000	4	1	63.0	64.5	64.5	64.5	63.0	0.0	0.0
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	0	20	26.3	26.1	27.0	26.0	26.4	0.1	0.38
KAPRUKA HOLDINGS PLC	KPHL.N0000	0	20	9.0	9.3	9.3	9.0	9.1	0.1	1.11
KEELLS FOOD PRODUCTS PLC	KFP.N0000	3	1	170.0	175.0	175.0	175.0	170.0	0.0	0.0
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	9	165.0	165.0	172.0	165.0	165.0	0.0	0.0
KELANI CABLES PLC	KCAB.N0000	0	138	228.75	222.0	235.0	221.25	227.75	1.0	0.44
KELANI TYRES PLC	TYRE.N0000	0	57	52.5	52.0	53.9	51.1	53.4	0.9	1.71
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	342	86.5	86.5	91.0	83.0	88.8	2.3	2.66
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	374	5.6	5.6	6.3	5.5	6.0	0.4	7.14
KOTMALE HOLDINGS PLC	LAMB.N0000	255	9	350.0	435.0	436.0	434.5	435.0	85.0	24.29
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	124	5	220.5	207.0	219.75	207.0	209.5	11.0	4.99
L O L C HOLDINGS PLC	LOLC.N0000	0	0	507.0	520.0	595.0	510.0	583.5	76.5	15.09
L V L ENERGY FUND PLC	LVEF.N0000	0	6	7.9	8.0	8.0	7.9	8.0	0.1	1.27
LAKE HOUSE PRINTERS & PUBLISHERS PLC	LPRT.N0000	145	7	164.5	198.25	198.25	196.0	196.0	31.5	19.15
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	44	16.2	16.2	16.5	15.8	15.9	0.3	1.85
LANKA ASHOK LEYLAND PLC	ASHO.N0000	8	7	576.25	671.75	680.0	671.75	576.25	0.0	0.0
LANKA CERAMIC PLC	CERA.N0000	3	2	118.0	126.0	126.5	126.0	118.0	0.0	0.0
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	8	1.8	1.9	1.9	1.8	1.8	0.0	0.0
LANKA IOC PLC	LIOC.N0000	0	0	113.0	115.0	135.5	109.0	131.25	18.25	16.15
LANKA MILK FOODS (CWE) PLC	LMF.N0000	998	13	126.5	130.0	130.0	122.0	127.75	1.25	0.99
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	15	14.6	14.6	15.3	14.5	14.5	0.1	0.68
LANKA TILES PLC	TILE.N0000	0	135	45.9	45.9	46.0	44.4	45.0	0.9	1.96
LANKA WALLTILE PLC	LWL.N0000	0	226	48.1	51.5	51.5	47.0	47.5	0.6	1.25
LANKEM CEYLON PLC	LCEY.N0000	0	9	24.5	26.8	30.0	26.8	29.3	4.8	19.59
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	515	10.8	10.7	12.1	10.5	11.9	1.1	10.19
LAUGFS GAS PLC	LGL.X0000	0	19	12.1	12.7	13.6	12.7	13.0	0.9	7.44
LAUGFS GAS PLC	LGL.N0000	0	33	21.1	21.9	24.0	21.5	22.9	1.8	8.53
LAUGFS POWER PLC	LPL.N0000	0	6	10.8	11.0	11.0	10.6	11.0	0.2	1.85
LAUGFS POWER PLC	LPL.X0000	0	3	8.1	7.8	7.8	7.6	7.6	0.5	6.17
LAXAPANA BATTERIES PLC	LITE.N0000	105	4	16.4	16.9	16.9	16.8	16.9	0.5	3.05
LB FINANCE PLC	LFIN.N0000	0	73	43.0	44.0	44.1	41.0	42.0	1.0	2.33
LION BREWERY (CEYLON) PLC	LION.N0000	1	1	508.0	510.0	510.0	510.0	508.0	0.0	0.0
LOLC FINANCE PLC	LOFC.N0000	0	0	8.5	8.5	9.0	8.1	8.7	0.2	2.35
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	276	6.9	7.2	7.8	6.8	7.5	0.6	8.7
LOTUS HYDRO POWER PLC	HPFL.N0000	0	5	8.5	9.0	9.0	8.9	9.0	0.5	5.88
LUMINEX LIMITED	LUMX.N0000	501	2	7.2	7.7	7.7	7.6	7.6	0.4	5.56
MACKWOODS ENERGY PLC	MEL.N0000	0	28	2.6	2.6	2.7	2.6	2.7	0.1	3.85
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	23	15.2	15.2	15.8	14.0	14.7	0.5	3.29
MAHAWELI REACH HOTELS PLC	MRH.N0000	0	3	12.7	12.9	12.9	12.9	12.9	0.2	1.57
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	12	49.4	49.0	54.0	49.0	53.6	4.2	8.5
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	0	13	37.7	38.0	38.0	34.0	38.0	0.3	0.8
MARAWILA  RESORTS  PLC	MARA.N0000	0	27	2.1	2.3	2.3	2.1	2.2	0.1	4.76
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	104	33.8	33.6	37.7	33.2	36.8	3.0	8.88
MELSTACORP PLC	MELS.N0000	0	219	44.7	44.1	47.5	44.1	46.0	1.3	2.91
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	131	3	169.5	175.0	175.0	166.0	169.5	0.0	0.0
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	132	3.5	3.5	4.3	3.5	4.0	0.5	14.29
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	16	2.8	2.8	2.9	2.8	2.9	0.1	3.57
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	12	1.1	1.1	1.1	1.0	1.0	0.1	9.09
MULTI FINANCE  PLC	MFL.N0000	0	57	12.0	12.8	14.3	11.6	13.1	1.1	9.17
MYLAND DEVELOPMENTS PLC	MDL.N0000	0	8	11.0	11.2	11.4	10.6	11.4	0.4	3.64
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	67	435.25	440.0	488.0	440.0	456.5	21.25	4.88
NATION LANKA FINANCE PLC	CSF.N0000	0	13	0.6	0.7	0.7	0.6	0.7	0.1	16.67
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	109	32.9	32.9	33.0	32.0	32.4	0.5	1.52
NATIONS TRUST BANK PLC	NTB.X0000	0	9	60.08	55.0	55.0	46.2	49.1	10.98	18.28
NATIONS TRUST BANK PLC	NTB.N0000	0	26	33.3	33.5	33.6	33.0	33.4	0.1	0.3
NAWALOKA HOSPITALS PLC	NHL.N0000	0	29	6.3	6.3	6.5	6.1	6.1	0.2	3.17
NESTLE LANKA PLC	NEST.N0000	97	14	924.5	924.75	925.0	920.0	924.5	0.0	0.0
ODEL PLC	ODEL.N0000	50	1	17.9	18.5	18.5	18.5	17.9	0.0	0.0
ON'ALLY HOLDINGS PLC	ONAL.N0000	472	4	29.4	30.3	30.4	30.3	30.4	1.0	3.4
ORIENT FINANCE PLC	BFN.N0000	0	52	8.1	8.4	10.0	8.3	8.7	0.6	7.41
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	28	14.4	14.4	14.5	14.2	14.3	0.1	0.69
PALM GARDEN HOTELS PLC	PALM.N0000	0	25	51.1	51.1	53.0	50.3	52.3	1.2	2.35
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	29	9.5	9.8	9.8	9.1	9.2	0.3	3.16
PANASIAN POWER PLC	PAP.N0000	0	25	3.6	3.6	3.8	3.5	3.7	0.1	2.78
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	59	6	26.5	26.0	26.9	26.0	26.5	0.0	0.0
PEOPLE'S INSURANCE PLC	PINS.N0000	0	31	19.9	20.0	20.0	19.9	19.9	0.0	0.0
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	52	6.1	6.3	6.4	6.2	6.3	0.2	3.28
PEOPLE`S MERCHANT FINANCE  PLC	PMB.N0000	0	15	4.6	4.6	4.7	4.5	4.5	0.1	2.17
PGP GLASS CEYLON PLC	GLAS.N0000	0	76	12.1	12.9	12.9	12.2	12.4	0.3	2.48
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	234	6.0	6.2	6.5	6.0	6.1	0.1	1.67
PRINTCARE PLC	CARE.N0000	0	47	31.6	31.4	32.0	31.0	31.3	0.3	0.95
R I L PROPERTY PLC	RIL.N0000	0	30	6.6	6.6	6.8	6.3	6.6	0.0	0.0
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	20	2	16.0	19.8	19.8	19.6	16.0	0.0	0.0
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	30	5.1	5.5	5.5	5.1	5.3	0.2	3.92
RAMBODA FALLS PLC	RFL.N0000	0	3	25.8	25.8	25.8	25.8	25.8	0.0	0.0
REGNIS (LANKA) PLC	REG.N0000	0	12	55.0	51.6	54.8	51.1	52.0	3.0	5.45
RENUKA AGRI FOODS PLC	RAL.N0000	0	129	4.4	4.4	4.7	4.4	4.6	0.2	4.55
RENUKA CITY HOTELS PLC.	RENU.N0000	13	2	305.0	343.75	343.75	334.5	305.0	0.0	0.0
RENUKA FOODS PLC	COCO.X0000	0	4	13.4	13.0	13.0	13.0	13.0	0.4	2.99
RENUKA FOODS PLC	COCO.N0000	0	41	19.8	20.0	20.5	19.0	19.8	0.0	0.0
RENUKA HOLDINGS PLC	RHL.N0000	0	7	10.8	11.0	11.6	11.0	11.3	0.5	4.63
RENUKA HOLDINGS PLC	RHL.X0000	0	4	9.5	10.0	10.0	9.7	9.7	0.2	2.11
RENUKA HOTELS PLC	RCH.N0000	134	5	50.6	54.9	59.0	54.7	54.9	4.3	8.5
RESUS ENERGY PLC	HPWR.N0000	0	26	15.1	15.0	15.0	14.3	14.9	0.2	1.32
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	74	19.6	19.5	20.2	18.0	19.9	0.3	1.53
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	65	841.0	850.0	880.0	815.0	873.25	32.25	3.83
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	416	32.0	32.0	32.3	30.5	31.9	0.1	0.31
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	0	14	20.0	20.1	21.0	18.0	18.9	1.1	5.5
S M B LEASING PLC	SEMB.X0000	0	23	0.3	0.3	0.3	0.2	0.2	0.1	33.33
S M B LEASING PLC	SEMB.N0000	0	20	0.6	0.6	0.7	0.6	0.6	0.0	0.0
SAMPATH BANK PLC	SAMP.N0000	0	272	32.6	32.4	32.7	31.8	32.1	0.5	1.53
SAMSON INTERNATIONAL PLC	SIL.N0000	80	3	160.0	170.0	170.0	170.0	160.0	0.0	0.0
SANASA DEVELOPMENT BANK PLC	SDB.N0000	219	4	23.6	24.1	24.1	24.1	24.1	0.5	2.12
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	0	9	11.5	11.4	11.6	11.2	11.2	0.3	2.61
SATHOSA MOTORS PLC	SMOT.N0000	43	3	178.75	181.25	181.25	180.25	178.75	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	0	11	5.8	6.3	6.3	5.7	5.8	0.0	0.0
SERENDIB HOTELS PLC	SHOT.N0000	0	6	13.2	13.1	13.1	12.5	13.0	0.2	1.52
SERENDIB HOTELS PLC	SHOT.X0000	0	5	7.5	7.5	7.5	7.0	7.1	0.4	5.33
SEYLAN BANK PLC	SEYB.X0000	0	43	15.7	15.8	15.9	14.6	15.0	0.7	4.46
SEYLAN BANK PLC	SEYB.N0000	0	8	29.5	29.5	29.5	28.9	29.0	0.5	1.69
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	8	13.0	13.0	13.0	12.5	12.6	0.4	3.08
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	34	7.0	7.0	7.4	6.9	7.1	0.1	1.43
SIERRA CABLES PLC	SIRA.N0000	0	81	9.8	9.6	10.2	9.6	10.0	0.2	2.04
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	100	1	40.9	42.0	42.0	42.0	42.0	1.1	2.69
SINGER (SRI LANKA) PLC	SINS.N0000	0	41	10.0	10.2	10.2	9.8	9.9	0.1	1.0
SINGER FINANCE LANKA PLC	SFIN.N0000	0	32	10.3	10.3	10.4	10.1	10.3	0.0	0.0
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	0	24	35.9	35.9	36.8	32.5	33.6	2.3	6.41
SINGHE HOSPITALS PLC	SINH.N0000	0	21	2.6	2.6	2.7	2.6	2.7	0.1	3.85
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	359	6.4	6.5	6.5	6.0	6.3	0.1	1.56
SOFTLOGIC FINANCE PLC	CRL.N0000	0	25	7.2	7.9	8.1	7.0	7.7	0.5	6.94
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	35	24.3	24.0	26.3	23.3	23.7	0.6	2.47
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	340	66.6	65.0	66.5	63.1	64.8	1.8	2.7
SRI LANKA TELECOM PLC	SLTL.N0000	0	78	35.3	36.5	36.9	32.0	33.3	2.0	5.67
SUNSHINE HOLDINGS PLC	SUN.N0000	0	250	43.6	44.9	44.9	41.1	43.0	0.6	1.38
