ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1677464280.0	COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	200	3	19.6	19.3	19.5	19.3	19.4
1677464280.0	COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	80749	139	57.1	58.0	58.0	52.0	53.0
1677464280.0	COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	351060	174	66.1	68.9	68.9	63.5	65.0
1677464280.0	COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	2722	6	24.2	24.0	24.0	23.7	23.7
1677464280.0	COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	7985	43	99.9	100.0	111.0	100.0	108.25
1677464280.0	DANKOTUWA PORCELAIN PLC	DPL.N0000	111126	37	24.0	23.7	23.8	23.5	23.5
1677464280.0	DFCC BANK PLC	DFCC.N0000	35471	48	45.5	45.5	45.5	44.5	44.6
1677464280.0	DIALOG AXIATA PLC	DIAL.N0000	28369	19	8.8	8.8	8.9	8.8	8.9
1677464280.0	DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	256	42	480.0	481.25	496.0	470.25	479.0
1677464280.0	DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	2073	15	1039.25	1064.5	1064.5	1050.0	1050.0
1677464280.0	DIPPED PRODUCTS PLC	DIPD.N0000	164857	127	30.0	30.5	30.5	29.4	29.7
1677464280.0	DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	335990	136	18.4	18.2	18.4	17.5	17.6
1677464280.0	DOLPHIN HOTELS PLC	STAF.N0000	53261	20	32.1	33.0	33.0	30.0	30.6
1677464280.0	E - CHANNELLING PLC	ECL.N0000	4191	9	13.6	13.3	13.4	13.0	13.4
1677464280.0	E B CREASY & COMPANY PLC	EBCR.N0000	7	1	20.5	20.5	20.5	20.5	20.5
1677464280.0	E M L CONSULTANTS PLC	EML.N0000	134715	42	4.3	4.4	4.4	4.2	4.3
1677464280.0	EAST WEST PROPERTIES PLC	EAST.N0000	3915	6	7.8	7.8	7.8	7.7	7.8
1677464280.0	EASTERN MERCHANTS PLC	EMER.N0000	52394	35	9.1	9.3	9.3	9.0	9.0
1677464280.0	EDEN HOTEL LANKA PLC	EDEN.N0000	18232	40	16.2	16.1	16.5	16.0	16.5
1677464280.0	ELPITIYA PLANTATIONS PLC	ELPL.N0000	685	17	82.2	82.4	82.4	80.4	81.1
1677464280.0	Ex-pack Corrugated Cartons PLC	PACK.N0000	909729	128	16.4	16.2	16.5	16.0	16.0
1677464280.0	EXPOLANKA HOLDINGS PLC	EXPO.N0000	999484	766	175.0	177.75	183.75	176.0	180.0
1677464280.0	EXTERMINATORS PLC	EXT.N0000	194	5	7.5	7.6	7.7	7.2	7.6
1677464280.0	FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	179768	154	37.0	36.0	36.4	35.5	36.0
1677464280.0	First Capital Treasuries PLC	FCT.N0000	34933	19	24.0	23.5	23.9	23.5	23.5
1677464280.0	GALADARI HOTELS (LANKA) PLC	GHLL.N0000	571895	219	12.9	13.0	13.5	12.7	13.1
1677464280.0	GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	1511	5	18.4	19.2	19.2	18.5	18.5
1677464280.0	HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	3750	15	52.7	53.0	53.0	49.0	49.2
1677464280.0	HATTON NATIONAL BANK PLC	HNB.X0000	3041	13	84.7	82.3	84.5	82.1	82.9
1677464280.0	HATTON NATIONAL BANK PLC	HNB.N0000	7851	52	113.75	112.0	112.0	106.75	107.75
1677464280.0	HATTON PLANTATIONS PLC	HPL.N0000	1001	3	24.1	24.1	24.9	24.1	24.1
1677464280.0	HAYCARB PLC	HAYC.N0000	44337	58	59.6	61.4	62.0	59.6	59.9
1677464280.0	HAYLEYS FABRIC PLC	MGT.N0000	374965	125	28.0	28.0	28.0	27.0	27.8
1677464280.0	HAYLEYS FIBRE PLC	HEXP.N0000	1337	13	56.3	56.9	56.9	54.5	54.9
1677464280.0	HAYLEYS PLC	HAYL.N0000	547292	355	78.2	78.5	78.8	75.5	75.7
1677464280.0	HELA APPAREL HOLDINGS PLC	HELA.N0000	43093	58	9.0	9.2	9.2	8.9	9.0
1677464280.0	HEMAS HOLDINGS PLC	HHL.N0000	36037	38	64.6	63.5	64.0	63.5	63.6
1677464280.0	HIKKADUWA BEACH RESORT PLC	CITH.N0000	28620	18	5.0	5.0	5.0	4.9	4.9
1677464280.0	HNB ASSURANCE PLC	HASU.N0000	2100	7	50.1	50.1	50.1	50.1	50.1
1677464280.0	HNB FINANCE PLC	HNBF.N0000	111645	40	5.0	5.0	5.0	4.6	4.8
1677464280.0	HNB FINANCE PLC	HNBF.X0000	233	5	4.7	4.7	4.7	4.4	4.6
1677464280.0	HORANA PLANTATIONS PLC	HOPL.N0000	21	1	57.9	58.0	58.0	58.0	57.9
1677464280.0	HOTEL SIGIRIYA PLC	HSIG.N0000	156815	96	31.0	31.0	31.0	29.9	30.0
1677464280.0	HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	11	2	27.0	27.0	27.0	27.0	27.0
1677464280.0	hSenid Business Solutions PLC	HBS.N0000	807245	92	16.1	16.4	16.4	15.9	15.9
1677464280.0	HUNAS HOLDINGS PLC	HUNA.N0000	3353	9	25.7	23.6	26.4	23.6	25.9
1677464280.0	HVA FOODS PLC	HVA.N0000	35183	10	4.0	4.0	4.0	3.9	3.9
1677464280.0	INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	44333	7	0.3	0.4	0.4	0.3	0.3
1677464280.0	JANASHAKTHI INSURANCE PLC	JINS.N0000	21894	12	31.2	31.3	31.3	30.0	31.0
1677464280.0	JAT HOLDINGS PLC	JAT.N0000	661647	87	16.1	16.1	16.3	15.9	16.0
1677464280.0	JETWING SYMPHONY PLC	JETS.N0000	47886	31	6.9	7.0	7.0	6.8	6.8
1677464280.0	JOHN KEELLS HOLDINGS PLC	JKH.N0000	327900	213	138.5	138.0	138.0	135.25	135.75
1677464280.0	JOHN KEELLS HOTELS PLC	KHL.N0000	35337	20	17.2	17.2	18.0	17.1	17.5
1677464280.0	KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	22341	24	22.0	21.9	22.4	21.9	22.0
1677464280.0	KAPRUKA HOLDINGS PLC	KPHL.N0000	500	3	8.7	8.7	8.7	8.6	8.6
1677464280.0	KEGALLE  PLANTATIONS  PLC	KGAL.N0000	287	8	136.0	136.0	137.5	136.0	136.25
1677464280.0	KELANI CABLES PLC	KCAB.N0000	1998	33	253.25	251.0	251.0	245.0	246.5
1677464280.0	KELANI TYRES PLC	TYRE.N0000	11320	24	60.5	61.0	61.5	58.5	58.5
1677464280.0	KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	4632	54	73.7	74.0	74.0	72.2	73.4
1677464280.0	KOTAGALA PLANTATIONS PLC	KOTA.N0000	517856	109	7.1	7.2	7.2	6.9	7.0
1677464280.0	KOTMALE HOLDINGS PLC	LAMB.N0000	1	1	386.25	360.75	360.75	360.75	386.25
1677464280.0	L O L C HOLDINGS PLC	LOLC.N0000	9550	93	398.75	404.0	404.0	391.0	393.75
1677464280.0	L V L ENERGY FUND PLC	LVEF.N0000	424407	31	7.0	7.0	7.1	6.6	6.8
1677464280.0	LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	15856	16	16.3	16.2	16.4	16.0	16.0
1677464280.0	LANKA CERAMIC PLC	CERA.N0000	22	1	94.6	97.5	97.5	97.5	94.6
1677464280.0	LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	12075	7	2.2	2.2	2.3	2.2	2.3
1677464280.0	LANKA IOC PLC	LIOC.N0000	1008349	409	198.5	200.0	204.0	197.0	198.25
1677464280.0	LANKA MILK FOODS (CWE) PLC	LMF.N0000	3358	15	141.0	140.0	141.0	139.75	140.0
1677464280.0	LANKA REALTY INVESTMENTS PLC	ASCO.N0000	42727	30	11.4	11.3	11.3	11.1	11.2
1677464280.0	LANKA TILES PLC	TILE.N0000	113563	63	44.1	44.8	44.8	43.0	43.4
1677464280.0	LANKA VENTURES PLC	LVEN.N0000	503	2	37.0	37.0	37.0	37.0	37.0
1677464280.0	LANKA WALLTILE PLC	LWL.N0000	67172	77	51.1	51.5	51.5	49.2	50.0
1677464280.0	LANKEM CEYLON PLC	LCEY.N0000	1570	12	89.5	93.7	94.9	85.1	93.5
1677464280.0	LANKEM DEVELOPMENTS PLC	LDEV.N0000	216397	20	31.4	31.7	31.7	30.8	31.0
1677464280.0	LAUGFS GAS PLC	LGL.N0000	208719	72	25.1	25.4	26.4	22.6	25.4
1677464280.0	LAUGFS GAS PLC	LGL.X0000	108355	71	16.4	16.5	17.2	15.3	16.8
1677464280.0	LAUGFS POWER PLC	LPL.N0000	4119	8	9.9	9.0	10.0	9.0	9.5
1677464280.0	LAUGFS POWER PLC	LPL.X0000	500	1	7.6	7.5	7.5	7.5	7.5
1677464280.0	LAXAPANA BATTERIES PLC	LITE.N0000	7220	6	13.1	13.1	13.1	13.0	13.1
1677464280.0	LB FINANCE PLC	LFIN.N0000	30851	25	48.0	48.4	48.9	48.0	48.2
1677464280.0	LION BREWERY (CEYLON) PLC	LION.N0000	13	3	660.0	658.5	658.5	650.0	660.0
1677464280.0	LOLC FINANCE PLC	LOFC.N0000	1385117	213	6.3	6.4	6.4	6.1	6.2
1677464280.0	LOLC GENERAL INSURANCE PLC	LGIL.N0000	98803	27	7.0	7.2	7.2	6.9	7.1
1677464280.0	LOTUS HYDRO POWER PLC	HPFL.N0000	1000	2	8.0	7.9	7.9	7.9	7.9
1677464280.0	LUMINEX PLC	LUMX.N0000	557	11	7.2	7.3	7.5	7.3	7.4
1677464280.0	MACKWOODS ENERGY PLC	MEL.N0000	231200	33	2.1	2.1	2.1	2.0	2.1
1677464280.0	MADULSIMA  PLANTATIONS  PLC	MADU.N0000	23854	18	11.3	10.9	11.4	10.9	11.1
1677464280.0	MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	900	4	36.7	37.0	37.0	37.0	37.0
1677464280.0	MAHAWELI REACH HOTELS PLC	MRH.N0000	750	3	12.4	12.2	12.5	12.2	12.5
1677464280.0	MALWATTE VALLEY PLANTATION PLC	MAL.X0000	102	1	50.6	50.0	50.0	50.0	50.0
1677464280.0	MALWATTE VALLEY PLANTATION PLC	MAL.N0000	5125	4	81.6	79.9	80.0	79.9	79.9
1677464280.0	MARAWILA  RESORTS  PLC	MARA.N0000	54653	13	2.2	2.2	2.2	2.1	2.1
1677464280.0	MASKELIYA PLANTATIONS PLC	MASK.N0000	4100	8	42.0	41.0	42.0	41.0	41.0
1677464280.0	MELSTACORP PLC	MELS.N0000	91767	99	60.4	60.5	60.6	58.5	59.0
1677464280.0	MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	20	7	200.0	200.0	209.5	190.0	200.0
1677464280.0	MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	61265	35	3.5	3.6	3.6	3.4	3.4
1677464280.0	MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	4110	4	3.0	3.1	3.1	3.0	3.0
1677464280.0	MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	2005	3	1.1	1.2	1.2	1.1	1.1
1677464280.0	MYLAND DEVELOPMENTS PLC	MDL.N0000	250	6	9.3	9.1	9.2	9.1	9.1
1677464280.0	NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	800	22	361.0	360.25	374.5	359.25	359.25
1677464280.0	NATION LANKA FINANCE PLC	CSF.N0000	351	4	0.5	0.6	0.6	0.5	0.6
1677464280.0	NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	45912	97	42.6	42.8	42.9	41.0	41.5
1677464280.0	NATIONS TRUST BANK PLC	NTB.X0000	1016	5	66.2	65.0	66.2	61.2	66.2
1677464280.0	NATIONS TRUST BANK PLC	NTB.N0000	77464	73	66.0	65.7	65.7	61.6	64.0
1677464280.0	NAWALOKA HOSPITALS PLC	NHL.N0000	28296	11	5.9	5.9	6.0	5.9	5.9
1677464280.0	NESTLE LANKA PLC	NEST.N0000	648	51	1100.0	1095.0	1099.75	1090.0	1096.5
1677464280.0	ODEL PLC	ODEL.N0000	250	1	16.5	16.5	16.5	16.5	16.5
1677464280.0	ORIENT FINANCE PLC	BFN.N0000	2539	6	7.8	7.5	7.9	7.4	7.9
1677464280.0	OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	389141	90	15.3	15.5	15.5	14.5	15.0
1677464280.0	PALM GARDEN HOTELS PLC	PALM.N0000	8525	28	55.0	52.0	55.5	50.8	55.5
1677464280.0	PAN ASIA BANKING CORPORATION PLC	PABC.N0000	315391	95	12.7	12.4	12.6	12.0	12.0
1677464280.0	PANASIAN POWER PLC	PAP.N0000	796784	35	3.5	3.4	3.6	3.3	3.5
1677464280.0	PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	150	7	30.4	30.8	31.4	29.4	31.0
1677464280.0	PEOPLE'S INSURANCE PLC	PINS.N0000	4790	35	22.1	21.4	22.4	21.2	21.4
1677464280.0	PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	310426	60	7.5	7.6	7.6	7.3	7.4
1677464280.0	PGP GLASS CEYLON PLC	GLAS.N0000	44619	22	15.0	14.9	14.9	14.6	14.8
1677464280.0	PMF FINANCE PLC	PMB.N0000	50	1	4.0	3.9	3.9	3.9	4.0
1677464280.0	PRIME LANDS RESIDENCIES PLC	PLR.N0000	808683	134	7.6	7.6	7.6	7.4	7.5
1677464280.0	PRINTCARE PLC	CARE.N0000	6267	27	52.6	53.9	53.9	51.1	53.4
1677464280.0	R I L PROPERTY PLC	RIL.N0000	35203	13	5.6	5.7	5.7	5.5	5.6
1677464280.0	RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	200	1	29.9	30.0	30.0	30.0	30.0
1677464280.0	RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	32800	27	6.1	6.1	6.1	5.8	5.8
1677464280.0	RAMBODA FALLS PLC	RFL.N0000	52	3	26.4	25.0	25.0	25.0	26.4
1677464280.0	REGNIS (LANKA) PLC	REG.N0000	2010	5	42.0	43.0	43.0	42.0	42.1
1677464280.0	RENUKA AGRI FOODS PLC	RAL.N0000	283110	72	5.4	5.5	5.5	5.2	5.3
1677464280.0	RENUKA CITY HOTELS PLC.	RENU.N0000	1	1	349.25	381.75	381.75	381.75	349.25
1677464280.0	RENUKA FOODS PLC	COCO.N0000	29000	8	22.0	22.0	22.0	21.0	21.0
1677464280.0	RENUKA HOLDINGS PLC	RHL.N0000	61111	21	13.6	13.5	13.5	13.0	13.1
1677464280.0	RENUKA HOTELS PLC	RCH.N0000	50001	4	66.3	66.3	66.6	66.3	66.3
1677464280.0	RESUS ENERGY PLC	HPWR.N0000	15461	18	14.0	14.7	15.0	13.7	14.4
1677464280.0	RICHARD PIERIS AND COMPANY PLC	RICH.N0000	168779	79	21.5	21.8	21.8	20.7	21.1
1677464280.0	RICHARD PIERIS EXPORTS PLC	REXP.N0000	558	38	579.25	580.0	585.0	574.0	578.25
1677464280.0	ROYAL CERAMICS LANKA PLC	RCL.N0000	2100026	345	30.5	30.9	31.1	29.5	30.0
1677464280.0	ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	2171	4	21.3	21.0	21.0	20.7	20.7
1677464280.0	SAMPATH BANK PLC	SAMP.N0000	358862	284	50.0	50.0	50.0	49.0	49.6
1677464280.0	SANASA DEVELOPMENT BANK PLC	SDB.N0000	13337	21	24.8	24.5	25.3	24.0	24.6
1677464280.0	SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	131	4	10.3	11.6	11.6	11.6	11.6
1677464280.0	SERENDIB HOTELS PLC	SHOT.X0000	334002	85	6.0	6.1	6.3	5.9	6.1
1677464280.0	SERENDIB HOTELS PLC	SHOT.N0000	117966	27	8.6	8.7	8.7	8.4	8.5
1677464280.0	SERENDIB LAND PLC	SLND.N0000	176	12	1294.0	1275.0	1322.0	1275.0	1319.5
1677464280.0	SEYLAN BANK PLC	SEYB.N0000	3794	29	35.1	35.1	35.1	32.4	33.0
1677464280.0	SEYLAN BANK PLC	SEYB.X0000	118715	39	22.5	22.5	23.0	22.0	22.4
1677464280.0	SEYLAN DEVELOPMENTS PLC	CSD.N0000	81122	74	14.5	15.0	15.0	14.3	14.5
1677464280.0	SHALIMAR (MALAY) PLC.	SHAL.N0000	78	8	1317.75	1000.5	1000.5	991.0	1317.75
1677464280.0	SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	25071	20	7.1	7.1	7.3	6.9	7.0
1677464280.0	SIERRA CABLES PLC	SIRA.N0000	32165	33	11.1	11.0	11.3	10.8	11.2
1677464280.0	SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	25	1	58.5	55.3	55.3	55.3	58.5
1677464280.0	SINGER (SRI LANKA) PLC	SINS.N0000	178093	70	11.9	11.1	12.3	11.1	11.8
1677464280.0	SINGER FINANCE LANKA PLC	SFIN.N0000	300	3	10.1	10.0	10.0	9.9	9.9
1677464280.0	SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	4	1	31.5	34.9	34.9	34.9	31.5
1677464280.0	SMB FINANCE PLC	SEMB.X0000	9869965	30	0.3	0.3	0.4	0.3	0.3
1677464280.0	SMB FINANCE PLC	SEMB.N0000	118254	18	0.8	0.8	0.8	0.7	0.7
1677464280.0	SOFTLOGIC CAPITAL PLC	SCAP.N0000	6173186	1326	11.5	11.4	11.4	10.3	10.5
1677464280.0	SOFTLOGIC FINANCE PLC	CRL.N0000	2255	10	8.6	8.8	8.8	8.5	8.5
1677464280.0	SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	508861	781	90.7	90.0	90.0	83.2	84.8
1677464280.0	SRI LANKA TELECOM PLC	SLTL.N0000	79237	133	87.6	86.0	87.9	85.5	85.9
1677464280.0	STANDARD CAPITAL PLC	SING.N0000	4712	41	59.4	58.8	59.6	56.7	56.7
1677464280.0	SUNSHINE HOLDINGS PLC	SUN.N0000	764814	142	42.1	42.0	42.2	41.0	41.4
1677464280.0	SWISSTEK (CEYLON) PLC	PARQ.N0000	273455	192	14.8	15.0	15.1	14.0	14.1
1677464280.0	TAL LANKA HOTELS PLC	TAJ.N0000	300	5	14.5	14.9	14.9	14.0	14.5
1677464280.0	TALAWAKELLE TEA ESTATES PLC	TPL.N0000	1023	10	89.8	89.0	89.0	89.0	89.0
1677464280.0	TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	2176	6	47.8	46.6	46.6	46.5	46.5
1677464280.0	TEEJAY LANKA PLC	TJL.N0000	85482	15	35.0	35.0	35.4	35.0	35.0
1677464280.0	TESS AGRO PLC	TESS.N0000	295561	34	1.1	1.2	1.2	1.0	1.2
1677464280.0	TESS AGRO PLC	TESS.X0000	10	1	0.8	0.9	0.9	0.9	0.8
1677464280.0	THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	168	3	27.0	26.2	27.9	26.2	27.9
1677464280.0	THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	114950	32	28.4	28.4	28.4	26.7	28.3
1677464280.0	THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	254	4	7.6	7.8	7.8	7.4	7.8
1677464280.0	THE KINGSBURY PLC	SERV.N0000	37061	40	8.8	8.9	9.5	8.9	9.4
1677464280.0	THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	1402	10	105.5	109.0	109.0	104.0	104.25
1677464280.0	THE NUWARA ELIYA HOTELS COMPANY PLC	NEH.N0000	1	1	1434.75	1375.0	1375.0	1375.0	1434.75
1677464280.0	THREE ACRE FARMS PLC	TAFL.N0000	11275	51	129.25	134.5	134.5	123.5	123.75
