ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1694490900.0	AMBEON CAPITAL PLC	TAP.N0000	32051	10	9.2	9.2	9.3	9.1	9.3
1694490900.0	AMBEON HOLDINGS PLC	GREG.N0000	20551	11	35.7	35.9	35.9	35.2	35.9
1694490900.0	ARPICO INSURANCE PLC	AINS.N0000	151	4	25.5	26.8	26.8	24.5	24.5
1694490900.0	ASIA ASSET FINANCE PLC	AAF.N0000	45595	13	14.1	14.3	14.3	14.1	14.1
1694490900.0	ASIA CAPITAL PLC	ACAP.N0000	161	4	4.0	4.0	4.0	3.8	4.0
1694490900.0	ASIA SIYAKA COMMODITIES LIMITED	ASIY.N0000	24533	16	4.3	4.4	4.4	4.3	4.3
1694490900.0	ASIAN HOTELS AND PROPERTIES PLC	AHPL.N0000	560031	151	62.0	63.0	63.7	61.0	62.7
1694490900.0	ASIRI HOSPITAL HOLDINGS PLC	ASIR.N0000	594	8	27.4	27.5	27.5	26.6	27.2
1694490900.0	ASIRI SURGICAL HOSPITAL PLC	AMSL.N0000	20665	10	13.3	13.5	13.5	13.3	13.4
1694490900.0	ASSOCIATED MOTOR FINANCE COMPANY PLC	AMF.N0000	23955	16	12.2	12.1	12.5	12.1	12.4
1694490900.0	B P P L HOLDINGS PLC	BPPL.N0000	2789	8	21.0	21.6	21.6	20.5	20.6
1694490900.0	BAIRAHA FARMS PLC	BFL.N0000	110947	184	201.75	202.75	208.75	199.5	203.75
1694490900.0	BALANGODA  PLANTATIONS  PLC	BALA.N0000	15200	22	59.3	59.3	59.3	59.0	59.0
1694490900.0	BANSEI ROYAL RESORTS HIKKADUWA PLC	BRR.N0000	1007	13	13.0	13.0	13.0	12.3	12.9
1694490900.0	BERUWALA RESORTS PLC	BERU.N0000	11047	10	1.4	1.5	1.5	1.5	1.5
1694490900.0	BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.N0000	81555	28	0.5	0.4	0.5	0.4	0.5
1694490900.0	BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.X0000	70391	16	0.3	0.3	0.4	0.2	0.3
1694490900.0	BOGALA GRAPHITE LANKA PLC	BOGA.N0000	24470	69	52.7	52.1	53.7	51.9	51.9
1694490900.0	BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	53	3	42.5	43.5	43.5	43.5	42.5
1694490900.0	BROWN & COMPANY PLC	BRWN.N0000	2928	19	120.5	120.0	120.0	119.0	119.0
1694490900.0	BROWNS BEACH HOTELS PLC	BBH.N0000	3006	9	15.8	15.5	16.0	15.5	16.0
1694490900.0	BROWNS INVESTMENTS PLC	BIL.N0000	2268720	349	5.5	5.5	5.6	5.5	5.5
1694490900.0	C I C HOLDINGS PLC	CIC.X0000	121369	51	55.9	56.0	56.3	55.8	56.2
1694490900.0	C I C HOLDINGS PLC	CIC.N0000	482948	125	74.0	73.7	75.0	73.3	75.0
1694490900.0	C M HOLDINGS PLC	COLO.N0000	11	3	83.1	85.0	85.0	84.9	83.1
1694490900.0	C T HOLDINGS PLC	CTHR.N0000	35	3	220.0	211.0	211.0	211.0	220.0
1694490900.0	C T LAND DEVELOPMENT PLC	CTLD.N0000	300	5	28.0	27.9	28.4	27.9	28.3
1694490900.0	C. W. MACKIE PLC	CWM.N0000	517	12	95.0	95.0	95.5	94.8	94.9
1694490900.0	CAPITAL ALLIANCE PLC	CALT.N0000	880953	816	78.9	79.0	82.0	77.9	80.3
1694490900.0	CARGILLS (CEYLON) PLC	CARG.N0000	132	8	350.0	335.5	340.75	335.5	336.25
1694490900.0	CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	102	3	58.5	55.0	57.9	55.0	57.8
1694490900.0	CARSON CUMBERBATCH PLC	CARS.N0000	45	7	275.0	270.25	275.0	270.0	275.0
1694490900.0	CENTRAL FINANCE COMPANY PLC	CFIN.N0000	59576	82	125.25	124.0	127.25	122.5	123.25
1694490900.0	CENTRAL INDUSTRIES PLC	CIND.N0000	17189	37	101.0	105.0	105.0	100.0	100.25
1694490900.0	CEYLINCO INSURANCE PLC	CINS.X0000	650	20	860.5	861.5	861.5	860.0	860.0
1694490900.0	CEYLINCO INSURANCE PLC	CINS.N0000	95	8	2206.0	2351.0	2567.0	2310.0	2206.0
1694490900.0	CEYLON COLD STORES PLC	CCS.N0000	51309	33	50.6	50.9	50.9	50.0	50.0
1694490900.0	CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	196534	173	173.75	173.0	175.0	173.0	174.0
1694490900.0	CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	1074	11	107.5	104.75	104.75	103.25	103.75
1694490900.0	CEYLON HOSPITALS PLC	CHL.N0000	173	4	127.0	127.0	129.75	127.0	128.5
1694490900.0	CEYLON HOTELS CORPORATION PLC	CHOT.N0000	41583	43	24.0	23.9	24.4	23.5	23.6
1694490900.0	CEYLON INVESTMENT PLC	CINV.N0000	19166	33	60.8	61.6	61.6	58.7	58.7
1694490900.0	CEYLON TEA BROKERS PLC	CTBL.N0000	10486	14	4.8	4.8	4.8	4.8	4.8
1694490900.0	CEYLON TOBACCO COMPANY PLC	CTC.N0000	354	14	1000.0	1000.0	1000.0	995.0	999.75
1694490900.0	CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	89817	131	92.0	91.9	92.0	90.2	90.9
1694490900.0	CHRISSWORLD PLC	CWL.N0000	924	10	11.1	11.1	11.1	10.7	11.1
1694490900.0	CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	8133	22	82.0	82.1	82.1	80.4	80.4
1694490900.0	CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	2038	5	186.75	187.0	189.0	187.0	189.0
1694490900.0	CITRUS LEISURE PLC	REEF.N0000	48675	28	7.2	7.1	7.5	7.1	7.1
1694490900.0	Co-operative Insurance Company PLC	COOP.N0000	55476	23	2.9	3.0	3.0	2.9	2.9
1694490900.0	COLOMBO CITY HOLDINGS PLC	PHAR.N0000	3999	22	48.0	48.5	50.9	47.0	49.6
1694490900.0	COLOMBO DOCKYARD PLC	DOCK.N0000	1056	18	57.3	59.7	59.7	56.5	56.7
1694490900.0	COLOMBO INVESTMENT TRUST PLC	CIT.N0000	99	2	115.0	114.25	114.25	114.25	115.0
1694490900.0	COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	82860	20	18.5	18.5	18.5	18.0	18.5
1694490900.0	COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	10015	39	80.2	80.5	81.0	80.0	80.7
1694490900.0	COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	189696	124	90.5	92.0	92.0	90.0	90.4
1694490900.0	COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	81080	78	35.0	35.0	35.0	34.0	34.3
1694490900.0	COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	13	1	122.0	115.5	115.5	115.5	122.0
1694490900.0	CONVENIENCE FOODS LANKA PLC	SOY.N0000	8	2	987.0	988.0	988.0	988.0	987.0
1694490900.0	DANKOTUWA PORCELAIN PLC	DPL.N0000	7092	13	27.3	27.3	27.3	26.3	26.9
1694490900.0	DFCC BANK PLC	DFCC.N0000	102457	96	90.0	89.5	90.1	89.0	89.4
1694490900.0	DIALOG AXIATA PLC	DIAL.N0000	42808	35	11.3	11.5	11.5	11.2	11.3
1694490900.0	DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	718	11	580.0	572.25	580.0	572.0	572.0
1694490900.0	DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	72	11	1024.75	1016.0	1025.0	1016.0	1024.75
1694490900.0	DIPPED PRODUCTS PLC	DIPD.N0000	97480	95	31.5	31.6	31.9	31.5	31.6
1694490900.0	DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	872494	157	26.9	26.9	27.5	26.5	26.6
1694490900.0	DOLPHIN HOTELS PLC	STAF.N0000	6786	11	38.7	38.4	38.7	37.6	38.6
1694490900.0	E - CHANNELLING PLC	ECL.N0000	27358	33	14.7	14.6	14.6	14.0	14.6
1694490900.0	E B CREASY & COMPANY PLC	EBCR.N0000	6240	22	23.4	23.1	24.5	23.1	23.3
1694490900.0	E M L CONSULTANTS PLC	EML.N0000	51517	25	4.0	4.2	4.2	4.0	4.0
1694490900.0	EAST WEST PROPERTIES PLC	EAST.N0000	7119	3	7.9	8.0	8.0	8.0	8.0
1694490900.0	EASTERN MERCHANTS PLC	EMER.N0000	505	2	8.3	8.4	8.4	8.4	8.4
1694490900.0	EDEN HOTEL LANKA PLC	EDEN.N0000	96942	93	14.2	14.2	14.4	14.2	14.2
1694490900.0	ELPITIYA PLANTATIONS PLC	ELPL.N0000	2845	19	89.6	90.0	90.0	89.2	90.0
1694490900.0	EQUITY TWO PLC	ETWO.N0000	1	1	40.0	40.5	40.5	40.5	40.0
1694490900.0	Ex-pack Corrugated Cartons PLC	PACK.N0000	171018	36	13.7	13.7	13.7	13.5	13.5
1694490900.0	EXPOLANKA HOLDINGS PLC	EXPO.N0000	134499	153	139.75	139.0	140.25	138.0	140.0
1694490900.0	EXTERMINATORS PLC	EXT.N0000	1339	1	8.1	8.1	8.1	8.1	8.1
1694490900.0	FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	204479	254	49.7	50.0	51.4	49.0	50.1
1694490900.0	First Capital Treasuries PLC	FCT.N0000	605395	305	38.3	39.0	40.3	38.5	39.2
1694490900.0	GALADARI HOTELS (LANKA) PLC	GHLL.N0000	169605	143	19.2	19.2	19.5	18.8	19.3
1694490900.0	GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	35883	24	35.7	36.8	36.8	35.0	35.8
1694490900.0	HATTON NATIONAL BANK PLC	HNB.X0000	51089	39	150.0	147.25	150.0	147.25	150.0
1694490900.0	HATTON NATIONAL BANK PLC	HNB.N0000	54369	84	175.0	174.0	175.0	171.0	174.5
1694490900.0	HATTON PLANTATIONS PLC	HPL.N0000	34516	43	28.0	27.5	28.2	27.0	28.2
1694490900.0	HAYCARB PLC	HAYC.N0000	14749	36	68.6	68.4	68.8	68.2	68.5
1694490900.0	HAYLEYS FABRIC PLC	MGT.N0000	434724	207	48.7	48.2	48.4	47.5	47.8
1694490900.0	HAYLEYS FIBRE PLC	HEXP.N0000	19342	116	59.4	59.1	61.8	57.0	58.5
1694490900.0	HAYLEYS LEISURE PLC	CONN.N0000	348281	107	26.8	27.1	27.1	26.5	27.0
1694490900.0	HAYLEYS PLC	HAYL.N0000	583137	192	94.4	94.5	95.4	93.5	93.8
1694490900.0	HELA APPAREL HOLDINGS PLC	HELA.N0000	172526	61	6.4	6.4	6.5	6.3	6.4
1694490900.0	HEMAS HOLDINGS PLC	HHL.N0000	28527	50	82.4	81.9	82.2	81.0	81.5
1694490900.0	HIKKADUWA BEACH RESORT PLC	CITH.N0000	4023	7	6.0	6.0	6.2	6.0	6.0
1694490900.0	HNB ASSURANCE PLC	HASU.N0000	6887	20	58.0	58.0	58.0	57.5	57.5
1694490900.0	HNB FINANCE PLC	HNBF.N0000	12895	19	5.7	5.6	5.8	5.5	5.6
1694490900.0	HORANA PLANTATIONS PLC	HOPL.N0000	10024	11	45.1	44.3	44.3	44.1	44.1
1694490900.0	HOTEL SIGIRIYA PLC	HSIG.N0000	1221	5	50.1	50.2	50.2	50.0	50.0
1694490900.0	HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	1	1	33.2	33.3	33.3	33.3	33.2
1694490900.0	hSenid Business Solutions PLC	HBS.N0000	22678	35	12.4	12.2	12.7	12.2	12.6
1694490900.0	HUNAS HOLDINGS PLC	HUNA.N0000	1	1	27.5	27.5	27.5	27.5	27.5
1694490900.0	HVA FOODS PLC	HVA.N0000	11325	20	4.2	4.2	4.2	4.0	4.1
1694490900.0	INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	251884	12	0.3	0.4	0.4	0.3	0.3
1694490900.0	JANASHAKTHI INSURANCE PLC	JINS.N0000	83864	62	51.7	53.0	53.0	52.4	52.9
1694490900.0	JAT HOLDINGS PLC	JAT.N0000	52033	68	18.0	18.0	18.0	17.1	17.2
1694490900.0	JETWING SYMPHONY PLC	JETS.N0000	220176	59	10.3	10.6	10.7	10.4	10.5
1694490900.0	JOHN KEELLS HOLDINGS PLC	JKH.N0000	116398	83	189.75	188.0	189.75	187.25	189.0
1694490900.0	JOHN KEELLS HOTELS PLC	KHL.N0000	1497309	208	23.8	24.2	24.5	24.2	24.4
1694490900.0	JOHN KEELLS PLC	JKL.N0000	220	5	71.5	71.0	71.0	69.2	69.2
1694490900.0	KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	12322	14	19.3	20.0	20.0	19.3	19.5
1694490900.0	KAPRUKA HOLDINGS PLC	KPHL.N0000	5854	8	7.9	8.2	8.2	8.0	8.1
1694490900.0	KEELLS FOOD PRODUCTS PLC	KFP.N0000	95	3	171.5	170.0	170.0	170.0	171.5
1694490900.0	KEGALLE  PLANTATIONS  PLC	KGAL.N0000	700	2	129.0	127.5	127.5	127.5	127.5
1694490900.0	KELANI CABLES PLC	KCAB.N0000	4428	20	286.5	283.75	287.5	280.25	287.5
1694490900.0	KELANI TYRES PLC	TYRE.N0000	23107	39	68.5	68.6	68.6	67.5	67.5
1694490900.0	KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	10858	33	79.9	79.2	80.0	79.2	79.6
1694490900.0	KELSEY DEVELOPMENTS PLC	KDL.N0000	7959	64	26.1	25.6	25.6	22.1	23.5
1694490900.0	KOTAGALA PLANTATIONS PLC	KOTA.N0000	279539	58	7.2	7.2	7.2	7.1	7.1
1694490900.0	KOTMALE HOLDINGS PLC	LAMB.N0000	1	1	363.75	376.0	376.0	376.0	363.75
1694490900.0	L O L C HOLDINGS PLC	LOLC.N0000	24548	78	422.5	425.0	430.0	420.75	424.75
1694490900.0	L V L ENERGY FUND PLC	LVEF.N0000	693254	110	6.4	6.3	6.5	6.0	6.0
1694490900.0	LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	128483	59	18.5	18.8	18.8	18.2	18.4
1694490900.0	LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	36679	38	2.6	2.7	2.7	2.6	2.6
1694490900.0	LANKA IOC PLC	LIOC.N0000	93190	92	120.0	120.25	120.5	119.25	119.75
1694490900.0	LANKA MILK FOODS (CWE) PLC	LMF.N0000	3753	21	165.0	162.75	165.0	162.5	163.0
1694490900.0	LANKA REALTY INVESTMENTS PLC	ASCO.N0000	64454	84	13.1	13.0	13.2	12.8	13.1
1694490900.0	LANKA TILES PLC	TILE.N0000	29117	62	48.9	49.0	49.0	47.0	47.7
1694490900.0	LANKA VENTURES PLC	LVEN.N0000	100	1	39.0	39.0	39.0	39.0	39.0
1694490900.0	LANKA WALLTILE PLC	LWL.N0000	110048	93	50.9	51.0	51.0	49.4	50.0
1694490900.0	LANKEM CEYLON PLC	LCEY.N0000	10718	44	91.9	91.5	92.5	91.5	92.3
1694490900.0	LANKEM DEVELOPMENTS PLC	LDEV.N0000	242423	73	25.6	25.9	26.0	25.3	25.4
1694490900.0	LAUGFS GAS PLC	LGL.N0000	3891	17	34.3	34.3	34.8	33.0	34.5
1694490900.0	LAUGFS GAS PLC	LGL.X0000	1800	7	23.1	23.0	23.0	21.6	22.7
1694490900.0	LAUGFS POWER PLC	LPL.N0000	10	2	8.2	8.5	8.5	8.5	8.2
1694490900.0	LAUGFS POWER PLC	LPL.X0000	3	1	7.3	7.3	7.3	7.3	7.3
1694490900.0	LAXAPANA BATTERIES PLC	LITE.N0000	1376	7	14.5	14.2	14.6	14.0	14.6
1694490900.0	LB FINANCE PLC	LFIN.N0000	25297	33	67.5	68.0	68.0	67.0	67.0
1694490900.0	LEE HEDGES PLC	SHAW.N0000	1	1	80.0	81.5	81.5	81.5	80.0
1694490900.0	LION BREWERY (CEYLON) PLC	LION.N0000	820	31	821.25	839.5	888.0	825.0	874.5
1694490900.0	LOLC FINANCE PLC	LOFC.N0000	1246574	175	5.2	5.3	5.3	5.1	5.2
1694490900.0	LOLC GENERAL INSURANCE PLC	LGIL.N0000	15105	12	6.3	6.3	6.4	6.3	6.3
1694490900.0	LOTUS HYDRO POWER PLC	HPFL.N0000	7614	15	9.9	9.8	9.8	9.3	9.5
1694490900.0	LUMINEX PLC	LUMX.N0000	75189	46	7.6	7.6	7.6	7.5	7.5
1694490900.0	MACKWOODS ENERGY PLC	MEL.N0000	1300	7	2.0	2.1	2.1	2.0	2.1
1694490900.0	MADULSIMA  PLANTATIONS  PLC	MADU.N0000	1553	6	10.9	10.9	11.4	10.9	11.0
1694490900.0	MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	1112	22	29.5	29.5	29.6	29.3	29.3
1694490900.0	MAHAWELI REACH HOTELS PLC	MRH.N0000	306	5	14.3	14.4	14.4	13.9	14.0
1694490900.0	MALWATTE VALLEY PLANTATION PLC	MAL.N0000	31962	37	55.0	54.7	56.6	54.4	55.1
1694490900.0	MALWATTE VALLEY PLANTATION PLC	MAL.X0000	1985	14	35.8	33.1	34.9	32.0	34.9
1694490900.0	MARAWILA  RESORTS  PLC	MARA.N0000	30688	17	3.0	3.1	3.1	3.0	3.0
1694490900.0	MASKELIYA PLANTATIONS PLC	MASK.N0000	35115	45	35.7	34.4	36.2	34.0	35.1
1694490900.0	MELSTACORP PLC	MELS.N0000	63027	72	84.0	84.0	84.2	82.1	82.8
1694490900.0	MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	71	11	177.75	219.75	220.0	219.75	177.75
1694490900.0	MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	111678	31	5.0	5.0	5.1	4.9	5.0
1694490900.0	MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	258	4	3.1	3.1	3.1	3.1	3.1
1694490900.0	MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	11441	4	1.1	1.2	1.2	1.1	1.2
1694490900.0	NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	1070	15	375.0	373.0	377.0	373.0	373.75
1694490900.0	NATION LANKA FINANCE PLC	CSF.N0000	152965	32	0.5	0.5	0.6	0.4	0.5
1694490900.0	NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	162559	117	70.7	70.5	74.0	69.9	70.1
1694490900.0	NATIONS TRUST BANK PLC	NTB.N0000	19111	37	112.0	114.0	115.0	112.0	113.0
1694490900.0	ODEL PLC	ODEL.N0000	359	3	15.5	15.5	15.5	15.5	15.5
1694490900.0	ON'ALLY HOLDINGS PLC	ONAL.N0000	8	2	29.6	30.0	30.0	30.0	29.6
1694490900.0	ORIENT FINANCE PLC	BFN.N0000	22881	10	10.4	10.4	10.4	10.2	10.2
1694490900.0	OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	9781	23	16.6	16.5	17.0	16.4	16.5
1694490900.0	PALM GARDEN HOTELS PLC	PALM.N0000	8035	23	44.8	45.5	45.7	44.0	44.0
1694490900.0	PAN ASIA BANKING CORPORATION PLC	PABC.N0000	186740	105	21.5	21.5	21.6	21.2	21.4
1694490900.0	PANASIAN POWER PLC	PAP.N0000	18192	9	3.4	3.4	3.5	3.4	3.4
1694490900.0	PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	15626	22	27.5	27.8	27.9	27.0	27.0
1694490900.0	PEOPLE'S INSURANCE PLC	PINS.N0000	543877	76	26.3	27.0	27.4	25.0	26.2
1694490900.0	PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	290647	59	11.9	12.0	12.0	11.8	11.8
1694490900.0	PGP GLASS CEYLON PLC	GLAS.N0000	1047083	83	27.5	27.4	27.9	26.5	26.8
1694490900.0	PMF FINANCE PLC	PMB.N0000	1	1	5.1	5.0	5.0	5.0	5.1
1694490900.0	PRIME LANDS RESIDENCIES PLC	PLR.N0000	591272	140	7.9	8.0	8.0	7.8	7.9
1694490900.0	PRINTCARE PLC	CARE.N0000	9462	12	52.0	52.0	52.3	50.9	51.0
1694490900.0	R I L PROPERTY PLC	RIL.N0000	25477	26	6.5	6.6	6.6	6.4	6.5
1694490900.0	RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	233	14	81.7	84.8	84.8	81.0	81.1
1694490900.0	RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	152372	56	7.6	7.6	7.8	7.5	7.5
1694490900.0	RAMBODA FALLS PLC	RFL.N0000	11	4	30.0	28.1	30.0	28.1	30.0
1694490900.0	REGNIS (LANKA) PLC	REG.N0000	2103	10	47.4	47.1	47.1	47.1	47.1
1694490900.0	RENUKA AGRI FOODS PLC	RAL.N0000	57747	54	4.8	4.9	4.9	4.7	4.8
1694490900.0	RENUKA CITY HOTELS PLC.	RENU.N0000	6	2	393.5	384.0	392.5	384.0	393.5
1694490900.0	RENUKA FOODS PLC	COCO.X0000	500	4	16.36	16.4	16.4	16.4	16.4
1694490900.0	RENUKA FOODS PLC	COCO.N0000	17093	23	19.0	19.5	20.0	19.0	19.2
1694490900.0	RENUKA HOLDINGS PLC	RHL.N0000	10002	12	15.4	15.8	15.8	15.2	15.2
1694490900.0	RENUKA HOLDINGS PLC	RHL.X0000	2101	4	11.6	11.9	11.9	11.9	11.9
1694490900.0	RENUKA HOTELS PLC	RCH.N0000	101	7	94.5	93.9	93.9	90.0	90.1
1694490900.0	RESUS ENERGY PLC	HPWR.N0000	205662	35	16.6	16.1	16.5	16.0	16.4
1694490900.0	RICHARD PIERIS AND COMPANY PLC	RICH.N0000	744995	148	21.7	21.5	21.7	21.0	21.0
1694490900.0	RICHARD PIERIS EXPORTS PLC	REXP.N0000	1912	55	555.0	559.75	559.75	544.0	547.25
1694490900.0	ROYAL CERAMICS LANKA PLC	RCL.N0000	161393	151	32.0	32.1	32.4	31.5	31.7
1694490900.0	ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	1753	17	30.7	34.8	34.8	30.0	31.6
1694490900.0	SAMPATH BANK PLC	SAMP.N0000	173217	242	71.4	72.0	72.5	70.5	70.8
1694490900.0	SAMSON INTERNATIONAL PLC	SIL.N0000	38	4	163.25	165.0	169.75	165.0	163.25
1694490900.0	SANASA DEVELOPMENT BANK PLC	SDB.N0000	474	6	36.2	36.7	37.0	36.1	36.1
1694490900.0	SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	57870	17	12.1	12.5	12.5	12.1	12.1
1694490900.0	SATHOSA MOTORS PLC	SMOT.N0000	1019	6	206.0	204.75	206.0	204.75	206.0
1694490900.0	SERENDIB HOTELS PLC	SHOT.X0000	19856	19	10.7	10.8	10.8	10.5	10.6
1694490900.0	SERENDIB HOTELS PLC	SHOT.N0000	140953	104	14.9	14.7	15.1	14.5	14.9
1694490900.0	SEYLAN BANK PLC	SEYB.N0000	117038	34	50.9	50.5	52.0	50.5	51.0
1694490900.0	SEYLAN BANK PLC	SEYB.X0000	29541	30	40.5	41.0	41.9	40.3	40.5
1694490900.0	SEYLAN DEVELOPMENTS PLC	CSD.N0000	16422	19	13.4	13.2	13.2	13.0	13.0
1694490900.0	SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	464428	98	10.7	10.6	11.1	10.5	11.0
1694490900.0	SIERRA CABLES PLC	SIRA.N0000	162008	34	11.5	11.6	11.8	11.6	11.7
1694490900.0	SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	1	1	57.1	59.9	59.9	59.9	57.1
1694490900.0	SINGER (SRI LANKA) PLC	SINS.N0000	37888	19	16.4	16.5	16.9	16.4	16.5
1694490900.0	SINGER FINANCE LANKA PLC	SFIN.N0000	17374	16	14.0	14.4	14.4	13.8	13.8
1694490900.0	SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	1050	2	37.0	36.5	36.5	36.5	36.5
1694490900.0	SINGHE HOSPITALS PLC	SINH.N0000	301	2	2.3	2.4	2.4	2.4	2.4
1694490900.0	SMB FINANCE PLC	SEMB.X0000	5032667	25	0.3	0.2	0.4	0.2	0.3
1694490900.0	SMB FINANCE PLC	SEMB.N0000	1690319	33	0.7	0.7	0.8	0.7	0.7
1694490900.0	SOFTLOGIC CAPITAL PLC	SCAP.N0000	832400	107	11.9	12.0	12.1	11.8	12.0
1694490900.0	SOFTLOGIC FINANCE PLC	CRL.N0000	5300	3	7.7	7.7	7.7	7.5	7.7
1694490900.0	SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	68445	140	75.7	76.1	76.1	74.8	75.0
1694490900.0	SRI LANKA TELECOM PLC	SLTL.N0000	39444	43	86.0	86.9	87.5	85.8	86.0
1694490900.0	STANDARD CAPITAL PLC	SING.N0000	100	3	46.5	46.4	46.5	46.4	46.5
1694490900.0	SUNSHINE HOLDINGS PLC	SUN.N0000	34394	46	52.5	52.4	52.5	51.6	52.3
1694490900.0	SWISSTEK (CEYLON) PLC	PARQ.N0000	71882	61	18.5	18.6	18.6	17.8	18.2
1694490900.0	TAL LANKA HOTELS PLC	TAJ.N0000	5305	7	24.3	23.5	23.5	22.3	23.5
1694490900.0	TALAWAKELLE TEA ESTATES PLC	TPL.N0000	4671	19	119.25	119.5	119.75	118.0	118.25
1694490900.0	TANGERINE BEACH HOTELS PLC	TANG.N0000	446	9	60.9	60.1	61.0	60.0	60.2
1694490900.0	TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	252	7	48.5	46.8	48.5	46.8	46.8
1694490900.0	TEEJAY LANKA PLC	TJL.N0000	10508	16	36.0	36.0	36.0	35.6	35.6
1694490900.0	TESS AGRO PLC	TESS.N0000	3737223	64	1.0	1.1	1.1	1.0	1.0
1694490900.0	TESS AGRO PLC	TESS.X0000	501	2	0.8	0.9	0.9	0.9	0.9
