name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
CARGILLS (CEYLON) PLC	CARG.N0000	40	4	220.0	225.0	225.0	220.5	220.0	0.0	0.0
CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	265	20	45.2	45.8	48.7	45.3	46.7	1.5	3.32
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	50049	24	63.2	63.3	63.3	63.0	63.0	0.2	0.32
CENTRAL INDUSTRIES PLC	CIND.N0000	15183	53	66.1	65.0	66.9	61.5	62.6	3.5	5.3
CEYLINCO INSURANCE PLC	CINS.X0000	1523	17	1048.75	1050.0	1050.0	1016.0	1038.75	10.0	0.95
CEYLINCO INSURANCE PLC	CINS.N0000	21	5	2100.0	2149.75	2149.75	2050.0	2100.0	0.0	0.0
CEYLON COLD STORES PLC	CCS.N0000	18828	15	37.8	37.8	37.8	37.6	37.7	0.1	0.26
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	30377	65	78.0	76.1	77.0	75.5	75.9	2.1	2.69
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	1014	16	65.0	66.9	67.0	66.7	66.7	1.7	2.62
CEYLON HOSPITALS PLC	CHL.N0000	1254	13	131.5	132.0	144.0	132.0	136.0	4.5	3.42
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	9108	13	16.8	16.8	17.6	16.8	16.9	0.1	0.6
CEYLON INVESTMENT PLC	CINV.N0000	510	2	31.5	33.5	33.5	33.4	33.5	2.0	6.35
CEYLON TEA BROKERS PLC	CTBL.N0000	1406	7	4.3	4.4	4.5	4.4	4.4	0.1	2.33
CEYLON TOBACCO COMPANY PLC	CTC.N0000	6782	19	618.0	605.75	619.75	605.0	609.5	8.5	1.38
CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	73689	94	101.75	102.5	103.0	101.25	102.75	1.0	0.98
CHRISSWORLD PLC	CWL.N0000	21416	88	13.7	14.0	14.8	13.7	14.1	0.4	2.92
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	1	1	57.5	56.0	56.0	56.0	57.5	0.0	0.0
CITRUS LEISURE PLC	REEF.N0000	35726	20	6.4	6.5	6.5	6.2	6.3	0.1	1.56
Co-operative Insurance Company PLC	COOP.N0000	359796	82	3.6	3.8	3.8	3.6	3.6	0.0	0.0
COLOMBO CITY HOLDINGS PLC	PHAR.N0000	20	3	810.0	760.0	760.0	760.0	810.0	0.0	0.0
COLOMBO DOCKYARD PLC	DOCK.N0000	8	4	57.9	59.4	59.4	59.2	57.9	0.0	0.0
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	370	6	67.4	67.8	67.9	67.8	67.8	0.4	0.59
COLOMBO INVESTMENT TRUST PLC	CIT.N0000	306	2	130.75	134.75	134.75	134.75	134.75	4.0	3.06
COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	3449	9	20.3	19.8	20.0	19.5	19.8	0.5	2.46
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	24685	85	56.0	56.0	56.5	55.0	55.6	0.4	0.71
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	3186	16	44.9	44.8	44.8	43.6	43.7	1.2	2.67
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	291	7	24.1	24.5	25.8	23.5	25.5	1.4	5.81
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	16	4	100.0	99.9	100.0	99.9	100.0	0.0	0.0
CONVENIENCE FOODS LANKA PLC	SOY.N0000	401	12	1300.0	1276.0	1299.75	1275.0	1275.25	24.75	1.9
DANKOTUWA PORCELAIN PLC	DPL.N0000	109831	61	25.3	26.1	26.2	25.5	25.8	0.5	1.98
DFCC BANK PLC	DFCC.N0000	1365	11	33.6	35.0	35.0	33.1	33.8	0.2	0.6
DIALOG AXIATA PLC	DIAL.N0000	85915	42	9.3	9.2	9.3	9.1	9.2	0.1	1.08
DIALOG FINANCE PLC	CALF.N0000	1	1	73.6	79.5	79.5	79.5	73.6	0.0	0.0
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	2271	10	560.25	559.0	569.0	552.0	559.25	1.0	0.18
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	1	1	1089.25	1075.0	1075.0	1075.0	1089.25	0.0	0.0
DIPPED PRODUCTS PLC	DIPD.N0000	208334	189	29.9	30.4	30.9	29.6	29.9	0.0	0.0
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	66051	17	13.7	13.7	13.8	13.5	13.5	0.2	1.46
DOLPHIN HOTELS PLC	STAF.N0000	63430	45	32.1	31.4	33.0	31.4	32.1	0.0	0.0
E - CHANNELLING PLC	ECL.N0000	7602	11	13.5	13.9	14.0	13.0	13.0	0.5	3.7
E B CREASY & COMPANY PLC	EBCR.N0000	6202	10	20.5	20.1	20.1	20.0	20.0	0.5	2.44
E M L CONSULTANTS PLC	EML.N0000	16807	19	4.2	4.4	4.4	4.2	4.3	0.1	2.38
EAST WEST PROPERTIES PLC	EAST.N0000	21011	11	7.7	7.9	8.0	7.8	8.0	0.3	3.9
EASTERN MERCHANTS PLC	EMER.N0000	111008	64	10.2	10.6	10.6	10.1	10.5	0.3	2.94
EDEN HOTEL LANKA PLC	EDEN.N0000	38580	36	17.0	16.9	16.9	16.6	16.9	0.1	0.59
ELPITIYA PLANTATIONS PLC	ELPL.N0000	6051	19	84.1	85.9	85.9	84.0	85.9	1.8	2.14
Ex-pack Corrugated Cartons PLC	PACK.N0000	1838549	356	14.0	14.1	14.7	13.8	14.4	0.4	2.86
EXPOLANKA HOLDINGS PLC	EXPO.N0000	574935	566	195.75	196.0	196.5	189.0	191.25	4.5	2.3
EXTERMINATORS PLC	EXT.N0000	1253	4	7.4	7.5	7.8	7.5	7.5	0.1	1.35
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	817619	322	39.1	39.5	40.0	38.1	39.6	0.5	1.28
First Capital Treasuries PLC	FCT.N0000	856780	283	26.3	27.0	27.0	25.8	26.5	0.2	0.76
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	49662	47	12.4	12.5	12.8	12.1	12.5	0.1	0.81
GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	284804	67	18.0	17.1	18.5	17.0	17.2	0.8	4.44
GESTETNER OF CEYLON PLC	GEST.N0000	431	13	74.9	77.0	77.5	65.0	66.4	8.5	11.35
GOOD HOPE PLC	GOOD.N0000	5	1	1246.25	1248.0	1248.0	1248.0	1246.25	0.0	0.0
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	2	2	50.0	53.8	53.8	53.6	50.0	0.0	0.0
HARISCHANDRA MILLS PLC	HARI.N0000	1	1	4000.0	4000.0	4000.0	4000.0	4000.0	0.0	0.0
HATTON NATIONAL BANK PLC	HNB.X0000	1792	13	74.9	74.8	74.9	74.0	74.9	0.0	0.0
HATTON NATIONAL BANK PLC	HNB.N0000	100349	49	83.4	84.0	85.0	82.6	83.6	0.2	0.24
HATTON PLANTATIONS PLC	HPL.N0000	11521	37	25.4	24.2	25.5	24.0	24.3	1.1	4.33
HAYCARB PLC	HAYC.N0000	22610	78	55.2	55.5	56.0	54.1	54.6	0.6	1.09
HAYLEYS FABRIC PLC	MGT.N0000	52669	67	23.4	23.5	23.5	22.8	23.5	0.1	0.43
HAYLEYS FIBRE PLC	HEXP.N0000	1255	5	57.0	57.8	57.8	56.0	57.1	0.1	0.18
HAYLEYS LEISURE PLC	CONN.N0000	600	2	21.7	20.5	21.7	20.5	21.7	0.0	0.0
HAYLEYS PLC	HAYL.N0000	317655	342	72.2	73.0	74.5	72.0	73.3	1.1	1.52
HELA APPAREL HOLDINGS PLC	HELA.N0000	555657	160	8.7	8.7	8.8	8.4	8.5	0.2	2.3
HEMAS HOLDINGS PLC	HHL.N0000	75477	39	59.9	59.0	60.5	58.2	59.5	0.4	0.67
HIKKADUWA BEACH RESORT PLC	CITH.N0000	24199	12	5.0	5.0	5.0	5.0	5.0	0.0	0.0
HNB ASSURANCE PLC	HASU.N0000	15193	15	45.0	45.0	45.0	44.7	45.0	0.0	0.0
HNB FINANCE PLC	HNBF.N0000	30640	37	5.0	5.4	5.4	5.0	5.2	0.2	4.0
HNB FINANCE PLC	HNBF.X0000	1	1	4.5	4.5	4.5	4.5	4.5	0.0	0.0
HORANA PLANTATIONS PLC	HOPL.N0000	105644	40	67.6	66.0	70.0	66.0	67.3	0.3	0.44
HOTEL SIGIRIYA PLC	HSIG.N0000	3108	27	32.2	32.2	33.2	31.0	31.1	1.1	3.42
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	70	1	26.3	26.6	26.6	26.6	26.3	0.0	0.0
hSenid Business Solutions PLC	HBS.N0000	19694	19	17.1	17.1	17.2	17.0	17.1	0.0	0.0
HUNAS HOLDINGS PLC	HUNA.N0000	26834	61	27.5	27.0	27.0	25.0	25.4	2.1	7.64
HUNTER & COMPANY PLC	HUNT.N0000	31	3	603.75	602.0	602.0	602.0	603.75	0.0	0.0
HVA FOODS PLC	HVA.N0000	24054	16	4.1	4.3	4.3	3.9	3.9	0.2	4.88
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	675082	30	0.4	0.4	0.4	0.3	0.4	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	16992	30	31.7	32.0	32.4	31.5	31.9	0.2	0.63
JAT HOLDINGS PLC	JAT.N0000	3552	11	13.0	13.3	13.3	13.0	13.1	0.1	0.77
JETWING SYMPHONY PLC	JETS.N0000	70369	28	6.9	7.0	7.0	6.8	6.9	0.0	0.0
JOHN KEELLS HOLDINGS PLC	JKH.N0000	264927	68	137.75	137.5	139.0	137.25	138.0	0.25	0.18
JOHN KEELLS HOTELS PLC	KHL.N0000	83951	16	17.0	17.0	17.2	17.0	17.1	0.1	0.59
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	1756	15	25.1	24.5	25.5	24.4	25.0	0.1	0.4
KAPRUKA HOLDINGS PLC	KPHL.N0000	6374	13	8.8	9.0	9.0	8.7	8.8	0.0	0.0
KEELLS FOOD PRODUCTS PLC	KFP.N0000	17	4	170.0	180.0	180.0	179.75	170.0	0.0	0.0
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	23	4	136.5	141.0	141.0	140.0	136.5	0.0	0.0
KELANI CABLES PLC	KCAB.N0000	8473	47	270.5	266.0	277.0	265.5	269.5	1.0	0.37
KELANI TYRES PLC	TYRE.N0000	2488	18	61.3	61.3	62.5	60.0	61.1	0.2	0.33
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	10420	44	81.2	82.9	82.9	80.9	81.3	0.1	0.12
KOTAGALA PLANTATIONS PLC	KOTA.N0000	236698	78	7.6	7.8	7.8	7.4	7.8	0.2	2.63
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	121	5	379.5	374.75	375.0	374.0	374.25	5.25	1.38
L O L C HOLDINGS PLC	LOLC.N0000	191037	634	425.5	428.75	459.0	420.0	447.25	21.75	5.11
L V L ENERGY FUND PLC	LVEF.N0000	4256	13	5.8	5.8	5.8	5.7	5.8	0.0	0.0
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	329	10	16.2	16.1	16.5	16.0	16.4	0.2	1.23
LANKA CERAMIC PLC	CERA.N0000	9	1	100.25	102.0	102.0	102.0	100.25	0.0	0.0
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	42100	20	2.4	2.5	2.5	2.3	2.3	0.1	4.17
LANKA IOC PLC	LIOC.N0000	1105634	1202	191.25	196.25	205.0	195.0	202.0	10.75	5.62
LANKA MILK FOODS (CWE) PLC	LMF.N0000	1043	13	131.0	132.0	133.0	129.25	131.25	0.25	0.19
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	141109	60	13.0	12.9	13.2	12.4	12.5	0.5	3.85
LANKA TILES PLC	TILE.N0000	215810	151	45.3	45.5	47.0	45.3	46.4	1.1	2.43
LANKA VENTURES PLC	LVEN.N0000	3	1	34.1	34.0	34.0	34.0	34.1	0.0	0.0
LANKA WALLTILE PLC	LWL.N0000	97325	119	53.2	54.0	57.0	53.5	54.4	1.2	2.26
LANKEM CEYLON PLC	LCEY.N0000	10	1	94.3	94.7	94.7	94.7	94.3	0.0	0.0
LANKEM DEVELOPMENTS PLC	LDEV.N0000	96512	53	34.0	34.1	34.1	33.3	33.4	0.6	1.76
LAUGFS GAS PLC	LGL.X0000	340	2	12.2	12.1	12.1	12.0	12.0	0.2	1.64
LAUGFS GAS PLC	LGL.N0000	401	3	19.3	19.3	19.3	19.3	19.3	0.0	0.0
LAUGFS POWER PLC	LPL.X0000	1230	6	6.8	6.8	7.1	6.8	6.9	0.1	1.47
LAXAPANA BATTERIES PLC	LITE.N0000	20300	19	13.2	13.2	13.4	13.0	13.0	0.2	1.52
LB FINANCE PLC	LFIN.N0000	19370	22	42.1	42.5	42.5	41.6	42.0	0.1	0.24
LOLC FINANCE PLC	LOFC.N0000	6159839	968	6.7	6.7	6.9	6.5	6.7	0.0	0.0
LOLC GENERAL INSURANCE PLC	LGIL.N0000	344763	44	7.0	7.2	7.2	7.0	7.0	0.0	0.0
LOTUS HYDRO POWER PLC	HPFL.N0000	1150	5	8.7	8.7	8.7	8.5	8.6	0.1	1.15
LUMINEX PLC	LUMX.N0000	5000	3	7.8	7.8	7.8	7.8	7.8	0.0	0.0
MACKWOODS ENERGY PLC	MEL.N0000	22734	23	2.3	2.3	2.4	2.3	2.4	0.1	4.35
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	600	2	11.3	11.3	11.3	11.2	11.3	0.0	0.0
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	67	3	36.0	36.3	36.3	35.6	36.0	0.0	0.0
MAHAWELI REACH HOTELS PLC	MRH.N0000	7077	10	12.5	12.5	12.7	12.3	12.5	0.0	0.0
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	6611	17	79.9	78.0	79.9	77.8	78.3	1.6	2.0
MARAWILA  RESORTS  PLC	MARA.N0000	165783	32	2.2	2.2	2.3	2.1	2.1	0.1	4.55
MASKELIYA PLANTATIONS PLC	MASK.N0000	10162	17	45.4	46.0	46.0	44.0	45.0	0.4	0.88
MELSTACORP PLC	MELS.N0000	2592070	346	48.5	48.5	52.0	48.5	50.9	2.4	4.95
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	53529	38	3.7	3.7	3.8	3.5	3.6	0.1	2.7
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	15289	15	3.6	3.5	3.5	3.4	3.4	0.2	5.56
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	40	1	1.1	1.2	1.2	1.2	1.1	0.0	0.0
MYLAND DEVELOPMENTS PLC	MDL.N0000	8317	28	9.2	9.1	9.1	8.8	8.9	0.3	3.26
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	1386	9	353.25	355.0	360.0	355.0	359.0	5.75	1.63
NATION LANKA FINANCE PLC	CSF.N0000	130186	12	0.5	0.6	0.6	0.5	0.5	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	14359	37	35.9	36.2	36.2	35.2	35.8	0.1	0.28
NATIONS TRUST BANK PLC	NTB.N0000	108644	13	50.0	50.0	50.0	48.1	48.9	1.1	2.2
NAWALOKA HOSPITALS PLC	NHL.N0000	8410	13	6.5	6.6	6.6	6.5	6.5	0.0	0.0
NESTLE LANKA PLC	NEST.N0000	5003	4	925.0	932.0	932.0	925.0	925.0	0.0	0.0
ORIENT FINANCE PLC	BFN.N0000	30	3	8.0	7.9	7.9	7.8	8.0	0.0	0.0
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	26204	11	15.1	15.2	15.2	15.0	15.0	0.1	0.66
PALM GARDEN HOTELS PLC	PALM.N0000	1595	25	55.4	57.9	57.9	54.5	54.7	0.7	1.26
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	92584	57	10.8	10.9	10.9	10.5	10.5	0.3	2.78
PANASIAN POWER PLC	PAP.N0000	117227	65	3.4	3.5	3.5	3.3	3.5	0.1	2.94
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	100	2	29.0	29.9	29.9	29.7	29.8	0.8	2.76
PEOPLE'S INSURANCE PLC	PINS.N0000	6726	6	20.2	20.7	20.7	20.0	20.0	0.2	0.99
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	1143765	140	6.3	6.4	6.4	6.1	6.3	0.0	0.0
PGP GLASS CEYLON PLC	GLAS.N0000	169399	67	15.1	15.1	15.1	14.5	14.7	0.4	2.65
PMF FINANCE PLC	PMB.N0000	80	1	4.4	4.3	4.3	4.3	4.4	0.0	0.0
PRIME LANDS RESIDENCIES PLC	PLR.N0000	587148	152	7.3	7.3	7.5	7.3	7.4	0.1	1.37
PRINTCARE PLC	CARE.N0000	13247	23	58.6	60.0	60.0	57.8	58.1	0.5	0.85
R I L PROPERTY PLC	RIL.N0000	292438	61	5.6	6.0	6.0	5.8	5.8	0.2	3.57
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	1918	12	30.7	27.0	30.5	27.0	27.2	3.5	11.4
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	9372	10	5.8	5.8	6.0	5.8	5.9	0.1	1.72
RAMBODA FALLS PLC	RFL.N0000	910	4	26.5	27.7	27.7	26.0	26.0	0.5	1.89
REGNIS (LANKA) PLC	REG.N0000	541	9	43.8	43.1	43.8	43.1	43.8	0.0	0.0
RENUKA AGRI FOODS PLC	RAL.N0000	89800	42	5.4	5.6	5.6	5.4	5.4	0.0	0.0
RENUKA CITY HOTELS PLC.	RENU.N0000	27	1	366.0	370.0	370.0	370.0	366.0	0.0	0.0
RENUKA FOODS PLC	COCO.N0000	559	4	24.0	23.1	23.1	23.0	23.0	1.0	4.17
RENUKA FOODS PLC	COCO.X0000	300	1	16.7	16.6	16.6	16.6	16.6	0.1	0.6
RENUKA HOLDINGS PLC	RHL.N0000	405	7	14.0	14.0	14.0	13.7	13.7	0.3	2.14
RENUKA HOTELS PLC	RCH.N0000	12015	12	70.1	69.0	69.2	68.5	68.7	1.4	2.0
RESUS ENERGY PLC	HPWR.N0000	17035	28	12.2	12.2	12.2	12.0	12.0	0.2	1.64
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	41529	45	23.6	24.3	24.5	23.4	23.8	0.2	0.85
RICHARD PIERIS EXPORTS PLC	REXP.N0000	25	9	605.25	615.0	615.0	615.0	605.25	0.0	0.0
ROYAL CERAMICS LANKA PLC	RCL.N0000	1427580	335	30.2	30.2	31.3	29.7	30.9	0.7	2.32
SAMPATH BANK PLC	SAMP.N0000	445906	410	42.9	42.2	43.0	40.0	42.6	0.3	0.7
SAMSON INTERNATIONAL PLC	SIL.N0000	101	6	216.0	221.25	221.25	221.25	221.25	5.25	2.43
SANASA DEVELOPMENT BANK PLC	SDB.N0000	2476	12	23.3	23.1	23.3	23.0	23.1	0.2	0.86
SATHOSA MOTORS PLC	SMOT.N0000	55	5	136.0	138.5	138.5	135.5	136.0	0.0	0.0
SERENDIB HOTELS PLC	SHOT.N0000	1209	14	8.3	8.3	8.4	8.1	8.2	0.1	1.2
SERENDIB HOTELS PLC	SHOT.X0000	314846	38	5.3	5.3	5.5	5.2	5.4	0.1	1.89
SEYLAN BANK PLC	SEYB.X0000	53832	32	18.5	19.0	19.0	18.0	18.1	0.4	2.16
SEYLAN BANK PLC	SEYB.N0000	5630	16	30.0	31.1	31.1	29.0	29.2	0.8	2.67
SEYLAN DEVELOPMENTS PLC	CSD.N0000	654	10	13.0	13.0	13.1	13.0	13.0	0.0	0.0
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	37945	24	7.4	7.4	7.5	7.1	7.3	0.1	1.35
SIERRA CABLES PLC	SIRA.N0000	13410	17	9.8	9.8	9.8	9.6	9.8	0.0	0.0
SINGER (SRI LANKA) PLC	SINS.N0000	17859	14	9.0	8.8	9.0	8.8	8.9	0.1	1.11
SINGER FINANCE LANKA PLC	SFIN.N0000	1346	10	10.3	11.0	11.0	9.7	9.8	0.5	4.85
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	21	2	32.6	35.8	35.9	35.8	32.6	0.0	0.0
SINGHE HOSPITALS PLC	SINH.N0000	1361	9	2.7	2.9	2.9	2.7	2.7	0.0	0.0
SMB FINANCE PLC	SEMB.X0000	1751414	33	0.3	0.3	0.4	0.3	0.3	0.0	0.0
SMB FINANCE PLC	SEMB.N0000	744264	11	0.8	0.8	0.9	0.8	0.8	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	1939050	468	14.4	14.5	15.0	14.2	14.7	0.3	2.08
SOFTLOGIC FINANCE PLC	CRL.N0000	28056	26	8.8	9.5	9.5	8.5	8.6	0.2	2.27
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	356823	277	105.5	106.0	109.0	104.75	107.25	1.75	1.66
SRI LANKA TELECOM PLC	SLTL.N0000	137714	106	68.0	69.0	70.0	67.9	68.0	0.0	0.0
SUNSHINE HOLDINGS PLC	SUN.N0000	31870	61	37.9	38.0	38.5	37.2	37.5	0.4	1.06
SWISSTEK (CEYLON) PLC	PARQ.N0000	6139	24	15.7	15.6	16.5	15.6	15.7	0.0	0.0
TAL LANKA HOTELS PLC	TAJ.N0000	1084	6	16.2	16.0	16.5	16.0	16.0	0.2	1.23
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	11266	26	93.1	93.0	93.0	92.2	92.8	0.3	0.32
TANGERINE BEACH HOTELS PLC	TANG.N0000	2169	3	63.1	64.8	65.0	64.8	65.0	1.9	3.01
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	104	3	50.0	50.0	50.0	49.1	50.0	0.0	0.0
TEEJAY LANKA PLC	TJL.N0000	116533	47	33.0	33.0	33.5	32.7	33.0	0.0	0.0
TESS AGRO PLC	TESS.X0000	59187	9	0.9	0.9	0.9	0.8	0.9	0.0	0.0
TESS AGRO PLC	TESS.N0000	81279	23	1.1	1.2	1.2	1.1	1.2	0.1	9.09
THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	61	3	28.0	28.9	29.0	28.0	28.0	0.0	0.0
THE AUTODROME PLC	AUTO.N0000	36	5	102.0	110.0	110.0	97.2	102.0	0.0	0.0
THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	63498	68	29.2	30.0	30.0	28.4	28.8	0.4	1.37
THE FORTRESS RESORTS PLC	RHTL.N0000	4600	3	15.7	15.2	15.2	15.0	15.0	0.7	4.46
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	332	8	7.6	7.5	7.8	7.4	7.5	0.1	1.32
THE KINGSBURY PLC	SERV.N0000	10570	6	8.2	8.2	8.4	8.2	8.2	0.0	0.0
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	23763	49	101.0	102.5	102.5	98.5	98.9	2.1	2.08
