name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
ASIAN HOTELS AND PROPERTIES PLC	AHPL.N0000	0	9	31.2	34.9	35.0	34.0	34.5	3.3	10.58
ASIRI HOSPITAL HOLDINGS PLC	ASIR.N0000	0	27	32.1	33.0	33.0	30.0	30.5	1.6	4.98
ASIRI SURGICAL HOSPITAL PLC	AMSL.N0000	0	20	14.7	15.0	15.1	14.5	15.0	0.3	2.04
ASSOCIATED MOTOR FINANCE COMPANY PLC	AMF.N0000	0	163	9.1	9.9	11.3	9.9	11.1	2.0	21.98
B P P L HOLDINGS PLC	BPPL.N0000	0	26	20.6	21.1	21.5	20.2	20.3	0.3	1.46
BAIRAHA FARMS PLC	BFL.N0000	0	92	162.25	164.0	165.0	159.0	159.75	2.5	1.54
BALANGODA  PLANTATIONS  PLC	BALA.N0000	0	51	56.0	57.5	58.0	51.9	53.9	2.1	3.75
BANSEI ROYAL RESORTS HIKKADUWA PLC	BRR.N0000	10	1	10.4	9.5	9.5	9.5	10.4	0.0	0.0
BERUWALA RESORTS PLC	BERU.N0000	0	20	1.2	1.2	1.3	1.1	1.1	0.1	8.33
BOGALA GRAPHITE LANKA PLC	BOGA.N0000	0	136	68.6	69.3	71.0	62.0	63.7	4.9	7.14
BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	0	57	35.0	35.0	35.8	33.1	34.9	0.1	0.29
BROWN & COMPANY PLC	BRWN.N0000	0	166	131.5	139.0	139.0	126.0	130.75	0.75	0.57
BROWNS BEACH HOTELS PLC	BBH.N0000	0	7	10.0	10.5	10.5	9.6	10.0	0.0	0.0
BROWNS INVESTMENTS PLC	BIL.N0000	0	0	7.6	7.7	7.9	7.6	7.7	0.1	1.32
BUKIT DARAH PLC	BUKI.N0000	0	24	300.0	290.5	300.0	285.0	297.0	3.0	1.0
C I C HOLDINGS PLC	CIC.N0000	0	367	49.3	51.0	56.0	51.0	55.0	5.7	11.56
C I C HOLDINGS PLC	CIC.X0000	0	298	38.1	40.8	41.3	38.6	40.2	2.1	5.51
C M HOLDINGS PLC	COLO.N0000	0	8	58.6	63.3	63.3	56.1	56.1	2.5	4.27
C T HOLDINGS PLC	CTHR.N0000	104	3	152.25	159.0	159.0	153.5	153.5	1.25	0.82
C. W. MACKIE PLC	CWM.N0000	0	55	63.5	63.7	63.7	62.0	62.1	1.4	2.2
CAPITAL ALLIANCE PLC	CALT.N0000	0	37	11.7	12.0	12.1	11.8	12.0	0.3	2.56
CARGILLS (CEYLON) PLC	CARG.N0000	69	5	161.0	158.0	164.0	158.0	161.0	0.0	0.0
CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	431	7	46.9	45.0	45.0	44.0	45.0	1.9	4.05
CARSON CUMBERBATCH PLC	CARS.N0000	291	11	287.5	260.0	283.0	260.0	263.75	23.75	8.26
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	0	29	64.1	63.2	72.0	63.2	64.1	0.0	0.0
CENTRAL INDUSTRIES PLC	CIND.N0000	0	109	61.1	62.0	65.0	62.0	63.7	2.6	4.26
CEYLINCO INSURANCE PLC	CINS.N0000	12	3	1915.0	2149.0	2149.0	2140.0	1915.0	0.0	0.0
CEYLINCO INSURANCE PLC	CINS.X0000	32	2	982.75	990.0	990.0	990.0	982.75	0.0	0.0
CEYLON BEVERAGE HOLDINGS PLC	BREW.N0000	115	6	772.75	740.0	740.0	740.0	740.0	32.75	4.24
CEYLON COLD STORES PLC	CCS.N0000	0	56	29.4	30.0	32.7	30.0	31.6	2.2	7.48
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	145	68.3	73.4	80.0	69.5	77.0	8.7	12.74
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	0	19	53.0	56.5	57.5	56.5	56.6	3.6	6.79
CEYLON HOSPITALS PLC	CHL.N0000	250	7	137.5	149.0	149.0	127.75	135.5	2.0	1.45
CEYLON HOSPITALS PLC	CHL.X0000	51	2	115.0	114.0	114.0	114.0	115.0	0.0	0.0
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	0	5	12.0	12.0	12.0	12.0	12.0	0.0	0.0
CEYLON INVESTMENT PLC	CINV.N0000	0	28	28.0	28.4	28.7	27.4	27.8	0.2	0.71
CEYLON TEA BROKERS PLC	CTBL.N0000	0	14	3.8	4.0	4.0	3.9	4.0	0.2	5.26
CEYLON TOBACCO COMPANY PLC	CTC.N0000	0	16	565.25	575.0	585.0	575.0	585.0	19.75	3.49
CHEMANEX PLC	CHMX.N0000	905	7	58.5	62.4	62.4	59.0	59.0	0.5	0.85
CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	0	0	94.7	100.0	113.5	100.0	107.75	13.05	13.78
CHRISSWORLD PLC	CWL.N0000	0	8	12.0	12.5	12.5	12.0	12.0	0.0	0.0
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	0	5	174.75	172.25	180.0	172.25	180.0	5.25	3.0
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	21	62.1	62.5	62.9	62.0	62.1	0.0	0.0
CITRUS LEISURE PLC	REEF.N0000	0	61	5.2	5.3	5.4	4.8	5.1	0.1	1.92
Co-operative Insurance Company PLC	COOP.N0000	0	669	3.1	3.1	3.8	3.1	3.6	0.5	16.13
COLOMBO CITY HOLDINGS PLC	PHAR.N0000	100	1	820.0	800.0	800.0	800.0	800.0	20.0	2.44
COLOMBO DOCKYARD PLC	DOCK.N0000	0	9	64.0	61.0	64.0	61.0	64.0	0.0	0.0
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	15	3	46.4	51.9	51.9	47.0	46.4	0.0	0.0
COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	0	21	18.0	18.0	19.4	18.0	18.1	0.1	0.56
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	107	53.0	53.5	54.5	53.0	54.0	1.0	1.89
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	39	41.8	41.0	45.0	41.0	43.6	1.8	4.31
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	166	28.6	29.8	29.8	26.5	26.6	2.0	6.99
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	108	6	88.3	94.8	94.8	94.3	94.7	6.4	7.25
CONVENIENCE FOODS LANKA PLC	SOY.N0000	18	13	1152.0	1197.75	1197.75	952.0	1152.0	0.0	0.0
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	46	14.2	14.4	14.4	13.9	14.0	0.2	1.41
DFCC BANK PLC	DFCC.N0000	0	22	36.1	37.0	37.0	36.1	36.8	0.7	1.94
DIALOG AXIATA PLC	DIAL.N0000	0	89	9.0	9.1	9.2	9.0	9.1	0.1	1.11
DIALOG FINANCE PLC	CALF.N0000	75	2	74.7	70.1	70.1	70.0	74.7	0.0	0.0
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	0	49	448.75	499.0	525.0	480.0	497.5	48.75	10.86
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	153	6	1203.25	1099.75	1101.0	1099.0	1099.75	103.5	8.6
DIPPED PRODUCTS PLC	DIPD.N0000	0	393	35.1	35.1	36.5	33.2	34.3	0.8	2.28
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	28	13.0	14.2	14.2	13.0	13.1	0.1	0.77
DOLPHIN HOTELS PLC	STAF.N0000	0	10	28.0	28.0	28.0	27.0	28.0	0.0	0.0
E - CHANNELLING PLC	ECL.N0000	0	23	8.3	8.7	8.7	8.1	8.2	0.1	1.2
E B CREASY & COMPANY PLC	EBCR.N0000	0	29	16.2	16.0	18.0	15.6	17.0	0.8	4.94
E M L CONSULTANTS PLC	EML.N0000	0	198	5.1	5.3	5.3	5.0	5.1	0.0	0.0
EAST WEST PROPERTIES PLC	EAST.N0000	0	23	7.0	7.0	7.2	7.0	7.2	0.2	2.86
EASTERN MERCHANTS PLC	EMER.N0000	0	25	6.6	6.5	6.7	6.0	6.4	0.2	3.03
EDEN HOTEL LANKA PLC	EDEN.N0000	0	86	13.6	13.8	15.1	13.2	14.5	0.9	6.62
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	92	83.5	95.0	99.7	88.0	94.5	11.0	13.17
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	88	12.3	12.1	12.7	12.1	12.2	0.1	0.81
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	203.0	203.5	203.75	193.25	195.25	7.75	3.82
EXTERMINATORS PLC	EXT.N0000	0	7	5.0	5.0	5.2	5.0	5.0	0.0	0.0
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	56	10.3	10.4	11.4	10.3	11.0	0.7	6.8
First Capital Treasuries PLC	FCT.N0000	0	26	11.5	12.4	12.4	11.3	11.8	0.3	2.61
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	48	11.1	11.7	11.7	10.9	11.1	0.0	0.0
GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	0	3	18.4	18.0	18.4	18.0	18.0	0.4	2.17
GESTETNER OF CEYLON PLC	GEST.N0000	254	2	50.3	52.9	55.0	52.9	54.2	3.9	7.75
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	0	25	36.2	38.6	39.5	35.5	36.2	0.0	0.0
HARISCHANDRA MILLS PLC	HARI.N0000	2	2	4168.75	4500.0	4600.0	4500.0	4168.75	0.0	0.0
HATTON NATIONAL BANK PLC	HNB.X0000	0	20	76.4	76.2	78.0	76.1	76.9	0.5	0.65
HATTON NATIONAL BANK PLC	HNB.N0000	0	50	89.5	92.9	92.9	88.1	89.0	0.5	0.56
HATTON PLANTATIONS PLC	HPL.N0000	0	31	18.7	19.2	19.4	18.5	19.2	0.5	2.67
HAYCARB PLC	HAYC.N0000	0	210	72.5	73.8	75.0	70.5	72.2	0.3	0.41
HAYLEYS FABRIC PLC	MGT.N0000	0	315	35.5	35.5	35.5	34.1	34.4	1.1	3.1
HAYLEYS FIBRE PLC	HEXP.N0000	0	50	69.8	71.8	71.8	69.8	70.5	0.7	1.0
HAYLEYS LEISURE PLC	CONN.N0000	0	7	16.6	18.7	18.7	18.0	18.1	1.5	9.04
HAYLEYS PLC	HAYL.N0000	0	508	92.7	92.0	92.5	89.7	90.4	2.3	2.48
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	119	13.1	13.1	13.2	12.7	13.0	0.1	0.76
HEMAS HOLDINGS PLC	HHL.N0000	0	84	50.8	51.5	54.0	51.0	52.8	2.0	3.94
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	16	5.0	5.0	5.0	4.9	5.0	0.0	0.0
HNB ASSURANCE PLC	HASU.N0000	0	13	35.2	36.0	36.5	34.3	36.0	0.8	2.27
HNB FINANCE PLC	HNBF.N0000	0	22	6.8	7.5	7.5	7.0	7.0	0.2	2.94
HNB FINANCE PLC	HNBF.X0000	100	2	6.0	5.9	5.9	5.9	5.9	0.1	1.67
HORANA PLANTATIONS PLC	HOPL.N0000	0	70	29.4	30.4	32.0	30.0	30.8	1.4	4.76
HOTEL SIGIRIYA PLC	HSIG.N0000	0	14	63.9	66.0	66.0	62.0	63.9	0.0	0.0
hSenid Business Solutions PLC	HBS.N0000	0	127	21.0	21.0	21.4	20.5	21.2	0.2	0.95
HUNAS HOLDINGS PLC	HUNA.N0000	0	481	21.6	21.3	26.0	21.2	23.5	1.9	8.8
HVA FOODS PLC	HVA.N0000	0	10	3.7	3.8	3.8	3.8	3.8	0.1	2.7
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	40	0.3	0.3	0.4	0.3	0.3	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	19	21.1	22.0	22.0	22.0	22.0	0.9	4.27
JAT HOLDINGS PLC	JAT.N0000	0	142	13.9	13.6	13.8	12.8	13.0	0.9	6.47
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	318	119.0	120.0	121.75	119.0	119.25	0.25	0.21
JOHN KEELLS HOTELS PLC	KHL.N0000	0	35	13.7	13.8	14.0	13.1	13.8	0.1	0.73
JOHN KEELLS PLC	JKL.N0000	459	11	63.0	63.0	64.4	63.0	64.1	1.1	1.75
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	0	37	26.4	27.0	27.1	25.5	25.6	0.8	3.03
KAPRUKA HOLDINGS PLC	KPHL.N0000	0	36	9.1	9.4	9.5	9.1	9.3	0.2	2.2
KEELLS FOOD PRODUCTS PLC	KFP.N0000	0	7	170.0	170.0	175.0	170.0	170.0	0.0	0.0
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	19	165.0	175.0	178.25	166.0	170.5	5.5	3.33
KELANI CABLES PLC	KCAB.N0000	0	274	227.75	225.0	225.0	205.0	213.25	14.5	6.37
KELANI TYRES PLC	TYRE.N0000	0	142	53.4	53.8	56.0	52.6	54.4	1.0	1.87
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	304	88.8	92.0	94.2	90.5	92.4	3.6	4.05
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	433	6.0	6.3	6.4	6.0	6.0	0.0	0.0
KOTMALE HOLDINGS PLC	LAMB.N0000	13	3	435.0	439.0	439.0	438.75	435.0	0.0	0.0
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	194	15	209.5	219.75	244.75	219.5	227.5	18.0	8.59
L O L C HOLDINGS PLC	LOLC.N0000	0	936	583.5	595.0	616.0	553.0	581.5	2.0	0.34
L V L ENERGY FUND PLC	LVEF.N0000	0	9	8.0	8.1	8.1	8.1	8.1	0.1	1.25
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	56	15.9	16.7	16.7	15.7	15.9	0.0	0.0
LANKA ASHOK LEYLAND PLC	ASHO.N0000	5	3	576.25	674.25	720.25	674.25	576.25	0.0	0.0
LANKA CERAMIC PLC	CERA.N0000	0	5	118.0	126.0	126.0	118.0	118.0	0.0	0.0
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	207	1.8	1.9	2.2	1.9	2.1	0.3	16.67
LANKA IOC PLC	LIOC.N0000	0	0	131.25	141.0	147.0	134.5	138.75	7.5	5.71
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	117	127.75	127.75	130.0	115.0	118.5	9.25	7.24
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	31	14.5	15.3	15.3	14.2	14.6	0.1	0.69
LANKA TILES PLC	TILE.N0000	0	108	45.0	45.0	46.1	44.5	45.1	0.1	0.22
LANKA VENTURES PLC	LVEN.N0000	91	5	41.0	49.5	49.5	45.0	41.0	0.0	0.0
LANKA WALLTILE PLC	LWL.N0000	0	159	47.5	49.0	49.0	47.0	47.7	0.2	0.42
LANKEM CEYLON PLC	LCEY.N0000	0	5	29.3	27.0	27.0	26.9	27.0	2.3	7.85
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	565	11.9	12.4	13.0	12.1	12.5	0.6	5.04
LAUGFS GAS PLC	LGL.X0000	0	15	13.0	13.4	14.0	13.0	13.4	0.4	3.08
LAUGFS GAS PLC	LGL.N0000	0	8	22.9	23.0	23.0	21.2	22.4	0.5	2.18
LAUGFS POWER PLC	LPL.X0000	0	5	7.6	7.6	7.7	7.6	7.7	0.1	1.32
LAXAPANA BATTERIES PLC	LITE.N0000	0	3	16.9	16.9	16.9	16.0	16.0	0.9	5.33
LB FINANCE PLC	LFIN.N0000	0	46	42.0	41.2	42.5	41.1	42.4	0.4	0.95
LEE HEDGES PLC	SHAW.N0000	0	2	70.0	71.0	71.0	71.0	71.0	1.0	1.43
LION BREWERY (CEYLON) PLC	LION.N0000	379	2	508.0	510.0	510.0	510.0	510.0	2.0	0.39
LOLC FINANCE PLC	LOFC.N0000	0	0	8.7	9.0	9.4	8.5	8.7	0.0	0.0
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	0	7.5	8.0	9.3	8.0	8.9	1.4	18.67
LOTUS HYDRO POWER PLC	HPFL.N0000	0	7	9.0	8.5	9.4	8.5	9.4	0.4	4.44
LUMINEX LIMITED	LUMX.N0000	0	14	7.6	7.0	7.6	7.0	7.2	0.4	5.26
MACKWOODS ENERGY PLC	MEL.N0000	0	20	2.7	2.7	2.8	2.6	2.6	0.1	3.7
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	25	14.7	15.6	15.6	15.1	15.2	0.5	3.4
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	0	5	37.7	37.5	37.5	37.5	37.5	0.2	0.53
MAHAWELI REACH HOTELS PLC	MRH.N0000	1	1	12.9	14.4	14.4	14.4	12.9	0.0	0.0
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	16	53.6	54.0	55.0	50.5	54.4	0.8	1.49
MARAWILA  RESORTS  PLC	MARA.N0000	0	21	2.2	2.2	2.3	2.1	2.1	0.1	4.55
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	65	36.8	37.0	37.9	35.0	36.6	0.2	0.54
MELSTACORP PLC	MELS.N0000	0	190	46.0	47.0	48.1	46.5	47.0	1.0	2.17
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	42	4	169.5	174.0	174.0	167.0	169.5	0.0	0.0
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	109	4.0	4.1	4.2	3.9	3.9	0.1	2.5
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	115	2.9	2.8	3.0	2.7	2.8	0.1	3.45
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	2	1.0	1.0	1.0	1.0	1.0	0.0	0.0
MULTI FINANCE  PLC	MFL.N0000	0	16	13.1	12.8	14.0	12.8	13.6	0.5	3.82
MYLAND DEVELOPMENTS PLC	MDL.N0000	0	17	11.4	11.4	11.4	10.5	11.0	0.4	3.51
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	72	456.5	461.0	475.0	450.0	466.25	9.75	2.14
NATION LANKA FINANCE PLC	CSF.N0000	0	27	0.7	0.7	0.7	0.6	0.6	0.1	14.29
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	47	32.4	33.0	33.5	32.3	33.1	0.7	2.16
NATIONS TRUST BANK PLC	NTB.X0000	652	2	49.1	50.0	50.0	48.0	48.0	1.1	2.24
NATIONS TRUST BANK PLC	NTB.N0000	0	10	33.4	34.0	34.0	33.0	33.9	0.5	1.5
NAWALOKA HOSPITALS PLC	NHL.N0000	0	44	6.1	6.1	6.1	6.0	6.0	0.1	1.64
NESTLE LANKA PLC	NEST.N0000	0	14	924.5	920.25	949.0	920.0	925.0	0.5	0.05
ODEL PLC	ODEL.N0000	0	10	17.9	19.0	19.0	17.4	17.5	0.4	2.23
ORIENT FINANCE PLC	BFN.N0000	0	13	8.7	8.8	8.8	8.5	8.5	0.2	2.3
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	35	14.3	14.4	14.6	14.2	14.4	0.1	0.7
PALM GARDEN HOTELS PLC	PALM.N0000	0	21	52.3	52.9	57.0	50.3	52.8	0.5	0.96
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	60	9.2	9.3	9.4	9.0	9.1	0.1	1.09
PANASIAN POWER PLC	PAP.N0000	0	24	3.7	3.8	3.8	3.7	3.7	0.0	0.0
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	111	4	26.5	27.0	27.0	27.0	27.0	0.5	1.89
PEOPLE'S INSURANCE PLC	PINS.N0000	0	112	19.9	19.9	20.0	19.0	19.3	0.6	3.02
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	208	6.3	6.4	6.5	6.1	6.1	0.2	3.17
PEOPLE`S MERCHANT FINANCE  PLC	PMB.N0000	0	13	4.5	4.5	4.6	4.4	4.4	0.1	2.22
PGP GLASS CEYLON PLC	GLAS.N0000	0	55	12.4	12.3	12.7	12.2	12.3	0.1	0.81
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	899	6.1	6.5	7.6	6.5	7.6	1.5	24.59
PRINTCARE PLC	CARE.N0000	0	39	31.3	31.4	31.9	31.4	31.5	0.2	0.64
R I L PROPERTY PLC	RIL.N0000	0	89	6.6	6.7	7.0	6.6	7.0	0.4	6.06
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	742	4	16.0	19.8	19.8	19.8	19.8	3.8	23.75
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	40	5.3	5.2	5.3	5.0	5.0	0.3	5.66
RAMBODA FALLS PLC	RFL.N0000	0	5	25.8	26.5	26.5	22.0	22.0	3.8	14.73
REGNIS (LANKA) PLC	REG.N0000	0	26	52.0	51.0	51.0	49.1	49.3	2.7	5.19
RENUKA AGRI FOODS PLC	RAL.N0000	0	319	4.6	4.8	5.3	4.6	5.0	0.4	8.7
RENUKA CITY HOTELS PLC.	RENU.N0000	0	5	305.0	306.0	339.75	303.0	303.25	1.75	0.57
RENUKA FOODS PLC	COCO.X0000	0	11	13.0	13.0	13.5	13.0	13.0	0.0	0.0
RENUKA FOODS PLC	COCO.N0000	0	21	19.8	20.0	20.5	19.1	20.0	0.2	1.01
RENUKA HOLDINGS PLC	RHL.N0000	0	13	11.3	11.7	11.8	10.8	11.0	0.3	2.65
RENUKA HOTELS PLC	RCH.N0000	69	1	54.9	55.0	55.0	55.0	54.9	0.0	0.0
RESUS ENERGY PLC	HPWR.N0000	0	43	14.9	14.5	15.4	14.0	14.9	0.0	0.0
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	57	19.9	19.9	19.9	19.1	19.8	0.1	0.5
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	57	873.25	886.25	898.5	830.0	844.5	28.75	3.29
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	363	31.9	32.0	32.8	31.5	31.9	0.0	0.0
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	0	7	18.9	21.0	21.0	19.0	19.0	0.1	0.53
S M B LEASING PLC	SEMB.N0000	0	104	0.6	0.6	0.7	0.6	0.6	0.0	0.0
S M B LEASING PLC	SEMB.X0000	0	51	0.2	0.3	0.3	0.2	0.2	0.0	0.0
SAMPATH BANK PLC	SAMP.N0000	0	269	32.1	32.5	32.5	31.8	32.0	0.1	0.31
SAMSON INTERNATIONAL PLC	SIL.N0000	35	4	160.0	170.0	175.0	170.0	160.0	0.0	0.0
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	19	24.1	24.0	24.0	23.5	23.5	0.6	2.49
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	0	7	11.2	11.0	11.0	11.0	11.0	0.2	1.79
SATHOSA MOTORS PLC	SMOT.N0000	5	2	178.75	192.25	192.5	192.25	178.75	0.0	0.0
SENKADAGALA FINANCE COMPANY PLC	SFCL.N0000	1	1	365.5	370.0	370.0	370.0	365.5	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	16	2	5.8	5.8	5.8	5.6	5.8	0.0	0.0
SERENDIB HOTELS PLC	SHOT.X0000	681	2	7.1	8.1	8.1	7.5	7.5	0.4	5.63
SERENDIB HOTELS PLC	SHOT.N0000	50	1	13.0	13.0	13.0	13.0	13.0	0.0	0.0
SEYLAN BANK PLC	SEYB.X0000	0	19	15.0	15.2	15.2	15.0	15.2	0.2	1.33
SEYLAN BANK PLC	SEYB.N0000	0	9	29.0	29.0	29.5	28.8	29.0	0.0	0.0
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	26	12.6	12.9	13.6	12.4	13.4	0.8	6.35
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	230	7.1	7.4	8.3	7.3	7.8	0.7	9.86
SIERRA CABLES PLC	SIRA.N0000	0	79	10.0	10.2	10.4	10.0	10.0	0.0	0.0
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	25	1	42.0	42.5	42.5	42.5	42.0	0.0	0.0
SINGER (SRI LANKA) PLC	SINS.N0000	0	158	9.9	9.9	10.0	9.6	9.7	0.2	2.02
SINGER FINANCE LANKA PLC	SFIN.N0000	0	32	10.3	10.3	10.5	10.1	10.1	0.2	1.94
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	77	4	33.6	34.9	34.9	34.9	33.6	0.0	0.0
SINGHE HOSPITALS PLC	SINH.N0000	0	7	2.7	2.8	2.8	2.6	2.7	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	393	6.3	6.4	6.6	6.2	6.3	0.0	0.0
SOFTLOGIC FINANCE PLC	CRL.N0000	0	10	7.7	8.0	8.0	7.9	7.9	0.2	2.6
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	82	23.7	22.5	24.0	22.5	23.7	0.0	0.0
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	347	64.8	64.8	67.0	63.9	64.2	0.6	0.93
SRI LANKA TELECOM PLC	SLTL.N0000	0	63	33.3	33.0	36.4	32.9	33.2	0.1	0.3
SUNSHINE HOLDINGS PLC	SUN.N0000	0	265	43.0	43.2	43.3	41.0	42.2	0.8	1.86
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	167	16.1	16.1	16.1	15.4	15.6	0.5	3.11
