name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
BROWN & COMPANY PLC	BRWN.N0000	0	52	112.5	116.0	116.0	112.25	112.75	0.25	0.22
BROWNS BEACH HOTELS PLC	BBH.N0000	1	1	12.3	13.2	13.2	13.2	12.3	0.0	0.0
BROWNS INVESTMENTS PLC	BIL.N0000	0	678	6.6	6.7	6.7	6.4	6.5	0.1	1.52
BUKIT DARAH PLC	BUKI.N0000	1	1	282.5	298.0	298.0	298.0	282.5	0.0	0.0
C I C HOLDINGS PLC	CIC.X0000	0	67	53.2	53.0	54.6	51.7	52.6	0.6	1.13
C I C HOLDINGS PLC	CIC.N0000	0	21	80.5	79.5	81.0	79.5	79.6	0.9	1.12
C M HOLDINGS PLC	COLO.N0000	535	22	70.8	71.0	80.0	70.0	70.0	0.8	1.13
C T LAND DEVELOPMENT PLC	CTLD.N0000	12	4	22.6	24.5	24.5	24.1	22.6	0.0	0.0
C. W. MACKIE PLC	CWM.N0000	0	38	80.0	80.0	80.0	78.0	78.8	1.2	1.5
CAPITAL ALLIANCE PLC	CALT.N0000	0	270	29.9	31.0	31.5	29.1	29.9	0.0	0.0
CARGILLS (CEYLON) PLC	CARG.N0000	0	6	230.0	228.0	230.0	226.0	228.75	1.25	0.54
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	0	56	60.8	60.7	60.9	60.0	60.1	0.7	1.15
CENTRAL INDUSTRIES PLC	CIND.N0000	0	34	60.4	62.9	63.7	60.5	60.6	0.2	0.33
CEYLINCO INSURANCE PLC	CINS.X0000	558	1	1102.0	1100.0	1100.0	1100.0	1100.0	2.0	0.18
CEYLON COLD STORES PLC	CCS.N0000	958	12	35.7	35.8	35.8	34.5	34.6	1.1	3.08
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	10	78.0	77.7	77.7	77.1	77.1	0.9	1.15
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	20	3	60.9	60.1	60.1	60.0	60.9	0.0	0.0
CEYLON HOSPITALS PLC	CHL.X0000	14	2	110.0	117.0	117.0	110.0	110.0	0.0	0.0
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	0	72	16.3	17.0	17.5	16.8	17.2	0.9	5.52
CEYLON INVESTMENT PLC	CINV.N0000	370	4	30.0	29.6	29.6	29.5	29.6	0.4	1.33
CEYLON TEA BROKERS PLC	CTBL.N0000	0	12	4.3	4.2	4.4	4.2	4.2	0.1	2.33
CEYLON TOBACCO COMPANY PLC	CTC.N0000	470	5	615.0	615.0	615.0	615.0	615.0	0.0	0.0
CHEMANEX PLC	CHMX.N0000	199	3	80.0	78.0	78.0	78.0	78.0	2.0	2.5
CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	0	65	96.4	96.0	97.7	96.0	97.1	0.7	0.73
CHRISSWORLD PLC	CWL.N0000	0	20	10.1	10.0	10.1	9.9	10.0	0.1	0.99
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	500	3	53.0	53.1	53.1	53.1	53.1	0.1	0.19
CITRUS LEISURE PLC	REEF.N0000	0	18	6.2	6.0	6.3	6.0	6.1	0.1	1.61
Co-operative Insurance Company PLC	COOP.N0000	0	141	3.8	3.8	3.9	3.5	3.6	0.2	5.26
COLOMBO DOCKYARD PLC	DOCK.N0000	0	19	58.6	57.3	58.5	56.2	58.4	0.2	0.34
COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	0	71	17.5	18.2	20.5	17.2	19.7	2.2	12.57
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	33	50.6	50.5	51.9	50.5	51.1	0.5	0.99
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	400	4	40.1	40.1	41.9	40.1	40.5	0.4	1.0
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	1	23.0	23.0	23.0	23.0	23.0	0.0	0.0
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	19	6	95.0	94.0	97.9	94.0	95.0	0.0	0.0
CONVENIENCE FOODS LANKA PLC	SOY.N0000	0	3	1336.0	1261.0	1335.0	1261.0	1334.5	1.5	0.11
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	66	24.9	25.0	25.8	24.3	24.6	0.3	1.2
DFCC BANK PLC	DFCC.N0000	0	10	30.9	31.0	31.0	31.0	31.0	0.1	0.32
DIALOG AXIATA PLC	DIAL.N0000	0	82	9.0	9.0	9.1	9.0	9.1	0.1	1.11
DIALOG FINANCE PLC	CALF.N0000	0	9	65.5	65.0	75.4	60.4	65.0	0.5	0.76
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	264	9	567.75	589.75	589.75	565.0	570.0	2.25	0.4
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	1	1	1180.0	1055.5	1055.5	1055.5	1180.0	0.0	0.0
DIPPED PRODUCTS PLC	DIPD.N0000	0	89	27.3	26.9	27.9	26.8	27.3	0.0	0.0
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	9	13.0	13.1	13.2	13.0	13.1	0.1	0.77
DOLPHIN HOTELS PLC	STAF.N0000	0	37	30.0	30.9	30.9	29.5	29.8	0.2	0.67
E - CHANNELLING PLC	ECL.N0000	0	22	13.0	13.0	13.4	12.8	13.2	0.2	1.54
E B CREASY & COMPANY PLC	EBCR.N0000	0	11	20.3	20.1	20.6	20.0	20.0	0.3	1.48
E M L CONSULTANTS PLC	EML.N0000	0	27	4.2	4.4	4.4	4.3	4.3	0.1	2.38
EAST WEST PROPERTIES PLC	EAST.N0000	0	7	8.0	8.0	8.0	7.8	7.8	0.2	2.5
EASTERN MERCHANTS PLC	EMER.N0000	0	58	11.3	11.8	11.8	10.7	10.8	0.5	4.42
EDEN HOTEL LANKA PLC	EDEN.N0000	0	108	17.7	18.0	18.1	16.8	17.0	0.7	3.95
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	20	83.7	84.0	84.0	82.6	82.9	0.8	0.96
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	108	13.0	13.0	13.2	12.9	13.0	0.0	0.0
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	328	170.5	172.0	173.0	169.5	171.75	1.25	0.73
EXTERMINATORS PLC	EXT.N0000	600	2	7.4	7.5	7.5	7.3	7.3	0.1	1.35
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	252	33.1	34.5	34.5	31.0	33.5	0.4	1.21
First Capital Treasuries PLC	FCT.N0000	0	262	25.0	25.2	25.6	23.7	24.5	0.5	2.0
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	175	12.4	12.4	13.1	12.4	12.5	0.1	0.81
GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	359	5	17.5	17.0	17.9	17.0	17.8	0.3	1.71
GESTETNER OF CEYLON PLC	GEST.N0000	49	2	60.6	60.0	60.0	60.0	60.6	0.0	0.0
GOOD HOPE PLC	GOOD.N0000	1	1	1246.25	1200.0	1200.0	1200.0	1246.25	0.0	0.0
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	0	22	50.3	53.9	54.0	48.0	50.1	0.2	0.4
HATTON NATIONAL BANK PLC	HNB.X0000	0	8	67.0	69.0	69.0	67.6	68.6	1.6	2.39
HATTON NATIONAL BANK PLC	HNB.N0000	0	12	77.0	78.5	78.5	76.1	76.6	0.4	0.52
HATTON PLANTATIONS PLC	HPL.N0000	0	19	25.4	25.4	26.1	23.7	24.0	1.4	5.51
HAYCARB PLC	HAYC.N0000	0	82	56.2	56.0	57.0	55.0	55.0	1.2	2.14
HAYLEYS FABRIC PLC	MGT.N0000	0	108	23.0	22.7	22.7	22.1	22.6	0.4	1.74
HAYLEYS FIBRE PLC	HEXP.N0000	297	5	55.2	54.4	54.4	54.3	54.4	0.8	1.45
HAYLEYS LEISURE PLC	CONN.N0000	0	12	20.5	20.4	20.4	20.0	20.0	0.5	2.44
HAYLEYS PLC	HAYL.N0000	0	170	65.1	65.0	66.0	64.8	64.9	0.2	0.31
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	63	8.8	9.0	9.0	8.5	8.6	0.2	2.27
HEMAS HOLDINGS PLC	HHL.N0000	0	13	58.1	57.5	57.5	56.8	56.9	1.2	2.07
HNB ASSURANCE PLC	HASU.N0000	0	25	47.3	46.3	47.0	46.0	46.0	1.3	2.75
HNB FINANCE PLC	HNBF.N0000	0	12	4.4	4.4	4.4	4.3	4.3	0.1	2.27
HORANA PLANTATIONS PLC	HOPL.N0000	0	32	67.3	67.5	67.5	64.1	65.3	2.0	2.97
hSenid Business Solutions PLC	HBS.N0000	0	20	16.6	16.9	16.9	16.5	16.6	0.0	0.0
HUNAS HOLDINGS PLC	HUNA.N0000	0	21	29.0	28.9	29.9	28.0	29.6	0.6	2.07
HVA FOODS PLC	HVA.N0000	0	9	4.0	4.2	4.2	4.0	4.0	0.0	0.0
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	14	0.3	0.4	0.4	0.3	0.3	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	52	32.1	31.7	32.7	31.6	31.6	0.5	1.56
JAT HOLDINGS PLC	JAT.N0000	0	32	12.0	12.3	12.3	12.0	12.1	0.1	0.83
JETWING SYMPHONY PLC	JETS.N0000	0	15	10.8	10.5	11.3	10.5	10.7	0.1	0.93
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	62	136.0	136.0	137.0	135.75	135.75	0.25	0.18
JOHN KEELLS HOTELS PLC	KHL.N0000	0	37	16.6	17.0	17.2	16.7	17.1	0.5	3.01
JOHN KEELLS PLC	JKL.N0000	87	8	63.8	63.5	65.0	63.0	63.8	0.0	0.0
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	0	29	24.0	24.9	24.9	23.9	23.9	0.1	0.42
KAPRUKA HOLDINGS PLC	KPHL.N0000	0	8	8.6	8.6	8.6	8.3	8.4	0.2	2.33
KEELLS FOOD PRODUCTS PLC	KFP.N0000	1	1	168.75	182.75	182.75	182.75	168.75	0.0	0.0
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	821	10	143.5	144.5	145.5	143.0	144.75	1.25	0.87
KELANI CABLES PLC	KCAB.N0000	0	95	243.5	242.75	250.0	236.0	238.5	5.0	2.05
KELANI TYRES PLC	TYRE.N0000	0	42	57.5	57.2	58.9	56.5	56.5	1.0	1.74
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	16	79.0	79.8	79.8	78.3	78.4	0.6	0.76
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	92	7.2	7.3	7.4	7.2	7.2	0.0	0.0
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	839	51	390.75	400.0	400.0	362.0	375.0	15.75	4.03
L O L C HOLDINGS PLC	LOLC.N0000	0	215	378.25	385.0	389.5	370.0	371.75	6.5	1.72
L V L ENERGY FUND PLC	LVEF.N0000	0	5	6.0	6.1	6.2	6.0	6.1	0.1	1.67
LAKE HOUSE PRINTERS & PUBLISHERS PLC	LPRT.N0000	5	2	184.0	184.0	184.0	184.0	184.0	0.0	0.0
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	40	16.2	16.8	16.9	16.1	16.3	0.1	0.62
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	21	2.4	2.4	2.4	2.2	2.3	0.1	4.17
LANKA IOC PLC	LIOC.N0000	0	530	185.25	184.5	190.0	180.0	181.0	4.25	2.29
LANKA MILK FOODS (CWE) PLC	LMF.N0000	972	13	121.5	121.25	127.5	121.25	122.0	0.5	0.41
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	527	15.8	15.4	15.9	12.0	14.5	1.3	8.23
LANKA TILES PLC	TILE.N0000	0	60	44.1	44.6	44.6	43.7	43.9	0.2	0.45
LANKA VENTURES PLC	LVEN.N0000	262	1	35.5	35.0	35.0	35.0	35.0	0.5	1.41
LANKA WALLTILE PLC	LWL.N0000	0	116	48.6	48.5	49.0	48.0	48.4	0.2	0.41
LANKEM CEYLON PLC	LCEY.N0000	401	4	90.0	90.0	90.0	89.9	89.9	0.1	0.11
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	168	32.2	31.6	32.1	30.9	31.0	1.2	3.73
LAUGFS GAS PLC	LGL.N0000	0	5	17.5	18.5	18.8	18.0	18.1	0.6	3.43
LAUGFS GAS PLC	LGL.X0000	0	34	11.8	11.1	12.0	11.1	11.5	0.3	2.54
LAUGFS POWER PLC	LPL.X0000	0	11	7.1	7.6	7.6	6.5	6.6	0.5	7.04
LAXAPANA BATTERIES PLC	LITE.N0000	0	10	13.8	13.5	13.6	13.5	13.5	0.3	2.17
LB FINANCE PLC	LFIN.N0000	0	135	40.0	40.0	40.0	38.0	38.1	1.9	4.75
LEE HEDGES PLC	SHAW.N0000	0	8	89.4	79.9	80.0	79.9	79.9	9.5	10.63
LOLC FINANCE PLC	LOFC.N0000	0	0	7.3	7.3	7.5	6.8	7.0	0.3	4.11
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	68	7.1	7.3	7.5	7.0	7.0	0.1	1.41
LOTUS HYDRO POWER PLC	HPFL.N0000	482	4	8.2	8.2	8.2	7.7	8.0	0.2	2.44
LUMINEX PLC	LUMX.N0000	150	1	7.3	7.5	7.5	7.5	7.5	0.2	2.74
MACKWOODS ENERGY PLC	MEL.N0000	0	5	2.4	2.5	2.5	2.3	2.4	0.0	0.0
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	4	11.9	12.0	12.0	12.0	12.0	0.1	0.84
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	0	3	36.2	36.9	36.9	36.9	36.9	0.7	1.93
MAHAWELI REACH HOTELS PLC	MRH.N0000	0	2	12.6	12.4	12.5	12.4	12.4	0.2	1.59
MARAWILA  RESORTS  PLC	MARA.N0000	0	37	2.2	2.2	2.2	2.1	2.1	0.1	4.55
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	91	43.2	44.5	46.0	44.0	44.7	1.5	3.47
MELSTACORP PLC	MELS.N0000	0	51	47.0	47.0	47.0	45.5	46.0	1.0	2.13
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	51	2	226.25	201.5	210.0	201.5	226.25	0.0	0.0
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	10	3.1	3.3	3.3	3.3	3.3	0.2	6.45
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	166	3.8	3.8	4.0	3.6	3.6	0.2	5.26
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	4	1.1	1.1	1.2	1.1	1.1	0.0	0.0
MYLAND DEVELOPMENTS PLC	MDL.N0000	0	6	9.0	8.8	8.8	8.7	8.7	0.3	3.33
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	16	366.25	366.0	366.0	355.0	355.25	11.0	3.0
NATION LANKA FINANCE PLC	CSF.N0000	0	21	0.5	0.5	0.6	0.5	0.5	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	22	32.4	32.8	32.8	31.7	32.5	0.1	0.31
NATIONS TRUST BANK PLC	NTB.N0000	0	8	46.0	46.0	46.0	45.9	46.0	0.0	0.0
NAWALOKA HOSPITALS PLC	NHL.N0000	0	20	6.7	6.7	6.8	6.7	6.8	0.1	1.49
NESTLE LANKA PLC	NEST.N0000	73	6	911.0	923.0	923.0	919.0	911.0	0.0	0.0
ODEL PLC	ODEL.N0000	0	3	16.0	16.1	16.1	16.0	16.0	0.0	0.0
ON'ALLY HOLDINGS PLC	ONAL.N0000	78	5	27.2	28.9	28.9	26.6	27.2	0.0	0.0
ORIENT FINANCE PLC	BFN.N0000	0	8	8.3	8.0	8.4	8.0	8.3	0.0	0.0
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	7	15.0	14.9	15.0	14.9	15.0	0.0	0.0
PALM GARDEN HOTELS PLC	PALM.N0000	0	33	60.3	61.0	62.0	58.0	58.5	1.8	2.99
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	33	9.1	9.1	9.2	9.0	9.0	0.1	1.1
PANASIAN POWER PLC	PAP.N0000	0	77	3.7	3.7	3.9	3.6	3.7	0.0	0.0
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	30	1	26.6	26.7	26.7	26.7	26.6	0.0	0.0
PEOPLE'S INSURANCE PLC	PINS.N0000	0	52	20.5	20.6	20.7	19.1	19.3	1.2	5.85
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	18	5.1	5.3	5.3	5.0	5.0	0.1	1.96
PGP GLASS CEYLON PLC	GLAS.N0000	0	23	13.5	14.1	14.1	13.1	13.3	0.2	1.48
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	71	6.8	6.8	6.8	6.6	6.6	0.2	2.94
PRINTCARE PLC	CARE.N0000	0	39	58.6	57.0	59.0	56.4	56.5	2.1	3.58
R I L PROPERTY PLC	RIL.N0000	0	44	6.0	6.1	6.1	5.8	5.8	0.2	3.33
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	0	15	27.9	31.2	31.2	26.0	27.2	0.7	2.51
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	17	6.0	6.1	6.1	5.8	5.8	0.2	3.33
RENUKA AGRI FOODS PLC	RAL.N0000	0	151	5.3	5.4	5.7	5.4	5.5	0.2	3.77
RENUKA CITY HOTELS PLC.	RENU.N0000	5	3	356.25	383.75	384.25	383.75	356.25	0.0	0.0
RENUKA FOODS PLC	COCO.N0000	102	3	22.6	24.0	24.0	22.5	22.5	0.1	0.44
RENUKA FOODS PLC	COCO.X0000	500	2	16.2	16.0	16.0	16.0	16.0	0.2	1.23
RENUKA HOLDINGS PLC	RHL.N0000	0	21	14.0	14.0	14.0	13.6	13.6	0.4	2.86
RENUKA HOLDINGS PLC	RHL.X0000	104	1	12.0	12.0	12.0	12.0	12.0	0.0	0.0
RENUKA HOTELS PLC	RCH.N0000	0	7	66.3	66.6	69.9	66.5	66.5	0.2	0.3
RESUS ENERGY PLC	HPWR.N0000	0	60	12.4	12.7	12.7	11.9	12.0	0.4	3.23
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	96	23.0	23.9	23.9	22.5	22.5	0.5	2.17
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	46	636.75	643.5	643.5	630.0	634.0	2.75	0.43
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	176	26.8	27.0	27.5	26.0	26.4	0.4	1.49
SAMPATH BANK PLC	SAMP.N0000	0	130	34.0	34.0	35.4	34.0	34.9	0.9	2.65
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	8	20.6	20.5	20.6	20.4	20.4	0.2	0.97
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	0	4	10.0	10.8	10.8	10.0	10.1	0.1	1.0
SERENDIB HOTELS PLC	SHOT.X0000	0	81	5.4	5.4	5.7	5.2	5.4	0.0	0.0
SERENDIB HOTELS PLC	SHOT.N0000	0	61	8.1	8.1	8.2	7.8	8.1	0.0	0.0
SERENDIB LAND PLC	SLND.N0000	17	13	1263.75	1268.25	1268.25	1207.0	1263.75	0.0	0.0
SEYLAN BANK PLC	SEYB.N0000	225	2	28.6	29.8	29.8	27.5	29.2	0.6	2.1
SEYLAN BANK PLC	SEYB.X0000	0	13	15.5	15.8	15.9	15.5	15.7	0.2	1.29
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	68	12.0	12.2	13.1	12.2	12.8	0.8	6.67
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	30	7.2	7.3	7.5	7.1	7.2	0.0	0.0
SIERRA CABLES PLC	SIRA.N0000	0	34	9.6	9.5	9.6	9.2	9.3	0.3	3.13
SINGER (SRI LANKA) PLC	SINS.N0000	0	8	8.6	8.6	8.6	8.6	8.6	0.0	0.0
SINGER FINANCE LANKA PLC	SFIN.N0000	1	1	9.4	9.8	9.8	9.8	9.4	0.0	0.0
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	75	11	36.1	36.8	36.9	35.0	36.1	0.0	0.0
SINGHE HOSPITALS PLC	SINH.N0000	0	30	2.7	2.7	2.8	2.6	2.6	0.1	3.7
SMB FINANCE PLC	SEMB.N0000	0	39	0.9	0.8	0.9	0.8	0.8	0.1	11.11
SMB FINANCE PLC	SEMB.X0000	0	29	0.3	0.4	0.4	0.3	0.3	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	0	16.6	17.5	18.2	16.7	17.4	0.8	4.82
SOFTLOGIC FINANCE PLC	CRL.N0000	0	63	10.1	10.8	10.8	9.6	9.7	0.4	3.96
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	0	113.5	118.0	120.25	108.0	113.25	0.25	0.22
SRI LANKA TELECOM PLC	SLTL.N0000	0	25	64.3	64.4	66.0	64.4	64.9	0.6	0.93
SUNSHINE HOLDINGS PLC	SUN.N0000	0	47	34.5	34.1	34.9	34.0	34.0	0.5	1.45
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	27	16.3	15.9	16.4	15.6	16.2	0.1	0.61
TAL LANKA HOTELS PLC	TAJ.N0000	0	3	16.5	16.1	16.1	16.1	16.1	0.4	2.42
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	14	90.1	88.4	94.0	88.4	92.9	2.8	3.11
TANGERINE BEACH HOTELS PLC	TANG.N0000	50	4	63.1	53.0	64.9	53.0	63.1	0.0	0.0
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	50	1	49.6	49.4	49.4	49.4	49.6	0.0	0.0
TEEJAY LANKA PLC	TJL.N0000	0	60	32.0	32.5	32.5	31.5	31.5	0.5	1.56
TESS AGRO PLC	TESS.N0000	0	40	1.1	1.1	1.2	1.0	1.0	0.1	9.09
TESS AGRO PLC	TESS.X0000	0	9	0.9	1.0	1.0	0.8	0.9	0.0	0.0
THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	383	3	27.7	27.2	28.8	27.0	27.3	0.4	1.44
THE AUTODROME PLC	AUTO.N0000	103	3	111.5	96.5	102.0	96.5	96.7	14.8	13.27
THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	0	18	28.0	29.0	29.0	27.1	27.4	0.6	2.14
THE FORTRESS RESORTS PLC	RHTL.N0000	0	15	15.5	15.5	16.0	15.3	16.0	0.5	3.23
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	0	10	7.3	7.4	7.4	7.1	7.1	0.2	2.74
THE KINGSBURY PLC	SERV.N0000	0	15	8.1	8.8	8.8	8.5	8.5	0.4	4.94
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	0	43	101.25	105.0	105.75	100.5	101.25	0.0	0.0
THE NUWARA ELIYA HOTELS COMPANY PLC	NEH.N0000	5	4	1381.5	1300.25	1301.0	1300.0	1381.5	0.0	0.0
THREE ACRE FARMS PLC	TAFL.N0000	0	10	125.0	129.0	129.75	125.0	125.0	0.0	0.0
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	0	44	25.4	25.3	25.5	25.0	25.1	0.3	1.18
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	0	11	31.9	31.8	32.9	31.8	32.5	0.6	1.88
UNION ASSURANCE PLC	UAL.N0000	604	5	28.3	29.6	29.6	28.5	28.6	0.3	1.06
UNION BANK OF COLOMBO PLC	UBC.N0000	0	16	6.7	6.8	6.8	6.7	6.7	0.0	0.0
UNION CHEMICALS LANKA PLC	UCAR.N0000	2	1	543.0	565.0	565.0	565.0	543.0	0.0	0.0
UNISYST ENGINEERING PLC	ALUF.N0000	400	2	5.8	5.8	5.8	5.7	5.7	0.1	1.72
UNITED MOTORS LANKA PLC	UML.N0000	0	20	62.5	62.7	63.0	62.7	63.0	0.5	0.8
VALLIBEL FINANCE PLC	VFIN.N0000	0	29	22.2	22.1	22.2	21.6	22.0	0.2	0.9
VALLIBEL ONE PLC	VONE.N0000	0	374	30.1	30.3	30.3	28.5	28.8	1.3	4.32
