name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
C I C HOLDINGS PLC	CIC.X0000	0	79	42.0	41.0	41.0	39.7	40.0	2.0	4.76
C M HOLDINGS PLC	COLO.N0000	769	8	90.7	90.1	92.4	90.0	91.6	0.9	0.99
C T HOLDINGS PLC	CTHR.N0000	10	2	176.0	173.25	173.25	173.0	176.0	0.0	0.0
C T LAND DEVELOPMENT PLC	CTLD.N0000	265	5	29.2	28.2	28.3	28.1	28.3	0.9	3.08
C. W. MACKIE PLC	CWM.N0000	0	112	59.9	60.0	64.0	60.0	62.0	2.1	3.51
CARGILLS (CEYLON) PLC	CARG.N0000	357	18	226.0	227.0	227.0	225.75	225.75	0.25	0.11
CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	0	21	64.6	63.3	65.0	61.6	61.8	2.8	4.33
CARSON CUMBERBATCH PLC	CARS.N0000	0	40	311.0	315.0	315.0	305.0	305.75	5.25	1.69
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	0	62	88.2	88.2	89.0	86.5	86.7	1.5	1.7
CENTRAL INDUSTRIES PLC	CIND.N0000	0	220	184.5	182.0	183.0	169.0	174.25	10.25	5.56
CEYLINCO INSURANCE PLC	CINS.N0000	232	5	2000.0	2000.0	2030.0	2000.0	2003.0	3.0	0.15
CEYLINCO INSURANCE PLC	CINS.X0000	0	15	1020.0	1002.0	1020.0	1000.0	1013.25	6.75	0.66
CEYLON BEVERAGE HOLDINGS PLC	BREW.N0000	0	8	660.75	820.0	824.0	820.0	824.0	163.25	24.71
CEYLON COLD STORES PLC	CCS.N0000	410	34	580.0	580.0	580.0	575.0	575.5	4.5	0.78
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	262	121.75	121.5	121.5	119.0	120.0	1.75	1.44
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	0	27	106.25	106.25	106.25	100.5	103.25	3.0	2.82
CEYLON HOSPITALS PLC	CHL.N0000	0	10	126.0	122.5	130.0	122.5	128.25	2.25	1.79
CEYLON HOSPITALS PLC	CHL.X0000	21	3	109.75	111.75	112.0	111.75	109.75	0.0	0.0
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	0	16	19.7	20.0	20.0	19.3	19.4	0.3	1.52
CEYLON INVESTMENT PLC	CINV.N0000	0	102	55.8	56.1	56.1	54.0	54.3	1.5	2.69
CEYLON TEA BROKERS PLC	CTBL.N0000	0	47	3.9	3.9	4.2	3.9	4.1	0.2	5.13
CEYLON TOBACCO COMPANY PLC	CTC.N0000	69	10	911.5	912.0	912.0	910.0	911.5	0.0	0.0
CHEMANEX PLC	CHMX.N0000	0	28	77.1	76.7	79.0	75.0	78.9	1.8	2.33
CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	0	289	113.75	109.75	109.75	106.0	107.0	6.75	5.93
CHRISSWORLD PLC	CWL.N0000	0	59	22.2	22.2	22.9	21.5	21.8	0.4	1.8
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	0	1	161.0	158.0	158.0	158.0	158.0	3.0	1.86
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	22	94.3	94.3	94.3	92.5	93.3	1.0	1.06
CITRUS LEISURE PLC	REEF.N0000	0	147	8.7	8.7	8.9	8.4	8.6	0.1	1.15
COLOMBO CITY HOLDINGS PLC	PHAR.N0000	174	15	902.5	906.0	940.0	900.25	926.5	24.0	2.66
COLOMBO DOCKYARD PLC	DOCK.N0000	0	17	84.5	83.0	85.0	82.3	82.3	2.2	2.6
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	0	5	79.3	79.3	79.3	79.1	79.2	0.1	0.13
COLOMBO INVESTMENT TRUST PLC	CIT.N0000	198	10	120.75	128.0	148.0	123.0	129.25	8.5	7.04
COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	0	41	37.0	37.8	37.8	35.2	35.5	1.5	4.05
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	36	79.4	79.5	79.5	78.2	78.4	1.0	1.26
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	90	87.5	86.7	86.7	86.1	86.5	1.0	1.14
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	132	25.7	25.9	27.0	25.5	26.1	0.4	1.56
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	0	19	143.25	143.25	143.25	138.25	139.0	4.25	2.97
COMMERCIAL LEASING & FINANCE PLC	CLC.N0000	0	0	72.1	72.0	82.0	60.0	64.8	7.3	10.12
CONVENIENCE FOODS LANKA PLC	SOY.N0000	0	4	1241.5	1240.0	1240.0	1039.0	1199.75	41.75	3.36
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	321	15.9	15.9	17.1	15.2	15.4	0.5	3.14
DFCC BANK PLC	DFCC.N0000	0	35	61.7	61.5	63.9	61.5	62.1	0.4	0.65
DIALOG AXIATA PLC	DIAL.N0000	0	76	11.0	11.1	11.1	10.9	11.0	0.0	0.0
DIALOG FINANCE PLC	CALF.N0000	66	7	80.0	79.9	79.9	77.8	80.0	0.0	0.0
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	511	8	495.25	495.0	500.0	495.0	495.5	0.25	0.05
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	334	7	685.0	708.0	708.0	680.25	697.0	12.0	1.75
DIPPED PRODUCTS PLC	DIPD.N0000	0	0	51.2	51.0	51.1	49.2	49.5	1.7	3.32
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	332	17.6	17.8	17.8	16.9	17.1	0.5	2.84
DOLPHIN HOTELS PLC	STAF.N0000	0	24	37.9	37.6	38.0	37.4	37.5	0.4	1.06
E - CHANNELLING PLC	ECL.N0000	0	324	9.9	10.0	10.9	9.3	10.1	0.2	2.02
E B CREASY & COMPANY PLC	EBCR.N0000	0	46	24.6	24.5	25.0	24.4	24.5	0.1	0.41
E M L CONSULTANTS LIMITED	EML.N0000	0	144	12.8	13.0	13.5	12.7	12.8	0.0	0.0
EAST WEST PROPERTIES PLC	EAST.N0000	0	53	9.6	9.8	9.8	9.3	9.6	0.0	0.0
EASTERN MERCHANTS PLC	EMER.N0000	0	70	7.6	7.7	7.9	7.0	7.3	0.3	3.95
EDEN HOTEL LANKA PLC	EDEN.N0000	0	157	36.3	37.3	37.4	35.5	36.1	0.2	0.55
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	111	104.75	104.0	105.0	100.0	101.75	3.0	2.86
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	207.0	209.0	209.0	199.0	199.75	7.25	3.5
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	97	41.2	41.0	41.5	40.9	41.0	0.2	0.49
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	122	21.4	22.6	22.8	20.5	20.9	0.5	2.34
GESTETNER OF CEYLON PLC	GEST.N0000	10	1	83.0	80.0	80.0	80.0	83.0	0.0	0.0
GUARDIAN CAPITAL PARTNERS PLC	WAPO.N0000	0	36	31.1	31.4	31.4	31.4	31.4	0.3	0.96
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	709	4	17.3	16.2	16.9	16.2	16.2	1.1	6.36
HATTON NATIONAL BANK PLC	HNB.X0000	0	54	141.75	141.0	145.0	141.0	144.25	2.5	1.76
HATTON NATIONAL BANK PLC	HNB.N0000	0	241	164.75	162.5	171.0	162.25	169.0	4.25	2.58
HATTON PLANTATIONS PLC	HPL.N0000	0	25	9.9	10.0	10.0	9.7	9.8	0.1	1.01
HAYCARB PLC	HAYC.N0000	0	724	75.1	75.1	75.2	72.6	73.0	2.1	2.8
HAYLEYS FABRIC PLC	MGT.N0000	0	562	35.6	35.3	35.4	33.4	34.2	1.4	3.93
HAYLEYS FIBRE PLC	HEXP.N0000	0	49	67.0	67.0	67.1	65.1	65.3	1.7	2.54
HAYLEYS LEISURE PLC	CONN.N0000	0	15	22.6	22.5	22.8	22.1	22.8	0.2	0.88
HAYLEYS PLC	HAYL.N0000	0	495	98.9	98.9	99.9	97.5	97.8	1.1	1.11
HEMAS HOLDINGS PLC	HHL.N0000	0	148	71.5	71.5	72.0	71.0	71.1	0.4	0.56
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	21	6.7	6.5	6.8	6.5	6.7	0.0	0.0
HNB ASSURANCE PLC	HASU.N0000	0	31	45.1	45.1	45.5	44.5	45.0	0.1	0.22
HNB FINANCE PLC	HNBF.X0000	0	344	8.3	8.3	10.3	8.3	10.0	1.7	20.48
HNB FINANCE PLC	HNBF.N0000	0	731	9.2	9.5	13.5	9.5	10.7	1.5	16.3
HORANA PLANTATIONS PLC	HOPL.N0000	0	5	27.7	26.5	27.0	24.5	25.5	2.2	7.94
HOTEL SIGIRIYA PLC	HSIG.N0000	21	3	85.0	88.4	88.4	84.4	85.0	0.0	0.0
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	0	11	34.5	34.5	34.5	32.9	34.2	0.3	0.87
HUNAS FALLS HOTELS PLC	HUNA.N0000	148	9	259.75	275.0	280.0	275.0	275.5	15.75	6.06
HUNTER & COMPANY PLC	HUNT.N0000	329	12	670.0	670.0	670.0	665.0	667.5	2.5	0.37
HVA FOODS PLC	HVA.N0000	0	135	7.9	8.0	8.8	7.7	7.8	0.1	1.27
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	134	0.4	0.5	0.5	0.4	0.4	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	39	25.0	24.9	25.0	24.5	24.8	0.2	0.8
JAT HOLDINGS PLC	JAT.N0000	0	101	22.3	22.5	22.5	21.9	22.0	0.3	1.35
JETWING SYMPHONY PLC	JETS.N0000	0	7	13.0	13.5	13.5	13.0	13.1	0.1	0.77
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	206	148.75	148.25	148.5	146.0	147.0	1.75	1.18
JOHN KEELLS HOTELS PLC	KHL.N0000	0	49	13.8	13.7	14.2	13.7	13.7	0.1	0.72
JOHN KEELLS PLC	JKL.N0000	332	4	70.8	70.8	70.8	70.7	70.8	0.0	0.0
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	10	1	27.9	28.0	28.0	28.0	27.9	0.0	0.0
KEELLS FOOD PRODUCTS PLC	KFP.N0000	709	7	164.5	163.0	163.0	162.5	162.75	1.75	1.06
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	25	113.25	112.0	112.75	110.25	111.5	1.75	1.55
KELANI CABLES PLC	KCAB.N0000	0	47	229.75	240.0	240.0	222.0	224.5	5.25	2.29
KELANI TYRES PLC	TYRE.N0000	0	249	83.5	83.3	83.3	80.0	81.1	2.4	2.87
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	64	48.6	48.9	49.0	47.0	47.4	1.2	2.47
KELSEY DEVELOPMENTS PLC	KDL.N0000	0	20	30.9	29.0	29.3	28.1	28.4	2.5	8.09
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	336	7.1	7.2	7.3	6.9	7.0	0.1	1.41
KOTMALE HOLDINGS PLC	LAMB.N0000	1	1	399.5	380.25	380.25	380.25	399.5	0.0	0.0
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	0	154	580.0	600.0	600.0	478.0	486.75	93.25	16.08
L O L C HOLDINGS PLC	LOLC.N0000	0	0	651.0	660.0	685.0	640.0	652.25	1.25	0.19
L V L ENERGY FUND PLC	LVEF.N0000	0	20	10.5	10.5	10.6	10.5	10.6	0.1	0.95
LAKE HOUSE PRINTERS & PUBLISHERS PLC	LPRT.N0000	182	7	145.75	156.0	162.5	156.0	156.0	10.25	7.03
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	179	21.1	20.7	22.3	20.2	20.5	0.6	2.84
LANKA ASHOK LEYLAND PLC	ASHO.N0000	12	4	687.5	691.5	700.0	688.0	687.5	0.0	0.0
LANKA CERAMIC PLC	CERA.N0000	0	14	158.0	164.0	164.0	160.0	160.25	2.25	1.42
LANKA IOC PLC	LIOC.N0000	0	71	24.2	24.0	24.4	23.9	24.0	0.2	0.83
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	54	169.75	169.0	170.0	167.25	167.75	2.0	1.18
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	23	29.3	30.0	30.0	29.0	29.2	0.1	0.34
LANKA TILES PLC	TILE.N0000	0	276	85.1	85.5	85.5	83.1	84.1	1.0	1.18
LANKA WALLTILE PLC	LWL.N0000	0	266	88.5	88.5	89.4	87.0	87.6	0.9	1.02
LANKEM CEYLON PLC	LCEY.N0000	0	19	32.3	31.5	32.5	30.0	32.5	0.2	0.62
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	71	5.1	5.1	5.1	4.7	4.9	0.2	3.92
LAUGFS GAS PLC	LGL.X0000	0	45	15.4	15.2	17.2	15.0	16.0	0.6	3.9
LAUGFS GAS PLC	LGL.N0000	0	80	22.9	22.5	24.4	21.6	23.4	0.5	2.18
LAUGFS POWER PLC	LPL.X0000	0	40	7.9	7.6	8.3	7.6	8.0	0.1	1.27
LAUGFS POWER PLC	LPL.N0000	0	61	9.2	9.3	10.2	9.1	10.0	0.8	8.7
LAXAPANA BATTERIES PLC	LITE.N0000	0	18	14.3	14.3	14.3	13.8	13.9	0.4	2.8
LB FINANCE PLC	LFIN.N0000	0	407	65.6	65.5	65.5	60.1	61.6	4.0	6.1
LEE HEDGES PLC	SHAW.N0000	0	4	70.1	70.2	72.0	70.2	70.5	0.4	0.57
LION BREWERY (CEYLON) PLC	LION.N0000	120	8	571.5	560.0	560.0	545.0	549.5	22.0	3.85
LOLC FINANCE PLC	LOFC.N0000	0	0	20.9	24.7	31.3	16.6	19.3	1.6	7.66
LOTUS HYDRO POWER PLC	HPFL.N0000	0	142	10.2	10.4	11.4	10.2	10.7	0.5	4.9
MACKWOODS ENERGY PLC	MEL.N0000	0	198	2.8	2.8	3.3	2.8	2.9	0.1	3.57
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	10	9.4	9.7	9.7	9.3	9.4	0.0	0.0
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	0	13	40.8	41.0	41.0	41.0	41.0	0.2	0.49
MAHAWELI REACH HOTELS PLC	MRH.N0000	751	10	16.3	16.4	16.4	16.3	16.3	0.0	0.0
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	0	6	12.8	12.8	12.8	12.1	12.2	0.6	4.69
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	11	21.4	23.0	23.0	21.0	21.8	0.4	1.87
MARAWILA  RESORTS  PLC	MARA.N0000	0	77	3.4	3.4	3.5	3.3	3.3	0.1	2.94
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	24	12.5	12.1	12.6	11.9	12.0	0.5	4.0
MELSTACORP PLC	MELS.N0000	0	234	56.6	56.5	56.5	54.5	55.0	1.6	2.83
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	238	4	101.5	98.1	98.1	98.0	98.0	3.5	3.45
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	77	6.0	6.0	6.1	5.9	5.9	0.1	1.67
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	11	5.6	5.9	6.1	5.9	5.9	0.3	5.36
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	36	1.0	1.1	1.2	1.0	1.1	0.1	10.0
MULTI FINANCE  PLC	MFL.N0000	0	16	10.5	10.8	10.9	10.3	10.5	0.0	0.0
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	35	237.5	237.0	237.0	212.75	219.5	18.0	7.58
NATION LANKA FINANCE PLC	CSF.N0000	0	69	1.0	1.0	1.1	0.9	1.0	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	172	76.1	76.1	76.1	75.4	75.5	0.6	0.79
NATIONS TRUST BANK PLC	NTB.N0000	0	18	59.7	59.8	59.8	59.0	59.4	0.3	0.5
NAWALOKA HOSPITALS PLC	NHL.N0000	0	73	9.1	9.0	9.4	8.9	8.9	0.2	2.2
NESTLE LANKA PLC	NEST.N0000	265	17	1260.0	1300.0	1300.0	1260.5	1261.5	1.5	0.12
ODEL PLC	ODEL.N0000	0	28	17.8	17.8	18.3	17.8	18.0	0.2	1.12
ON'ALLY HOLDINGS PLC	ONAL.N0000	0	12	31.0	30.2	30.2	29.7	30.0	1.0	3.23
ORIENT FINANCE PLC	BFN.N0000	0	35	13.9	13.1	13.5	13.0	13.3	0.6	4.32
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	66	17.9	17.9	18.0	17.0	17.5	0.4	2.23
PALM GARDEN HOTELS PLC	PALM.N0000	0	54	137.0	140.0	150.25	130.75	133.25	3.75	2.74
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	192	17.1	17.0	17.6	16.6	17.0	0.1	0.58
PANASIAN POWER PLC	PAP.N0000	0	0	4.3	4.3	5.3	4.2	4.7	0.4	9.3
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	125	2	32.5	33.0	33.0	32.9	33.0	0.5	1.54
PEOPLE'S INSURANCE PLC	PINS.N0000	0	61	32.9	32.0	32.5	31.5	32.1	0.8	2.43
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	71	11.0	10.9	11.1	10.9	11.1	0.1	0.91
PEOPLE`S MERCHANT FINANCE  PLC	PMB.N0000	0	48	6.9	6.9	7.2	6.8	7.1	0.2	2.9
PGP GLASS CEYLON PLC	GLAS.N0000	0	125	16.1	15.9	16.4	15.5	16.2	0.1	0.62
PRIME FINANCE PLC	GSF.N0000	0	33	17.1	17.7	18.4	17.1	17.4	0.3	1.75
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	759	9.5	9.6	10.7	9.3	10.1	0.6	6.32
PRINTCARE PLC	CARE.N0000	0	22	42.7	42.5	43.0	41.5	41.8	0.9	2.11
PROPERTY DEVELOPMENT PLC	PDL.N0000	499	3	148.25	140.0	140.0	140.0	140.0	8.25	5.56
R I L PROPERTY PLC	RIL.N0000	0	0	9.4	10.4	16.4	10.4	12.0	2.6	27.66
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	100	2	21.9	21.9	21.9	21.8	21.8	0.1	0.46
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	298	8.3	8.5	9.2	8.1	8.6	0.3	3.61
RAMBODA FALLS PLC	RFL.N0000	101	3	21.0	21.0	21.8	21.0	21.0	0.0	0.0
REGNIS (LANKA) PLC	REG.N0000	0	32	62.9	63.5	68.0	63.5	67.1	4.2	6.68
RENUKA AGRI FOODS PLC	RAL.N0000	0	0	3.6	3.6	4.5	3.6	3.9	0.3	8.33
RENUKA CITY HOTELS PLC.	RENU.N0000	0	8	283.25	296.75	296.75	282.5	282.5	0.75	0.26
RENUKA FOODS PLC	COCO.X0000	0	29	11.0	11.0	11.0	10.3	10.4	0.6	5.45
RENUKA FOODS PLC	COCO.N0000	0	46	13.0	13.4	13.6	12.5	12.9	0.1	0.77
RENUKA HOLDINGS PLC	RHL.N0000	0	64	15.8	15.2	16.0	15.0	15.5	0.3	1.9
RENUKA HOLDINGS PLC	RHL.X0000	0	16	11.5	11.7	12.0	11.5	11.7	0.2	1.74
RENUKA HOTELS PLC	RCH.N0000	578	8	90.0	90.1	94.4	90.0	90.1	0.1	0.11
RESUS ENERGY PLC	HPWR.N0000	0	17	28.0	28.0	28.0	26.8	26.9	1.1	3.93
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	84	17.0	17.0	17.2	16.8	16.9	0.1	0.59
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	56	482.0	483.0	490.0	470.0	471.5	10.5	2.18
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	827	55.0	56.0	56.0	53.0	53.5	1.5	2.73
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	0	22	26.6	30.9	30.9	26.0	26.6	0.0	0.0
S M B LEASING PLC	SEMB.X0000	0	86	0.3	0.3	0.3	0.2	0.3	0.0	0.0
S M B LEASING PLC	SEMB.N0000	0	193	0.7	0.8	0.9	0.7	0.8	0.1	14.29
SAMPATH BANK PLC	SAMP.N0000	0	531	55.4	55.1	55.2	54.1	55.0	0.4	0.72
SAMSON INTERNATIONAL PLC	SIL.N0000	28	6	176.5	175.0	179.25	173.0	176.5	0.0	0.0
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	72	51.1	51.7	51.7	50.2	50.5	0.6	1.17
SATHOSA MOTORS PLC	SMOT.N0000	65	7	240.0	235.5	235.5	235.0	240.0	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	0	18	6.7	7.1	7.1	6.3	6.4	0.3	4.48
SERENDIB HOTELS PLC	SHOT.X0000	0	20	11.1	11.0	11.5	10.8	11.0	0.1	0.9
SERENDIB HOTELS PLC	SHOT.N0000	0	27	20.8	19.7	20.6	19.0	19.1	1.7	8.17
SEYLAN BANK PLC	SEYB.X0000	0	71	36.4	36.5	37.0	36.1	36.4	0.0	0.0
SEYLAN BANK PLC	SEYB.N0000	0	27	46.0	47.5	47.5	45.7	46.0	0.0	0.0
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	83	16.4	16.5	16.5	16.0	16.1	0.3	1.83
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	0	8.0	8.1	9.7	7.7	8.1	0.1	1.25
SIERRA CABLES PLC	SIRA.N0000	0	587	9.4	9.5	10.2	9.3	9.4	0.0	0.0
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	0	30	42.6	42.4	43.4	39.5	42.1	0.5	1.17
SINGER (SRI LANKA) PLC	SINS.N0000	0	65	16.8	16.7	16.9	16.6	16.8	0.0	0.0
SINGER FINANCE LANKA PLC	SFIN.N0000	0	8	15.0	15.3	15.3	15.1	15.1	0.1	0.67
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	0	18	47.5	47.2	47.4	45.7	45.9	1.6	3.37
SINGHE HOSPITALS PLC	SINH.N0000	0	279	3.0	2.9	3.3	2.8	3.0	0.0	0.0
SINHAPUTHRA FINANCE PLC	SFL.P0000	0	67	14.0	14.4	15.0	11.0	12.7	1.3	9.29
SINHAPUTHRA FINANCE PLC	SFL.N0000	0	107	19.9	21.0	21.0	17.2	18.7	1.2	6.03
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	322	3.8	3.8	4.5	3.7	3.8	0.0	0.0
SOFTLOGIC FINANCE PLC	CRL.N0000	0	6	9.6	9.7	9.7	9.3	9.3	0.3	3.13
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	19	12.4	12.9	12.9	12.0	12.6	0.2	1.61
