ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1691466480.0	CARSON CUMBERBATCH PLC	CARS.N0000	15	5	289.5	283.0	283.0	283.0	289.5
1691466480.0	CENTRAL FINANCE COMPANY PLC	CFIN.N0000	41209	68	99.3	99.1	99.4	97.1	99.1
1691466480.0	CENTRAL INDUSTRIES PLC	CIND.N0000	17645	27	101.5	103.0	103.0	99.1	100.25
1691466480.0	CEYLINCO INSURANCE PLC	CINS.N0000	22	1	2490.0	2490.0	2490.0	2490.0	2490.0
1691466480.0	CEYLINCO INSURANCE PLC	CINS.X0000	4101	39	892.75	891.75	900.0	889.0	890.0
1691466480.0	CEYLON BEVERAGE HOLDINGS PLC	BREW.N0000	1	1	1200.25	1211.0	1211.0	1211.0	1200.25
1691466480.0	CEYLON COLD STORES PLC	CCS.N0000	28400	42	48.5	48.0	48.8	48.0	48.3
1691466480.0	CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	11109	34	104.0	102.5	105.25	102.25	105.0
1691466480.0	CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	1283	17	100.25	101.0	101.0	97.0	99.5
1691466480.0	CEYLON HOSPITALS PLC	CHL.N0000	50	6	130.0	124.5	126.0	124.5	130.0
1691466480.0	CEYLON HOTELS CORPORATION PLC	CHOT.N0000	309069	138	22.5	22.5	23.0	21.9	22.5
1691466480.0	CEYLON INVESTMENT PLC	CINV.N0000	6751	21	54.3	54.3	55.0	54.0	54.2
1691466480.0	CEYLON PRINTERS PLC	CPRT.N0000	393	7	74.7	74.5	74.5	70.0	70.0
1691466480.0	CEYLON TEA BROKERS PLC	CTBL.N0000	153010	71	4.8	4.8	5.0	4.7	4.9
1691466480.0	CEYLON TOBACCO COMPANY PLC	CTC.N0000	2444	41	934.75	931.0	952.0	925.0	942.75
1691466480.0	CHEMANEX PLC	CHMX.N0000	60673	64	90.0	90.0	95.0	90.0	94.4
1691466480.0	CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	168960	168	93.0	93.0	94.0	92.5	93.4
1691466480.0	CHRISSWORLD PLC	CWL.N0000	15894	29	13.4	13.5	13.6	12.6	13.2
1691466480.0	CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	1	1	188.5	183.0	183.0	183.0	188.5
1691466480.0	CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	654	13	83.1	81.6	83.9	81.5	81.8
1691466480.0	CITRUS LEISURE PLC	REEF.N0000	38532	29	6.9	7.0	7.2	6.8	7.0
1691466480.0	Co-operative Insurance Company PLC	COOP.N0000	128696	43	3.3	3.4	3.4	3.3	3.3
1691466480.0	COLOMBO CITY HOLDINGS PLC	PHAR.N0000	310	9	49.4	49.4	49.4	48.0	48.0
1691466480.0	COLOMBO DOCKYARD PLC	DOCK.N0000	530	7	65.0	66.0	66.0	64.1	65.0
1691466480.0	COLOMBO FORT INVESTMENTS PLC	CFI.N0000	198	9	74.4	74.0	74.0	72.0	73.3
1691466480.0	COLOMBO INVESTMENT TRUST PLC	CIT.N0000	7	2	120.0	129.75	129.75	119.25	120.0
1691466480.0	COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	3455	22	18.2	18.0	18.5	17.9	18.0
1691466480.0	COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	284813	205	84.8	84.0	88.0	82.5	87.0
1691466480.0	COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	1730366	618	103.5	103.5	106.75	101.0	105.0
1691466480.0	COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	90031	97	38.6	39.4	39.5	38.1	39.4
1691466480.0	COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	801	5	122.0	121.5	121.75	121.5	121.5
1691466480.0	CONVENIENCE FOODS LANKA PLC	SOY.N0000	6	2	1097.5	1097.5	1097.5	1023.0	1097.5
1691466480.0	DANKOTUWA PORCELAIN PLC	DPL.N0000	24022	28	26.6	26.7	27.0	26.6	26.6
1691466480.0	DFCC BANK PLC	DFCC.N0000	798409	230	85.6	86.0	86.0	83.1	85.0
1691466480.0	DIALOG AXIATA PLC	DIAL.N0000	1605636	97	12.0	12.0	12.2	12.0	12.0
1691466480.0	DIALOG FINANCE PLC	CALF.N0000	31	1	60.5	63.6	63.6	63.6	60.5
1691466480.0	DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	8098	20	555.0	569.0	569.0	550.0	551.0
1691466480.0	DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	122	13	1044.25	1079.75	1079.75	1040.0	1040.0
1691466480.0	DIPPED PRODUCTS PLC	DIPD.N0000	169536	204	33.8	33.5	33.9	32.8	33.2
1691466480.0	DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	352721	128	24.3	24.4	24.4	23.7	24.0
1691466480.0	DOLPHIN HOTELS PLC	STAF.N0000	26567	19	33.3	34.0	34.1	32.3	34.0
1691466480.0	E - CHANNELLING PLC	ECL.N0000	8730	28	15.5	15.1	15.4	15.0	15.1
1691466480.0	E B CREASY & COMPANY PLC	EBCR.N0000	33490	30	23.6	23.5	23.7	23.5	23.5
1691466480.0	E M L CONSULTANTS PLC	EML.N0000	142792	50	4.2	4.3	4.4	4.3	4.3
1691466480.0	EAST WEST PROPERTIES PLC	EAST.N0000	3118	10	8.8	8.5	8.9	8.5	8.5
1691466480.0	EASTERN MERCHANTS PLC	EMER.N0000	14131	19	8.6	8.6	8.6	8.4	8.6
1691466480.0	EDEN HOTEL LANKA PLC	EDEN.N0000	51125	36	12.9	13.0	13.7	13.0	13.2
1691466480.0	ELPITIYA PLANTATIONS PLC	ELPL.N0000	16985	50	93.5	93.5	93.7	91.5	91.9
1691466480.0	EQUITY TWO PLC	ETWO.N0000	16	2	40.2	39.3	39.3	39.3	40.2
1691466480.0	Ex-pack Corrugated Cartons PLC	PACK.N0000	1242190	323	14.3	14.0	14.1	13.7	14.0
1691466480.0	EXPOLANKA HOLDINGS PLC	EXPO.N0000	215581	328	147.25	146.5	148.75	145.0	147.5
1691466480.0	EXTERMINATORS PLC	EXT.N0000	9407	4	8.6	8.1	8.3	8.1	8.2
1691466480.0	FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	663444	275	44.7	45.5	46.5	45.0	45.9
1691466480.0	First Capital Treasuries PLC	FCT.N0000	261467	125	40.6	41.0	42.8	41.0	41.9
1691466480.0	GALADARI HOTELS (LANKA) PLC	GHLL.N0000	89437	59	16.0	16.0	16.2	15.9	15.9
1691466480.0	GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	31388	94	28.2	28.5	28.9	27.0	27.7
1691466480.0	GESTETNER OF CEYLON PLC	GEST.N0000	695	6	86.8	87.0	87.0	86.0	87.0
1691466480.0	HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	4997	19	43.1	44.5	44.5	42.5	42.6
1691466480.0	HATTON NATIONAL BANK PLC	HNB.X0000	131102	125	165.25	166.0	169.75	164.0	169.25
1691466480.0	HATTON NATIONAL BANK PLC	HNB.N0000	202093	166	199.75	200.25	200.5	195.0	200.0
1691466480.0	HATTON PLANTATIONS PLC	HPL.N0000	5499	20	28.6	28.6	29.3	28.5	29.2
1691466480.0	HAYCARB PLC	HAYC.N0000	304393	172	74.1	74.5	75.5	74.5	75.0
1691466480.0	HAYLEYS FABRIC PLC	MGT.N0000	1914356	826	36.3	36.3	38.8	35.8	38.4
1691466480.0	HAYLEYS FIBRE PLC	HEXP.N0000	30251	56	61.2	60.5	60.9	60.0	60.7
1691466480.0	HAYLEYS LEISURE PLC	CONN.N0000	4621	13	23.1	23.0	23.8	23.0	23.0
1691466480.0	HAYLEYS PLC	HAYL.N0000	260002	299	87.5	88.0	88.0	85.5	86.1
1691466480.0	HELA APPAREL HOLDINGS PLC	HELA.N0000	1063175	104	8.0	7.8	8.1	7.8	8.1
1691466480.0	HEMAS HOLDINGS PLC	HHL.N0000	929638	310	82.0	80.2	84.8	80.2	84.0
1691466480.0	HIKKADUWA BEACH RESORT PLC	CITH.N0000	10112	5	5.3	5.1	5.4	5.1	5.4
1691466480.0	HNB ASSURANCE PLC	HASU.N0000	7796	21	54.9	54.9	56.0	54.6	55.6
1691466480.0	HNB FINANCE PLC	HNBF.N0000	15103	8	6.0	5.9	6.0	5.9	5.9
1691466480.0	HNB FINANCE PLC	HNBF.X0000	503	3	5.9	5.8	5.8	5.8	5.8
1691466480.0	HORANA PLANTATIONS PLC	HOPL.N0000	2022	15	46.3	46.3	47.0	46.0	46.1
1691466480.0	HOTEL SIGIRIYA PLC	HSIG.N0000	21312	30	43.3	43.5	43.7	42.3	43.4
1691466480.0	HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	1701	7	36.8	35.5	36.9	35.1	35.2
1691466480.0	hSenid Business Solutions PLC	HBS.N0000	56140	52	13.3	13.5	13.5	13.3	13.4
1691466480.0	HUNAS HOLDINGS PLC	HUNA.N0000	27783	32	27.3	27.1	27.6	26.2	27.6
1691466480.0	HUNTER & COMPANY PLC	HUNT.N0000	524	1	681.5	655.5	655.5	655.5	655.5
1691466480.0	HVA FOODS PLC	HVA.N0000	11419	16	4.5	4.5	4.5	4.3	4.4
1691466480.0	INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	2674196	31	0.3	0.3	0.4	0.3	0.4
1691466480.0	JANASHAKTHI INSURANCE PLC	JINS.N0000	64771	33	36.5	36.5	36.5	35.5	35.9
1691466480.0	JAT HOLDINGS PLC	JAT.N0000	535381	131	17.6	18.0	18.0	16.6	16.7
1691466480.0	JETWING SYMPHONY PLC	JETS.N0000	66350	34	9.3	9.4	9.4	9.1	9.2
1691466480.0	JOHN KEELLS HOLDINGS PLC	JKH.N0000	2181094	1179	195.75	196.0	200.0	193.0	199.5
1691466480.0	JOHN KEELLS HOTELS PLC	KHL.N0000	558602	102	22.1	22.0	22.8	22.0	22.4
1691466480.0	JOHN KEELLS PLC	JKL.N0000	14	2	72.9	70.5	72.0	70.5	72.9
1691466480.0	KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	8564	19	21.3	21.7	21.7	20.5	20.5
1691466480.0	KAPRUKA HOLDINGS PLC	KPHL.N0000	41766	21	8.8	9.1	9.1	8.8	9.0
1691466480.0	KEELLS FOOD PRODUCTS PLC	KFP.N0000	200	2	163.0	157.75	161.0	157.75	161.0
1691466480.0	KEGALLE  PLANTATIONS  PLC	KGAL.N0000	14350	33	134.75	131.5	136.0	130.5	134.25
1691466480.0	KELANI CABLES PLC	KCAB.N0000	8552	81	303.75	315.0	324.75	306.0	306.75
1691466480.0	KELANI TYRES PLC	TYRE.N0000	53302	57	69.5	68.1	69.5	68.0	68.0
1691466480.0	KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	81427	78	83.1	82.5	84.0	80.0	81.2
1691466480.0	KELSEY DEVELOPMENTS PLC	KDL.N0000	1506	14	25.5	25.5	25.5	22.9	23.0
1691466480.0	KOTAGALA PLANTATIONS PLC	KOTA.N0000	387376	127	7.4	7.5	7.6	7.3	7.4
1691466480.0	KOTMALE HOLDINGS PLC	LAMB.N0000	18	4	375.0	371.75	389.75	371.75	375.0
1691466480.0	L O L C HOLDINGS PLC	LOLC.N0000	22020	169	485.0	482.0	494.75	480.0	482.25
1691466480.0	L V L ENERGY FUND PLC	LVEF.N0000	88478	39	6.5	6.6	6.6	6.3	6.4
1691466480.0	LAKE HOUSE PRINTERS & PUBLISHERS PLC	LPRT.N0000	20	4	210.0	202.25	202.25	200.0	210.0
1691466480.0	LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	54971	22	17.4	17.4	17.6	17.2	17.5
1691466480.0	LANKA ASHOK LEYLAND PLC	ASHO.N0000	8	2	748.75	751.0	799.0	751.0	748.75
1691466480.0	LANKA CERAMIC PLC	CERA.N0000	2015	8	114.75	114.75	115.0	114.75	115.0
1691466480.0	LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	13305	7	2.6	2.6	2.7	2.6	2.6
1691466480.0	LANKA IOC PLC	LIOC.N0000	723463	601	119.0	120.0	126.0	120.0	124.0
1691466480.0	LANKA MILK FOODS (CWE) PLC	LMF.N0000	23712	73	174.75	176.0	177.75	170.0	173.5
1691466480.0	LANKA REALTY INVESTMENTS PLC	ASCO.N0000	232924	87	14.0	14.0	14.4	13.4	14.1
1691466480.0	LANKA TILES PLC	TILE.N0000	72114	73	46.0	46.1	46.1	45.6	45.8
1691466480.0	LANKA VENTURES PLC	LVEN.N0000	21002	16	39.8	40.2	40.2	40.0	40.0
1691466480.0	LANKA WALLTILE PLC	LWL.N0000	124393	217	47.3	47.0	47.5	46.0	47.1
1691466480.0	LANKEM CEYLON PLC	LCEY.N0000	5670	24	76.5	78.8	79.8	76.3	76.5
1691466480.0	LANKEM DEVELOPMENTS PLC	LDEV.N0000	110393	74	26.1	26.1	26.5	25.9	26.1
1691466480.0	LAUGFS GAS PLC	LGL.X0000	1140	3	21.7	21.5	21.7	20.6	21.7
1691466480.0	LAUGFS GAS PLC	LGL.N0000	55915	33	33.0	33.0	34.0	32.0	34.0
1691466480.0	LAUGFS POWER PLC	LPL.X0000	10	1	7.3	7.5	7.5	7.5	7.3
1691466480.0	LAXAPANA BATTERIES PLC	LITE.N0000	10090	8	15.0	15.0	15.0	14.9	15.0
1691466480.0	LB FINANCE PLC	LFIN.N0000	113659	75	69.3	69.0	70.1	68.6	69.0
1691466480.0	LEE HEDGES PLC	SHAW.N0000	10	1	78.5	75.0	75.0	75.0	78.5
1691466480.0	LION BREWERY (CEYLON) PLC	LION.N0000	3544	7	700.0	700.0	700.0	685.25	699.75
1691466480.0	LOLC FINANCE PLC	LOFC.N0000	3523477	323	5.8	5.9	6.0	5.8	5.8
1691466480.0	LOLC GENERAL INSURANCE PLC	LGIL.N0000	454114	63	6.5	6.9	6.9	6.6	6.8
1691466480.0	LOTUS HYDRO POWER PLC	HPFL.N0000	477256	343	10.3	11.8	12.0	11.0	11.8
1691466480.0	LUMINEX PLC	LUMX.N0000	63358	31	7.0	7.0	7.2	7.0	7.0
1691466480.0	MACKWOODS ENERGY PLC	MEL.N0000	322070	36	2.3	2.4	2.4	2.2	2.3
1691466480.0	MADULSIMA  PLANTATIONS  PLC	MADU.N0000	210	3	11.3	11.2	11.3	11.2	11.3
1691466480.0	MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	6310	17	30.4	30.5	31.5	30.5	31.0
1691466480.0	MAHAWELI REACH HOTELS PLC	MRH.N0000	1	1	14.1	14.6	14.6	14.6	14.1
1691466480.0	MALWATTE VALLEY PLANTATION PLC	MAL.N0000	3428	31	60.0	59.3	60.9	59.0	59.0
1691466480.0	MARAWILA  RESORTS  PLC	MARA.N0000	4038873	146	2.8	2.8	2.9	2.8	2.8
1691466480.0	MASKELIYA PLANTATIONS PLC	MASK.N0000	5764	13	35.5	38.5	38.5	36.0	37.3
1691466480.0	MELSTACORP PLC	MELS.N0000	237337	107	84.8	84.8	85.0	82.5	84.2
1691466480.0	MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	7	2	220.25	196.0	200.75	196.0	220.25
1691466480.0	MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	232105	61	5.9	5.9	6.0	5.5	5.6
1691466480.0	MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	183553	26	3.4	3.5	3.6	3.3	3.5
1691466480.0	MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	18310	8	1.2	1.2	1.2	1.2	1.2
1691466480.0	MYLAND DEVELOPMENTS PLC	MDL.N0000	2175	12	10.0	9.3	10.1	9.3	9.4
1691466480.0	NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	2009	13	389.5	386.0	396.0	385.0	395.75
1691466480.0	NATION LANKA FINANCE PLC	CSF.N0000	30719	7	0.5	0.5	0.6	0.5	0.5
1691466480.0	NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	1791121	549	81.8	82.0	83.5	81.5	82.9
1691466480.0	NATIONS TRUST BANK PLC	NTB.N0000	505238	174	108.75	109.75	110.5	106.0	109.25
1691466480.0	NATIONS TRUST BANK PLC	NTB.X0000	139	6	119.0	106.25	118.0	106.25	108.25
1691466480.0	ODEL PLC	ODEL.N0000	3859	17	15.5	15.3	15.8	15.2	15.7
1691466480.0	ON'ALLY HOLDINGS PLC	ONAL.N0000	300	3	29.9	29.9	31.0	29.9	30.6
1691466480.0	ORIENT FINANCE PLC	BFN.N0000	76317	18	7.3	7.2	7.4	7.2	7.4
1691466480.0	OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	7300	30	17.0	17.0	17.0	16.7	16.9
1691466480.0	PALM GARDEN HOTELS PLC	PALM.N0000	4117	12	45.0	45.0	45.0	44.0	44.5
1691466480.0	PAN ASIA BANKING CORPORATION PLC	PABC.N0000	4200454	861	19.9	20.2	20.4	19.6	20.0
1691466480.0	PANASIAN POWER PLC	PAP.N0000	106053	17	3.6	3.5	3.6	3.5	3.5
1691466480.0	PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	1259	12	28.4	27.2	28.4	27.2	27.2
1691466480.0	PEOPLE'S INSURANCE PLC	PINS.N0000	28779	45	25.2	24.9	25.9	24.0	25.1
1691466480.0	PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	1559458	169	11.1	11.2	11.4	10.9	11.3
1691466480.0	PGP GLASS CEYLON PLC	GLAS.N0000	70944	39	24.6	24.5	24.6	24.2	24.3
1691466480.0	PMF FINANCE PLC	PMB.N0000	1590	6	5.2	5.3	5.3	5.1	5.1
1691466480.0	PRIME LANDS RESIDENCIES PLC	PLR.N0000	782699	143	8.5	8.5	8.6	8.4	8.4
1691466480.0	PRINTCARE PLC	CARE.N0000	117377	72	52.7	52.9	54.2	52.0	52.5
1691466480.0	R I L PROPERTY PLC	RIL.N0000	142349	82	6.6	6.7	6.7	6.5	6.6
1691466480.0	RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	64314	796	121.25	128.0	128.0	91.0	93.2
1691466480.0	RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	308835	91	7.7	8.0	8.0	7.5	7.7
1691466480.0	RAMBODA FALLS PLC	RFL.N0000	1397	5	29.5	28.2	29.5	28.0	28.5
1691466480.0	REGNIS (LANKA) PLC	REG.N0000	40843	22	48.8	47.1	49.9	47.0	49.5
1691466480.0	RENUKA AGRI FOODS PLC	RAL.N0000	912466	150	5.0	5.0	5.0	4.8	4.9
1691466480.0	RENUKA CITY HOTELS PLC.	RENU.N0000	84	8	372.5	387.5	387.5	370.0	372.5
1691466480.0	RENUKA FOODS PLC	COCO.X0000	1110	5	16.8	16.3	16.3	16.2	16.2
1691466480.0	RENUKA FOODS PLC	COCO.N0000	9429	11	21.2	19.5	20.2	19.5	20.1
1691466480.0	RENUKA HOLDINGS PLC	RHL.N0000	1793	14	15.3	15.3	15.4	15.2	15.2
1691466480.0	RENUKA HOLDINGS PLC	RHL.X0000	21	2	11.3	12.1	12.1	12.1	11.3
1691466480.0	RENUKA HOTELS PLC	RCH.N0000	2001	3	91.0	90.0	90.0	90.0	90.0
1691466480.0	RESUS ENERGY PLC	HPWR.N0000	24143	23	15.1	15.6	15.6	15.0	15.0
1691466480.0	RICHARD PIERIS AND COMPANY PLC	RICH.N0000	7939817	142	24.0	23.6	24.5	23.6	24.4
1691466480.0	RICHARD PIERIS EXPORTS PLC	REXP.N0000	706	36	588.75	588.0	593.0	580.0	582.75
1691466480.0	ROYAL CERAMICS LANKA PLC	RCL.N0000	748242	413	29.2	29.2	30.6	29.1	30.3
1691466480.0	ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	7	2	30.3	27.4	27.6	27.4	30.3
1691466480.0	SAMPATH BANK PLC	SAMP.N0000	1570796	526	78.8	79.0	79.0	77.5	78.1
1691466480.0	SAMSON INTERNATIONAL PLC	SIL.N0000	2	1	193.0	180.0	180.0	180.0	193.0
1691466480.0	SANASA DEVELOPMENT BANK PLC	SDB.N0000	87086	99	37.1	37.5	38.0	36.4	37.5
1691466480.0	SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	17036	20	13.0	12.9	13.0	12.1	13.0
1691466480.0	SENKADAGALA FINANCE COMPANY PLC	SFCL.N0000	2	2	530.25	559.75	559.75	510.25	530.25
1691466480.0	SERENDIB HOTELS PLC	SHOT.X0000	114167	39	9.1	9.5	9.5	9.1	9.1
1691466480.0	SERENDIB HOTELS PLC	SHOT.N0000	21048	34	12.3	12.6	12.8	12.3	12.4
1691466480.0	SERENDIB LAND PLC	SLND.N0000	4	3	1300.0	1349.75	1349.75	1349.75	1300.0
1691466480.0	SEYLAN BANK PLC	SEYB.N0000	737125	314	59.9	59.6	60.5	57.7	58.5
1691466480.0	SEYLAN BANK PLC	SEYB.X0000	1156040	496	47.6	48.0	48.2	45.5	45.9
1691466480.0	SEYLAN DEVELOPMENTS PLC	CSD.N0000	193211	105	13.5	13.4	13.4	12.5	12.5
1691466480.0	SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	267112	94	9.2	9.3	9.6	9.2	9.5
1691466480.0	SIERRA CABLES PLC	SIRA.N0000	935301	271	11.8	12.0	13.0	12.0	12.3
1691466480.0	SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	3	1	57.9	56.0	56.0	56.0	57.9
1691466480.0	SINGER (SRI LANKA) PLC	SINS.N0000	151819	25	15.9	15.7	15.9	15.6	15.9
1691466480.0	SINGER FINANCE LANKA PLC	SFIN.N0000	24547	16	14.5	14.1	14.4	13.8	14.0
1691466480.0	SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	75	6	35.2	35.0	36.0	35.0	35.2
1691466480.0	SINGHE HOSPITALS PLC	SINH.N0000	61672	9	2.4	2.4	2.5	2.4	2.4
1691466480.0	SMB FINANCE PLC	SEMB.X0000	4379571	47	0.3	0.3	0.4	0.2	0.3
1691466480.0	SMB FINANCE PLC	SEMB.N0000	64372	12	0.8	0.7	0.8	0.7	0.7
1691466480.0	SOFTLOGIC CAPITAL PLC	SCAP.N0000	1441794	196	11.2	11.3	11.3	10.9	10.9
