ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1690170900.0	BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	617	6	46.1	46.2	47.8	46.2	47.1
1690170900.0	BROWN & COMPANY PLC	BRWN.N0000	11181	57	128.25	127.0	129.75	127.0	127.5
1690170900.0	BROWNS BEACH HOTELS PLC	BBH.N0000	86099	58	13.2	13.3	14.2	13.1	14.0
1690170900.0	BROWNS INVESTMENTS PLC	BIL.N0000	5376025	381	6.6	6.6	6.7	6.5	6.5
1690170900.0	BUKIT DARAH PLC	BUKI.N0000	283	17	423.5	423.0	423.25	415.0	423.25
1690170900.0	C I C HOLDINGS PLC	CIC.N0000	536925	392	76.0	73.0	73.0	70.0	70.6
1690170900.0	C I C HOLDINGS PLC	CIC.X0000	2395439	527	59.6	57.0	57.0	54.7	55.1
1690170900.0	C M HOLDINGS PLC	COLO.N0000	1265	15	82.3	83.0	83.9	82.9	83.5
1690170900.0	C T HOLDINGS PLC	CTHR.N0000	84036	6	200.0	205.0	209.0	200.0	200.0
1690170900.0	C T LAND DEVELOPMENT PLC	CTLD.N0000	52	7	26.9	27.0	27.0	26.0	26.9
1690170900.0	C. W. MACKIE PLC	CWM.N0000	32419	140	108.5	108.5	111.25	108.5	110.75
1690170900.0	CAPITAL ALLIANCE PLC	CALT.N0000	715889	407	53.6	53.6	54.5	52.8	53.2
1690170900.0	CARGILLS (CEYLON) PLC	CARG.N0000	1004359	41	298.0	300.0	324.5	299.75	323.0
1690170900.0	CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	1	1	55.5	56.0	56.0	56.0	55.5
1690170900.0	CARSON CUMBERBATCH PLC	CARS.N0000	169	9	280.75	281.0	281.0	280.0	281.0
1690170900.0	CENTRAL FINANCE COMPANY PLC	CFIN.N0000	548891	206	92.6	90.9	95.3	90.2	94.8
1690170900.0	CENTRAL INDUSTRIES PLC	CIND.N0000	59507	85	106.25	105.0	111.25	103.5	104.75
1690170900.0	CEYLINCO INSURANCE PLC	CINS.N0000	25	4	2587.25	2405.5	2405.5	2405.5	2587.25
1690170900.0	CEYLINCO INSURANCE PLC	CINS.X0000	2118	60	900.0	910.0	910.0	896.25	900.0
1690170900.0	CEYLON COLD STORES PLC	CCS.N0000	20853	43	46.0	46.4	46.5	44.0	45.0
1690170900.0	CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	10938	27	101.5	103.0	103.0	101.0	101.0
1690170900.0	CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	77044	109	96.2	97.0	103.0	97.0	101.0
1690170900.0	CEYLON HOSPITALS PLC	CHL.X0000	3	3	113.0	112.0	112.0	112.0	113.0
1690170900.0	CEYLON HOSPITALS PLC	CHL.N0000	28	3	128.0	132.5	132.5	132.5	128.0
1690170900.0	CEYLON HOTELS CORPORATION PLC	CHOT.N0000	205215	97	20.5	20.0	21.3	20.0	21.2
1690170900.0	CEYLON INVESTMENT PLC	CINV.N0000	98384	159	57.0	56.5	57.0	54.3	54.5
1690170900.0	CEYLON TEA BROKERS PLC	CTBL.N0000	611285	156	5.8	5.9	6.0	5.7	5.8
1690170900.0	CEYLON TOBACCO COMPANY PLC	CTC.N0000	3892	47	904.75	915.0	920.0	905.0	905.5
1690170900.0	CHEMANEX PLC	CHMX.N0000	2910	4	79.0	80.0	80.0	79.1	80.0
1690170900.0	CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	59987	126	96.5	96.5	96.5	95.0	95.5
1690170900.0	CHRISSWORLD PLC	CWL.N0000	42566	28	10.1	10.5	10.7	10.5	10.5
1690170900.0	CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	42	3	81.6	80.0	81.5	80.0	81.6
1690170900.0	CITRUS LEISURE PLC	REEF.N0000	355833	103	6.6	6.7	7.1	6.6	7.0
1690170900.0	Co-operative Insurance Company PLC	COOP.N0000	571662	69	3.4	3.4	3.4	3.3	3.3
1690170900.0	COLOMBO CITY HOLDINGS PLC	PHAR.N0000	1111	6	49.9	49.8	50.0	49.8	50.0
1690170900.0	COLOMBO DOCKYARD PLC	DOCK.N0000	376	13	62.0	63.0	64.9	61.3	62.9
1690170900.0	COLOMBO FORT INVESTMENTS PLC	CFI.N0000	30	2	70.0	74.0	74.0	74.0	70.0
1690170900.0	COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	7814	11	19.1	19.1	19.7	19.0	19.5
1690170900.0	COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	973673	463	88.2	87.6	90.6	87.6	89.8
1690170900.0	COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	247500	192	72.0	71.5	74.9	71.5	74.1
1690170900.0	COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	211631	100	34.3	33.6	35.5	33.6	35.4
1690170900.0	COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	44	6	116.0	115.0	115.75	115.0	116.0
1690170900.0	DANKOTUWA PORCELAIN PLC	DPL.N0000	2813801	20	26.5	26.3	26.8	26.3	26.8
1690170900.0	DFCC BANK PLC	DFCC.N0000	608827	357	75.2	76.0	79.0	74.0	75.1
1690170900.0	DIALOG AXIATA PLC	DIAL.N0000	540440	75	11.2	11.3	11.3	11.2	11.2
1690170900.0	DIALOG FINANCE PLC	CALF.N0000	251	4	60.3	62.0	62.0	61.7	61.7
1690170900.0	DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	333	13	519.75	519.5	519.5	505.0	505.25
1690170900.0	DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	106	5	1112.0	1112.0	1112.0	1110.0	1111.25
1690170900.0	DIPPED PRODUCTS PLC	DIPD.N0000	268738	197	34.6	34.6	35.0	34.0	34.1
1690170900.0	DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	44446	38	23.0	23.1	23.1	22.7	22.9
1690170900.0	DOLPHIN HOTELS PLC	STAF.N0000	13405	26	31.9	32.0	32.1	30.6	31.5
1690170900.0	E - CHANNELLING PLC	ECL.N0000	8229	16	16.4	16.4	16.4	16.0	16.2
1690170900.0	E B CREASY & COMPANY PLC	EBCR.N0000	105675	151	23.2	23.5	25.6	23.5	24.2
1690170900.0	E M L CONSULTANTS PLC	EML.N0000	938383	189	4.5	4.5	4.9	4.5	4.7
1690170900.0	EAST WEST PROPERTIES PLC	EAST.N0000	322857	16	8.6	8.9	8.9	8.5	8.5
1690170900.0	EASTERN MERCHANTS PLC	EMER.N0000	130766	72	8.9	9.1	9.4	8.8	8.9
1690170900.0	EDEN HOTEL LANKA PLC	EDEN.N0000	438765	137	14.0	14.0	14.1	13.8	14.0
1690170900.0	ELPITIYA PLANTATIONS PLC	ELPL.N0000	15578	39	89.6	89.5	92.4	89.5	91.1
1690170900.0	EQUITY TWO PLC	ETWO.N0000	2212	8	40.0	41.9	42.0	40.1	40.2
1690170900.0	Ex-pack Corrugated Cartons PLC	PACK.N0000	191874	86	15.0	14.9	15.3	14.9	15.1
1690170900.0	EXPOLANKA HOLDINGS PLC	EXPO.N0000	144497	333	147.0	147.0	147.0	143.0	144.75
1690170900.0	EXTERMINATORS PLC	EXT.N0000	7647	12	8.4	8.3	8.3	8.2	8.3
1690170900.0	FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	535339	227	43.0	43.3	44.2	42.1	43.1
1690170900.0	First Capital Treasuries PLC	FCT.N0000	1607686	419	38.5	38.5	40.8	38.5	40.0
1690170900.0	GALADARI HOTELS (LANKA) PLC	GHLL.N0000	598327	205	15.1	15.2	15.9	15.0	15.6
1690170900.0	GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	340844	322	21.3	21.6	24.7	21.3	22.7
1690170900.0	GESTETNER OF CEYLON PLC	GEST.N0000	128	5	81.0	79.0	84.6	79.0	84.6
1690170900.0	HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	21305	75	44.0	44.0	49.0	43.7	46.9
1690170900.0	HATTON NATIONAL BANK PLC	HNB.X0000	63940	36	137.75	135.5	138.0	134.25	137.5
1690170900.0	HATTON NATIONAL BANK PLC	HNB.N0000	90229	97	179.0	178.0	179.0	176.5	178.5
1690170900.0	HATTON PLANTATIONS PLC	HPL.N0000	73318	21	28.3	29.0	29.0	27.5	28.5
1690170900.0	HAYCARB PLC	HAYC.N0000	72604	116	74.0	73.6	73.6	72.5	72.8
1690170900.0	HAYLEYS FABRIC PLC	MGT.N0000	112700	124	28.2	28.4	28.4	27.3	27.4
1690170900.0	HAYLEYS FIBRE PLC	HEXP.N0000	9685	39	63.6	63.5	63.8	63.5	63.5
1690170900.0	HAYLEYS LEISURE PLC	CONN.N0000	7155	14	22.6	23.0	23.7	23.0	23.7
1690170900.0	HAYLEYS PLC	HAYL.N0000	342971	430	90.2	89.4	90.4	87.8	88.1
1690170900.0	HELA APPAREL HOLDINGS PLC	HELA.N0000	113799	42	8.0	8.0	8.0	7.9	8.0
1690170900.0	HEMAS HOLDINGS PLC	HHL.N0000	49627	56	76.2	74.1	75.0	74.0	75.0
1690170900.0	HIKKADUWA BEACH RESORT PLC	CITH.N0000	133587	32	5.2	5.3	5.5	5.2	5.4
1690170900.0	HNB ASSURANCE PLC	HASU.N0000	95589	18	57.8	57.0	57.9	56.1	57.0
1690170900.0	HNB FINANCE PLC	HNBF.N0000	597422	73	5.9	5.9	6.1	5.7	6.0
1690170900.0	HNB FINANCE PLC	HNBF.X0000	4001	3	5.7	5.6	5.6	5.6	5.6
1690170900.0	HORANA PLANTATIONS PLC	HOPL.N0000	646	8	52.0	51.9	51.9	51.6	51.9
1690170900.0	HOTEL SIGIRIYA PLC	HSIG.N0000	11809	31	40.3	41.2	41.4	40.3	40.5
1690170900.0	HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	11755	18	36.3	37.0	37.0	36.0	36.0
1690170900.0	hSenid Business Solutions PLC	HBS.N0000	42142	66	13.3	13.4	13.6	13.3	13.4
1690170900.0	HUNAS HOLDINGS PLC	HUNA.N0000	72951	83	29.3	29.4	29.4	25.0	26.7
1690170900.0	HUNTER & COMPANY PLC	HUNT.N0000	12	2	681.5	681.5	681.5	680.0	681.5
1690170900.0	HVA FOODS PLC	HVA.N0000	16759	23	4.6	4.6	4.7	4.5	4.6
1690170900.0	INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	1218302	29	0.3	0.3	0.4	0.3	0.4
1690170900.0	JANASHAKTHI INSURANCE PLC	JINS.N0000	121924	35	37.5	35.6	37.4	35.6	37.0
1690170900.0	JAT HOLDINGS PLC	JAT.N0000	79741	37	17.2	17.3	17.3	17.1	17.2
1690170900.0	JETWING SYMPHONY PLC	JETS.N0000	730738	141	8.8	8.8	9.1	8.7	9.0
1690170900.0	JOHN KEELLS HOLDINGS PLC	JKH.N0000	552313	135	158.5	158.0	158.25	156.5	157.75
1690170900.0	JOHN KEELLS HOTELS PLC	KHL.N0000	1955286	303	20.1	19.9	21.8	19.9	21.5
1690170900.0	KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	3948	16	22.1	22.1	22.3	21.8	21.9
1690170900.0	KAPRUKA HOLDINGS PLC	KPHL.N0000	16981	17	8.8	8.6	9.0	8.6	8.7
1690170900.0	KEELLS FOOD PRODUCTS PLC	KFP.N0000	153	4	159.75	164.0	166.0	164.0	165.5
1690170900.0	KEGALLE  PLANTATIONS  PLC	KGAL.N0000	4636	16	134.75	133.0	135.0	129.25	130.25
1690170900.0	KELANI CABLES PLC	KCAB.N0000	13101	88	338.25	340.75	340.75	330.0	331.25
1690170900.0	KELANI TYRES PLC	TYRE.N0000	12092	38	68.9	68.7	69.0	68.2	68.2
1690170900.0	KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	185703	198	85.1	85.9	87.5	84.2	85.0
1690170900.0	KELSEY DEVELOPMENTS PLC	KDL.N0000	801	4	21.6	23.5	23.5	22.8	23.4
1690170900.0	KOTAGALA PLANTATIONS PLC	KOTA.N0000	2159654	367	7.3	7.3	7.6	7.3	7.5
1690170900.0	KOTMALE HOLDINGS PLC	LAMB.N0000	5	3	375.0	365.0	393.75	365.0	375.0
1690170900.0	L O L C HOLDINGS PLC	LOLC.N0000	146019	541	472.5	470.0	496.0	470.0	490.25
1690170900.0	L V L ENERGY FUND PLC	LVEF.N0000	69574	24	6.7	6.8	6.9	6.8	6.8
1690170900.0	LAKE HOUSE PRINTERS & PUBLISHERS PLC	LPRT.N0000	29	5	192.5	180.0	206.0	180.0	192.5
1690170900.0	LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	90039	36	18.0	17.9	18.2	17.6	17.8
1690170900.0	LANKA ASHOK LEYLAND PLC	ASHO.N0000	10	4	797.5	790.0	790.0	785.0	797.5
1690170900.0	LANKA CERAMIC PLC	CERA.N0000	131	5	110.0	109.75	109.75	106.0	106.0
1690170900.0	LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	194364	42	2.7	2.7	2.8	2.6	2.6
1690170900.0	LANKA IOC PLC	LIOC.N0000	1725394	1010	147.75	146.0	146.0	138.5	139.75
1690170900.0	LANKA MILK FOODS (CWE) PLC	LMF.N0000	92	6	155.0	155.0	155.0	154.25	155.0
1690170900.0	LANKA REALTY INVESTMENTS PLC	ASCO.N0000	33450	15	13.3	13.3	13.5	13.1	13.3
1690170900.0	LANKA TILES PLC	TILE.N0000	104005	108	50.0	50.0	50.4	49.2	49.4
1690170900.0	LANKA VENTURES PLC	LVEN.N0000	1000	1	40.0	40.1	40.1	40.1	40.1
1690170900.0	LANKA WALLTILE PLC	LWL.N0000	125053	91	52.6	53.7	54.0	52.5	53.3
1690170900.0	LANKEM CEYLON PLC	LCEY.N0000	42417	72	75.9	78.5	84.9	78.5	80.0
1690170900.0	LANKEM DEVELOPMENTS PLC	LDEV.N0000	344105	98	28.1	28.0	28.4	27.9	28.0
1690170900.0	LAUGFS GAS PLC	LGL.N0000	221205	30	29.4	29.2	29.4	28.6	29.0
1690170900.0	LAUGFS GAS PLC	LGL.X0000	11521	14	19.0	18.2	19.0	18.2	18.9
1690170900.0	LAUGFS POWER PLC	LPL.X0000	5000	1	7.9	7.9	7.9	7.9	7.9
1690170900.0	LAUGFS POWER PLC	LPL.N0000	2445	9	9.4	9.1	9.1	8.7	9.0
1690170900.0	LAXAPANA BATTERIES PLC	LITE.N0000	96438	96	14.2	14.3	15.6	14.3	14.6
1690170900.0	LB FINANCE PLC	LFIN.N0000	193270	65	64.9	64.5	65.4	64.5	65.0
1690170900.0	LEE HEDGES PLC	SHAW.N0000	50	2	75.1	78.4	78.4	78.0	75.1
1690170900.0	LOLC FINANCE PLC	LOFC.N0000	3727294	339	6.0	6.1	6.1	5.9	6.0
1690170900.0	LOLC GENERAL INSURANCE PLC	LGIL.N0000	110077	44	6.8	6.9	6.9	6.7	6.8
1690170900.0	LOTUS HYDRO POWER PLC	HPFL.N0000	6003	9	8.5	8.7	8.8	7.9	8.0
1690170900.0	LUMINEX PLC	LUMX.N0000	126456	33	7.2	7.0	7.2	7.0	7.1
1690170900.0	MACKWOODS ENERGY PLC	MEL.N0000	21565	15	2.3	2.4	2.4	2.2	2.4
1690170900.0	MADULSIMA  PLANTATIONS  PLC	MADU.N0000	6901	8	11.6	11.5	11.6	11.5	11.6
1690170900.0	MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	10143	21	33.0	33.0	33.0	32.5	32.5
1690170900.0	MAHAWELI REACH HOTELS PLC	MRH.N0000	2603	8	14.0	13.9	14.4	13.9	13.9
1690170900.0	MALWATTE VALLEY PLANTATION PLC	MAL.X0000	51340	8	35.8	35.7	35.7	35.0	35.0
1690170900.0	MALWATTE VALLEY PLANTATION PLC	MAL.N0000	78458	121	64.4	63.2	63.9	60.0	60.5
1690170900.0	MARAWILA  RESORTS  PLC	MARA.N0000	2376015	70	2.6	2.6	2.6	2.5	2.5
1690170900.0	MASKELIYA PLANTATIONS PLC	MASK.N0000	7594	20	36.7	36.2	36.5	36.1	36.1
1690170900.0	MELSTACORP PLC	MELS.N0000	2146915	223	76.0	75.5	77.0	75.5	76.3
1690170900.0	MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	1	1	200.0	209.75	209.75	209.75	200.0
1690170900.0	MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	147222	49	5.2	5.2	5.2	5.0	5.0
1690170900.0	MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	45617	15	3.5	3.6	3.7	3.5	3.6
1690170900.0	MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	77311	11	1.2	1.2	1.3	1.2	1.2
1690170900.0	MYLAND DEVELOPMENTS PLC	MDL.N0000	3402	5	9.9	10.0	10.0	10.0	10.0
1690170900.0	NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	216	12	394.0	390.0	390.0	380.0	382.25
1690170900.0	NATION LANKA FINANCE PLC	CSF.N0000	141896	18	0.6	0.6	0.6	0.5	0.5
1690170900.0	NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	759547	263	70.5	69.9	72.2	69.9	72.1
1690170900.0	NATIONS TRUST BANK PLC	NTB.N0000	327025	88	93.3	92.4	94.4	92.4	93.1
1690170900.0	NATIONS TRUST BANK PLC	NTB.X0000	609	13	83.3	86.5	86.6	86.5	86.5
1690170900.0	ODEL PLC	ODEL.N0000	2737	11	16.5	16.6	16.7	16.5	16.5
1690170900.0	ON'ALLY HOLDINGS PLC	ONAL.N0000	7	1	29.9	29.5	29.5	29.5	29.9
1690170900.0	ORIENT FINANCE PLC	BFN.N0000	400635	18	7.5	7.7	7.7	7.5	7.5
1690170900.0	OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	31749	28	16.7	16.8	16.9	16.7	16.8
1690170900.0	PALM GARDEN HOTELS PLC	PALM.N0000	61578	115	42.8	43.9	45.0	43.2	43.5
1690170900.0	PAN ASIA BANKING CORPORATION PLC	PABC.N0000	626489	211	16.2	16.0	16.2	15.8	16.0
1690170900.0	PANASIAN POWER PLC	PAP.N0000	237167	36	3.5	3.6	3.6	3.4	3.6
1690170900.0	PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	3056	47	27.16	29.0	30.0	27.2	28.0
1690170900.0	PEOPLE'S INSURANCE PLC	PINS.N0000	35786	53	27.0	27.2	27.2	26.5	27.0
1690170900.0	PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	563694	75	10.4	10.5	10.5	10.2	10.3
1690170900.0	PGP GLASS CEYLON PLC	GLAS.N0000	391306	215	26.5	25.5	25.5	24.5	24.9
1690170900.0	PMF FINANCE PLC	PMB.N0000	22518	17	5.2	5.2	5.5	5.1	5.5
1690170900.0	PRIME LANDS RESIDENCIES PLC	PLR.N0000	595991	121	8.6	8.5	8.8	8.5	8.6
1690170900.0	PRINTCARE PLC	CARE.N0000	8620	39	52.9	53.9	53.9	51.5	51.5
1690170900.0	R I L PROPERTY PLC	RIL.N0000	5282059	503	7.0	7.2	7.4	6.9	7.0
1690170900.0	RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	2485	49	65.0	66.4	67.0	62.2	63.4
1690170900.0	RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	26098	35	7.4	7.6	7.6	7.4	7.4
1690170900.0	RAMBODA FALLS PLC	RFL.N0000	149	3	30.1	32.0	32.0	28.0	30.3
1690170900.0	REGNIS (LANKA) PLC	REG.N0000	1504	7	45.0	46.0	46.0	45.1	45.2
1690170900.0	RENUKA AGRI FOODS PLC	RAL.N0000	404183	91	5.6	5.6	5.6	5.4	5.5
1690170900.0	RENUKA CITY HOTELS PLC.	RENU.N0000	11008	5	350.0	360.0	369.25	360.0	363.0
1690170900.0	RENUKA FOODS PLC	COCO.N0000	63390	36	22.1	22.5	22.7	21.8	21.8
1690170900.0	RENUKA HOLDINGS PLC	RHL.X0000	33	3	12.9	12.6	12.8	12.6	12.9
1690170900.0	RENUKA HOLDINGS PLC	RHL.N0000	49795	35	16.5	16.3	17.4	16.3	16.5
1690170900.0	RENUKA HOTELS PLC	RCH.N0000	55155	12	85.0	82.5	86.1	82.5	85.9
1690170900.0	RESUS ENERGY PLC	HPWR.N0000	21870	19	15.5	15.4	15.5	15.0	15.3
1690170900.0	RICHARD PIERIS AND COMPANY PLC	RICH.N0000	50451	51	22.9	22.9	23.3	22.5	22.8
1690170900.0	RICHARD PIERIS EXPORTS PLC	REXP.N0000	353	31	606.75	601.0	610.0	571.0	603.5
1690170900.0	ROYAL CERAMICS LANKA PLC	RCL.N0000	218131	283	33.0	32.8	33.0	32.4	32.5
1690170900.0	ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	2020	3	28.3	28.4	28.4	28.3	28.3
1690170900.0	SAMPATH BANK PLC	SAMP.N0000	1288487	569	75.0	74.9	75.4	74.5	75.0
1690170900.0	SAMSON INTERNATIONAL PLC	SIL.N0000	20	4	188.5	188.5	194.25	185.25	188.5
1690170900.0	SANASA DEVELOPMENT BANK PLC	SDB.N0000	33049	72	36.9	36.1	38.4	36.1	37.0
1690170900.0	SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	1818	12	12.3	12.7	12.7	12.1	12.4
1690170900.0	SENKADAGALA FINANCE COMPANY PLC	SFCL.N0000	3	1	325.25	323.25	323.25	323.25	325.25
1690170900.0	SERENDIB HOTELS PLC	SHOT.X0000	42884	22	8.5	8.2	8.5	8.1	8.5
1690170900.0	SERENDIB HOTELS PLC	SHOT.N0000	232039	94	11.5	11.5	11.6	11.4	11.6
1690170900.0	SERENDIB LAND PLC	SLND.N0000	1	1	1300.0	1365.0	1365.0	1365.0	1300.0
1690170900.0	SEYLAN BANK PLC	SEYB.N0000	45179	65	47.0	47.5	47.5	45.0	45.9
1690170900.0	SEYLAN BANK PLC	SEYB.X0000	225394	143	34.9	34.4	35.2	34.0	34.4
1690170900.0	SEYLAN DEVELOPMENTS PLC	CSD.N0000	106874	34	13.1	13.5	13.8	13.5	13.7
1690170900.0	SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	188388	111	8.9	8.9	8.9	8.5	8.6
1690170900.0	SIERRA CABLES PLC	SIRA.N0000	157581	32	12.3	11.9	12.3	11.9	12.0
1690170900.0	SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	51	3	60.0	61.9	61.9	58.0	60.0
1690170900.0	SINGER (SRI LANKA) PLC	SINS.N0000	90698	35	15.7	15.5	15.9	15.5	15.7
1690170900.0	SINGER FINANCE LANKA PLC	SFIN.N0000	52365	35	15.0	15.1	15.1	14.7	15.0
1690170900.0	SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	282	4	37.0	36.9	36.9	35.5	35.7
1690170900.0	SINGHE HOSPITALS PLC	SINH.N0000	520	4	2.5	2.6	2.6	2.5	2.5
1690170900.0	SMB FINANCE PLC	SEMB.X0000	379494	15	0.4	0.4	0.4	0.3	0.4
1690170900.0	SMB FINANCE PLC	SEMB.N0000	4741776	77	0.8	0.8	0.9	0.7	0.8
1690170900.0	SOFTLOGIC CAPITAL PLC	SCAP.N0000	933512	203	11.7	11.8	11.8	11.4	11.4
1690170900.0	SOFTLOGIC FINANCE PLC	CRL.N0000	146	4	8.5	8.7	8.7	8.6	8.7
1690170900.0	SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	204199	236	79.4	80.0	83.0	78.4	78.7
1690170900.0	SRI LANKA TELECOM PLC	SLTL.N0000	41658	93	101.0	99.8	103.0	99.8	101.0
1690170900.0	STANDARD CAPITAL PLC	SING.N0000	203	5	40.7	40.8	40.8	40.7	40.7
1690170900.0	SUNSHINE HOLDINGS PLC	SUN.N0000	327798	101	53.5	53.0	53.3	51.6	52.2
