ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1693453680.0	HNB FINANCE PLC	HNBF.N0000	13900	6	5.8	5.7	5.8	5.7	5.8
1693453680.0	HNB FINANCE PLC	HNBF.X0000	11	1	5.8	5.8	5.8	5.8	5.8
1693453680.0	HORANA PLANTATIONS PLC	HOPL.N0000	17	3	43.2	43.1	46.3	43.1	43.2
1693453680.0	HOTEL SIGIRIYA PLC	HSIG.N0000	22483	29	48.2	49.4	50.0	48.0	48.2
1693453680.0	HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	701	8	35.0	34.1	34.1	34.1	34.1
1693453680.0	hSenid Business Solutions PLC	HBS.N0000	237667	58	12.1	12.2	12.6	12.0	12.2
1693453680.0	HUNAS HOLDINGS PLC	HUNA.N0000	250	1	27.3	27.9	27.9	27.9	27.9
1693453680.0	HUNTER & COMPANY PLC	HUNT.N0000	30	5	690.5	661.0	694.0	661.0	690.5
1693453680.0	HVA FOODS PLC	HVA.N0000	1385	8	4.1	4.1	4.3	4.1	4.3
1693453680.0	INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	990887	33	0.3	0.3	0.4	0.3	0.3
1693453680.0	JANASHAKTHI INSURANCE PLC	JINS.N0000	60450	36	50.8	51.6	52.0	50.0	50.0
1693453680.0	JAT HOLDINGS PLC	JAT.N0000	26002	11	16.3	16.8	16.8	16.4	16.5
1693453680.0	JETWING SYMPHONY PLC	JETS.N0000	318981	98	10.1	10.5	10.7	10.3	10.3
1693453680.0	JOHN KEELLS HOLDINGS PLC	JKH.N0000	475746	195	180.0	180.0	180.0	178.0	178.75
1693453680.0	JOHN KEELLS HOTELS PLC	KHL.N0000	89059	58	23.4	23.3	23.5	23.0	23.1
1693453680.0	JOHN KEELLS PLC	JKL.N0000	245	3	65.0	65.5	72.0	65.5	72.0
1693453680.0	KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	25704	34	19.1	18.8	19.5	18.8	19.2
1693453680.0	KAPRUKA HOLDINGS PLC	KPHL.N0000	13438	21	7.8	7.9	7.9	7.7	7.7
1693453680.0	KEGALLE  PLANTATIONS  PLC	KGAL.N0000	158	6	128.75	128.75	128.75	127.0	127.25
1693453680.0	KELANI CABLES PLC	KCAB.N0000	608	6	271.5	280.0	281.0	271.75	280.0
1693453680.0	KELANI TYRES PLC	TYRE.N0000	69702	109	67.6	67.9	67.9	65.3	66.7
1693453680.0	KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	81137	100	80.4	81.2	82.5	81.2	81.9
1693453680.0	KELSEY DEVELOPMENTS PLC	KDL.N0000	525	3	25.7	26.0	26.0	23.0	25.9
1693453680.0	KOTAGALA PLANTATIONS PLC	KOTA.N0000	3045040	321	7.5	7.6	7.8	7.5	7.6
1693453680.0	L O L C HOLDINGS PLC	LOLC.N0000	74694	122	426.5	434.0	434.0	423.0	425.0
1693453680.0	L V L ENERGY FUND PLC	LVEF.N0000	935	2	6.4	6.4	6.4	6.3	6.3
1693453680.0	LAKE HOUSE PRINTERS & PUBLISHERS PLC	LPRT.N0000	6	2	223.0	236.25	236.25	221.75	223.0
1693453680.0	LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	45755	31	16.8	17.3	17.3	16.8	17.0
1693453680.0	LANKA CERAMIC PLC	CERA.N0000	50	1	98.7	98.0	98.0	98.0	98.7
1693453680.0	LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	76263	23	2.7	2.7	2.7	2.6	2.7
1693453680.0	LANKA IOC PLC	LIOC.N0000	269290	341	115.75	118.0	119.75	116.25	117.0
1693453680.0	LANKA MILK FOODS (CWE) PLC	LMF.N0000	3743	29	163.0	165.0	166.0	162.25	164.5
1693453680.0	LANKA REALTY INVESTMENTS PLC	ASCO.N0000	18001	23	13.0	12.9	12.9	12.7	12.7
1693453680.0	LANKA TILES PLC	TILE.N0000	65698	66	45.5	45.5	46.5	45.0	46.1
1693453680.0	LANKA WALLTILE PLC	LWL.N0000	29230	65	47.4	48.3	48.3	47.1	47.2
1693453680.0	LANKEM CEYLON PLC	LCEY.N0000	369693	467	92.3	96.0	98.0	92.6	98.0
1693453680.0	LANKEM DEVELOPMENTS PLC	LDEV.N0000	790883	361	26.9	27.3	28.3	27.3	28.1
1693453680.0	LAUGFS GAS PLC	LGL.N0000	1787	6	33.1	34.0	35.8	33.7	33.7
1693453680.0	LAUGFS GAS PLC	LGL.X0000	22430	20	22.6	21.4	22.6	21.3	21.3
1693453680.0	LAUGFS POWER PLC	LPL.X0000	450	2	7.5	7.1	7.4	7.1	7.2
1693453680.0	LAXAPANA BATTERIES PLC	LITE.N0000	3850	14	14.3	14.4	14.4	14.0	14.2
1693453680.0	LB FINANCE PLC	LFIN.N0000	75232	117	68.0	67.4	67.9	66.0	66.2
1693453680.0	LEE HEDGES PLC	SHAW.N0000	25000	25	77.9	82.0	82.9	80.0	81.0
1693453680.0	LION BREWERY (CEYLON) PLC	LION.N0000	7	3	750.0	760.0	760.0	745.0	750.0
1693453680.0	LOLC FINANCE PLC	LOFC.N0000	1264435	172	5.3	5.3	5.4	5.3	5.3
1693453680.0	LOLC GENERAL INSURANCE PLC	LGIL.N0000	260	3	6.5	6.6	6.6	6.5	6.6
1693453680.0	LOTUS HYDRO POWER PLC	HPFL.N0000	4000	11	9.8	9.6	9.9	9.5	9.8
1693453680.0	LUMINEX PLC	LUMX.N0000	55173	25	7.0	7.0	7.0	6.8	6.8
1693453680.0	MACKWOODS ENERGY PLC	MEL.N0000	8	3	2.1	2.2	2.2	2.1	2.1
1693453680.0	MADULSIMA  PLANTATIONS  PLC	MADU.N0000	3498	23	11.1	11.3	11.3	11.2	11.2
1693453680.0	MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	2737	25	29.3	29.6	29.8	28.6	29.3
1693453680.0	MAHAWELI REACH HOTELS PLC	MRH.N0000	510	2	13.8	14.5	14.5	14.3	14.3
1693453680.0	MALWATTE VALLEY PLANTATION PLC	MAL.X0000	835	1	33.8	34.0	34.0	34.0	34.0
1693453680.0	MALWATTE VALLEY PLANTATION PLC	MAL.N0000	15407	26	55.5	55.5	59.4	54.0	57.5
1693453680.0	MARAWILA  RESORTS  PLC	MARA.N0000	460697	52	2.9	2.9	3.1	2.9	3.0
1693453680.0	MASKELIYA PLANTATIONS PLC	MASK.N0000	74923	116	33.6	34.9	36.8	34.9	36.7
1693453680.0	MELSTACORP PLC	MELS.N0000	244883	94	80.0	80.0	80.0	78.0	78.5
1693453680.0	MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	8	7	177.75	194.75	194.75	193.0	177.75
1693453680.0	MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	646582	71	4.9	4.9	5.2	4.8	5.0
1693453680.0	MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	30017	8	3.3	3.2	3.3	3.2	3.2
1693453680.0	MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	9495	1	1.2	1.2	1.2	1.2	1.2
1693453680.0	MYLAND DEVELOPMENTS PLC	MDL.N0000	1120	7	8.9	9.0	9.0	9.0	9.0
1693453680.0	NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	119	6	373.5	387.75	389.0	370.0	379.25
1693453680.0	NATION LANKA FINANCE PLC	CSF.N0000	301973	24	0.5	0.6	0.6	0.5	0.6
1693453680.0	NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	256404	100	69.9	70.5	70.5	69.0	69.5
1693453680.0	NATIONS TRUST BANK PLC	NTB.N0000	124850	61	111.0	110.5	111.75	109.0	109.75
1693453680.0	NATIONS TRUST BANK PLC	NTB.X0000	40	4	108.25	109.0	109.25	109.0	108.25
1693453680.0	ON'ALLY HOLDINGS PLC	ONAL.N0000	89	2	28.8	30.0	30.0	29.1	28.8
1693453680.0	ORIENT FINANCE PLC	BFN.N0000	328462	107	9.3	9.0	10.4	9.0	10.2
1693453680.0	OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	2534	13	16.3	16.8	16.8	16.3	16.3
1693453680.0	PALM GARDEN HOTELS PLC	PALM.N0000	4715	32	44.6	45.0	45.0	43.8	43.8
1693453680.0	PAN ASIA BANKING CORPORATION PLC	PABC.N0000	579503	133	21.3	21.5	21.7	21.1	21.2
1693453680.0	PANASIAN POWER PLC	PAP.N0000	101791	29	3.4	3.4	3.5	3.3	3.4
1693453680.0	PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	4750	14	28.9	28.8	28.8	26.7	26.8
1693453680.0	PEOPLE'S INSURANCE PLC	PINS.N0000	48926	59	27.3	27.2	27.2	26.2	26.4
1693453680.0	PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	929883	147	12.0	11.9	11.9	11.3	11.5
1693453680.0	PGP GLASS CEYLON PLC	GLAS.N0000	107686	59	25.0	25.0	26.3	25.0	26.2
1693453680.0	PMF FINANCE PLC	PMB.N0000	61	2	5.1	5.1	5.4	5.1	5.1
1693453680.0	PRIME LANDS RESIDENCIES PLC	PLR.N0000	778911	224	8.1	8.0	8.2	7.8	8.0
1693453680.0	PRINTCARE PLC	CARE.N0000	125	4	50.3	51.8	51.8	51.0	51.0
1693453680.0	R I L PROPERTY PLC	RIL.N0000	67602	33	6.6	6.6	6.7	6.5	6.6
1693453680.0	RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	1110	58	76.9	77.0	80.5	77.0	80.4
1693453680.0	RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	103964	46	8.0	8.0	8.0	7.8	7.8
1693453680.0	RAMBODA FALLS PLC	RFL.N0000	199	4	30.0	30.7	30.8	30.0	30.5
1693453680.0	REGNIS (LANKA) PLC	REG.N0000	2003	4	51.6	51.5	51.5	49.2	51.5
1693453680.0	RENUKA AGRI FOODS PLC	RAL.N0000	51441	31	4.8	4.8	4.9	4.7	4.7
1693453680.0	RENUKA CITY HOTELS PLC.	RENU.N0000	446	8	391.5	377.0	389.75	376.0	376.0
1693453680.0	RENUKA FOODS PLC	COCO.N0000	27801	36	19.4	19.7	22.0	19.7	21.7
1693453680.0	RENUKA FOODS PLC	COCO.X0000	215	2	16.6	16.1	16.1	16.1	16.1
1693453680.0	RENUKA HOLDINGS PLC	RHL.X0000	2700	1	12.2	12.0	12.0	12.0	12.0
1693453680.0	RENUKA HOLDINGS PLC	RHL.N0000	34781	25	16.0	15.1	16.0	15.1	15.5
1693453680.0	RENUKA HOTELS PLC	RCH.N0000	181	6	93.0	92.4	95.3	92.4	92.4
1693453680.0	RESUS ENERGY PLC	HPWR.N0000	48854	22	15.2	15.0	15.0	14.9	15.0
1693453680.0	RICHARD PIERIS AND COMPANY PLC	RICH.N0000	161579	54	23.0	23.2	23.4	22.7	22.9
1693453680.0	RICHARD PIERIS EXPORTS PLC	REXP.N0000	15	4	545.0	546.0	558.5	546.0	545.0
1693453680.0	ROYAL CERAMICS LANKA PLC	RCL.N0000	352428	143	30.2	30.3	30.5	29.7	30.0
1693453680.0	SAMPATH BANK PLC	SAMP.N0000	4127509	406	72.5	73.0	73.0	70.0	70.1
1693453680.0	SANASA DEVELOPMENT BANK PLC	SDB.N0000	36928	30	35.0	35.0	36.0	35.0	35.1
1693453680.0	SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	18240	37	12.0	12.2	12.3	11.0	11.8
1693453680.0	SERENDIB HOTELS PLC	SHOT.X0000	808237	142	10.1	10.3	10.7	10.2	10.3
1693453680.0	SERENDIB HOTELS PLC	SHOT.N0000	1622879	426	14.1	14.2	15.2	14.0	14.8
1693453680.0	SERENDIB LAND PLC	SLND.N0000	76	3	1300.0	1350.0	1350.0	1300.0	1300.0
1693453680.0	SEYLAN BANK PLC	SEYB.N0000	24261	47	51.1	51.5	52.0	48.5	48.8
1693453680.0	SEYLAN BANK PLC	SEYB.X0000	250793	93	38.9	38.9	39.0	37.9	38.5
1693453680.0	SEYLAN DEVELOPMENTS PLC	CSD.N0000	22059	13	13.4	13.3	13.5	13.1	13.3
1693453680.0	SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	899284	73	10.2	10.3	10.3	10.1	10.2
1693453680.0	SIERRA CABLES PLC	SIRA.N0000	153620	52	11.0	10.9	11.5	10.8	11.4
1693453680.0	SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	10270	3	59.0	58.9	58.9	58.8	58.8
1693453680.0	SINGER (SRI LANKA) PLC	SINS.N0000	53871	25	16.7	16.6	16.6	16.3	16.4
1693453680.0	SINGER FINANCE LANKA PLC	SFIN.N0000	124	5	14.3	14.7	14.7	14.4	14.6
1693453680.0	SINGHE HOSPITALS PLC	SINH.N0000	508	2	2.3	2.4	2.4	2.4	2.4
1693453680.0	SMB FINANCE PLC	SEMB.N0000	652603	19	0.8	0.7	0.8	0.7	0.7
1693453680.0	SMB FINANCE PLC	SEMB.X0000	7397998	71	0.4	0.3	0.4	0.2	0.3
1693453680.0	SOFTLOGIC CAPITAL PLC	SCAP.N0000	740830	123	11.5	11.5	11.7	11.4	11.5
1693453680.0	SOFTLOGIC FINANCE PLC	CRL.N0000	13072	38	7.8	7.5	8.3	7.3	7.5
1693453680.0	SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	141756	96	75.8	76.0	76.0	73.4	75.0
1693453680.0	SRI LANKA TELECOM PLC	SLTL.N0000	46675	126	85.6	85.0	89.8	84.7	89.0
1693453680.0	STANDARD CAPITAL PLC	SING.N0000	766	8	41.3	44.9	47.0	44.9	46.9
1693453680.0	SUNSHINE HOLDINGS PLC	SUN.N0000	113807	63	51.2	51.0	51.8	50.6	51.5
1693453680.0	SWISSTEK (CEYLON) PLC	PARQ.N0000	35034	35	16.5	16.8	16.9	16.5	16.9
1693453680.0	TAL LANKA HOTELS PLC	TAJ.N0000	1581	5	23.4	23.4	23.4	22.0	23.0
1693453680.0	TALAWAKELLE TEA ESTATES PLC	TPL.N0000	11012	67	118.5	119.75	121.5	118.75	119.75
1693453680.0	TANGERINE BEACH HOTELS PLC	TANG.N0000	241	6	60.6	66.3	66.3	61.0	61.0
1693453680.0	TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	40024	14	44.5	46.5	49.5	46.0	48.5
1693453680.0	TEEJAY LANKA PLC	TJL.N0000	3903702	127	34.3	34.4	35.0	34.4	34.8
1693453680.0	TESS AGRO PLC	TESS.N0000	447148	37	1.2	1.1	1.2	1.1	1.1
1693453680.0	TESS AGRO PLC	TESS.X0000	130370	16	0.9	0.9	0.9	0.9	0.9
1693453680.0	THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	359	7	37.5	35.6	36.0	35.3	35.8
