name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
ASIRI SURGICAL HOSPITAL PLC	AMSL.N0000	0	16	12.7	13.0	13.3	12.6	13.3	0.6	4.72
ASSOCIATED MOTOR FINANCE COMPANY PLC	AMF.N0000	0	12	8.5	8.1	8.5	8.0	8.5	0.0	0.0
B P P L HOLDINGS PLC	BPPL.N0000	0	5	23.0	23.2	23.2	23.0	23.0	0.0	0.0
BAIRAHA FARMS PLC	BFL.N0000	0	39	169.75	173.0	174.25	167.75	171.25	1.5	0.88
BALANGODA  PLANTATIONS  PLC	BALA.N0000	0	48	87.9	89.0	89.0	87.5	87.6	0.3	0.34
BANSEI ROYAL RESORTS HIKKADUWA PLC	BRR.N0000	0	7	10.0	9.9	11.0	9.9	11.0	1.0	10.0
BERUWALA RESORTS PLC	BERU.N0000	0	36	1.3	1.3	1.4	1.3	1.3	0.0	0.0
BOGALA GRAPHITE LANKA PLC	BOGA.N0000	0	58	50.3	51.5	52.0	50.0	50.6	0.3	0.6
BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	41	4	46.2	46.0	47.3	45.0	46.2	0.0	0.0
BROWN & COMPANY PLC	BRWN.N0000	0	86	137.75	139.0	139.0	135.0	135.25	2.5	1.81
BROWNS BEACH HOTELS PLC	BBH.N0000	0	23	13.2	13.2	13.8	13.0	13.0	0.2	1.52
BROWNS INVESTMENTS PLC	BIL.N0000	0	786	8.1	8.2	8.4	8.1	8.2	0.1	1.23
C I C HOLDINGS PLC	CIC.X0000	0	98	62.2	62.5	63.0	61.9	62.2	0.0	0.0
C I C HOLDINGS PLC	CIC.N0000	0	76	91.5	92.0	94.0	90.5	91.2	0.3	0.33
C M HOLDINGS PLC	COLO.N0000	20	9	74.5	78.0	78.0	74.2	74.5	0.0	0.0
C T HOLDINGS PLC	CTHR.N0000	0	9	175.0	175.0	178.0	175.0	177.5	2.5	1.43
C T LAND DEVELOPMENT PLC	CTLD.N0000	4	1	23.6	24.0	24.0	24.0	23.6	0.0	0.0
C. W. MACKIE PLC	CWM.N0000	0	19	80.3	83.8	84.5	83.5	83.9	3.6	4.48
CAPITAL ALLIANCE PLC	CALT.N0000	0	242	22.8	22.5	23.3	21.9	22.8	0.0	0.0
CARGILLS (CEYLON) PLC	CARG.N0000	0	31	230.0	231.0	240.0	230.25	238.5	8.5	3.7
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	0	17	65.0	65.8	66.0	65.2	65.3	0.3	0.46
CENTRAL INDUSTRIES PLC	CIND.N0000	0	35	65.0	67.0	67.0	63.5	64.6	0.4	0.62
CEYLINCO INSURANCE PLC	CINS.X0000	701	2	1059.75	1013.0	1025.0	1013.0	1025.0	34.75	3.28
CEYLON COLD STORES PLC	CCS.N0000	0	15	38.0	38.0	38.0	37.0	37.0	1.0	2.63
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	18	87.1	87.0	88.3	86.0	86.9	0.2	0.23
CEYLON HOSPITALS PLC	CHL.X0000	53	1	114.0	112.0	112.0	112.0	114.0	0.0	0.0
CEYLON HOSPITALS PLC	CHL.N0000	85	1	135.5	135.5	135.5	135.5	135.5	0.0	0.0
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	0	13	19.0	19.0	19.9	18.8	19.6	0.6	3.16
CEYLON TEA BROKERS PLC	CTBL.N0000	0	15	4.3	4.5	4.5	4.4	4.4	0.1	2.33
CEYLON TOBACCO COMPANY PLC	CTC.N0000	0	33	610.0	616.0	655.0	610.5	620.75	10.75	1.76
CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	0	48	99.6	99.0	99.5	98.0	99.0	0.6	0.6
CHRISSWORLD PLC	CWL.N0000	600	3	11.2	11.4	11.4	10.9	11.0	0.2	1.79
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	4	1	54.6	54.8	54.8	54.8	54.6	0.0	0.0
CITRUS LEISURE PLC	REEF.N0000	0	47	6.6	6.8	7.1	6.5	6.7	0.1	1.52
Co-operative Insurance Company PLC	COOP.N0000	0	33	3.2	3.3	3.3	3.2	3.2	0.0	0.0
COLOMBO DOCKYARD PLC	DOCK.N0000	0	30	59.3	60.0	60.0	57.0	58.1	1.2	2.02
COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	0	97	16.9	17.4	17.4	15.0	15.5	1.4	8.28
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	38	52.0	52.4	52.8	51.8	52.3	0.3	0.58
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	615	6	42.8	42.5	42.5	42.3	42.4	0.4	0.93
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	15	23.0	23.8	23.8	22.6	22.8	0.2	0.87
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	576	18	92.1	97.0	97.0	95.5	97.0	4.9	5.32
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	49	28.1	28.9	28.9	27.0	27.3	0.8	2.85
DFCC BANK PLC	DFCC.N0000	0	20	32.0	32.2	35.0	32.0	35.0	3.0	9.38
DIALOG AXIATA PLC	DIAL.N0000	0	52	8.7	8.7	8.8	8.6	8.7	0.0	0.0
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	509	15	604.0	605.0	608.0	600.25	605.75	1.75	0.29
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	76	4	1000.0	1000.0	1000.0	999.75	1000.0	0.0	0.0
DIPPED PRODUCTS PLC	DIPD.N0000	0	149	29.0	29.5	29.5	28.7	29.1	0.1	0.34
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	20	14.0	14.0	14.0	13.9	13.9	0.1	0.71
DOLPHIN HOTELS PLC	STAF.N0000	0	80	29.1	30.9	32.9	30.8	31.9	2.8	9.62
E - CHANNELLING PLC	ECL.N0000	0	56	11.0	11.0	11.6	11.0	11.5	0.5	4.55
E B CREASY & COMPANY PLC	EBCR.N0000	0	6	21.1	21.3	21.5	21.3	21.3	0.2	0.95
E M L CONSULTANTS PLC	EML.N0000	0	112	4.4	4.5	4.5	4.0	4.3	0.1	2.27
EAST WEST PROPERTIES PLC	EAST.N0000	0	41	7.6	7.8	8.0	7.8	8.0	0.4	5.26
EASTERN MERCHANTS PLC	EMER.N0000	0	35	10.3	10.5	10.5	10.2	10.3	0.0	0.0
EDEN HOTEL LANKA PLC	EDEN.N0000	0	106	19.0	19.3	20.0	18.8	19.9	0.9	4.74
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	11	90.0	91.2	91.2	88.5	88.6	1.4	1.56
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	218	13.8	14.1	14.1	13.3	13.4	0.4	2.9
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	682	206.75	208.0	208.25	205.75	207.5	0.75	0.36
EXTERMINATORS PLC	EXT.N0000	0	12	7.0	7.3	7.3	7.0	7.0	0.0	0.0
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	597	33.5	33.0	34.8	32.0	34.4	0.9	2.69
First Capital Treasuries PLC	FCT.N0000	0	483	27.8	27.9	28.8	27.0	28.1	0.3	1.08
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	25	14.2	14.0	14.5	13.5	14.0	0.2	1.41
GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	0	28	18.8	19.0	19.9	18.7	18.7	0.1	0.53
GESTETNER OF CEYLON PLC	GEST.N0000	9	2	75.8	77.7	77.7	77.7	75.8	0.0	0.0
GOOD HOPE PLC	GOOD.N0000	2	1	1246.25	1112.0	1112.0	1112.0	1246.25	0.0	0.0
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	1	1	53.1	54.8	54.8	54.8	53.1	0.0	0.0
HARISCHANDRA MILLS PLC	HARI.N0000	30	5	4000.0	4000.0	4000.0	4000.0	4000.0	0.0	0.0
HATTON NATIONAL BANK PLC	HNB.X0000	549	13	72.0	70.5	72.0	70.5	72.0	0.0	0.0
HATTON NATIONAL BANK PLC	HNB.N0000	0	49	80.0	80.1	81.9	80.0	81.5	1.5	1.88
HATTON PLANTATIONS PLC	HPL.N0000	0	16	26.2	26.2	26.3	26.0	26.0	0.2	0.76
HAYCARB PLC	HAYC.N0000	0	37	58.2	58.5	58.5	57.8	57.9	0.3	0.52
HAYLEYS FABRIC PLC	MGT.N0000	0	195	24.5	24.9	24.9	23.9	24.0	0.5	2.04
HAYLEYS FIBRE PLC	HEXP.N0000	0	21	56.9	56.9	57.0	56.0	56.3	0.6	1.05
HAYLEYS PLC	HAYL.N0000	0	145	71.2	70.9	71.5	70.9	71.0	0.2	0.28
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	36	9.0	9.3	9.3	9.0	9.1	0.1	1.11
HEMAS HOLDINGS PLC	HHL.N0000	0	18	57.1	57.5	57.5	57.1	57.1	0.0	0.0
HIKKADUWA BEACH RESORT PLC	CITH.N0000	802	3	5.3	5.3	5.8	5.3	5.3	0.0	0.0
HNB ASSURANCE PLC	HASU.N0000	0	37	41.1	42.5	42.5	40.0	41.9	0.8	1.95
HNB FINANCE PLC	HNBF.X0000	0	1	4.7	4.4	4.4	4.4	4.4	0.3	6.38
HNB FINANCE PLC	HNBF.N0000	0	15	4.8	4.9	4.9	4.6	4.8	0.0	0.0
HORANA PLANTATIONS PLC	HOPL.N0000	0	117	58.9	59.8	62.5	59.0	60.7	1.8	3.06
HOTEL SIGIRIYA PLC	HSIG.N0000	0	28	31.9	34.0	34.0	32.5	33.9	2.0	6.27
hSenid Business Solutions PLC	HBS.N0000	0	305	16.7	17.0	18.5	16.7	17.4	0.7	4.19
HUNTER & COMPANY PLC	HUNT.N0000	1	1	591.5	619.0	619.0	619.0	591.5	0.0	0.0
HVA FOODS PLC	HVA.N0000	0	32	4.0	4.3	4.3	3.7	3.7	0.3	7.5
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	30	0.3	0.4	0.4	0.3	0.3	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	23	22.5	23.4	24.0	22.5	23.0	0.5	2.22
JAT HOLDINGS PLC	JAT.N0000	0	61	12.8	13.0	13.0	12.5	12.6	0.2	1.56
JETWING SYMPHONY PLC	JETS.N0000	0	11	12.3	12.3	12.9	12.2	12.4	0.1	0.81
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	48	141.0	141.0	143.0	141.0	142.0	1.0	0.71
JOHN KEELLS HOTELS PLC	KHL.N0000	0	30	17.2	17.2	17.8	17.2	17.5	0.3	1.74
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	0	38	25.5	26.5	26.5	25.0	25.3	0.2	0.78
KAPRUKA HOLDINGS PLC	KPHL.N0000	10	1	8.6	9.0	9.0	9.0	8.6	0.0	0.0
KEELLS FOOD PRODUCTS PLC	KFP.N0000	40	1	162.5	166.0	166.0	166.0	162.5	0.0	0.0
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	30	149.0	146.25	149.75	143.25	148.75	0.25	0.17
KELANI CABLES PLC	KCAB.N0000	0	61	285.0	285.0	287.0	279.5	280.5	4.5	1.58
KELANI TYRES PLC	TYRE.N0000	0	15	60.0	60.2	60.9	59.1	59.1	0.9	1.5
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	29	83.1	85.0	85.0	82.5	83.0	0.1	0.12
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	97	8.0	8.1	8.1	7.9	8.0	0.0	0.0
KOTMALE HOLDINGS PLC	LAMB.N0000	3	2	386.25	387.75	387.75	387.75	386.25	0.0	0.0
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	0	32	501.5	515.0	540.25	515.0	520.75	19.25	3.84
L O L C HOLDINGS PLC	LOLC.N0000	0	236	454.5	462.5	468.0	450.0	453.5	1.0	0.22
L V L ENERGY FUND PLC	LVEF.N0000	80	3	6.7	6.4	6.4	6.4	6.7	0.0	0.0
LAKE HOUSE PRINTERS & PUBLISHERS PLC	LPRT.N0000	11	2	180.0	184.75	184.75	184.75	180.0	0.0	0.0
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	52	16.3	16.9	16.9	15.6	16.0	0.3	1.84
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	8	2.3	2.4	2.4	2.2	2.3	0.0	0.0
LANKA IOC PLC	LIOC.N0000	0	0	228.25	229.75	244.0	229.0	240.25	12.0	5.26
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	11	129.0	128.5	130.0	128.5	129.0	0.0	0.0
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	56	10.7	11.0	11.0	10.1	10.8	0.1	0.93
LANKA TILES PLC	TILE.N0000	0	16	45.4	45.1	46.8	45.1	45.5	0.1	0.22
LANKA WALLTILE PLC	LWL.N0000	0	89	53.5	52.8	53.5	52.7	53.0	0.5	0.93
LANKEM CEYLON PLC	LCEY.N0000	0	30	98.6	100.0	100.5	93.0	93.2	5.4	5.48
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	326	32.9	32.7	34.6	32.7	33.9	1.0	3.04
LAUGFS GAS PLC	LGL.X0000	0	29	10.2	11.0	11.0	10.0	10.1	0.1	0.98
LAUGFS GAS PLC	LGL.N0000	0	24	17.6	17.7	17.7	15.3	17.4	0.2	1.14
LAUGFS POWER PLC	LPL.N0000	315	3	9.1	8.8	9.0	8.6	8.7	0.4	4.4
LAUGFS POWER PLC	LPL.X0000	375	2	7.0	7.0	7.0	6.5	6.6	0.4	5.71
LAXAPANA BATTERIES PLC	LITE.N0000	0	39	14.0	14.0	14.0	13.8	14.0	0.0	0.0
LB FINANCE PLC	LFIN.N0000	0	31	39.3	39.3	40.3	39.0	40.1	0.8	2.04
LION BREWERY (CEYLON) PLC	LION.N0000	2	1	511.0	500.0	500.0	500.0	511.0	0.0	0.0
LOLC FINANCE PLC	LOFC.N0000	0	0	8.0	8.2	8.8	8.2	8.4	0.4	5.0
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	117	7.4	7.6	7.8	7.4	7.4	0.0	0.0
LOTUS HYDRO POWER PLC	HPFL.N0000	268	2	8.4	8.4	8.4	8.4	8.4	0.0	0.0
LUMINEX PLC	LUMX.N0000	0	14	7.6	7.6	7.6	7.0	7.1	0.5	6.58
MACKWOODS ENERGY PLC	MEL.N0000	0	8	2.5	2.4	2.4	2.4	2.4	0.1	4.0
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	24	11.1	11.2	11.7	11.0	11.2	0.1	0.9
MAHAWELI REACH HOTELS PLC	MRH.N0000	0	29	13.9	12.7	13.0	12.7	13.0	0.9	6.47
MARAWILA  RESORTS  PLC	MARA.N0000	0	61	2.4	2.5	2.5	2.3	2.4	0.0	0.0
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	39	41.6	41.5	44.0	40.0	40.6	1.0	2.4
MELSTACORP PLC	MELS.N0000	0	87	46.0	46.1	47.4	45.9	46.3	0.3	0.65
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	32	3.6	3.4	3.6	3.3	3.3	0.3	8.33
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	14	2.9	2.9	3.1	2.9	3.0	0.1	3.45
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	10	1.1	1.0	1.1	1.0	1.1	0.0	0.0
MYLAND DEVELOPMENTS PLC	MDL.N0000	889	7	9.2	9.2	9.3	9.0	9.0	0.2	2.17
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	772	36	377.25	379.75	379.75	369.0	372.25	5.0	1.33
NATION LANKA FINANCE PLC	CSF.N0000	0	10	0.5	0.6	0.6	0.5	0.5	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	37	33.7	33.2	34.0	33.2	33.5	0.2	0.59
NATIONS TRUST BANK PLC	NTB.X0000	1	1	57.4	59.5	59.5	59.5	57.4	0.0	0.0
NATIONS TRUST BANK PLC	NTB.N0000	0	5	47.5	47.4	47.5	47.2	47.4	0.1	0.21
NAWALOKA HOSPITALS PLC	NHL.N0000	0	12	6.0	6.1	6.1	5.9	6.0	0.0	0.0
NESTLE LANKA PLC	NEST.N0000	0	68	925.25	925.5	925.5	870.0	920.25	5.0	0.54
ODEL PLC	ODEL.N0000	0	7	16.7	16.8	16.8	16.7	16.7	0.0	0.0
ON'ALLY HOLDINGS PLC	ONAL.N0000	10	1	30.0	30.0	30.0	30.0	30.0	0.0	0.0
ORIENT FINANCE PLC	BFN.N0000	0	12	8.7	8.8	8.8	8.2	8.8	0.1	1.15
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	24	14.8	15.0	15.0	14.8	15.0	0.2	1.35
PALM GARDEN HOTELS PLC	PALM.N0000	0	14	60.8	60.1	61.0	59.3	60.4	0.4	0.66
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	47	9.2	9.3	9.3	9.0	9.0	0.2	2.17
PANASIAN POWER PLC	PAP.N0000	0	87	3.5	3.5	3.8	3.4	3.4	0.1	2.86
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	10	1	30.0	31.0	31.0	31.0	30.0	0.0	0.0
PEOPLE'S INSURANCE PLC	PINS.N0000	0	28	19.2	19.0	19.0	18.5	18.9	0.3	1.56
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	52	5.2	5.3	5.4	5.2	5.3	0.1	1.92
PGP GLASS CEYLON PLC	GLAS.N0000	0	40	13.2	13.9	13.9	13.0	13.4	0.2	1.52
PMF FINANCE PLC	PMB.N0000	505	3	3.9	4.0	4.0	4.0	4.0	0.1	2.56
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	148	6.9	6.9	7.0	6.8	6.8	0.1	1.45
PRINTCARE PLC	CARE.N0000	0	28	58.8	58.4	61.0	58.4	60.8	2.0	3.4
R I L PROPERTY PLC	RIL.N0000	0	166	5.8	5.7	5.8	5.4	5.7	0.1	1.72
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	23	5.9	6.0	6.2	5.9	6.0	0.1	1.69
RAMBODA FALLS PLC	RFL.N0000	0	6	25.8	27.0	27.1	26.9	27.0	1.2	4.65
REGNIS (LANKA) PLC	REG.N0000	50	1	44.8	46.0	46.0	46.0	44.8	0.0	0.0
RENUKA AGRI FOODS PLC	RAL.N0000	0	79	5.8	5.9	6.0	5.7	5.7	0.1	1.72
RENUKA FOODS PLC	COCO.N0000	0	24	25.1	26.5	27.1	25.5	25.6	0.5	1.99
RENUKA HOLDINGS PLC	RHL.N0000	0	20	14.1	14.4	14.6	14.0	14.4	0.3	2.13
RENUKA HOTELS PLC	RCH.N0000	0	9	66.3	69.5	69.5	66.0	66.0	0.3	0.45
RESUS ENERGY PLC	HPWR.N0000	0	28	12.1	12.0	12.5	12.0	12.0	0.1	0.83
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	116	26.1	25.8	26.8	25.8	26.5	0.4	1.53
RICHARD PIERIS EXPORTS PLC	REXP.N0000	155	12	612.75	635.0	635.0	624.0	633.5	20.75	3.39
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	134	30.0	30.1	30.3	29.8	30.0	0.0	0.0
S M B LEASING PLC	SEMB.X0000	0	33	0.3	0.3	0.3	0.2	0.2	0.1	33.33
SAMPATH BANK PLC	SAMP.N0000	0	82	37.0	37.0	37.0	36.5	37.0	0.0	0.0
SANASA DEVELOPMENT BANK PLC	SDB.N0000	153	7	22.8	23.1	23.1	23.0	23.0	0.2	0.88
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	0	3	10.2	10.3	10.4	10.3	10.3	0.1	0.98
SATHOSA MOTORS PLC	SMOT.N0000	0	8	142.5	140.0	142.5	140.0	140.0	2.5	1.75
SERENDIB HOTELS PLC	SHOT.X0000	0	116	4.5	4.5	4.7	4.4	4.5	0.0	0.0
SERENDIB HOTELS PLC	SHOT.N0000	0	98	7.7	7.8	8.2	7.7	8.0	0.3	3.9
SEYLAN BANK PLC	SEYB.N0000	0	11	31.0	30.4	32.0	29.4	31.7	0.7	2.26
SEYLAN BANK PLC	SEYB.X0000	0	19	16.3	16.6	16.9	16.1	16.5	0.2	1.23
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	8	11.5	11.8	11.8	11.8	11.8	0.3	2.61
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	38	7.6	7.7	8.0	7.5	7.5	0.1	1.32
SIERRA CABLES PLC	SIRA.N0000	0	56	9.9	9.9	10.2	9.6	9.6	0.3	3.03
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	15	2	60.0	60.0	60.0	60.0	60.0	0.0	0.0
SINGER (SRI LANKA) PLC	SINS.N0000	0	16	8.9	9.0	9.0	8.9	8.9	0.0	0.0
SINGER FINANCE LANKA PLC	SFIN.N0000	422	7	9.9	10.2	10.2	9.9	10.0	0.1	1.01
SINGHE HOSPITALS PLC	SINH.N0000	0	4	2.5	2.7	2.7	2.5	2.5	0.0	0.0
SMB FINANCE PLC	SEMB.N0000	0	58	0.8	0.9	0.9	0.8	0.8	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	120	5.7	5.7	5.8	5.6	5.6	0.1	1.75
SOFTLOGIC FINANCE PLC	CRL.N0000	0	15	8.0	8.5	8.5	8.0	8.4	0.4	5.0
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	60	51.4	51.5	51.8	50.5	51.0	0.4	0.78
SRI LANKA TELECOM PLC	SLTL.N0000	0	92	65.5	66.0	66.9	64.1	64.7	0.8	1.22
SUNSHINE HOLDINGS PLC	SUN.N0000	0	94	37.8	37.7	38.0	36.6	37.2	0.6	1.59
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	59	15.8	16.0	16.1	15.5	15.5	0.3	1.9
TAL LANKA HOTELS PLC	TAJ.N0000	0	10	18.0	18.0	18.0	17.5	17.9	0.1	0.56
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	17	95.0	95.0	96.0	95.0	95.5	0.5	0.53
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	0	29	51.1	52.0	54.5	52.0	52.1	1.0	1.96
TEEJAY LANKA PLC	TJL.N0000	0	34	31.8	32.5	32.5	31.9	32.5	0.7	2.2
THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	710	6	30.3	30.0	31.0	30.0	30.0	0.3	0.99
THE AUTODROME PLC	AUTO.N0000	643	17	94.9	95.0	112.0	95.0	96.8	1.9	2.0
THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	0	147	31.0	31.0	32.5	30.5	31.4	0.4	1.29
THE FORTRESS RESORTS PLC	RHTL.N0000	0	9	16.0	15.0	17.0	15.0	16.9	0.9	5.63
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	0	9	7.5	7.2	7.6	7.2	7.6	0.1	1.33
THE KINGSBURY PLC	SERV.N0000	0	9	8.9	8.8	9.0	8.7	8.8	0.1	1.12
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	0	18	101.75	100.0	101.0	97.6	98.2	3.55	3.49
THE NUWARA ELIYA HOTELS COMPANY PLC	NEH.N0000	2	2	1151.75	1249.0	1249.0	1151.5	1151.75	0.0	0.0
THREE ACRE FARMS PLC	TAFL.N0000	0	9	140.75	140.0	140.0	140.0	140.0	0.75	0.53
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	0	27	34.5	34.0	35.0	34.0	34.9	0.4	1.16
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	0	44	27.5	28.0	28.0	26.8	26.8	0.7	2.55
TRANS ASIA HOTELS PLC	TRAN.N0000	0	3	44.9	45.0	45.1	45.0	45.0	0.1	0.22
UDAPUSSELLAWA  PLANTATIONS PLC	UDPL.N0000	102	3	99.0	103.5	103.5	100.0	100.0	1.0	1.01
UNION ASSURANCE PLC	UAL.N0000	0	78	25.0	25.0	27.2	25.0	26.6	1.6	6.4
UNION BANK OF COLOMBO PLC	UBC.N0000	0	21	7.8	7.9	8.0	7.8	7.9	0.1	1.28
UNISYST ENGINEERING PLC	ALUF.N0000	19	4	5.6	5.8	5.8	5.7	5.6	0.0	0.0
UNITED MOTORS LANKA PLC	UML.N0000	306	7	64.0	63.1	65.8	63.0	63.0	1.0	1.56
VALLIBEL FINANCE PLC	VFIN.N0000	0	14	23.7	23.7	23.7	22.8	23.0	0.7	2.95
VALLIBEL ONE PLC	VONE.N0000	0	92	33.2	33.1	33.7	32.7	32.8	0.4	1.2
VALLIBEL POWER ERATHNA PLC	VPEL.N0000	0	36	6.3	6.4	6.4	6.3	6.3	0.0	0.0
VIDULLANKA PLC	VLL.X0000	0	6	4.5	4.3	4.3	4.3	4.3	0.2	4.44
VIDULLANKA PLC	VLL.N0000	0	10	6.3	6.3	6.3	6.2	6.2	0.1	1.59
WASKADUWA BEACH RESORT PLC	CITW.N0000	0	45	2.8	2.7	2.8	2.6	2.7	0.1	3.57
WATAWALA  PLANTATIONS  PLC	WATA.N0000	0	100	79.9	78.9	80.0	77.7	78.2	1.7	2.13
