ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1679624280.0	ABANS ELECTRICALS PLC	ABAN.N0000	19	2	160.0	161.0	161.0	160.0	160.0
1679624280.0	ABANS FINANCE PLC	AFSL.N0000	9	1	23.8	23.8	23.8	23.8	23.8
1679624280.0	ACCESS ENGINEERING PLC	AEL.N0000	219364	110	14.9	14.9	15.0	14.7	14.8
1679624280.0	ACL CABLES PLC	ACL.N0000	583410	367	80.9	80.2	83.0	80.0	82.0
1679624280.0	ACL PLASTICS PLC	APLA.N0000	4191	22	395.5	400.0	410.0	400.0	400.0
1679624280.0	AGALAWATTE  PLANTATIONS  PLC	AGAL.N0000	24448	67	31.9	32.0	32.2	31.0	31.7
1679624280.0	AGSTAR PLC	AGST.N0000	380794	155	12.2	12.2	12.5	11.9	12.0
1679624280.0	AITKEN SPENCE HOTEL HOLDINGS PLC	AHUN.N0000	62313	56	61.2	60.0	62.9	59.8	61.1
1679624280.0	AITKEN SPENCE PLC	SPEN.N0000	5557	22	133.5	133.0	133.0	132.75	132.75
1679624280.0	ALLIANCE FINANCE COMPANY PLC	ALLI.N0000	24929	50	64.5	64.0	67.0	63.6	64.1
1679624280.0	ALPHA FIRE SERVICES PLC	AFS.N0000	978161	3	12.0	12.2	12.2	12.2	12.2
1679624280.0	ALUMEX PLC	ALUM.N0000	47479	31	8.3	8.2	8.7	8.2	8.6
1679624280.0	AMANA BANK PLC	ABL.N0000	137547	37	2.6	2.7	2.7	2.6	2.6
1679624280.0	AMANA TAKAFUL LIFE PLC	ATLL.N0000	3	1	36.8	33.5	33.5	33.5	36.8
1679624280.0	AMANA TAKAFUL PLC	ATL.N0000	577	4	12.1	12.1	12.1	11.7	12.1
1679624280.0	AMBEON CAPITAL PLC	TAP.N0000	127763	62	9.5	9.6	9.9	9.4	9.4
1679624280.0	AMBEON HOLDINGS PLC	GREG.N0000	1101	16	37.5	35.0	37.0	34.4	36.0
1679624280.0	ARPICO INSURANCE PLC	AINS.N0000	30	1	21.4	20.5	20.5	20.5	21.4
1679624280.0	ASIA ASSET FINANCE PLC	AAF.N0000	3	1	8.1	8.2	8.2	8.2	8.1
