name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
BROWNS INVESTMENTS PLC	BIL.N0000	0	259	6.4	6.4	6.4	6.3	6.3	0.1	1.56
BUKIT DARAH PLC	BUKI.N0000	0	25	304.25	301.0	307.5	300.0	300.0	4.25	1.4
C M HOLDINGS PLC	COLO.N0000	0	32	100.0	101.75	103.0	99.0	100.0	0.0	0.0
C T HOLDINGS PLC	CTHR.N0000	0	10	184.75	185.0	185.0	185.0	185.0	0.25	0.14
C T LAND DEVELOPMENT PLC	CTLD.N0000	266	4	26.0	26.3	26.3	26.0	26.2	0.2	0.77
C. W. MACKIE PLC	CWM.N0000	0	67	69.9	70.0	70.0	69.7	70.0	0.1	0.14
CARGILLS (CEYLON) PLC	CARG.N0000	0	5	243.0	243.0	248.75	243.0	243.0	0.0	0.0
CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	0	14	73.7	73.0	74.0	72.0	72.2	1.5	2.04
CARSON CUMBERBATCH PLC	CARS.N0000	431	9	300.0	298.5	300.0	297.5	299.0	1.0	0.33
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	0	83	89.9	90.1	93.1	89.5	89.6	0.3	0.33
CENTRAL INDUSTRIES PLC	CIND.N0000	0	112	114.5	113.5	114.75	113.0	114.25	0.25	0.22
CEYLINCO INSURANCE PLC	CINS.N0000	272	11	1955.0	2000.0	2279.0	2000.0	2017.0	62.0	3.17
CEYLINCO INSURANCE PLC	CINS.X0000	165	18	1000.0	1002.0	1020.0	1000.0	1020.0	20.0	2.0
CEYLON BEVERAGE HOLDINGS PLC	BREW.N0000	348	39	809.5	810.0	894.5	810.0	881.5	72.0	8.89
CEYLON COLD STORES PLC	CCS.N0000	272	7	650.25	650.0	660.0	650.0	658.75	8.5	1.31
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	141	145.0	146.75	146.75	143.5	144.0	1.0	0.69
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	0	25	112.5	112.75	114.75	111.25	111.5	1.0	0.89
CEYLON HOSPITALS PLC (DURDANS)	CHL.N0000	319	4	103.75	107.0	107.0	107.0	107.0	3.25	3.13
CEYLON HOSPITALS PLC (DURDANS)	CHL.X0000	12	2	89.1	92.0	92.0	92.0	89.1	0.0	0.0
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	0	12	13.8	13.5	13.5	13.3	13.5	0.3	2.17
CEYLON INVESTMENT PLC	CINV.N0000	0	75	59.2	61.0	61.0	58.0	60.1	0.9	1.52
CEYLON TEA BROKERS PLC	CTBL.N0000	0	55	4.2	4.1	4.3	4.1	4.1	0.1	2.38
CEYLON TOBACCO COMPANY PLC	CTC.N0000	0	44	960.0	960.0	965.0	959.0	960.0	0.0	0.0
CHEMANEX PLC	CHMX.N0000	0	14	80.4	80.0	80.9	79.0	80.0	0.4	0.5
CHEVRON LUBRICANTS LANKA PLC	LLUB.N0000	0	104	112.5	113.0	113.0	112.25	112.75	0.25	0.22
CHRISSWORLD LIMITED	CWL.N0000	0	39	13.9	13.9	13.9	13.5	13.6	0.3	2.16
CIC HOLDINGS PLC	CIC.N0000	0	76	52.5	52.3	52.5	51.4	51.7	0.8	1.52
CIC HOLDINGS PLC	CIC.X0000	0	62	43.5	43.6	44.0	43.3	43.6	0.1	0.23
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	0	36	137.0	136.25	137.5	136.25	136.75	0.25	0.18
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	112	98.2	98.0	98.9	97.9	98.0	0.2	0.2
CITRUS LEISURE  PLC	REEF.N0000	0	8	10.1	10.2	10.4	10.2	10.3	0.2	1.98
COLOMBO CITY HOLDINGS PLC	PHAR.N0000	43	5	1194.25	1100.5	1100.5	1100.0	1194.25	0.0	0.0
COLOMBO DOCKYARD PLC	DOCK.N0000	219	5	73.0	73.0	73.0	71.8	71.9	1.1	1.51
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	115	5	79.4	79.0	79.3	77.5	78.7	0.7	0.88
COLOMBO INVESTMENT TRUST PLC	CIT.N0000	88	1	130.0	121.25	121.25	121.25	130.0	0.0	0.0
COLOMBO LAND & DEVELOPMENT COMPANY PLC	CLND.N0000	0	20	29.8	29.9	29.9	29.0	29.6	0.2	0.67
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	45	77.5	78.0	78.0	76.3	77.4	0.1	0.13
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	57	84.9	85.1	85.5	84.8	85.3	0.4	0.47
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	21	25.7	25.7	26.1	25.7	25.9	0.2	0.78
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	0	65	147.5	154.0	159.0	148.0	158.25	10.75	7.29
COMMERCIAL LEASING & FINANCE PLC	CLC.N0000	0	45	7.4	7.4	7.7	7.4	7.6	0.2	2.7
CONVENIENCE  FOODS (LANKA )PLC	SOY.N0000	0	35	1200.0	1200.5	1249.5	1000.0	1016.25	183.75	15.31
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	138	14.2	14.3	14.3	13.7	13.9	0.3	2.11
DFCC BANK PLC	DFCC.N0000	0	88	59.9	59.5	59.5	58.9	59.0	0.9	1.5
DIALOG AXIATA PLC	DIAL.N0000	0	238	11.7	11.7	11.8	11.6	11.6	0.1	0.85
DIALOG FINANCE PLC	CALF.N0000	0	65	85.0	92.0	95.0	90.0	90.6	5.6	6.59
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	102	3	505.0	505.0	505.0	504.0	504.0	1.0	0.2
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	5	1	699.25	676.0	676.0	676.0	699.25	0.0	0.0
DIPPED PRODUCTS PLC	DIPD.N0000	0	600	57.7	58.0	58.4	56.6	56.8	0.9	1.56
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	73	19.8	19.9	20.1	19.4	19.6	0.2	1.01
DOLPHIN HOTELS PLC	STAF.N0000	111	2	29.0	29.5	29.5	29.3	29.3	0.3	1.03
E B CREASY & COMPANY PLC	EBCR.N0000	0	40	25.3	25.1	25.4	25.0	25.1	0.2	0.79
E-CHANNELLING PLC	ECL.N0000	0	79	7.0	7.1	7.1	6.2	6.7	0.3	4.29
EAST WEST PROPERTIES PLC	EAST.N0000	0	11	10.7	10.8	10.8	10.4	10.7	0.0	0.0
EASTERN MERCHANTS PLC	EMER.N0000	0	97	6.7	6.7	7.0	6.5	6.8	0.1	1.49
EDEN HOTEL LANKA PLC	EDEN.N0000	0	193	16.1	16.0	16.1	15.8	16.0	0.1	0.62
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	239	52.6	52.9	54.3	51.0	54.0	1.4	2.66
EQUITY TWO PLC	ETWO.N0000	520	2	59.8	59.8	62.0	59.8	59.9	0.1	0.17
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	66.7	68.5	69.0	66.1	67.0	0.3	0.45
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	60	56.0	56.0	56.3	55.4	55.5	0.5	0.89
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	43	9.8	9.4	9.7	9.3	9.4	0.4	4.08
GESTETNER OF CEYLON PLC	GEST.N0000	12	1	90.2	88.0	88.0	88.0	90.2	0.0	0.0
GOOD HOPE  PLC	GOOD.N0000	2	1	1005.0	1039.75	1039.75	1039.75	1005.0	0.0	0.0
GUARDIAN CAPITAL PARTNERS PLC	WAPO.N0000	0	10	32.4	33.6	33.6	31.0	31.0	1.4	4.32
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	19	1	17.0	17.3	17.3	17.3	17.0	0.0	0.0
HARISCHANDRA MILLS PLC	HARI.N0000	20	5	2701.0	3376.25	3376.25	3376.25	2701.0	0.0	0.0
HATTON NATIONAL BANK PLC	HNB.X0000	0	30	106.0	106.75	107.0	106.0	106.75	0.75	0.71
HATTON NATIONAL BANK PLC	HNB.N0000	0	72	129.5	129.75	130.0	129.0	129.5	0.0	0.0
HATTON PLANTATIONS PLC	HPL.N0000	0	15	10.1	10.0	10.4	9.8	9.9	0.2	1.98
HAYCARB PLC	HAYC.N0000	0	279	97.9	98.0	99.0	96.6	96.7	1.2	1.23
HAYLEYS FABRIC PLC	MGT.N0000	0	170	23.1	23.5	23.5	22.5	23.0	0.1	0.43
HAYLEYS FIBRE PLC	HEXP.N0000	0	75	81.4	81.5	82.0	80.6	81.3	0.1	0.12
HAYLEYS LEISURE  PLC	CONN.N0000	0	10	21.5	21.0	21.1	20.8	21.0	0.5	2.33
HAYLEYS PLC	HAYL.N0000	0	226	82.0	82.0	82.0	81.0	81.3	0.7	0.85
HEMAS HOLDINGS PLC	HHL.N0000	0	183	79.5	80.0	80.0	78.8	78.9	0.6	0.75
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	13	5.8	5.6	5.9	5.6	5.7	0.1	1.72
HNB ASSURANCE PLC	HASU.N0000	0	264	47.7	48.0	49.3	46.9	47.1	0.6	1.26
HNB FINANCE PLC	HNBF.X0000	0	3	7.0	7.0	7.0	7.0	7.0	0.0	0.0
HNB FINANCE PLC	HNBF.N0000	0	13	8.3	8.4	8.5	8.4	8.4	0.1	1.2
HORANA PLANTATIONS PLC	HOPL.N0000	411	6	21.5	22.3	22.3	22.2	22.3	0.8	3.72
HOTEL SIGIRIYA PLC	HSIG.N0000	871	3	76.9	76.9	77.0	76.9	77.0	0.1	0.13
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SRI LANKA	HDFC.N0000	420	6	35.6	35.6	35.6	35.0	35.4	0.2	0.56
HUNAS FALLS HOTELS PLC	HUNA.N0000	5	1	175.0	174.75	174.75	174.75	175.0	0.0	0.0
HUNTERS & COMPANY PLC	HUNT.N0000	4	2	814.5	800.0	830.0	800.0	814.5	0.0	0.0
HVA FOODS PLC	HVA.N0000	0	0	7.5	7.8	9.2	7.6	8.7	1.2	16.0
INDO MALAY  PLC	INDO.N0000	1	1	1123.2	1374.0	1374.0	1374.0	1123.2	0.0	0.0
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	57	0.4	0.4	0.5	0.4	0.4	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	15	27.2	27.5	27.6	27.3	27.5	0.3	1.1
JETWING SYMPHONY PLC	JETS.N0000	0	8	10.0	10.0	10.1	10.0	10.0	0.0	0.0
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	132	138.0	138.0	138.5	137.0	137.75	0.25	0.18
JOHN KEELLS HOTELS PLC	KHL.N0000	0	525	11.5	11.7	12.9	11.7	12.2	0.7	6.09
JOHN KEELLS PLC	JKL.N0000	0	4	66.5	67.0	67.2	67.0	67.0	0.5	0.75
KAHAWATTE PLANTATIONS PLC	KAHA.N0000	0	25	27.9	29.6	29.6	28.0	28.3	0.4	1.43
KEELLS FOOD PRODUCTS PLC	KFP.N0000	0	8	165.0	165.25	165.25	165.0	165.0	0.0	0.0
KEGALLE PLANTATIONS PLC	KGAL.N0000	0	17	118.0	119.0	119.0	118.0	118.0	0.0	0.0
KELANI CABLES PLC	KCAB.N0000	0	60	148.25	148.25	148.25	145.0	145.5	2.75	1.85
KELANI TYRES PLC	TYRE.N0000	0	106	95.7	97.0	97.0	94.6	95.0	0.7	0.73
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	53	43.7	43.7	44.4	43.6	44.3	0.6	1.37
KELSEY DEVELOPMENTS PLC	KDL.N0000	0	9	32.9	32.1	32.1	32.0	32.0	0.9	2.74
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	57	5.6	5.6	5.7	5.5	5.6	0.0	0.0
KOTMALE HOLDINGS PLC	LAMB.N0000	62	7	400.25	400.0	400.0	393.0	400.25	0.0	0.0
L B FINANCE PLC	LFIN.N0000	0	468	63.5	63.8	64.0	62.9	63.3	0.2	0.31
LAKE HOUSE PRINTERS AND PUBLISHERS PLC	LPRT.N0000	98	13	155.0	156.25	179.0	156.25	155.0	0.0	0.0
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	42	26.6	26.6	26.9	26.3	26.3	0.3	1.13
LANKA ASHOK LEYLAND PLC	ASHO.N0000	220	8	710.0	720.0	730.0	701.0	709.75	0.25	0.04
LANKA CERAMIC PLC	CERA.N0000	10	1	157.5	157.5	157.5	157.5	157.5	0.0	0.0
LANKA IOC PLC	LIOC.N0000	0	35	21.3	21.2	21.3	20.9	20.9	0.4	1.88
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	110	177.0	176.0	176.0	170.0	172.75	4.25	2.4
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	12	33.0	32.2	33.0	32.1	33.0	0.0	0.0
LANKA TILES PLC	TILE.N0000	0	502	56.6	56.9	58.0	56.3	57.4	0.8	1.41
LANKA WALLTILES PLC	LWL.N0000	0	663	69.1	69.1	71.9	69.0	71.0	1.9	2.75
LANKEM CEYLON PLC	LCEY.N0000	0	11	26.6	26.3	26.5	25.8	26.0	0.6	2.26
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	163	5.3	5.3	5.3	4.9	5.0	0.3	5.66
LAUGFS GAS PLC	LGL.X0000	0	12	12.4	12.4	12.5	12.4	12.4	0.0	0.0
LAUGFS GAS PLC	LGL.N0000	0	18	18.5	18.6	19.1	18.6	19.1	0.6	3.24
LAUGFS POWER PLC	LPL.X0000	0	42	7.3	7.4	7.5	6.9	6.9	0.4	5.48
LAUGFS POWER PLC	LPL.N0000	0	25	8.2	8.4	8.5	8.3	8.5	0.3	3.66
LAXAPANA BATTERIES PLC	LITE.N0000	0	30	15.2	15.3	15.3	14.8	15.1	0.1	0.66
LEE HEDGES PLC	SHAW.N0000	0	4	74.3	72.0	75.0	72.0	72.0	2.3	3.1
LION BREWERY CEYLON PLC	LION.N0000	50	1	570.0	567.0	567.0	567.0	570.0	0.0	0.0
LOLC DEVELOPMENT FINANCE PLC	NIFL.N0000	0	87	495.25	500.0	510.0	475.25	481.25	14.0	2.83
LOLC FINANCE PLC	LOFC.N0000	0	33	6.9	7.0	7.0	6.8	6.8	0.1	1.45
LOLC HOLDINGS PLC	LOLC.N0000	0	260	468.0	469.75	473.0	462.0	465.25	2.75	0.59
LOTUS HYDRO POWER PLC	HPFL.N0000	251	4	10.3	10.5	10.5	10.3	10.4	0.1	0.97
LVL ENERGY FUND PLC	LVEF.N0000	0	8	11.0	10.9	10.9	10.8	10.9	0.1	0.91
MACKWOODS ENERGY PLC	MEL.N0000	0	100	3.0	3.1	3.1	2.9	2.9	0.1	3.33
MADULSIMA PLANTATIONS PLC	MADU.N0000	0	10	9.5	9.5	9.7	9.5	9.6	0.1	1.05
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	0	7	32.0	32.0	32.3	32.0	32.2	0.2	0.63
MAHAWELI REACH HOTELS PLC	MRH.N0000	0	14	14.0	13.0	14.1	13.0	13.7	0.3	2.14
MALWATTE VALLEY PLANTATIONS PLC	MAL.N0000	0	22	17.0	17.0	17.1	16.1	17.0	0.0	0.0
MALWATTE VALLEY PLANTATIONS PLC	MAL.X0000	0	22	9.5	9.3	9.5	8.8	9.3	0.2	2.11
MARAWILA RESORTS PLC	MARA.N0000	0	6	2.1	2.1	2.1	2.1	2.1	0.0	0.0
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	12	12.5	12.1	12.7	12.1	12.6	0.1	0.8
MELSTACORP PLC	MELS.N0000	0	189	52.7	52.9	52.9	51.4	51.6	1.1	2.09
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	0	8	89.3	89.5	89.5	78.5	84.3	5.0	5.6
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	10	6.8	6.9	7.0	6.8	6.8	0.0	0.0
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	606	6.3	6.3	7.1	6.2	7.0	0.7	11.11
MULLER AND PHIPPS (CEYLON) PLC	MULL.N0000	0	10	1.2	1.2	1.2	1.2	1.2	0.0	0.0
MULTI FINANCE PLC	MFL.N0000	0	11	12.1	12.1	12.7	12.1	12.1	0.0	0.0
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	24	150.25	153.75	154.0	150.0	150.5	0.25	0.17
NATION LANKA FINANCE PLC	CSF.N0000	0	23	0.8	0.8	0.9	0.7	0.7	0.1	12.5
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	80	79.6	79.6	80.0	78.9	79.2	0.4	0.5
NATIONS TRUST BANK PLC	NTB.X0000	0	8	65.8	65.0	79.0	65.0	65.5	0.3	0.46
NATIONS TRUST BANK PLC	NTB.N0000	0	24	56.8	56.3	57.0	56.0	56.8	0.0	0.0
NAWALOKA HOSPITALS PLC	NHL.N0000	0	55	6.3	6.4	6.5	6.4	6.4	0.1	1.59
NESTLE LANKA PLC	NEST.N0000	0	49	1313.5	1317.0	1339.0	1303.0	1308.5	5.0	0.38
ODEL PLC	ODEL.N0000	0	94	18.6	19.5	21.4	19.4	19.5	0.9	4.84
ON ALLY HOLDINGS PLC	ONAL.N0000	0	6	36.2	37.5	39.2	36.7	38.9	2.7	7.46
ORIENT FINANCE PLC	BFN.N0000	0	8	15.7	15.5	15.5	15.0	15.0	0.7	4.46
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	43	15.8	16.0	16.0	15.7	15.8	0.0	0.0
PALM GARDEN HOTELS PLC	PALM.N0000	0	19	61.0	60.1	62.9	59.0	59.6	1.4	2.3
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	93	15.9	16.0	16.0	15.6	15.7	0.2	1.26
PANASIAN POWER PLC	PAP.N0000	0	134	4.2	4.2	4.3	4.1	4.2	0.0	0.0
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	601	3	32.1	32.0	32.0	32.0	32.0	0.1	0.31
PEOPLE'S INSURANCE PLC	PINS.N0000	0	28	34.5	34.5	34.7	34.4	34.7	0.2	0.58
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	115	13.3	13.3	13.4	13.1	13.1	0.2	1.5
PEOPLE`S MERCHANT FINANCE PLC	PMB.N0000	0	22	7.0	7.0	7.0	6.9	6.9	0.1	1.43
PGP GLASS CEYLON PLC	GLAS.N0000	0	47	14.3	14.3	14.3	14.0	14.0	0.3	2.1
PRIME FINANCE PLC	GSF.N0000	113	1	13.0	13.1	13.1	13.1	13.1	0.1	0.77
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	216	9.6	9.8	9.8	9.5	9.5	0.1	1.04
PRINTCARE  PLC	CARE.N0000	0	116	41.1	42.0	42.0	38.2	38.8	2.3	5.6
PROPERTY DEVELOPMENT PLC	PDL.N0000	854	13	125.25	125.0	125.25	123.5	125.25	0.0	0.0
R I L PROPERTY PLC	RIL.N0000	0	192	8.9	8.8	8.9	8.5	8.6	0.3	3.37
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	0	204	29.2	30.0	35.0	27.0	28.7	0.5	1.71
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	212	6.6	6.6	7.0	6.6	6.7	0.1	1.52
RAMBODA FALLS PLC	RFL.N0000	0	6	22.0	22.0	22.0	22.0	22.0	0.0	0.0
REGNIS(LANKA) PLC	REG.N0000	0	36	80.7	81.0	82.0	78.6	79.1	1.6	1.98
RENUKA AGRI FOODS PLC	RAL.N0000	0	62	4.2	4.2	4.2	4.1	4.1	0.1	2.38
RENUKA CAPITAL PLC	KZOO.N0000	0	227	7.3	7.4	7.5	7.1	7.2	0.1	1.37
RENUKA FOODS PLC	COCO.N0000	84	2	13.8	14.0	14.0	14.0	13.8	0.0	0.0
RENUKA HOLDINGS PLC	RHL.N0000	0	16	15.0	15.2	15.2	14.8	14.8	0.2	1.33
RENUKA HOLDINGS PLC	RHL.X0000	1	1	12.0	12.0	12.0	12.0	12.0	0.0	0.0
RESUS ENERGY PLC	HPWR.N0000	0	8	25.7	26.1	26.1	25.9	26.0	0.3	1.17
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	50	17.0	17.0	17.3	16.9	16.9	0.1	0.59
RICHARD PIERIS EXPORTS PLC	REXP.N0000	801	12	396.25	397.0	398.0	395.0	395.25	1.0	0.25
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	675	38.6	38.9	39.0	38.3	38.7	0.1	0.26
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	875	3	18.7	18.8	18.9	18.8	18.9	0.2	1.07
SAMPATH BANK PLC	SAMP.N0000	0	364	51.8	51.8	52.0	51.5	51.6	0.2	0.39
SAMSON INTERNATIONAL PLC	SIL.N0000	502	14	211.5	200.0	209.0	200.0	205.5	6.0	2.84
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	126	50.1	51.2	52.9	50.0	50.0	0.1	0.2
SATHOSA MOTORS PLC	SMOT.N0000	4	1	238.25	239.75	239.75	239.75	238.25	0.0	0.0
SELINSING  PLC	SELI.N0000	50	6	680.0	680.0	680.0	680.0	680.0	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	100	1	6.4	6.5	6.5	6.5	6.5	0.1	1.56
SERENDIB HOTELS PLC	SHOT.X0000	0	6	11.1	10.8	11.5	10.8	11.3	0.2	1.8
SERENDIB LAND PLC	SLND.N0000	6	2	2211.0	2297.0	2297.75	2297.0	2211.0	0.0	0.0
SEYLAN BANK PLC	SEYB.X0000	0	15	36.7	36.5	37.0	36.5	36.9	0.2	0.54
SEYLAN BANK PLC	SEYB.N0000	0	30	47.5	47.7	47.7	46.8	46.8	0.7	1.47
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	40	15.8	15.8	15.9	14.9	15.8	0.0	0.0
SHALIMAR (MALAY)  PLC	SHAL.N0000	54	7	1036.5	1060.0	1099.75	1055.0	1036.5	0.0	0.0
SIERRA CABLES PLC	SIRA.N0000	0	40	7.3	7.3	7.3	7.1	7.1	0.2	2.74
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	0	11	44.3	43.7	45.5	43.5	43.8	0.5	1.13
SINGER (SRI LANKA) PLC	SINS.N0000	0	106	18.0	18.5	18.5	18.0	18.1	0.1	0.56
SINGER FINANCE (LANKA) PLC	SFIN.N0000	756	3	15.8	15.7	15.9	15.7	15.8	0.0	0.0
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	0	16	52.9	52.9	54.0	50.1	51.4	1.5	2.84
SINGHE HOSPITALS PLC	SINH.N0000	0	51	2.3	2.3	2.4	2.3	2.4	0.1	4.35
SINHAPUTHRA FINANCE PLC	SFL.P0000	0	9	4.8	5.1	5.1	4.8	4.8	0.0	0.0
SINHAPUTHRA FINANCE PLC	SFL.N0000	0	28	9.9	10.0	10.0	10.0	10.0	0.1	1.01
SMB LEASING PLC	SEMB.N0000	0	93	0.5	0.5	0.6	0.5	0.5	0.0	0.0
SMB LEASING PLC	SEMB.X0000	0	38	0.2	0.2	0.3	0.2	0.3	0.1	50.0
