name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
CEYLON COLD STORES PLC	CCS.N0000	0	21	33.5	32.6	33.8	32.6	33.4	0.1	0.3
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	36	79.1	79.1	79.3	77.0	77.2	1.9	2.4
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	275	4	60.0	60.5	63.5	60.5	60.5	0.5	0.83
CEYLON HOSPITALS PLC	CHL.N0000	598	15	136.5	130.25	136.25	130.0	130.25	6.25	4.58
CEYLON HOSPITALS PLC	CHL.X0000	35	1	108.25	123.75	123.75	123.75	108.25	0.0	0.0
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	0	68	15.5	16.0	16.0	14.3	14.8	0.7	4.52
CEYLON INVESTMENT PLC	CINV.N0000	0	37	28.1	28.5	29.4	28.5	28.9	0.8	2.85
CEYLON TEA BROKERS PLC	CTBL.N0000	0	311	4.1	4.1	4.9	4.1	4.6	0.5	12.2
CEYLON TOBACCO COMPANY PLC	CTC.N0000	0	25	605.25	605.0	622.0	602.0	619.75	14.5	2.4
CHEMANEX PLC	CHMX.N0000	0	46	80.7	80.0	88.5	80.0	83.4	2.7	3.35
CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	0	135	97.4	97.9	97.9	94.0	94.7	2.7	2.77
CHRISSWORLD PLC	CWL.N0000	511	14	14.8	14.6	14.7	14.6	14.6	0.2	1.35
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	10	1	183.75	180.0	180.0	180.0	183.75	0.0	0.0
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	190	5	62.2	63.8	63.8	62.5	62.5	0.3	0.48
CITRUS LEISURE PLC	REEF.N0000	0	83	6.9	7.5	7.5	6.8	7.1	0.2	2.9
Co-operative Insurance Company PLC	COOP.N0000	0	76	3.3	3.4	3.5	3.2	3.3	0.0	0.0
COLOMBO CITY HOLDINGS PLC	PHAR.N0000	109	5	845.0	845.0	898.5	845.0	847.0	2.0	0.24
COLOMBO DOCKYARD PLC	DOCK.N0000	0	14	64.6	64.0	64.0	62.0	62.4	2.2	3.41
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	10	3	49.4	54.6	54.8	54.6	49.4	0.0	0.0
COLOMBO INVESTMENT TRUST PLC	CIT.N0000	13	1	80.3	98.0	98.0	98.0	80.3	0.0	0.0
COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	0	85	22.1	22.5	24.0	21.0	21.3	0.8	3.62
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	46	51.6	53.0	53.0	52.0	52.5	0.9	1.74
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	65	40.1	41.9	41.9	40.0	40.1	0.0	0.0
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	48	30.9	31.8	31.8	30.5	31.2	0.3	0.97
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	0	17	92.0	93.1	95.0	93.0	95.0	3.0	3.26
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	53	14.9	15.0	15.4	14.0	14.4	0.5	3.36
DFCC BANK PLC	DFCC.N0000	0	40	35.0	35.0	35.0	34.4	34.6	0.4	1.14
DIALOG AXIATA PLC	DIAL.N0000	0	114	8.5	8.5	8.6	8.4	8.5	0.0	0.0
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	0	17	459.25	451.0	473.5	451.0	460.0	0.75	0.16
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	0	38	1291.75	1310.0	1530.0	1301.25	1488.5	196.75	15.23
DIPPED PRODUCTS PLC	DIPD.N0000	0	332	43.6	44.0	44.5	41.6	42.3	1.3	2.98
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	107	15.2	14.5	15.0	14.0	14.3	0.9	5.92
DOLPHIN HOTELS PLC	STAF.N0000	0	52	27.9	32.0	32.0	26.0	26.1	1.8	6.45
E - CHANNELLING PLC	ECL.N0000	0	81	11.9	12.0	12.5	11.5	12.0	0.1	0.84
E B CREASY & COMPANY PLC	EBCR.N0000	0	27	19.2	20.0	20.0	18.5	18.6	0.6	3.13
E M L CONSULTANTS PLC	EML.N0000	0	166	5.3	5.3	5.6	5.1	5.1	0.2	3.77
EAST WEST PROPERTIES PLC	EAST.N0000	0	49	7.3	7.5	7.9	7.5	7.6	0.3	4.11
EASTERN MERCHANTS PLC	EMER.N0000	0	126	9.1	9.3	9.5	8.8	8.9	0.2	2.2
EDEN HOTEL LANKA PLC	EDEN.N0000	0	833	23.3	23.0	23.0	19.5	20.0	3.3	14.16
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	196	95.3	96.0	100.0	90.1	94.4	0.9	0.94
EQUITY TWO PLC	ETWO.N0000	2	2	38.0	42.5	42.5	42.4	38.0	0.0	0.0
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	103	15.6	15.6	16.1	15.5	15.8	0.2	1.28
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	231.25	233.5	236.0	226.5	229.0	2.25	0.97
EXTERMINATORS PLC	EXT.N0000	0	38	6.7	7.0	7.0	6.2	6.8	0.1	1.49
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	11	11.0	11.0	11.0	11.0	11.0	0.0	0.0
First Capital Treasuries PLC	FCT.N0000	0	26	14.3	14.3	14.5	14.0	14.3	0.0	0.0
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	95	16.1	16.1	16.1	14.4	14.9	1.2	7.45
GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	0	6	17.4	17.9	17.9	17.3	17.4	0.0	0.0
GESTETNER OF CEYLON PLC	GEST.N0000	0	12	50.9	50.2	50.2	49.8	49.8	1.1	2.16
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	0	72	57.9	58.0	59.0	55.0	57.1	0.8	1.38
HARISCHANDRA MILLS PLC	HARI.N0000	105	4	4926.0	4300.0	4300.0	4300.0	4300.0	626.0	12.71
HATTON NATIONAL BANK PLC	HNB.N0000	0	20	79.7	83.6	83.6	81.0	81.3	1.6	2.01
HATTON NATIONAL BANK PLC	HNB.X0000	0	13	74.0	74.9	74.9	74.0	74.0	0.0	0.0
HATTON PLANTATIONS PLC	HPL.N0000	0	329	26.5	28.0	33.0	26.9	30.6	4.1	15.47
HAYCARB PLC	HAYC.N0000	0	99	73.5	74.0	75.9	72.7	74.1	0.6	0.82
HAYLEYS FABRIC PLC	MGT.N0000	0	460	40.8	40.9	40.9	38.7	39.3	1.5	3.68
HAYLEYS FIBRE PLC	HEXP.N0000	0	39	74.6	75.8	77.0	72.8	76.7	2.1	2.82
HAYLEYS LEISURE PLC	CONN.N0000	0	15	20.0	21.0	24.0	20.2	20.6	0.6	3.0
HAYLEYS PLC	HAYL.N0000	0	664	107.75	111.0	113.75	106.25	108.5	0.75	0.7
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	78	12.9	13.1	13.1	12.7	12.7	0.2	1.55
HEMAS HOLDINGS PLC	HHL.N0000	0	45	50.1	50.0	52.0	49.7	51.7	1.6	3.19
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	63	6.0	5.9	5.9	5.4	5.5	0.5	8.33
HNB ASSURANCE PLC	HASU.N0000	0	34	39.0	39.4	40.6	39.0	39.8	0.8	2.05
HNB FINANCE PLC	HNBF.N0000	0	138	6.0	6.3	7.3	6.0	6.3	0.3	5.0
HNB FINANCE PLC	HNBF.X0000	0	9	6.5	6.4	6.9	6.4	6.8	0.3	4.62
HORANA PLANTATIONS PLC	HOPL.N0000	0	764	41.7	42.0	52.1	42.0	50.2	8.5	20.38
HOTEL SIGIRIYA PLC	HSIG.N0000	0	104	45.5	48.5	51.9	47.0	47.3	1.8	3.96
hSenid Business Solutions PLC	HBS.N0000	0	157	20.2	20.6	21.0	20.0	20.0	0.2	0.99
HUNAS HOLDINGS PLC	HUNA.N0000	0	104	30.4	31.4	31.4	28.8	29.7	0.7	2.3
HUNTER & COMPANY PLC	HUNT.N0000	0	11	708.0	729.0	775.0	695.0	695.25	12.75	1.8
HVA FOODS PLC	HVA.N0000	0	17	4.5	4.8	4.8	4.5	4.5	0.0	0.0
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	52	0.4	0.4	0.4	0.3	0.4	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	21	21.0	21.0	21.1	20.9	21.0	0.0	0.0
JAT HOLDINGS PLC	JAT.N0000	0	123	12.2	12.4	12.5	12.1	12.2	0.0	0.0
JETWING SYMPHONY PLC	JETS.N0000	0	8	13.9	14.0	14.0	13.5	13.6	0.3	2.16
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	428	127.0	127.0	127.0	124.75	125.0	2.0	1.57
JOHN KEELLS HOTELS PLC	KHL.N0000	0	48	16.0	16.0	16.0	15.4	15.6	0.4	2.5
JOHN KEELLS PLC	JKL.N0000	153	6	64.3	64.3	67.9	64.3	66.8	2.5	3.89
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	0	0	28.8	29.9	36.0	29.5	35.0	6.2	21.53
KAPRUKA HOLDINGS PLC	KPHL.N0000	0	12	10.4	10.5	10.6	10.5	10.5	0.1	0.96
KEELLS FOOD PRODUCTS PLC	KFP.N0000	1	1	172.0	171.0	171.0	171.0	172.0	0.0	0.0
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	104	197.25	195.25	202.0	187.25	199.5	2.25	1.14
KELANI CABLES PLC	KCAB.N0000	0	191	267.5	265.0	273.75	250.0	261.0	6.5	2.43
KELANI TYRES PLC	TYRE.N0000	0	39	62.7	62.5	64.5	60.0	60.5	2.2	3.51
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	745	95.3	96.5	104.75	96.5	102.5	7.2	7.56
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	0	7.5	7.8	9.0	7.8	8.7	1.2	16.0
KOTMALE HOLDINGS PLC	LAMB.N0000	106	6	440.0	442.0	442.0	400.0	401.25	38.75	8.81
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	0	120	195.75	210.0	226.0	200.0	202.75	7.0	3.58
L O L C HOLDINGS PLC	LOLC.N0000	0	382	618.25	615.0	625.0	600.0	603.75	14.5	2.35
L V L ENERGY FUND PLC	LVEF.N0000	0	16	7.8	7.6	7.6	7.4	7.5	0.3	3.85
LAKE HOUSE PRINTERS & PUBLISHERS PLC	LPRT.N0000	163	4	195.5	220.0	220.0	218.5	220.0	24.5	12.53
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	83	17.3	17.1	17.3	16.0	16.7	0.6	3.47
LANKA CERAMIC PLC	CERA.N0000	299	6	110.75	120.0	120.0	118.0	118.5	7.75	7.0
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	23	2.0	2.1	2.1	2.0	2.0	0.0	0.0
LANKA IOC PLC	LIOC.N0000	0	0	178.25	180.0	183.0	174.0	179.5	1.25	0.7
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	30	147.5	147.75	150.0	146.0	147.0	0.5	0.34
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	75	15.0	15.5	16.5	15.0	16.1	1.1	7.33
LANKA TILES PLC	TILE.N0000	0	108	52.0	52.5	53.4	51.0	51.4	0.6	1.15
LANKA VENTURES PLC	LVEN.N0000	14	4	44.7	44.9	44.9	44.9	44.7	0.0	0.0
LANKA WALLTILE PLC	LWL.N0000	0	136	65.8	67.0	67.0	63.6	64.4	1.4	2.13
LANKEM CEYLON PLC	LCEY.N0000	0	59	57.3	59.9	59.9	50.0	51.6	5.7	9.95
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	0	25.7	28.0	28.1	24.6	25.9	0.2	0.78
LAUGFS GAS PLC	LGL.N0000	0	29	20.0	20.0	20.4	18.3	19.6	0.4	2.0
LAUGFS GAS PLC	LGL.X0000	0	6	12.0	12.0	12.5	12.0	12.5	0.5	4.17
LAUGFS POWER PLC	LPL.X0000	0	2	7.3	7.1	7.3	7.1	7.3	0.0	0.0
LAUGFS POWER PLC	LPL.N0000	0	23	10.4	10.0	10.0	9.5	9.7	0.7	6.73
LAXAPANA BATTERIES PLC	LITE.N0000	0	25	18.8	19.3	19.5	18.0	18.9	0.1	0.53
LB FINANCE PLC	LFIN.N0000	0	56	44.0	44.0	44.0	42.1	42.2	1.8	4.09
LION BREWERY (CEYLON) PLC	LION.N0000	22	4	527.0	538.0	538.0	520.0	527.0	0.0	0.0
LOLC FINANCE PLC	LOFC.N0000	0	891	8.2	8.3	8.3	7.8	7.9	0.3	3.66
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	189	7.5	7.6	7.9	7.3	7.5	0.0	0.0
LOTUS HYDRO POWER PLC	HPFL.N0000	0	13	9.2	9.2	9.2	8.8	9.0	0.2	2.17
LUMINEX LIMITED	LUMX.N0000	0	8	7.7	7.2	7.2	7.2	7.2	0.5	6.49
MACKWOODS ENERGY PLC	MEL.N0000	0	24	2.6	2.6	2.6	2.5	2.5	0.1	3.85
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	358	18.0	17.8	19.7	17.6	19.3	1.3	7.22
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	469	9	38.0	38.0	38.1	38.0	38.0	0.0	0.0
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	48	64.8	54.1	65.0	54.0	63.0	1.8	2.78
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	0	8	38.0	38.0	41.5	38.0	41.4	3.4	8.95
MARAWILA  RESORTS  PLC	MARA.N0000	0	88	2.9	2.9	3.0	2.7	2.8	0.1	3.45
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	302	57.1	59.0	63.5	55.0	61.2	4.1	7.18
MELSTACORP PLC	MELS.N0000	0	139	48.9	50.0	51.0	49.2	50.0	1.1	2.25
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	128	9	194.25	215.0	216.0	199.0	207.75	13.5	6.95
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	43	3.9	4.0	4.0	3.8	3.8	0.1	2.56
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	234	3.5	4.0	4.3	4.0	4.3	0.8	22.86
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	14	1.3	1.3	1.3	1.2	1.3	0.0	0.0
MULTI FINANCE  PLC	MFL.N0000	839	6	12.5	12.5	13.0	12.2	12.5	0.0	0.0
MYLAND DEVELOPMENTS PLC	MDL.N0000	0	57	12.8	13.5	15.0	11.8	12.7	0.1	0.78
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	82	444.25	460.0	460.0	431.0	441.75	2.5	0.56
NATION LANKA FINANCE PLC	CSF.N0000	0	53	0.6	0.7	0.7	0.6	0.6	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	42	35.6	36.4	36.4	35.5	35.7	0.1	0.28
NATIONS TRUST BANK PLC	NTB.N0000	932	10	34.2	33.6	34.6	33.6	34.5	0.3	0.88
NAWALOKA HOSPITALS PLC	NHL.N0000	0	86	6.3	6.2	6.5	5.9	6.0	0.3	4.76
NESTLE LANKA PLC	NEST.N0000	201	19	950.0	947.0	947.0	935.0	935.25	14.75	1.55
ODEL PLC	ODEL.N0000	793	9	18.3	17.9	18.6	17.9	18.3	0.0	0.0
ON'ALLY HOLDINGS PLC	ONAL.N0000	74	2	30.4	33.0	33.0	32.9	30.4	0.0	0.0
ORIENT FINANCE PLC	BFN.N0000	0	51	8.4	8.1	8.1	8.0	8.1	0.3	3.57
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	179	15.4	16.1	16.3	15.6	16.0	0.6	3.9
PALM GARDEN HOTELS PLC	PALM.N0000	0	75	74.3	75.0	75.0	65.2	66.5	7.8	10.5
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	35	9.0	9.3	9.3	9.0	9.1	0.1	1.11
PANASIAN POWER PLC	PAP.N0000	0	142	3.7	3.8	4.1	3.8	3.9	0.2	5.41
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	0	8	29.4	29.5	30.0	29.1	29.2	0.2	0.68
PEOPLE'S INSURANCE PLC	PINS.N0000	0	97	21.2	21.2	21.2	19.5	19.8	1.4	6.6
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	70	6.4	6.4	6.7	6.4	6.6	0.2	3.13
PEOPLE`S MERCHANT FINANCE  PLC	PMB.N0000	110	2	4.9	5.0	5.0	5.0	5.0	0.1	2.04
PGP GLASS CEYLON PLC	GLAS.N0000	0	43	13.3	13.5	14.4	13.5	13.7	0.4	3.01
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	0	8.2	8.5	9.2	8.3	8.7	0.5	6.1
PRINTCARE PLC	CARE.N0000	0	214	60.8	61.0	62.5	58.0	61.7	0.9	1.48
R I L PROPERTY PLC	RIL.N0000	0	0	7.2	7.3	9.0	7.3	8.5	1.3	18.06
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	35	3	20.0	20.0	20.0	20.0	20.0	0.0	0.0
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	96	6.5	6.6	6.9	6.1	6.2	0.3	4.62
RAMBODA FALLS PLC	RFL.N0000	394	5	31.3	29.1	34.7	29.1	34.5	3.2	10.22
REGNIS (LANKA) PLC	REG.N0000	33	1	47.4	48.5	48.5	48.5	47.4	0.0	0.0
RENUKA AGRI FOODS PLC	RAL.N0000	0	253	8.4	8.4	8.4	8.0	8.1	0.3	3.57
RENUKA CITY HOTELS PLC.	RENU.N0000	0	31	383.25	385.0	389.0	360.0	365.5	17.75	4.63
RENUKA FOODS PLC	COCO.N0000	0	26	24.0	23.5	24.4	22.5	23.5	0.5	2.08
RENUKA FOODS PLC	COCO.X0000	0	31	16.2	16.6	16.6	16.0	16.1	0.1	0.62
RENUKA HOLDINGS PLC	RHL.X0000	0	9	12.3	12.1	12.7	11.8	11.8	0.5	4.07
RENUKA HOLDINGS PLC	RHL.N0000	0	22	14.6	14.7	14.7	14.4	14.6	0.0	0.0
RENUKA HOTELS PLC	RCH.N0000	0	15	74.5	75.0	75.0	74.0	74.5	0.0	0.0
RESUS ENERGY PLC	HPWR.N0000	0	38	15.5	15.9	15.9	15.2	15.7	0.2	1.29
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	60	21.3	21.3	21.3	20.5	21.0	0.3	1.41
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	51	839.75	860.0	860.0	835.0	846.25	6.5	0.77
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	516	34.0	34.0	34.5	32.4	33.1	0.9	2.65
S M B LEASING PLC	SEMB.X0000	0	37	0.3	0.3	0.3	0.2	0.2	0.1	33.33
S M B LEASING PLC	SEMB.N0000	0	26	0.7	0.8	0.8	0.7	0.7	0.0	0.0
SAMPATH BANK PLC	SAMP.N0000	0	170	32.6	32.5	32.7	32.3	32.4	0.2	0.61
SAMSON INTERNATIONAL PLC	SIL.N0000	265	9	206.75	211.0	213.0	210.0	211.25	4.5	2.18
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	15	21.9	21.7	22.3	21.6	22.0	0.1	0.46
SELINSING PLC	SELI.N0000	22	6	557.5	690.5	691.0	690.5	557.5	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	0	21	5.7	5.5	5.7	5.5	5.7	0.0	0.0
SERENDIB HOTELS PLC	SHOT.N0000	0	40	14.3	14.8	14.8	13.0	14.0	0.3	2.1
SERENDIB HOTELS PLC	SHOT.X0000	0	7	9.9	10.2	10.2	9.2	9.2	0.7	7.07
SERENDIB LAND PLC	SLND.N0000	10	5	1027.25	1193.75	1194.0	1193.75	1027.25	0.0	0.0
SEYLAN BANK PLC	SEYB.N0000	833	7	28.6	29.0	29.3	29.0	29.3	0.7	2.45
SEYLAN BANK PLC	SEYB.X0000	0	31	15.6	15.8	16.0	15.6	16.0	0.4	2.56
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	86	13.0	13.2	15.5	12.9	15.3	2.3	17.69
SHALIMAR (MALAY) PLC.	SHAL.N0000	5	1	956.75	1050.0	1050.0	1050.0	956.75	0.0	0.0
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	146	7.9	8.3	8.3	7.5	7.9	0.0	0.0
SIERRA CABLES PLC	SIRA.N0000	0	39	10.0	10.2	10.4	10.0	10.0	0.0	0.0
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	0	8	47.6	48.0	55.8	48.0	55.0	7.4	15.55
SINGER (SRI LANKA) PLC	SINS.N0000	0	107	9.4	9.5	9.6	9.4	9.4	0.0	0.0
SINGER FINANCE LANKA PLC	SFIN.N0000	0	32	10.3	10.2	10.6	10.2	10.6	0.3	2.91
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	0	10	39.5	34.5	37.5	34.5	36.1	3.4	8.61
SINGHE HOSPITALS PLC	SINH.N0000	0	3	2.7	2.9	2.9	2.8	2.9	0.2	7.41
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	379	8.2	8.3	8.6	8.1	8.1	0.1	1.22
SOFTLOGIC FINANCE PLC	CRL.N0000	0	23	15.2	15.2	16.5	14.2	14.3	0.9	5.92
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	97	31.2	32.0	32.8	31.0	31.2	0.0	0.0
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	452	80.6	82.0	85.0	79.5	80.7	0.1	0.12
SRI LANKA TELECOM PLC	SLTL.N0000	0	448	59.1	58.5	58.5	50.1	52.3	6.8	11.51
