name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	441	5	49.0	46.0	46.0	44.2	44.2	4.8	9.8
CARSON CUMBERBATCH PLC	CARS.N0000	80	1	265.0	236.0	236.0	236.0	265.0	0.0	0.0
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	0	13	60.3	62.0	62.0	60.1	60.8	0.5	0.83
CENTRAL INDUSTRIES PLC	CIND.N0000	0	59	61.8	63.8	63.8	60.0	60.9	0.9	1.46
CEYLINCO INSURANCE PLC	CINS.X0000	0	10	950.0	950.0	950.0	950.0	950.0	0.0	0.0
CEYLINCO INSURANCE PLC	CINS.N0000	2	1	1954.0	2082.0	2082.0	2082.0	1954.0	0.0	0.0
CEYLON BEVERAGE HOLDINGS PLC	BREW.N0000	10	1	860.0	900.0	900.0	900.0	860.0	0.0	0.0
CEYLON COLD STORES PLC	CCS.N0000	0	42	33.0	33.0	33.3	33.0	33.1	0.1	0.3
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	48	78.3	78.2	78.2	72.0	73.5	4.8	6.13
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	0	32	65.0	66.0	66.0	55.0	55.0	10.0	15.38
CEYLON HOSPITALS PLC	CHL.N0000	0	6	133.25	134.0	134.0	133.0	133.0	0.25	0.19
CEYLON HOSPITALS PLC	CHL.X0000	0	3	108.25	107.0	108.25	107.0	107.5	0.75	0.69
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	0	49	20.0	20.5	20.5	19.0	19.1	0.9	4.5
CEYLON INVESTMENT PLC	CINV.N0000	700	4	29.7	28.1	28.1	28.0	28.1	1.6	5.39
CEYLON PRINTERS PLC	CPRT.N0000	20	2	67.8	69.0	69.0	66.5	67.8	0.0	0.0
CEYLON TEA BROKERS PLC	CTBL.N0000	0	20	4.1	4.0	4.0	3.9	4.0	0.1	2.44
CEYLON TOBACCO COMPANY PLC	CTC.N0000	760	40	595.75	599.75	599.75	580.0	584.5	11.25	1.89
CHEMANEX PLC	CHMX.N0000	90	3	75.1	74.0	74.0	74.0	75.1	0.0	0.0
CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	0	112	93.0	93.2	93.2	91.3	92.5	0.5	0.54
CHRISSWORLD PLC	CWL.N0000	0	14	11.1	11.5	11.5	10.1	10.3	0.8	7.21
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	501	6	53.8	56.0	56.0	56.0	56.0	2.2	4.09
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	0	13	175.5	175.5	200.0	172.25	200.0	24.5	13.96
CITRUS LEISURE PLC	REEF.N0000	0	14	6.1	5.9	6.2	5.9	5.9	0.2	3.28
Co-operative Insurance Company PLC	COOP.N0000	0	73	3.0	3.1	3.1	2.9	2.9	0.1	3.33
COLOMBO DOCKYARD PLC	DOCK.N0000	0	9	58.8	58.0	58.0	57.5	57.5	1.3	2.21
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	11	1	58.0	59.9	59.9	59.9	58.0	0.0	0.0
COLOMBO INVESTMENT TRUST PLC	CIT.N0000	100	2	96.1	92.6	92.6	92.5	92.5	3.6	3.75
COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	0	6	16.0	17.4	17.4	17.0	17.0	1.0	6.25
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	60	50.9	51.0	51.1	50.0	50.0	0.9	1.77
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	26	40.1	40.1	40.8	39.9	40.0	0.1	0.25
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	17	23.1	24.5	24.5	22.9	23.3	0.2	0.87
CONVENIENCE FOODS LANKA PLC	SOY.N0000	800	8	1300.0	1300.0	1300.0	1280.0	1290.0	10.0	0.77
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	68	23.6	24.7	24.7	22.5	23.0	0.6	2.54
DFCC BANK PLC	DFCC.N0000	0	19	33.1	33.4	33.6	32.4	32.5	0.6	1.81
DIALOG AXIATA PLC	DIAL.N0000	0	59	8.5	8.5	8.5	8.2	8.2	0.3	3.53
DIALOG FINANCE PLC	CALF.N0000	85	3	60.0	60.0	60.0	60.0	60.0	0.0	0.0
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	0	29	600.0	580.0	600.0	580.0	581.75	18.25	3.04
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	0	22	1127.75	1120.0	1165.0	1050.0	1052.5	75.25	6.67
DIPPED PRODUCTS PLC	DIPD.N0000	0	364	26.6	27.0	27.0	25.0	25.3	1.3	4.89
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	78	13.2	13.4	13.5	12.9	13.0	0.2	1.52
DOLPHIN HOTELS PLC	STAF.N0000	0	12	30.0	30.2	30.2	28.2	28.5	1.5	5.0
E - CHANNELLING PLC	ECL.N0000	0	45	11.0	11.0	11.0	10.0	10.0	1.0	9.09
E B CREASY & COMPANY PLC	EBCR.N0000	820	10	20.2	20.2	20.2	19.8	19.8	0.4	1.98
E M L CONSULTANTS PLC	EML.N0000	0	59	3.6	3.6	3.6	3.4	3.4	0.2	5.56
EAST WEST PROPERTIES PLC	EAST.N0000	0	10	6.5	6.5	6.5	6.2	6.3	0.2	3.08
EASTERN MERCHANTS PLC	EMER.N0000	0	74	9.4	10.0	10.0	9.1	9.1	0.3	3.19
EDEN HOTEL LANKA PLC	EDEN.N0000	0	48	16.9	16.9	16.9	15.9	16.0	0.9	5.33
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	43	85.0	84.1	84.1	80.0	80.3	4.7	5.53
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	125	13.7	13.7	13.7	13.3	13.4	0.3	2.19
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	133.0	130.25	133.0	120.0	122.75	10.25	7.71
EXTERMINATORS PLC	EXT.N0000	0	15	6.4	6.3	6.3	6.3	6.3	0.1	1.56
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	157	17.6	17.5	18.0	16.2	16.6	1.0	5.68
First Capital Treasuries PLC	FCT.N0000	0	130	19.0	19.1	19.9	17.5	17.6	1.4	7.37
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	18	13.3	13.3	13.4	12.5	12.9	0.4	3.01
GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	156	3	17.8	18.0	18.0	17.8	17.8	0.0	0.0
GESTETNER OF CEYLON PLC	GEST.N0000	390	10	70.4	71.9	71.9	60.0	62.1	8.3	11.79
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	0	14	52.3	52.3	52.3	48.1	51.5	0.8	1.53
HATTON NATIONAL BANK PLC	HNB.N0000	0	29	73.1	74.3	74.3	73.0	73.1	0.0	0.0
HATTON NATIONAL BANK PLC	HNB.X0000	0	22	66.8	66.0	67.5	65.1	65.9	0.9	1.35
HATTON PLANTATIONS PLC	HPL.N0000	0	35	25.6	27.9	27.9	22.2	23.9	1.7	6.64
HAYCARB PLC	HAYC.N0000	0	93	54.4	54.5	54.5	52.6	52.9	1.5	2.76
HAYLEYS FABRIC PLC	MGT.N0000	0	245	25.2	26.0	26.0	24.1	24.3	0.9	3.57
HAYLEYS FIBRE PLC	HEXP.N0000	0	97	52.4	52.3	54.0	48.0	48.5	3.9	7.44
HAYLEYS LEISURE PLC	CONN.N0000	0	3	18.5	18.2	18.2	18.0	18.0	0.5	2.7
HAYLEYS PLC	HAYL.N0000	0	443	66.9	67.5	67.5	64.0	64.6	2.3	3.44
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	66	9.2	9.3	9.3	9.1	9.2	0.0	0.0
HEMAS HOLDINGS PLC	HHL.N0000	0	74	52.5	52.1	52.1	51.0	51.0	1.5	2.86
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	9	5.2	5.2	5.2	5.0	5.0	0.2	3.85
HNB ASSURANCE PLC	HASU.N0000	0	25	38.1	37.5	38.4	36.3	37.2	0.9	2.36
HNB FINANCE PLC	HNBF.X0000	0	8	5.0	4.7	5.0	4.2	5.0	0.0	0.0
HNB FINANCE PLC	HNBF.N0000	0	57	4.4	4.3	4.5	4.1	4.1	0.3	6.82
HORANA PLANTATIONS PLC	HOPL.N0000	0	37	54.7	53.2	53.2	46.5	48.3	6.4	11.7
HOTEL SIGIRIYA PLC	HSIG.N0000	0	29	32.0	31.2	32.0	28.1	30.9	1.1	3.44
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	101	2	27.7	26.0	26.0	26.0	26.0	1.7	6.14
hSenid Business Solutions PLC	HBS.N0000	0	57	17.0	17.9	17.9	16.5	16.8	0.2	1.18
HUNAS HOLDINGS PLC	HUNA.N0000	0	21	31.1	31.0	31.0	27.0	28.7	2.4	7.72
HUNTER & COMPANY PLC	HUNT.N0000	449	10	700.0	600.5	600.5	550.0	553.25	146.75	20.96
HVA FOODS PLC	HVA.N0000	0	14	3.7	3.5	3.6	3.5	3.5	0.2	5.41
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	43	0.3	0.3	0.4	0.3	0.3	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	17	21.5	21.0	21.7	21.0	21.0	0.5	2.33
JAT HOLDINGS PLC	JAT.N0000	0	63	10.9	11.4	11.4	10.6	10.9	0.0	0.0
JETWING SYMPHONY PLC	JETS.N0000	0	6	12.8	13.7	13.7	13.6	13.6	0.8	6.25
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	146	139.0	138.0	138.5	137.0	137.5	1.5	1.08
JOHN KEELLS HOTELS PLC	KHL.N0000	0	20	16.0	16.0	16.0	15.0	15.0	1.0	6.25
JOHN KEELLS PLC	JKL.N0000	0	20	66.0	70.8	70.8	63.0	63.1	2.9	4.39
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	0	59	26.8	25.5	25.5	24.0	24.3	2.5	9.33
KAPRUKA HOLDINGS PLC	KPHL.N0000	0	48	8.3	8.3	8.8	8.0	8.0	0.3	3.61
KEELLS FOOD PRODUCTS PLC	KFP.N0000	100	2	180.75	162.75	162.75	162.5	162.5	18.25	10.1
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	61	138.25	138.0	139.5	130.0	134.5	3.75	2.71
KELANI CABLES PLC	KCAB.N0000	0	257	275.5	275.0	275.0	235.0	243.25	32.25	11.71
KELANI TYRES PLC	TYRE.N0000	0	27	56.0	55.6	55.6	53.5	53.9	2.1	3.75
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	152	78.1	78.1	78.1	70.0	72.3	5.8	7.43
KELSEY DEVELOPMENTS PLC	KDL.N0000	305	1	24.6	20.7	20.7	20.7	20.7	3.9	15.85
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	174	7.2	7.1	7.1	6.7	6.7	0.5	6.94
KOTMALE HOLDINGS PLC	LAMB.N0000	84	7	386.25	355.25	355.25	353.25	386.25	0.0	0.0
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	0	18	514.5	514.5	514.5	471.0	513.25	1.25	0.24
L O L C HOLDINGS PLC	LOLC.N0000	0	332	338.0	350.0	350.0	310.5	323.5	14.5	4.29
L V L ENERGY FUND PLC	LVEF.N0000	0	24	6.5	6.4	6.4	6.2	6.2	0.3	4.62
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	50	15.2	15.0	15.0	14.0	14.0	1.2	7.89
LANKA CERAMIC PLC	CERA.N0000	555	3	100.75	101.25	101.25	100.75	100.75	0.0	0.0
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	108	2.0	2.0	2.0	1.8	1.9	0.1	5.0
LANKA IOC PLC	LIOC.N0000	0	550	173.5	173.5	173.5	162.75	164.25	9.25	5.33
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	35	128.5	127.5	127.5	120.0	120.75	7.75	6.03
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	122	10.6	10.8	11.5	9.0	10.6	0.0	0.0
LANKA TILES PLC	TILE.N0000	0	132	45.0	44.5	45.0	41.1	43.1	1.9	4.22
LANKA VENTURES PLC	LVEN.N0000	64	4	33.5	30.0	34.4	28.9	33.5	0.0	0.0
LANKA WALLTILE PLC	LWL.N0000	0	166	56.5	56.0	56.0	52.6	52.9	3.6	6.37
LANKEM CEYLON PLC	LCEY.N0000	0	25	87.8	90.0	91.0	85.1	86.6	1.2	1.37
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	289	25.6	25.7	26.6	21.0	22.2	3.4	13.28
LAUGFS GAS PLC	LGL.X0000	0	19	13.1	13.0	13.8	12.1	12.9	0.2	1.53
LAUGFS GAS PLC	LGL.N0000	0	22	20.3	22.2	22.2	18.6	18.9	1.4	6.9
LAUGFS POWER PLC	LPL.N0000	0	10	9.5	9.5	9.5	8.6	8.6	0.9	9.47
LAUGFS POWER PLC	LPL.X0000	0	5	7.9	7.5	7.5	6.5	6.5	1.4	17.72
LAXAPANA BATTERIES PLC	LITE.N0000	0	7	13.9	14.2	14.2	13.7	14.0	0.1	0.72
LB FINANCE PLC	LFIN.N0000	0	69	38.6	38.5	38.5	37.0	37.3	1.3	3.37
LOLC FINANCE PLC	LOFC.N0000	0	496	6.3	6.3	6.3	5.8	5.9	0.4	6.35
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	53	6.2	6.7	6.7	5.9	6.0	0.2	3.23
LOTUS HYDRO POWER PLC	HPFL.N0000	0	16	8.6	8.5	8.6	7.2	7.4	1.2	13.95
LUMINEX PLC	LUMX.N0000	0	12	7.0	7.3	7.3	7.0	7.0	0.0	0.0
MACKWOODS ENERGY PLC	MEL.N0000	0	4	2.4	2.3	2.3	2.3	2.3	0.1	4.17
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	17	11.9	11.9	12.3	9.0	12.0	0.1	0.84
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	354	9	36.0	37.0	37.0	32.9	33.7	2.3	6.39
MAHAWELI REACH HOTELS PLC	MRH.N0000	0	2	12.2	12.6	12.6	12.2	12.2	0.0	0.0
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	50	2	47.4	41.5	41.5	41.5	47.4	0.0	0.0
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	25	3	67.3	60.9	61.7	60.9	67.3	0.0	0.0
MARAWILA  RESORTS  PLC	MARA.N0000	0	46	2.6	2.6	2.7	2.3	2.4	0.2	7.69
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	18	40.3	42.0	42.0	39.0	39.0	1.3	3.23
MELSTACORP PLC	MELS.N0000	0	154	43.5	43.5	44.5	42.0	42.3	1.2	2.76
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	6	3.1	3.0	3.2	3.0	3.2	0.1	3.23
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	23	2.8	2.9	2.9	2.5	2.6	0.2	7.14
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	4	1.1	1.0	1.1	1.0	1.0	0.1	9.09
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	577	12	356.5	352.0	352.0	345.0	346.75	9.75	2.73
NATION LANKA FINANCE PLC	CSF.N0000	0	15	0.5	0.4	0.5	0.4	0.5	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	67	32.3	33.0	33.0	31.5	31.7	0.6	1.86
NATIONS TRUST BANK PLC	NTB.N0000	0	18	45.6	45.5	46.7	45.0	45.0	0.6	1.32
NAWALOKA HOSPITALS PLC	NHL.N0000	0	24	5.5	5.6	5.7	5.4	5.4	0.1	1.82
NESTLE LANKA PLC	NEST.N0000	2	2	917.0	918.25	919.0	918.25	917.0	0.0	0.0
ODEL PLC	ODEL.N0000	0	16	17.0	17.0	17.0	15.0	15.6	1.4	8.24
ON'ALLY HOLDINGS PLC	ONAL.N0000	25	4	29.2	29.0	29.0	27.1	29.2	0.0	0.0
ORIENT FINANCE PLC	BFN.N0000	1	1	7.5	6.6	6.6	6.6	7.5	0.0	0.0
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	29	13.5	13.5	14.2	13.2	13.5	0.0	0.0
PALM GARDEN HOTELS PLC	PALM.N0000	0	27	53.8	50.0	50.0	42.0	43.6	10.2	18.96
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	19	9.5	9.8	9.8	9.3	9.4	0.1	1.05
PANASIAN POWER PLC	PAP.N0000	0	19	3.5	3.5	3.5	3.3	3.4	0.1	2.86
PEOPLE'S INSURANCE PLC	PINS.N0000	0	49	19.0	19.1	19.5	18.5	18.5	0.5	2.63
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	117	5.0	5.1	5.1	4.9	4.9	0.1	2.0
PGP GLASS CEYLON PLC	GLAS.N0000	0	30	13.0	12.7	13.1	12.7	12.9	0.1	0.77
PMF FINANCE PLC	PMB.N0000	0	10	3.6	3.6	3.6	3.4	3.4	0.2	5.56
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	99	7.0	7.1	7.2	6.7	6.8	0.2	2.86
PRINTCARE PLC	CARE.N0000	0	101	61.2	62.0	62.0	57.0	57.4	3.8	6.21
R I L PROPERTY PLC	RIL.N0000	0	42	5.9	5.9	5.9	5.4	5.4	0.5	8.47
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	0	13	22.1	21.8	23.1	21.5	21.5	0.6	2.71
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	29	5.2	5.2	5.5	4.9	5.0	0.2	3.85
RAMBODA FALLS PLC	RFL.N0000	75	1	24.0	22.5	22.5	22.5	24.0	0.0	0.0
REGNIS (LANKA) PLC	REG.N0000	0	18	44.0	43.0	43.0	41.5	41.5	2.5	5.68
RENUKA AGRI FOODS PLC	RAL.N0000	0	103	4.7	4.9	4.9	4.5	4.6	0.1	2.13
RENUKA CITY HOTELS PLC.	RENU.N0000	0	15	373.25	354.25	354.25	350.25	350.5	22.75	6.1
RENUKA FOODS PLC	COCO.X0000	35	1	15.1	16.3	16.3	16.3	15.1	0.0	0.0
RENUKA FOODS PLC	COCO.N0000	0	26	21.6	21.6	22.2	21.3	21.9	0.3	1.39
RENUKA HOLDINGS PLC	RHL.N0000	0	31	14.6	13.9	14.6	13.6	14.6	0.0	0.0
RENUKA HOTELS PLC	RCH.N0000	449	7	70.6	67.1	67.1	65.0	65.0	5.6	7.93
RESUS ENERGY PLC	HPWR.N0000	0	38	12.0	11.9	12.5	11.8	12.0	0.0	0.0
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	133	21.7	22.0	22.0	19.9	20.0	1.7	7.83
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	50	608.0	608.0	608.0	590.0	590.75	17.25	2.84
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	328	29.0	29.0	29.5	27.0	27.9	1.1	3.79
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	252	3	21.0	24.9	24.9	21.9	21.9	0.9	4.29
S M B LEASING PLC	SEMB.N0000	0	51	0.7	0.7	0.8	0.6	0.7	0.0	0.0
S M B LEASING PLC	SEMB.X0000	0	18	0.3	0.2	0.3	0.2	0.3	0.0	0.0
SAMPATH BANK PLC	SAMP.N0000	0	206	32.1	32.4	33.0	31.0	31.5	0.6	1.87
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	13	21.1	21.0	21.0	20.7	20.7	0.4	1.9
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	0	6	10.1	10.0	10.0	9.8	10.0	0.1	0.99
SATHOSA MOTORS PLC	SMOT.N0000	250	4	150.0	150.0	150.0	150.0	150.0	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	0	15	4.6	4.7	4.9	4.2	4.8	0.2	4.35
SERENDIB HOTELS PLC	SHOT.N0000	0	24	8.0	8.0	8.3	7.3	7.5	0.5	6.25
SERENDIB HOTELS PLC	SHOT.X0000	0	15	4.4	4.6	4.7	4.3	4.5	0.1	2.27
SEYLAN BANK PLC	SEYB.N0000	0	22	28.4	29.0	29.0	28.5	28.5	0.1	0.35
SEYLAN BANK PLC	SEYB.X0000	0	6	16.5	16.5	16.5	16.0	16.0	0.5	3.03
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	27	11.0	11.1	11.1	11.0	11.0	0.0	0.0
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	31	6.7	6.9	6.9	6.2	6.3	0.4	5.97
SIERRA CABLES PLC	SIRA.N0000	0	46	9.2	9.3	9.8	9.0	9.1	0.1	1.09
SINGER (SRI LANKA) PLC	SINS.N0000	0	25	8.5	8.5	8.5	8.0	8.5	0.0	0.0
SINGER FINANCE LANKA PLC	SFIN.N0000	2	2	9.4	10.2	10.2	9.5	9.4	0.0	0.0
SINGHE HOSPITALS PLC	SINH.N0000	0	11	2.5	2.5	2.6	2.5	2.5	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	192	4.7	4.9	4.9	4.4	4.4	0.3	6.38
SOFTLOGIC FINANCE PLC	CRL.N0000	654	5	7.6	7.5	7.5	7.4	7.4	0.2	2.63
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	84	16.5	16.6	16.6	15.0	15.2	1.3	7.88
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	167	47.3	49.5	49.5	45.5	46.1	1.2	2.54
SRI LANKA TELECOM PLC	SLTL.N0000	0	470	76.1	76.8	76.8	70.0	70.5	5.6	7.36
SUNSHINE HOLDINGS PLC	SUN.N0000	0	102	34.0	33.6	34.5	32.5	32.5	1.5	4.41
SWADESHI INDUSTRIAL WORKS  PLC	SWAD.N0000	1	1	15003.5	12550.0	12550.0	12550.0	15003.5	0.0	0.0
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	49	15.4	15.4	15.7	14.9	15.0	0.4	2.6
TAL LANKA HOTELS PLC	TAJ.N0000	0	4	16.4	16.4	18.0	16.4	16.6	0.2	1.22
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	43	93.0	87.0	90.0	83.1	84.4	8.6	9.25
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	0	132	53.4	59.0	65.0	50.1	53.9	0.5	0.94
TEEJAY LANKA PLC	TJL.N0000	0	96	32.5	32.8	32.8	31.2	31.4	1.1	3.38
TESS AGRO PLC	TESS.N0000	0	39	1.2	1.2	1.3	1.2	1.3	0.1	8.33
TESS AGRO PLC	TESS.X0000	0	7	0.9	0.9	1.0	0.9	1.0	0.1	11.11
THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	100	1	30.1	33.2	33.2	33.2	33.2	3.1	10.3
