name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	0	26	17.0	15.7	18.5	15.7	17.5	0.5	2.94
BROWN & COMPANY PLC	BRWN.N0000	0	145	125.0	129.5	139.0	125.0	132.75	7.75	6.2
BROWNS BEACH HOTELS PLC	BBH.N0000	0	37	7.5	7.6	7.9	7.2	7.3	0.2	2.67
BROWNS INVESTMENTS PLC	BIL.N0000	0	871	8.4	8.5	9.0	8.5	8.7	0.3	3.57
C I C HOLDINGS PLC	CIC.N0000	0	18	33.5	34.4	34.5	33.0	34.1	0.6	1.79
C I C HOLDINGS PLC	CIC.X0000	0	28	21.1	21.1	22.4	21.1	22.0	0.9	4.27
C T LAND DEVELOPMENT PLC	CTLD.N0000	0	2	25.0	24.6	25.0	24.6	24.6	0.4	1.6
C. W. MACKIE PLC	CWM.N0000	0	28	68.4	68.3	70.0	68.0	70.0	1.6	2.34
CAPITAL ALLIANCE PLC	CALT.N0000	0	7	10.6	10.6	10.6	10.6	10.6	0.0	0.0
CARGILLS (CEYLON) PLC	CARG.N0000	619	11	160.25	160.25	160.25	160.0	160.0	0.25	0.16
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	0	31	59.5	59.5	60.0	55.1	60.0	0.5	0.84
CENTRAL INDUSTRIES PLC	CIND.N0000	0	47	55.4	56.0	59.7	56.0	57.3	1.9	3.43
CEYLINCO INSURANCE PLC	CINS.N0000	702	3	1990.25	1990.0	2274.0	1990.0	1990.75	0.5	0.03
CEYLINCO INSURANCE PLC	CINS.X0000	14	2	998.0	1000.0	1000.0	1000.0	998.0	0.0	0.0
CEYLON COLD STORES PLC	CCS.N0000	0	23	25.7	25.9	25.9	25.1	25.3	0.4	1.56
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	61	71.9	70.5	72.3	70.0	71.8	0.1	0.14
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	0	1	65.0	65.1	65.1	65.1	65.1	0.1	0.15
CEYLON HOSPITALS PLC	CHL.N0000	16	3	117.75	139.0	139.0	137.75	117.75	0.0	0.0
CEYLON HOSPITALS PLC	CHL.X0000	25	2	97.8	97.8	97.8	97.8	97.8	0.0	0.0
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	1	1	9.0	10.0	10.0	10.0	9.0	0.0	0.0
CEYLON INVESTMENT PLC	CINV.N0000	0	8	30.2	30.0	30.4	30.0	30.0	0.2	0.66
CEYLON TEA BROKERS PLC	CTBL.N0000	300	1	3.4	3.4	3.4	3.4	3.4	0.0	0.0
CEYLON TOBACCO COMPANY PLC	CTC.N0000	434	19	600.0	600.0	600.0	592.0	599.75	0.25	0.04
CHEMANEX PLC	CHMX.N0000	1	1	57.0	59.9	59.9	59.9	57.0	0.0	0.0
CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	0	69	80.0	80.0	80.0	79.5	80.0	0.0	0.0
CHRISSWORLD PLC	CWL.N0000	0	4	11.1	11.0	11.0	11.0	11.0	0.1	0.9
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	17	58.1	62.8	64.0	62.8	62.9	4.8	8.26
CITRUS LEISURE PLC	REEF.N0000	0	8	4.5	4.5	4.6	4.5	4.6	0.1	2.22
Co-operative Insurance Company PLC	COOP.N0000	0	54	2.9	3.1	3.2	3.0	3.0	0.1	3.45
COLOMBO DOCKYARD PLC	DOCK.N0000	0	5	62.0	65.0	65.0	64.0	64.0	2.0	3.23
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	0	8	50.2	55.0	55.0	53.0	53.0	2.8	5.58
COLOMBO INVESTMENT TRUST PLC	CIT.N0000	1	1	100.0	107.0	107.0	107.0	100.0	0.0	0.0
COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	327	8	18.3	20.9	21.0	18.6	19.0	0.7	3.83
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	41	49.4	49.5	49.5	49.0	49.1	0.3	0.61
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	55	52.0	52.5	53.0	52.0	52.2	0.2	0.38
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	39	19.3	18.8	20.0	18.8	19.9	0.6	3.11
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	186	2	91.0	91.0	95.9	91.0	91.0	0.0	0.0
CONVENIENCE FOODS LANKA PLC	SOY.N0000	7	6	1099.5	1222.5	1230.0	1222.5	1099.5	0.0	0.0
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	5	8.7	8.5	9.0	8.5	8.9	0.2	2.3
DFCC BANK PLC	DFCC.N0000	0	10	35.1	35.2	36.0	35.0	36.0	0.9	2.56
DIALOG AXIATA PLC	DIAL.N0000	0	93	9.7	9.7	10.0	9.7	9.9	0.2	2.06
DIALOG FINANCE PLC	CALF.N0000	102	3	61.9	46.5	61.9	46.5	46.8	15.1	24.39
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	0	16	345.25	350.0	350.0	342.25	350.0	4.75	1.38
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	116	2	834.5	850.0	850.0	850.0	850.0	15.5	1.86
DIPPED PRODUCTS PLC	DIPD.N0000	0	85	27.0	28.4	28.4	27.1	27.7	0.7	2.59
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	30	13.9	14.0	14.7	13.8	14.5	0.6	4.32
E - CHANNELLING PLC	ECL.N0000	0	13	6.9	6.8	7.1	6.8	7.0	0.1	1.45
E B CREASY & COMPANY PLC	EBCR.N0000	1	1	15.0	16.2	16.2	16.2	15.0	0.0	0.0
E M L CONSULTANTS PLC	EML.N0000	0	32	5.0	5.1	5.4	5.0	5.2	0.2	4.0
EAST WEST PROPERTIES PLC	EAST.N0000	0	4	6.2	6.6	6.6	6.4	6.4	0.2	3.23
EASTERN MERCHANTS PLC	EMER.N0000	0	13	6.9	7.0	7.0	6.7	6.8	0.1	1.45
EDEN HOTEL LANKA PLC	EDEN.N0000	0	27	10.0	10.4	10.5	9.9	10.5	0.5	5.0
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	64	80.9	82.0	86.0	82.0	82.1	1.2	1.48
EQUITY TWO PLC	ETWO.N0000	300	2	32.9	32.9	32.9	32.9	32.9	0.0	0.0
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	61	10.2	10.8	11.0	10.6	10.8	0.6	5.88
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	180.75	192.5	202.0	185.0	194.75	14.0	7.75
EXTERMINATORS LIMITED	EXT.N0000	0	11	4.8	5.0	5.3	4.9	5.0	0.2	4.17
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	11	9.0	8.9	9.6	8.9	9.6	0.6	6.67
First Capital Treasuries PLC	FCT.N0000	0	6	10.3	9.6	10.2	9.5	9.7	0.6	5.83
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	16	9.9	9.9	10.9	9.0	9.5	0.4	4.04
GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	0	33	16.6	16.6	16.6	15.0	15.9	0.7	4.22
GESTETNER OF CEYLON PLC	GEST.N0000	0	2	52.4	58.0	58.0	54.0	54.0	1.6	3.05
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	200	3	25.6	25.3	25.3	25.2	25.2	0.4	1.56
HATTON NATIONAL BANK PLC	HNB.N0000	0	28	77.6	77.6	78.0	77.1	77.6	0.0	0.0
HATTON NATIONAL BANK PLC	HNB.X0000	0	18	73.9	74.2	74.2	73.4	73.5	0.4	0.54
HATTON PLANTATIONS PLC	HPL.N0000	0	48	11.3	11.8	13.0	11.0	12.7	1.4	12.39
HAYCARB PLC	HAYC.N0000	0	87	50.0	50.0	52.2	49.9	52.0	2.0	4.0
HAYLEYS FABRIC PLC	MGT.N0000	0	57	30.2	30.5	31.6	30.5	31.1	0.9	2.98
HAYLEYS FIBRE PLC	HEXP.N0000	0	16	57.2	57.0	57.0	56.0	56.0	1.2	2.1
HAYLEYS LEISURE PLC	CONN.N0000	0	5	15.0	15.2	15.5	15.2	15.2	0.2	1.33
HAYLEYS PLC	HAYL.N0000	0	157	62.2	65.0	65.9	62.0	64.8	2.6	4.18
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	86	11.8	11.8	12.1	11.7	11.9	0.1	0.85
HEMAS HOLDINGS PLC	HHL.N0000	0	47	43.3	42.8	47.5	42.8	44.9	1.6	3.7
HIKKADUWA BEACH RESORT PLC	CITH.N0000	309	3	4.5	4.8	5.0	4.8	4.8	0.3	6.67
HNB ASSURANCE PLC	HASU.N0000	0	19	34.0	35.9	35.9	33.1	33.8	0.2	0.59
HNB FINANCE PLC	HNBF.N0000	0	19	6.5	6.2	6.9	6.1	6.5	0.0	0.0
HORANA PLANTATIONS PLC	HOPL.N0000	0	13	19.5	19.5	20.5	19.5	19.9	0.4	2.05
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	500	1	26.0	25.0	25.0	25.0	25.0	1.0	3.85
hSenid Business Solutions PLC	HBS.N0000	0	75	19.9	20.1	21.0	19.9	20.1	0.2	1.01
HUNAS HOLDINGS PLC	HUNA.N0000	0	193	8.2	8.2	9.4	7.0	7.4	0.8	9.76
HVA FOODS PLC	HVA.N0000	0	28	3.2	3.3	3.4	3.2	3.2	0.0	0.0
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	31	0.3	0.4	0.4	0.3	0.3	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	7	20.0	20.0	22.0	20.0	20.4	0.4	2.0
JAT HOLDINGS PLC	JAT.N0000	0	68	12.6	12.5	13.0	12.5	12.6	0.0	0.0
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	41	123.0	125.5	126.0	124.75	125.25	2.25	1.83
JOHN KEELLS PLC	JKL.N0000	1	1	67.5	65.9	65.9	65.9	67.5	0.0	0.0
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	0	9	23.7	25.5	25.5	22.8	25.0	1.3	5.49
KAPRUKA HOLDINGS PLC	KPHL.N0000	0	15	7.1	7.5	7.8	7.5	7.6	0.5	7.04
KEELLS FOOD PRODUCTS PLC	KFP.N0000	141	4	167.0	166.5	166.5	165.0	165.5	1.5	0.9
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	9	137.75	134.25	139.75	134.25	138.25	0.5	0.36
KELANI CABLES PLC	KCAB.N0000	0	27	196.25	196.25	206.25	196.25	201.0	4.75	2.42
KELANI TYRES PLC	TYRE.N0000	510	6	50.0	50.9	51.0	50.8	50.8	0.8	1.6
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	114	64.2	64.2	68.8	64.2	67.6	3.4	5.3
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	44	4.0	4.0	4.2	4.0	4.2	0.2	5.0
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	16	5	286.75	281.0	281.0	281.0	286.75	0.0	0.0
L O L C HOLDINGS PLC	LOLC.N0000	0	332	464.0	498.0	509.25	485.0	496.25	32.25	6.95
L V L ENERGY FUND PLC	LVEF.N0000	0	26	7.0	7.2	7.9	7.2	7.5	0.5	7.14
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	55	12.1	12.0	13.2	11.9	12.0	0.1	0.83
LANKA CERAMIC PLC	CERA.N0000	0	6	112.0	120.0	120.0	119.75	120.0	8.0	7.14
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	8	1.7	1.9	1.9	1.9	1.9	0.2	11.76
LANKA IOC PLC	LIOC.N0000	0	0	62.5	65.0	68.0	63.1	65.9	3.4	5.44
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	55	120.25	129.75	129.75	120.25	120.5	0.25	0.21
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	23	12.5	13.2	13.2	12.5	13.1	0.6	4.8
LANKA TILES PLC	TILE.N0000	0	37	39.1	41.9	41.9	39.0	39.5	0.4	1.02
LANKA VENTURES PLC	LVEN.N0000	0	2	40.0	43.5	43.5	40.5	40.5	0.5	1.25
LANKA WALLTILE PLC	LWL.N0000	0	97	57.6	55.0	55.0	53.8	54.1	3.5	6.08
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	24	4.8	4.8	5.0	4.7	4.8	0.0	0.0
LAUGFS GAS PLC	LGL.N0000	0	11	22.4	23.4	23.4	20.7	21.5	0.9	4.02
LAUGFS POWER PLC	LPL.X0000	1	1	7.8	8.3	8.3	8.3	7.8	0.0	0.0
LAUGFS POWER PLC	LPL.N0000	0	4	10.3	8.7	10.2	8.7	10.0	0.3	2.91
LAXAPANA BATTERIES PLC	LITE.N0000	0	6	14.0	14.7	15.3	14.7	15.3	1.3	9.29
LB FINANCE PLC	LFIN.N0000	0	30	44.3	44.3	45.0	44.1	45.0	0.7	1.58
LEE HEDGES PLC	SHAW.N0000	2	1	87.4	75.0	75.0	75.0	87.4	0.0	0.0
LION BREWERY (CEYLON) PLC	LION.N0000	0	8	510.0	500.0	510.0	500.0	509.25	0.75	0.15
LOLC FINANCE PLC	LOFC.N0000	0	755	7.3	7.6	8.0	7.6	7.7	0.4	5.48
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	56	6.4	6.5	6.8	6.4	6.5	0.1	1.56
LOTUS HYDRO POWER PLC	HPFL.N0000	250	2	7.6	7.6	7.6	7.6	7.6	0.0	0.0
MACKWOODS ENERGY PLC	MEL.N0000	6	1	2.1	2.2	2.2	2.2	2.1	0.0	0.0
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	23	11.0	11.0	11.5	11.0	11.0	0.0	0.0
MAHAWELI REACH HOTELS PLC	MRH.N0000	0	4	12.0	13.2	13.2	12.0	12.0	0.0	0.0
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	254	3	28.9	24.8	28.0	24.8	27.3	1.6	5.54
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	0	6	22.0	20.0	22.0	20.0	21.8	0.2	0.91
MARAWILA  RESORTS  PLC	MARA.N0000	0	9	1.7	1.8	1.8	1.6	1.7	0.0	0.0
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	161	16.2	16.6	18.5	16.6	17.8	1.6	9.88
MELSTACORP PLC	MELS.N0000	0	33	40.0	40.5	41.9	40.5	41.5	1.5	3.75
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	47	3.2	3.3	3.3	3.2	3.3	0.1	3.13
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	10	2.6	2.7	2.8	2.7	2.8	0.2	7.69
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	15	0.8	0.8	0.9	0.8	0.9	0.1	12.5
MULTI FINANCE  PLC	MFL.N0000	42	4	9.0	9.0	9.0	9.0	9.0	0.0	0.0
MYLAND DEVELOPMENTS PLC	MDL.N0000	0	4	11.1	11.1	12.0	11.1	11.1	0.0	0.0
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	875	19	342.75	350.0	351.5	345.75	348.5	5.75	1.68
NATION LANKA FINANCE PLC	CSF.N0000	0	7	0.6	0.6	0.7	0.6	0.6	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	70	35.2	35.1	36.0	34.9	35.5	0.3	0.85
NATIONS TRUST BANK PLC	NTB.N0000	0	21	38.4	37.0	37.0	37.0	37.0	1.4	3.65
NAWALOKA HOSPITALS PLC	NHL.N0000	0	7	6.1	6.2	6.4	6.2	6.3	0.2	3.28
NESTLE LANKA PLC	NEST.N0000	64	13	973.0	970.0	970.0	962.0	973.0	0.0	0.0
ODEL PLC	ODEL.N0000	520	5	19.0	18.0	18.8	18.0	18.0	1.0	5.26
ORIENT FINANCE PLC	BFN.N0000	0	10	8.2	7.7	8.2	7.7	8.1	0.1	1.22
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	17	13.9	14.0	14.4	13.6	14.0	0.1	0.72
PALM GARDEN HOTELS PLC	PALM.N0000	0	19	35.0	33.1	36.0	30.0	34.0	1.0	2.86
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	20	8.8	8.9	9.5	8.7	8.9	0.1	1.14
PANASIAN POWER PLC	PAP.N0000	0	14	3.7	3.7	3.8	3.7	3.8	0.1	2.7
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	55	2	29.4	28.0	28.1	28.0	29.4	0.0	0.0
PEOPLE'S INSURANCE PLC	PINS.N0000	0	27	20.1	20.0	20.7	20.0	20.1	0.0	0.0
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	31	6.4	6.4	6.6	6.4	6.4	0.0	0.0
PEOPLE`S MERCHANT FINANCE  PLC	PMB.N0000	0	1	5.0	5.0	5.0	5.0	5.0	0.0	0.0
PGP GLASS CEYLON PLC	GLAS.N0000	0	45	11.4	12.1	12.2	11.8	12.0	0.6	5.26
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	86	5.5	5.5	5.8	5.5	5.6	0.1	1.82
PRINTCARE PLC	CARE.N0000	0	56	29.3	31.4	31.5	29.5	30.0	0.7	2.39
R I L PROPERTY PLC	RIL.N0000	0	52	6.8	6.7	7.1	6.7	7.0	0.2	2.94
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	5	4.0	3.9	4.0	3.9	4.0	0.0	0.0
RAMBODA FALLS PLC	RFL.N0000	0	14	23.8	24.2	25.4	24.1	24.4	0.6	2.52
REGNIS (LANKA) PLC	REG.N0000	0	34	38.5	38.5	40.9	35.0	38.7	0.2	0.52
RENUKA AGRI FOODS PLC	RAL.N0000	0	26	4.0	4.0	4.2	3.8	4.0	0.0	0.0
RENUKA CITY HOTELS PLC.	RENU.N0000	0	11	316.25	316.25	340.0	316.25	320.0	3.75	1.19
RENUKA FOODS PLC	COCO.N0000	0	15	14.9	14.9	15.3	14.9	14.9	0.0	0.0
RENUKA FOODS PLC	COCO.X0000	0	11	10.3	9.5	9.5	9.5	9.5	0.8	7.77
RENUKA HOLDINGS PLC	RHL.X0000	200	1	9.2	8.6	8.6	8.6	8.6	0.6	6.52
RENUKA HOLDINGS PLC	RHL.N0000	0	28	9.9	9.5	10.5	9.5	10.1	0.2	2.02
RESUS ENERGY PLC	HPWR.N0000	0	49	11.2	12.1	12.6	12.0	12.5	1.3	11.61
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	32	13.5	13.5	13.7	13.0	13.5	0.0	0.0
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	43	501.75	515.75	541.0	515.75	540.0	38.25	7.62
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	224	25.6	26.0	27.5	26.0	26.7	1.1	4.3
S M B LEASING PLC	SEMB.N0000	0	77	0.6	0.7	0.7	0.6	0.6	0.0	0.0
S M B LEASING PLC	SEMB.X0000	0	23	0.3	0.3	0.3	0.2	0.2	0.1	33.33
SAMPATH BANK PLC	SAMP.N0000	0	203	33.6	33.6	34.9	33.5	33.6	0.0	0.0
SAMSON INTERNATIONAL PLC	SIL.N0000	50	1	142.75	130.0	130.0	130.0	142.75	0.0	0.0
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	9	22.7	24.5	24.5	22.8	23.1	0.4	1.76
SENKADAGALA FINANCE COMPANY PLC	SFCL.N0000	14	4	319.75	392.0	392.0	392.0	319.75	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	313	4	4.9	4.8	4.8	4.8	4.8	0.1	2.04
SERENDIB HOTELS PLC	SHOT.X0000	0	1	6.7	7.0	7.0	7.0	7.0	0.3	4.48
SEYLAN BANK PLC	SEYB.X0000	0	18	17.0	17.0	17.0	17.0	17.0	0.0	0.0
SEYLAN BANK PLC	SEYB.N0000	0	4	28.0	28.0	28.0	28.0	28.0	0.0	0.0
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	11	12.5	12.9	12.9	12.0	12.4	0.1	0.8
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	15	6.7	6.5	7.4	6.5	6.9	0.2	2.99
SIERRA CABLES PLC	SIRA.N0000	0	39	7.6	7.7	8.3	7.7	8.0	0.4	5.26
SINGER (SRI LANKA) PLC	SINS.N0000	0	28	8.9	8.9	9.7	8.9	9.5	0.6	6.74
SINGER FINANCE LANKA PLC	SFIN.N0000	0	8	11.0	10.8	11.7	10.8	11.1	0.1	0.91
SINGHE HOSPITALS PLC	SINH.N0000	0	2	2.4	2.5	2.5	2.4	2.4	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	326	6.3	6.7	7.3	6.5	7.1	0.8	12.7
SOFTLOGIC FINANCE PLC	CRL.N0000	0	16	7.3	7.8	7.8	7.0	7.1	0.2	2.74
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	24	23.4	23.3	25.0	23.0	24.8	1.4	5.98
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	706	50.5	52.5	59.8	52.5	57.1	6.6	13.07
SRI LANKA TELECOM PLC	SLTL.N0000	0	22	31.8	31.8	32.6	31.8	32.5	0.7	2.2
SUNSHINE HOLDINGS PLC	SUN.N0000	0	150	31.0	31.5	34.8	31.5	33.5	2.5	8.06
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	48	12.1	12.7	12.9	12.1	12.5	0.4	3.31
TAL LANKA HOTELS PLC	TAJ.N0000	11	3	11.0	12.8	12.8	12.6	11.0	0.0	0.0
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	89	60.1	60.6	63.9	60.1	62.8	2.7	4.49
TANGERINE BEACH HOTELS PLC	TANG.N0000	582	5	38.5	38.5	38.5	38.1	38.1	0.4	1.04
TEEJAY LANKA PLC	TJL.N0000	0	56	39.7	39.5	40.0	39.0	39.2	0.5	1.26
TESS AGRO PLC	TESS.N0000	0	67	1.3	1.3	1.6	1.3	1.4	0.1	7.69
TESS AGRO PLC	TESS.X0000	0	18	0.9	1.0	1.1	1.0	1.0	0.1	11.11
THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	502	2	21.5	20.5	24.9	20.5	24.9	3.4	15.81
THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	0	14	10.5	11.2	11.4	10.8	11.0	0.5	4.76
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	0	17	6.2	6.3	6.5	5.5	5.7	0.5	8.06
THE KINGSBURY PLC	SERV.N0000	0	13	6.6	6.6	6.8	6.6	6.8	0.2	3.03
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	0	8	50.9	50.9	53.3	50.9	53.1	2.2	4.32
THE NUWARA ELIYA HOTELS COMPANY PLC	NEH.N0000	4	3	1100.0	1298.0	1298.0	1297.0	1100.0	0.0	0.0
THREE ACRE FARMS PLC	TAFL.N0000	0	12	123.0	125.0	125.0	123.5	125.0	2.0	1.63
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	0	32	18.0	17.8	18.9	17.8	18.0	0.0	0.0
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	0	26	24.2	24.0	24.8	24.0	24.8	0.6	2.48
UDAPUSSELLAWA  PLANTATIONS PLC	UDPL.N0000	4	3	34.6	35.1	38.7	35.1	34.6	0.0	0.0
UNION ASSURANCE PLC	UAL.N0000	0	30	30.1	31.0	31.0	27.0	30.7	0.6	1.99
UNION BANK OF COLOMBO PLC	UBC.N0000	0	6	5.5	5.5	5.7	5.5	5.5	0.0	0.0
UNISYST ENGINEERING PLC	ALUF.N0000	0	236	6.8	6.9	7.3	5.1	5.2	1.6	23.53
VALLIBEL FINANCE PLC	VFIN.N0000	0	44	25.8	26.0	26.5	25.9	26.3	0.5	1.94
VALLIBEL ONE PLC	VONE.N0000	0	209	27.8	28.0	29.3	28.0	28.4	0.6	2.16
VALLIBEL POWER ERATHNA PLC	VPEL.N0000	0	54	7.2	7.2	7.7	7.2	7.4	0.2	2.78
