ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1688528880.0	BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.N0000	132909	23	0.5	0.4	0.5	0.4	0.4
1688528880.0	BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.X0000	615980	27	0.4	0.3	0.4	0.3	0.3
1688528880.0	BOGALA GRAPHITE LANKA PLC	BOGA.N0000	29681	62	55.5	55.1	56.9	55.0	55.1
1688528880.0	BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	2243	16	48.0	49.9	53.9	48.5	48.5
1688528880.0	BROWN & COMPANY PLC	BRWN.N0000	195482	265	121.5	122.5	130.0	118.25	127.25
1688528880.0	BROWNS BEACH HOTELS PLC	BBH.N0000	11528	6	11.0	11.3	11.5	10.9	11.0
1688528880.0	BROWNS INVESTMENTS PLC	BIL.N0000	38877567	1384	6.5	6.6	6.7	6.3	6.5
1688528880.0	BUKIT DARAH PLC	BUKI.N0000	920	14	374.25	371.75	405.25	371.75	400.0
1688528880.0	C I C HOLDINGS PLC	CIC.X0000	515705	206	54.1	53.8	55.9	53.8	55.1
1688528880.0	C I C HOLDINGS PLC	CIC.N0000	1157521	189	66.3	66.0	69.0	66.0	68.1
1688528880.0	C M HOLDINGS PLC	COLO.N0000	1195	24	69.0	73.5	77.9	73.5	76.0
1688528880.0	C T HOLDINGS PLC	CTHR.N0000	2918	6	180.5	180.25	180.25	180.0	180.0
1688528880.0	C T LAND DEVELOPMENT PLC	CTLD.N0000	511	2	23.0	23.0	23.0	22.6	22.6
1688528880.0	C. W. MACKIE PLC	CWM.N0000	90793	180	96.0	96.9	99.4	96.0	98.5
1688528880.0	CAPITAL ALLIANCE PLC	CALT.N0000	5264216	1031	41.2	43.7	43.7	40.8	42.5
1688528880.0	CARGILLS (CEYLON) PLC	CARG.N0000	1051	13	258.75	254.5	260.0	250.0	252.5
1688528880.0	CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	63	2	50.5	52.7	52.7	51.9	50.5
1688528880.0	CARSON CUMBERBATCH PLC	CARS.N0000	2877	13	281.25	281.0	283.0	270.0	281.0
1688528880.0	CENTRAL FINANCE COMPANY PLC	CFIN.N0000	609062	95	80.3	81.5	81.5	80.0	81.1
1688528880.0	CENTRAL INDUSTRIES PLC	CIND.N0000	153036	141	98.4	99.0	102.0	95.2	99.6
1688528880.0	CEYLINCO INSURANCE PLC	CINS.X0000	1568	16	940.0	950.0	950.0	935.0	940.0
1688528880.0	CEYLON BEVERAGE HOLDINGS PLC	BREW.N0000	8	3	1295.25	1200.0	1200.0	1200.0	1295.25
1688528880.0	CEYLON COLD STORES PLC	CCS.N0000	2689895	152	45.8	46.2	48.9	46.0	47.7
1688528880.0	CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	7877	32	92.0	91.6	94.5	91.6	93.9
1688528880.0	CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	1381	20	82.6	84.8	84.8	75.0	78.2
1688528880.0	CEYLON HOSPITALS PLC	CHL.N0000	1	1	115.0	131.0	131.0	131.0	115.0
1688528880.0	CEYLON HOTELS CORPORATION PLC	CHOT.N0000	103419	87	17.4	17.2	18.8	17.0	18.0
1688528880.0	CEYLON INVESTMENT PLC	CINV.N0000	23442	37	37.8	38.8	38.8	36.5	38.2
1688528880.0	CEYLON TEA BROKERS PLC	CTBL.N0000	24519	20	4.6	4.7	4.8	4.6	4.6
1688528880.0	CEYLON TOBACCO COMPANY PLC	CTC.N0000	2517	49	841.5	855.0	860.0	843.0	850.0
1688528880.0	CHEMANEX PLC	CHMX.N0000	5819	20	73.0	70.0	74.0	70.0	73.5
1688528880.0	CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	409021	293	90.0	92.8	94.8	91.0	93.6
1688528880.0	CHRISSWORLD PLC	CWL.N0000	10560	10	9.0	9.0	9.0	8.8	9.0
1688528880.0	CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	18	4	202.0	200.0	200.0	193.75	202.0
1688528880.0	CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	2499	12	74.5	74.0	75.0	74.0	74.9
1688528880.0	CITRUS LEISURE PLC	REEF.N0000	68377	17	5.9	6.1	6.1	5.9	6.0
1688528880.0	Co-operative Insurance Company PLC	COOP.N0000	482957	94	3.4	3.4	3.4	3.2	3.3
1688528880.0	COLOMBO CITY HOLDINGS PLC	PHAR.N0000	1959	16	43.2	43.4	44.0	43.3	43.6
1688528880.0	COLOMBO DOCKYARD PLC	DOCK.N0000	56	7	56.8	56.6	57.5	56.6	56.8
1688528880.0	COLOMBO FORT INVESTMENTS PLC	CFI.N0000	135	4	64.5	64.5	69.0	64.5	68.7
1688528880.0	COLOMBO INVESTMENT TRUST PLC	CIT.N0000	428	15	98.81	100.0	108.75	100.0	100.0
1688528880.0	COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	44818	53	17.0	17.4	18.5	17.0	17.9
1688528880.0	COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	314065	205	67.3	67.3	67.5	63.5	66.1
1688528880.0	COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	6639256	810	80.9	83.0	83.0	80.1	81.3
1688528880.0	COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	32318	56	28.4	28.5	28.5	26.9	27.5
1688528880.0	COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	113	4	113.75	117.0	117.0	116.0	117.0
1688528880.0	CONVENIENCE FOODS LANKA PLC	SOY.N0000	22	5	1220.0	1190.0	1193.0	1184.0	1220.0
1688528880.0	DANKOTUWA PORCELAIN PLC	DPL.N0000	139995	50	25.7	25.7	25.7	25.1	25.4
1688528880.0	DFCC BANK PLC	DFCC.N0000	2241777	372	53.9	54.0	57.1	53.1	54.1
1688528880.0	DIALOG AXIATA PLC	DIAL.N0000	4441128	164	10.4	10.6	10.9	10.4	10.8
1688528880.0	DIALOG FINANCE PLC	CALF.N0000	408	6	65.7	65.0	65.0	64.9	65.0
1688528880.0	DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	1287	18	497.75	500.0	505.0	497.0	497.75
1688528880.0	DIPPED PRODUCTS PLC	DIPD.N0000	1000125	580	29.9	30.0	31.9	30.0	31.4
1688528880.0	DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	206755	105	23.1	23.1	23.1	22.0	22.4
1688528880.0	DOLPHIN HOTELS PLC	STAF.N0000	5611	10	28.9	29.7	29.8	29.6	29.8
1688528880.0	E - CHANNELLING PLC	ECL.N0000	73573	85	16.5	16.5	17.4	16.2	16.8
1688528880.0	E B CREASY & COMPANY PLC	EBCR.N0000	121861	36	21.8	21.8	22.6	20.7	22.5
1688528880.0	E M L CONSULTANTS PLC	EML.N0000	630413	100	3.8	4.0	4.0	3.7	3.9
1688528880.0	EAST WEST PROPERTIES PLC	EAST.N0000	754550	74	8.2	8.4	8.9	8.3	8.3
1688528880.0	EASTERN MERCHANTS PLC	EMER.N0000	10777	21	8.4	8.8	8.9	8.3	8.9
1688528880.0	EDEN HOTEL LANKA PLC	EDEN.N0000	292484	206	10.9	11.0	11.2	10.6	10.8
1688528880.0	ELPITIYA PLANTATIONS PLC	ELPL.N0000	12325	92	88.5	88.9	89.0	86.0	86.8
1688528880.0	EQUITY TWO PLC	ETWO.N0000	102	2	41.9	41.0	41.0	41.0	41.0
1688528880.0	Ex-pack Corrugated Cartons PLC	PACK.N0000	991814	236	13.9	14.0	14.4	13.9	14.3
1688528880.0	EXPOLANKA HOLDINGS PLC	EXPO.N0000	3303070	1329	142.75	143.5	150.75	143.5	146.75
1688528880.0	EXTERMINATORS PLC	EXT.N0000	1270	3	8.0	8.0	8.0	8.0	8.0
1688528880.0	FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	1105957	429	38.9	39.2	39.4	37.1	38.0
1688528880.0	First Capital Treasuries PLC	FCT.N0000	2410619	586	32.2	33.8	33.9	31.6	33.0
1688528880.0	GALADARI HOTELS (LANKA) PLC	GHLL.N0000	188889	97	12.2	12.2	12.7	12.1	12.5
1688528880.0	GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	847	6	17.9	17.8	17.8	17.8	17.8
1688528880.0	GESTETNER OF CEYLON PLC	GEST.N0000	1100	6	72.6	75.0	75.0	75.0	75.0
1688528880.0	HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	133	9	40.1	42.5	43.7	38.1	42.6
1688528880.0	HATTON NATIONAL BANK PLC	HNB.X0000	98930	117	123.75	120.0	123.0	117.0	119.5
1688528880.0	HATTON NATIONAL BANK PLC	HNB.N0000	211574	199	157.25	159.0	159.0	155.0	155.0
1688528880.0	HATTON PLANTATIONS PLC	HPL.N0000	55991	81	24.1	24.4	28.0	23.6	25.4
1688528880.0	HAYCARB PLC	HAYC.N0000	227820	228	60.9	61.0	65.0	61.0	64.5
1688528880.0	HAYLEYS FABRIC PLC	MGT.N0000	1543077	306	24.2	24.3	27.0	23.5	25.3
1688528880.0	HAYLEYS FIBRE PLC	HEXP.N0000	8979	39	56.4	57.5	60.0	57.0	58.4
1688528880.0	HAYLEYS LEISURE PLC	CONN.N0000	15751	14	20.3	20.2	22.5	20.2	22.5
1688528880.0	HAYLEYS PLC	HAYL.N0000	3693716	1426	84.2	85.8	89.8	85.0	88.9
1688528880.0	HELA APPAREL HOLDINGS PLC	HELA.N0000	540111	158	7.0	7.3	7.3	6.9	7.1
1688528880.0	HEMAS HOLDINGS PLC	HHL.N0000	519163	208	73.7	73.5	74.1	73.0	74.0
1688528880.0	HIKKADUWA BEACH RESORT PLC	CITH.N0000	9057	12	4.8	5.0	5.1	5.0	5.0
1688528880.0	HNB ASSURANCE PLC	HASU.N0000	76514	61	52.0	48.0	52.0	48.0	51.9
1688528880.0	HNB FINANCE PLC	HNBF.N0000	375402	85	5.8	5.9	6.0	5.6	5.7
1688528880.0	HNB FINANCE PLC	HNBF.X0000	512	5	5.4	5.5	5.5	5.2	5.2
1688528880.0	HORANA PLANTATIONS PLC	HOPL.N0000	25621	40	46.2	47.0	48.9	46.3	48.0
1688528880.0	HOTEL SIGIRIYA PLC	HSIG.N0000	10813	26	32.0	33.0	34.4	32.2	34.0
1688528880.0	HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	2616	21	32.5	33.2	33.2	30.3	30.4
1688528880.0	hSenid Business Solutions PLC	HBS.N0000	318329	178	12.3	12.5	12.5	12.2	12.3
1688528880.0	HUNAS HOLDINGS PLC	HUNA.N0000	22776	33	28.0	27.8	28.0	27.5	27.9
1688528880.0	HUNTER & COMPANY PLC	HUNT.N0000	205	13	712.0	635.5	699.5	635.0	644.5
1688528880.0	HVA FOODS PLC	HVA.N0000	54505	16	3.6	3.7	3.9	3.6	3.8
1688528880.0	INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	1139744	50	0.4	0.4	0.4	0.3	0.3
1688528880.0	JANASHAKTHI INSURANCE PLC	JINS.N0000	445149	111	29.3	29.0	31.4	28.3	30.5
1688528880.0	JAT HOLDINGS PLC	JAT.N0000	292602	72	15.3	15.5	16.0	15.5	15.9
1688528880.0	JETWING SYMPHONY PLC	JETS.N0000	206273	86	6.6	6.6	7.0	6.6	6.8
1688528880.0	JOHN KEELLS HOLDINGS PLC	JKH.N0000	3133666	371	155.5	160.0	161.0	155.5	159.0
1688528880.0	JOHN KEELLS HOTELS PLC	KHL.N0000	559714	97	17.8	18.0	18.4	17.8	18.0
1688528880.0	JOHN KEELLS PLC	JKL.N0000	162	7	66.0	68.0	68.0	66.2	66.6
1688528880.0	KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	25765	37	17.6	17.2	17.8	17.2	17.5
1688528880.0	KAPRUKA HOLDINGS PLC	KPHL.N0000	6092	27	8.0	7.8	8.4	7.8	8.0
1688528880.0	KEELLS FOOD PRODUCTS PLC	KFP.N0000	736	5	160.0	163.0	169.75	163.0	163.75
1688528880.0	KEGALLE  PLANTATIONS  PLC	KGAL.N0000	1488	16	117.75	119.75	123.0	119.0	122.0
1688528880.0	KELANI CABLES PLC	KCAB.N0000	26950	132	296.25	296.25	305.0	290.0	296.5
1688528880.0	KELANI TYRES PLC	TYRE.N0000	39603	38	61.8	62.0	62.0	60.0	61.9
1688528880.0	KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	63696	131	71.3	71.2	72.5	71.2	71.9
1688528880.0	KELSEY DEVELOPMENTS PLC	KDL.N0000	1782	10	20.0	20.7	20.8	19.2	20.7
1688528880.0	KOTAGALA PLANTATIONS PLC	KOTA.N0000	4340824	412	6.1	6.1	6.5	6.1	6.3
1688528880.0	L O L C HOLDINGS PLC	LOLC.N0000	118669	465	415.0	420.0	433.0	406.5	416.5
1688528880.0	L V L ENERGY FUND PLC	LVEF.N0000	10950	6	6.0	6.1	6.2	6.1	6.2
1688528880.0	LAKE HOUSE PRINTERS & PUBLISHERS PLC	LPRT.N0000	465	9	135.5	164.5	164.5	164.0	164.5
1688528880.0	LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	109173	59	16.0	16.2	16.5	15.9	16.0
1688528880.0	LANKA ASHOK LEYLAND PLC	ASHO.N0000	3	1	720.0	800.0	800.0	800.0	720.0
1688528880.0	LANKA CERAMIC PLC	CERA.N0000	116	5	95.0	94.1	98.0	94.1	95.5
1688528880.0	LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	137873	57	2.2	2.4	2.4	2.2	2.3
1688528880.0	LANKA IOC PLC	LIOC.N0000	623413	541	134.25	135.75	138.0	132.5	133.75
1688528880.0	LANKA MILK FOODS (CWE) PLC	LMF.N0000	30904	43	142.0	140.5	143.0	140.0	140.0
1688528880.0	LANKA REALTY INVESTMENTS PLC	ASCO.N0000	138854	39	12.1	12.3	12.4	11.9	12.0
1688528880.0	LANKA TILES PLC	TILE.N0000	202376	177	50.2	50.1	51.4	49.5	49.6
1688528880.0	LANKA VENTURES PLC	LVEN.N0000	6202	9	35.0	38.0	38.0	38.0	38.0
1688528880.0	LANKA WALLTILE PLC	LWL.N0000	354038	220	51.0	52.0	52.5	51.0	51.4
1688528880.0	LANKEM CEYLON PLC	LCEY.N0000	21032	43	69.8	72.0	73.0	68.0	69.8
1688528880.0	LANKEM DEVELOPMENTS PLC	LDEV.N0000	336656	107	23.8	24.3	24.3	23.4	23.6
1688528880.0	LAUGFS GAS PLC	LGL.N0000	5621	16	22.8	23.5	24.0	22.7	22.8
1688528880.0	LAUGFS GAS PLC	LGL.X0000	44567	19	16.2	16.0	17.5	15.8	16.1
1688528880.0	LAUGFS POWER PLC	LPL.X0000	161149	44	6.4	6.8	7.0	6.4	6.9
1688528880.0	LAUGFS POWER PLC	LPL.N0000	8995	9	8.2	8.4	8.8	8.4	8.6
1688528880.0	LAXAPANA BATTERIES PLC	LITE.N0000	139117	52	13.7	13.6	13.6	13.2	13.2
1688528880.0	LB FINANCE PLC	LFIN.N0000	801329	153	61.3	62.0	62.3	60.0	62.0
1688528880.0	LEE HEDGES PLC	SHAW.N0000	100	2	79.0	79.0	82.0	79.0	81.1
1688528880.0	LION BREWERY (CEYLON) PLC	LION.N0000	7	5	690.5	712.0	712.0	712.0	690.5
1688528880.0	LOLC FINANCE PLC	LOFC.N0000	16681953	1026	6.1	6.2	6.4	5.8	5.9
1688528880.0	LOLC GENERAL INSURANCE PLC	LGIL.N0000	368773	81	6.6	6.6	6.7	6.4	6.5
1688528880.0	LOTUS HYDRO POWER PLC	HPFL.N0000	2010	6	7.8	8.0	8.1	8.0	8.0
1688528880.0	LUMINEX PLC	LUMX.N0000	133303	33	6.9	6.7	7.0	6.7	6.7
1688528880.0	MACKWOODS ENERGY PLC	MEL.N0000	1010	5	2.0	2.1	2.1	2.0	2.1
1688528880.0	MADULSIMA  PLANTATIONS  PLC	MADU.N0000	35326	21	10.0	10.0	10.5	10.0	10.0
1688528880.0	MAHAWELI REACH HOTELS PLC	MRH.N0000	26	2	12.7	12.4	12.6	12.4	12.7
1688528880.0	MALWATTE VALLEY PLANTATION PLC	MAL.N0000	50	3	67.9	67.0	67.0	67.0	67.9
1688528880.0	MALWATTE VALLEY PLANTATION PLC	MAL.X0000	1	1	35.3	40.6	40.6	40.6	35.3
1688528880.0	MARAWILA  RESORTS  PLC	MARA.N0000	161169	59	2.1	2.2	2.2	2.1	2.1
1688528880.0	MASKELIYA PLANTATIONS PLC	MASK.N0000	24277	37	32.2	33.4	34.8	33.4	33.6
1688528880.0	MELSTACORP PLC	MELS.N0000	1236132	335	63.4	63.0	65.4	63.0	64.1
1688528880.0	MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	185	10	199.0	185.0	205.0	185.0	199.25
1688528880.0	MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	229557	50	3.6	3.6	3.7	3.4	3.7
1688528880.0	MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	44449	27	3.0	2.9	3.1	2.9	3.1
1688528880.0	MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	9502	10	1.1	1.0	1.1	1.0	1.0
1688528880.0	MYLAND DEVELOPMENTS PLC	MDL.N0000	159820	82	8.9	8.7	10.3	8.7	9.9
1688528880.0	NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	1352	14	362.25	361.25	371.5	361.25	370.0
1688528880.0	NATION LANKA FINANCE PLC	CSF.N0000	107731	12	0.6	0.5	0.6	0.5	0.6
1688528880.0	NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	6506785	442	57.4	58.0	60.8	58.0	60.2
1688528880.0	NATIONS TRUST BANK PLC	NTB.N0000	337603	183	81.0	81.2	83.0	81.2	82.7
1688528880.0	ODEL PLC	ODEL.N0000	8545	13	15.7	16.0	16.1	15.7	15.7
1688528880.0	ON'ALLY HOLDINGS PLC	ONAL.N0000	3470	10	24.3	26.0	29.5	26.0	27.0
1688528880.0	ORIENT FINANCE PLC	BFN.N0000	58490	29	7.1	6.9	7.4	6.9	7.0
1688528880.0	OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	195700	115	14.9	15.2	16.1	15.0	15.8
1688528880.0	PALM GARDEN HOTELS PLC	PALM.N0000	19118	88	40.3	40.0	42.0	39.0	40.0
1688528880.0	PAN ASIA BANKING CORPORATION PLC	PABC.N0000	843228	243	14.9	15.0	15.0	14.3	14.5
1688528880.0	PANASIAN POWER PLC	PAP.N0000	226378	57	3.1	3.1	3.4	3.1	3.3
1688528880.0	PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	9688	33	25.9	25.7	25.7	25.0	25.0
1688528880.0	PEOPLE'S INSURANCE PLC	PINS.N0000	54756	81	22.8	23.1	23.5	22.3	23.0
1688528880.0	PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	428841	102	9.0	9.0	9.1	8.8	8.8
1688528880.0	PGP GLASS CEYLON PLC	GLAS.N0000	430254	173	24.4	24.5	25.0	24.0	24.4
1688528880.0	PMF FINANCE PLC	PMB.N0000	1230	4	4.8	4.9	4.9	4.5	4.5
1688528880.0	PRIME LANDS RESIDENCIES PLC	PLR.N0000	380581	131	8.0	8.0	8.0	7.8	7.9
1688528880.0	PRINTCARE PLC	CARE.N0000	6640	22	52.8	52.8	54.5	51.5	53.0
1688528880.0	R I L PROPERTY PLC	RIL.N0000	787636	146	5.3	5.4	5.6	5.2	5.5
1688528880.0	RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	639	25	53.4	55.0	59.9	55.0	58.6
1688528880.0	RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	164723	58	7.4	7.2	7.6	7.2	7.4
1688528880.0	RAMBODA FALLS PLC	RFL.N0000	101	2	26.4	29.0	29.0	29.0	29.0
1688528880.0	REGNIS (LANKA) PLC	REG.N0000	601	2	43.3	45.9	45.9	42.1	42.1
1688528880.0	RENUKA AGRI FOODS PLC	RAL.N0000	1517666	154	5.1	5.1	5.4	5.0	5.1
1688528880.0	RENUKA CITY HOTELS PLC.	RENU.N0000	2164	5	349.5	349.75	350.0	341.0	346.5
1688528880.0	RENUKA FOODS PLC	COCO.X0000	1100	2	15.0	16.5	16.5	15.2	16.4
1688528880.0	RENUKA FOODS PLC	COCO.N0000	73631	28	19.3	19.3	20.5	19.0	20.0
1688528880.0	RENUKA HOLDINGS PLC	RHL.N0000	320974	20	13.0	12.6	13.6	12.6	13.0
1688528880.0	RENUKA HOLDINGS PLC	RHL.X0000	2141	1	10.9	11.0	11.0	11.0	11.0
1688528880.0	RENUKA HOTELS PLC	RCH.N0000	1161	9	75.0	75.0	75.0	74.8	74.8
1688528880.0	RESUS ENERGY PLC	HPWR.N0000	69426	45	13.0	13.2	13.5	12.6	13.1
1688528880.0	RICHARD PIERIS AND COMPANY PLC	RICH.N0000	2989516	311	21.5	21.8	23.3	21.4	23.0
1688528880.0	RICHARD PIERIS EXPORTS PLC	REXP.N0000	817	55	544.5	545.0	559.75	536.0	552.75
1688528880.0	ROYAL CERAMICS LANKA PLC	RCL.N0000	2320584	556	31.9	32.3	32.6	31.0	32.0
1688528880.0	ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	512	5	22.0	26.4	26.5	26.2	26.4
1688528880.0	SAMPATH BANK PLC	SAMP.N0000	2115692	1106	64.0	64.1	65.6	63.5	63.9
1688528880.0	SAMSON INTERNATIONAL PLC	SIL.N0000	177	14	187.0	188.5	199.25	188.0	194.5
1688528880.0	SANASA DEVELOPMENT BANK PLC	SDB.N0000	240915	125	30.3	30.7	32.5	29.7	30.0
1688528880.0	SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	5915	13	11.3	11.8	11.8	11.1	11.3
1688528880.0	SATHOSA MOTORS PLC	SMOT.N0000	98	4	158.0	159.0	159.0	158.75	158.0
1688528880.0	SERENDIB HOTELS PLC	SHOT.N0000	9820	25	9.2	9.3	9.3	8.9	9.1
1688528880.0	SERENDIB HOTELS PLC	SHOT.X0000	22842	19	7.0	7.1	7.2	6.6	6.6
1688528880.0	SERENDIB LAND PLC	SLND.N0000	27	5	1380.0	1350.0	1350.0	1300.0	1380.0
1688528880.0	SEYLAN BANK PLC	SEYB.X0000	281831	152	29.1	29.4	30.0	28.0	28.6
1688528880.0	SEYLAN BANK PLC	SEYB.N0000	169379	110	39.0	39.9	41.5	39.0	39.3
1688528880.0	SEYLAN DEVELOPMENTS PLC	CSD.N0000	301	5	12.9	12.7	13.0	12.7	13.0
1688528880.0	SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	1328561	265	6.5	6.5	7.2	6.5	7.0
1688528880.0	SIERRA CABLES PLC	SIRA.N0000	136023	69	10.9	11.0	11.4	10.7	10.9
1688528880.0	SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	103	3	57.4	55.0	56.9	55.0	55.1
1688528880.0	SINGER (SRI LANKA) PLC	SINS.N0000	235420	105	15.7	16.0	16.5	15.0	15.3
1688528880.0	SINGER FINANCE LANKA PLC	SFIN.N0000	179865	80	12.7	12.8	13.5	12.4	13.0
1688528880.0	SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	30	10	37.0	37.9	37.9	35.2	37.0
1688528880.0	SINGHE HOSPITALS PLC	SINH.N0000	1002	4	2.4	2.6	2.6	2.6	2.6
1688528880.0	SMB FINANCE PLC	SEMB.X0000	10553961	32	0.3	0.3	0.4	0.3	0.3
1688528880.0	SMB FINANCE PLC	SEMB.N0000	659737	46	0.7	0.7	0.8	0.7	0.7
1688528880.0	SOFTLOGIC CAPITAL PLC	SCAP.N0000	3805693	554	10.2	10.4	10.5	9.9	10.4
1688528880.0	SOFTLOGIC FINANCE PLC	CRL.N0000	2239	7	7.3	7.5	7.7	7.4	7.7
1688528880.0	SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	295995	310	82.3	82.5	85.5	81.1	84.4
1688528880.0	SRI LANKA TELECOM PLC	SLTL.N0000	257857	405	95.2	96.3	102.0	94.7	99.1
