name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
BALANGODA  PLANTATIONS  PLC	BALA.N0000	0	35	32.7	32.4	34.0	32.4	32.9	0.2	0.61
BANSEI ROYAL RESORTS HIKKADUWA PLC	BRR.N0000	0	8	8.9	8.5	8.9	8.2	8.5	0.4	4.49
BERUWALA RESORTS PLC	BERU.N0000	0	5	1.0	0.9	1.0	0.9	0.9	0.1	10.0
BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.N0000	0	9	0.7	0.7	0.9	0.7	0.8	0.1	14.29
BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.X0000	0	40	0.3	0.3	0.4	0.3	0.4	0.1	33.33
BOGALA GRAPHITE LANKA PLC	BOGA.N0000	0	23	63.4	64.0	65.0	62.8	63.5	0.1	0.16
BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	0	31	16.1	15.8	18.9	15.8	17.1	1.0	6.21
BROWN & COMPANY PLC	BRWN.N0000	0	171	155.75	158.0	162.0	150.0	150.5	5.25	3.37
BROWNS BEACH HOTELS PLC	BBH.N0000	1	1	8.2	8.7	8.7	8.7	8.2	0.0	0.0
BROWNS INVESTMENTS PLC	BIL.N0000	0	817	9.8	9.8	10.0	9.5	9.6	0.2	2.04
BUKIT DARAH PLC	BUKI.N0000	100	1	326.0	327.0	327.0	327.0	327.0	1.0	0.31
C I C HOLDINGS PLC	CIC.N0000	0	15	33.0	33.0	34.9	33.0	33.2	0.2	0.61
C I C HOLDINGS PLC	CIC.X0000	0	11	21.1	21.1	22.0	21.1	21.1	0.0	0.0
C M HOLDINGS PLC	COLO.N0000	0	43	51.1	60.0	60.0	52.0	53.7	2.6	5.09
C T HOLDINGS PLC	CTHR.N0000	253	4	158.5	150.0	163.75	148.0	163.75	5.25	3.31
C. W. MACKIE PLC	CWM.N0000	0	51	70.1	68.5	70.6	68.1	68.3	1.8	2.57
CAPITAL ALLIANCE PLC	CALT.N0000	0	47	10.7	10.7	11.2	10.7	11.1	0.4	3.74
CARGILLS (CEYLON) PLC	CARG.N0000	180	7	167.25	168.5	168.5	158.0	160.0	7.25	4.33
CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	102	3	48.7	45.2	45.2	45.1	45.1	3.6	7.39
CARSON CUMBERBATCH PLC	CARS.N0000	11	2	250.0	265.0	265.0	263.75	250.0	0.0	0.0
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	0	18	60.1	60.0	61.0	60.0	60.0	0.1	0.17
CENTRAL INDUSTRIES PLC	CIND.N0000	0	86	63.5	65.0	65.0	59.1	60.5	3.0	4.72
CEYLINCO INSURANCE PLC	CINS.N0000	4	3	1977.5	2444.0	2444.0	2444.0	1977.5	0.0	0.0
CEYLINCO INSURANCE PLC	CINS.X0000	19	4	1100.0	975.0	990.0	974.0	1100.0	0.0	0.0
CEYLON BEVERAGE HOLDINGS PLC	BREW.N0000	4	4	650.0	675.0	675.0	650.0	650.0	0.0	0.0
CEYLON COLD STORES PLC	CCS.N0000	0	15	26.0	25.9	26.9	25.9	26.0	0.0	0.0
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	21	72.0	73.4	73.4	65.0	70.1	1.9	2.64
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	497	4	70.0	70.0	70.1	70.0	70.0	0.0	0.0
CEYLON HOSPITALS PLC	CHL.N0000	50	1	126.5	130.0	130.0	130.0	126.5	0.0	0.0
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	0	6	10.3	10.7	10.7	9.7	10.3	0.0	0.0
CEYLON INVESTMENT PLC	CINV.N0000	0	8	30.7	31.3	31.3	31.0	31.0	0.3	0.98
CEYLON TEA BROKERS PLC	CTBL.N0000	0	9	3.5	3.6	3.6	3.5	3.5	0.0	0.0
CEYLON TOBACCO COMPANY PLC	CTC.N0000	0	35	649.75	650.0	650.0	624.0	625.0	24.75	3.81
CHEMANEX PLC	CHMX.N0000	200	3	56.9	59.9	59.9	59.9	59.9	3.0	5.27
CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	0	121	83.3	83.0	84.0	81.0	82.2	1.1	1.32
CHRISSWORLD PLC	CWL.N0000	0	10	12.5	12.5	13.0	11.4	12.0	0.5	4.0
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	12	65.1	63.0	65.1	62.5	65.0	0.1	0.15
CITRUS LEISURE PLC	REEF.N0000	0	15	4.8	5.0	5.0	4.7	4.7	0.1	2.08
Co-operative Insurance Company PLC	COOP.N0000	0	15	3.1	3.2	3.2	3.1	3.1	0.0	0.0
COLOMBO CITY HOLDINGS PLC	PHAR.N0000	4	1	778.25	824.75	824.75	824.75	778.25	0.0	0.0
COLOMBO DOCKYARD PLC	DOCK.N0000	0	24	71.0	63.1	69.9	63.0	69.3	1.7	2.39
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	110	4	56.0	54.0	57.0	53.0	53.8	2.2	3.93
COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	160	4	19.3	20.0	20.0	19.0	19.1	0.2	1.04
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	48	53.0	53.0	53.0	52.7	52.7	0.3	0.57
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	44	49.5	49.5	50.0	49.2	49.7	0.2	0.4
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	14	23.4	24.0	24.0	22.4	22.7	0.7	2.99
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	0	17	91.4	91.5	93.9	91.0	91.2	0.2	0.22
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	9	8.9	9.1	9.1	8.8	9.0	0.1	1.12
DFCC BANK PLC	DFCC.N0000	302	3	36.5	36.3	36.5	36.3	36.5	0.0	0.0
DIALOG AXIATA PLC	DIAL.N0000	0	92	9.5	9.6	9.7	9.5	9.6	0.1	1.05
DIALOG FINANCE PLC	CALF.N0000	4	1	61.9	61.9	61.9	61.9	61.9	0.0	0.0
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	0	50	348.5	354.0	359.0	346.0	351.5	3.0	0.86
DIPPED PRODUCTS PLC	DIPD.N0000	0	121	29.5	29.7	29.7	28.2	28.6	0.9	3.05
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	9	14.2	14.2	14.2	14.1	14.2	0.0	0.0
E - CHANNELLING PLC	ECL.N0000	0	4	7.3	7.3	7.6	7.3	7.3	0.0	0.0
E B CREASY & COMPANY PLC	EBCR.N0000	877	5	16.0	15.9	15.9	15.9	15.9	0.1	0.63
E M L CONSULTANTS PLC	EML.N0000	0	42	5.5	5.4	5.5	5.1	5.1	0.4	7.27
EASTERN MERCHANTS PLC	EMER.N0000	0	13	7.5	7.6	7.6	7.1	7.2	0.3	4.0
EDEN HOTEL LANKA PLC	EDEN.N0000	0	55	11.6	11.6	11.9	10.0	10.2	1.4	12.07
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	21	87.3	86.1	87.0	85.0	85.1	2.2	2.52
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	111	11.7	11.8	11.8	11.2	11.5	0.2	1.71
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	822	214.0	218.0	218.0	210.0	210.75	3.25	1.52
EXTERMINATORS LIMITED	EXT.N0000	0	6	5.0	5.3	5.5	5.3	5.3	0.3	6.0
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	47	9.8	9.6	10.3	9.5	10.0	0.2	2.04
First Capital Treasuries PLC	FCT.N0000	0	18	10.4	10.7	10.7	10.6	10.7	0.3	2.88
GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	10	1	18.6	18.9	18.9	18.9	18.6	0.0	0.0
GESTETNER OF CEYLON PLC	GEST.N0000	232	3	52.3	54.1	59.0	54.0	54.1	1.8	3.44
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	0	11	26.0	26.9	30.6	25.5	25.6	0.4	1.54
HATTON NATIONAL BANK PLC	HNB.X0000	0	19	76.0	76.9	76.9	75.0	76.0	0.0	0.0
HATTON NATIONAL BANK PLC	HNB.N0000	0	43	78.1	78.1	81.0	78.0	78.1	0.0	0.0
HATTON PLANTATIONS PLC	HPL.N0000	0	9	12.2	12.2	12.8	12.2	12.4	0.2	1.64
HAYCARB PLC	HAYC.N0000	0	34	50.0	50.4	50.4	49.5	49.8	0.2	0.4
HAYLEYS FABRIC PLC	MGT.N0000	0	71	32.2	32.1	33.0	32.0	32.4	0.2	0.62
HAYLEYS FIBRE PLC	HEXP.N0000	0	9	57.5	58.4	58.4	57.5	58.2	0.7	1.22
HAYLEYS PLC	HAYL.N0000	0	138	66.4	67.0	68.0	66.0	66.4	0.0	0.0
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	37	12.5	12.1	12.6	12.1	12.4	0.1	0.8
HEMAS HOLDINGS PLC	HHL.N0000	0	30	44.9	45.1	46.5	45.0	46.0	1.1	2.45
HIKKADUWA BEACH RESORT PLC	CITH.N0000	107	4	4.6	5.0	5.0	4.5	4.5	0.1	2.17
HNB ASSURANCE PLC	HASU.N0000	0	33	37.9	36.5	36.5	36.0	36.0	1.9	5.01
HNB FINANCE PLC	HNBF.X0000	0	3	5.8	5.5	5.5	5.5	5.5	0.3	5.17
HNB FINANCE PLC	HNBF.N0000	0	5	6.5	6.2	6.7	6.2	6.7	0.2	3.08
HORANA PLANTATIONS PLC	HOPL.N0000	0	10	20.5	21.0	21.0	20.5	20.7	0.2	0.98
HOTEL SIGIRIYA PLC	HSIG.N0000	23	3	69.9	65.0	70.9	65.0	69.9	0.0	0.0
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	0	10	22.3	24.5	26.8	24.0	24.0	1.7	7.62
hSenid Business Solutions PLC	HBS.N0000	0	87	20.5	21.5	21.7	20.6	21.0	0.5	2.44
HUNAS HOLDINGS PLC	HUNA.N0000	690	15	10.3	10.2	10.2	10.1	10.2	0.1	0.97
HUNTER & COMPANY PLC	HUNT.N0000	67	1	498.75	502.0	502.0	502.0	498.75	0.0	0.0
HVA FOODS PLC	HVA.N0000	0	25	3.5	3.8	4.0	3.7	3.8	0.3	8.57
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	58	0.4	0.3	0.4	0.3	0.3	0.1	25.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	15	19.2	19.0	20.0	19.0	19.0	0.2	1.04
JAT HOLDINGS PLC	JAT.N0000	0	11	13.2	13.5	13.5	13.1	13.4	0.2	1.52
JETWING SYMPHONY PLC	JETS.N0000	0	20	11.2	11.2	11.2	9.7	10.0	1.2	10.71
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	53	126.75	126.25	127.0	124.75	125.25	1.5	1.18
JOHN KEELLS HOTELS PLC	KHL.N0000	0	16	11.5	11.4	11.5	11.2	11.4	0.1	0.87
JOHN KEELLS PLC	JKL.N0000	304	2	66.1	66.1	66.1	66.1	66.1	0.0	0.0
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	270	3	24.3	25.8	25.8	24.3	25.4	1.1	4.53
KAPRUKA HOLDINGS PLC	KPHL.N0000	253	7	7.3	8.2	8.2	8.0	8.1	0.8	10.96
KEELLS FOOD PRODUCTS PLC	KFP.N0000	20	2	173.5	167.0	168.0	167.0	173.5	0.0	0.0
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	602	10	137.5	135.0	144.0	135.0	137.75	0.25	0.18
KELANI CABLES PLC	KCAB.N0000	0	33	212.5	216.75	216.75	205.0	208.75	3.75	1.76
KELANI TYRES PLC	TYRE.N0000	0	37	50.2	52.9	54.0	52.5	54.0	3.8	7.57
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	49	66.4	66.4	68.9	65.1	67.0	0.6	0.9
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	292	4.2	4.4	4.7	4.2	4.3	0.1	2.38
L O L C HOLDINGS PLC	LOLC.N0000	0	228	601.25	605.0	609.75	581.75	587.75	13.5	2.25
L V L ENERGY FUND PLC	LVEF.N0000	0	64	7.9	7.6	7.8	7.0	7.1	0.8	10.13
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	9	13.7	14.0	14.0	14.0	14.0	0.3	2.19
LANKA ASHOK LEYLAND PLC	ASHO.N0000	300	1	718.25	720.0	720.0	720.0	720.0	1.75	0.24
LANKA CERAMIC PLC	CERA.N0000	10	1	110.0	111.0	111.0	111.0	110.0	0.0	0.0
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	7	2.0	2.0	2.0	1.9	1.9	0.1	5.0
LANKA IOC PLC	LIOC.N0000	0	863	63.1	65.0	66.4	62.1	63.0	0.1	0.16
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	70	126.0	125.5	129.75	125.0	126.0	0.0	0.0
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	143	12.3	12.3	14.9	12.3	13.0	0.7	5.69
LANKA TILES PLC	TILE.N0000	0	64	44.7	46.0	46.0	43.0	44.0	0.7	1.57
LANKA VENTURES PLC	LVEN.N0000	220	2	42.0	40.1	40.1	40.1	40.1	1.9	4.52
LANKA WALLTILE PLC	LWL.N0000	0	56	58.0	57.5	59.9	57.3	58.6	0.6	1.03
LANKEM CEYLON PLC	LCEY.N0000	0	4	22.4	23.8	23.8	23.5	23.7	1.3	5.8
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	38	5.2	5.2	5.4	5.1	5.1	0.1	1.92
LAUGFS GAS PLC	LGL.N0000	100	1	22.0	22.0	22.0	22.0	22.0	0.0	0.0
LAUGFS GAS PLC	LGL.X0000	200	1	13.6	13.6	13.6	13.6	13.6	0.0	0.0
LAXAPANA BATTERIES PLC	LITE.N0000	131	2	14.2	14.5	14.5	14.2	14.2	0.0	0.0
LB FINANCE PLC	LFIN.N0000	0	41	45.7	46.0	46.5	45.0	45.1	0.6	1.31
LION BREWERY (CEYLON) PLC	LION.N0000	33	5	510.0	460.0	489.75	451.0	510.0	0.0	0.0
LOLC FINANCE PLC	LOFC.N0000	0	637	8.6	8.7	8.9	8.4	8.5	0.1	1.16
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	8	7.2	7.2	7.4	7.2	7.3	0.1	1.39
LOTUS HYDRO POWER PLC	HPFL.N0000	465	3	7.9	8.8	8.8	8.0	8.5	0.6	7.59
MACKWOODS ENERGY PLC	MEL.N0000	345	2	2.2	2.3	2.3	2.3	2.3	0.1	4.55
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	32	11.5	12.1	12.4	11.0	11.3	0.2	1.74
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	1	1	21.6	20.8	20.8	20.8	21.6	0.0	0.0
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	10	28.0	28.3	28.9	28.0	28.9	0.9	3.21
MARAWILA  RESORTS  PLC	MARA.N0000	0	17	1.8	1.8	1.8	1.8	1.8	0.0	0.0
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	120	16.3	16.6	17.5	16.5	17.0	0.7	4.29
MELSTACORP PLC	MELS.N0000	0	68	43.0	43.7	44.0	42.1	42.8	0.2	0.47
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	0	25	283.75	255.0	300.0	213.0	234.25	49.5	17.44
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	20	3.5	3.6	3.6	3.5	3.5	0.0	0.0
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	25	2.8	2.7	2.9	2.7	2.7	0.1	3.57
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	28	0.9	0.9	1.0	0.8	0.9	0.0	0.0
MULTI FINANCE  PLC	MFL.N0000	198	1	8.6	8.6	8.6	8.6	8.6	0.0	0.0
MYLAND DEVELOPMENTS PLC	MDL.N0000	0	2	11.6	12.9	12.9	12.9	12.9	1.3	11.21
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	52	341.0	355.0	369.75	345.0	350.0	9.0	2.64
NATION LANKA FINANCE PLC	CSF.N0000	0	6	0.6	0.7	0.7	0.7	0.7	0.1	16.67
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	15	36.8	36.9	37.6	36.9	37.2	0.4	1.09
NATIONS TRUST BANK PLC	NTB.X0000	1	1	60.08	45.2	45.2	45.2	60.08	0.0	0.0
NATIONS TRUST BANK PLC	NTB.N0000	0	13	38.3	38.0	38.3	36.0	38.2	0.1	0.26
NAWALOKA HOSPITALS PLC	NHL.N0000	540	6	6.5	6.5	7.0	6.5	6.7	0.2	3.08
NESTLE LANKA PLC	NEST.N0000	107	14	980.0	980.0	998.0	975.0	979.5	0.5	0.05
ODEL PLC	ODEL.N0000	200	2	19.0	19.5	19.5	19.5	19.5	0.5	2.63
ON'ALLY HOLDINGS PLC	ONAL.N0000	20	3	29.0	29.0	29.0	25.8	29.0	0.0	0.0
ORIENT FINANCE PLC	BFN.N0000	0	11	8.5	9.5	9.8	8.7	9.5	1.0	11.76
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	15	14.2	14.5	14.5	14.0	14.0	0.2	1.41
PALM GARDEN HOTELS PLC	PALM.N0000	0	17	37.5	36.3	36.3	36.2	36.2	1.3	3.47
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	16	9.5	9.6	9.9	9.5	9.8	0.3	3.16
PANASIAN POWER PLC	PAP.N0000	0	26	3.9	4.0	4.0	3.7	3.7	0.2	5.13
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	520	9	29.2	29.4	33.7	29.4	29.5	0.3	1.03
PEOPLE'S INSURANCE PLC	PINS.N0000	196	9	21.9	21.0	21.0	20.7	20.8	1.1	5.02
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	17	6.6	6.6	6.6	6.5	6.6	0.0	0.0
PGP GLASS CEYLON PLC	GLAS.N0000	0	14	11.5	12.0	12.0	11.6	11.7	0.2	1.74
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	176	6.7	6.3	6.3	6.1	6.2	0.5	7.46
PRINTCARE PLC	CARE.N0000	0	36	31.6	34.8	34.8	32.0	32.0	0.4	1.27
R I L PROPERTY PLC	RIL.N0000	0	42	7.0	7.1	7.2	7.0	7.0	0.0	0.0
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	20	4.1	4.1	4.1	3.9	4.0	0.1	2.44
RAMBODA FALLS PLC	RFL.N0000	0	238	23.4	24.5	25.8	23.8	24.2	0.8	3.42
REGNIS (LANKA) PLC	REG.N0000	0	6	38.3	39.5	39.6	39.0	39.0	0.7	1.83
RENUKA AGRI FOODS PLC	RAL.N0000	0	61	4.2	4.4	4.4	4.2	4.3	0.1	2.38
RENUKA CITY HOTELS PLC.	RENU.N0000	6	1	338.75	344.0	344.0	344.0	338.75	0.0	0.0
RENUKA FOODS PLC	COCO.N0000	0	4	15.0	15.0	15.1	15.0	15.0	0.0	0.0
RENUKA HOLDINGS PLC	RHL.N0000	985	4	10.2	10.2	10.2	10.0	10.0	0.2	1.96
RESUS ENERGY PLC	HPWR.N0000	0	257	13.6	14.0	14.0	12.0	12.9	0.7	5.15
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	13	14.1	13.7	14.0	13.7	14.0	0.1	0.71
RICHARD PIERIS EXPORTS PLC	REXP.N0000	260	14	560.0	560.0	560.0	550.0	558.75	1.25	0.22
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	232	28.1	28.3	29.0	27.6	28.0	0.1	0.36
S M B LEASING PLC	SEMB.X0000	0	80	0.3	0.3	0.4	0.2	0.3	0.0	0.0
S M B LEASING PLC	SEMB.N0000	0	34	0.7	0.7	0.7	0.6	0.7	0.0	0.0
SAMPATH BANK PLC	SAMP.N0000	0	170	36.2	37.5	37.5	35.8	36.0	0.2	0.55
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	9	24.0	23.5	24.7	23.5	24.6	0.6	2.5
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	51	1	12.2	12.3	12.3	12.3	12.2	0.0	0.0
SENKADAGALA FINANCE COMPANY PLC	SFCL.N0000	50	2	319.75	399.5	399.5	399.5	319.75	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	0	1	5.4	5.5	5.5	5.5	5.5	0.1	1.85
SERENDIB HOTELS PLC	SHOT.X0000	101	1	6.7	6.7	6.7	6.7	6.7	0.0	0.0
SEYLAN BANK PLC	SEYB.X0000	0	2	18.1	18.7	18.7	18.5	18.5	0.4	2.21
SEYLAN DEVELOPMENTS PLC	CSD.N0000	69	3	13.0	13.0	13.0	13.0	13.0	0.0	0.0
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	29	7.1	7.3	7.9	7.1	7.8	0.7	9.86
SIERRA CABLES PLC	SIRA.N0000	0	20	8.3	8.1	8.5	8.0	8.3	0.0	0.0
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	180	3	43.6	41.0	43.5	41.0	42.3	1.3	2.98
SINGER (SRI LANKA) PLC	SINS.N0000	0	36	9.1	9.3	9.3	9.0	9.3	0.2	2.2
SINGER FINANCE LANKA PLC	SFIN.N0000	0	3	10.9	10.9	11.2	10.9	11.2	0.3	2.75
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	0	10	33.7	33.2	33.2	32.1	33.1	0.6	1.78
SINGHE HOSPITALS PLC	SINH.N0000	0	3	2.5	2.5	2.5	2.4	2.4	0.1	4.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	171	7.7	7.7	7.7	7.4	7.5	0.2	2.6
SOFTLOGIC FINANCE PLC	CRL.N0000	0	7	7.6	7.5	8.1	7.5	8.0	0.4	5.26
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	21	25.2	25.0	25.1	24.9	25.0	0.2	0.79
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	287	61.9	61.6	61.7	59.6	60.0	1.9	3.07
SRI LANKA TELECOM PLC	SLTL.N0000	0	18	33.4	34.8	34.8	33.1	33.5	0.1	0.3
SUNSHINE HOLDINGS PLC	SUN.N0000	0	94	34.9	35.0	35.5	34.1	35.0	0.1	0.29
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	169	14.0	14.5	14.8	14.0	14.4	0.4	2.86
TAL LANKA HOTELS PLC	TAJ.N0000	0	2	12.1	12.1	12.1	12.1	12.1	0.0	0.0
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	6	60.1	61.2	61.2	59.1	59.1	1.0	1.66
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	200	2	27.5	28.0	28.9	28.0	28.5	1.0	3.64
TEEJAY LANKA PLC	TJL.N0000	0	83	40.9	41.0	41.5	41.0	41.0	0.1	0.24
TESS AGRO PLC	TESS.N0000	0	19	1.6	1.7	1.7	1.5	1.5	0.1	6.25
TESS AGRO PLC	TESS.X0000	0	6	1.1	1.0	1.1	1.0	1.0	0.1	9.09
THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	0	11	24.7	25.0	25.0	22.1	22.2	2.5	10.12
THE AUTODROME PLC	AUTO.N0000	20	3	100.0	85.1	85.1	85.1	100.0	0.0	0.0
THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	0	6	11.1	11.0	11.0	10.9	10.9	0.2	1.8
THE FORTRESS RESORTS PLC	RHTL.N0000	0	3	10.6	10.1	10.3	10.1	10.3	0.3	2.83
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	0	8	6.5	6.4	6.4	6.3	6.3	0.2	3.08
THE KINGSBURY PLC	SERV.N0000	0	16	7.1	7.2	7.2	7.0	7.1	0.0	0.0
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	0	69	50.1	50.1	53.9	50.0	51.5	1.4	2.79
THREE ACRE FARMS PLC	TAFL.N0000	0	17	125.25	124.5	125.0	124.5	125.0	0.25	0.2
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	0	55	19.6	19.7	19.7	19.0	19.1	0.5	2.55
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	0	81	26.0	26.0	26.3	24.1	24.2	1.8	6.92
UDAPUSSELLAWA  PLANTATIONS PLC	UDPL.N0000	12	2	40.0	39.9	39.9	39.5	40.0	0.0	0.0
UNION ASSURANCE PLC	UAL.N0000	0	30	31.5	31.5	31.5	30.8	31.1	0.4	1.27
UNION BANK OF COLOMBO PLC	UBC.N0000	0	4	5.6	5.6	5.8	5.6	5.8	0.2	3.57
UNION CHEMICALS LANKA PLC	UCAR.N0000	1	1	780.5	701.0	701.0	701.0	780.5	0.0	0.0
