name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	62	46.7	46.7	46.7	46.0	46.0	0.7	1.5
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	30	50.8	50.5	51.5	50.5	50.9	0.1	0.2
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	32	18.2	19.0	19.0	18.1	18.4	0.2	1.1
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	0	7	88.5	89.0	89.0	86.5	86.5	2.0	2.26
CONVENIENCE FOODS LANKA PLC	SOY.N0000	200	4	1277.25	1162.0	1162.0	1150.0	1152.5	124.75	9.77
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	23	9.6	9.6	10.5	9.6	9.9	0.3	3.13
DFCC BANK PLC	DFCC.N0000	0	34	37.9	38.0	38.0	35.0	35.0	2.9	7.65
DIALOG AXIATA PLC	DIAL.N0000	0	383	10.1	9.1	9.1	8.4	8.9	1.2	11.88
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	532	13	349.5	345.5	362.0	345.5	350.25	0.75	0.21
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	1	1	812.0	826.0	826.0	826.0	812.0	0.0	0.0
DIPPED PRODUCTS PLC	DIPD.N0000	0	97	27.4	27.6	29.8	27.4	27.5	0.1	0.36
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	250	3	13.9	14.0	14.0	13.8	13.8	0.1	0.72
DOLPHIN HOTELS PLC	STAF.N0000	423	8	25.7	28.9	28.9	25.0	25.0	0.7	2.72
E - CHANNELLING PLC	ECL.N0000	0	11	6.5	6.5	7.0	6.5	6.8	0.3	4.62
E B CREASY & COMPANY PLC	EBCR.N0000	0	3	15.0	15.0	15.0	15.0	15.0	0.0	0.0
E M L CONSULTANTS PLC	EML.N0000	0	27	4.4	4.6	4.6	4.3	4.3	0.1	2.27
EAST WEST PROPERTIES PLC	EAST.N0000	0	19	6.2	6.5	6.5	6.1	6.3	0.1	1.61
EASTERN MERCHANTS PLC	EMER.N0000	0	14	5.8	6.0	6.3	5.8	5.8	0.0	0.0
EDEN HOTEL LANKA PLC	EDEN.N0000	0	11	10.2	10.5	10.9	10.5	10.9	0.7	6.86
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	11	75.1	75.1	78.0	75.1	76.0	0.9	1.2
EQUITY TWO PLC	ETWO.N0000	61	3	33.0	33.0	33.0	33.0	33.0	0.0	0.0
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	74	9.8	9.8	10.6	9.5	9.6	0.2	2.04
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	168.25	170.0	175.25	169.0	172.25	4.0	2.38
EXTERMINATORS PLC	EXT.N0000	270	2	4.9	5.1	5.1	5.1	5.1	0.2	4.08
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	6	9.1	9.2	9.3	9.2	9.3	0.2	2.2
First Capital Treasuries PLC	FCT.N0000	0	9	10.5	11.0	11.0	10.0	10.0	0.5	4.76
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	4	9.2	9.4	9.8	9.4	9.5	0.3	3.26
GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	1	1	17.9	17.8	17.8	17.8	17.9	0.0	0.0
GESTETNER OF CEYLON PLC	GEST.N0000	14	2	53.0	55.5	55.5	52.0	53.0	0.0	0.0
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	10	1	26.8	26.8	26.8	26.8	26.8	0.0	0.0
HATTON NATIONAL BANK PLC	HNB.N0000	0	38	77.7	77.1	78.0	77.0	77.6	0.1	0.13
HATTON NATIONAL BANK PLC	HNB.X0000	64	1	74.2	74.2	74.2	74.2	74.2	0.0	0.0
HATTON PLANTATIONS PLC	HPL.N0000	25	1	11.5	11.6	11.6	11.6	11.5	0.0	0.0
HAYCARB PLC	HAYC.N0000	0	97	58.4	59.1	59.5	57.5	58.0	0.4	0.68
HAYLEYS FABRIC PLC	MGT.N0000	0	22	30.9	31.3	31.3	31.0	31.0	0.1	0.32
HAYLEYS FIBRE PLC	HEXP.N0000	256	13	53.6	55.2	57.0	54.0	54.0	0.4	0.75
HAYLEYS LEISURE PLC	CONN.N0000	10	1	15.3	13.2	13.2	13.2	15.3	0.0	0.0
HAYLEYS PLC	HAYL.N0000	0	145	61.2	62.0	63.9	61.5	62.0	0.8	1.31
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	59	11.0	11.2	11.2	10.9	10.9	0.1	0.91
HEMAS HOLDINGS PLC	HHL.N0000	0	16	43.5	43.5	44.0	43.3	44.0	0.5	1.15
HNB ASSURANCE PLC	HASU.N0000	0	18	33.0	33.0	33.0	32.5	32.5	0.5	1.52
HNB FINANCE PLC	HNBF.N0000	0	14	6.4	5.9	6.5	5.7	5.8	0.6	9.38
HORANA PLANTATIONS PLC	HOPL.N0000	0	4	21.0	21.5	21.5	21.5	21.5	0.5	2.38
HOTEL SIGIRIYA PLC	HSIG.N0000	66	5	68.0	74.9	74.9	60.1	68.0	0.0	0.0
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	0	9	22.7	22.2	22.2	22.2	22.2	0.5	2.2
hSenid Business Solutions PLC	HBS.N0000	0	21	18.9	19.3	19.3	18.7	18.9	0.0	0.0
HUNAS HOLDINGS PLC	HUNA.N0000	0	6	7.3	7.4	7.4	7.1	7.2	0.1	1.37
HVA FOODS PLC	HVA.N0000	0	75	3.4	3.6	4.0	3.1	3.5	0.1	2.94
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	52	0.4	0.4	0.4	0.3	0.3	0.1	25.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	110	2	20.6	21.2	21.2	21.2	21.2	0.6	2.91
JAT HOLDINGS PLC	JAT.N0000	0	126	11.3	11.9	11.9	10.5	10.8	0.5	4.42
JETWING SYMPHONY PLC	JETS.N0000	0	5	9.8	9.8	9.8	9.5	9.5	0.3	3.06
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	53	120.5	121.0	125.0	121.0	123.75	3.25	2.7
JOHN KEELLS HOTELS PLC	KHL.N0000	0	28	10.6	10.4	10.7	10.0	10.3	0.3	2.83
JOHN KEELLS PLC	JKL.N0000	0	13	66.0	66.1	68.6	65.0	65.7	0.3	0.45
KAPRUKA HOLDINGS PLC	KPHL.N0000	0	6	7.1	7.1	7.1	7.0	7.0	0.1	1.41
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	36	130.0	130.0	133.0	122.0	123.0	7.0	5.38
KELANI CABLES PLC	KCAB.N0000	0	39	186.25	186.0	186.0	179.25	184.0	2.25	1.21
KELANI TYRES PLC	TYRE.N0000	0	73	44.6	44.4	44.4	42.6	43.0	1.6	3.59
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	51	65.6	66.0	69.0	66.0	66.2	0.6	0.91
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	28	3.9	4.0	4.0	3.9	3.9	0.0	0.0
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	228	34	292.25	299.75	300.0	293.0	296.0	3.75	1.28
L O L C HOLDINGS PLC	LOLC.N0000	0	210	423.0	426.0	433.75	416.0	417.25	5.75	1.36
L V L ENERGY FUND PLC	LVEF.N0000	0	5	7.1	7.6	7.6	7.1	7.4	0.3	4.23
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	33	13.8	13.9	14.9	13.0	13.0	0.8	5.8
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	4	1.8	1.9	1.9	1.8	1.8	0.0	0.0
LANKA IOC PLC	LIOC.N0000	0	379	68.2	69.9	70.0	66.1	66.9	1.3	1.91
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	34	115.25	116.75	116.75	112.0	112.75	2.5	2.17
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	11	12.9	13.2	13.2	12.8	13.0	0.1	0.78
LANKA TILES PLC	TILE.N0000	0	40	40.0	41.9	41.9	40.0	40.1	0.1	0.25
LANKA VENTURES PLC	LVEN.N0000	9	1	41.0	38.5	38.5	38.5	41.0	0.0	0.0
LANKA WALLTILE PLC	LWL.N0000	0	20	55.2	55.2	56.9	55.0	55.3	0.1	0.18
LANKEM CEYLON PLC	LCEY.N0000	0	16	20.0	21.9	23.5	19.5	19.8	0.2	1.0
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	25	4.5	4.7	4.8	4.5	4.6	0.1	2.22
LAUGFS GAS PLC	LGL.X0000	0	2	13.7	13.2	13.2	13.2	13.2	0.5	3.65
LAUGFS GAS PLC	LGL.N0000	125	3	22.0	21.9	21.9	21.2	21.3	0.7	3.18
LAUGFS POWER PLC	LPL.N0000	0	2	10.3	10.4	10.4	9.8	9.8	0.5	4.85
LAXAPANA BATTERIES PLC	LITE.N0000	0	36	13.4	13.9	14.0	13.0	13.3	0.1	0.75
LB FINANCE PLC	LFIN.N0000	0	24	44.2	45.0	45.5	44.8	45.0	0.8	1.81
LOLC FINANCE PLC	LOFC.N0000	0	254	6.9	7.2	7.2	6.8	6.9	0.0	0.0
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	26	5.8	6.0	6.1	5.8	5.8	0.0	0.0
LOTUS HYDRO POWER PLC	HPFL.N0000	0	4	7.2	7.4	7.9	7.4	7.4	0.2	2.78
MACKWOODS ENERGY PLC	MEL.N0000	755	1	2.2	2.2	2.2	2.2	2.2	0.0	0.0
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	800	6	9.6	9.7	10.4	9.7	10.2	0.6	6.25
MAHAWELI REACH HOTELS PLC	MRH.N0000	1	1	10.1	10.5	10.5	10.5	10.1	0.0	0.0
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	0	19	22.5	19.1	20.0	16.9	17.2	5.3	23.56
MARAWILA  RESORTS  PLC	MARA.N0000	0	8	1.9	1.9	2.0	1.8	1.9	0.0	0.0
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	12	16.9	16.6	17.0	16.6	17.0	0.1	0.59
MELSTACORP PLC	MELS.N0000	0	18	39.7	40.0	40.0	39.5	39.6	0.1	0.25
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	19	6	209.5	201.25	201.25	200.0	209.5	0.0	0.0
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	18	3.1	3.1	3.2	3.0	3.1	0.0	0.0
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	10	2.8	2.9	2.9	2.7	2.7	0.1	3.57
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	7	1.0	0.9	1.1	0.9	1.0	0.0	0.0
MULTI FINANCE  PLC	MFL.N0000	0	1	8.7	8.7	8.7	8.7	8.7	0.0	0.0
MYLAND DEVELOPMENTS PLC	MDL.N0000	0	14	10.5	10.5	11.2	10.0	10.2	0.3	2.86
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	65	6	316.5	321.0	321.5	321.0	316.5	0.0	0.0
NATION LANKA FINANCE PLC	CSF.N0000	0	3	0.7	0.7	0.7	0.6	0.6	0.1	14.29
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	13	35.1	35.1	37.0	35.1	35.3	0.2	0.57
NATIONS TRUST BANK PLC	NTB.N0000	575	6	33.8	34.9	35.0	34.9	35.0	1.2	3.55
NAWALOKA HOSPITALS PLC	NHL.N0000	0	29	5.3	5.3	5.5	5.1	5.3	0.0	0.0
NESTLE LANKA PLC	NEST.N0000	0	18	919.25	920.5	920.5	918.0	919.0	0.25	0.03
ODEL PLC	ODEL.N0000	432	10	19.6	17.6	20.0	17.5	18.3	1.3	6.63
ORIENT FINANCE PLC	BFN.N0000	0	13	7.8	7.0	7.7	6.7	7.7	0.1	1.28
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	4	13.8	14.0	14.0	14.0	14.0	0.2	1.45
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	28	8.4	8.6	8.8	8.5	8.6	0.2	2.38
PANASIAN POWER PLC	PAP.N0000	0	33	3.4	3.3	3.6	3.3	3.4	0.0	0.0
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	9	1	31.4	32.0	32.0	32.0	31.4	0.0	0.0
PEOPLE'S INSURANCE PLC	PINS.N0000	0	13	20.0	20.5	20.5	19.8	19.9	0.1	0.5
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	49	6.2	6.2	6.4	6.0	6.1	0.1	1.61
PEOPLE`S MERCHANT FINANCE  PLC	PMB.N0000	0	7	4.6	4.6	4.9	4.5	4.6	0.0	0.0
PGP GLASS CEYLON PLC	GLAS.N0000	0	18	11.3	11.4	11.5	11.3	11.3	0.0	0.0
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	53	5.2	5.2	5.4	5.1	5.1	0.1	1.92
PRINTCARE PLC	CARE.N0000	30	1	30.0	31.0	31.0	31.0	30.0	0.0	0.0
R I L PROPERTY PLC	RIL.N0000	0	22	6.1	6.4	6.4	6.1	6.1	0.0	0.0
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	194	4	18.0	18.0	18.0	18.0	18.0	0.0	0.0
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	2	3.9	3.7	3.9	3.7	3.7	0.2	5.13
RAMBODA FALLS PLC	RFL.N0000	0	8	25.2	25.3	25.3	25.3	25.3	0.1	0.4
REGNIS (LANKA) PLC	REG.N0000	0	19	40.0	42.0	43.9	42.0	43.0	3.0	7.5
RENUKA AGRI FOODS PLC	RAL.N0000	0	16	3.9	4.0	4.1	3.9	3.9	0.0	0.0
RENUKA CITY HOTELS PLC.	RENU.N0000	1	1	310.25	325.0	325.0	325.0	310.25	0.0	0.0
RENUKA FOODS PLC	COCO.X0000	25	1	9.8	9.8	9.8	9.8	9.8	0.0	0.0
RENUKA HOLDINGS PLC	RHL.N0000	0	5	9.4	10.0	10.0	10.0	10.0	0.6	6.38
RENUKA HOLDINGS PLC	RHL.X0000	0	2	9.5	9.0	9.0	9.0	9.0	0.5	5.26
RESUS ENERGY PLC	HPWR.N0000	0	5	12.3	13.0	13.0	12.7	12.7	0.4	3.25
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	52	13.5	13.5	13.7	13.2	13.5	0.0	0.0
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	9	491.75	524.0	524.0	500.0	500.75	9.0	1.83
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	481	26.2	26.4	27.8	26.4	27.0	0.8	3.05
S M B LEASING PLC	SEMB.X0000	0	20	0.2	0.2	0.3	0.2	0.3	0.1	50.0
S M B LEASING PLC	SEMB.N0000	0	146	0.6	0.6	0.7	0.6	0.6	0.0	0.0
SAMPATH BANK PLC	SAMP.N0000	0	112	33.0	33.5	33.5	32.9	33.0	0.0	0.0
SANASA DEVELOPMENT BANK PLC	SDB.N0000	282	10	20.2	21.0	21.0	20.2	20.7	0.5	2.48
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	355	5	11.5	11.0	11.8	11.0	11.5	0.0	0.0
SATHOSA MOTORS PLC	SMOT.N0000	44	2	180.0	180.0	180.0	165.25	180.0	0.0	0.0
SELINSING PLC	SELI.N0000	21	2	557.5	601.0	601.0	600.0	557.5	0.0	0.0
SENKADAGALA FINANCE COMPANY PLC	SFCL.N0000	1	1	319.75	380.0	380.0	380.0	319.75	0.0	0.0
SEYLAN BANK PLC	SEYB.N0000	0	7	28.0	29.4	29.4	28.0	28.0	0.0	0.0
SEYLAN BANK PLC	SEYB.X0000	0	36	16.0	16.3	16.3	16.0	16.0	0.0	0.0
SEYLAN DEVELOPMENTS PLC	CSD.N0000	31	3	12.0	12.5	12.5	12.5	12.0	0.0	0.0
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	21	6.3	6.4	6.4	6.0	6.1	0.2	3.17
SIERRA CABLES PLC	SIRA.N0000	0	28	8.0	8.0	8.1	7.5	7.8	0.2	2.5
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	106	2	42.0	44.6	44.6	44.6	44.6	2.6	6.19
SINGER (SRI LANKA) PLC	SINS.N0000	0	17	8.9	8.9	9.0	8.9	8.9	0.0	0.0
SINGER FINANCE LANKA PLC	SFIN.N0000	0	19	11.1	11.0	11.8	10.7	10.8	0.3	2.7
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	6	2	30.1	34.0	34.0	33.9	30.1	0.0	0.0
SINGHE HOSPITALS PLC	SINH.N0000	0	13	2.5	2.5	2.5	2.2	2.2	0.3	12.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	157	6.0	6.0	6.2	5.8	5.8	0.2	3.33
SOFTLOGIC FINANCE PLC	CRL.N0000	63	3	7.0	7.4	7.4	6.8	7.0	0.0	0.0
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	16	24.0	24.0	24.0	23.0	23.8	0.2	0.83
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	140	52.6	53.1	54.4	52.0	52.6	0.0	0.0
SRI LANKA TELECOM PLC	SLTL.N0000	0	46	31.5	32.0	32.0	30.2	30.6	0.9	2.86
SUNSHINE HOLDINGS PLC	SUN.N0000	0	51	30.1	31.8	31.8	30.2	31.0	0.9	2.99
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	78	13.1	13.8	14.9	13.6	13.9	0.8	6.11
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	54	66.5	66.7	67.4	64.0	66.3	0.2	0.3
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	0	2	29.0	29.0	29.0	29.0	29.0	0.0	0.0
TEEJAY LANKA PLC	TJL.N0000	326	5	39.0	39.1	39.1	39.0	39.1	0.1	0.26
TESS AGRO PLC	TESS.N0000	0	46	1.5	1.5	1.5	1.3	1.3	0.2	13.33
TESS AGRO PLC	TESS.X0000	0	6	1.0	1.0	1.1	1.0	1.0	0.0	0.0
THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	0	45	11.0	11.0	12.0	11.0	11.9	0.9	8.18
THE FORTRESS RESORTS PLC	RHTL.N0000	0	3	10.6	10.4	10.5	10.4	10.5	0.1	0.94
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	0	13	5.8	5.9	5.9	5.8	5.9	0.1	1.72
THE KINGSBURY PLC	SERV.N0000	0	20	6.6	6.6	6.9	6.6	6.9	0.3	4.55
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	0	1	51.1	51.0	51.0	51.0	51.0	0.1	0.2
THE NUWARA ELIYA HOTELS COMPANY PLC	NEH.N0000	9	4	1200.0	1153.0	1153.0	1153.0	1200.0	0.0	0.0
THREE ACRE FARMS PLC	TAFL.N0000	0	7	129.0	126.25	130.0	126.0	126.0	3.0	2.33
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	0	12	23.4	23.5	23.8	23.0	23.6	0.2	0.85
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	0	32	16.1	17.0	17.0	16.0	16.5	0.4	2.48
UDAPUSSELLAWA  PLANTATIONS PLC	UDPL.N0000	807	4	34.7	34.1	34.1	34.0	34.0	0.7	2.02
UNION ASSURANCE PLC	UAL.N0000	81	12	27.9	27.8	27.8	27.5	27.9	0.0	0.0
UNION BANK OF COLOMBO PLC	UBC.N0000	0	8	5.7	5.7	5.7	5.6	5.6	0.1	1.75
UNISYST ENGINEERING PLC	ALUF.N0000	0	65	5.1	5.2	5.3	5.0	5.0	0.1	1.96
UNITED MOTORS LANKA PLC	UML.N0000	26	4	52.5	58.9	58.9	56.0	52.5	0.0	0.0
VALLIBEL FINANCE PLC	VFIN.N0000	0	96	24.8	25.1	27.0	25.1	25.1	0.3	1.21
VALLIBEL ONE PLC	VONE.N0000	0	903	34.0	39.5	39.5	34.6	35.2	1.2	3.53
VALLIBEL POWER ERATHNA PLC	VPEL.N0000	0	102	6.9	6.9	6.9	6.7	6.8	0.1	1.45
WASKADUWA BEACH RESORT PLC	CITW.N0000	0	37	1.7	1.7	1.7	1.5	1.6	0.1	5.88
WATAWALA  PLANTATIONS  PLC	WATA.N0000	0	100	98.5	100.5	103.0	100.0	102.0	3.5	3.55
WINDFORCE PLC	WIND.N0000	0	24	13.8	13.5	13.8	13.5	13.7	0.1	0.72
