name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	685	19.5	22.0	28.0	21.1	26.6	7.1	36.41
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	25	3	92.7	88.0	92.7	88.0	92.7	0.0	0.0
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	82	13.0	13.1	14.5	13.0	14.2	1.2	9.23
DFCC BANK PLC	DFCC.N0000	0	25	36.0	36.2	37.0	36.1	36.7	0.7	1.94
DIALOG AXIATA PLC	DIAL.N0000	0	51	9.1	9.2	9.2	9.0	9.0	0.1	1.1
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	0	59	388.75	408.0	435.0	400.0	423.75	35.0	9.0
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	251	24	1025.75	1025.0	1249.0	1025.0	1203.25	177.5	17.3
DIPPED PRODUCTS PLC	DIPD.N0000	0	296	36.9	37.0	37.9	35.1	36.1	0.8	2.17
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	45	13.7	13.7	13.7	13.2	13.3	0.4	2.92
E - CHANNELLING PLC	ECL.N0000	0	117	7.9	8.2	9.8	8.2	8.7	0.8	10.13
E B CREASY & COMPANY PLC	EBCR.N0000	0	14	16.6	16.7	16.8	16.4	16.5	0.1	0.6
E M L CONSULTANTS PLC	EML.N0000	0	75	4.9	4.9	5.0	4.7	4.8	0.1	2.04
EAST WEST PROPERTIES PLC	EAST.N0000	0	16	6.7	7.1	7.1	6.8	7.0	0.3	4.48
EASTERN MERCHANTS PLC	EMER.N0000	0	41	6.4	6.6	6.7	6.0	6.5	0.1	1.56
EDEN HOTEL LANKA PLC	EDEN.N0000	0	56	14.2	14.5	14.5	13.8	13.9	0.3	2.11
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	90	94.2	94.0	94.0	90.0	91.7	2.5	2.65
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	159	12.9	13.0	13.0	12.0	12.1	0.8	6.2
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	209.25	212.0	212.0	201.0	204.5	4.75	2.27
EXTERMINATORS PLC	EXT.N0000	0	25	5.1	5.3	5.5	5.0	5.0	0.1	1.96
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	64	10.0	10.2	10.5	10.0	10.3	0.3	3.0
First Capital Treasuries PLC	FCT.N0000	0	149	11.0	11.5	12.7	11.0	11.6	0.6	5.45
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	33	11.5	11.3	11.7	11.0	11.1	0.4	3.48
GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	113	3	17.2	17.4	18.5	17.4	18.4	1.2	6.98
GESTETNER OF CEYLON PLC	GEST.N0000	376	4	50.4	50.4	50.4	50.3	50.3	0.1	0.2
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	0	21	36.8	36.6	36.6	35.0	35.7	1.1	2.99
HATTON NATIONAL BANK PLC	HNB.X0000	0	17	75.5	76.0	77.4	76.0	77.0	1.5	1.99
HATTON NATIONAL BANK PLC	HNB.N0000	0	33	86.5	86.5	93.0	86.5	90.0	3.5	4.05
HATTON PLANTATIONS PLC	HPL.N0000	0	44	17.9	17.5	19.0	17.5	18.4	0.5	2.79
HAYCARB PLC	HAYC.N0000	0	98	66.7	66.7	69.0	66.7	68.1	1.4	2.1
HAYLEYS FABRIC PLC	MGT.N0000	0	204	37.2	36.9	37.2	36.0	36.7	0.5	1.34
HAYLEYS FIBRE PLC	HEXP.N0000	0	105	70.2	70.3	73.9	65.0	73.4	3.2	4.56
HAYLEYS PLC	HAYL.N0000	0	0	86.0	87.0	97.0	87.0	94.8	8.8	10.23
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	128	13.1	13.1	13.4	12.9	13.1	0.0	0.0
HEMAS HOLDINGS PLC	HHL.N0000	0	120	47.8	48.6	49.6	48.0	49.3	1.5	3.14
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	6	4.9	5.0	5.0	5.0	5.0	0.1	2.04
HNB ASSURANCE PLC	HASU.N0000	0	34	34.1	35.5	36.5	34.0	34.1	0.0	0.0
HNB FINANCE PLC	HNBF.N0000	0	44	6.6	7.4	7.4	6.8	7.3	0.7	10.61
HNB FINANCE PLC	HNBF.X0000	700	1	6.0	6.3	6.3	6.3	6.3	0.3	5.0
HORANA PLANTATIONS PLC	HOPL.N0000	0	48	26.9	27.5	30.1	27.0	27.8	0.9	3.35
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	0	5	23.9	23.7	23.7	22.4	22.4	1.5	6.28
hSenid Business Solutions PLC	HBS.N0000	0	81	21.5	21.7	21.7	21.0	21.1	0.4	1.86
HUNAS HOLDINGS PLC	HUNA.N0000	0	547	16.6	17.4	24.9	17.4	24.3	7.7	46.39
HVA FOODS PLC	HVA.N0000	0	36	3.7	3.8	3.8	3.6	3.7	0.0	0.0
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	30	0.4	0.3	0.4	0.3	0.4	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	16	21.6	22.5	23.0	21.2	21.4	0.2	0.93
JAT HOLDINGS PLC	JAT.N0000	0	115	13.2	13.6	14.1	13.4	13.6	0.4	3.03
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	438	120.0	120.0	121.0	118.75	119.0	1.0	0.83
JOHN KEELLS HOTELS PLC	KHL.N0000	0	19	14.0	14.0	14.2	14.0	14.0	0.0	0.0
JOHN KEELLS PLC	JKL.N0000	6	2	63.0	64.5	64.5	64.5	63.0	0.0	0.0
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	0	14	26.5	25.6	27.0	25.6	26.3	0.2	0.75
KAPRUKA HOLDINGS PLC	KPHL.N0000	0	14	9.0	9.3	9.3	8.8	9.0	0.0	0.0
KEELLS FOOD PRODUCTS PLC	KFP.N0000	102	3	170.0	170.0	170.0	170.0	170.0	0.0	0.0
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	14	170.0	175.0	175.0	161.75	165.0	5.0	2.94
KELANI CABLES PLC	KCAB.N0000	0	155	233.5	235.0	239.25	225.0	228.75	4.75	2.03
KELANI TYRES PLC	TYRE.N0000	0	79	52.4	53.9	53.9	52.0	52.5	0.1	0.19
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	248	90.9	88.0	90.0	86.1	86.5	4.4	4.84
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	162	5.7	5.9	5.9	5.6	5.6	0.1	1.75
KOTMALE HOLDINGS PLC	LAMB.N0000	7	2	350.0	435.0	435.0	435.0	350.0	0.0	0.0
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	2	1	220.5	229.75	229.75	229.75	220.5	0.0	0.0
L O L C HOLDINGS PLC	LOLC.N0000	0	996	476.25	510.0	535.0	480.0	507.0	30.75	6.46
L V L ENERGY FUND PLC	LVEF.N0000	0	2	8.4	7.9	8.4	7.9	7.9	0.5	5.95
LAKE HOUSE PRINTERS & PUBLISHERS PLC	LPRT.N0000	1	1	164.5	198.0	198.0	198.0	164.5	0.0	0.0
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	228	15.5	16.2	18.5	15.8	16.2	0.7	4.52
LANKA ASHOK LEYLAND PLC	ASHO.N0000	7	4	576.25	720.25	720.25	663.0	576.25	0.0	0.0
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	15	1.9	1.9	1.9	1.8	1.8	0.1	5.26
LANKA IOC PLC	LIOC.N0000	0	0	108.0	120.0	122.0	110.5	113.0	5.0	4.63
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	46	128.0	133.0	133.0	117.0	126.5	1.5	1.17
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	30	14.9	14.9	15.0	14.0	14.6	0.3	2.01
LANKA TILES PLC	TILE.N0000	0	135	48.7	49.0	49.0	45.2	45.9	2.8	5.75
LANKA VENTURES PLC	LVEN.N0000	58	1	41.0	42.1	42.1	42.1	41.0	0.0	0.0
LANKA WALLTILE PLC	LWL.N0000	0	284	49.6	49.9	50.5	47.4	48.1	1.5	3.02
LANKEM CEYLON PLC	LCEY.N0000	5	1	24.5	26.5	26.5	26.5	24.5	0.0	0.0
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	257	10.7	11.1	11.2	10.6	10.8	0.1	0.93
LAUGFS GAS PLC	LGL.X0000	100	1	12.1	12.1	12.1	12.1	12.1	0.0	0.0
LAUGFS GAS PLC	LGL.N0000	0	20	21.6	22.5	22.5	20.9	21.1	0.5	2.31
LAUGFS POWER PLC	LPL.X0000	200	1	8.4	8.1	8.1	8.1	8.1	0.3	3.57
LAUGFS POWER PLC	LPL.N0000	0	5	11.0	11.3	11.3	10.5	10.8	0.2	1.82
LAXAPANA BATTERIES PLC	LITE.N0000	0	10	17.0	17.5	17.5	16.4	16.4	0.6	3.53
LB FINANCE PLC	LFIN.N0000	0	35	42.1	42.5	44.0	42.5	43.0	0.9	2.14
LION BREWERY (CEYLON) PLC	LION.N0000	5	4	508.0	508.0	510.0	508.0	508.0	0.0	0.0
LOLC FINANCE PLC	LOFC.N0000	0	0	9.3	9.3	9.3	8.3	8.5	0.8	8.6
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	274	7.0	7.7	7.7	6.8	6.9	0.1	1.43
LOTUS HYDRO POWER PLC	HPFL.N0000	200	2	8.6	9.0	9.0	8.5	8.5	0.1	1.16
MACKWOODS ENERGY PLC	MEL.N0000	0	13	2.5	2.5	2.7	2.5	2.6	0.1	4.0
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	14	15.7	14.0	15.2	14.0	15.2	0.5	3.18
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	0	11	40.1	38.5	38.5	36.0	37.7	2.4	5.99
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	18	50.0	52.2	52.2	48.1	49.4	0.6	1.2
MARAWILA  RESORTS  PLC	MARA.N0000	0	19	2.2	2.2	2.3	2.1	2.1	0.1	4.55
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	179	33.7	32.0	37.0	32.0	33.8	0.1	0.3
MELSTACORP PLC	MELS.N0000	0	488	41.1	43.0	46.5	42.5	44.7	3.6	8.76
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	114	6	169.5	169.5	169.5	169.5	169.5	0.0	0.0
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	105	3.5	3.6	3.8	3.5	3.5	0.0	0.0
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	8	2.9	3.0	3.0	2.8	2.8	0.1	3.45
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	5	1.1	1.0	1.1	1.0	1.1	0.0	0.0
MULTI FINANCE  PLC	MFL.N0000	0	19	13.5	13.2	13.2	11.6	12.0	1.5	11.11
MYLAND DEVELOPMENTS PLC	MDL.N0000	151	3	11.2	11.0	11.0	11.0	11.0	0.2	1.79
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	57	435.75	435.0	449.0	428.0	435.25	0.5	0.11
NATION LANKA FINANCE PLC	CSF.N0000	0	17	0.6	0.7	0.7	0.6	0.6	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	37	32.1	32.9	34.0	32.2	32.9	0.8	2.49
NATIONS TRUST BANK PLC	NTB.N0000	0	26	33.3	33.3	33.4	33.2	33.3	0.0	0.0
NAWALOKA HOSPITALS PLC	NHL.N0000	0	47	5.9	6.1	6.4	6.1	6.3	0.4	6.78
NESTLE LANKA PLC	NEST.N0000	449	18	922.25	925.0	925.0	920.0	924.5	2.25	0.24
ODEL PLC	ODEL.N0000	103	4	18.5	18.7	18.7	17.6	17.9	0.6	3.24
ORIENT FINANCE PLC	BFN.N0000	0	88	9.1	9.0	9.0	8.1	8.1	1.0	10.99
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	9	13.9	14.4	14.4	14.4	14.4	0.5	3.6
PALM GARDEN HOTELS PLC	PALM.N0000	0	9	58.1	58.5	58.5	50.4	51.1	7.0	12.05
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	62	9.4	9.1	9.9	9.0	9.5	0.1	1.06
PANASIAN POWER PLC	PAP.N0000	0	35	3.7	3.8	3.8	3.6	3.6	0.1	2.7
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	5	1	26.5	26.8	26.8	26.8	26.5	0.0	0.0
PEOPLE'S INSURANCE PLC	PINS.N0000	0	46	20.0	20.0	20.0	19.9	19.9	0.1	0.5
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	95	6.2	6.2	6.4	6.1	6.1	0.1	1.61
PEOPLE`S MERCHANT FINANCE  PLC	PMB.N0000	0	22	4.6	4.9	5.2	4.5	4.6	0.0	0.0
PGP GLASS CEYLON PLC	GLAS.N0000	0	47	12.0	12.0	12.4	11.9	12.1	0.1	0.83
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	152	6.2	6.2	6.2	6.0	6.0	0.2	3.23
PRINTCARE PLC	CARE.N0000	0	32	31.8	32.0	32.6	31.5	31.6	0.2	0.63
R I L PROPERTY PLC	RIL.N0000	0	76	6.8	6.7	6.9	6.5	6.6	0.2	2.94
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	9	5.2	5.2	5.2	5.1	5.1	0.1	1.92
RAMBODA FALLS PLC	RFL.N0000	0	10	24.0	24.0	27.0	24.0	25.8	1.8	7.5
REGNIS (LANKA) PLC	REG.N0000	0	7	56.2	55.0	55.0	54.7	55.0	1.2	2.14
RENUKA AGRI FOODS PLC	RAL.N0000	0	114	4.6	4.6	4.7	4.4	4.4	0.2	4.35
RENUKA FOODS PLC	COCO.X0000	0	24	12.4	12.7	13.5	11.9	13.4	1.0	8.06
RENUKA FOODS PLC	COCO.N0000	0	111	17.5	17.5	20.9	17.5	19.8	2.3	13.14
RENUKA HOLDINGS PLC	RHL.N0000	0	39	11.3	11.1	11.1	10.5	10.8	0.5	4.42
RENUKA HOTELS PLC	RCH.N0000	0	21	52.9	54.0	59.5	50.5	50.6	2.3	4.35
RESUS ENERGY PLC	HPWR.N0000	0	26	15.3	15.4	15.5	14.9	15.1	0.2	1.31
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	60	19.7	19.5	19.9	19.1	19.6	0.1	0.51
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	82	821.5	837.0	850.0	805.0	841.0	19.5	2.37
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	698	32.1	32.9	33.5	31.5	32.0	0.1	0.31
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	0	8	22.1	20.1	20.1	20.0	20.0	2.1	9.5
S M B LEASING PLC	SEMB.N0000	0	69	0.6	0.7	0.7	0.6	0.6	0.0	0.0
S M B LEASING PLC	SEMB.X0000	0	28	0.2	0.2	0.3	0.2	0.3	0.1	50.0
SAMPATH BANK PLC	SAMP.N0000	0	115	32.0	32.0	33.0	32.0	32.6	0.6	1.88
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	12	24.0	24.0	24.0	23.5	23.6	0.4	1.67
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	18	2	11.5	11.5	11.5	11.5	11.5	0.0	0.0
SENKADAGALA FINANCE COMPANY PLC	SFCL.N0000	1	1	365.5	365.5	365.5	365.5	365.5	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	500	1	6.4	5.8	5.8	5.8	5.8	0.6	9.38
SERENDIB HOTELS PLC	SHOT.X0000	2	2	7.5	8.1	8.1	8.1	7.5	0.0	0.0
SERENDIB LAND PLC	SLND.N0000	6	1	1027.25	1100.0	1100.0	1100.0	1027.25	0.0	0.0
SEYLAN BANK PLC	SEYB.X0000	0	23	15.8	15.8	15.8	15.5	15.7	0.1	0.63
SEYLAN BANK PLC	SEYB.N0000	0	4	28.5	29.5	29.5	29.5	29.5	1.0	3.51
SEYLAN DEVELOPMENTS PLC	CSD.N0000	102	2	13.4	13.8	13.8	13.0	13.0	0.4	2.99
SHALIMAR (MALAY) PLC.	SHAL.N0000	1	1	956.75	970.0	970.0	970.0	956.75	0.0	0.0
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	91	7.2	7.5	7.5	6.9	7.0	0.2	2.78
SIERRA CABLES PLC	SIRA.N0000	0	33	10.0	10.1	10.1	9.7	9.8	0.2	2.0
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	5	2	40.9	41.2	41.5	41.2	40.9	0.0	0.0
SINGER (SRI LANKA) PLC	SINS.N0000	0	77	10.2	10.4	10.4	9.9	10.0	0.2	1.96
SINGER FINANCE LANKA PLC	SFIN.N0000	0	20	10.0	10.4	10.4	10.2	10.3	0.3	3.0
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	325	2	35.8	35.8	36.0	35.8	35.9	0.1	0.28
SINGHE HOSPITALS PLC	SINH.N0000	350	1	2.5	2.6	2.6	2.6	2.6	0.1	4.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	596	6.8	6.9	7.0	6.3	6.4	0.4	5.88
SOFTLOGIC FINANCE PLC	CRL.N0000	0	43	7.6	8.4	8.4	7.0	7.2	0.4	5.26
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	117	24.4	25.0	26.8	23.0	24.3	0.1	0.41
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	770	68.9	70.0	72.5	64.1	66.6	2.3	3.34
SRI LANKA TELECOM PLC	SLTL.N0000	0	45	36.6	35.6	36.8	34.5	35.3	1.3	3.55
SUNSHINE HOLDINGS PLC	SUN.N0000	0	416	44.7	44.5	45.0	41.0	43.6	1.1	2.46
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	173	16.4	16.6	16.8	16.0	16.1	0.3	1.83
TAL LANKA HOTELS PLC	TAJ.N0000	0	9	13.7	14.2	14.2	12.7	13.2	0.5	3.65
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	196	80.5	80.1	82.0	75.0	76.7	3.8	4.72
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	0	2	40.5	41.0	41.2	41.0	41.2	0.7	1.73
TEEJAY LANKA PLC	TJL.N0000	0	87	45.4	47.5	47.9	46.5	47.4	2.0	4.41
TESS AGRO PLC	TESS.N0000	0	124	1.5	1.6	1.7	1.4	1.4	0.1	6.67
TESS AGRO PLC	TESS.X0000	0	8	1.1	1.1	1.1	1.0	1.1	0.0	0.0
THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	667	3	25.1	28.5	28.5	28.0	28.1	3.0	11.95
THE AUTODROME PLC	AUTO.N0000	33	6	100.25	100.0	105.0	90.0	100.25	0.0	0.0
THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	0	94	12.0	12.2	13.7	12.2	13.1	1.1	9.17
THE FORTRESS RESORTS PLC	RHTL.N0000	0	9	11.1	12.0	12.0	11.3	12.0	0.9	8.11
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	0	5	6.9	7.1	7.2	6.9	7.1	0.2	2.9
THE KINGSBURY PLC	SERV.N0000	0	22	8.1	8.5	8.5	8.1	8.1	0.0	0.0
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	0	6	52.4	52.5	54.0	52.5	54.0	1.6	3.05
THREE ACRE FARMS PLC	TAFL.N0000	0	20	160.75	159.0	164.0	159.0	160.0	0.75	0.47
