name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
DIALOG FINANCE PLC	CALF.N0000	9	1	77.0	77.0	77.0	77.0	77.0	0.0	0.0
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	600	4	362.75	363.0	363.0	362.0	362.0	0.75	0.21
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	169	10	800.5	805.5	900.0	805.5	900.0	99.5	12.43
DIPPED PRODUCTS PLC	DIPD.N0000	0	444	28.0	28.4	30.5	28.4	29.3	1.3	4.64
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	18	13.0	13.0	13.5	13.0	13.5	0.5	3.85
DOLPHIN HOTELS PLC	STAF.N0000	583	4	29.4	27.1	27.1	27.0	27.1	2.3	7.82
E - CHANNELLING PLC	ECL.N0000	0	14	6.8	7.0	7.0	6.8	6.8	0.0	0.0
E B CREASY & COMPANY PLC	EBCR.N0000	0	9	14.3	14.8	16.0	14.8	15.9	1.6	11.19
E M L CONSULTANTS PLC	EML.N0000	0	119	4.5	4.9	5.0	4.4	4.5	0.0	0.0
EAST WEST PROPERTIES PLC	EAST.N0000	0	10	6.2	6.2	6.2	6.1	6.2	0.0	0.0
EASTERN MERCHANTS PLC	EMER.N0000	0	9	5.6	5.7	5.7	5.5	5.5	0.1	1.79
EDEN HOTEL LANKA PLC	EDEN.N0000	0	102	10.7	10.9	11.2	10.8	11.0	0.3	2.8
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	129	85.4	86.0	89.0	84.0	86.3	0.9	1.05
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	99	10.0	10.0	10.3	9.8	10.0	0.0	0.0
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	710	180.0	180.5	183.0	180.0	180.25	0.25	0.14
EXTERMINATORS PLC	EXT.N0000	137	1	4.8	5.0	5.0	5.0	5.0	0.2	4.17
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	16	9.2	9.4	9.8	9.3	9.8	0.6	6.52
First Capital Treasuries PLC	FCT.N0000	0	26	9.3	9.2	10.9	9.0	10.4	1.1	11.83
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	69	8.3	9.5	9.5	8.1	8.2	0.1	1.2
GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	0	16	17.5	17.4	17.4	16.9	16.9	0.6	3.43
GESTETNER OF CEYLON PLC	GEST.N0000	7	2	49.8	54.9	54.9	54.8	49.8	0.0	0.0
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	0	27	37.7	38.0	41.8	38.0	40.0	2.3	6.1
HATTON NATIONAL BANK PLC	HNB.N0000	0	18	81.4	83.0	83.9	80.5	83.9	2.5	3.07
HATTON NATIONAL BANK PLC	HNB.X0000	0	29	74.5	74.5	74.5	73.8	73.8	0.7	0.94
HATTON PLANTATIONS PLC	HPL.N0000	0	158	15.5	15.6	18.0	15.6	17.0	1.5	9.68
HAYCARB PLC	HAYC.N0000	0	76	56.7	57.9	58.0	57.0	57.5	0.8	1.41
HAYLEYS FABRIC PLC	MGT.N0000	0	52	30.4	31.2	31.2	30.2	30.6	0.2	0.66
HAYLEYS FIBRE PLC	HEXP.N0000	0	87	59.2	56.9	59.8	55.0	59.1	0.1	0.17
HAYLEYS LEISURE PLC	CONN.N0000	0	10	16.0	19.6	19.6	18.0	19.4	3.4	21.25
HAYLEYS PLC	HAYL.N0000	0	473	70.7	71.3	74.5	71.3	73.0	2.3	3.25
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	68	10.3	10.8	11.1	10.5	11.0	0.7	6.8
HEMAS HOLDINGS PLC	HHL.N0000	0	48	44.7	45.2	45.2	43.8	44.1	0.6	1.34
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	32	4.7	4.9	4.9	4.3	4.4	0.3	6.38
HNB ASSURANCE PLC	HASU.N0000	0	6	33.2	34.2	34.2	33.0	33.4	0.2	0.6
HNB FINANCE PLC	HNBF.N0000	2	2	6.3	6.4	6.4	6.4	6.3	0.0	0.0
HNB FINANCE PLC	HNBF.X0000	116	2	5.0	5.1	5.8	5.1	5.1	0.1	2.0
HORANA PLANTATIONS PLC	HOPL.N0000	0	97	27.0	26.9	28.0	26.0	26.3	0.7	2.59
HOTEL SIGIRIYA PLC	HSIG.N0000	300	3	75.0	75.0	81.0	75.0	80.9	5.9	7.87
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	310	2	24.0	24.0	25.0	24.0	24.0	0.0	0.0
hSenid Business Solutions PLC	HBS.N0000	0	80	20.0	20.7	20.9	20.3	20.5	0.5	2.5
HUNAS HOLDINGS PLC	HUNA.N0000	0	21	7.9	8.0	8.1	7.9	8.0	0.1	1.27
HVA FOODS PLC	HVA.N0000	0	33	3.5	3.6	3.6	3.1	3.1	0.4	11.43
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	65	0.4	0.3	0.4	0.3	0.3	0.1	25.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	7	21.3	22.4	23.5	22.4	22.6	1.3	6.1
JAT HOLDINGS PLC	JAT.N0000	0	62	10.5	10.9	11.0	10.8	10.8	0.3	2.86
JETWING SYMPHONY PLC	JETS.N0000	0	3	10.3	10.9	11.0	10.9	11.0	0.7	6.8
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	214	122.0	123.0	123.0	120.5	121.0	1.0	0.82
JOHN KEELLS HOTELS PLC	KHL.N0000	0	28	10.7	11.2	11.2	10.5	10.5	0.2	1.87
JOHN KEELLS PLC	JKL.N0000	200	1	62.0	63.0	63.0	63.0	63.0	1.0	1.61
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	0	13	26.8	26.9	27.1	26.8	26.9	0.1	0.37
KAPRUKA HOLDINGS PLC	KPHL.N0000	0	8	8.1	8.4	8.6	8.4	8.5	0.4	4.94
KEELLS FOOD PRODUCTS PLC	KFP.N0000	7	2	160.0	179.0	179.0	178.5	160.0	0.0	0.0
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	18	156.5	158.5	162.25	155.5	158.5	2.0	1.28
KELANI CABLES PLC	KCAB.N0000	0	41	168.5	171.0	171.0	168.5	169.0	0.5	0.3
KELANI TYRES PLC	TYRE.N0000	0	48	47.0	48.0	50.0	47.0	47.2	0.2	0.43
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	231	85.9	87.0	88.8	80.0	83.7	2.2	2.56
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	892	5.4	5.6	5.9	5.4	5.5	0.1	1.85
KOTMALE HOLDINGS PLC	LAMB.N0000	2	2	350.0	413.25	413.25	412.5	350.0	0.0	0.0
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	136	8	219.0	230.0	236.25	230.0	230.75	11.75	5.37
L O L C HOLDINGS PLC	LOLC.N0000	0	242	413.25	418.0	418.0	403.0	408.25	5.0	1.21
L V L ENERGY FUND PLC	LVEF.N0000	0	5	8.0	7.9	8.0	7.9	7.9	0.1	1.25
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	47	12.5	13.4	13.4	12.7	13.0	0.5	4.0
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	27	1.8	1.8	1.8	1.7	1.8	0.0	0.0
LANKA IOC PLC	LIOC.N0000	0	481	77.1	77.8	78.8	76.5	77.8	0.7	0.91
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	44	104.75	110.5	114.0	110.5	112.0	7.25	6.92
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	14	13.3	13.4	13.4	13.0	13.2	0.1	0.75
LANKA TILES PLC	TILE.N0000	0	57	40.4	41.0	43.0	40.0	41.5	1.1	2.72
LANKA VENTURES PLC	LVEN.N0000	0	9	40.0	40.0	42.0	40.0	41.5	1.5	3.75
LANKA WALLTILE PLC	LWL.N0000	0	86	48.4	48.7	50.0	48.0	48.2	0.2	0.41
LANKEM CEYLON PLC	LCEY.N0000	0	7	20.0	20.4	22.4	20.4	21.5	1.5	7.5
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	510	6.0	6.3	7.2	6.3	6.8	0.8	13.33
LAUGFS GAS PLC	LGL.X0000	0	3	13.8	13.0	13.6	13.0	13.1	0.7	5.07
LAUGFS GAS PLC	LGL.N0000	100	1	21.9	22.0	22.0	22.0	22.0	0.1	0.46
LAXAPANA BATTERIES PLC	LITE.N0000	0	18	14.0	15.0	15.5	14.1	14.1	0.1	0.71
LB FINANCE PLC	LFIN.N0000	0	33	40.4	42.0	42.0	40.1	40.8	0.4	0.99
LION BREWERY (CEYLON) PLC	LION.N0000	2	1	491.0	500.0	500.0	500.0	491.0	0.0	0.0
LOLC FINANCE PLC	LOFC.N0000	0	427	7.6	7.8	7.8	7.5	7.6	0.0	0.0
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	70	6.0	6.3	6.3	6.0	6.1	0.1	1.67
LOTUS HYDRO POWER PLC	HPFL.N0000	505	3	7.9	8.0	8.0	7.9	7.9	0.0	0.0
LUMINEX LIMITED	LUMX.N0000	0	16	7.4	7.4	7.5	7.4	7.5	0.1	1.35
MACKWOODS ENERGY PLC	MEL.N0000	0	12	2.1	2.1	2.5	2.1	2.2	0.1	4.76
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	37	14.0	14.4	14.8	14.0	14.3	0.3	2.14
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	610	3	34.0	35.9	35.9	35.9	35.9	1.9	5.59
MAHAWELI REACH HOTELS PLC	MRH.N0000	0	6	13.3	13.7	13.9	13.7	13.9	0.6	4.51
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	0	7	24.1	25.8	25.9	22.0	22.6	1.5	6.22
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	19	35.0	37.9	38.0	30.0	37.1	2.1	6.0
MARAWILA  RESORTS  PLC	MARA.N0000	0	39	2.0	2.1	2.2	1.9	1.9	0.1	5.0
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	195	25.2	25.2	27.5	25.0	26.0	0.8	3.17
MELSTACORP PLC	MELS.N0000	0	75	38.8	39.9	41.0	39.5	39.7	0.9	2.32
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	0	100	187.5	188.5	188.5	141.0	152.75	34.75	18.53
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	51	3.3	3.4	3.5	3.2	3.3	0.0	0.0
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	9	2.4	2.6	2.7	2.5	2.5	0.1	4.17
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	14	1.1	1.0	1.1	1.0	1.0	0.1	9.09
MULTI FINANCE  PLC	MFL.N0000	603	7	7.4	8.4	8.6	8.4	8.5	1.1	14.86
MYLAND DEVELOPMENTS PLC	MDL.N0000	0	23	10.6	11.0	11.5	10.0	10.8	0.2	1.89
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	58	350.0	359.5	360.0	335.0	344.25	5.75	1.64
NATION LANKA FINANCE PLC	CSF.N0000	0	24	0.6	0.7	0.7	0.6	0.6	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	64	36.8	36.1	37.2	36.0	36.0	0.8	2.17
NATIONS TRUST BANK PLC	NTB.N0000	0	17	31.1	31.5	31.9	31.1	31.5	0.4	1.29
NAWALOKA HOSPITALS PLC	NHL.N0000	0	36	5.0	5.2	5.2	4.9	5.0	0.0	0.0
NESTLE LANKA PLC	NEST.N0000	540	10	901.25	920.0	920.0	910.0	919.5	18.25	2.02
ODEL PLC	ODEL.N0000	0	44	18.3	17.6	17.8	17.0	17.2	1.1	6.01
ORIENT FINANCE PLC	BFN.N0000	0	12	9.3	9.4	9.5	9.3	9.3	0.0	0.0
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	7	13.0	13.5	13.5	13.4	13.4	0.4	3.08
PALM GARDEN HOTELS PLC	PALM.N0000	0	14	31.9	36.4	39.0	34.2	38.7	6.8	21.32
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	19	8.9	9.0	9.0	8.7	8.8	0.1	1.12
PANASIAN POWER PLC	PAP.N0000	0	39	3.5	3.6	3.6	3.5	3.5	0.0	0.0
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	1	1	24.8	26.0	26.0	26.0	24.8	0.0	0.0
PEOPLE'S INSURANCE PLC	PINS.N0000	0	28	19.0	19.7	20.0	19.7	19.8	0.8	4.21
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	24	6.2	6.5	6.5	6.2	6.2	0.0	0.0
PEOPLE`S MERCHANT FINANCE  PLC	PMB.N0000	0	19	4.2	4.7	5.0	4.5	4.6	0.4	9.52
PGP GLASS CEYLON PLC	GLAS.N0000	0	20	10.2	10.2	10.5	10.1	10.1	0.1	0.98
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	126	5.2	5.2	5.7	5.2	5.5	0.3	5.77
PRINTCARE PLC	CARE.N0000	0	17	29.3	31.0	31.8	31.0	31.8	2.5	8.53
R I L PROPERTY PLC	RIL.N0000	0	30	6.7	6.9	6.9	6.4	6.5	0.2	2.99
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	59	4.3	4.6	4.8	4.5	4.5	0.2	4.65
REGNIS (LANKA) PLC	REG.N0000	10	2	49.0	49.9	49.9	49.6	49.0	0.0	0.0
RENUKA AGRI FOODS PLC	RAL.N0000	0	52	4.2	4.3	4.3	4.2	4.2	0.0	0.0
RENUKA CITY HOTELS PLC.	RENU.N0000	0	10	309.75	306.0	343.5	306.0	306.0	3.75	1.21
RENUKA FOODS PLC	COCO.N0000	0	18	15.0	15.9	15.9	15.0	15.0	0.0	0.0
RENUKA FOODS PLC	COCO.X0000	0	3	9.6	10.5	10.6	10.5	10.5	0.9	9.38
RENUKA HOLDINGS PLC	RHL.X0000	210	2	9.4	10.1	10.1	10.0	10.1	0.7	7.45
RENUKA HOLDINGS PLC	RHL.N0000	0	23	10.0	10.5	10.5	10.0	10.0	0.0	0.0
RENUKA HOTELS PLC	RCH.N0000	0	7	54.5	50.3	52.9	50.1	50.1	4.4	8.07
RESUS ENERGY PLC	HPWR.N0000	0	12	12.6	12.8	12.9	12.5	12.8	0.2	1.59
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	74	15.9	16.0	16.3	15.5	15.7	0.2	1.26
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	29	576.5	589.75	589.75	550.0	564.75	11.75	2.04
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	267	27.1	27.5	28.4	27.0	27.5	0.4	1.48
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	243	4	19.1	18.8	18.8	17.0	18.5	0.6	3.14
S M B LEASING PLC	SEMB.X0000	0	52	0.3	0.3	0.3	0.2	0.3	0.0	0.0
S M B LEASING PLC	SEMB.N0000	0	20	0.6	0.7	0.7	0.6	0.7	0.1	16.67
SAMPATH BANK PLC	SAMP.N0000	0	169	32.6	33.0	33.9	32.9	33.5	0.9	2.76
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	24	22.1	23.0	24.0	22.0	23.2	1.1	4.98
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	200	1	11.5	11.5	11.5	11.5	11.5	0.0	0.0
SATHOSA MOTORS PLC	SMOT.N0000	5	1	162.0	170.0	170.0	170.0	162.0	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	414	9	5.5	6.1	6.2	5.6	5.8	0.3	5.45
SERENDIB HOTELS PLC	SHOT.X0000	550	4	6.3	6.9	6.9	6.9	6.9	0.6	9.52
SERENDIB HOTELS PLC	SHOT.N0000	0	5	13.0	12.5	13.0	12.5	13.0	0.0	0.0
SEYLAN BANK PLC	SEYB.X0000	0	9	15.9	16.0	16.0	15.3	16.0	0.1	0.63
SEYLAN BANK PLC	SEYB.N0000	0	10	29.1	29.1	29.5	29.1	29.5	0.4	1.37
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	11	12.1	12.8	12.8	12.3	12.5	0.4	3.31
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	29	6.8	6.4	6.7	6.4	6.5	0.3	4.41
SIERRA CABLES PLC	SIRA.N0000	0	23	8.8	9.1	9.1	8.6	8.8	0.0	0.0
SINGER (SRI LANKA) PLC	SINS.N0000	0	142	8.0	8.2	8.3	7.9	8.1	0.1	1.25
SINGER FINANCE LANKA PLC	SFIN.N0000	1	1	9.9	10.4	10.4	10.4	9.9	0.0	0.0
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	5	1	30.7	33.5	33.5	33.5	30.7	0.0	0.0
SINGHE HOSPITALS PLC	SINH.N0000	0	5	2.5	2.5	2.6	2.5	2.5	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	568	6.0	6.2	6.3	5.9	6.0	0.0	0.0
SOFTLOGIC FINANCE PLC	CRL.N0000	0	13	6.9	6.7	6.9	6.7	6.8	0.1	1.45
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	56	23.9	24.5	24.9	23.0	23.5	0.4	1.67
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	925	58.8	60.0	64.3	59.8	62.8	4.0	6.8
SRI LANKA TELECOM PLC	SLTL.N0000	0	24	30.9	31.5	32.0	31.0	32.0	1.1	3.56
SUNSHINE HOLDINGS PLC	SUN.N0000	0	286	29.7	30.0	31.8	29.9	30.5	0.8	2.69
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	100	14.0	14.2	14.9	14.0	14.3	0.3	2.14
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	138	70.6	71.5	75.0	71.5	72.3	1.7	2.41
TANGERINE BEACH HOTELS PLC	TANG.N0000	414	7	34.9	41.5	41.5	41.0	41.4	6.5	18.62
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	0	34	34.8	34.0	38.5	34.0	38.0	3.2	9.2
TEEJAY LANKA PLC	TJL.N0000	0	26	41.1	41.9	42.0	41.0	41.0	0.1	0.24
TESS AGRO PLC	TESS.N0000	0	35	1.4	1.3	1.4	1.3	1.3	0.1	7.14
TESS AGRO PLC	TESS.X0000	0	3	1.1	1.0	1.1	1.0	1.0	0.1	9.09
THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	527	6	21.9	24.0	24.0	22.0	22.8	0.9	4.11
THE AUTODROME PLC	AUTO.N0000	5	1	80.1	96.8	96.8	96.8	80.1	0.0	0.0
THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	0	47	10.0	9.7	10.2	9.7	10.0	0.0	0.0
THE FORTRESS RESORTS PLC	RHTL.N0000	0	37	10.5	10.5	10.5	10.1	10.2	0.3	2.86
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	0	12	6.0	6.2	6.8	6.2	6.3	0.3	5.0
THE KINGSBURY PLC	SERV.N0000	0	17	7.4	7.7	7.7	7.5	7.6	0.2	2.7
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	201	2	50.0	51.0	51.0	51.0	51.0	1.0	2.0
THE NUWARA ELIYA HOTELS COMPANY PLC	NEH.N0000	10	8	1200.0	1228.25	1228.25	1035.0	1200.0	0.0	0.0
THREE ACRE FARMS PLC	TAFL.N0000	0	16	130.0	134.5	134.5	130.0	130.0	0.0	0.0
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	0	58	17.9	18.3	19.5	18.0	18.2	0.3	1.68
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	0	41	23.2	23.0	24.5	23.0	23.7	0.5	2.16
