name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	26	150.25	150.25	155.5	150.0	150.0	0.25	0.17
NATION LANKA FINANCE PLC	CSF.N0000	0	9	0.8	0.7	0.8	0.7	0.8	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	68	76.8	77.0	77.5	76.9	77.0	0.2	0.26
NATIONS TRUST BANK PLC	NTB.X0000	1	1	65.5	65.0	65.0	65.0	65.5	0.0	0.0
NATIONS TRUST BANK PLC	NTB.N0000	0	25	55.3	56.0	56.0	55.1	55.8	0.5	0.9
NAWALOKA HOSPITALS PLC	NHL.N0000	0	23	6.4	6.4	6.5	6.3	6.4	0.0	0.0
NESTLE LANKA PLC	NEST.N0000	0	30	1266.75	1300.0	1300.0	1201.0	1300.0	33.25	2.62
ODEL PLC	ODEL.N0000	235	3	18.6	18.5	18.6	18.5	18.5	0.1	0.54
ORIENT FINANCE PLC	BFN.N0000	0	3	15.0	15.2	15.2	15.0	15.2	0.2	1.33
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	130	15.6	15.6	16.4	15.5	16.0	0.4	2.56
PALM GARDEN HOTELS PLC	PALM.N0000	0	17	52.6	53.0	55.0	51.1	54.9	2.3	4.37
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	112	15.5	15.8	15.9	15.5	15.8	0.3	1.94
PANASIAN POWER PLC	PAP.N0000	0	22	4.1	4.1	4.2	4.1	4.1	0.0	0.0
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	153	5	32.3	32.5	33.5	32.0	32.4	0.1	0.31
PEOPLE'S INSURANCE PLC	PINS.N0000	0	63	34.2	34.0	34.8	34.0	34.3	0.1	0.29
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	202	12.2	12.7	12.7	12.5	12.6	0.4	3.28
PEOPLE`S MERCHANT FINANCE PLC	PMB.N0000	0	5	6.9	6.8	7.0	6.8	6.8	0.1	1.45
PGP GLASS CEYLON PLC	GLAS.N0000	0	82	13.5	13.5	14.0	13.4	13.8	0.3	2.22
PRIME FINANCE PLC	GSF.N0000	20	1	12.2	12.1	12.1	12.1	12.2	0.0	0.0
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	256	9.3	9.3	9.4	9.2	9.2	0.1	1.08
PRINTCARE  PLC	CARE.N0000	0	64	34.8	35.0	36.0	34.1	35.4	0.6	1.72
PROPERTY DEVELOPMENT PLC	PDL.N0000	0	67	123.0	125.0	132.0	120.75	127.0	4.0	3.25
R I L PROPERTY PLC	RIL.N0000	0	117	7.8	7.8	8.2	7.8	8.0	0.2	2.56
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	0	19	24.9	25.3	25.3	24.7	24.7	0.2	0.8
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	21	6.2	6.1	6.4	6.1	6.4	0.2	3.23
RAMBODA FALLS PLC	RFL.N0000	1	1	21.0	21.0	21.0	21.0	21.0	0.0	0.0
REGNIS(LANKA) PLC	REG.N0000	0	28	75.3	73.5	77.9	70.5	77.9	2.6	3.45
RENUKA AGRI FOODS PLC	RAL.N0000	0	49	3.9	3.9	4.0	3.8	3.9	0.0	0.0
RENUKA CAPITAL PLC	KZOO.N0000	0	33	6.8	6.9	7.1	6.8	7.0	0.2	2.94
RENUKA CITY HOTEL PLC	RENU.N0000	50	2	234.25	243.0	243.0	243.0	234.25	0.0	0.0
RENUKA FOODS PLC	COCO.N0000	0	10	14.1	13.8	14.0	13.8	13.9	0.2	1.42
RENUKA HOLDINGS PLC	RHL.X0000	21	1	11.7	11.6	11.6	11.6	11.7	0.0	0.0
RENUKA HOLDINGS PLC	RHL.N0000	0	6	14.3	14.3	14.7	14.3	14.6	0.3	2.1
RENUKA HOTELS PLC	RCH.N0000	0	7	67.4	67.0	67.0	66.0	66.7	0.7	1.04
RESUS ENERGY PLC	HPWR.N0000	0	10	26.0	25.9	26.0	25.9	25.9	0.1	0.38
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	64	16.8	17.0	17.0	16.6	16.7	0.1	0.6
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	33	400.0	395.0	410.0	395.0	409.0	9.0	2.25
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	0	39.1	38.7	39.9	38.5	39.6	0.5	1.28
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	0	8	18.8	19.9	19.9	18.4	18.4	0.4	2.13
SAMPATH BANK PLC	SAMP.N0000	0	537	50.7	50.7	50.9	50.4	50.6	0.1	0.2
SAMSON INTERNATIONAL PLC	SIL.N0000	75	5	197.75	196.0	200.0	196.0	197.75	0.0	0.0
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	13	50.6	51.0	51.0	50.7	50.8	0.2	0.4
SATHOSA MOTORS PLC	SMOT.N0000	179	1	227.75	235.0	235.0	235.0	235.0	7.25	3.18
SELINSING  PLC	SELI.N0000	1	1	678.0	680.0	680.0	680.0	678.0	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	1	1	6.2	6.5	6.5	6.5	6.2	0.0	0.0
SERENDIB HOTELS PLC	SHOT.X0000	0	12	10.8	10.7	10.9	10.0	10.7	0.1	0.93
SERENDIB HOTELS PLC	SHOT.N0000	0	2	15.3	15.3	15.3	15.3	15.3	0.0	0.0
SEYLAN BANK PLC	SEYB.X0000	0	56	35.9	35.8	36.7	35.5	36.0	0.1	0.28
SEYLAN BANK PLC	SEYB.N0000	0	16	45.1	45.5	46.0	45.2	45.6	0.5	1.11
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	12	15.6	15.6	15.6	15.5	15.6	0.0	0.0
SIERRA CABLES PLC	SIRA.N0000	0	58	6.9	6.9	7.0	6.9	6.9	0.0	0.0
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	0	9	43.0	40.5	43.7	40.5	42.9	0.1	0.23
SINGER (SRI LANKA) PLC	SINS.N0000	0	59	17.5	17.5	17.9	17.5	17.6	0.1	0.57
SINGER FINANCE (LANKA) PLC	SFIN.N0000	0	14	15.6	15.3	15.7	15.3	15.5	0.1	0.64
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	2	1	51.8	53.0	53.0	53.0	51.8	0.0	0.0
SINGHE HOSPITALS PLC	SINH.N0000	0	99	2.2	2.3	2.3	2.1	2.3	0.1	4.55
SINHAPUTHRA FINANCE PLC	SFL.N0000	50	1	9.6	9.6	9.6	9.6	9.6	0.0	0.0
SINHAPUTHRA FINANCE PLC	SFL.P0000	0	5	4.4	4.8	4.8	4.5	4.5	0.1	2.27
SMB LEASING PLC	SEMB.N0000	0	16	0.5	0.5	0.5	0.4	0.5	0.0	0.0
SMB LEASING PLC	SEMB.X0000	0	184	0.2	0.2	0.3	0.2	0.2	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	11	3.7	3.8	3.8	3.7	3.7	0.0	0.0
SOFTLOGIC FINANCE PLC	CRL.N0000	240	1	9.5	9.5	9.5	9.5	9.5	0.0	0.0
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	25	11.0	11.0	11.0	10.8	10.8	0.2	1.82
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	36	30.7	30.5	31.1	30.5	30.8	0.1	0.33
SRI LANKA TELECOM PLC	SLTL.N0000	0	55	33.9	33.5	35.0	33.5	34.7	0.8	2.36
SUNSHINE HOLDINGS PLC	SUN.N0000	0	172	25.6	25.6	26.3	25.5	26.0	0.4	1.56
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	196	29.8	29.7	30.7	29.7	30.0	0.2	0.67
TAL LANKA HOTELS PLC	TAJ.N0000	0	11	14.0	14.0	15.0	14.0	15.0	1.0	7.14
TALAWAKELLE TEA ESTATES  PLC	TPL.N0000	0	93	46.6	46.0	46.9	45.4	46.5	0.1	0.21
