ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1687924080.0	ABANS FINANCE PLC	AFSL.N0000	202	4	22.8	22.9	23.0	22.6	22.9
1687924080.0	ACCESS ENGINEERING PLC	AEL.N0000	3704171	178	16.5	16.3	16.7	16.2	16.6
1687924080.0	ACL CABLES PLC	ACL.N0000	107346	125	77.2	78.4	79.8	77.5	78.8
1687924080.0	ACL PLASTICS PLC	APLA.N0000	413	28	365.5	362.75	368.0	360.5	362.0
1687924080.0	ACME PRINTING & PACKAGING PLC	ACME.N0000	2420	7	6.0	5.9	6.0	5.9	5.9
1687924080.0	AGALAWATTE  PLANTATIONS  PLC	AGAL.N0000	28546	51	30.5	30.0	31.0	30.0	30.8
1687924080.0	AGSTAR PLC	AGST.N0000	562462	147	10.2	10.2	10.5	10.1	10.1
1687924080.0	AITKEN SPENCE HOTEL HOLDINGS PLC	AHUN.N0000	3901	14	56.0	56.8	56.9	56.0	56.0
1687924080.0	AITKEN SPENCE PLC	SPEN.N0000	69369	39	122.5	122.25	123.0	120.0	122.5
1687924080.0	ALLIANCE FINANCE COMPANY PLC	ALLI.N0000	7515	10	66.5	66.2	67.9	66.2	67.5
1687924080.0	ALPHA FIRE SERVICES PLC	AFS.N0000	100	2	19.0	23.7	23.7	23.7	23.7
1687924080.0	ALUMEX PLC	ALUM.N0000	357846	75	9.2	9.0	9.6	9.0	9.5
1687924080.0	AMANA BANK PLC	ABL.N0000	2190495	85	2.5	2.5	2.6	2.5	2.5
1687924080.0	AMANA TAKAFUL LIFE PLC	ATLL.N0000	6	1	30.0	28.0	28.0	28.0	30.0
1687924080.0	AMANA TAKAFUL PLC	ATL.N0000	1790	1	11.0	11.0	11.0	11.0	11.0
1687924080.0	AMBEON CAPITAL PLC	TAP.N0000	110073	39	10.2	10.4	10.4	10.0	10.1
1687924080.0	AMBEON HOLDINGS PLC	GREG.N0000	2400	14	36.0	35.1	36.0	35.1	36.0
1687924080.0	ASIA ASSET FINANCE PLC	AAF.N0000	3870	11	8.1	8.1	8.3	8.0	8.0
1687924080.0	ASIA CAPITAL PLC	ACAP.N0000	1752286	535	3.7	3.8	4.6	3.8	4.1
1687924080.0	ASIA SIYAKA COMMODITIES LIMITED	ASIY.N0000	12005	7	4.0	3.9	4.0	3.9	4.0
1687924080.0	ASIAN HOTELS AND PROPERTIES PLC	AHPL.N0000	5579	40	36.3	37.7	37.9	35.0	35.5
1687924080.0	ASIRI HOSPITAL HOLDINGS PLC	ASIR.N0000	1733	11	23.2	23.4	23.4	23.0	23.4
1687924080.0	ASIRI SURGICAL HOSPITAL PLC	AMSL.N0000	979	6	12.1	12.4	12.4	12.0	12.4
1687924080.0	ASSOCIATED MOTOR FINANCE COMPANY PLC	AMF.N0000	5219	4	7.6	7.3	7.3	7.3	7.3
1687924080.0	B P P L HOLDINGS PLC	BPPL.N0000	1403	8	20.0	20.0	20.0	19.5	19.9
1687924080.0	BAIRAHA FARMS PLC	BFL.N0000	2154	22	128.75	129.25	133.0	128.5	131.25
1687924080.0	BALANGODA  PLANTATIONS  PLC	BALA.N0000	3492	18	63.0	63.2	63.3	63.0	63.2
1687924080.0	BANSEI ROYAL RESORTS HIKKADUWA PLC	BRR.N0000	3241	5	10.0	10.2	10.2	9.9	9.9
1687924080.0	BERUWALA RESORTS PLC	BERU.N0000	15377	5	1.3	1.3	1.4	1.3	1.3
1687924080.0	BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.N0000	4697600	52	0.4	0.4	0.5	0.3	0.4
1687924080.0	BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.X0000	996742	39	0.3	0.3	0.4	0.2	0.3
1687924080.0	BOGALA GRAPHITE LANKA PLC	BOGA.N0000	37909	37	52.2	52.2	54.1	52.2	54.0
1687924080.0	BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	377	8	45.7	44.0	44.0	43.1	43.6
1687924080.0	BROWN & COMPANY PLC	BRWN.N0000	19411	75	106.5	107.0	109.75	106.0	106.75
1687924080.0	BROWNS BEACH HOTELS PLC	BBH.N0000	460	2	10.8	10.8	11.0	10.8	11.0
1687924080.0	BROWNS INVESTMENTS PLC	BIL.N0000	35672641	1027	5.5	5.6	6.1	5.5	5.8
1687924080.0	BUKIT DARAH PLC	BUKI.N0000	194	6	380.0	380.0	380.0	375.0	378.5
1687924080.0	C I C HOLDINGS PLC	CIC.N0000	554726	163	66.0	66.0	68.0	65.7	67.2
1687924080.0	C I C HOLDINGS PLC	CIC.X0000	297767	150	54.4	54.6	55.5	54.0	55.1
1687924080.0	C M HOLDINGS PLC	COLO.N0000	970	11	67.5	64.3	67.0	64.0	67.0
1687924080.0	C T HOLDINGS PLC	CTHR.N0000	11831	17	180.0	188.25	188.25	180.5	180.5
1687924080.0	C T LAND DEVELOPMENT PLC	CTLD.N0000	10500	5	22.8	22.9	23.7	22.9	23.0
1687924080.0	C. W. MACKIE PLC	CWM.N0000	50383	88	94.3	94.3	95.8	94.0	95.0
1687924080.0	CAPITAL ALLIANCE PLC	CALT.N0000	1515268	355	33.3	33.0	34.0	32.9	33.0
1687924080.0	CARGILLS (CEYLON) PLC	CARG.N0000	42	7	262.0	254.0	265.0	254.0	262.0
1687924080.0	CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	50	1	46.4	46.6	46.6	46.6	46.4
1687924080.0	CENTRAL FINANCE COMPANY PLC	CFIN.N0000	21680	37	74.0	73.4	74.7	73.1	74.3
1687924080.0	CENTRAL INDUSTRIES PLC	CIND.N0000	5666	18	91.5	90.6	92.5	90.6	92.4
1687924080.0	CEYLINCO INSURANCE PLC	CINS.X0000	2679	19	936.5	950.0	950.0	930.0	936.25
1687924080.0	CEYLON BEVERAGE HOLDINGS PLC	BREW.N0000	10	6	1295.25	1200.0	1201.0	1155.0	1295.25
1687924080.0	CEYLON COLD STORES PLC	CCS.N0000	46027	32	44.5	44.4	45.0	44.4	44.4
1687924080.0	CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	6912	14	91.0	92.0	92.0	91.0	91.2
1687924080.0	CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	2760	47	69.5	68.0	74.4	68.0	74.2
1687924080.0	CEYLON HOSPITALS PLC	CHL.X0000	5	1	113.0	113.25	113.25	113.25	113.0
1687924080.0	CEYLON HOTELS CORPORATION PLC	CHOT.N0000	59913	34	17.3	17.4	17.7	16.8	17.4
1687924080.0	CEYLON INVESTMENT PLC	CINV.N0000	7145	31	35.2	34.5	35.5	34.1	35.0
1687924080.0	CEYLON TEA BROKERS PLC	CTBL.N0000	7719	15	4.6	4.6	4.7	4.5	4.6
1687924080.0	CEYLON TOBACCO COMPANY PLC	CTC.N0000	28960	32	820.0	823.0	830.0	820.0	820.25
1687924080.0	CHEMANEX PLC	CHMX.N0000	751	11	69.4	70.0	74.7	69.5	74.4
1687924080.0	CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	14100	68	89.3	90.8	90.9	88.5	89.2
1687924080.0	CHRISSWORLD PLC	CWL.N0000	37352	18	8.8	9.0	9.0	8.5	8.6
1687924080.0	CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	286	3	201.5	210.0	210.0	209.75	210.0
1687924080.0	CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	16	3	68.3	71.0	71.0	70.9	68.3
1687924080.0	CITRUS LEISURE PLC	REEF.N0000	4069	10	5.7	6.0	6.0	5.6	5.8
1687924080.0	Co-operative Insurance Company PLC	COOP.N0000	381642	85	3.1	3.1	3.3	3.1	3.2
1687924080.0	COLOMBO CITY HOLDINGS PLC	PHAR.N0000	44	3	40.8	42.1	43.2	42.0	40.8
1687924080.0	COLOMBO DOCKYARD PLC	DOCK.N0000	2455	9	56.6	56.9	56.9	56.5	56.5
1687924080.0	COLOMBO FORT INVESTMENTS PLC	CFI.N0000	4	3	64.0	60.3	62.8	60.3	64.0
1687924080.0	COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	60394	24	17.6	17.1	17.5	16.7	17.0
1687924080.0	COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	68433	65	54.0	54.0	55.9	54.0	54.1
1687924080.0	COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	616578	256	67.7	67.5	69.5	66.0	68.1
1687924080.0	COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	13947	21	25.2	24.5	25.7	24.4	25.4
1687924080.0	COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	5	5	108.25	112.25	112.25	111.75	108.25
1687924080.0	DANKOTUWA PORCELAIN PLC	DPL.N0000	90764	42	25.4	25.5	25.6	25.0	25.3
1687924080.0	DFCC BANK PLC	DFCC.N0000	141113	89	44.9	46.7	47.5	45.7	46.6
1687924080.0	DIALOG AXIATA PLC	DIAL.N0000	2441378	47	10.2	10.1	10.3	10.1	10.3
1687924080.0	DIALOG FINANCE PLC	CALF.N0000	8	3	64.9	63.0	63.0	61.4	64.9
1687924080.0	DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	30	4	490.25	498.0	498.0	481.25	490.25
1687924080.0	DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	16	5	1000.0	1055.0	1059.75	1055.0	1000.0
1687924080.0	DIPPED PRODUCTS PLC	DIPD.N0000	361902	170	28.1	28.0	28.5	27.8	28.0
1687924080.0	DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	211556	90	20.8	20.7	21.8	20.7	21.4
1687924080.0	DOLPHIN HOTELS PLC	STAF.N0000	2245	23	27.4	28.5	28.6	27.2	28.1
1687924080.0	E - CHANNELLING PLC	ECL.N0000	8953	19	16.5	16.2	16.7	16.1	16.1
