name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
C I C HOLDINGS PLC	CIC.N0000	0	55	30.0	34.0	34.0	28.6	32.0	2.0	6.67
C I C HOLDINGS PLC	CIC.X0000	0	103	19.1	20.0	21.1	19.7	20.9	1.8	9.42
C M HOLDINGS PLC	COLO.N0000	0	19	66.0	66.8	71.9	66.0	67.7	1.7	2.58
C T HOLDINGS PLC	CTHR.N0000	0	10	150.0	150.0	160.0	150.0	158.25	8.25	5.5
C T LAND DEVELOPMENT PLC	CTLD.N0000	0	6	27.9	27.9	28.3	27.9	28.1	0.2	0.72
C. W. MACKIE PLC	CWM.N0000	0	40	55.0	57.0	64.8	57.0	58.3	3.3	6.0
CAPITAL ALLIANCE PLC	CALT.N0000	0	16	10.0	9.9	10.5	9.6	10.0	0.0	0.0
CARGILLS (CEYLON) PLC	CARG.N0000	0	48	170.0	168.0	168.0	160.0	165.25	4.75	2.79
CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	0	17	42.2	50.0	50.0	50.0	50.0	7.8	18.48
CARSON CUMBERBATCH PLC	CARS.N0000	25	3	227.5	242.0	242.0	242.0	227.5	0.0	0.0
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	0	24	60.5	61.8	64.6	60.0	63.5	3.0	4.96
CENTRAL INDUSTRIES PLC	CIND.N0000	0	110	63.8	66.9	69.6	62.0	69.1	5.3	8.31
CEYLINCO INSURANCE PLC	CINS.X0000	0	12	920.0	1150.0	1150.0	920.0	920.0	0.0	0.0
CEYLON BEVERAGE HOLDINGS PLC	BREW.N0000	5	2	532.5	620.0	620.0	620.0	532.5	0.0	0.0
CEYLON COLD STORES PLC	CCS.N0000	0	139	28.1	29.2	29.5	27.9	28.1	0.0	0.0
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	69	63.9	64.0	67.0	64.0	66.1	2.2	3.44
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	0	20	64.0	64.9	64.9	64.9	64.9	0.9	1.41
CEYLON HOSPITALS PLC	CHL.N0000	796	9	116.25	123.75	124.0	122.0	123.0	6.75	5.81
CEYLON HOSPITALS PLC	CHL.X0000	0	2	101.5	104.25	104.25	104.25	104.25	2.75	2.71
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	0	8	8.7	9.0	10.0	9.0	9.8	1.1	12.64
CEYLON INVESTMENT PLC	CINV.N0000	0	27	27.6	29.6	32.3	29.0	29.0	1.4	5.07
CEYLON TEA BROKERS PLC	CTBL.N0000	0	20	3.1	3.4	3.8	3.4	3.7	0.6	19.35
CEYLON TOBACCO COMPANY PLC	CTC.N0000	0	65	623.5	650.0	669.0	620.0	623.75	0.25	0.04
CHEMANEX PLC	CHMX.N0000	0	10	56.4	60.0	60.5	60.0	60.0	3.6	6.38
CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	0	169	80.2	85.0	85.0	80.0	84.8	4.6	5.74
CHRISSWORLD PLC	CWL.N0000	0	9	11.5	12.0	12.5	12.0	12.5	1.0	8.7
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	27	61.1	64.7	67.8	63.0	67.7	6.6	10.8
CITRUS LEISURE PLC	REEF.N0000	0	20	4.8	5.2	5.9	5.1	5.4	0.6	12.5
Co-operative Insurance Company PLC	COOP.N0000	0	303	2.9	3.0	3.6	3.0	3.5	0.6	20.69
COLOMBO CITY HOLDINGS PLC	PHAR.N0000	10	1	970.0	875.0	875.0	875.0	970.0	0.0	0.0
COLOMBO DOCKYARD PLC	DOCK.N0000	0	24	75.0	75.0	75.0	69.0	70.0	5.0	6.67
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	146	2	51.5	54.1	58.9	54.1	57.4	5.9	11.46
COLOMBO INVESTMENT TRUST PLC	CIT.N0000	114	1	88.7	99.0	99.0	99.0	99.0	10.3	11.61
COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	0	8	22.0	21.8	22.8	20.0	20.3	1.7	7.73
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	43	49.8	51.5	52.4	50.0	51.7	1.9	3.82
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	220	51.8	53.0	55.0	52.2	54.0	2.2	4.25
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	88	18.4	18.9	22.7	18.9	21.0	2.6	14.13
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	0	3	94.0	95.0	95.0	95.0	95.0	1.0	1.06
CONVENIENCE FOODS LANKA PLC	SOY.N0000	130	6	1200.0	1200.0	1200.0	1200.0	1200.0	0.0	0.0
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	14	8.4	8.8	9.0	8.1	8.9	0.5	5.95
DFCC BANK PLC	DFCC.N0000	0	46	41.1	43.0	44.9	42.0	42.2	1.1	2.68
DIALOG AXIATA PLC	DIAL.N0000	0	133	9.6	9.9	10.1	9.8	10.0	0.4	4.17
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	0	58	349.75	350.0	379.75	350.0	375.0	25.25	7.22
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	501	5	850.0	849.0	849.0	845.0	847.75	2.25	0.26
DIPPED PRODUCTS PLC	DIPD.N0000	0	368	30.7	31.2	34.0	31.2	33.1	2.4	7.82
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	35	13.3	13.5	14.0	13.4	13.9	0.6	4.51
DOLPHIN HOTELS PLC	STAF.N0000	0	7	22.1	27.2	27.4	21.0	27.1	5.0	22.62
E - CHANNELLING PLC	ECL.N0000	0	48	7.0	8.0	8.0	7.3	7.6	0.6	8.57
E B CREASY & COMPANY PLC	EBCR.N0000	0	29	14.6	17.6	18.0	17.5	17.9	3.3	22.6
E M L CONSULTANTS PLC	EML.N0000	0	48	5.0	5.2	5.6	5.0	5.5	0.5	10.0
EAST WEST PROPERTIES PLC	EAST.N0000	0	19	6.6	6.6	7.5	6.3	7.0	0.4	6.06
EASTERN MERCHANTS PLC	EMER.N0000	0	8	5.2	5.6	6.2	5.2	6.1	0.9	17.31
EDEN HOTEL LANKA PLC	EDEN.N0000	0	70	10.6	10.4	11.5	10.0	11.0	0.4	3.77
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	123	80.8	85.0	93.0	85.0	87.3	6.5	8.04
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	177	8.9	9.1	10.5	9.1	10.1	1.2	13.48
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	172.5	185.0	198.0	182.0	194.25	21.75	12.61
EXTERMINATORS LIMITED	EXT.N0000	0	48	5.2	5.5	5.6	5.4	5.5	0.3	5.77
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	33	7.4	7.6	8.1	7.4	7.9	0.5	6.76
First Capital Treasuries PLC	FCT.N0000	0	34	7.2	7.4	8.9	7.3	8.0	0.8	11.11
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	47	9.3	10.0	11.5	9.5	10.2	0.9	9.68
GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	835	7	18.2	18.6	19.9	18.6	19.9	1.7	9.34
GESTETNER OF CEYLON PLC	GEST.N0000	126	4	62.4	72.0	72.0	62.2	63.8	1.4	2.24
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	369	12	19.2	23.3	23.5	23.3	23.5	4.3	22.4
HARISCHANDRA MILLS PLC	HARI.N0000	217	17	4500.0	4400.0	5600.0	4400.0	5545.5	1045.5	23.23
HATTON NATIONAL BANK PLC	HNB.X0000	0	26	78.1	79.0	79.9	78.0	79.0	0.9	1.15
HATTON NATIONAL BANK PLC	HNB.N0000	0	80	82.7	84.4	84.4	82.2	83.5	0.8	0.97
HATTON PLANTATIONS PLC	HPL.N0000	0	20	9.1	8.7	10.5	8.7	9.5	0.4	4.4
HAYCARB PLC	HAYC.N0000	0	117	45.7	49.8	51.4	49.4	50.8	5.1	11.16
HAYLEYS FABRIC PLC	MGT.N0000	0	288	29.0	30.0	34.4	29.8	32.8	3.8	13.1
HAYLEYS FIBRE PLC	HEXP.N0000	0	60	51.0	51.5	62.0	51.1	59.8	8.8	17.25
HAYLEYS LEISURE PLC	CONN.N0000	0	20	14.9	15.0	16.0	14.0	14.1	0.8	5.37
HAYLEYS PLC	HAYL.N0000	0	707	69.8	70.0	74.0	70.0	73.3	3.5	5.01
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	178	13.1	13.0	14.5	13.0	14.0	0.9	6.87
HEMAS HOLDINGS PLC	HHL.N0000	0	78	41.0	41.5	44.9	41.0	41.9	0.9	2.2
HIKKADUWA BEACH RESORT PLC	CITH.N0000	158	2	4.8	4.8	4.8	4.5	4.7	0.1	2.08
HNB ASSURANCE PLC	HASU.N0000	0	24	35.0	36.9	40.0	36.9	40.0	5.0	14.29
HNB FINANCE PLC	HNBF.N0000	0	36	6.3	6.1	6.5	6.0	6.1	0.2	3.17
HNB FINANCE PLC	HNBF.X0000	0	14	4.8	4.8	4.8	4.8	4.8	0.0	0.0
HORANA PLANTATIONS PLC	HOPL.N0000	0	23	17.0	18.9	21.2	18.1	18.4	1.4	8.24
HOTEL SIGIRIYA PLC	HSIG.N0000	50	2	62.1	64.0	64.0	64.0	62.1	0.0	0.0
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	5	1	26.3	30.7	30.7	30.7	26.3	0.0	0.0
hSenid Business Solutions PLC	HBS.N0000	0	155	19.7	21.5	21.5	19.9	20.4	0.7	3.55
HUNAS HOLDINGS PLC	HUNA.N0000	0	33	11.3	11.9	12.5	11.1	11.7	0.4	3.54
HVA FOODS PLC	HVA.N0000	0	26	3.7	3.8	3.9	3.7	3.7	0.0	0.0
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	202	0.4	0.4	0.4	0.3	0.4	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	25	21.4	21.9	24.5	21.9	22.5	1.1	5.14
JAT HOLDINGS PLC	JAT.N0000	0	68	14.0	14.4	15.0	14.4	14.7	0.7	5.0
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	154	125.0	129.0	140.0	127.0	127.5	2.5	2.0
JOHN KEELLS HOTELS PLC	KHL.N0000	0	33	11.1	10.5	11.4	10.5	11.0	0.1	0.9
JOHN KEELLS PLC	JKL.N0000	0	15	65.1	74.9	74.9	65.5	67.6	2.5	3.84
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	0	5	25.8	26.0	26.0	26.0	26.0	0.2	0.78
KAPRUKA HOLDINGS PLC	KPHL.N0000	0	28	7.8	7.8	9.0	7.7	8.2	0.4	5.13
KEELLS FOOD PRODUCTS PLC	KFP.N0000	109	3	162.75	174.75	175.0	174.75	175.0	12.25	7.53
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	41	129.75	139.0	145.0	135.0	139.5	9.75	7.51
KELANI CABLES PLC	KCAB.N0000	0	74	206.25	211.75	214.5	207.0	210.5	4.25	2.06
KELANI TYRES PLC	TYRE.N0000	0	103	43.3	48.0	48.0	43.3	46.6	3.3	7.62
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	305	58.2	62.9	64.8	57.0	58.1	0.1	0.17
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	144	4.0	4.2	4.8	4.2	4.5	0.5	12.5
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	563	14	197.5	224.0	245.0	224.0	231.75	34.25	17.34
L O L C HOLDINGS PLC	LOLC.N0000	0	508	466.25	499.25	510.0	482.0	497.5	31.25	6.7
L V L ENERGY FUND PLC	LVEF.N0000	0	14	7.5	8.0	8.5	8.0	8.5	1.0	13.33
LAKE HOUSE PRINTERS & PUBLISHERS PLC	LPRT.N0000	36	4	125.25	145.0	155.25	145.0	125.25	0.0	0.0
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	65	13.9	14.9	15.4	14.9	15.0	1.1	7.91
LANKA CERAMIC PLC	CERA.N0000	138	6	102.75	119.0	124.0	119.0	119.25	16.5	16.06
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	109	1.7	1.8	2.1	1.8	1.9	0.2	11.76
LANKA IOC PLC	LIOC.N0000	0	550	35.0	35.5	40.0	35.5	38.7	3.7	10.57
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	53	119.75	121.25	133.0	120.5	130.0	10.25	8.56
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	47	12.7	13.0	13.5	12.8	12.9	0.2	1.57
LANKA TILES PLC	TILE.N0000	0	128	47.6	49.9	51.8	49.8	50.4	2.8	5.88
LANKA WALLTILE PLC	LWL.N0000	0	132	55.2	58.5	63.5	57.0	60.5	5.3	9.6
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	68	3.6	3.8	4.2	3.8	4.0	0.4	11.11
LAUGFS GAS PLC	LGL.N0000	621	6	19.5	19.0	19.5	18.8	19.0	0.5	2.56
LAUGFS GAS PLC	LGL.X0000	205	2	12.4	12.5	12.5	12.3	12.5	0.1	0.81
LAUGFS POWER PLC	LPL.N0000	0	17	10.5	10.5	10.9	9.5	10.5	0.0	0.0
LAUGFS POWER PLC	LPL.X0000	0	3	8.2	8.4	8.4	8.4	8.4	0.2	2.44
LAXAPANA BATTERIES PLC	LITE.N0000	0	17	13.3	14.2	14.5	14.2	14.4	1.1	8.27
LB FINANCE PLC	LFIN.N0000	0	83	46.9	49.9	53.0	49.9	50.0	3.1	6.61
LEE HEDGES PLC	SHAW.N0000	1	1	81.1	83.4	83.4	83.4	81.1	0.0	0.0
LION BREWERY (CEYLON) PLC	LION.N0000	510	6	470.25	500.0	500.0	500.0	500.0	29.75	6.33
LOLC FINANCE PLC	LOFC.N0000	0	0	7.1	7.5	8.4	7.3	8.0	0.9	12.68
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	84	6.1	6.2	7.1	6.2	6.8	0.7	11.48
LOTUS HYDRO POWER PLC	HPFL.N0000	0	9	8.5	8.8	8.8	8.6	8.7	0.2	2.35
MACKWOODS ENERGY PLC	MEL.N0000	0	28	2.1	2.1	2.5	2.1	2.4	0.3	14.29
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	6	9.1	9.5	9.5	9.5	9.5	0.4	4.4
MAHAWELI REACH HOTELS PLC	MRH.N0000	0	4	9.9	11.1	11.1	10.5	10.7	0.8	8.08
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	4	29.5	29.5	29.9	29.5	29.7	0.2	0.68
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	0	7	19.6	20.0	20.5	20.0	20.0	0.4	2.04
MARAWILA  RESORTS  PLC	MARA.N0000	0	34	1.8	1.8	2.0	1.7	1.9	0.1	5.56
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	19	10.4	11.4	11.7	11.3	11.4	1.0	9.62
MELSTACORP PLC	MELS.N0000	0	234	38.9	39.5	41.5	39.5	40.7	1.8	4.63
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	70	4	182.0	200.0	200.0	200.0	182.0	0.0	0.0
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	56	3.5	3.9	4.1	3.7	4.0	0.5	14.29
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	59	3.0	3.1	3.5	3.0	3.2	0.2	6.67
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	39	0.9	1.1	1.2	1.0	1.0	0.1	11.11
MULTI FINANCE  PLC	MFL.N0000	0	9	8.3	8.7	9.4	8.7	9.4	1.1	13.25
MYLAND DEVELOPMENTS PLC	MDL.N0000	0	20	12.3	11.5	12.9	11.5	12.5	0.2	1.63
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	36	343.75	377.0	377.0	355.5	369.0	25.25	7.35
NATION LANKA FINANCE PLC	CSF.N0000	0	34	0.6	0.6	0.7	0.6	0.7	0.1	16.67
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	72	45.0	45.9	45.9	44.5	45.0	0.0	0.0
NATIONS TRUST BANK PLC	NTB.N0000	0	21	35.6	37.3	39.9	37.0	38.6	3.0	8.43
NAWALOKA HOSPITALS PLC	NHL.N0000	0	18	5.9	6.1	7.0	6.0	6.8	0.9	15.25
NESTLE LANKA PLC	NEST.N0000	238	21	956.75	998.75	999.0	990.0	998.75	42.0	4.39
ODEL PLC	ODEL.N0000	0	3	17.7	17.5	20.0	17.5	20.0	2.3	12.99
ON'ALLY HOLDINGS PLC	ONAL.N0000	69	5	27.0	25.0	26.5	25.0	27.0	0.0	0.0
ORIENT FINANCE PLC	BFN.N0000	0	19	9.9	10.0	11.5	10.0	11.5	1.6	16.16
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	32	13.5	13.9	13.9	13.0	13.6	0.1	0.74
PALM GARDEN HOTELS PLC	PALM.N0000	0	12	27.7	29.0	34.5	29.0	31.9	4.2	15.16
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	40	10.0	10.0	10.8	9.9	10.5	0.5	5.0
PANASIAN POWER PLC	PAP.N0000	0	49	3.8	4.0	4.3	4.0	4.0	0.2	5.26
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	110	2	24.7	29.0	29.9	29.0	29.9	5.2	21.05
PEOPLE'S INSURANCE PLC	PINS.N0000	0	34	22.9	23.3	27.0	23.3	25.5	2.6	11.35
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	92	6.8	7.0	7.0	6.7	6.8	0.0	0.0
PEOPLE`S MERCHANT FINANCE  PLC	PMB.N0000	505	2	4.8	5.0	5.0	4.9	4.9	0.1	2.08
PGP GLASS CEYLON PLC	GLAS.N0000	0	59	9.8	10.7	10.7	9.8	10.5	0.7	7.14
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	210	5.6	6.0	6.3	5.9	6.1	0.5	8.93
PRINTCARE PLC	CARE.N0000	0	11	27.1	27.1	28.5	26.5	28.5	1.4	5.17
R I L PROPERTY PLC	RIL.N0000	0	76	6.3	6.6	6.9	6.4	6.8	0.5	7.94
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	240	3	19.0	19.7	19.7	19.0	19.0	0.0	0.0
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	40	4.0	4.2	4.2	3.9	4.0	0.0	0.0
RAMBODA FALLS PLC	RFL.N0000	0	24	16.4	16.5	16.5	13.7	15.0	1.4	8.54
REGNIS (LANKA) PLC	REG.N0000	500	11	45.6	49.5	49.8	49.5	49.6	4.0	8.77
RENUKA AGRI FOODS PLC	RAL.N0000	0	105	3.6	3.7	4.1	3.7	4.0	0.4	11.11
RENUKA CITY HOTELS PLC.	RENU.N0000	0	14	303.25	300.0	340.25	300.0	312.0	8.75	2.89
RENUKA FOODS PLC	COCO.X0000	0	2	11.0	12.2	12.2	12.2	12.2	1.2	10.91
RENUKA FOODS PLC	COCO.N0000	0	13	13.8	13.5	14.9	13.5	14.3	0.5	3.62
RENUKA HOLDINGS PLC	RHL.N0000	0	25	10.1	10.2	10.5	10.0	10.2	0.1	0.99
RENUKA HOLDINGS PLC	RHL.X0000	0	8	9.4	9.6	10.2	9.6	10.2	0.8	8.51
RENUKA HOTELS PLC	RCH.N0000	0	6	62.0	52.5	70.0	52.5	52.5	9.5	15.32
RESUS ENERGY PLC	HPWR.N0000	0	19	15.8	16.6	16.6	16.0	16.4	0.6	3.8
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	75	13.0	13.5	14.8	13.5	14.2	1.2	9.23
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	59	464.75	470.0	500.0	470.0	498.0	33.25	7.15
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	576	31.6	33.0	33.5	32.1	32.8	1.2	3.8
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	200	4	18.6	18.6	20.0	18.6	19.7	1.1	5.91
S M B LEASING PLC	SEMB.N0000	0	198	0.6	0.7	0.8	0.6	0.7	0.1	16.67
S M B LEASING PLC	SEMB.X0000	0	73	0.3	0.2	0.3	0.2	0.3	0.0	0.0
SAMPATH BANK PLC	SAMP.N0000	0	306	36.9	38.0	39.9	38.0	38.5	1.6	4.34
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	56	25.1	25.3	25.9	23.9	24.4	0.7	2.79
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	0	4	11.2	11.2	11.5	11.2	11.4	0.2	1.79
SENKADAGALA FINANCE COMPANY PLC	SFCL.N0000	140	4	425.0	320.0	320.0	319.75	319.75	105.25	24.76
SERENDIB HOTELS PLC	SHOT.X0000	100	2	6.9	7.2	7.2	7.2	7.2	0.3	4.35
SERENDIB LAND PLC	SLND.N0000	3	2	1027.25	1200.0	1200.0	1200.0	1027.25	0.0	0.0
SEYLAN BANK PLC	SEYB.N0000	0	17	29.6	30.0	31.5	30.0	31.0	1.4	4.73
SEYLAN BANK PLC	SEYB.X0000	0	35	19.4	20.0	20.0	19.0	19.5	0.1	0.52
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	34	12.6	12.8	13.7	12.7	13.0	0.4	3.17
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	56	6.0	6.1	6.9	6.1	6.5	0.5	8.33
SIERRA CABLES PLC	SIRA.N0000	0	60	7.8	8.0	8.6	8.0	8.3	0.5	6.41
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	8	1	38.7	43.0	43.0	43.0	38.7	0.0	0.0
SINGER (SRI LANKA) PLC	SINS.N0000	0	54	11.1	11.2	11.9	10.5	11.6	0.5	4.5
SINGER FINANCE LANKA PLC	SFIN.N0000	0	6	11.8	13.4	13.4	10.7	11.1	0.7	5.93
SINGHE HOSPITALS PLC	SINH.N0000	0	20	2.2	2.3	2.5	2.3	2.5	0.3	13.64
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	696	5.1	5.5	6.9	5.5	6.3	1.2	23.53
SOFTLOGIC FINANCE PLC	CRL.N0000	0	19	7.3	7.8	9.0	7.8	9.0	1.7	23.29
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	204	23.8	24.0	28.0	24.0	25.6	1.8	7.56
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	764	42.1	43.1	58.0	43.1	51.8	9.7	23.04
SRI LANKA TELECOM PLC	SLTL.N0000	0	27	37.4	37.9	37.9	37.4	37.6	0.2	0.53
SUNSHINE HOLDINGS PLC	SUN.N0000	0	222	36.8	37.0	39.5	36.8	37.8	1.0	2.72
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	209	15.1	16.0	17.5	16.0	17.1	2.0	13.25
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	146	50.8	60.0	62.0	56.1	58.7	7.9	15.55
TANGERINE BEACH HOTELS PLC	TANG.N0000	200	1	35.0	37.6	37.6	37.6	37.6	2.6	7.43
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	50	1	26.6	29.5	29.5	29.5	26.6	0.0	0.0
TEEJAY LANKA PLC	TJL.N0000	0	37	39.5	39.5	41.0	39.5	40.3	0.8	2.03
