name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	0	28	42.8	42.8	47.0	42.0	45.8	3.0	7.01
BROWN & COMPANY PLC	BRWN.N0000	0	200	103.0	108.5	117.0	107.5	112.0	9.0	8.74
BROWNS BEACH HOTELS PLC	BBH.N0000	0	28	12.9	13.0	13.9	13.0	13.1	0.2	1.55
BROWNS INVESTMENTS PLC	BIL.N0000	0	0	5.0	5.1	5.6	4.9	5.2	0.2	4.0
BUKIT DARAH PLC	BUKI.N0000	584	8	285.5	286.0	286.0	285.0	285.0	0.5	0.18
C I C HOLDINGS PLC	CIC.N0000	0	48	82.9	82.9	83.5	81.2	82.7	0.2	0.24
C I C HOLDINGS PLC	CIC.X0000	0	143	54.5	54.5	56.0	53.0	53.6	0.9	1.65
C M HOLDINGS PLC	COLO.N0000	220	34	73.0	73.0	76.3	67.2	67.8	5.2	7.12
C T HOLDINGS PLC	CTHR.N0000	1	1	170.0	176.75	176.75	176.75	170.0	0.0	0.0
C T LAND DEVELOPMENT PLC	CTLD.N0000	214	5	24.4	24.0	24.5	24.0	24.4	0.0	0.0
C. W. MACKIE PLC	CWM.N0000	0	72	79.0	77.2	85.0	77.2	84.0	5.0	6.33
CAPITAL ALLIANCE PLC	CALT.N0000	0	136	17.0	17.3	17.8	17.0	17.5	0.5	2.94
CARGILLS (CEYLON) PLC	CARG.N0000	25	2	210.0	210.0	210.0	210.0	210.0	0.0	0.0
CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	189	5	44.2	51.8	54.0	51.8	52.4	8.2	18.55
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	0	14	60.1	60.2	60.4	60.2	60.3	0.2	0.33
CENTRAL INDUSTRIES PLC	CIND.N0000	0	62	59.0	60.9	63.7	60.7	61.4	2.4	4.07
CEYLINCO INSURANCE PLC	CINS.X0000	10	1	950.0	1000.0	1000.0	1000.0	950.0	0.0	0.0
CEYLINCO INSURANCE PLC	CINS.N0000	10	2	2100.0	2100.0	2100.0	2100.0	2100.0	0.0	0.0
CEYLON BEVERAGE HOLDINGS PLC	BREW.N0000	10	1	875.0	900.0	900.0	900.0	875.0	0.0	0.0
CEYLON COLD STORES PLC	CCS.N0000	0	22	33.0	33.0	34.4	33.0	33.5	0.5	1.52
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	24	78.0	79.9	82.8	76.2	80.2	2.2	2.82
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	88	6	63.8	57.0	57.5	57.0	63.8	0.0	0.0
CEYLON HOSPITALS PLC	CHL.N0000	33	5	140.25	135.25	140.0	135.25	140.25	0.0	0.0
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	0	34	19.7	19.7	20.1	19.0	19.4	0.3	1.52
CEYLON INVESTMENT PLC	CINV.N0000	0	6	29.5	30.0	30.0	29.3	29.5	0.0	0.0
CEYLON PRINTERS PLC	CPRT.N0000	100	1	67.8	67.0	67.0	67.0	67.0	0.8	1.18
CEYLON TEA BROKERS PLC	CTBL.N0000	0	51	3.9	4.1	4.1	3.8	3.9	0.0	0.0
CEYLON TOBACCO COMPANY PLC	CTC.N0000	0	27	580.0	580.0	580.0	571.0	572.25	7.75	1.34
CHEMANEX PLC	CHMX.N0000	0	5	62.8	65.0	73.4	65.0	65.1	2.3	3.66
CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	0	80	90.5	91.0	91.9	90.0	91.1	0.6	0.66
CHRISSWORLD PLC	CWL.N0000	0	5	11.9	11.8	11.9	10.7	11.9	0.0	0.0
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	0	6	204.75	200.0	219.75	176.25	204.0	0.75	0.37
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	9	54.8	55.9	55.9	55.9	55.9	1.1	2.01
CITRUS LEISURE PLC	REEF.N0000	0	25	6.0	6.3	6.3	6.0	6.0	0.0	0.0
Co-operative Insurance Company PLC	COOP.N0000	0	51	3.1	3.2	3.2	3.0	3.0	0.1	3.23
COLOMBO CITY HOLDINGS PLC	PHAR.N0000	95	10	850.0	755.0	755.0	750.0	850.0	0.0	0.0
COLOMBO DOCKYARD PLC	DOCK.N0000	0	8	57.9	58.0	58.0	55.6	57.3	0.6	1.04
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	2	1	59.9	57.5	57.5	57.5	59.9	0.0	0.0
COLOMBO INVESTMENT TRUST PLC	CIT.N0000	12	3	93.5	113.0	113.0	112.0	93.5	0.0	0.0
COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	0	9	16.7	16.3	17.9	16.2	17.0	0.3	1.8
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	18	40.1	40.3	40.4	40.0	40.2	0.1	0.25
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	43	50.0	50.1	50.4	50.0	50.3	0.3	0.6
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	22	22.6	22.5	24.0	22.0	23.2	0.6	2.65
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	101	2	88.7	97.0	97.0	97.0	97.0	8.3	9.36
CONVENIENCE FOODS LANKA PLC	SOY.N0000	13	2	1250.0	1319.75	1323.0	1319.75	1250.0	0.0	0.0
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	131	24.4	24.0	26.6	23.1	25.0	0.6	2.46
DFCC BANK PLC	DFCC.N0000	0	33	31.8	32.5	32.5	31.0	31.0	0.8	2.52
DIALOG AXIATA PLC	DIAL.N0000	0	36	8.5	8.5	8.6	8.5	8.5	0.0	0.0
DIALOG FINANCE PLC	CALF.N0000	0	13	58.0	58.1	65.0	55.1	56.0	2.0	3.45
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	0	26	580.0	580.0	608.0	580.0	599.75	19.75	3.41
DIPPED PRODUCTS PLC	DIPD.N0000	0	219	26.9	27.6	28.3	27.4	27.9	1.0	3.72
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	37	13.1	13.0	13.4	12.9	13.2	0.1	0.76
DOLPHIN HOTELS PLC	STAF.N0000	0	12	28.9	29.0	30.0	29.0	30.0	1.1	3.81
E - CHANNELLING PLC	ECL.N0000	0	32	10.9	10.6	10.8	10.2	10.2	0.7	6.42
E B CREASY & COMPANY PLC	EBCR.N0000	0	8	20.9	21.0	21.9	21.0	21.0	0.1	0.48
E M L CONSULTANTS PLC	EML.N0000	0	23	3.6	3.7	3.9	3.6	3.7	0.1	2.78
EAST WEST PROPERTIES PLC	EAST.N0000	0	12	6.1	6.0	6.2	6.0	6.1	0.0	0.0
EASTERN MERCHANTS PLC	EMER.N0000	0	91	9.3	9.8	10.5	9.5	10.3	1.0	10.75
EDEN HOTEL LANKA PLC	EDEN.N0000	0	75	16.3	16.7	17.8	16.6	17.4	1.1	6.75
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	26	82.3	84.5	84.5	82.3	82.5	0.2	0.24
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	105	13.4	13.7	14.0	13.4	13.6	0.2	1.49
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	138.75	142.0	149.75	138.0	147.75	9.0	6.49
EXTERMINATORS PLC	EXT.N0000	0	10	7.0	7.0	7.2	7.0	7.0	0.0	0.0
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	359	18.5	18.8	19.2	18.0	18.6	0.1	0.54
First Capital Treasuries PLC	FCT.N0000	0	121	19.8	20.0	20.3	18.6	19.2	0.6	3.03
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	15	13.6	13.8	13.8	13.6	13.8	0.2	1.47
GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	0	12	16.6	17.2	17.3	16.7	16.9	0.3	1.81
GESTETNER OF CEYLON PLC	GEST.N0000	661	6	68.0	60.2	60.5	60.2	60.5	7.5	11.03
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	0	53	56.1	57.2	59.2	51.0	51.2	4.9	8.73
HATTON NATIONAL BANK PLC	HNB.N0000	0	45	72.7	72.1	79.8	72.1	76.4	3.7	5.09
HATTON NATIONAL BANK PLC	HNB.X0000	0	45	68.3	69.7	72.5	69.1	72.4	4.1	6.0
HATTON PLANTATIONS PLC	HPL.N0000	0	25	27.0	28.0	28.0	26.8	26.8	0.2	0.74
HAYCARB PLC	HAYC.N0000	0	62	54.3	57.0	57.9	56.5	57.1	2.8	5.16
HAYLEYS FABRIC PLC	MGT.N0000	0	166	25.8	25.5	25.8	25.0	25.1	0.7	2.71
HAYLEYS FIBRE PLC	HEXP.N0000	0	98	52.3	53.9	53.9	51.5	51.8	0.5	0.96
HAYLEYS LEISURE PLC	CONN.N0000	0	11	20.0	19.0	21.6	19.0	21.1	1.1	5.5
HAYLEYS PLC	HAYL.N0000	0	290	67.3	67.9	72.4	67.8	71.9	4.6	6.84
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	44	9.2	9.1	9.4	9.0	9.2	0.0	0.0
HEMAS HOLDINGS PLC	HHL.N0000	0	61	55.0	55.0	55.9	54.0	55.0	0.0	0.0
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	8	5.0	5.3	5.3	5.3	5.3	0.3	6.0
HNB ASSURANCE PLC	HASU.N0000	0	18	37.1	38.5	38.5	38.0	38.4	1.3	3.5
HNB FINANCE PLC	HNBF.X0000	200	1	4.2	5.2	5.2	5.2	5.2	1.0	23.81
HNB FINANCE PLC	HNBF.N0000	0	40	4.2	4.2	4.5	4.0	4.4	0.2	4.76
HORANA PLANTATIONS PLC	HOPL.N0000	0	88	55.0	56.0	59.7	54.0	55.2	0.2	0.36
HOTEL SIGIRIYA PLC	HSIG.N0000	0	98	31.3	30.0	32.0	30.0	30.1	1.2	3.83
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	325	4	25.0	25.1	26.5	24.5	25.3	0.3	1.2
hSenid Business Solutions PLC	HBS.N0000	0	33	16.6	17.0	17.3	16.6	16.8	0.2	1.2
HUNAS HOLDINGS PLC	HUNA.N0000	0	23	30.0	29.2	30.7	28.5	28.7	1.3	4.33
HUNTER & COMPANY PLC	HUNT.N0000	408	12	553.25	629.75	630.0	629.75	630.0	76.75	13.87
HVA FOODS PLC	HVA.N0000	0	36	3.6	3.6	3.8	3.6	3.7	0.1	2.78
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	22	0.3	0.3	0.4	0.3	0.3	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	18	21.1	21.4	24.0	21.2	21.8	0.7	3.32
JAT HOLDINGS PLC	JAT.N0000	0	42	11.1	11.1	11.9	11.1	11.6	0.5	4.5
JETWING SYMPHONY PLC	JETS.N0000	209	6	13.1	13.4	13.4	13.4	13.4	0.3	2.29
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	55	139.0	139.5	141.0	139.0	140.0	1.0	0.72
JOHN KEELLS HOTELS PLC	KHL.N0000	0	14	15.4	15.3	16.4	15.3	16.0	0.6	3.9
JOHN KEELLS PLC	JKL.N0000	0	2	62.0	62.1	62.1	62.0	62.0	0.0	0.0
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	0	58	24.7	25.8	25.9	25.0	25.1	0.4	1.62
KAPRUKA HOLDINGS PLC	KPHL.N0000	0	6	8.5	8.5	8.7	8.5	8.7	0.2	2.35
KEELLS FOOD PRODUCTS PLC	KFP.N0000	16	2	162.5	180.0	180.0	175.25	162.5	0.0	0.0
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	51	131.0	132.0	140.0	131.5	138.0	7.0	5.34
KELANI CABLES PLC	KCAB.N0000	0	179	253.25	260.0	268.0	253.0	265.5	12.25	4.84
KELANI TYRES PLC	TYRE.N0000	0	56	53.8	53.6	55.0	53.0	53.8	0.0	0.0
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	82	79.3	79.5	82.9	77.6	79.7	0.4	0.5
KELSEY DEVELOPMENTS PLC	KDL.N0000	0	7	20.7	21.0	22.1	21.0	21.7	1.0	4.83
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	450	7.6	7.7	8.3	7.2	7.9	0.3	3.95
KOTMALE HOLDINGS PLC	LAMB.N0000	26	3	386.25	400.0	400.0	395.0	386.25	0.0	0.0
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	1	1	514.0	514.5	514.5	514.5	514.0	0.0	0.0
L O L C HOLDINGS PLC	LOLC.N0000	0	540	326.25	330.0	335.0	320.0	329.0	2.75	0.84
L V L ENERGY FUND PLC	LVEF.N0000	0	20	6.2	6.3	6.3	6.1	6.1	0.1	1.61
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	145	14.2	14.2	17.4	14.2	16.3	2.1	14.79
LANKA ASHOK LEYLAND PLC	ASHO.N0000	23	2	615.0	620.0	620.0	620.0	615.0	0.0	0.0
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	109	2.1	2.1	2.5	1.9	2.3	0.2	9.52
LANKA IOC PLC	LIOC.N0000	0	906	178.0	182.0	184.75	180.0	183.5	5.5	3.09
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	36	119.75	125.0	127.0	120.0	125.0	5.25	4.38
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	31	10.3	10.3	10.8	10.3	10.5	0.2	1.94
LANKA TILES PLC	TILE.N0000	0	84	44.5	45.0	46.9	44.9	46.3	1.8	4.04
LANKA VENTURES PLC	LVEN.N0000	0	10	34.2	31.0	31.3	31.0	31.1	3.1	9.06
LANKA WALLTILE PLC	LWL.N0000	0	202	52.7	53.6	55.9	53.6	54.7	2.0	3.8
LANKEM CEYLON PLC	LCEY.N0000	0	54	92.1	94.9	98.0	93.5	97.5	5.4	5.86
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	797	29.6	30.0	32.3	30.0	30.9	1.3	4.39
LAUGFS GAS PLC	LGL.X0000	0	5	11.1	11.8	11.8	10.7	10.7	0.4	3.6
LAUGFS GAS PLC	LGL.N0000	612	5	18.9	18.6	19.0	18.6	19.0	0.1	0.53
LAUGFS POWER PLC	LPL.X0000	405	4	6.6	7.3	7.3	7.3	7.3	0.7	10.61
LAUGFS POWER PLC	LPL.N0000	241	3	8.8	8.2	9.5	8.2	9.5	0.7	7.95
LAXAPANA BATTERIES PLC	LITE.N0000	0	15	14.3	14.5	14.5	14.5	14.5	0.2	1.4
LB FINANCE PLC	LFIN.N0000	0	47	38.8	38.1	40.0	38.0	38.7	0.1	0.26
LEE HEDGES PLC	SHAW.N0000	0	3	68.0	79.4	79.5	75.0	75.4	7.4	10.88
LION BREWERY (CEYLON) PLC	LION.N0000	50	5	529.75	515.0	515.0	515.0	529.75	0.0	0.0
LOLC FINANCE PLC	LOFC.N0000	0	412	6.0	6.2	6.4	6.0	6.1	0.1	1.67
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	44	6.0	6.2	6.8	6.0	6.4	0.4	6.67
LOTUS HYDRO POWER PLC	HPFL.N0000	0	22	7.5	7.5	8.3	7.5	7.6	0.1	1.33
LUMINEX PLC	LUMX.N0000	10	1	7.0	7.1	7.1	7.1	7.0	0.0	0.0
MACKWOODS ENERGY PLC	MEL.N0000	0	8	2.3	2.3	2.5	2.3	2.4	0.1	4.35
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	23	11.3	11.8	12.0	11.0	11.6	0.3	2.65
MAHAWELI REACH HOTELS PLC	MRH.N0000	4	1	12.5	13.9	13.9	13.9	12.5	0.0	0.0
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	19	67.5	67.9	69.0	65.0	68.3	0.8	1.19
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	500	12	44.4	46.0	47.1	46.0	47.0	2.6	5.86
MARAWILA  RESORTS  PLC	MARA.N0000	0	121	2.4	2.4	2.6	2.3	2.4	0.0	0.0
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	72	41.6	41.9	41.9	39.0	39.3	2.3	5.53
MELSTACORP PLC	MELS.N0000	0	92	43.9	44.7	45.9	44.5	45.4	1.5	3.42
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	16	3.2	3.2	3.4	3.1	3.2	0.0	0.0
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	15	2.9	2.9	2.9	2.7	2.7	0.2	6.9
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	16	1.0	0.9	1.1	0.9	1.0	0.0	0.0
MYLAND DEVELOPMENTS PLC	MDL.N0000	0	33	8.7	9.0	9.6	8.3	8.8	0.1	1.15
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	17	3	335.75	369.75	369.75	364.75	335.75	0.0	0.0
NATION LANKA FINANCE PLC	CSF.N0000	0	4	0.5	0.5	0.5	0.4	0.5	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	26	31.5	31.5	32.0	31.5	31.8	0.3	0.95
NATIONS TRUST BANK PLC	NTB.X0000	26	1	57.4	46.0	46.0	46.0	57.4	0.0	0.0
NATIONS TRUST BANK PLC	NTB.N0000	0	8	48.6	45.3	48.9	45.3	48.9	0.3	0.62
NAWALOKA HOSPITALS PLC	NHL.N0000	0	15	5.6	5.6	5.7	5.5	5.6	0.0	0.0
NESTLE LANKA PLC	NEST.N0000	45	5	920.0	920.0	920.0	920.0	920.0	0.0	0.0
ODEL PLC	ODEL.N0000	0	11	17.6	17.7	17.7	16.4	16.5	1.1	6.25
OFFICE EQUIPMENT PLC	OFEQ.N0000	0	46	81.8	89.8	102.25	89.8	93.1	11.3	13.81
ON'ALLY HOLDINGS PLC	ONAL.N0000	14	3	29.2	27.1	27.1	27.1	29.2	0.0	0.0
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	23	13.6	14.0	14.0	13.5	14.0	0.4	2.94
PALM GARDEN HOTELS PLC	PALM.N0000	0	25	49.7	49.9	59.2	48.1	50.2	0.5	1.01
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	4	9.4	9.4	9.5	9.4	9.4	0.0	0.0
PANASIAN POWER PLC	PAP.N0000	0	49	3.4	3.4	3.4	3.2	3.2	0.2	5.88
PEOPLE'S INSURANCE PLC	PINS.N0000	0	25	18.8	18.8	19.0	18.3	18.8	0.0	0.0
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	47	5.0	5.0	5.2	4.9	5.1	0.1	2.0
PGP GLASS CEYLON PLC	GLAS.N0000	0	37	13.4	13.5	13.9	13.2	13.5	0.1	0.75
PMF FINANCE PLC	PMB.N0000	3	1	3.9	3.8	3.8	3.8	3.9	0.0	0.0
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	190	6.7	6.8	7.1	6.8	7.0	0.3	4.48
PRINTCARE PLC	CARE.N0000	0	238	59.8	61.2	63.5	58.0	61.7	1.9	3.18
R I L PROPERTY PLC	RIL.N0000	0	54	5.1	5.3	5.4	5.3	5.3	0.2	3.92
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	0	21	21.6	20.1	20.9	19.0	20.8	0.8	3.7
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	28	5.3	5.3	5.5	5.1	5.4	0.1	1.89
REGNIS (LANKA) PLC	REG.N0000	0	15	41.5	44.9	49.8	44.5	48.6	7.1	17.11
RENUKA AGRI FOODS PLC	RAL.N0000	0	156	4.8	4.9	5.3	4.8	5.1	0.3	6.25
RENUKA FOODS PLC	COCO.N0000	0	12	23.4	23.0	23.7	23.0	23.0	0.4	1.71
RENUKA FOODS PLC	COCO.X0000	0	33	15.0	15.0	15.8	14.6	15.4	0.4	2.67
RENUKA HOLDINGS PLC	RHL.X0000	503	2	12.3	12.1	13.4	12.1	13.4	1.1	8.94
RENUKA HOLDINGS PLC	RHL.N0000	0	49	14.2	14.0	14.9	14.0	14.5	0.3	2.11
RENUKA HOTELS PLC	RCH.N0000	604	4	66.6	61.1	70.5	61.1	68.4	1.8	2.7
RESUS ENERGY PLC	HPWR.N0000	0	4	12.0	12.0	12.5	12.0	12.5	0.5	4.17
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	336	20.0	20.8	22.6	20.5	22.2	2.2	11.0
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	13	582.0	599.0	620.0	599.0	600.0	18.0	3.09
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	321	28.3	29.0	30.0	28.0	29.7	1.4	4.95
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	150	3	21.9	20.1	21.9	20.1	20.7	1.2	5.48
S M B LEASING PLC	SEMB.N0000	0	77	0.7	0.7	0.8	0.7	0.8	0.1	14.29
S M B LEASING PLC	SEMB.X0000	0	13	0.3	0.2	0.3	0.2	0.3	0.0	0.0
SAMPATH BANK PLC	SAMP.N0000	0	97	31.0	31.5	31.8	31.0	31.5	0.5	1.61
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	7	21.1	20.5	21.8	20.5	21.8	0.7	3.32
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	7	1	10.0	10.0	10.0	10.0	10.0	0.0	0.0
SATHOSA MOTORS PLC	SMOT.N0000	3	1	150.0	148.0	148.0	148.0	150.0	0.0	0.0
SENKADAGALA FINANCE COMPANY PLC	SFCL.N0000	5	4	363.75	308.0	310.25	308.0	363.75	0.0	0.0
SERENDIB HOTELS PLC	SHOT.N0000	117	3	8.0	7.8	8.3	7.8	7.9	0.1	1.25
SERENDIB HOTELS PLC	SHOT.X0000	0	6	4.6	4.5	4.8	4.4	4.4	0.2	4.35
SEYLAN BANK PLC	SEYB.N0000	0	8	27.5	28.9	28.9	27.5	28.7	1.2	4.36
SEYLAN BANK PLC	SEYB.X0000	0	11	16.1	16.0	16.0	15.9	16.0	0.1	0.62
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	23	11.0	11.0	11.4	11.0	11.1	0.1	0.91
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	23	6.4	6.4	6.9	6.4	6.6	0.2	3.13
SIERRA CABLES PLC	SIRA.N0000	0	40	9.7	9.2	9.9	9.2	9.7	0.0	0.0
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	0	9	59.4	60.0	62.5	59.0	59.3	0.1	0.17
SINGER (SRI LANKA) PLC	SINS.N0000	0	56	8.3	8.5	9.2	8.5	8.9	0.6	7.23
SINGER FINANCE LANKA PLC	SFIN.N0000	200	1	9.5	9.9	9.9	9.9	9.9	0.4	4.21
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	192	11	31.8	27.7	35.8	27.7	35.4	3.6	11.32
SINGHE HOSPITALS PLC	SINH.N0000	0	10	2.7	2.7	2.7	2.6	2.6	0.1	3.7
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	216	4.6	4.6	5.1	4.6	5.0	0.4	8.7
SOFTLOGIC FINANCE PLC	CRL.N0000	0	13	7.3	7.3	7.4	7.0	7.4	0.1	1.37
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	44	16.2	16.2	16.5	15.8	16.2	0.0	0.0
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	243	47.2	48.0	51.4	47.0	50.2	3.0	6.36
SRI LANKA TELECOM PLC	SLTL.N0000	0	271	75.2	78.0	78.0	73.0	73.8	1.4	1.86
SUNSHINE HOLDINGS PLC	SUN.N0000	0	141	33.1	34.5	34.8	33.2	33.5	0.4	1.21
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	103	15.6	15.6	16.8	15.4	15.5	0.1	0.64
TAL LANKA HOTELS PLC	TAJ.N0000	0	12	16.6	17.9	17.9	16.8	16.9	0.3	1.81
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	27	89.6	92.9	95.9	85.5	90.0	0.4	0.45
TANGERINE BEACH HOTELS PLC	TANG.N0000	901	7	55.0	58.4	60.0	55.6	58.8	3.8	6.91
