name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
EASTERN MERCHANTS PLC	EMER.N0000	0	16	7.1	7.2	7.2	6.7	6.9	0.2	2.82
EDEN HOTEL LANKA PLC	EDEN.N0000	0	418	21.5	21.4	24.2	21.4	23.8	2.3	10.7
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	196	60.9	63.0	68.4	60.2	67.3	6.4	10.51
EQUITY TWO PLC	ETWO.N0000	245	6	50.0	50.1	51.0	50.0	50.1	0.1	0.2
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	171.0	174.0	176.75	167.25	175.0	4.0	2.34
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	160	43.1	43.4	43.9	42.9	43.0	0.1	0.23
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	19	8.9	8.9	9.3	8.8	9.2	0.3	3.37
GESTETNER OF CEYLON PLC	GEST.N0000	35	4	80.0	78.0	82.9	78.0	80.0	0.0	0.0
GUARDIAN CAPITAL PARTNERS PLC	WAPO.N0000	0	25	30.5	30.5	31.5	30.0	30.0	0.5	1.64
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	730	8	16.6	16.5	19.5	16.1	17.8	1.2	7.23
HATTON NATIONAL BANK PLC	HNB.X0000	0	135	130.0	129.5	130.5	126.25	130.5	0.5	0.38
HATTON NATIONAL BANK PLC	HNB.N0000	0	219	138.25	140.0	143.5	138.0	141.75	3.5	2.53
HATTON PLANTATIONS PLC	HPL.N0000	0	9	9.5	9.4	9.6	9.4	9.5	0.0	0.0
HAYCARB PLC	HAYC.N0000	0	280	82.2	83.5	84.9	83.0	84.2	2.0	2.43
HAYLEYS FABRIC PLC	MGT.N0000	0	479	33.2	34.0	34.9	32.8	34.2	1.0	3.01
HAYLEYS FIBRE PLC	HEXP.N0000	0	52	69.3	71.5	72.0	70.0	71.5	2.2	3.17
HAYLEYS LEISURE  PLC	CONN.N0000	0	11	20.0	20.0	20.0	20.0	20.0	0.0	0.0
HAYLEYS PLC	HAYL.N0000	0	0	103.25	106.0	109.75	102.0	108.25	5.0	4.84
HEMAS HOLDINGS PLC	HHL.N0000	0	332	70.3	71.0	72.0	70.3	71.0	0.7	1.0
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	38	5.6	5.6	6.1	5.6	6.0	0.4	7.14
HNB ASSURANCE PLC	HASU.N0000	0	51	44.2	44.1	45.4	44.1	44.2	0.0	0.0
HNB FINANCE PLC	HNBF.X0000	0	16	7.6	7.7	8.0	7.3	7.8	0.2	2.63
HNB FINANCE PLC	HNBF.N0000	0	31	9.2	10.0	10.0	9.6	9.7	0.5	5.43
HORANA PLANTATIONS PLC	HOPL.N0000	6	2	21.3	21.2	21.2	21.2	21.3	0.0	0.0
HOTEL SIGIRIYA PLC	HSIG.N0000	0	12	79.9	80.0	85.0	80.0	82.4	2.5	3.13
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SRI LANKA	HDFC.N0000	459	11	33.0	33.1	36.2	33.1	34.6	1.6	4.85
HVA FOODS PLC	HVA.N0000	0	11	8.0	8.5	8.5	8.4	8.5	0.5	6.25
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	41	0.4	0.5	0.5	0.4	0.4	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	68	24.0	25.2	25.5	24.0	25.4	1.4	5.83
JAT HOLDINGS PLC	JAT.N0000	0	63	22.5	23.0	23.5	22.5	23.3	0.8	3.56
JETWING SYMPHONY PLC	JETS.N0000	564	8	10.0	9.6	10.2	9.6	9.6	0.4	4.0
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	277	130.75	130.75	131.25	129.75	130.5	0.25	0.19
JOHN KEELLS HOTELS PLC	KHL.N0000	0	384	11.0	11.0	12.7	11.0	12.5	1.5	13.64
JOHN KEELLS PLC	JKL.N0000	0	20	62.1	62.0	63.0	61.5	61.7	0.4	0.64
KEELLS FOOD PRODUCTS PLC	KFP.N0000	2	1	165.0	167.75	167.75	167.75	165.0	0.0	0.0
KEGALLE PLANTATIONS PLC	KGAL.N0000	0	83	100.0	101.0	104.0	100.0	100.25	0.25	0.25
KELANI CABLES PLC	KCAB.N0000	0	22	127.75	133.0	133.0	129.25	132.0	4.25	3.33
KELANI TYRES PLC	TYRE.N0000	0	55	82.3	84.9	84.9	83.0	84.4	2.1	2.55
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	38	41.5	42.0	42.9	40.9	42.0	0.5	1.2
KELSEY DEVELOPMENTS PLC	KDL.N0000	95	5	28.1	28.0	28.2	28.0	28.1	0.0	0.0
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	503	5.5	5.7	5.8	5.4	5.6	0.1	1.82
L B FINANCE PLC	LFIN.N0000	0	170	60.5	61.8	63.6	60.5	62.9	2.4	3.97
LAKE HOUSE PRINTERS AND PUBLISHERS PLC	LPRT.N0000	100	2	146.0	146.0	146.0	146.0	146.0	0.0	0.0
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	115	20.5	20.0	21.5	20.0	21.0	0.5	2.44
LANKA ASHOK LEYLAND PLC	ASHO.N0000	23	7	690.0	690.0	748.75	690.0	690.0	0.0	0.0
LANKA CERAMIC PLC	CERA.N0000	0	12	155.0	155.75	158.0	155.0	156.25	1.25	0.81
LANKA IOC PLC	LIOC.N0000	0	65	20.1	20.5	21.4	20.5	21.1	1.0	4.98
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	52	165.5	165.5	171.75	165.5	170.0	4.5	2.72
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	29	30.2	30.7	32.2	30.0	30.2	0.0	0.0
LANKA TILES PLC	TILE.N0000	0	222	65.4	68.0	68.0	65.0	67.5	2.1	3.21
LANKA VENTURES PLC	LVEN.N0000	27	3	54.5	55.0	55.0	55.0	54.5	0.0	0.0
LANKA WALLTILES PLC	LWL.N0000	0	197	69.9	71.0	72.9	69.1	72.1	2.2	3.15
LANKEM CEYLON PLC	LCEY.N0000	0	15	23.0	23.1	23.8	22.6	22.8	0.2	0.87
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	19	4.7	5.0	5.1	5.0	5.0	0.3	6.38
LAUGFS GAS PLC	LGL.X0000	0	28	13.0	13.0	13.0	12.7	13.0	0.0	0.0
LAUGFS GAS PLC	LGL.N0000	0	17	18.9	18.7	19.0	18.6	19.0	0.1	0.53
LAUGFS POWER PLC	LPL.X0000	0	12	7.8	7.7	8.0	7.7	7.8	0.0	0.0
LAUGFS POWER PLC	LPL.N0000	0	25	8.8	8.5	9.0	8.3	8.9	0.1	1.14
LAXAPANA BATTERIES PLC	LITE.N0000	0	14	13.9	14.1	14.4	13.7	13.9	0.0	0.0
LEE HEDGES PLC	SHAW.N0000	0	37	66.5	66.0	67.8	65.0	65.3	1.2	1.8
LION BREWERY CEYLON PLC	LION.N0000	80	4	542.5	541.0	545.0	540.25	542.5	0.0	0.0
LOLC DEVELOPMENT FINANCE PLC	NIFL.N0000	36	20	388.0	390.0	438.0	390.0	388.0	0.0	0.0
LOLC FINANCE PLC	LOFC.N0000	0	0	8.4	8.7	9.2	8.2	8.9	0.5	5.95
LOLC HOLDINGS PLC	LOLC.N0000	0	0	541.0	559.75	565.0	528.0	560.25	19.25	3.56
LOTUS HYDRO POWER PLC	HPFL.N0000	0	24	10.1	10.1	10.3	10.1	10.3	0.2	1.98
LVL ENERGY FUND PLC	LVEF.N0000	0	24	10.5	10.6	10.7	10.5	10.5	0.0	0.0
MACKWOODS ENERGY PLC	MEL.N0000	0	10	2.9	2.9	3.0	2.9	2.9	0.0	0.0
MADULSIMA PLANTATIONS PLC	MADU.N0000	200	3	8.3	8.7	8.9	8.6	8.7	0.4	4.82
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	0	13	37.1	38.5	39.8	38.0	39.8	2.7	7.28
MAHAWELI REACH HOTELS PLC	MRH.N0000	284	8	13.0	13.8	13.8	13.0	13.0	0.0	0.0
MALWATTE VALLEY PLANTATIONS PLC	MAL.N0000	0	22	16.9	16.4	18.0	16.4	17.8	0.9	5.33
MALWATTE VALLEY PLANTATIONS PLC	MAL.X0000	0	123	8.5	8.5	9.7	8.5	9.5	1.0	11.76
MARAWILA RESORTS PLC	MARA.N0000	0	14	1.9	1.8	2.0	1.8	2.0	0.1	5.26
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	14	10.8	11.8	12.0	11.2	12.0	1.2	11.11
MELSTACORP PLC	MELS.N0000	0	260	53.6	55.0	56.5	53.5	55.8	2.2	4.1
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	0	59	123.5	100.0	122.0	98.0	120.75	2.75	2.23
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	48	6.3	6.6	6.7	6.3	6.5	0.2	3.17
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	14	5.8	6.0	6.3	5.9	6.2	0.4	6.9
MULLER AND PHIPPS (CEYLON) PLC	MULL.N0000	0	51	1.2	1.1	1.2	1.1	1.1	0.1	8.33
MULTI FINANCE PLC	MFL.N0000	0	8	9.9	10.0	10.0	9.1	10.0	0.1	1.01
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	12	149.25	151.5	154.0	151.5	153.5	4.25	2.85
NATION LANKA FINANCE PLC	CSF.N0000	0	410	1.2	1.3	1.4	1.1	1.2	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	52	76.1	76.1	78.0	76.0	77.6	1.5	1.97
NATIONS TRUST BANK PLC	NTB.X0000	1	1	57.0	63.0	63.0	63.0	57.0	0.0	0.0
NATIONS TRUST BANK PLC	NTB.N0000	0	23	54.5	54.7	55.5	54.0	55.5	1.0	1.83
NAWALOKA HOSPITALS PLC	NHL.N0000	0	257	8.7	9.0	9.3	8.5	9.1	0.4	4.6
NESTLE LANKA PLC	NEST.N0000	0	409	1211.75	1248.25	1400.0	1200.0	1313.5	101.75	8.4
ODEL PLC	ODEL.N0000	0	11	18.0	18.0	18.3	17.9	18.3	0.3	1.67
ORIENT FINANCE PLC	BFN.N0000	0	5	13.5	13.9	13.9	13.2	13.2	0.3	2.22
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	81	16.2	16.3	16.9	16.2	16.8	0.6	3.7
PALM GARDEN HOTELS PLC	PALM.N0000	0	17	59.7	62.8	62.8	59.2	62.5	2.8	4.69
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	167	15.0	15.1	15.5	15.0	15.3	0.3	2.0
PANASIAN POWER PLC	PAP.N0000	0	43	4.2	4.3	4.3	4.2	4.3	0.1	2.38
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	0	24	30.9	32.0	32.9	30.5	30.9	0.0	0.0
PEOPLE'S INSURANCE PLC	PINS.N0000	0	40	31.4	31.8	31.9	31.5	31.5	0.1	0.32
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	66	11.2	11.3	11.3	11.2	11.2	0.0	0.0
PEOPLE`S MERCHANT FINANCE PLC	PMB.N0000	0	22	6.5	6.5	6.7	6.5	6.6	0.1	1.54
PGP GLASS CEYLON PLC	GLAS.N0000	0	56	13.4	13.5	13.9	13.1	13.7	0.3	2.24
PRIME FINANCE PLC	GSF.N0000	0	10	13.1	13.7	13.7	13.1	13.3	0.2	1.53
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	80	9.2	9.5	9.8	9.4	9.6	0.4	4.35
PRINTCARE  PLC	CARE.N0000	0	5	41.5	42.0	42.0	41.4	41.5	0.0	0.0
PROPERTY DEVELOPMENT PLC	PDL.N0000	0	3	126.0	127.0	129.0	127.0	129.0	3.0	2.38
R I L PROPERTY PLC	RIL.N0000	0	177	8.0	8.0	8.2	7.6	8.0	0.0	0.0
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	0	4	25.4	25.7	26.4	25.7	26.3	0.9	3.54
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	101	7.3	7.7	7.8	7.4	7.6	0.3	4.11
RAMBODA FALLS PLC	RFL.N0000	0	5	21.0	21.0	21.0	19.8	19.9	1.1	5.24
REGNIS(LANKA) PLC	REG.N0000	0	12	61.5	62.9	62.9	61.0	61.1	0.4	0.65
RENUKA AGRI FOODS PLC	RAL.N0000	0	83	3.6	3.8	3.8	3.6	3.8	0.2	5.56
RENUKA CAPITAL PLC	KZOO.N0000	0	133	7.4	7.8	8.1	7.5	8.0	0.6	8.11
RENUKA FOODS PLC	COCO.X0000	500	5	10.6	10.5	10.5	10.5	10.5	0.1	0.94
RENUKA FOODS PLC	COCO.N0000	0	4	12.9	13.1	13.1	13.0	13.0	0.1	0.78
RENUKA HOLDINGS PLC	RHL.N0000	0	12	15.1	15.7	15.7	15.5	15.5	0.4	2.65
RENUKA HOLDINGS PLC	RHL.X0000	0	9	11.5	11.8	11.9	11.7	11.8	0.3	2.61
RESUS ENERGY PLC	HPWR.N0000	946	3	25.9	25.9	26.9	25.9	26.9	1.0	3.86
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	48	17.0	16.9	17.4	16.5	17.0	0.0	0.0
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	57	498.0	500.0	530.0	490.0	525.75	27.75	5.57
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	0	42.0	42.5	44.1	41.5	43.8	1.8	4.29
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	0	11	18.2	18.5	18.5	18.2	18.4	0.2	1.1
SAMPATH BANK PLC	SAMP.N0000	0	421	51.2	51.4	52.4	51.0	52.2	1.0	1.95
SAMSON INTERNATIONAL PLC	SIL.N0000	2	2	192.25	154.0	194.75	154.0	192.25	0.0	0.0
SANASA DEVELOPMENT BANK PLC	SDB.N0000	885	11	50.2	50.2	51.9	50.2	51.7	1.5	2.99
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	101	2	6.2	6.2	6.5	6.2	6.2	0.0	0.0
SERENDIB HOTELS PLC	SHOT.N0000	0	19	16.1	16.1	16.1	15.7	16.1	0.0	0.0
SERENDIB HOTELS PLC	SHOT.X0000	0	15	10.5	11.3	11.3	10.3	11.0	0.5	4.76
SEYLAN BANK PLC	SEYB.N0000	0	22	46.1	47.5	47.8	47.0	47.0	0.9	1.95
SEYLAN BANK PLC	SEYB.X0000	0	27	36.5	36.1	37.8	36.1	37.0	0.5	1.37
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	74	16.0	16.0	17.4	15.6	16.1	0.1	0.63
SIERRA CABLES PLC	SIRA.N0000	0	280	9.0	9.3	9.4	9.0	9.3	0.3	3.33
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	0	13	39.3	39.3	40.0	38.9	39.0	0.3	0.76
SINGER (SRI LANKA) PLC	SINS.N0000	0	82	16.0	16.8	16.8	16.0	16.1	0.1	0.63
SINGER FINANCE (LANKA) PLC	SFIN.N0000	0	17	14.8	15.1	15.2	15.0	15.1	0.3	2.03
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	0	6	49.2	47.6	49.0	47.6	48.6	0.6	1.22
SINGHE HOSPITALS PLC	SINH.N0000	0	189	3.0	3.1	3.2	2.9	3.1	0.1	3.33
SINHAPUTHRA FINANCE PLC	SFL.P0000	0	153	5.0	5.4	5.8	4.6	5.2	0.2	4.0
SINHAPUTHRA FINANCE PLC	SFL.N0000	0	229	10.2	10.6	12.0	9.6	9.8	0.4	3.92
SMB LEASING PLC	SEMB.X0000	0	50	0.3	0.3	0.3	0.2	0.3	0.0	0.0
SMB LEASING PLC	SEMB.N0000	0	220	0.7	0.8	0.8	0.6	0.7	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	76	3.9	3.8	4.1	3.8	3.9	0.0	0.0
SOFTLOGIC FINANCE PLC	CRL.N0000	50	1	9.0	9.2	9.2	9.2	9.0	0.0	0.0
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	31	12.0	12.0	12.6	12.0	12.4	0.4	3.33
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	67	30.0	29.8	30.8	29.8	30.4	0.4	1.33
SRI LANKA TELECOM PLC	SLTL.N0000	0	53	35.5	35.8	36.1	35.5	36.0	0.5	1.41
SUNSHINE HOLDINGS PLC	SUN.N0000	0	102	25.1	25.1	25.7	25.0	25.5	0.4	1.59
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	105	26.9	27.5	27.9	27.0	27.6	0.7	2.6
TAL LANKA HOTELS PLC	TAJ.N0000	0	21	14.8	14.8	15.0	14.2	14.8	0.0	0.0
TALAWAKELLE TEA ESTATES  PLC	TPL.N0000	0	65	45.0	45.4	46.5	45.0	46.0	1.0	2.22
TANGERINE BEACH HOTELS PLC	TANG.N0000	17	5	46.0	43.0	46.9	42.9	46.0	0.0	0.0
