name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	37	83.1	83.2	83.2	82.1	82.3	0.8	0.96
CITRUS LEISURE  PLC	REEF.N0000	0	23	9.4	9.4	9.4	9.0	9.0	0.4	4.26
COLOMBO DOCKYARD PLC	DOCK.N0000	0	29	69.5	69.0	71.1	69.0	71.0	1.5	2.16
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	0	11	77.9	79.8	79.8	77.0	77.0	0.9	1.16
COLOMBO INVESTMENT TRUST PLC	CIT.N0000	91	2	123.0	124.0	124.0	124.0	124.0	1.0	0.81
COLOMBO LAND & DEVELOPMENT COMPANY PLC	CLND.N0000	0	60	35.0	35.0	35.5	34.0	34.5	0.5	1.43
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	120	85.1	85.4	85.5	85.0	85.0	0.1	0.12
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	39	76.4	76.5	77.4	76.3	76.3	0.1	0.13
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	98	24.3	24.3	24.3	23.6	23.6	0.7	2.88
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	0	17	130.5	131.25	131.25	130.5	130.5	0.0	0.0
COMMERCIAL LEASING & FINANCE PLC	CLC.N0000	0	429	21.6	21.3	22.4	19.2	20.9	0.7	3.24
CONVENIENCE  FOODS (LANKA )PLC	SOY.N0000	20	4	1050.5	1050.0	1050.0	1041.0	1041.0	9.5	0.9
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	81	14.8	14.6	15.2	14.5	14.7	0.1	0.68
DFCC BANK PLC	DFCC.N0000	0	71	60.0	60.0	60.1	59.7	59.9	0.1	0.17
DIALOG AXIATA PLC	DIAL.N0000	0	398	10.9	10.9	11.0	10.8	10.9	0.0	0.0
DIALOG FINANCE PLC	CALF.N0000	60	9	78.0	78.2	78.4	78.2	78.4	0.4	0.51
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	229	16	498.25	499.0	499.0	483.0	483.0	15.25	3.06
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	106	2	716.0	702.0	702.0	700.0	700.0	16.0	2.23
DIPPED PRODUCTS PLC	DIPD.N0000	0	0	64.4	64.3	64.9	60.0	62.0	2.4	3.73
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	58	18.0	18.2	18.2	18.0	18.0	0.0	0.0
DOLPHIN HOTELS PLC	STAF.N0000	0	6	28.2	27.8	27.8	27.5	27.5	0.7	2.48
E B CREASY & COMPANY PLC	EBCR.N0000	0	36	23.6	23.5	24.3	23.0	23.8	0.2	0.85
E-CHANNELLING PLC	ECL.N0000	0	240	10.7	10.9	11.2	10.0	10.3	0.4	3.74
EAST WEST PROPERTIES PLC	EAST.N0000	0	17	10.1	9.9	10.0	9.8	10.0	0.1	0.99
EASTERN MERCHANTS PLC	EMER.N0000	0	43	7.1	7.3	7.3	6.8	6.8	0.3	4.23
EDEN HOTEL LANKA PLC	EDEN.N0000	0	464	24.5	24.5	25.3	22.5	23.5	1.0	4.08
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	50	62.1	63.4	63.9	60.3	60.5	1.6	2.58
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	181.0	181.0	190.0	178.0	182.25	1.25	0.69
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	146	44.8	44.7	44.9	44.0	44.5	0.3	0.67
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	18	9.0	9.0	9.2	8.8	8.8	0.2	2.22
GESTETNER OF CEYLON PLC	GEST.N0000	0	10	82.0	82.0	82.0	80.0	80.0	2.0	2.44
GOOD HOPE  PLC	GOOD.N0000	2	1	1005.0	998.0	998.0	998.0	998.0	7.0	0.7
GUARDIAN CAPITAL PARTNERS PLC	WAPO.N0000	150	3	30.3	30.4	30.4	30.4	30.4	0.1	0.33
HATTON NATIONAL BANK PLC	HNB.X0000	0	193	128.0	127.25	130.5	125.5	130.0	2.0	1.56
HATTON NATIONAL BANK PLC	HNB.N0000	0	123	136.75	135.75	139.75	135.75	139.0	2.25	1.65
HATTON PLANTATIONS PLC	HPL.N0000	0	20	9.6	9.5	9.5	9.0	9.4	0.2	2.08
HAYCARB PLC	HAYC.N0000	0	425	86.4	86.4	86.8	84.5	85.1	1.3	1.5
HAYLEYS FABRIC PLC	MGT.N0000	0	0	36.0	35.9	36.0	34.0	34.8	1.2	3.33
HAYLEYS FIBRE PLC	HEXP.N0000	0	119	75.5	74.7	76.1	72.7	73.0	2.5	3.31
HAYLEYS LEISURE  PLC	CONN.N0000	0	17	20.2	20.6	20.7	20.0	20.0	0.2	0.99
HAYLEYS PLC	HAYL.N0000	0	0	116.25	113.5	117.0	110.0	112.25	4.0	3.44
HEMAS HOLDINGS PLC	HHL.N0000	0	572	72.5	73.0	74.0	71.7	72.0	0.5	0.69
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	18	5.8	5.8	5.8	5.6	5.7	0.1	1.72
HNB ASSURANCE PLC	HASU.N0000	0	73	44.8	45.0	45.0	44.5	45.0	0.2	0.45
HNB FINANCE PLC	HNBF.X0000	0	29	8.0	8.2	8.2	7.6	8.1	0.1	1.25
HNB FINANCE PLC	HNBF.N0000	0	25	9.9	9.9	10.2	9.7	10.0	0.1	1.01
HORANA PLANTATIONS PLC	HOPL.N0000	100	3	21.4	21.4	21.4	21.3	21.3	0.1	0.47
HOTEL SIGIRIYA PLC	HSIG.N0000	0	11	81.0	84.7	84.9	80.1	80.1	0.9	1.11
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SRI LANKA	HDFC.N0000	0	12	33.4	34.0	34.0	33.2	33.2	0.2	0.6
HUNTERS & COMPANY PLC	HUNT.N0000	21	7	690.0	680.75	680.75	670.0	670.0	20.0	2.9
HVA FOODS PLC	HVA.N0000	0	27	8.4	8.4	8.4	8.1	8.1	0.3	3.57
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	87	0.5	0.5	0.5	0.4	0.5	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	87	25.0	25.0	25.0	24.5	24.6	0.4	1.6
JAT HOLDINGS PLC	JAT.N0000	0	70	23.3	22.3	23.8	22.3	23.0	0.3	1.29
JETWING SYMPHONY PLC	JETS.N0000	0	4	10.0	10.0	10.4	10.0	10.4	0.4	4.0
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	254	131.0	130.75	131.25	130.25	130.75	0.25	0.19
JOHN KEELLS HOTELS PLC	KHL.N0000	0	42	11.4	11.4	11.5	11.1	11.1	0.3	2.63
JOHN KEELLS PLC	JKL.N0000	0	3	62.9	63.0	63.0	62.6	63.0	0.1	0.16
KAHAWATTE PLANTATIONS PLC	KAHA.N0000	0	2	27.0	26.2	26.2	26.2	26.2	0.8	2.96
KEELLS FOOD PRODUCTS PLC	KFP.N0000	3	3	165.0	170.0	170.0	170.0	170.0	5.0	3.03
KEGALLE PLANTATIONS PLC	KGAL.N0000	0	24	105.75	106.5	106.5	102.5	105.0	0.75	0.71
KELANI CABLES PLC	KCAB.N0000	0	20	138.0	137.75	138.75	134.75	134.75	3.25	2.36
KELANI TYRES PLC	TYRE.N0000	0	128	86.1	86.2	88.5	84.5	85.5	0.6	0.7
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	28	42.8	42.6	42.7	42.4	42.5	0.3	0.7
KELSEY DEVELOPMENTS PLC	KDL.N0000	0	30	29.0	28.8	29.0	28.0	28.0	1.0	3.45
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	0	6.1	6.5	6.5	5.6	5.8	0.3	4.92
KOTMALE HOLDINGS PLC	LAMB.N0000	238	27	397.25	399.75	428.0	399.75	400.0	2.75	0.69
L B FINANCE PLC	LFIN.N0000	0	319	64.0	64.0	64.0	62.0	62.9	1.1	1.72
LAKE HOUSE PRINTERS AND PUBLISHERS PLC	LPRT.N0000	1	1	146.0	149.75	149.75	149.75	149.75	3.75	2.57
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	281	22.0	22.0	22.4	20.9	21.5	0.5	2.27
LANKA ASHOK LEYLAND PLC	ASHO.N0000	13	4	686.25	700.25	700.25	691.0	691.0	4.75	0.69
LANKA CERAMIC PLC	CERA.N0000	578	13	157.75	157.75	161.0	156.0	157.0	0.75	0.48
LANKA IOC PLC	LIOC.N0000	0	100	21.5	21.6	21.7	20.9	21.5	0.0	0.0
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	116	174.75	172.25	174.0	167.5	168.0	6.75	3.86
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	10	2	32.2	30.8	30.8	30.8	30.8	1.4	4.35
LANKA TILES PLC	TILE.N0000	0	383	70.0	69.5	69.8	67.9	69.0	1.0	1.43
LANKA VENTURES PLC	LVEN.N0000	352	4	57.1	55.0	55.0	54.7	54.7	2.4	4.2
LANKA WALLTILES PLC	LWL.N0000	0	359	75.1	75.0	75.0	72.0	73.4	1.7	2.26
LANKEM CEYLON PLC	LCEY.N0000	0	21	24.5	23.8	24.7	23.3	23.6	0.9	3.67
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	24	5.1	5.0	5.2	4.9	5.0	0.1	1.96
LAUGFS GAS PLC	LGL.X0000	0	37	13.4	13.3	13.7	13.2	13.2	0.2	1.49
LAUGFS GAS PLC	LGL.N0000	0	38	19.4	19.5	19.6	19.5	19.5	0.1	0.52
LAUGFS POWER PLC	LPL.X0000	0	16	8.0	8.0	8.0	7.8	8.0	0.0	0.0
LAUGFS POWER PLC	LPL.N0000	0	29	9.1	9.2	9.3	9.0	9.1	0.0	0.0
LAXAPANA BATTERIES PLC	LITE.N0000	0	48	14.2	14.0	14.4	13.9	14.0	0.2	1.41
LEE HEDGES PLC	SHAW.N0000	329	11	68.0	68.0	68.0	65.9	68.0	0.0	0.0
LION BREWERY CEYLON PLC	LION.N0000	10	1	550.75	555.0	555.0	555.0	555.0	4.25	0.77
LOLC DEVELOPMENT FINANCE PLC	NIFL.N0000	544	15	424.5	443.75	443.75	412.0	412.0	12.5	2.94
LOLC FINANCE PLC	LOFC.N0000	0	0	9.8	9.7	9.9	8.9	9.3	0.5	5.1
LOLC HOLDINGS PLC	LOLC.N0000	0	0	612.25	605.0	612.0	580.0	594.0	18.25	2.98
LOTUS HYDRO POWER PLC	HPFL.N0000	0	12	10.2	10.3	10.4	10.1	10.4	0.2	1.96
LVL ENERGY FUND PLC	LVEF.N0000	0	23	10.6	10.6	10.7	10.4	10.5	0.1	0.94
MACKWOODS ENERGY PLC	MEL.N0000	0	12	3.0	3.1	3.1	2.9	3.0	0.0	0.0
MADULSIMA PLANTATIONS PLC	MADU.N0000	0	21	9.1	8.8	9.0	8.5	9.0	0.1	1.1
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	0	19	41.0	39.9	40.0	37.0	37.1	3.9	9.51
MALWATTE VALLEY PLANTATIONS PLC	MAL.N0000	0	3	17.0	16.3	17.0	16.3	17.0	0.0	0.0
MALWATTE VALLEY PLANTATIONS PLC	MAL.X0000	0	23	9.0	9.1	9.1	8.5	8.8	0.2	2.22
MARAWILA RESORTS PLC	MARA.N0000	0	64	1.9	2.0	2.0	1.8	1.9	0.0	0.0
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	18	11.9	11.8	11.9	11.5	11.5	0.4	3.36
MELSTACORP PLC	MELS.N0000	0	440	58.5	59.0	59.0	55.5	56.9	1.6	2.74
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	513	4	97.0	98.0	99.5	98.0	99.5	2.5	2.58
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	30	6.6	6.5	6.6	6.4	6.6	0.0	0.0
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	29	6.0	6.4	6.5	5.9	6.3	0.3	5.0
MULLER AND PHIPPS (CEYLON) PLC	MULL.N0000	0	59	1.3	1.3	1.3	1.1	1.2	0.1	7.69
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	22	154.0	151.5	151.5	151.0	151.0	3.0	1.95
NATION LANKA FINANCE PLC	CSF.N0000	0	302	0.9	1.0	1.1	0.9	1.1	0.2	22.22
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	58	76.8	76.6	77.0	76.6	76.7	0.1	0.13
NATIONS TRUST BANK PLC	NTB.N0000	0	22	54.9	54.8	55.0	54.6	55.0	0.1	0.18
NAWALOKA HOSPITALS PLC	NHL.N0000	0	425	9.7	9.5	9.8	8.9	9.1	0.6	6.19
NESTLE LANKA PLC	NEST.N0000	866	45	1249.5	1249.0	1249.0	1200.5	1220.0	29.5	2.36
ODEL PLC	ODEL.N0000	0	41	18.4	18.7	19.0	17.7	18.2	0.2	1.09
ON ALLY HOLDINGS PLC	ONAL.N0000	0	11	33.1	32.4	32.4	32.0	32.0	1.1	3.32
ORIENT FINANCE PLC	BFN.N0000	0	6	13.6	14.0	14.0	13.5	13.5	0.1	0.74
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	137	17.0	17.0	17.2	16.5	16.6	0.4	2.35
PALM GARDEN HOTELS PLC	PALM.N0000	0	33	63.1	62.7	63.1	61.0	62.9	0.2	0.32
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	79	15.3	15.2	15.7	15.1	15.4	0.1	0.65
PANASIAN POWER PLC	PAP.N0000	0	283	4.2	4.2	4.5	4.2	4.3	0.1	2.38
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	0	9	31.5	31.1	31.1	30.8	30.8	0.7	2.22
PEOPLE'S INSURANCE PLC	PINS.N0000	0	94	31.7	31.8	31.9	31.4	31.8	0.1	0.32
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	213	11.4	11.3	11.5	11.1	11.2	0.2	1.75
PEOPLE`S MERCHANT FINANCE PLC	PMB.N0000	0	50	6.1	6.4	6.8	6.1	6.7	0.6	9.84
PGP GLASS CEYLON PLC	GLAS.N0000	0	90	14.2	13.6	14.1	13.6	13.8	0.4	2.82
PRIME FINANCE PLC	GSF.N0000	410	6	13.2	13.1	13.5	13.1	13.1	0.1	0.76
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	102	9.9	10.1	10.1	9.6	9.8	0.1	1.01
PRINTCARE  PLC	CARE.N0000	0	33	42.1	42.2	42.5	41.0	41.0	1.1	2.61
R I L PROPERTY PLC	RIL.N0000	0	254	8.1	8.1	8.2	7.9	8.1	0.0	0.0
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	499	7	26.2	26.3	26.3	25.5	26.2	0.0	0.0
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	162	8.0	7.9	8.0	7.5	7.7	0.3	3.75
RAMBODA FALLS PLC	RFL.N0000	0	6	19.5	21.0	21.0	20.9	20.9	1.4	7.18
REGNIS(LANKA) PLC	REG.N0000	0	25	64.1	63.5	63.6	61.5	63.0	1.1	1.72
RENUKA AGRI FOODS PLC	RAL.N0000	0	82	3.8	3.9	3.9	3.7	3.9	0.1	2.63
RENUKA CAPITAL PLC	KZOO.N0000	0	178	8.1	8.1	8.2	7.7	8.0	0.1	1.23
RENUKA CITY HOTEL PLC	RENU.N0000	0	10	240.0	240.0	245.0	235.5	235.5	4.5	1.88
RENUKA FOODS PLC	COCO.N0000	0	10	13.0	13.6	13.6	12.9	13.0	0.0	0.0
RENUKA FOODS PLC	COCO.X0000	291	1	11.0	10.5	10.5	10.5	10.5	0.5	4.55
RENUKA HOLDINGS PLC	RHL.X0000	0	34	12.0	12.1	12.1	11.1	12.0	0.0	0.0
RENUKA HOLDINGS PLC	RHL.N0000	0	61	16.4	16.6	16.7	15.5	16.3	0.1	0.61
RENUKA HOTELS PLC	RCH.N0000	0	16	100.0	86.0	100.0	86.0	100.0	0.0	0.0
RESUS ENERGY PLC	HPWR.N0000	0	13	26.2	26.2	26.2	26.2	26.2	0.0	0.0
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	70	17.5	17.5	17.5	17.1	17.4	0.1	0.57
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	151	548.0	540.0	541.0	500.0	520.0	28.0	5.11
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	0	45.2	45.2	45.4	42.0	43.4	1.8	3.98
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	0	6	18.0	18.0	18.3	18.0	18.2	0.2	1.11
SAMPATH BANK PLC	SAMP.N0000	0	471	52.0	51.8	52.0	51.2	51.4	0.6	1.15
SAMSON INTERNATIONAL PLC	SIL.N0000	14	4	192.25	192.0	192.75	192.0	192.5	0.25	0.13
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	37	51.8	52.0	52.0	51.6	51.6	0.2	0.39
SATHOSA MOTORS PLC	SMOT.N0000	20	1	220.0	225.0	225.0	225.0	225.0	5.0	2.27
SELINSING  PLC	SELI.N0000	2	2	654.5	699.0	699.0	644.0	644.0	10.5	1.6
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	95	4	6.8	6.5	6.9	6.5	6.9	0.1	1.47
SERENDIB HOTELS PLC	SHOT.X0000	3	1	11.3	11.4	11.4	11.4	11.4	0.1	0.88
SERENDIB HOTELS PLC	SHOT.N0000	298	3	16.6	17.9	17.9	16.2	16.2	0.4	2.41
SEYLAN BANK PLC	SEYB.N0000	0	42	47.0	46.1	47.0	45.8	47.0	0.0	0.0
SEYLAN BANK PLC	SEYB.X0000	0	59	35.8	36.0	36.5	35.8	36.4	0.6	1.68
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	93	16.3	16.5	16.7	15.9	16.7	0.4	2.45
SIERRA CABLES PLC	SIRA.N0000	0	303	10.0	9.9	10.0	9.4	9.8	0.2	2.0
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	0	11	41.7	41.8	41.8	40.0	40.0	1.7	4.08
SINGER (SRI LANKA) PLC	SINS.N0000	0	32	17.0	16.5	17.0	16.5	16.5	0.5	2.94
SINGER FINANCE (LANKA) PLC	SFIN.N0000	0	28	15.0	15.1	15.8	15.1	15.1	0.1	0.67
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	346	3	49.2	49.5	49.5	47.8	47.8	1.4	2.85
SINGHE HOSPITALS PLC	SINH.N0000	0	311	3.2	3.3	3.3	3.0	3.2	0.0	0.0
SINHAPUTHRA FINANCE PLC	SFL.P0000	400	4	4.4	4.1	4.1	4.1	4.1	0.3	6.82
SMB LEASING PLC	SEMB.X0000	0	394	0.3	0.3	0.4	0.2	0.3	0.0	0.0
SMB LEASING PLC	SEMB.N0000	0	515	0.8	0.8	0.9	0.6	0.8	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	209	4.0	4.0	4.1	3.8	4.0	0.0	0.0
SOFTLOGIC FINANCE PLC	CRL.N0000	0	10	9.2	9.0	9.2	9.0	9.0	0.2	2.17
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	45	12.6	12.6	12.7	12.1	12.5	0.1	0.79
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	71	30.3	30.3	30.5	30.0	30.5	0.2	0.66
SRI LANKA TELECOM PLC	SLTL.N0000	0	232	35.0	34.5	36.3	34.4	36.0	1.0	2.86
SUNSHINE HOLDINGS PLC	SUN.N0000	0	187	25.5	26.0	26.0	25.1	25.5	0.0	0.0
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	150	27.7	28.0	28.7	27.2	27.7	0.0	0.0
TAL LANKA HOTELS PLC	TAJ.N0000	0	7	14.3	14.5	14.7	14.4	14.5	0.2	1.4
TALAWAKELLE TEA ESTATES  PLC	TPL.N0000	0	80	46.6	47.1	47.1	45.0	46.0	0.6	1.29
TANGERINE BEACH HOTELS PLC	TANG.N0000	0	7	47.0	46.6	46.6	46.0	46.0	1.0	2.13
