name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
HNB FINANCE PLC	HNBF.X0000	0	82	9.2	9.0	9.5	8.4	8.5	0.7	7.61
HNB FINANCE PLC	HNBF.N0000	0	296	10.7	11.0	11.0	9.8	10.1	0.6	5.61
HORANA PLANTATIONS PLC	HOPL.N0000	110	2	21.3	21.4	21.4	21.3	21.3	0.0	0.0
HOTEL SIGIRIYA PLC	HSIG.N0000	100	2	81.8	80.0	80.0	80.0	80.0	1.8	2.2
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SRI LANKA	HDFC.N0000	378	9	33.5	34.8	35.2	33.5	35.1	1.6	4.78
HUNTERS & COMPANY PLC	HUNT.N0000	1	1	751.0	691.0	691.0	691.0	691.0	60.0	7.99
HVA FOODS PLC	HVA.N0000	0	22	8.2	8.6	8.6	8.2	8.3	0.1	1.22
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	93	0.4	0.4	0.5	0.4	0.4	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	100	25.3	25.3	25.3	24.8	24.9	0.4	1.58
JAT HOLDINGS PLC	JAT.N0000	0	130	24.1	24.7	24.7	23.1	23.6	0.5	2.07
JETWING SYMPHONY PLC	JETS.N0000	0	5	10.2	10.4	10.4	10.0	10.0	0.2	1.96
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	301	130.0	130.5	132.0	130.0	131.5	1.5	1.15
JOHN KEELLS HOTELS PLC	KHL.N0000	0	72	10.5	10.9	11.2	10.6	11.1	0.6	5.71
JOHN KEELLS PLC	JKL.N0000	0	11	62.9	64.1	64.1	63.0	63.0	0.1	0.16
KAHAWATTE PLANTATIONS PLC	KAHA.N0000	140	3	26.3	26.3	26.3	26.3	26.3	0.0	0.0
KEELLS FOOD PRODUCTS PLC	KFP.N0000	0	10	165.0	165.0	165.0	162.5	165.0	0.0	0.0
KEGALLE PLANTATIONS PLC	KGAL.N0000	0	22	103.5	105.25	107.0	103.75	105.0	1.5	1.45
KELANI CABLES PLC	KCAB.N0000	0	161	130.5	129.5	144.0	129.5	138.75	8.25	6.32
KELANI TYRES PLC	TYRE.N0000	0	204	83.4	83.8	83.8	81.8	83.8	0.4	0.48
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	12	43.9	44.4	44.4	43.3	43.5	0.4	0.91
KELSEY DEVELOPMENTS PLC	KDL.N0000	0	14	30.0	29.7	29.7	29.0	29.0	1.0	3.33
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	538	4.3	4.5	5.6	4.5	5.3	1.0	23.26
KOTMALE HOLDINGS PLC	LAMB.N0000	56	8	390.25	387.5	397.25	387.5	389.0	1.25	0.32
L B FINANCE PLC	LFIN.N0000	0	294	62.2	62.5	63.5	62.5	62.7	0.5	0.8
LAKE HOUSE PRINTERS AND PUBLISHERS PLC	LPRT.N0000	150	2	142.5	150.0	150.0	150.0	150.0	7.5	5.26
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	179	21.3	21.5	21.9	21.0	21.4	0.1	0.47
LANKA ASHOK LEYLAND PLC	ASHO.N0000	200	8	701.5	686.25	686.25	686.25	686.25	15.25	2.17
LANKA CERAMIC PLC	CERA.N0000	0	38	155.0	156.25	160.0	155.0	160.0	5.0	3.23
LANKA IOC PLC	LIOC.N0000	0	106	21.0	20.4	21.2	20.4	21.0	0.0	0.0
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	212	165.0	165.0	171.0	163.0	165.0	0.0	0.0
LANKA TILES PLC	TILE.N0000	0	616	68.3	69.0	73.5	68.0	73.4	5.1	7.47
LANKA VENTURES PLC	LVEN.N0000	0	4	56.0	55.0	55.0	55.0	55.0	1.0	1.79
LANKA WALLTILES PLC	LWL.N0000	0	655	72.8	72.8	78.5	72.0	78.3	5.5	7.55
LANKEM CEYLON PLC	LCEY.N0000	0	21	24.5	23.3	24.2	23.0	24.2	0.3	1.22
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	90	5.0	5.1	5.2	4.9	5.0	0.0	0.0
LAUGFS GAS PLC	LGL.X0000	0	30	13.1	12.9	12.9	12.3	12.5	0.6	4.58
LAUGFS GAS PLC	LGL.N0000	0	30	19.0	18.4	19.2	18.4	19.1	0.1	0.53
LAUGFS POWER PLC	LPL.X0000	0	11	7.7	8.0	8.0	7.7	7.7	0.0	0.0
LAUGFS POWER PLC	LPL.N0000	0	10	8.8	8.3	8.8	8.2	8.6	0.2	2.27
LAXAPANA BATTERIES PLC	LITE.N0000	0	7	14.1	14.1	14.5	14.0	14.5	0.4	2.84
LEE HEDGES PLC	SHAW.N0000	0	7	65.0	65.2	67.9	65.0	67.9	2.9	4.46
LION BREWERY CEYLON PLC	LION.N0000	0	7	548.0	545.5	558.0	545.25	553.0	5.0	0.91
LOLC DEVELOPMENT FINANCE PLC	NIFL.N0000	0	37	442.5	473.0	473.0	440.0	440.5	2.0	0.45
LOLC FINANCE PLC	LOFC.N0000	0	0	10.3	10.4	10.7	9.9	10.1	0.2	1.94
LOLC HOLDINGS PLC	LOLC.N0000	0	0	591.75	600.0	619.0	599.0	608.25	16.5	2.79
LOTUS HYDRO POWER PLC	HPFL.N0000	0	18	10.1	10.1	10.5	10.1	10.3	0.2	1.98
LVL ENERGY FUND PLC	LVEF.N0000	0	26	10.6	10.9	10.9	10.7	10.8	0.2	1.89
MACKWOODS ENERGY PLC	MEL.N0000	0	40	3.0	3.1	3.1	2.8	3.0	0.0	0.0
MADULSIMA PLANTATIONS PLC	MADU.N0000	0	33	8.9	9.0	9.3	8.6	9.0	0.1	1.12
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	0	17	35.2	34.1	38.8	34.1	38.8	3.6	10.23
MAHAWELI REACH HOTELS PLC	MRH.N0000	0	16	13.0	13.8	14.0	13.0	14.0	1.0	7.69
MALWATTE VALLEY PLANTATIONS PLC	MAL.N0000	0	9	16.0	16.0	16.9	15.5	16.5	0.5	3.13
MALWATTE VALLEY PLANTATIONS PLC	MAL.X0000	0	18	8.4	8.7	8.7	8.6	8.6	0.2	2.38
MARAWILA RESORTS PLC	MARA.N0000	0	19	2.0	1.9	2.0	1.9	1.9	0.1	5.0
MASKELIYA PLANTATIONS PLC	MASK.N0000	40	3	11.9	12.0	12.0	11.5	12.0	0.1	0.84
MELSTACORP PLC	MELS.N0000	0	250	50.9	50.8	51.9	50.0	51.4	0.5	0.98
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	68	5	86.8	95.9	95.9	87.5	94.3	7.5	8.64
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	34	6.4	6.3	6.4	6.2	6.3	0.1	1.56
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	26	6.0	5.9	6.2	5.9	6.2	0.2	3.33
MULLER AND PHIPPS (CEYLON) PLC	MULL.N0000	0	84	1.1	1.1	1.2	1.0	1.1	0.0	0.0
MULTI FINANCE PLC	MFL.N0000	0	5	10.0	10.0	10.0	10.0	10.0	0.0	0.0
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	53	149.5	150.0	150.0	148.25	148.25	1.25	0.84
NATION LANKA FINANCE PLC	CSF.N0000	0	46	0.8	0.8	0.9	0.8	0.8	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	106	77.2	76.5	78.0	76.1	76.8	0.4	0.52
NATIONS TRUST BANK PLC	NTB.N0000	0	48	55.3	55.3	56.2	55.0	56.0	0.7	1.27
NAWALOKA HOSPITALS PLC	NHL.N0000	0	68	6.9	6.9	7.1	6.7	6.9	0.0	0.0
NESTLE LANKA PLC	NEST.N0000	0	28	1225.75	1225.0	1240.0	1220.0	1240.0	14.25	1.16
ODEL PLC	ODEL.N0000	0	5	17.7	18.0	18.0	18.0	18.0	0.3	1.69
ON ALLY HOLDINGS PLC	ONAL.N0000	181	3	33.9	32.5	32.5	32.5	32.5	1.4	4.13
ORIENT FINANCE PLC	BFN.N0000	0	19	13.8	14.0	14.0	13.6	14.0	0.2	1.45
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	85	16.0	16.0	16.1	15.9	16.0	0.0	0.0
PALM GARDEN HOTELS PLC	PALM.N0000	0	64	64.8	64.9	65.0	59.0	61.5	3.3	5.09
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	179	15.5	15.7	15.7	15.0	15.5	0.0	0.0
PANASIAN POWER PLC	PAP.N0000	0	74	4.1	4.2	4.2	4.1	4.1	0.0	0.0
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	34	8	33.7	31.1	33.6	31.1	33.6	0.1	0.3
PEOPLE'S INSURANCE PLC	PINS.N0000	0	76	31.9	32.5	32.5	31.5	32.3	0.4	1.25
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	149	11.1	11.2	11.3	11.0	11.3	0.2	1.8
PEOPLE`S MERCHANT FINANCE PLC	PMB.N0000	0	19	6.5	6.5	6.6	6.3	6.6	0.1	1.54
PGP GLASS CEYLON PLC	GLAS.N0000	0	141	13.0	13.4	13.6	13.0	13.3	0.3	2.31
PRIME FINANCE PLC	GSF.N0000	0	180	13.6	13.6	16.5	13.6	16.0	2.4	17.65
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	160	10.0	10.1	10.1	9.6	9.8	0.2	2.0
PRINTCARE  PLC	CARE.N0000	0	119	45.0	44.0	45.0	41.6	42.1	2.9	6.44
PROPERTY DEVELOPMENT PLC	PDL.N0000	101	2	129.25	131.75	131.75	126.0	126.0	3.25	2.51
R I L PROPERTY PLC	RIL.N0000	0	206	7.5	7.5	7.7	7.4	7.6	0.1	1.33
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	270	2	24.0	24.8	24.9	24.8	24.9	0.9	3.75
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	161	7.5	7.2	7.5	7.0	7.1	0.4	5.33
RAMBODA FALLS PLC	RFL.N0000	26	2	20.0	21.1	21.1	20.5	20.5	0.5	2.5
REGNIS(LANKA) PLC	REG.N0000	0	78	61.0	61.2	62.0	60.0	61.0	0.0	0.0
RENUKA AGRI FOODS PLC	RAL.N0000	0	99	3.8	3.8	3.9	3.7	3.9	0.1	2.63
RENUKA CAPITAL PLC	KZOO.N0000	0	475	7.5	7.8	8.3	7.4	7.9	0.4	5.33
RENUKA CITY HOTEL PLC	RENU.N0000	0	8	230.0	230.0	230.0	225.5	230.0	0.0	0.0
RENUKA FOODS PLC	COCO.N0000	0	28	12.6	13.2	13.2	12.5	12.9	0.3	2.38
RENUKA FOODS PLC	COCO.X0000	0	16	10.7	10.5	11.0	10.5	11.0	0.3	2.8
RENUKA HOLDINGS PLC	RHL.X0000	0	18	10.6	10.7	11.1	10.6	11.1	0.5	4.72
RENUKA HOLDINGS PLC	RHL.N0000	0	47	14.5	14.9	15.3	14.4	15.0	0.5	3.45
RENUKA HOTELS PLC	RCH.N0000	0	7	84.3	89.0	89.2	89.0	89.2	4.9	5.81
RESUS ENERGY PLC	HPWR.N0000	0	17	26.6	26.5	27.4	26.1	26.2	0.4	1.5
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	52	16.4	17.0	17.0	16.6	16.6	0.2	1.22
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	568	428.75	461.5	520.0	461.5	498.0	69.25	16.15
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	0	41.0	41.1	46.5	41.1	46.0	5.0	12.2
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	920	7	18.7	18.8	18.8	18.1	18.4	0.3	1.6
SAMPATH BANK PLC	SAMP.N0000	0	485	52.4	52.1	52.3	51.5	51.9	0.5	0.95
SAMSON INTERNATIONAL PLC	SIL.N0000	208	4	187.25	181.5	198.0	181.5	198.0	10.75	5.74
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	75	52.0	52.2	52.8	51.9	52.0	0.0	0.0
SATHOSA MOTORS PLC	SMOT.N0000	30	3	220.0	215.0	224.75	215.0	215.0	5.0	2.27
SELINSING  PLC	SELI.N0000	40	4	678.0	698.75	698.75	698.75	698.75	20.75	3.06
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	0	21	6.3	6.4	6.4	6.0	6.0	0.3	4.76
SERENDIB HOTELS PLC	SHOT.X0000	0	11	11.3	11.3	11.3	10.2	10.8	0.5	4.42
SERENDIB HOTELS PLC	SHOT.N0000	0	12	15.5	15.3	16.5	15.1	16.5	1.0	6.45
SEYLAN BANK PLC	SEYB.X0000	0	94	37.0	37.5	37.5	35.1	37.5	0.5	1.35
SEYLAN BANK PLC	SEYB.N0000	0	45	48.0	46.9	47.9	46.5	47.8	0.2	0.42
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	79	16.7	17.0	17.0	15.9	16.0	0.7	4.19
SIERRA CABLES PLC	SIRA.N0000	0	648	8.9	8.9	9.8	8.9	9.5	0.6	6.74
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	100	2	40.2	40.2	40.2	40.0	40.0	0.2	0.5
SINGER (SRI LANKA) PLC	SINS.N0000	0	93	16.6	16.6	16.6	16.1	16.3	0.3	1.81
SINGER FINANCE (LANKA) PLC	SFIN.N0000	0	25	15.0	15.0	15.1	14.9	15.0	0.0	0.0
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	0	15	47.0	47.0	47.2	46.0	47.0	0.0	0.0
SINGHE HOSPITALS PLC	SINH.N0000	0	96	2.7	2.7	2.8	2.6	2.7	0.0	0.0
SINHAPUTHRA FINANCE PLC	SFL.P0000	601	4	4.0	4.2	4.2	4.0	4.2	0.2	5.0
SINHAPUTHRA FINANCE PLC	SFL.N0000	0	16	8.7	9.0	9.0	8.5	8.5	0.2	2.3
SMB LEASING PLC	SEMB.X0000	0	1	0.3	0.2	0.3	0.2	0.2	0.1	33.33
SMB LEASING PLC	SEMB.N0000	0	247	0.4	0.5	0.6	0.5	0.6	0.2	50.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	58	3.8	3.8	3.9	3.7	3.8	0.0	0.0
SOFTLOGIC FINANCE PLC	CRL.N0000	0	10	9.2	9.1	9.2	9.0	9.2	0.0	0.0
