name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
CEYLON HOSPITALS PLC (DURDANS)	CHL.N0000	0	11	103.0	105.5	105.5	103.0	103.0	0.0	0.0
CEYLON HOSPITALS PLC (DURDANS)	CHL.X0000	29	1	91.1	100.0	100.0	100.0	91.1	0.0	0.0
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	0	4	12.0	12.2	12.2	12.0	12.0	0.0	0.0
CEYLON INVESTMENT PLC	CINV.N0000	0	14	60.0	59.9	61.1	59.8	59.9	-0.1	-0.17
CEYLON TEA BROKERS PLC	CTBL.N0000	0	36	3.9	3.9	3.9	3.7	3.7	-0.2	-5.13
CEYLON TOBACCO COMPANY PLC	CTC.N0000	293	15	955.0	960.0	960.0	956.0	959.75	4.75	0.5
CHEMANEX PLC	CHMX.N0000	0	18	74.6	75.0	80.0	75.0	78.5	3.9	5.23
CHEVRON LUBRICANTS LANKA PLC	LLUB.N0000	0	76	105.0	105.0	105.75	105.0	105.5	0.5	0.48
CHRISSWORLD LIMITED	CWL.N0000	0	39	13.4	13.2	13.7	13.2	13.5	0.1	0.75
CIC HOLDINGS PLC	CIC.N0000	0	113	49.9	49.5	50.0	49.0	49.1	-0.8	-1.6
CIC HOLDINGS PLC	CIC.X0000	0	65	41.3	41.0	41.9	40.9	41.0	-0.3	-0.73
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	10	1	140.0	136.75	136.75	136.75	140.0	0.0	0.0
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	34	91.6	91.6	93.4	91.5	91.5	-0.1	-0.11
CITRUS LEISURE  PLC	REEF.N0000	0	53	8.7	8.5	9.5	8.5	9.3	0.6	6.9
COLOMBO CITY HOLDINGS PLC	PHAR.N0000	19	5	991.0			990.0	991.0	0.0	0.0
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	106	6	77.8	82.0	82.0	75.4	79.2	1.4	1.8
COLOMBO LAND & DEVELOPMENT COMPANY PLC	CLND.N0000	0	9	27.6	29.0	29.0	27.8	28.6	1.0	3.62
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	131	86.4	86.7	86.7	86.0	86.5	0.1	0.12
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	28	77.2	77.4	77.5	77.0	77.0	-0.2	-0.26
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	12	25.8	26.0	26.0	25.3	25.3	-0.5	-1.94
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	0	198	138.25	141.75	149.5	138.0	143.25	5.0	3.62
COMMERCIAL LEASING & FINANCE PLC	CLC.N0000	0	443	8.1	8.2	8.4	7.0	7.3	-0.8	-9.88
CONVENIENCE  FOODS (LANKA )PLC	SOY.N0000	164	12						-49.25	-4.03
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	24	12.2	12.1	12.5	12.0	12.2	0.0	0.0
DFCC BANK PLC	DFCC.N0000	0	50	60.4	60.4	60.5	60.0	60.0	-0.4	-0.66
DIALOG AXIATA PLC	DIAL.N0000	0	69	12.2	12.3	12.3	12.2	12.2	0.0	0.0
DIALOG FINANCE PLC	CALF.N0000	0	32	83.8	82.0	85.0	81.3	81.4	-2.4	-2.86
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	839	13	504.25	507.75	515.0	507.0	508.75	4.5	0.89
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	39	2	670.0	668.0	668.0	668.0	670.0	0.0	0.0
DIPPED PRODUCTS PLC	DIPD.N0000	0	233	51.9	52.0	52.9	51.9	52.2	0.3	0.58
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	23	19.2	19.3	19.5	19.2	19.5	0.3	1.56
DOLPHIN HOTELS PLC	STAF.N0000	815	3	26.3	26.5	26.6	26.0	26.0	-0.3	-1.14
E B CREASY & COMPANY PLC	EBCR.N0000	0	23	24.8	25.0	25.4	25.0	25.0	0.2	0.81
E-CHANNELLING PLC	ECL.N0000	0	12	6.3	6.3	6.4	6.2	6.2	-0.1	-1.59
EAST WEST PROPERTIES PLC	EAST.N0000	0	150	10.0	10.0	10.8	10.0	10.0	0.0	0.0
EASTERN MERCHANTS PLC	EMER.N0000	0	100	6.0	5.7	6.4	5.7	5.9	-0.1	-1.67
EDEN HOTEL LANKA PLC	EDEN.N0000	0	565	10.3	10.4	11.6	10.4	11.0	0.7	6.8
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	24	42.0	42.0	42.0	41.2	42.0	0.0	0.0
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	271	48.6	48.5	49.4	48.5	49.0	0.4	0.82
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	117	50.9	51.5	52.1	50.8	52.0	1.1	2.16
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	56	8.3	8.1	9.3	8.1	8.7	0.4	4.82
GESTETNER OF CEYLON PLC	GEST.N0000	400	2	82.0	86.7	86.7	86.7	86.7	4.7	5.73
GOOD HOPE  PLC	GOOD.N0000	11	6		983.25	983.25	982.0		0.0	0.0
GUARDIAN CAPITAL PARTNERS PLC	WAPO.N0000	0	11	31.1	30.9	30.9	30.7	30.7	-0.4	-1.29
HATTON NATIONAL BANK PLC	HNB.X0000	0	49	107.0	107.5	107.5	105.0	105.5	-1.5	-1.4
HATTON NATIONAL BANK PLC	HNB.N0000	0	85	130.5	133.0	133.0	130.0	130.25	-0.25	-0.19
HATTON PLANTATIONS PLC	HPL.N0000	0	7	10.3	10.4	10.4	10.2	10.4	0.1	0.97
HAYCARB PLC	HAYC.N0000	0	96	95.2	95.4	96.5	95.1	96.1	0.9	0.95
HAYLEYS FABRIC PLC	MGT.N0000	0	132	19.3	19.3	19.4	19.2	19.3	0.0	0.0
HAYLEYS FIBRE PLC	HEXP.N0000	0	158	52.4	53.0	59.4	52.0	56.4	4.0	7.63
HAYLEYS LEISURE  PLC	CONN.N0000	0	8	18.2	18.2	18.6	18.2	18.5	0.3	1.65
HAYLEYS PLC	HAYL.N0000	0	56	75.4	75.0	75.9	75.0	75.5	0.1	0.13
HEMAS HOLDINGS PLC	HHL.N0000	0	78	81.4	81.0	81.4	79.9	80.0	-1.4	-1.72
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	65	5.5	5.6	6.2	5.6	5.7	0.2	3.64
HNB ASSURANCE PLC	HASU.N0000	0	47	49.8	50.0	51.5	50.0	50.0	0.2	0.4
HNB FINANCE PLC	HNBF.X0000	0	10	7.1	7.7	7.7	7.1	7.1	0.0	0.0
HNB FINANCE PLC	HNBF.N0000	0	21	9.2	9.0	9.0	8.8	8.9	-0.3	-3.26
HORANA PLANTATIONS PLC	HOPL.N0000	0	6	20.7	20.7	21.5	20.7	20.7	0.0	0.0
HOTEL SIGIRIYA PLC	HSIG.N0000	450	5	64.0	66.3	66.3	60.5	60.5	-3.5	-5.47
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SRI LANKA	HDFC.N0000	0	7	35.6	37.3	37.3	36.0	36.0	0.4	1.12
HUNAS FALLS HOTELS PLC	HUNA.N0000	70	6	172.0	170.0	170.0	170.0	172.0	0.0	0.0
HUNTERS & COMPANY PLC	HUNT.N0000	13	1	706.75	726.0	726.0	726.0	706.75	0.0	0.0
HVA FOODS PLC	HVA.N0000	0	39	6.0	6.0	6.4	6.0	6.1	0.1	1.67
INDO MALAY  PLC	INDO.N0000	1	1						0.0	0.0
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	92	0.4	0.5	0.5	0.4	0.4	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	81	26.9	27.0	27.9	26.4	27.6	0.7	2.6
JETWING SYMPHONY PLC	JETS.N0000	475	6	9.4	9.0	9.3	9.0	9.3	-0.1	-1.06
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	489	131.0	131.0	132.0	131.0	131.25	0.25	0.19
JOHN KEELLS HOTELS PLC	KHL.N0000	0	26	9.0	9.1	9.6	9.1	9.2	0.2	2.22
JOHN KEELLS PLC	JKL.N0000	95	4	69.0	65.2	65.2	65.0	69.0	0.0	0.0
KAHAWATTE PLANTATIONS PLC	KAHA.N0000	1	1	27.2	27.7	27.7	27.7	27.2	0.0	0.0
KEELLS FOOD PRODUCTS PLC	KFP.N0000	162	3	160.5	166.75	167.0	166.75	167.0	6.5	4.05
KEGALLE PLANTATIONS PLC	KGAL.N0000	0	6	104.0	104.0	106.5	103.75	106.0	2.0	1.92
KELANI CABLES PLC	KCAB.N0000	0	17	139.0	139.0	140.0	138.5	139.0	0.0	0.0
KELANI TYRES PLC	TYRE.N0000	0	53	84.4	85.0	86.0	84.2	85.0	0.6	0.71
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	65	40.4	40.2	40.2	39.3	39.6	-0.8	-1.98
KELSEY DEVELOPMENTS PLC	KDL.N0000	1	1	31.5	32.9	32.9	32.9	31.5	0.0	0.0
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	110	5.6	5.7	5.9	5.6	5.6	0.0	0.0
KOTMALE HOLDINGS PLC	LAMB.N0000	0	104	635.25	649.0	652.0	578.0	606.25	-29.0	-4.57
L B FINANCE PLC	LFIN.N0000	0	138	61.2	61.5	61.9	61.1	61.4	0.2	0.33
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	71	23.9	24.3	24.3	23.8	24.0	0.1	0.42
LANKA ASHOK LEYLAND PLC	ASHO.N0000	222	7	700.0	700.25	728.0	700.0	700.25	0.25	0.04
LANKA CERAMIC PLC	CERA.N0000	405	8	152.25	153.0	153.0	152.25	153.0	0.75	0.49
LANKA IOC PLC	LIOC.N0000	0	40	20.4	20.3	20.5	20.1	20.5	0.1	0.49
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	140	156.0	158.75	163.0	170.0	159.75	3.75	2.4
LANKA TILES PLC	TILE.N0000	0	73	51.7	51.7	52.5	51.7	52.2	0.5	0.97
LANKA VENTURES PLC	LVEN.N0000	37	3	52.3	52.6	52.6	52.3	52.3	0.0	0.0
LANKA WALLTILES PLC	LWL.N0000	0	216	60.9	60.5	63.0	60.5	62.3	1.4	2.3
LANKEM CEYLON PLC	LCEY.N0000	0	292	21.8	22.7	24.9	22.7	24.2	2.4	11.01
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	18	4.2	4.2	4.2	4.1	4.1	-0.1	-2.38
LAUGFS GAS PLC	LGL.X0000	0	10	13.9	14.0	14.0	13.7	13.8	-0.1	-0.72
LAUGFS GAS PLC	LGL.N0000	0	13	21.0	20.9	21.9	20.9	21.5	0.5	2.38
LAUGFS POWER PLC	LPL.X0000	0	12	6.9	7.1	7.1	7.1	7.1	0.2	2.9
LAUGFS POWER PLC	LPL.N0000	0	22	8.5	8.5	8.6	8.3	8.6	0.1	1.18
LAXAPANA BATTERIES PLC	LITE.N0000	0	22	14.1	14.2	14.8	14.1	14.5	0.4	2.84
LEE HEDGES PLC	SHAW.N0000	383	2	67.4	71.6	71.6	70.0	70.0	2.6	3.86
LION BREWERY CEYLON PLC	LION.N0000	0	6	575.25	575.0	575.0	575.0	575.0	-0.25	-0.04
LOLC DEVELOPMENT FINANCE PLC	NIFL.N0000	0	112	536.0	520.0	574.5	520.0	558.5	22.5	4.2
LOLC FINANCE PLC	LOFC.N0000	0	454	7.1	7.2	7.3	6.6	6.7	-0.4	-5.63
LOLC HOLDINGS PLC	LOLC.N0000	0	542	395.0	375.0	407.0	375.0	401.75	6.75	1.71
LOTUS HYDRO POWER PLC	HPFL.N0000	0	8	10.0	10.0	10.0	10.0	10.0	0.0	0.0
LVL ENERGY FUND PLC	LVEF.N0000	0	48	10.9	10.9	10.9	10.8	10.9	0.0	0.0
MACKWOODS ENERGY PLC	MEL.N0000	0	119	2.9	3.0	3.0	2.7	2.7	-0.2	-6.9
MADULSIMA PLANTATIONS PLC	MADU.N0000	0	10	8.3	8.6	8.6	8.6	8.6	0.3	3.61
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	1	1	31.0	30.5	30.5	30.5	31.0	0.0	0.0
MAHAWELI REACH HOTELS PLC	MRH.N0000	0	5	13.5	12.6	14.5	12.6	14.2	0.7	5.19
MALWATTE VALLEY PLANTATIONS PLC	MAL.N0000	0	6	12.0	12.0	12.5	12.0	12.4	0.4	3.33
MALWATTE VALLEY PLANTATIONS PLC	MAL.X0000	995	2	7.4	7.3	7.3	7.3	7.3	-0.1	-1.35
MARAWILA RESORTS PLC	MARA.N0000	0	157	1.8	1.9	2.1	1.9	2.0	0.2	11.11
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	7	11.4	11.3	11.5	11.3	11.5	0.1	0.88
MELSTACORP PLC	MELS.N0000	0	57	46.0	46.6	46.6	46.0	46.3	0.3	0.65
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	506	3	76.3	76.5	76.5	76.2	76.4	0.1	0.13
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	2	6.7	6.8	6.8	6.7	6.7	0.0	0.0
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	8	5.7	5.8	5.8	5.6	5.7	0.0	0.0
MULLER AND PHIPPS (CEYLON) PLC	MULL.N0000	0	14	1.1	1.1	1.1	1.0	1.1	0.0	0.0
MULTI FINANCE PLC	MFL.N0000	0	20	10.5	10.8	11.2	10.7	11.0	0.5	4.76
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	27	151.5	150.0	152.0	150.0	150.0	-1.5	-0.99
NATION LANKA FINANCE PLC	CSF.N0000	0	79	0.8	0.8	0.9	0.8	0.8	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	64	78.7	79.0	79.3	78.5	78.5	-0.2	-0.25
NATIONS TRUST BANK PLC	NTB.N0000	0	8	56.0	55.9	56.3	55.9	56.2	0.2	0.36
NAWALOKA HOSPITALS PLC	NHL.N0000	0	85	6.6	6.6	6.7	6.3	6.4	-0.2	-3.03
NESTLE LANKA PLC	NEST.N0000	0	49						3.5	0.27
ODEL PLC	ODEL.N0000	0	40	20.6	21.2	21.2	18.8	19.0	-1.6	-7.77
ON'ALLY HOLDINGS PLC	ONAL.N0000	211	4	37.5	33.1	35.9	33.1	34.4	-3.1	-8.27
ORIENT FINANCE PLC	BFN.N0000	0	4	15.8	15.2	15.5	15.2	15.5	-0.3	-1.9
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	21	15.6	15.6	15.8	15.5	15.6	0.0	0.0
PALM GARDEN HOTELS PLC	PALM.N0000	0	74	26.0	27.9	32.5	27.5	29.5	3.5	13.46
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	51	16.0	16.0	16.1	16.0	16.0	0.0	0.0
PANASIAN POWER PLC	PAP.N0000	0	214	4.0	4.1	4.2	4.0	4.1	0.1	2.5
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	0	4	27.5	27.1	27.1	27.0	27.0	-0.5	-1.82
PEOPLE'S INSURANCE PLC	PINS.N0000	0	47	34.1	33.8	34.3	33.8	34.3	0.2	0.59
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	141	13.0	13.0	13.1	12.8	12.8	-0.2	-1.54
PEOPLE`S MERCHANT FINANCE PLC	PMB.N0000	0	4	7.1	7.0	7.2	7.0	7.0	-0.1	-1.41
PIRAMAL GLASS CEYLON  PLC	GLAS.N0000	0	26	11.9	11.9	12.0	11.9	11.9	0.0	0.0
PRIME FINANCE PLC	GSF.N0000	0	5	12.1	12.7	12.7	12.7	12.7	0.6	4.96
PRIME LANDS RESIDENCIES LIMITED	PLR.N0000	0	86	10.1	10.2	10.2	10.0	10.1	0.0	0.0
PROPERTY DEVELOPMENT PLC	PDL.N0000	100	1	126.75	130.0	130.0	130.0	130.0	3.25	2.56
R I L PROPERTY PLC	RIL.N0000	0	16	6.9	6.9	6.9	6.8	6.9	0.0	0.0
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	71	2	23.3	23.3	23.3	23.3	23.3	0.0	0.0
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	50	6.0	5.9	6.3	5.9	6.1	0.1	1.67
REGNIS(LANKA) PLC	REG.N0000	0	41	73.3	73.8	73.8	70.0	70.7	-2.6	-3.55
RENUKA AGRI FOODS PLC	RAL.N0000	0	64	3.9	3.8	3.8	3.6	3.7	-0.2	-5.13
RENUKA CAPITAL PLC	KZOO.N0000	0	32	6.6	6.6	6.7	6.6	6.6	0.0	0.0
RENUKA FOODS PLC	COCO.N0000	0	7	14.0	14.0	14.0	13.5	13.5	-0.5	-3.57
RENUKA FOODS PLC	COCO.X0000	0	8	12.0	11.1	12.0	11.0	11.1	-0.9	-7.5
RENUKA HOLDINGS PLC	RHL.N0000	27	3	14.5	15.1	15.1	14.5	14.5	0.0	0.0
RENUKA HOTELS PLC	RCH.N0000	0	2	65.0	60.0	60.0	60.0	60.0	-5.0	-7.69
RESUS ENERGY PLC	HPWR.N0000	0	13	25.5	26.0	26.5	26.0	26.1	0.6	2.35
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	38	17.0	16.8	17.1	16.6	17.0	0.0	0.0
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	517	378.75	383.5	424.25	376.0	413.5	34.75	9.17
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	318	35.2	35.4	36.2	35.2	35.9	0.7	1.99
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	400	2	15.3	16.0	16.7	16.0	16.4	1.1	7.19
SAMPATH BANK PLC	SAMP.N0000	0	220	52.2	52.4	52.4	52.0	52.2	0.0	0.0
SAMSON INTERNATIONAL PLC	SIL.N0000	0	68	168.75	178.75	180.0	153.0	162.5	-6.25	-3.7
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	20	50.6	50.9	51.0	50.6	50.9	0.3	0.59
SELINSING  PLC	SELI.N0000	24	4	670.5	779.25	779.75	702.75	670.5	0.0	0.0
SERENDIB HOTELS PLC	SHOT.N0000	0	16	14.0	14.3	14.4	14.2	14.3	0.3	2.14
SEYLAN BANK PLC	SEYB.X0000	0	9	38.4	38.8	38.8	38.2	38.4	0.0	0.0
SEYLAN BANK PLC	SEYB.N0000	826	7	48.3	49.0	49.0	48.3	48.6	0.3	0.62
SEYLAN DEVELOPMENTS PLC	CSD.N0000	887	8	15.0	15.3	15.3	15.0	15.0	0.0	0.0
SHALIMAR (MALAY)  PLC	SHAL.N0000	17	6						0.0	0.0
SIERRA CABLES PLC	SIRA.N0000	0	14	7.1	7.2	7.2	7.0	7.1	0.0	0.0
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	660	9	40.0	36.7	40.3	36.7	39.5	-0.5	-1.25
SINGER (SRI LANKA) PLC	SINS.N0000	0	40	17.7	18.4	18.4	17.7	17.8	0.1	0.56
SINGER FINANCE (LANKA) PLC	SFIN.N0000	0	21	15.3	15.3	15.5	15.2	15.4	0.1	0.65
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	0	29	51.0	51.8	54.0	50.0	50.6	-0.4	-0.78
SINGHE HOSPITALS PLC	SINH.N0000	0	16	2.4	2.4	2.5	2.3	2.4	0.0	0.0
SINHAPUTHRA FINANCE PLC	SFL.P0000	0	8	4.7	4.5	4.7	4.5	4.7	0.0	0.0
SMB LEASING PLC	SEMB.N0000	0	10	0.4	0.4	0.4	0.3	0.4	0.0	0.0
SMB LEASING PLC	SEMB.X0000	0	28	0.2	0.3	0.3	0.2	0.2	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	46	3.7	3.7	3.8	3.7	3.7	0.0	0.0
SOFTLOGIC FINANCE PLC	CRL.N0000	0	9	9.5	9.4	9.6	9.4	9.6	0.1	1.05
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	20	11.1	11.2	11.3	11.2	11.3	0.2	1.8
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	26	30.2	30.6	30.7	30.3	30.4	0.2	0.66
SRI LANKA TELECOM PLC	SLTL.N0000	61	3	33.9	33.2	33.9	33.2	33.9	0.0	0.0
SUNSHINE HOLDINGS PLC	SUN.N0000	0	140	25.2	25.1	25.8	24.9	25.0	-0.2	-0.79
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	26	29.9	30.0	30.6	30.0	30.0	0.1	0.33
TAL LANKA HOTELS PLC	TAJ.N0000	0	35	13.1	12.5	14.0	12.5	13.6	0.5	3.82
TALAWAKELLE TEA ESTATES  PLC	TPL.N0000	0	27	44.4	45.0	45.0	44.0	44.2	-0.2	-0.45
TANGERINE BEACH HOTELS PLC	TANG.N0000	927	7	39.0	38.9	43.9	38.9	39.2	0.2	0.51
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	0	5	36.0	36.0	38.5	36.0	36.5	0.5	1.39
TEEJAY LANKA PLC	TJL.N0000	0	43	38.5	39.0	39.0	38.3	38.5	0.0	0.0
THE AUTODROME PLC	AUTO.N0000	50	1	82.9	79.1	79.1	79.1	82.9	0.0	0.0
THE COLOMBO FORT LAND & BUILDING PLC	CFLB.N0000	0	13	14.8	15.2	15.2	15.2	15.2	0.4	2.7
THE FORTRESS RESORTS PLC	RHTL.N0000	0	78	10.2	10.2	10.6	10.0	10.0	-0.2	-1.96
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	0	24	4.7	4.7	4.9	4.7	4.9	0.2	4.26
