name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
BAIRAHA FARMS PLC	BFL.N0000	0	26	179.25	178.25	182.75	175.0	178.5	0.75	0.42
BALANGODA  PLANTATIONS  PLC	BALA.N0000	0	461	100.0	109.75	117.5	103.0	114.25	14.25	14.25
BANSEI ROYAL RESORTS HIKKADUWA PLC	BRR.N0000	0	16	11.5	11.4	11.4	9.7	11.1	0.4	3.48
BERUWALA RESORTS PLC	BERU.N0000	0	27	1.3	1.3	1.4	1.2	1.3	0.0	0.0
BOGALA GRAPHITE LANKA PLC	BOGA.N0000	0	549	69.3	72.0	84.0	67.3	79.9	10.6	15.3
BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	0	199	59.9	59.0	69.0	57.0	63.7	3.8	6.34
BROWN & COMPANY PLC	BRWN.N0000	0	187	168.75	168.0	168.0	163.0	165.5	3.25	1.93
BROWNS BEACH HOTELS PLC	BBH.N0000	0	11	12.0	12.0	12.0	10.8	11.1	0.9	7.5
BROWNS INVESTMENTS PLC	BIL.N0000	0	0	8.1	8.1	8.1	7.8	8.0	0.1	1.23
BUKIT DARAH PLC	BUKI.N0000	692	8	309.0	305.0	305.0	305.0	305.0	4.0	1.29
C I C HOLDINGS PLC	CIC.X0000	0	151	47.5	47.5	47.5	45.0	45.8	1.7	3.58
C I C HOLDINGS PLC	CIC.N0000	0	108	68.2	67.0	68.0	66.0	66.6	1.6	2.35
C M HOLDINGS PLC	COLO.N0000	27	4	74.2	74.9	74.9	67.0	74.2	0.0	0.0
C T HOLDINGS PLC	CTHR.N0000	2	1	155.5	157.0	157.0	157.0	155.5	0.0	0.0
C T LAND DEVELOPMENT PLC	CTLD.N0000	601	6	25.2	27.9	27.9	26.9	27.0	1.8	7.14
C. W. MACKIE PLC	CWM.N0000	0	36	70.9	70.0	71.0	69.9	70.0	0.9	1.27
CAPITAL ALLIANCE PLC	CALT.N0000	0	32	13.2	13.4	13.5	13.1	13.2	0.0	0.0
CARGILLS (CEYLON) PLC	CARG.N0000	0	13	170.75	180.0	180.0	175.0	180.0	9.25	5.42
CARSON CUMBERBATCH PLC	CARS.N0000	861	5	305.5	301.75	301.75	295.0	295.0	10.5	3.44
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	0	10	66.4	65.1	67.0	65.1	66.5	0.1	0.15
CENTRAL INDUSTRIES PLC	CIND.N0000	0	107	65.7	68.5	69.7	65.0	67.3	1.6	2.44
CEYLINCO INSURANCE PLC	CINS.N0000	2	1	2003.0	2090.0	2090.0	2090.0	2003.0	0.0	0.0
CEYLON COLD STORES PLC	CCS.N0000	0	33	33.4	33.0	33.5	32.0	33.1	0.3	0.9
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	24	77.2	77.2	78.8	75.0	78.0	0.8	1.04
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	2	2	60.5	63.9	63.9	63.6	60.5	0.0	0.0
CEYLON HOSPITALS PLC	CHL.N0000	208	4	130.25	130.25	135.5	130.0	130.25	0.0	0.0
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	0	51	14.8	15.2	15.2	13.8	13.9	0.9	6.08
CEYLON INVESTMENT PLC	CINV.N0000	0	23	28.9	28.6	28.6	27.7	27.8	1.1	3.81
CEYLON TEA BROKERS PLC	CTBL.N0000	0	673	4.6	4.6	5.7	4.5	5.5	0.9	19.57
CEYLON TOBACCO COMPANY PLC	CTC.N0000	0	22	619.75	620.0	622.5	601.0	619.75	0.0	0.0
CHEMANEX PLC	CHMX.N0000	0	9	83.4	86.9	86.9	79.0	79.8	3.6	4.32
CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	0	88	94.7	95.0	95.0	93.5	93.6	1.1	1.16
CHRISSWORLD PLC	CWL.N0000	0	16	14.6	14.6	14.9	14.6	14.7	0.1	0.68
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	0	11	183.75	179.5	209.75	179.5	180.0	3.75	2.04
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	19	62.5	62.5	62.7	62.3	62.5	0.0	0.0
CITRUS LEISURE PLC	REEF.N0000	0	21	7.1	6.9	7.1	6.8	6.9	0.2	2.82
Co-operative Insurance Company PLC	COOP.N0000	0	61	3.3	3.3	3.4	3.2	3.3	0.0	0.0
COLOMBO DOCKYARD PLC	DOCK.N0000	449	3	62.4	63.9	64.0	63.9	63.9	1.5	2.4
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	0	5	49.4	54.0	54.0	52.0	52.1	2.7	5.47
COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	0	15	21.3	21.1	22.0	20.2	21.8	0.5	2.35
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	75	40.1	40.5	40.7	39.7	40.0	0.1	0.25
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	53	52.5	52.5	53.0	52.0	52.1	0.4	0.76
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	52	31.2	31.0	31.5	30.0	30.3	0.9	2.88
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	429	8	95.0	95.0	96.0	93.0	93.8	1.2	1.26
CONVENIENCE FOODS LANKA PLC	SOY.N0000	23	8	1176.25	1025.5	1192.75	1025.5	1176.25	0.0	0.0
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	95	14.4	14.4	16.0	14.4	15.5	1.1	7.64
DFCC BANK PLC	DFCC.N0000	705	10	34.6	34.7	34.7	34.5	34.7	0.1	0.29
DIALOG AXIATA PLC	DIAL.N0000	0	113	8.5	8.5	8.5	8.4	8.5	0.0	0.0
DIALOG FINANCE PLC	CALF.N0000	9	1	74.7	67.0	67.0	67.0	74.7	0.0	0.0
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	459	9	460.0	460.0	469.0	448.0	455.75	4.25	0.92
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	78	7	1488.5	1402.0	1402.0	1401.0	1488.5	0.0	0.0
DIPPED PRODUCTS PLC	DIPD.N0000	0	228	42.3	42.0	42.0	40.1	41.0	1.3	3.07
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	33	14.3	15.2	15.2	14.4	14.8	0.5	3.5
DOLPHIN HOTELS PLC	STAF.N0000	0	101	26.1	27.9	30.0	25.0	25.2	0.9	3.45
E - CHANNELLING PLC	ECL.N0000	0	54	12.0	11.3	11.4	10.5	10.7	1.3	10.83
E B CREASY & COMPANY PLC	EBCR.N0000	0	31	18.6	20.0	20.0	18.0	18.2	0.4	2.15
E M L CONSULTANTS PLC	EML.N0000	0	164	5.1	5.4	5.4	5.1	5.1	0.0	0.0
EAST WEST PROPERTIES PLC	EAST.N0000	0	28	7.6	7.6	7.6	7.3	7.3	0.3	3.95
EASTERN MERCHANTS PLC	EMER.N0000	0	97	8.9	9.0	9.0	8.4	8.6	0.3	3.37
EDEN HOTEL LANKA PLC	EDEN.N0000	0	203	20.0	20.0	20.1	19.0	19.2	0.8	4.0
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	94	94.4	97.0	98.0	90.2	91.4	3.0	3.18
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	126	15.8	15.8	16.0	15.4	15.4	0.4	2.53
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	229.0	225.5	227.25	219.0	220.75	8.25	3.6
EXTERMINATORS PLC	EXT.N0000	0	24	6.8	6.6	6.9	6.2	6.4	0.4	5.88
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	36	11.0	11.1	11.4	11.0	11.3	0.3	2.73
First Capital Treasuries PLC	FCT.N0000	0	40	14.3	14.3	14.3	14.0	14.1	0.2	1.4
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	95	14.9	15.5	15.5	14.0	14.1	0.8	5.37
GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	0	14	17.4	17.4	17.4	16.6	17.2	0.2	1.15
GESTETNER OF CEYLON PLC	GEST.N0000	400	6	49.8	51.9	51.9	49.2	50.7	0.9	1.81
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	0	53	57.1	59.4	61.8	57.0	58.8	1.7	2.98
HATTON NATIONAL BANK PLC	HNB.X0000	0	22	74.0	74.0	74.0	73.0	73.1	0.9	1.22
HATTON NATIONAL BANK PLC	HNB.N0000	0	27	81.3	83.4	83.4	80.0	82.6	1.3	1.6
HATTON PLANTATIONS PLC	HPL.N0000	0	151	30.6	30.9	33.0	29.0	30.9	0.3	0.98
HAYCARB PLC	HAYC.N0000	0	81	74.1	75.0	75.0	71.2	73.0	1.1	1.48
HAYLEYS FABRIC PLC	MGT.N0000	0	275	39.3	39.3	39.4	37.9	38.1	1.2	3.05
HAYLEYS FIBRE PLC	HEXP.N0000	0	78	76.7	76.7	76.7	70.7	71.8	4.9	6.39
HAYLEYS LEISURE PLC	CONN.N0000	0	18	20.6	22.0	22.0	19.3	19.9	0.7	3.4
HAYLEYS PLC	HAYL.N0000	0	346	108.5	109.0	109.0	104.75	105.75	2.75	2.53
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	79	12.7	13.0	13.0	12.6	12.7	0.0	0.0
HEMAS HOLDINGS PLC	HHL.N0000	0	73	51.7	52.0	52.5	50.6	51.5	0.2	0.39
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	23	5.5	5.7	5.7	5.4	5.5	0.0	0.0
HNB ASSURANCE PLC	HASU.N0000	0	28	39.8	40.0	40.8	39.0	40.0	0.2	0.5
HNB FINANCE PLC	HNBF.N0000	0	82	6.3	6.3	6.3	6.0	6.0	0.3	4.76
HNB FINANCE PLC	HNBF.X0000	0	51	6.8	6.1	6.1	5.9	6.0	0.8	11.76
HORANA PLANTATIONS PLC	HOPL.N0000	0	643	50.2	53.0	59.0	52.1	57.5	7.3	14.54
HOTEL SIGIRIYA PLC	HSIG.N0000	0	157	47.3	49.4	49.5	42.5	43.1	4.2	8.88
hSenid Business Solutions PLC	HBS.N0000	0	118	20.0	20.4	20.7	20.0	20.3	0.3	1.5
HUNAS HOLDINGS PLC	HUNA.N0000	0	106	29.7	29.1	30.9	28.5	29.7	0.0	0.0
HUNTER & COMPANY PLC	HUNT.N0000	4	2	695.25	695.25	695.25	695.25	695.25	0.0	0.0
HVA FOODS PLC	HVA.N0000	0	33	4.5	4.5	4.6	4.4	4.5	0.0	0.0
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	53	0.4	0.3	0.4	0.3	0.4	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	601	6	21.0	21.9	21.9	20.7	20.9	0.1	0.48
JAT HOLDINGS PLC	JAT.N0000	0	147	12.2	12.2	12.4	11.9	12.0	0.2	1.64
JETWING SYMPHONY PLC	JETS.N0000	0	14	13.6	14.0	14.0	12.1	13.9	0.3	2.21
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	111	125.0	125.0	125.0	123.5	124.75	0.25	0.2
JOHN KEELLS HOTELS PLC	KHL.N0000	0	39	15.6	15.6	15.9	15.0	15.2	0.4	2.56
JOHN KEELLS PLC	JKL.N0000	802	3	66.8	63.1	63.5	63.1	63.1	3.7	5.54
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	0	0	35.0	36.5	39.9	36.5	38.8	3.8	10.86
KAPRUKA HOLDINGS PLC	KPHL.N0000	0	44	10.5	10.5	11.3	10.0	10.7	0.2	1.9
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	37	199.5	200.0	200.0	192.0	198.75	0.75	0.38
KELANI CABLES PLC	KCAB.N0000	0	178	261.0	269.75	269.75	251.5	258.75	2.25	0.86
KELANI TYRES PLC	TYRE.N0000	0	69	60.5	60.0	60.0	57.1	58.0	2.5	4.13
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	420	102.5	103.0	107.0	100.0	104.75	2.25	2.2
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	0	8.7	9.0	9.8	8.7	9.5	0.8	9.2
KOTMALE HOLDINGS PLC	LAMB.N0000	26	7	401.25	401.5	401.5	400.0	401.25	0.0	0.0
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	0	75	202.75	208.0	208.0	190.0	197.5	5.25	2.59
L O L C HOLDINGS PLC	LOLC.N0000	0	276	603.75	610.0	610.0	585.0	589.25	14.5	2.4
L V L ENERGY FUND PLC	LVEF.N0000	0	33	7.5	7.9	7.9	7.3	7.4	0.1	1.33
LAKE HOUSE PRINTERS & PUBLISHERS PLC	LPRT.N0000	1	1	220.0	219.0	219.0	219.0	220.0	0.0	0.0
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	549	16.7	17.4	20.9	16.3	20.1	3.4	20.36
LANKA CERAMIC PLC	CERA.N0000	0	6	118.5	117.0	117.0	117.0	117.0	1.5	1.27
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	22	2.0	2.0	2.1	1.9	2.0	0.0	0.0
LANKA IOC PLC	LIOC.N0000	0	0	179.5	180.0	183.0	176.25	179.5	0.0	0.0
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	152	147.0	150.0	159.5	148.0	153.25	6.25	4.25
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	11	16.1	16.2	16.2	15.5	15.5	0.6	3.73
LANKA TILES PLC	TILE.N0000	0	88	51.4	52.0	52.0	49.1	50.1	1.3	2.53
LANKA VENTURES PLC	LVEN.N0000	468	2	44.7	44.0	44.9	44.0	44.9	0.2	0.45
LANKA WALLTILE PLC	LWL.N0000	0	187	64.4	66.0	66.9	61.3	64.7	0.3	0.47
LANKEM CEYLON PLC	LCEY.N0000	0	39	51.6	50.0	54.0	50.0	50.3	1.3	2.52
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	530	25.9	26.0	26.5	24.8	25.9	0.0	0.0
LAUGFS GAS PLC	LGL.X0000	0	8	12.5	12.0	12.0	11.8	11.9	0.6	4.8
LAUGFS GAS PLC	LGL.N0000	266	9	19.6	20.0	20.0	19.8	19.8	0.2	1.02
LAUGFS POWER PLC	LPL.X0000	0	7	7.3	7.2	7.2	7.1	7.1	0.2	2.74
LAUGFS POWER PLC	LPL.N0000	479	5	9.7	9.9	9.9	9.7	9.7	0.0	0.0
LAXAPANA BATTERIES PLC	LITE.N0000	0	38	18.9	18.9	19.0	17.0	18.0	0.9	4.76
LB FINANCE PLC	LFIN.N0000	0	65	42.2	42.5	44.0	42.1	42.9	0.7	1.66
LEE HEDGES PLC	SHAW.N0000	4	1	71.3	77.5	77.5	77.5	71.3	0.0	0.0
LION BREWERY (CEYLON) PLC	LION.N0000	2	1	527.0	527.0	527.0	527.0	527.0	0.0	0.0
LOLC FINANCE PLC	LOFC.N0000	0	903	7.9	7.9	8.1	7.6	7.7	0.2	2.53
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	107	7.5	7.7	7.7	7.2	7.5	0.0	0.0
LOTUS HYDRO POWER PLC	HPFL.N0000	0	5	9.0	9.1	9.3	8.8	8.8	0.2	2.22
LUMINEX LIMITED	LUMX.N0000	0	20	7.2	7.2	7.2	7.0	7.1	0.1	1.39
MACKWOODS ENERGY PLC	MEL.N0000	0	10	2.5	2.7	2.7	2.5	2.6	0.1	4.0
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	220	19.3	19.7	19.9	18.6	19.2	0.1	0.52
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	0	16	38.0	38.2	45.1	38.2	43.5	5.5	14.47
MAHAWELI REACH HOTELS PLC	MRH.N0000	603	6	14.3	14.9	14.9	14.5	14.5	0.2	1.4
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	0	17	41.4	42.0	43.4	42.0	43.3	1.9	4.59
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	65	63.0	77.9	77.9	66.0	70.5	7.5	11.9
MARAWILA  RESORTS  PLC	MARA.N0000	0	47	2.8	2.8	2.8	2.6	2.6	0.2	7.14
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	269	61.2	60.0	67.4	57.0	64.9	3.7	6.05
MELSTACORP PLC	MELS.N0000	0	83	50.0	49.9	50.0	49.0	49.7	0.3	0.6
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	44	5	207.75	205.0	205.0	204.75	207.75	0.0	0.0
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	27	3.8	3.8	3.9	3.7	3.8	0.0	0.0
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	202	4.3	4.5	4.9	3.8	4.0	0.3	6.98
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	4	1.3	1.2	1.3	1.2	1.2	0.1	7.69
MULTI FINANCE  PLC	MFL.N0000	0	24	12.5	12.5	13.1	12.0	12.5	0.0	0.0
MYLAND DEVELOPMENTS PLC	MDL.N0000	0	8	12.7	12.6	12.6	12.5	12.5	0.2	1.57
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	57	441.75	440.0	457.25	410.0	446.0	4.25	0.96
NATION LANKA FINANCE PLC	CSF.N0000	0	56	0.6	0.6	0.7	0.6	0.6	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	30	35.7	35.7	36.0	35.6	35.9	0.2	0.56
NATIONS TRUST BANK PLC	NTB.N0000	0	6	34.5	35.6	35.6	35.4	35.4	0.9	2.61
NAWALOKA HOSPITALS PLC	NHL.N0000	0	35	6.0	6.4	6.4	5.8	6.0	0.0	0.0
NESTLE LANKA PLC	NEST.N0000	652	22	935.25	935.25	949.0	930.0	930.0	5.25	0.56
ODEL PLC	ODEL.N0000	0	19	18.3	18.6	19.1	18.0	18.0	0.3	1.64
ORIENT FINANCE PLC	BFN.N0000	0	13	8.1	8.3	8.3	7.9	7.9	0.2	2.47
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	32	16.0	16.0	16.0	15.4	15.7	0.3	1.88
PALM GARDEN HOTELS PLC	PALM.N0000	0	29	66.5	73.9	73.9	62.1	64.5	2.0	3.01
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	22	9.1	9.1	9.1	8.9	8.9	0.2	2.2
PANASIAN POWER PLC	PAP.N0000	0	41	3.9	4.0	4.0	3.8	3.8	0.1	2.56
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	877	10	29.2	28.0	31.8	27.3	31.3	2.1	7.19
PEOPLE'S INSURANCE PLC	PINS.N0000	0	37	19.8	20.7	20.7	20.0	20.1	0.3	1.52
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	38	6.6	6.6	6.7	6.5	6.5	0.1	1.52
PEOPLE`S MERCHANT FINANCE  PLC	PMB.N0000	0	7	5.0	5.0	5.0	4.9	4.9	0.1	2.0
PGP GLASS CEYLON PLC	GLAS.N0000	0	57	13.7	14.2	14.2	13.5	13.5	0.2	1.46
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	622	8.7	8.7	9.0	8.1	8.3	0.4	4.6
PRINTCARE PLC	CARE.N0000	0	282	61.7	61.5	65.0	58.5	63.4	1.7	2.76
R I L PROPERTY PLC	RIL.N0000	0	185	8.5	8.9	8.9	8.3	8.4	0.1	1.18
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	500	3	20.0	20.1	20.1	20.0	20.0	0.0	0.0
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	28	6.2	6.4	6.4	6.0	6.1	0.1	1.61
RAMBODA FALLS PLC	RFL.N0000	0	27	34.5	34.2	34.2	28.2	28.9	5.6	16.23
REGNIS (LANKA) PLC	REG.N0000	0	9	47.4	50.0	52.0	48.6	50.6	3.2	6.75
RENUKA AGRI FOODS PLC	RAL.N0000	0	307	8.1	8.1	8.1	7.6	7.8	0.3	3.7
RENUKA CITY HOTELS PLC.	RENU.N0000	0	16	365.5	365.5	366.0	356.25	357.5	8.0	2.19
RENUKA FOODS PLC	COCO.X0000	0	7	16.1	16.1	16.3	16.1	16.3	0.2	1.24
RENUKA FOODS PLC	COCO.N0000	0	30	23.5	24.1	24.5	23.1	23.9	0.4	1.7
RENUKA HOLDINGS PLC	RHL.N0000	0	18	14.6	14.7	14.8	14.7	14.8	0.2	1.37
RENUKA HOLDINGS PLC	RHL.X0000	0	9	11.8	12.6	12.6	11.8	11.8	0.0	0.0
RENUKA HOTELS PLC	RCH.N0000	0	13	74.5	73.0	78.0	73.0	73.0	1.5	2.01
RESUS ENERGY PLC	HPWR.N0000	0	19	15.7	15.8	16.0	15.3	15.8	0.1	0.64
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	120	21.0	21.0	22.5	20.5	21.7	0.7	3.33
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	44	846.25	835.0	850.0	820.0	834.75	11.5	1.36
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	354	33.1	33.5	34.1	32.5	32.9	0.2	0.6
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	73	4	25.0	27.9	27.9	23.2	25.0	0.0	0.0
S M B LEASING PLC	SEMB.N0000	0	160	0.7	0.8	0.8	0.7	0.7	0.0	0.0
S M B LEASING PLC	SEMB.X0000	0	28	0.2	0.3	0.3	0.2	0.3	0.1	50.0
SAMPATH BANK PLC	SAMP.N0000	0	228	32.4	32.2	32.4	31.6	31.9	0.5	1.54
SAMSON INTERNATIONAL PLC	SIL.N0000	937	9	211.25	213.0	219.0	210.0	213.5	2.25	1.07
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	12	22.0	22.5	23.0	22.5	23.0	1.0	4.55
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	0	7	11.4	10.9	11.1	10.9	11.1	0.3	2.63
SATHOSA MOTORS PLC	SMOT.N0000	2	1	183.25	181.75	181.75	181.75	183.25	0.0	0.0
SELINSING PLC	SELI.N0000	11	2	557.5	601.25	601.25	601.25	557.5	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	0	33	5.7	5.8	6.2	5.8	6.0	0.3	5.26
SERENDIB HOTELS PLC	SHOT.X0000	0	6	9.2	9.1	10.0	9.1	10.0	0.8	8.7
SERENDIB HOTELS PLC	SHOT.N0000	0	14	14.0	14.8	14.8	13.1	13.2	0.8	5.71
SERENDIB LAND PLC	SLND.N0000	45	5	1027.25	1194.0	1194.0	1194.0	1027.25	0.0	0.0
SEYLAN BANK PLC	SEYB.N0000	746	8	29.3	29.1	29.9	29.1	29.4	0.1	0.34
SEYLAN BANK PLC	SEYB.X0000	0	21	16.0	16.0	16.0	15.8	15.8	0.2	1.25
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	50	15.3	15.5	15.5	14.0	14.4	0.9	5.88
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	54	7.9	7.6	7.9	7.6	7.7	0.2	2.53
SIERRA CABLES PLC	SIRA.N0000	0	15	10.0	10.0	10.4	10.0	10.1	0.1	1.0
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	781	7	55.0	54.0	54.0	48.1	48.2	6.8	12.36
SINGER (SRI LANKA) PLC	SINS.N0000	0	250	9.4	9.5	10.8	9.5	9.8	0.4	4.26
SINGER FINANCE LANKA PLC	SFIN.N0000	0	23	10.6	10.7	10.7	10.5	10.5	0.1	0.94
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	0	8	36.1	38.5	39.8	36.0	38.3	2.2	6.09
SINGHE HOSPITALS PLC	SINH.N0000	0	10	2.9	2.6	2.8	2.6	2.6	0.3	10.34
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	210	8.1	8.1	8.1	7.8	8.0	0.1	1.23
SOFTLOGIC FINANCE PLC	CRL.N0000	0	36	14.3	14.5	14.5	11.8	12.7	1.6	11.19
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	174	31.2	31.0	31.3	29.0	29.7	1.5	4.81
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	292	80.7	81.9	81.9	77.2	78.7	2.0	2.48
SRI LANKA TELECOM PLC	SLTL.N0000	0	157	52.3	50.0	51.9	48.7	50.2	2.1	4.02
SUNSHINE HOLDINGS PLC	SUN.N0000	0	182	41.1	42.5	44.9	40.5	41.0	0.1	0.24
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	387	16.2	15.9	18.5	15.9	17.5	1.3	8.02
TAL LANKA HOTELS PLC	TAJ.N0000	0	32	20.0	20.0	20.0	18.1	18.3	1.7	8.5
