name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
ASSOCIATED MOTOR FINANCE COMPANY PLC	AMF.N0000	204	17	213.5	219.5	219.5	211.5	212.0	1.5	0.7
B P P L HOLDINGS PLC	BPPL.N0000	0	11	19.3	19.2	19.8	19.2	19.5	0.2	1.04
BAIRAHA FARMS PLC	BFL.N0000	0	32	157.5	155.5	159.25	155.0	159.0	1.5	0.95
BALANGODA PLANTATIONS PLC	BALA.N0000	300	2	15.6	15.2	15.2	15.2	15.2	0.4	2.56
BANSEI ROYAL RESORTS HIKKADUWA PLC	BRR.N0000	0	4	9.1	9.0	9.7	9.0	9.0	0.1	1.1
BERUWALA RESORTS PLC	BERU.N0000	0	5	0.9	0.9	0.9	0.9	0.9	0.0	0.0
BIMPUTH FINANCE PLC	BLI.N0000	0	8	8.1	8.0	8.0	8.0	8.0	0.1	1.23
BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.N0000	0	1	0.8	0.8	0.8	0.8	0.8	0.0	0.0
BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.X0000	110	2	0.4	0.4	0.4	0.4	0.4	0.0	0.0
BOGALA GRAPHITE LANKA PLC	BOGA.N0000	0	75	65.4	66.5	66.8	55.0	62.9	2.5	3.82
BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	0	9	12.0	11.5	12.0	11.5	11.5	0.5	4.17
BROWN & COMPANY PLC	BRWN.N0000	0	103	175.25	175.0	182.5	169.0	179.25	4.0	2.28
BROWNS BEACH HOTELS PLC	BBH.N0000	0	15	9.7	10.1	10.1	9.7	10.1	0.4	4.12
BROWNS INVESTMENTS PLC	BIL.N0000	0	850	6.6	6.7	6.9	6.5	6.8	0.2	3.03
BUKIT DARAH PLC	BUKI.N0000	415	3	301.5	297.75	298.0	297.75	297.75	3.75	1.24
C M HOLDINGS PLC	COLO.N0000	318	9	95.2	99.5	99.5	96.0	98.7	3.5	3.68
C T LAND DEVELOPMENT PLC	CTLD.N0000	4	1	26.4	26.4	26.4	26.4	26.4	0.0	0.0
C. W. MACKIE PLC	CWM.N0000	0	71	70.0	70.5	70.5	69.5	69.9	0.1	0.14
CARGILLS (CEYLON) PLC	CARG.N0000	253	7	243.0	245.0	247.0	244.0	244.0	1.0	0.41
CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	338	10	68.0	68.0	71.3	67.6	67.6	0.4	0.59
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	0	21	87.5	87.0	88.6	86.6	86.6	0.9	1.03
CENTRAL INDUSTRIES PLC	CIND.N0000	0	24	111.75	110.5	111.75	108.0	110.0	1.75	1.57
CEYLINCO INSURANCE PLC	CINS.X0000	30	6	1000.25	996.25	996.25	996.0	996.0	4.25	0.42
CEYLINCO INSURANCE PLC	CINS.N0000	4	1	2017.0	2017.0	2017.0	2017.0	2017.0	0.0	0.0
CEYLON COLD STORES PLC	CCS.N0000	0	3	625.0	630.0	630.0	625.0	625.0	0.0	0.0
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	98	140.0	139.75	139.75	138.25	138.25	1.75	1.25
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	0	14	110.75	113.75	113.75	102.5	110.0	0.75	0.68
CEYLON INVESTMENT PLC	CINV.N0000	0	28	58.1	58.5	59.6	58.1	58.9	0.8	1.38
CEYLON TEA BROKERS PLC	CTBL.N0000	0	32	3.9	3.9	4.0	3.8	3.9	0.0	0.0
CEYLON TOBACCO COMPANY PLC	CTC.N0000	0	60	956.75	955.25	955.25	950.0	954.0	2.75	0.29
CHEMANEX PLC	CHMX.N0000	0	8	80.0	80.0	80.0	77.0	77.0	3.0	3.75
CHEVRON LUBRICANTS LANKA PLC	LLUB.N0000	0	95	112.0	112.0	113.5	110.5	111.5	0.5	0.45
CHRISSWORLD LIMITED	CWL.N0000	0	30	12.8	13.0	13.0	12.1	13.0	0.2	1.56
CIC HOLDINGS PLC	CIC.X0000	0	32	42.5	42.5	42.5	41.5	42.0	0.5	1.18
CIC HOLDINGS PLC	CIC.N0000	0	83	51.5	51.5	51.5	50.0	50.5	1.0	1.94
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	1	1	138.25	139.0	139.0	139.0	139.0	0.75	0.54
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	143	7	89.0	88.7	90.0	88.7	90.0	1.0	1.12
CITRUS LEISURE  PLC	REEF.N0000	0	28	9.5	9.5	9.7	9.0	9.5	0.0	0.0
COLOMBO DOCKYARD PLC	DOCK.N0000	401	2	70.2	70.1	74.6	70.1	74.6	4.4	6.27
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	50	1	74.0	76.0	76.0	76.0	76.0	2.0	2.7
COLOMBO LAND & DEVELOPMENT COMPANY PLC	CLND.N0000	0	531	31.9	30.2	35.5	30.2	35.0	3.1	9.72
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	162	83.7	83.9	83.9	82.9	83.5	0.2	0.24
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	39	75.9	76.0	76.0	74.8	74.8	1.1	1.45
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	25	25.5	25.5	25.5	25.0	25.4	0.1	0.39
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	105	3	147.75	151.75	152.0	151.75	152.0	4.25	2.88
COMMERCIAL LEASING & FINANCE PLC	CLC.N0000	0	70	7.8	7.8	8.1	7.7	8.0	0.2	2.56
CONVENIENCE  FOODS (LANKA )PLC	SOY.N0000	200	5	1123.25	1120.0	1120.0	1120.0	1120.0	3.25	0.29
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	80	13.7	14.0	14.3	13.7	14.0	0.3	2.19
DFCC BANK PLC	DFCC.N0000	0	91	58.7	58.5	58.5	57.7	57.7	1.0	1.7
DIALOG AXIATA PLC	DIAL.N0000	0	91	11.8	11.9	12.0	11.6	11.7	0.1	0.85
DIALOG FINANCE PLC	CALF.N0000	561	2	90.0	88.9	88.9	88.0	88.0	2.0	2.22
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	84	7	500.5	491.0	500.5	490.5	500.5	0.0	0.0
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	47	4	699.25	677.25	677.25	675.0	675.0	24.25	3.47
DIPPED PRODUCTS PLC	DIPD.N0000	0	745	55.0	55.5	56.0	54.0	54.9	0.1	0.18
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	31	19.3	19.4	19.5	19.0	19.4	0.1	0.52
E B CREASY & COMPANY PLC	EBCR.N0000	0	72	24.3	24.7	24.8	23.8	24.5	0.2	0.82
E-CHANNELLING PLC	ECL.N0000	0	34	6.1	6.2	6.6	6.1	6.6	0.5	8.2
EAST WEST PROPERTIES PLC	EAST.N0000	0	15	10.0	10.1	10.3	10.0	10.1	0.1	1.0
EASTERN MERCHANTS PLC	EMER.N0000	302	2	6.3	6.4	6.4	6.2	6.2	0.1	1.59
EDEN HOTEL LANKA PLC	EDEN.N0000	0	101	14.6	14.6	15.2	14.1	14.9	0.3	2.05
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	8	53.9	53.9	54.9	53.0	53.0	0.9	1.67
EQUITY TWO PLC	ETWO.N0000	0	3	55.5	55.0	56.0	55.0	56.0	0.5	0.9
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	75.4	75.9	80.1	74.9	80.1	4.7	6.23
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	20	54.4	54.0	54.0	52.5	54.0	0.4	0.74
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	19	8.7	9.3	9.3	8.2	8.9	0.2	2.3
GOOD HOPE  PLC	GOOD.N0000	3	3	1005.0	1000.0	1000.0	933.25	933.25	71.75	7.14
GUARDIAN CAPITAL PARTNERS PLC	WAPO.N0000	122	2	31.5	31.1	31.1	31.1	31.1	0.4	1.27
HARISCHANDRA MILLS PLC	HARI.N0000	53	8	2701.0	3357.0	3357.0	3000.0	3298.0	597.0	22.1
HATTON NATIONAL BANK PLC	HNB.X0000	0	45	110.0	110.0	110.5	108.25	110.25	0.25	0.23
HATTON NATIONAL BANK PLC	HNB.N0000	0	49	129.5	129.0	130.25	129.0	130.0	0.5	0.39
HATTON PLANTATIONS PLC	HPL.N0000	0	4	10.0	10.0	10.0	10.0	10.0	0.0	0.0
HAYCARB PLC	HAYC.N0000	0	451	93.2	93.2	93.5	91.0	92.5	0.7	0.75
HAYLEYS FABRIC PLC	MGT.N0000	0	662	24.2	24.7	25.3	23.3	25.3	1.1	4.55
HAYLEYS FIBRE PLC	HEXP.N0000	0	242	73.7	74.0	80.9	73.5	80.0	6.3	8.55
HAYLEYS LEISURE  PLC	CONN.N0000	0	12	20.0	20.4	20.6	20.0	20.0	0.0	0.0
HAYLEYS PLC	HAYL.N0000	0	100	79.4	79.0	79.5	77.8	78.5	0.9	1.13
HEMAS HOLDINGS PLC	HHL.N0000	0	71	77.0	77.1	77.9	77.0	77.0	0.0	0.0
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	13	5.7	5.8	6.0	5.7	6.0	0.3	5.26
HNB ASSURANCE PLC	HASU.N0000	0	21	46.9	46.7	47.0	46.7	47.0	0.1	0.21
HNB FINANCE PLC	HNBF.N0000	0	22	8.0	8.0	8.1	7.9	8.0	0.0	0.0
HORANA PLANTATIONS PLC	HOPL.N0000	625	3	22.5	20.9	22.8	20.9	22.5	0.0	0.0
HOTEL SIGIRIYA PLC	HSIG.N0000	137	3	68.5	68.0	72.8	68.0	72.7	4.2	6.13
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SRI LANKA	HDFC.N0000	412	5	34.7	35.5	35.5	34.7	35.5	0.8	2.31
HUNTERS & COMPANY PLC	HUNT.N0000	2	2	751.0	751.0	751.0	751.0	751.0	0.0	0.0
HVA FOODS PLC	HVA.N0000	0	195	8.1	8.0	8.7	8.0	8.5	0.4	4.94
INDO MALAY  PLC	INDO.N0000	1	1	1123.2	1300.0	1300.0	1300.0	1300.0	176.8	15.74
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	14	0.4	0.4	0.5	0.4	0.5	0.1	25.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	43	3	26.3	26.5	26.5	26.4	26.4	0.1	0.38
JETWING SYMPHONY PLC	JETS.N0000	0	6	10.3	10.1	10.4	10.1	10.4	0.1	0.97
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	158	137.75	138.5	138.5	136.0	136.0	1.75	1.27
JOHN KEELLS HOTELS PLC	KHL.N0000	0	16	11.4	11.2	11.3	11.0	11.2	0.2	1.75
JOHN KEELLS PLC	JKL.N0000	370	7	66.2	66.5	68.9	66.5	68.1	1.9	2.87
KEELLS FOOD PRODUCTS PLC	KFP.N0000	0	13	172.0	165.0	170.0	165.0	170.0	2.0	1.16
KEGALLE PLANTATIONS PLC	KGAL.N0000	0	7	114.0	116.0	116.0	110.0	110.0	4.0	3.51
KELANI CABLES PLC	KCAB.N0000	0	11	141.0	140.0	140.0	138.25	138.25	2.75	1.95
KELANI TYRES PLC	TYRE.N0000	0	31	92.2	91.0	92.1	91.0	92.0	0.2	0.22
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	103	42.3	44.8	44.9	42.5	43.0	0.7	1.65
KELSEY DEVELOPMENTS PLC	KDL.N0000	10	1	33.7	33.5	33.5	33.5	33.5	0.2	0.59
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	121	4.7	4.9	4.9	4.5	4.6	0.1	2.13
L B FINANCE PLC	LFIN.N0000	0	62	63.7	64.1	64.1	63.0	63.9	0.2	0.31
LAKE HOUSE PRINTERS AND PUBLISHERS PLC	LPRT.N0000	2	2	155.75	164.75	164.75	164.75	164.75	9.0	5.78
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	113	24.8	24.8	24.8	23.3	24.0	0.8	3.23
LANKA ASHOK LEYLAND PLC	ASHO.N0000	25	3	710.0	706.0	706.0	705.0	705.0	5.0	0.7
LANKA CERAMIC PLC	CERA.N0000	613	12	161.0	167.5	167.5	156.0	156.0	5.0	3.11
LANKA IOC PLC	LIOC.N0000	0	56	20.2	20.1	20.3	20.0	20.0	0.2	0.99
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	420	171.75	175.0	181.0	175.0	178.75	7.0	4.08
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	4	31.5	31.6	31.6	31.4	31.4	0.1	0.32
LANKA TILES PLC	TILE.N0000	0	182	59.4	60.0	60.0	58.1	59.5	0.1	0.17
LANKA VENTURES PLC	LVEN.N0000	0	2	56.0	56.0	56.0	56.0	56.0	0.0	0.0
LANKA WALLTILES PLC	LWL.N0000	0	199	70.1	70.5	70.6	69.3	70.0	0.1	0.14
LANKEM CEYLON PLC	LCEY.N0000	0	23	25.2	25.2	26.0	24.9	26.0	0.8	3.17
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	21	4.8	4.8	4.8	4.6	4.6	0.2	4.17
LAUGFS GAS PLC	LGL.X0000	527	5	12.2	12.0	12.3	12.0	12.2	0.0	0.0
LAUGFS GAS PLC	LGL.N0000	0	31	18.6	18.5	18.6	18.0	18.0	0.6	3.23
LAUGFS POWER PLC	LPL.X0000	0	13	7.1	7.1	7.2	6.7	7.2	0.1	1.41
LAUGFS POWER PLC	LPL.N0000	977	6	7.9	7.9	8.0	7.9	7.9	0.0	0.0
LAXAPANA BATTERIES PLC	LITE.N0000	0	7	14.7	14.6	14.9	14.6	14.6	0.1	0.68
LEE HEDGES PLC	SHAW.N0000	215	8	73.1	73.8	73.8	70.0	73.8	0.7	0.96
LION BREWERY CEYLON PLC	LION.N0000	21	4	558.5	556.5	557.0	556.5	557.0	1.5	0.27
LOLC DEVELOPMENT FINANCE PLC	NIFL.N0000	271	18	485.0	483.0	493.0	476.0	477.0	8.0	1.65
LOLC FINANCE PLC	LOFC.N0000	0	46	6.8	6.8	6.8	6.6	6.7	0.1	1.47
LOLC HOLDINGS PLC	LOLC.N0000	0	345	458.5	460.0	462.0	450.0	457.0	1.5	0.33
LOTUS HYDRO POWER PLC	HPFL.N0000	45	1	10.0	10.2	10.2	10.2	10.2	0.2	2.0
LVL ENERGY FUND PLC	LVEF.N0000	0	3	10.8	10.7	10.9	10.6	10.7	0.1	0.93
MACKWOODS ENERGY PLC	MEL.N0000	0	54	2.8	2.9	3.0	2.8	3.0	0.2	7.14
MADULSIMA PLANTATIONS PLC	MADU.N0000	10	1	8.8	9.0	9.0	9.0	9.0	0.2	2.27
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	0	33	35.8	36.0	36.0	32.7	35.0	0.8	2.23
MAHAWELI REACH HOTELS PLC	MRH.N0000	5	1	13.8	13.9	13.9	13.9	13.9	0.1	0.72
MALWATTE VALLEY PLANTATIONS PLC	MAL.N0000	50	1	16.7	17.0	17.0	17.0	17.0	0.3	1.8
MALWATTE VALLEY PLANTATIONS PLC	MAL.X0000	252	4	8.6	8.8	8.8	8.3	8.3	0.3	3.49
MARAWILA RESORTS PLC	MARA.N0000	0	8	2.0	2.1	2.1	2.0	2.0	0.0	0.0
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	1	11.7	11.7	11.7	11.7	11.7	0.0	0.0
MELSTACORP PLC	MELS.N0000	0	171	51.1	51.5	51.5	50.0	50.2	0.9	1.76
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	5	1	83.6	83.0	83.0	83.0	83.0	0.6	0.72
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	27	7.0	7.1	7.1	7.0	7.0	0.0	0.0
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	25	6.3	6.3	6.5	6.3	6.5	0.2	3.17
MULLER AND PHIPPS (CEYLON) PLC	MULL.N0000	0	19	1.2	1.1	1.2	1.1	1.2	0.0	0.0
MULTI FINANCE PLC	MFL.N0000	300	3	11.5	11.9	11.9	11.1	11.1	0.4	3.48
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	10	150.0	155.5	155.5	150.0	155.25	5.25	3.5
NATION LANKA FINANCE PLC	CSF.N0000	0	9	0.8	0.7	0.8	0.7	0.8	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	71	77.0	77.3	77.3	76.5	77.0	0.0	0.0
NATIONS TRUST BANK PLC	NTB.N0000	0	76	55.8	55.7	55.8	55.0	55.0	0.8	1.43
NAWALOKA HOSPITALS PLC	NHL.N0000	0	79	6.4	6.4	6.5	6.4	6.8	0.4	6.25
NESTLE LANKA PLC	NEST.N0000	78	13	1300.0	1300.25	1300.25	1242.0	1245.75	54.25	4.17
ODEL PLC	ODEL.N0000	0	24	18.5	18.7	18.7	18.0	18.0	0.5	2.7
ON ALLY HOLDINGS PLC	ONAL.N0000	0	5	34.9	34.0	37.8	34.0	37.5	2.6	7.45
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	90	16.0	16.0	16.3	16.0	16.1	0.1	0.63
PALM GARDEN HOTELS PLC	PALM.N0000	0	8	54.9	53.0	55.0	53.0	53.0	1.9	3.46
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	43	15.8	15.9	16.0	15.8	15.9	0.1	0.63
PANASIAN POWER PLC	PAP.N0000	0	63	4.1	4.2	4.3	4.2	4.2	0.1	2.44
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	0	5	32.4	32.0	33.0	32.0	33.0	0.6	1.85
PEOPLE'S INSURANCE PLC	PINS.N0000	0	28	34.3	35.0	35.0	34.1	34.5	0.2	0.58
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	52	12.6	12.6	12.6	12.5	12.6	0.0	0.0
PEOPLE`S MERCHANT FINANCE PLC	PMB.N0000	513	2	6.8	6.9	6.9	6.9	6.9	0.1	1.47
PGP GLASS CEYLON PLC	GLAS.N0000	0	51	13.8	13.8	13.8	13.5	13.6	0.2	1.45
PRIME FINANCE PLC	GSF.N0000	108	2	12.2	12.0	12.4	12.0	12.4	0.2	1.64
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	218	9.2	9.3	9.3	9.1	9.3	0.1	1.09
PRINTCARE  PLC	CARE.N0000	0	12	35.4	35.9	35.9	34.6	35.0	0.4	1.13
PROPERTY DEVELOPMENT PLC	PDL.N0000	0	9	127.0	129.0	131.25	126.75	131.25	4.25	3.35
R I L PROPERTY PLC	RIL.N0000	0	250	8.0	8.0	8.5	8.0	8.2	0.2	2.5
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	0	7	24.7	24.7	24.7	24.3	24.3	0.4	1.62
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	18	6.4	6.4	6.5	6.2	6.4	0.0	0.0
RAMBODA FALLS PLC	RFL.N0000	100	1	21.0	21.0	21.0	21.0	21.0	0.0	0.0
REGNIS(LANKA) PLC	REG.N0000	0	9	77.9	76.2	77.3	76.0	77.0	0.9	1.16
RENUKA AGRI FOODS PLC	RAL.N0000	0	24	3.9	3.9	4.0	3.9	3.9	0.0	0.0
RENUKA CAPITAL PLC	KZOO.N0000	0	49	7.0	7.1	7.1	6.8	6.9	0.1	1.43
RENUKA FOODS PLC	COCO.N0000	0	19	13.9	13.9	13.9	13.1	13.9	0.0	0.0
RENUKA FOODS PLC	COCO.X0000	0	4	11.2	11.2	11.2	11.0	11.0	0.2	1.79
RENUKA HOLDINGS PLC	RHL.N0000	0	3	14.6	14.3	14.6	14.3	14.6	0.0	0.0
RENUKA HOLDINGS PLC	RHL.X0000	0	15	11.7	11.7	11.7	10.6	11.5	0.2	1.71
RESUS ENERGY PLC	HPWR.N0000	0	14	25.9	26.5	27.0	26.0	26.0	0.1	0.39
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	15	16.7	16.9	17.0	16.8	17.0	0.3	1.8
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	23	409.0	405.0	405.0	390.25	405.0	4.0	0.98
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	683	39.6	39.7	39.7	38.6	39.0	0.6	1.52
SAMPATH BANK PLC	SAMP.N0000	0	492	50.6	50.7	50.8	50.0	50.5	0.1	0.2
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	17	50.8	50.8	50.8	50.6	50.6	0.2	0.39
SATHOSA MOTORS PLC	SMOT.N0000	1	1	235.0	239.5	239.5	239.5	239.5	4.5	1.91
SELINSING  PLC	SELI.N0000	1	1	678.0	679.0	679.0	679.0	679.0	1.0	0.15
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	4	3	6.2	6.5	6.5	6.5	6.5	0.3	4.84
SERENDIB HOTELS PLC	SHOT.X0000	10	1	10.7	10.9	10.9	10.9	10.9	0.2	1.87
SEYLAN BANK PLC	SEYB.N0000	0	10	45.6	45.6	45.6	45.1	45.1	0.5	1.1
SEYLAN BANK PLC	SEYB.X0000	0	14	36.0	37.0	37.0	35.6	35.7	0.3	0.83
SEYLAN DEVELOPMENTS PLC	CSD.N0000	1	1	15.6	15.8	15.8	15.8	15.8	0.2	1.28
SHALIMAR (MALAY)  PLC	SHAL.N0000	1	1	1036.5	1100.0	1100.0	1100.0	1100.0	63.5	6.13
SIERRA CABLES PLC	SIRA.N0000	0	51	6.9	6.8	7.1	6.8	7.1	0.2	2.9
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	427	3	42.9	43.9	43.9	41.0	43.9	1.0	2.33
SINGER (SRI LANKA) PLC	SINS.N0000	0	33	17.6	17.6	17.8	17.4	17.6	0.0	0.0
SINGER FINANCE (LANKA) PLC	SFIN.N0000	0	11	15.5	15.5	15.8	15.5	15.6	0.1	0.65
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	17	2	51.8	52.0	52.0	52.0	52.0	0.2	0.39
SINGHE HOSPITALS PLC	SINH.N0000	0	154	2.3	2.2	2.3	2.2	2.6	0.3	13.04
SINHAPUTHRA FINANCE PLC	SFL.P0000	0	6	4.5	4.8	4.8	4.5	4.8	0.3	6.67
SINHAPUTHRA FINANCE PLC	SFL.N0000	0	4	9.6	9.6	9.6	9.6	9.6	0.0	0.0
SMB LEASING PLC	SEMB.X0000	0	97	0.2	0.2	0.3	0.2	0.3	0.1	50.0
SMB LEASING PLC	SEMB.N0000	0	21	0.5	0.5	0.5	0.4	0.5	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	42	3.7	3.8	3.8	3.7	3.7	0.0	0.0
SOFTLOGIC FINANCE PLC	CRL.N0000	0	16	9.5	9.8	9.9	9.4	9.7	0.2	2.11
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	14	10.8	10.9	10.9	10.8	10.8	0.0	0.0
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	25	30.8	30.6	31.4	30.5	30.7	0.1	0.32
SRI LANKA TELECOM PLC	SLTL.N0000	383	5	34.7	34.9	34.9	33.6	33.6	1.1	3.17
SUNSHINE HOLDINGS PLC	SUN.N0000	0	68	26.0	26.1	26.1	25.5	25.9	0.1	0.38
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	69	30.0	30.0	30.0	29.5	29.8	0.2	0.67
TAL LANKA HOTELS PLC	TAJ.N0000	62	4	15.0	14.2	15.1	14.2	14.4	0.6	4.0
TALAWAKELLE TEA ESTATES  PLC	TPL.N0000	0	56	46.5	46.5	46.5	45.9	46.1	0.4	0.86
TANGERINE BEACH HOTELS PLC	TANG.N0000	0	8	50.0	49.8	50.0	49.8	50.0	0.0	0.0
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	114	1	35.8	36.0	36.0	36.0	36.0	0.2	0.56
TEEJAY LANKA PLC	TJL.N0000	0	37	42.7	43.5	43.5	42.4	42.5	0.2	0.47
THE COLOMBO FORT LAND & BUILDING PLC	CFLB.N0000	0	83	14.4	14.3	15.4	14.2	15.0	0.6	4.17
THE FORTRESS RESORTS PLC	RHTL.N0000	970	8	10.5	10.4	10.5	10.2	10.5	0.0	0.0
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	0	7	7.3	7.2	7.3	7.1	7.2	0.1	1.37
THE KINGSBURY PLC	SERV.N0000	0	17	7.6	7.8	8.0	7.4	7.5	0.1	1.32
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	0	11	46.4	46.2	46.4	46.1	46.1	0.3	0.65
THE NUWARA ELIYA HOTELS COMPANY PLC	NEH.N0000	60	2	1220.75	1100.0	1100.0	1100.0	1100.0	120.75	9.89
THREE ACRE FARMS PLC	TAFL.N0000	0	13	235.5	240.0	240.0	232.5	234.5	1.0	0.42
