name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	27	64.9	65.0	65.0	61.5	62.4	2.5	3.85
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	10	1	190.0	199.75	199.75	199.75	190.0	0.0	0.0
CITRUS LEISURE PLC	REEF.N0000	0	12	4.9	5.0	5.3	5.0	5.1	0.2	4.08
Co-operative Insurance Company PLC	COOP.N0000	0	72	3.5	3.6	3.7	3.4	3.5	0.0	0.0
COLOMBO DOCKYARD PLC	DOCK.N0000	0	4	69.8	67.0	70.0	67.0	70.0	0.2	0.29
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	30	2	50.0	50.0	50.0	50.0	50.0	0.0	0.0
COLOMBO INVESTMENT TRUST PLC	CIT.N0000	5	2	99.0	99.0	99.0	99.0	99.0	0.0	0.0
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	11	51.7	52.0	52.5	52.0	52.5	0.8	1.55
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	76	53.5	53.5	54.5	53.2	53.3	0.2	0.37
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	52	19.2	20.4	21.0	19.2	20.0	0.8	4.17
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	0	20	98.2	94.8	97.0	86.5	92.6	5.6	5.7
CONVENIENCE FOODS LANKA PLC	SOY.N0000	56	8	1200.0	1208.75	1249.75	1200.0	1200.0	0.0	0.0
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	12	9.3	9.0	9.9	9.0	9.0	0.3	3.23
DFCC BANK PLC	DFCC.N0000	0	17	42.7	42.2	42.7	42.2	42.6	0.1	0.23
DIALOG AXIATA PLC	DIAL.N0000	0	96	9.9	9.8	9.8	9.6	9.7	0.2	2.02
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	0	34	379.75	380.0	390.0	370.0	380.75	1.0	0.26
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	50	5	800.75	850.0	850.75	850.0	800.75	0.0	0.0
DIPPED PRODUCTS PLC	DIPD.N0000	0	145	31.4	33.0	33.0	31.0	31.6	0.2	0.64
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	15	14.0	13.7	14.5	13.7	14.2	0.2	1.43
DOLPHIN HOTELS PLC	STAF.N0000	800	4	24.9	24.9	27.9	24.9	25.9	1.0	4.02
E - CHANNELLING PLC	ECL.N0000	0	10	8.5	8.5	8.8	8.1	8.6	0.1	1.18
E B CREASY & COMPANY PLC	EBCR.N0000	0	9	15.3	16.3	16.3	16.0	16.0	0.7	4.58
E M L CONSULTANTS PLC	EML.N0000	0	60	6.5	7.2	7.2	6.2	6.7	0.2	3.08
EAST WEST PROPERTIES PLC	EAST.N0000	501	5	7.3	7.5	7.5	7.3	7.3	0.0	0.0
EASTERN MERCHANTS PLC	EMER.N0000	682	3	5.8	6.3	6.3	6.3	6.3	0.5	8.62
EDEN HOTEL LANKA PLC	EDEN.N0000	0	36	10.0	10.0	10.9	10.0	10.2	0.2	2.0
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	120	90.0	90.0	95.0	88.9	93.7	3.7	4.11
EQUITY TWO PLC	ETWO.N0000	0	23	31.4	31.6	34.9	31.4	31.7	0.3	0.96
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	43	12.2	12.3	12.3	11.8	12.2	0.0	0.0
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	219.5	236.75	242.0	228.0	239.5	20.0	9.11
EXTERMINATORS LIMITED	EXT.N0000	0	36	5.3	5.6	5.6	5.0	5.0	0.3	5.66
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	72	9.0	9.3	10.1	9.3	10.0	1.0	11.11
First Capital Treasuries PLC	FCT.N0000	0	89	9.1	9.4	11.0	9.2	9.4	0.3	3.3
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	42	11.2	11.2	12.6	10.2	12.1	0.9	8.04
GOOD HOPE PLC	GOOD.N0000	10	2	1560.0	1180.25	1180.25	1180.0	1560.0	0.0	0.0
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	931	10	28.9	32.9	33.9	30.0	33.6	4.7	16.26
HATTON NATIONAL BANK PLC	HNB.N0000	0	68	82.0	85.0	85.0	82.0	82.4	0.4	0.49
HATTON NATIONAL BANK PLC	HNB.X0000	0	11	80.5	80.5	82.0	80.2	81.2	0.7	0.87
HATTON PLANTATIONS PLC	HPL.N0000	0	6	10.5	9.9	10.0	9.9	9.9	0.6	5.71
HAYCARB PLC	HAYC.N0000	0	148	53.1	53.0	53.1	50.2	51.5	1.6	3.01
HAYLEYS FABRIC PLC	MGT.N0000	0	246	32.7	33.5	35.4	33.0	35.0	2.3	7.03
HAYLEYS FIBRE PLC	HEXP.N0000	0	31	60.0	60.0	65.0	59.0	60.1	0.1	0.17
HAYLEYS LEISURE PLC	CONN.N0000	0	7	16.0	15.8	17.5	15.0	17.4	1.4	8.75
HAYLEYS PLC	HAYL.N0000	0	655	72.8	75.0	75.0	72.5	74.8	2.0	2.75
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	99	14.4	14.5	14.5	14.2	14.3	0.1	0.69
HEMAS HOLDINGS PLC	HHL.N0000	0	50	44.4	46.0	47.9	44.4	46.9	2.5	5.63
HIKKADUWA BEACH RESORT PLC	CITH.N0000	301	3	4.5	5.5	5.5	4.7	5.5	1.0	22.22
HNB ASSURANCE PLC	HASU.N0000	0	6	39.3	39.3	39.5	39.2	39.4	0.1	0.25
HNB FINANCE PLC	HNBF.X0000	0	9	5.2	5.9	6.5	5.9	6.5	1.3	25.0
HNB FINANCE PLC	HNBF.N0000	0	5	6.8	6.8	6.8	6.8	6.8	0.0	0.0
HORANA PLANTATIONS PLC	HOPL.N0000	0	11	20.0	19.0	20.0	19.0	19.7	0.3	1.5
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	0	11	25.0	24.3	24.3	24.0	24.0	1.0	4.0
hSenid Business Solutions PLC	HBS.N0000	0	104	20.3	21.0	21.2	20.0	20.3	0.0	0.0
HUNAS HOLDINGS PLC	HUNA.N0000	0	12	11.0	11.0	12.2	10.8	11.3	0.3	2.73
HUNTER & COMPANY PLC	HUNT.N0000	50	2	510.0	510.0	510.0	510.0	510.0	0.0	0.0
HVA FOODS PLC	HVA.N0000	0	23	4.2	4.2	4.2	3.9	3.9	0.3	7.14
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	224	0.4	0.4	0.4	0.3	0.4	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	23	22.0	21.8	23.6	21.6	22.2	0.2	0.91
JAT HOLDINGS PLC	JAT.N0000	0	59	14.9	15.0	15.5	14.8	14.9	0.0	0.0
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	144	132.25	135.5	135.5	132.5	132.75	0.5	0.38
JOHN KEELLS HOTELS PLC	KHL.N0000	0	6	11.5	12.0	12.3	11.8	12.3	0.8	6.96
JOHN KEELLS PLC	JKL.N0000	514	7	65.5	69.0	69.0	69.0	69.0	3.5	5.34
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	851	6	25.6	24.0	24.5	24.0	24.0	1.6	6.25
KAPRUKA HOLDINGS PLC	KPHL.N0000	0	28	8.7	9.3	9.5	9.0	9.5	0.8	9.2
KEELLS FOOD PRODUCTS PLC	KFP.N0000	365	8	169.5	164.5	170.0	164.5	168.5	1.0	0.59
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	19	148.25	148.25	148.5	136.0	138.5	9.75	6.58
KELANI CABLES PLC	KCAB.N0000	0	65	219.75	223.5	240.0	220.0	226.5	6.75	3.07
KELANI TYRES PLC	TYRE.N0000	0	99	52.1	51.1	54.0	50.0	51.5	0.6	1.15
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	162	69.0	72.0	74.9	70.0	72.4	3.4	4.93
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	61	4.5	4.5	4.8	4.5	4.7	0.2	4.44
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	225	34	303.0	280.0	304.0	277.0	284.25	18.75	6.19
L O L C HOLDINGS PLC	LOLC.N0000	0	638	556.5	585.0	619.0	585.0	616.25	59.75	10.74
L V L ENERGY FUND PLC	LVEF.N0000	0	14	8.9	8.6	8.6	8.4	8.5	0.4	4.49
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	21	15.1	15.4	15.7	15.4	15.6	0.5	3.31
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	62	2.0	2.0	2.3	2.0	2.2	0.2	10.0
LANKA IOC PLC	LIOC.N0000	0	0	43.0	45.5	53.7	44.2	51.6	8.6	20.0
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	61	131.25	138.0	138.0	130.0	134.25	3.0	2.29
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	28	13.4	13.7	13.7	12.7	13.5	0.1	0.75
LANKA TILES PLC	TILE.N0000	0	137	49.9	51.0	52.0	48.5	48.9	1.0	2.0
LANKA WALLTILE PLC	LWL.N0000	0	78	59.8	62.0	62.0	58.0	58.4	1.4	2.34
LANKEM CEYLON PLC	LCEY.N0000	6	2	23.5	23.6	23.6	23.6	23.5	0.0	0.0
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	26	4.1	4.3	4.3	4.2	4.3	0.2	4.88
LAUGFS GAS PLC	LGL.N0000	0	30	19.0	17.6	19.5	17.0	18.3	0.7	3.68
LAUGFS GAS PLC	LGL.X0000	310	2	12.5	12.0	12.0	12.0	12.0	0.5	4.0
LAUGFS POWER PLC	LPL.X0000	500	2	8.2	8.3	8.3	8.3	8.3	0.1	1.22
LAUGFS POWER PLC	LPL.N0000	0	11	11.5	10.9	11.5	10.9	11.5	0.0	0.0
LAXAPANA BATTERIES PLC	LITE.N0000	0	13	12.6	14.5	15.2	14.5	14.9	2.3	18.25
LB FINANCE PLC	LFIN.N0000	0	35	46.4	47.0	49.0	47.0	48.9	2.5	5.39
LOLC FINANCE PLC	LOFC.N0000	0	0	9.3	10.0	10.6	9.5	10.2	0.9	9.68
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	136	8.2	8.5	9.0	8.3	8.9	0.7	8.54
LOTUS HYDRO POWER PLC	HPFL.N0000	0	16	9.4	9.4	9.4	8.8	8.8	0.6	6.38
MACKWOODS ENERGY PLC	MEL.N0000	0	6	2.3	2.3	2.4	2.2	2.4	0.1	4.35
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	4	10.9	11.1	11.2	11.1	11.2	0.3	2.75
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	1	1	35.0	37.9	37.9	37.9	35.0	0.0	0.0
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	12	29.0	27.6	28.0	27.6	28.0	1.0	3.45
MARAWILA  RESORTS  PLC	MARA.N0000	0	31	1.9	1.9	1.9	1.8	1.8	0.1	5.26
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	23	11.7	11.6	12.5	11.6	12.2	0.5	4.27
MELSTACORP PLC	MELS.N0000	0	89	40.0	41.0	42.4	40.0	41.5	1.5	3.75
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	36	7	245.25	240.25	295.0	240.25	245.25	0.0	0.0
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	58	3.8	4.0	4.0	3.7	3.8	0.0	0.0
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	21	2.9	3.0	3.2	3.0	3.0	0.1	3.45
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	16	0.9	0.9	1.0	0.9	1.0	0.1	11.11
MULTI FINANCE  PLC	MFL.N0000	0	3	9.9	9.5	9.5	9.5	9.5	0.4	4.04
MYLAND DEVELOPMENTS PLC	MDL.N0000	0	12	11.1	11.3	13.0	11.3	13.0	1.9	17.12
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	44	371.0	439.0	439.0	380.0	407.75	36.75	9.91
NATION LANKA FINANCE PLC	CSF.N0000	0	21	0.7	0.7	0.8	0.7	0.7	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	45	42.0	43.0	43.0	41.1	41.6	0.4	0.95
NATIONS TRUST BANK PLC	NTB.X0000	5	1	60.08	59.0	59.0	59.0	60.08	0.0	0.0
NATIONS TRUST BANK PLC	NTB.N0000	0	12	40.0	39.0	40.0	38.8	39.9	0.1	0.25
NAWALOKA HOSPITALS PLC	NHL.N0000	0	35	6.6	7.0	7.1	6.8	6.9	0.3	4.55
NESTLE LANKA PLC	NEST.N0000	354	10	989.5	1018.75	1018.75	1000.0	1002.25	12.75	1.29
ODEL PLC	ODEL.N0000	0	7	19.0	19.0	21.0	19.0	20.2	1.2	6.32
ON'ALLY HOLDINGS PLC	ONAL.N0000	501	4	27.0	27.0	29.0	27.0	27.0	0.0	0.0
ORIENT FINANCE PLC	BFN.N0000	450	3	11.0	11.0	12.0	11.0	11.0	0.0	0.0
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	27	13.3	14.5	14.5	14.0	14.3	1.0	7.52
PALM GARDEN HOTELS PLC	PALM.N0000	0	30	36.5	38.0	44.5	37.9	38.9	2.4	6.58
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	25	9.9	10.0	10.5	9.8	9.9	0.0	0.0
PANASIAN POWER PLC	PAP.N0000	0	26	3.9	4.0	4.1	3.9	3.9	0.0	0.0
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	3	1	29.9	30.0	30.0	30.0	29.9	0.0	0.0
PEOPLE'S INSURANCE PLC	PINS.N0000	0	25	22.7	24.5	24.5	22.7	23.4	0.7	3.08
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	36	6.7	6.8	7.0	6.6	7.0	0.3	4.48
PEOPLE`S MERCHANT FINANCE  PLC	PMB.N0000	2	1	5.3	5.4	5.4	5.4	5.3	0.0	0.0
PGP GLASS CEYLON PLC	GLAS.N0000	0	19	11.6	12.0	12.0	11.4	11.7	0.1	0.86
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	118	6.1	6.5	6.5	6.0	6.2	0.1	1.64
PRINTCARE PLC	CARE.N0000	0	16	29.6	30.5	30.5	29.5	30.3	0.7	2.36
R I L PROPERTY PLC	RIL.N0000	0	56	7.3	7.3	7.6	7.2	7.5	0.2	2.74
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	33	4.2	4.4	4.5	4.3	4.4	0.2	4.76
RAMBODA FALLS PLC	RFL.N0000	1	1	16.4	16.5	16.5	16.5	16.4	0.0	0.0
REGNIS (LANKA) PLC	REG.N0000	0	19	43.0	43.0	44.0	42.5	43.4	0.4	0.93
RENUKA AGRI FOODS PLC	RAL.N0000	0	161	4.5	4.5	4.8	4.0	4.6	0.1	2.22
RENUKA CITY HOTELS PLC.	RENU.N0000	0	4	312.0	316.0	316.0	311.0	315.5	3.5	1.12
RENUKA FOODS PLC	COCO.X0000	0	1	11.5	11.6	11.6	11.6	11.6	0.1	0.87
RENUKA FOODS PLC	COCO.N0000	0	4	15.9	16.4	16.4	15.1	16.0	0.1	0.63
RENUKA HOLDINGS PLC	RHL.X0000	0	17	10.6	10.6	10.6	9.0	9.2	1.4	13.21
RENUKA HOLDINGS PLC	RHL.N0000	0	58	10.8	10.7	10.8	10.0	10.3	0.5	4.63
RESUS ENERGY PLC	HPWR.N0000	0	18	15.0	15.5	15.9	15.0	15.3	0.3	2.0
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	69	13.4	14.3	14.5	13.4	13.7	0.3	2.24
RICHARD PIERIS EXPORTS PLC	REXP.N0000	519	52	569.75	588.0	599.0	575.75	591.5	21.75	3.82
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	540	30.3	32.0	32.5	30.0	30.3	0.0	0.0
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	576	6	19.7	19.7	19.7	19.3	19.3	0.4	2.03
S M B LEASING PLC	SEMB.X0000	0	141	0.3	0.3	0.4	0.2	0.3	0.0	0.0
S M B LEASING PLC	SEMB.N0000	0	146	0.8	0.8	0.9	0.7	0.8	0.0	0.0
SAMPATH BANK PLC	SAMP.N0000	0	157	38.8	39.0	40.0	38.3	38.9	0.1	0.26
SAMSON INTERNATIONAL PLC	SIL.N0000	442	8	130.0	150.0	150.0	148.0	148.0	18.0	13.85
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	22	23.9	24.2	25.9	24.2	24.7	0.8	3.35
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	0	10	10.9	11.0	12.7	11.0	11.4	0.5	4.59
SATHOSA MOTORS PLC	SMOT.N0000	39	1	180.5	180.0	180.0	180.0	180.5	0.0	0.0
SELINSING PLC	SELI.N0000	4	4	608.75	651.0	748.0	651.0	608.75	0.0	0.0
SENKADAGALA FINANCE COMPANY PLC	SFCL.N0000	42	6	319.75	320.0	398.0	320.0	319.75	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	149	2	6.5	6.4	6.4	6.2	6.3	0.2	3.08
SEYLAN BANK PLC	SEYB.X0000	0	13	20.1	19.9	19.9	19.8	19.9	0.2	1.0
SEYLAN BANK PLC	SEYB.N0000	0	21	30.0	30.0	30.0	28.0	28.8	1.2	4.0
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	34	13.3	13.5	13.5	13.0	13.2	0.1	0.75
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	21	8.2	8.0	8.8	8.0	8.3	0.1	1.22
SIERRA CABLES PLC	SIRA.N0000	0	73	8.6	8.7	9.0	8.5	8.9	0.3	3.49
SINGER (SRI LANKA) PLC	SINS.N0000	0	74	10.5	10.5	10.9	10.0	10.3	0.2	1.9
SINGER FINANCE LANKA PLC	SFIN.N0000	0	4	12.0	12.9	12.9	12.0	12.0	0.0	0.0
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	0	11	34.5	36.0	40.0	34.0	34.3	0.2	0.58
SINGHE HOSPITALS PLC	SINH.N0000	0	19	2.3	2.3	2.5	2.3	2.5	0.2	8.7
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	817	8.2	8.7	9.3	8.5	9.0	0.8	9.76
SOFTLOGIC FINANCE PLC	CRL.N0000	0	7	8.3	8.6	8.6	8.4	8.5	0.2	2.41
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	254	27.3	30.0	31.4	29.1	30.3	3.0	10.99
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	0	69.5	75.0	80.0	72.2	79.0	9.5	13.67
SRI LANKA TELECOM PLC	SLTL.N0000	0	58	34.3	36.9	38.0	34.0	34.1	0.2	0.58
SUNSHINE HOLDINGS PLC	SUN.N0000	0	86	36.6	38.0	39.0	36.2	37.5	0.9	2.46
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	98	16.0	15.9	16.3	15.4	15.7	0.3	1.88
TAL LANKA HOTELS PLC	TAJ.N0000	0	9	12.0	12.1	12.5	12.1	12.4	0.4	3.33
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	47	56.2	56.2	59.5	56.2	59.4	3.2	5.69
TANGERINE BEACH HOTELS PLC	TANG.N0000	135	4	31.9	34.5	37.9	34.1	34.9	3.0	9.4
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	0	14	28.0	29.5	31.0	28.0	30.9	2.9	10.36
TEEJAY LANKA PLC	TJL.N0000	0	73	40.1	40.1	42.0	39.5	40.8	0.7	1.75
TESS AGRO PLC	TESS.N0000	0	44	1.4	1.5	1.6	1.4	1.5	0.1	7.14
TESS AGRO PLC	TESS.X0000	0	7	0.9	0.9	0.9	0.9	0.9	0.0	0.0
THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	0	7	25.2	25.0	27.1	22.4	23.5	1.7	6.75
THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	0	7	12.0	12.0	12.0	11.8	12.0	0.0	0.0
