name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	0	6	9.6	8.9	8.9	8.8	8.9	0.7	7.29
CEYLON INVESTMENT PLC	CINV.N0000	0	10	32.3	32.3	32.3	32.0	32.0	0.3	0.93
CEYLON TEA BROKERS PLC	CTBL.N0000	0	8	3.8	3.8	3.8	3.7	3.7	0.1	2.63
CEYLON TOBACCO COMPANY PLC	CTC.N0000	0	30	649.75	650.0	650.0	645.0	647.75	2.0	0.31
CHEMANEX PLC	CHMX.N0000	1	1	65.0	57.1	57.1	57.1	65.0	0.0	0.0
CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	0	74	91.5	92.0	92.0	87.0	87.8	3.7	4.04
CHRISSWORLD PLC	CWL.N0000	0	3	12.4	12.1	12.1	11.8	11.9	0.5	4.03
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	217	3	200.0	190.0	190.25	190.0	190.0	10.0	5.0
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	18	66.9	65.5	66.0	64.3	64.9	2.0	2.99
CITRUS LEISURE PLC	REEF.N0000	104	4	5.2	6.0	6.0	5.0	5.4	0.2	3.85
Co-operative Insurance Company PLC	COOP.N0000	0	76	3.6	3.6	3.6	3.3	3.3	0.3	8.33
COLOMBO DOCKYARD PLC	DOCK.N0000	156	2	68.5	66.5	68.0	66.5	68.0	0.5	0.73
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	0	6	57.4	55.0	58.0	49.6	50.0	7.4	12.89
COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	0	11	22.9	21.0	21.0	19.5	20.0	2.9	12.66
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	62	54.5	54.5	54.5	53.0	53.3	1.2	2.2
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	31	53.9	53.0	53.0	51.7	51.7	2.2	4.08
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	16	22.2	22.2	22.2	21.0	21.8	0.4	1.8
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	214	5	98.2	98.2	98.2	98.2	98.2	0.0	0.0
CONVENIENCE FOODS LANKA PLC	SOY.N0000	66	4	1200.0	1200.0	1200.0	1100.0	1200.0	0.0	0.0
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	20	9.3	10.0	10.0	9.0	9.2	0.1	1.08
DFCC BANK PLC	DFCC.N0000	0	9	44.0	43.0	43.0	43.0	43.0	1.0	2.27
DIALOG AXIATA PLC	DIAL.N0000	0	102	9.5	9.6	9.7	9.5	9.6	0.1	1.05
DIALOG FINANCE PLC	CALF.N0000	269	5	66.7	50.7	50.7	50.1	50.6	16.1	24.14
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	0	25	369.75	370.0	370.0	363.0	368.5	1.25	0.34
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	19	6	800.75	800.5	800.5	800.0	800.75	0.0	0.0
DIPPED PRODUCTS PLC	DIPD.N0000	0	147	33.5	34.0	34.0	31.6	32.3	1.2	3.58
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	22	14.0	14.3	14.3	13.8	14.0	0.0	0.0
E - CHANNELLING PLC	ECL.N0000	0	25	9.3	9.3	9.3	8.5	8.5	0.8	8.6
E B CREASY & COMPANY PLC	EBCR.N0000	0	6	17.5	17.6	17.6	17.0	17.0	0.5	2.86
E M L CONSULTANTS PLC	EML.N0000	0	67	7.2	7.2	7.2	6.0	6.3	0.9	12.5
EAST WEST PROPERTIES PLC	EAST.N0000	105	2	7.8	7.5	7.5	7.5	7.5	0.3	3.85
EASTERN MERCHANTS PLC	EMER.N0000	0	8	6.3	6.7	6.7	5.6	5.8	0.5	7.94
EDEN HOTEL LANKA PLC	EDEN.N0000	0	65	10.6	10.5	10.5	9.9	10.0	0.6	5.66
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	93	90.7	90.0	90.5	85.0	85.2	5.5	6.06
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	55	12.9	13.0	13.0	12.0	12.2	0.7	5.43
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	219.5	227.0	227.0	200.0	203.25	16.25	7.4
EXTERMINATORS LIMITED	EXT.N0000	0	43	5.6	5.7	5.7	5.0	5.0	0.6	10.71
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	18	9.0	9.2	9.2	8.7	8.8	0.2	2.22
First Capital Treasuries PLC	FCT.N0000	0	11	8.5	8.5	8.5	8.3	8.3	0.2	2.35
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	33	10.9	11.9	11.9	9.8	10.5	0.4	3.67
GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	0	5	18.9	18.7	18.7	18.7	18.7	0.2	1.06
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	127	3	32.1	29.0	29.0	29.0	29.0	3.1	9.66
HARISCHANDRA MILLS PLC	HARI.N0000	1	1	5545.5	5500.0	5500.0	5500.0	5545.5	0.0	0.0
HATTON NATIONAL BANK PLC	HNB.X0000	0	13	84.0	83.9	83.9	80.1	81.2	2.8	3.33
HATTON NATIONAL BANK PLC	HNB.N0000	0	52	83.0	84.0	84.0	82.1	82.2	0.8	0.96
HATTON PLANTATIONS PLC	HPL.N0000	0	8	10.2	9.9	10.5	9.9	10.0	0.2	1.96
HAYCARB PLC	HAYC.N0000	0	104	55.5	57.0	57.0	53.0	53.1	2.4	4.32
HAYLEYS FABRIC PLC	MGT.N0000	0	121	34.0	35.0	35.0	32.0	32.1	1.9	5.59
HAYLEYS FIBRE PLC	HEXP.N0000	0	18	63.9	62.1	62.1	60.0	60.8	3.1	4.85
HAYLEYS LEISURE PLC	CONN.N0000	0	7	16.5	16.0	16.0	15.9	16.0	0.5	3.03
HAYLEYS PLC	HAYL.N0000	0	244	73.6	74.0	75.0	70.0	70.6	3.0	4.08
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	107	14.9	14.8	14.9	14.2	14.4	0.5	3.36
HEMAS HOLDINGS PLC	HHL.N0000	0	45	43.6	43.5	44.0	43.0	43.9	0.3	0.69
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	1	5.0	4.5	4.5	4.5	4.5	0.5	10.0
HNB ASSURANCE PLC	HASU.N0000	0	15	39.0	38.1	40.0	37.5	37.8	1.2	3.08
HNB FINANCE PLC	HNBF.N0000	440	7	6.8	6.8	6.8	6.8	6.8	0.0	0.0
HNB FINANCE PLC	HNBF.X0000	21	2	5.2	5.9	5.9	5.9	5.2	0.0	0.0
HORANA PLANTATIONS PLC	HOPL.N0000	0	27	18.5	18.5	20.5	18.4	19.3	0.8	4.32
HOTEL SIGIRIYA PLC	HSIG.N0000	8	3	62.1	62.0	74.4	62.0	62.1	0.0	0.0
hSenid Business Solutions PLC	HBS.N0000	0	70	20.4	20.4	21.2	19.8	20.1	0.3	1.47
HUNAS HOLDINGS PLC	HUNA.N0000	0	22	11.5	12.0	12.5	10.7	10.8	0.7	6.09
HVA FOODS PLC	HVA.N0000	250	1	4.2	4.2	4.2	4.2	4.2	0.0	0.0
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	37	0.4	0.3	0.4	0.3	0.3	0.1	25.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	9	21.8	23.7	23.7	21.2	21.7	0.1	0.46
JAT HOLDINGS PLC	JAT.N0000	0	54	15.1	15.1	15.1	13.8	14.0	1.1	7.28
JETWING SYMPHONY PLC	JETS.N0000	0	6	12.3	13.0	13.0	11.5	11.5	0.8	6.5
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	74	135.25	135.5	135.5	133.0	133.5	1.75	1.29
JOHN KEELLS HOTELS PLC	KHL.N0000	0	16	12.9	12.5	12.5	11.0	11.1	1.8	13.95
JOHN KEELLS PLC	JKL.N0000	0	6	68.2	65.6	66.0	65.5	65.6	2.6	3.81
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	200	1	25.6	25.6	25.6	25.6	25.6	0.0	0.0
KAPRUKA HOLDINGS PLC	KPHL.N0000	0	14	8.5	8.7	8.8	8.3	8.5	0.0	0.0
KEELLS FOOD PRODUCTS PLC	KFP.N0000	429	15	175.0	160.25	170.0	160.0	167.0	8.0	4.57
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	26	145.0	143.0	143.0	136.0	136.5	8.5	5.86
KELANI CABLES PLC	KCAB.N0000	0	47	219.25	234.0	234.0	202.25	211.5	7.75	3.53
KELANI TYRES PLC	TYRE.N0000	0	45	51.7	52.0	54.6	49.5	50.1	1.6	3.09
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	146	67.9	67.9	72.0	64.1	66.0	1.9	2.8
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	64	4.5	4.5	4.6	4.1	4.3	0.2	4.44
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	688	34	319.75	346.75	346.75	251.25	292.75	27.0	8.44
L O L C HOLDINGS PLC	LOLC.N0000	0	387	556.0	588.5	589.0	525.0	536.25	19.75	3.55
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	19	15.7	16.4	16.4	15.3	15.5	0.2	1.27
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	20	1.9	2.2	2.2	1.9	1.9	0.0	0.0
LANKA IOC PLC	LIOC.N0000	0	369	40.8	42.3	42.3	39.7	40.1	0.7	1.72
LANKA MILK FOODS (CWE) PLC	LMF.N0000	750	8	135.25	139.0	139.0	132.0	137.0	1.75	1.29
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	48	13.9	14.0	14.0	13.1	13.6	0.3	2.16
LANKA TILES PLC	TILE.N0000	0	72	52.9	52.9	52.9	48.5	49.8	3.1	5.86
LANKA WALLTILE PLC	LWL.N0000	0	87	62.9	63.7	63.7	56.0	57.7	5.2	8.27
LANKEM CEYLON PLC	LCEY.N0000	0	4	24.0	23.5	23.5	23.5	23.5	0.5	2.08
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	22	4.0	4.2	4.2	3.9	4.0	0.0	0.0
LAUGFS GAS PLC	LGL.N0000	538	5	18.8	19.0	19.0	18.5	18.5	0.3	1.6
LAUGFS GAS PLC	LGL.X0000	0	11	12.4	12.5	12.5	10.3	11.2	1.2	9.68
LAUGFS POWER PLC	LPL.X0000	301	2	8.9	8.2	9.0	8.2	8.2	0.7	7.87
LB FINANCE PLC	LFIN.N0000	0	49	50.3	52.9	52.9	48.5	48.9	1.4	2.78
LEE HEDGES PLC	SHAW.N0000	500	5	81.1	83.3	83.5	83.3	83.5	2.4	2.96
LOLC FINANCE PLC	LOFC.N0000	0	0	9.8	10.0	10.2	8.9	9.1	0.7	7.14
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	36	7.9	8.1	8.3	7.6	7.6	0.3	3.8
LOTUS HYDRO POWER PLC	HPFL.N0000	990	8	8.9	8.9	9.8	8.9	9.1	0.2	2.25
MACKWOODS ENERGY PLC	MEL.N0000	0	11	2.3	2.3	2.3	2.2	2.2	0.1	4.35
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	8	10.2	11.7	11.7	10.1	11.3	1.1	10.78
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	425	5	36.7	36.6	37.0	34.7	35.0	1.7	4.63
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	9	29.1	28.0	28.0	27.9	28.0	1.1	3.78
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	0	4	22.8	22.0	22.0	22.0	22.0	0.8	3.51
MARAWILA  RESORTS  PLC	MARA.N0000	0	7	1.8	1.9	1.9	1.8	1.9	0.1	5.56
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	9	11.2	12.0	12.0	10.6	10.9	0.3	2.68
MELSTACORP PLC	MELS.N0000	0	71	41.5	42.1	42.1	40.0	40.0	1.5	3.61
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	15	3.9	4.0	4.1	3.8	3.9	0.0	0.0
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	69	3.0	3.3	3.3	2.8	2.8	0.2	6.67
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	65	0.9	1.0	1.0	0.8	0.9	0.0	0.0
MULTI FINANCE  PLC	MFL.N0000	312	3	10.5	10.0	10.0	9.9	9.9	0.6	5.71
MYLAND DEVELOPMENTS PLC	MDL.N0000	101	2	12.0	11.1	11.8	11.1	11.1	0.9	7.5
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	34	386.25	386.0	386.0	375.0	380.75	5.5	1.42
NATION LANKA FINANCE PLC	CSF.N0000	0	15	0.7	0.6	0.8	0.6	0.6	0.1	14.29
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	50	43.9	44.5	44.5	42.5	42.9	1.0	2.28
NATIONS TRUST BANK PLC	NTB.X0000	1	1	60.08	59.0	59.0	59.0	60.08	0.0	0.0
NATIONS TRUST BANK PLC	NTB.N0000	0	17	40.1	40.0	42.0	40.0	40.0	0.1	0.25
NAWALOKA HOSPITALS PLC	NHL.N0000	0	28	7.0	7.0	7.0	6.5	6.5	0.5	7.14
NESTLE LANKA PLC	NEST.N0000	365	33	1012.25	1014.0	1015.0	950.25	989.5	22.75	2.25
ODEL PLC	ODEL.N0000	0	3	19.0	19.0	19.0	19.0	19.0	0.0	0.0
ON'ALLY HOLDINGS PLC	ONAL.N0000	1	1	27.0	25.0	25.0	25.0	27.0	0.0	0.0
ORIENT FINANCE PLC	BFN.N0000	0	8	12.0	12.0	12.0	10.0	11.0	1.0	8.33
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	53	13.6	14.4	14.5	13.0	13.1	0.5	3.68
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	29	10.0	10.0	10.0	9.8	9.8	0.2	2.0
PANASIAN POWER PLC	PAP.N0000	0	28	4.0	4.0	4.1	3.9	3.9	0.1	2.5
PEOPLE'S INSURANCE PLC	PINS.N0000	0	31	24.1	23.5	23.5	22.5	22.6	1.5	6.22
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	79	7.0	7.0	7.0	6.5	6.6	0.4	5.71
PGP GLASS CEYLON PLC	GLAS.N0000	0	44	12.8	13.0	13.0	11.1	11.4	1.4	10.94
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	80	6.0	6.4	6.4	5.9	6.0	0.0	0.0
PRINTCARE PLC	CARE.N0000	0	35	29.6	29.0	30.0	29.0	30.0	0.4	1.35
R I L PROPERTY PLC	RIL.N0000	0	105	7.4	7.3	7.5	6.9	7.3	0.1	1.35
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	6	4.1	4.1	4.1	4.0	4.0	0.1	2.44
RAMBODA FALLS PLC	RFL.N0000	0	35	14.1	15.8	15.8	12.6	13.8	0.3	2.13
REGNIS (LANKA) PLC	REG.N0000	0	4	44.9	43.2	43.2	43.0	43.0	1.9	4.23
RENUKA AGRI FOODS PLC	RAL.N0000	0	94	4.7	4.7	4.7	4.0	4.1	0.6	12.77
RENUKA CITY HOTELS PLC.	RENU.N0000	750	6	320.0	311.25	311.25	310.0	310.75	9.25	2.89
RENUKA FOODS PLC	COCO.N0000	0	11	15.8	15.8	15.9	15.0	15.7	0.1	0.63
RENUKA FOODS PLC	COCO.X0000	1	1	11.5	12.7	12.7	12.7	11.5	0.0	0.0
RENUKA HOLDINGS PLC	RHL.X0000	800	2	11.7	10.2	11.6	10.2	10.6	1.1	9.4
RENUKA HOLDINGS PLC	RHL.N0000	450	3	11.1	11.5	11.5	10.8	10.9	0.2	1.8
RESUS ENERGY PLC	HPWR.N0000	0	32	16.2	16.5	16.5	14.8	15.0	1.2	7.41
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	28	14.0	14.0	14.0	13.0	13.4	0.6	4.29
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	68	591.5	585.0	585.0	549.75	552.0	39.5	6.68
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	457	32.7	33.2	33.2	29.5	30.0	2.7	8.26
S M B LEASING PLC	SEMB.N0000	0	43	0.8	0.8	0.8	0.7	0.7	0.1	12.5
S M B LEASING PLC	SEMB.X0000	0	39	0.3	0.3	0.3	0.2	0.3	0.0	0.0
SAMPATH BANK PLC	SAMP.N0000	0	140	39.6	39.9	39.9	38.5	38.9	0.7	1.77
SAMSON INTERNATIONAL PLC	SIL.N0000	0	12	150.25	131.0	132.0	120.0	121.25	29.0	19.3
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	56	25.0	24.8	24.9	23.0	23.0	2.0	8.0
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	606	7	11.5	11.0	11.0	10.9	11.0	0.5	4.35
SATHOSA MOTORS PLC	SMOT.N0000	33	3	180.0	180.5	180.5	180.25	180.0	0.0	0.0
SELINSING PLC	SELI.N0000	1	1	608.75	620.0	620.0	620.0	608.75	0.0	0.0
SENKADAGALA FINANCE COMPANY PLC	SFCL.N0000	10	1	319.75	350.0	350.0	350.0	319.75	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	116	5	5.8	6.6	6.6	5.6	6.5	0.7	12.07
SERENDIB HOTELS PLC	SHOT.X0000	16	2	7.5	7.5	7.5	6.9	7.5	0.0	0.0
SERENDIB HOTELS PLC	SHOT.N0000	50	2	12.5	12.5	12.5	12.5	12.5	0.0	0.0
SEYLAN BANK PLC	SEYB.N0000	0	12	31.7	30.9	32.0	30.0	30.0	1.7	5.36
SEYLAN BANK PLC	SEYB.X0000	0	18	20.2	20.0	20.5	19.8	20.0	0.2	0.99
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	5	13.6	13.9	13.9	13.4	13.7	0.1	0.74
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	33	8.1	8.1	8.1	7.6	7.8	0.3	3.7
SIERRA CABLES PLC	SIRA.N0000	0	32	9.1	8.6	8.9	8.1	8.5	0.6	6.59
SINGER (SRI LANKA) PLC	SINS.N0000	0	50	10.9	11.9	11.9	10.9	11.0	0.1	0.92
SINGER FINANCE LANKA PLC	SFIN.N0000	0	5	13.0	12.1	12.5	12.1	12.2	0.8	6.15
SINGHE HOSPITALS PLC	SINH.N0000	0	12	2.5	2.5	2.5	2.2	2.3	0.2	8.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	574	8.1	8.1	8.6	7.5	7.7	0.4	4.94
SOFTLOGIC FINANCE PLC	CRL.N0000	0	15	8.6	8.9	8.9	8.4	8.5	0.1	1.16
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	82	27.9	28.0	30.5	26.5	26.5	1.4	5.02
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	984	65.3	63.0	70.0	58.0	59.9	5.4	8.27
SRI LANKA TELECOM PLC	SLTL.N0000	0	20	37.0	36.2	37.0	36.0	36.0	1.0	2.7
SUNSHINE HOLDINGS PLC	SUN.N0000	0	120	38.0	39.5	39.5	35.0	36.6	1.4	3.68
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	111	16.6	17.0	17.0	15.5	15.8	0.8	4.82
TAL LANKA HOTELS PLC	TAJ.N0000	581	5	12.0	12.0	12.0	12.0	12.0	0.0	0.0
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	30	58.7	59.3	59.5	54.1	56.4	2.3	3.92
TANGERINE BEACH HOTELS PLC	TANG.N0000	0	20	37.8	37.8	37.8	30.1	31.9	5.9	15.61
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	160	3	30.0	28.0	28.0	28.0	28.0	2.0	6.67
TEEJAY LANKA PLC	TJL.N0000	0	25	40.2	40.6	40.6	39.6	39.8	0.4	1.0
TESS AGRO PLC	TESS.X0000	0	10	0.9	1.0	1.0	0.9	0.9	0.0	0.0
TESS AGRO PLC	TESS.N0000	0	31	1.4	1.4	1.5	1.3	1.4	0.0	0.0
THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	0	15	29.4	25.1	25.1	25.0	25.0	4.4	14.97
THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	0	9	11.9	11.9	11.9	11.6	11.6	0.3	2.52
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	650	8	7.4	6.5	7.3	6.1	6.6	0.8	10.81
THE KINGSBURY PLC	SERV.N0000	0	8	8.4	8.0	8.0	7.8	8.0	0.4	4.76
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	0	14	51.5	53.0	53.0	50.0	50.0	1.5	2.91
THE NUWARA ELIYA HOTELS COMPANY PLC	NEH.N0000	3	3	1100.0	1320.0	1320.0	1320.0	1100.0	0.0	0.0
THREE ACRE FARMS PLC	TAFL.N0000	0	46	135.5	147.5	147.5	134.0	135.75	0.25	0.18
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	0	31	21.9	23.5	23.5	21.6	21.7	0.2	0.91
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	0	42	29.0	29.0	29.0	28.0	28.5	0.5	1.72
UNION ASSURANCE PLC	UAL.N0000	0	40	31.9	33.9	33.9	30.0	30.7	1.2	3.76
UNION BANK OF COLOMBO PLC	UBC.N0000	0	50	6.1	6.1	6.1	5.0	5.2	0.9	14.75
UNISYST ENGINEERING PLC	ALUF.N0000	0	12	7.2	8.3	8.9	8.0	8.1	0.9	12.5
