name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
HARISCHANDRA MILLS PLC	HARI.N0000	100	9						347.0	9.5
HATTON NATIONAL BANK PLC	HNB.N0000	0	102	130.25	131.0	132.0	131.0	131.0	0.75	0.58
HATTON NATIONAL BANK PLC	HNB.X0000	0	45	105.5	105.75	107.0	105.75	106.5	1.0	0.95
HATTON PLANTATIONS PLC	HPL.N0000	0	31	10.4	10.4	10.4	10.2	10.3	-0.1	-0.96
HAYCARB PLC	HAYC.N0000	0	72	96.1	95.7	97.4	95.7	96.4	0.3	0.31
HAYLEYS FABRIC PLC	MGT.N0000	0	432	19.3	19.4	20.0	19.4	19.8	0.5	2.59
HAYLEYS FIBRE PLC	HEXP.N0000	0	62	56.4	57.0	58.0	55.7	56.1	-0.3	-0.53
HAYLEYS LEISURE  PLC	CONN.N0000	0	14	18.5	18.6	19.9	18.6	19.0	0.5	2.7
HAYLEYS PLC	HAYL.N0000	0	78	75.5	75.5	76.0	75.5	76.0	0.5	0.66
HEMAS HOLDINGS PLC	HHL.N0000	0	51	80.0	80.1	80.9	79.8	79.9	-0.1	-0.13
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	9	5.7	5.6	5.6	5.4	5.5	-0.2	-3.51
HNB ASSURANCE PLC	HASU.N0000	0	57	50.0	50.0	50.0	49.8	49.9	-0.1	-0.2
HNB FINANCE PLC	HNBF.X0000	0	29	7.1	7.1	7.1	6.6	6.8	-0.3	-4.23
HNB FINANCE PLC	HNBF.N0000	0	17	8.9	8.9	9.2	8.9	9.1	0.2	2.25
HORANA PLANTATIONS PLC	HOPL.N0000	0	15	20.7	20.8	21.0	20.7	20.7	0.0	0.0
HOTEL SIGIRIYA PLC	HSIG.N0000	284	5	60.5	60.6	61.4	60.6	60.8	0.3	0.5
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SRI LANKA	HDFC.N0000	0	7	36.0	36.2	37.1	36.2	36.7	0.7	1.94
HUNTERS & COMPANY PLC	HUNT.N0000	1	1	706.75	695.0	695.0	695.0	706.75	0.0	0.0
HVA FOODS PLC	HVA.N0000	920	9	6.1	6.2	6.3	6.1	6.2	0.1	1.64
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	61	0.4	0.4	0.5	0.4	0.4	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	23	27.6	26.5	27.6	26.5	26.7	-0.9	-3.26
JETWING SYMPHONY PLC	JETS.N0000	99	1	9.3	9.3	9.3	9.3	9.3	0.0	0.0
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	264	131.25	132.0	135.0	132.0	134.75	3.5	2.67
JOHN KEELLS HOTELS PLC	KHL.N0000	0	25	9.2	9.6	9.6	9.2	9.3	0.1	1.09
JOHN KEELLS PLC	JKL.N0000	190	3	69.0	66.0	66.9	66.0	66.4	-2.6	-3.77
KAHAWATTE PLANTATIONS PLC	KAHA.N0000	5	1	27.2	27.2	27.2	27.2	27.2	0.0	0.0
KEGALLE PLANTATIONS PLC	KGAL.N0000	0	41	106.0	105.5	105.75	104.75	105.5	-0.5	-0.47
KELANI CABLES PLC	KCAB.N0000	0	46	139.0	140.0	148.0	140.0	143.5	4.5	3.24
KELANI TYRES PLC	TYRE.N0000	0	46	85.0	85.6	87.0	84.8	85.2	0.2	0.24
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	4	39.6	40.4	40.4	39.9	39.9	0.3	0.76
KELSEY DEVELOPMENTS PLC	KDL.N0000	2	2	31.5	32.0	32.8	32.0	31.5	0.0	0.0
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	34	5.6	5.7	5.8	5.7	5.7	0.1	1.79
KOTMALE HOLDINGS PLC	LAMB.N0000	0	174	606.25	550.25	557.75	455.0	505.5	-100.75	-16.62
L B FINANCE PLC	LFIN.N0000	0	156	61.4	61.5	61.9	61.4	61.5	0.1	0.16
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	46	24.0	24.5	25.0	24.2	24.7	0.7	2.92
LANKA CERAMIC PLC	CERA.N0000	0	27	153.0	155.0	164.0	155.0	159.0	6.0	3.92
LANKA IOC PLC	LIOC.N0000	0	35	20.5	20.5	20.5	20.3	20.5	0.0	0.0
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	138	159.75	163.0	163.75	160.0	161.75	2.0	1.25
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	21	31.7	31.7	32.9	30.1	31.6	-0.1	-0.32
LANKA TILES PLC	TILE.N0000	0	78	52.2	52.6	52.8	52.0	52.3	0.1	0.19
LANKA VENTURES PLC	LVEN.N0000	889	2	52.3	52.3	52.3	52.0	52.0	-0.3	-0.57
LANKA WALLTILES PLC	LWL.N0000	0	146	62.3	63.0	63.5	62.0	62.3	0.0	0.0
LANKEM CEYLON PLC	LCEY.N0000	0	323	24.2	24.5	25.9	23.8	24.9	0.7	2.89
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	67	4.1	4.2	4.3	4.1	4.2	0.1	2.44
LAUGFS GAS PLC	LGL.N0000	0	47	21.5	21.8	21.8	20.0	20.2	-1.3	-6.05
LAUGFS GAS PLC	LGL.X0000	0	3	13.8	13.8	14.0	13.8	13.8	0.0	0.0
LAUGFS POWER PLC	LPL.X0000	0	71	7.1	7.1	7.7	7.1	7.2	0.1	1.41
LAUGFS POWER PLC	LPL.N0000	0	6	8.6	8.7	8.8	8.6	8.6	0.0	0.0
LAXAPANA BATTERIES PLC	LITE.N0000	0	8	14.5	14.6	14.8	14.2	14.7	0.2	1.38
LION BREWERY CEYLON PLC	LION.N0000	248	8	575.0	574.0	574.0	570.0	570.25	-4.75	-0.83
LOLC DEVELOPMENT FINANCE PLC	NIFL.N0000	609	32	558.5	574.5	574.5	527.0	550.75	-7.75	-1.39
LOLC FINANCE PLC	LOFC.N0000	0	113	6.7	6.8	6.9	6.6	6.6	-0.1	-1.49
LOLC HOLDINGS PLC	LOLC.N0000	0	367	401.75	404.0	409.0	404.0	405.0	3.25	0.81
LOTUS HYDRO POWER PLC	HPFL.N0000	0	10	10.0	10.2	10.3	10.0	10.0	0.0	0.0
LVL ENERGY FUND PLC	LVEF.N0000	0	22	10.9	10.9	11.0	10.7	10.7	-0.2	-1.83
MACKWOODS ENERGY PLC	MEL.N0000	0	50	2.7	2.7	2.8	2.7	2.7	0.0	0.0
MADULSIMA PLANTATIONS PLC	MADU.N0000	33	1	8.6	8.4	8.4	8.4	8.6	0.0	0.0
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	0	7	31.0	31.0	32.5	31.0	32.1	1.1	3.55
MAHAWELI REACH HOTELS PLC	MRH.N0000	0	8	14.2	14.0	14.2	14.0	14.1	-0.1	-0.7
MALWATTE VALLEY PLANTATIONS PLC	MAL.X0000	0	2	7.3	7.3	7.3	7.3	7.3	0.0	0.0
MALWATTE VALLEY PLANTATIONS PLC	MAL.N0000	2	1	12.4	11.6	11.6	11.6	12.4	0.0	0.0
MARAWILA RESORTS PLC	MARA.N0000	0	28	2.0	2.0	2.0	1.9	1.9	-0.1	-5.0
MASKELIYA PLANTATIONS PLC	MASK.N0000	100	2	11.5	11.5	11.5	11.5	11.5	0.0	0.0
MELSTACORP PLC	MELS.N0000	0	70	46.3	46.6	46.6	46.3	46.4	0.1	0.22
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	41	6.7	6.7	7.0	6.6	6.7	0.0	0.0
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	14	5.7	5.7	5.7	5.6	5.7	0.0	0.0
MULLER AND PHIPPS (CEYLON) PLC	MULL.N0000	0	3	1.1	1.1	1.1	1.1	1.1	0.0	0.0
MULTI FINANCE PLC	MFL.N0000	645	12	11.0	11.0	11.0	10.5	10.5	-0.5	-4.55
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	21	150.0	150.0	152.0	150.0	150.0	0.0	0.0
NATION LANKA FINANCE PLC	CSF.N0000	0	81	0.8	0.8	0.9	0.7	0.8	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	55	78.5	79.0	79.2	78.5	78.5	0.0	0.0
NATIONS TRUST BANK PLC	NTB.N0000	0	12	56.2	56.4	56.5	56.2	56.2	0.0	0.0
NAWALOKA HOSPITALS PLC	NHL.N0000	0	136	6.4	6.3	6.4	6.2	6.4	0.0	0.0
NESTLE LANKA PLC	NEST.N0000	113	6						0.25	0.02
ODEL PLC	ODEL.N0000	0	11	19.0	19.0	19.1	18.5	18.5	-0.5	-2.63
ON ALLY HOLDINGS PLC	ONAL.N0000	650	5	34.4	32.2	33.4	32.2	33.4	-1.0	-2.91
ORIENT FINANCE PLC	BFN.N0000	0	6	15.5	15.5	15.9	15.3	15.6	0.1	0.65
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	34	15.6	15.8	15.8	15.5	15.6	0.0	0.0
PALM GARDEN HOTELS PLC	PALM.N0000	0	20	29.5	30.5	30.9	29.0	30.4	0.9	3.05
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	71	16.0	16.1	16.1	16.0	16.0	0.0	0.0
PANASIAN POWER PLC	PAP.N0000	0	310	4.1	4.1	4.3	4.1	4.2	0.1	2.44
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	0	50	27.0	27.0	28.6	27.0	28.3	1.3	4.81
PEOPLE'S INSURANCE PLC	PINS.N0000	0	44	34.3	34.3	34.5	34.2	34.2	-0.1	-0.29
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	85	12.8	13.0	13.1	12.8	12.8	0.0	0.0
PEOPLE`S MERCHANT FINANCE PLC	PMB.N0000	400	5	7.0	7.1	7.2	7.1	7.1	0.1	1.43
PIRAMAL GLASS CEYLON  PLC	GLAS.N0000	0	36	11.9	11.9	12.0	11.9	12.0	0.1	0.84
PRIME FINANCE PLC	GSF.N0000	4	1	12.7	12.8	12.8	12.8	12.7	0.0	0.0
PRIME LANDS RESIDENCIES LIMITED	PLR.N0000	0	122	10.1	10.2	10.2	10.1	10.1	0.0	0.0
PRINTCARE  PLC	CARE.N0000	0	38	31.5	31.5	32.6	31.5	32.3	0.8	2.54
PROPERTY DEVELOPMENT PLC	PDL.N0000	200	1	130.0	127.75	127.75	127.75	127.75	-2.25	-1.73
R I L PROPERTY PLC	RIL.N0000	0	77	6.9	7.0	7.1	6.9	7.1	0.2	2.9
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	102	3	23.3	24.1	24.1	23.3	23.3	0.0	0.0
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	10	6.1	6.1	6.1	6.0	6.0	-0.1	-1.64
RAMBODA FALLS PLC	RFL.N0000	77	4	17.6	16.6	17.6	16.6	17.6	0.0	0.0
REGNIS(LANKA) PLC	REG.N0000	0	9	70.7	70.4	73.0	70.3	70.5	-0.2	-0.28
RENUKA AGRI FOODS PLC	RAL.N0000	0	33	3.7	3.7	3.8	3.7	3.8	0.1	2.7
RENUKA CAPITAL PLC	KZOO.N0000	0	60	6.6	6.7	6.7	6.5	6.5	-0.1	-1.52
RENUKA FOODS PLC	COCO.N0000	0	21	13.5	13.9	14.0	13.4	13.9	0.4	2.96
RENUKA FOODS PLC	COCO.X0000	0	8	11.1	11.1	12.0	11.1	12.0	0.9	8.11
RENUKA HOLDINGS PLC	RHL.X0000	0	1	11.3	11.3	11.3	11.3	11.3	0.0	0.0
RENUKA HOLDINGS PLC	RHL.N0000	0	3	14.5	14.0	14.9	14.0	14.0	-0.5	-3.45
RENUKA HOTELS PLC	RCH.N0000	202	3	60.0	66.5	66.5	66.5	66.5	6.5	10.83
RESUS ENERGY PLC	HPWR.N0000	0	13	26.1	26.0	26.9	26.0	26.6	0.5	1.92
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	11	17.0	17.1	17.1	17.0	17.0	0.0	0.0
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	170	413.5	420.0	420.0	395.25	402.5	-11.0	-2.66
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	292	35.9	36.1	36.4	35.6	35.8	-0.1	-0.28
SAMPATH BANK PLC	SAMP.N0000	0	230	52.2	52.5	53.0	52.4	52.7	0.5	0.96
SAMSON INTERNATIONAL PLC	SIL.N0000	651	14	162.5	154.75	164.5	154.75	160.0	-2.5	-1.54
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	42	50.9	50.9	51.9	50.5	50.5	-0.4	-0.79
SELINSING  PLC	SELI.N0000	15	6	670.5	703.75	703.75	703.25	670.5	0.0	0.0
SERENDIB HOTELS PLC	SHOT.X0000	0	54	9.2	9.9	10.4	9.4	10.1	0.9	9.78
SERENDIB HOTELS PLC	SHOT.N0000	0	34	14.3	14.4	16.0	14.4	15.0	0.7	4.9
SERENDIB LAND PLC	SLND.N0000	53	10						0.0	0.0
SEYLAN BANK PLC	SEYB.N0000	806	12	48.6	49.0	49.0	48.4	49.0	0.4	0.82
SEYLAN BANK PLC	SEYB.X0000	0	13	38.4	38.4	38.8	38.4	38.5	0.1	0.26
SEYLAN DEVELOPMENTS PLC	CSD.N0000	383	7	15.0	15.3	15.3	15.0	15.0	0.0	0.0
SHALIMAR (MALAY)  PLC	SHAL.N0000	5	3						0.0	0.0
SIERRA CABLES PLC	SIRA.N0000	0	20	7.1	7.2	7.2	7.0	7.0	-0.1	-1.41
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	218	5	39.5	37.1	40.5	37.1	37.7	-1.8	-4.56
SINGER (SRI LANKA) PLC	SINS.N0000	0	33	17.8	17.8	18.3	17.7	17.8	0.0	0.0
SINGER FINANCE (LANKA) PLC	SFIN.N0000	0	84	15.4	15.4	16.3	15.4	16.0	0.6	3.9
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	0	9	50.6	51.8	53.0	50.0	50.1	-0.5	-0.99
SINGHE HOSPITALS PLC	SINH.N0000	0	27	2.4	2.3	2.4	2.3	2.3	-0.1	-4.17
SINHAPUTHRA FINANCE PLC	SFL.P0000	0	5	4.7	4.7	4.7	4.6	4.6	-0.1	-2.13
SINHAPUTHRA FINANCE PLC	SFL.N0000	0	12	8.3	8.5	8.5	8.3	8.4	0.1	1.2
SMB LEASING PLC	SEMB.X0000	0	50	0.2	0.3	0.3	0.2	0.2	0.0	0.0
SMB LEASING PLC	SEMB.N0000	0	30	0.4	0.4	0.4	0.3	0.4	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	20	3.7	3.6	3.7	3.6	3.7	0.0	0.0
SOFTLOGIC FINANCE PLC	CRL.N0000	157	4	9.6	9.5	9.6	9.5	9.5	-0.1	-1.04
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	12	11.3	11.3	11.4	11.3	11.3	0.0	0.0
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	17	30.4	30.6	30.8	30.4	30.4	0.0	0.0
SRI LANKA TELECOM PLC	SLTL.N0000	605	9	33.9	33.6	33.6	33.5	33.6	-0.3	-0.88
SUNSHINE HOLDINGS PLC	SUN.N0000	0	162	25.0	25.0	25.8	24.9	25.0	0.0	0.0
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	54	30.0	30.1	30.6	30.1	30.5	0.5	1.67
TAL LANKA HOTELS PLC	TAJ.N0000	124	5	13.6	12.7	14.0	12.7	12.7	-0.9	-6.62
TALAWAKELLE TEA ESTATES  PLC	TPL.N0000	0	30	44.2	44.2	45.0	44.1	45.0	0.8	1.81
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	346	1	36.5	36.4	36.4	36.4	36.4	-0.1	-0.27
TEEJAY LANKA PLC	TJL.N0000	0	63	38.5	38.5	38.7	38.4	38.5	0.0	0.0
THE AUTODROME PLC	AUTO.N0000	13	2	82.9	82.3	82.3	82.3	82.9	0.0	0.0
THE COLOMBO FORT LAND & BUILDING PLC	CFLB.N0000	0	43	15.2	15.1	15.3	14.7	15.0	-0.2	-1.32
THE FORTRESS RESORTS PLC	RHTL.N0000	505	5	10.0	10.1	10.5	10.1	10.3	0.3	3.0
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	103	5	4.9	4.9	4.9	4.7	4.9	0.0	0.0
THE KINGSBURY PLC	SERV.N0000	0	14	6.9	7.0	7.0	6.9	6.9	0.0	0.0
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	0	12	46.3	46.2	47.5	46.0	46.0	-0.3	-0.65
THE LIGHTHOUSE HOTEL PLC	LHL.N0000	296	1	34.9	32.5	32.5	32.5	32.5	-2.4	-6.88
