ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1679883480.0	ASSOCIATED MOTOR FINANCE COMPANY PLC	AMF.N0000	26350	11	8.2	8.1	8.2	8.0	8.0
1679883480.0	B P P L HOLDINGS PLC	BPPL.N0000	170	4	21.5	21.5	21.5	20.6	20.6
1679883480.0	BAIRAHA FARMS PLC	BFL.N0000	4753	26	146.5	146.0	150.75	146.0	146.25
1679883480.0	BALANGODA  PLANTATIONS  PLC	BALA.N0000	32501	63	67.7	68.5	68.5	64.9	64.9
1679883480.0	BANSEI ROYAL RESORTS HIKKADUWA PLC	BRR.N0000	12	2	11.2	11.5	11.5	11.3	11.2
1679883480.0	BERUWALA RESORTS PLC	BERU.N0000	115299	18	1.4	1.5	1.5	1.4	1.5
1679883480.0	BOGALA GRAPHITE LANKA PLC	BOGA.N0000	2951	18	65.0	65.0	66.0	64.2	64.8
1679883480.0	BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	5311	23	45.5	43.4	46.0	43.2	45.1
1679883480.0	BROWN & COMPANY PLC	BRWN.N0000	28194	77	126.75	126.0	128.0	120.5	122.75
1679883480.0	BROWNS BEACH HOTELS PLC	BBH.N0000	3522	9	12.5	12.9	13.0	12.5	12.5
1679883480.0	BROWNS INVESTMENTS PLC	BIL.N0000	8268568	466	6.5	6.4	6.6	6.3	6.4
1679883480.0	BUKIT DARAH PLC	BUKI.N0000	4	3	429.0	394.5	414.0	394.5	429.0
1679883480.0	C I C HOLDINGS PLC	CIC.X0000	17983	44	51.5	51.5	52.3	50.6	50.8
1679883480.0	C I C HOLDINGS PLC	CIC.N0000	20318	30	74.5	77.0	77.0	73.9	74.0
1679883480.0	C M HOLDINGS PLC	COLO.N0000	37852	19	67.0	63.0	65.0	63.0	63.1
1679883480.0	C T LAND DEVELOPMENT PLC	CTLD.N0000	30	1	28.7	28.5	28.5	28.5	28.7
1679883480.0	C. W. MACKIE PLC	CWM.N0000	6549	25	80.0	79.9	80.0	79.7	80.0
1679883480.0	CAPITAL ALLIANCE PLC	CALT.N0000	600990	204	31.6	31.0	31.0	29.1	30.0
1679883480.0	CARGILLS (CEYLON) PLC	CARG.N0000	80	5	235.75	235.0	235.0	232.0	235.75
1679883480.0	CENTRAL FINANCE COMPANY PLC	CFIN.N0000	5091	27	74.4	73.9	73.9	73.0	73.1
1679883480.0	CENTRAL INDUSTRIES PLC	CIND.N0000	6260	28	85.2	85.0	85.5	84.0	84.2
1679883480.0	CEYLINCO INSURANCE PLC	CINS.N0000	3	3	2195.0	2011.75	2196.0	2011.75	2195.0
1679883480.0	CEYLON BEVERAGE HOLDINGS PLC	BREW.N0000	2	1	1045.5	1000.0	1000.0	1000.0	1045.5
1679883480.0	CEYLON COLD STORES PLC	CCS.N0000	7232	25	44.0	44.6	44.7	43.0	43.7
1679883480.0	CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	6928	27	85.0	85.1	87.9	84.6	87.9
1679883480.0	CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	502	3	67.5	68.1	68.1	68.0	68.0
1679883480.0	CEYLON HOSPITALS PLC	CHL.X0000	11	2	100.0	102.0	102.0	102.0	100.0
1679883480.0	CEYLON HOSPITALS PLC	CHL.N0000	65	8	134.75	136.0	136.0	128.0	134.75
1679883480.0	CEYLON HOTELS CORPORATION PLC	CHOT.N0000	248883	210	22.5	23.9	23.9	21.6	22.4
1679883480.0	CEYLON INVESTMENT PLC	CINV.N0000	1410	9	34.3	35.5	35.5	34.0	34.0
1679883480.0	CEYLON TEA BROKERS PLC	CTBL.N0000	12251	7	4.1	4.1	4.1	4.0	4.0
1679883480.0	CEYLON TOBACCO COMPANY PLC	CTC.N0000	1604	35	642.0	670.0	670.0	660.0	663.25
1679883480.0	CHEMANEX PLC	CHMX.N0000	1	1	77.5	79.0	79.0	79.0	77.5
1679883480.0	CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	7636	90	94.0	94.0	95.0	93.5	93.7
1679883480.0	CHRISSWORLD PLC	CWL.N0000	2750	16	12.0	11.8	11.8	11.0	11.1
1679883480.0	CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	5641	10	69.3	64.5	68.0	64.5	64.5
1679883480.0	CITRUS LEISURE PLC	REEF.N0000	17947	14	6.6	6.9	6.9	6.5	6.5
1679883480.0	Co-operative Insurance Company PLC	COOP.N0000	227222	36	3.4	3.5	3.5	3.3	3.3
1679883480.0	COLOMBO CITY HOLDINGS PLC	PHAR.N0000	121	10	1067.25	1050.0	1088.0	1050.0	1051.5
1679883480.0	COLOMBO DOCKYARD PLC	DOCK.N0000	989	2	66.5	66.0	66.0	66.0	66.0
1679883480.0	COLOMBO FORT INVESTMENTS PLC	CFI.N0000	440	5	63.1	67.9	67.9	67.8	67.5
1679883480.0	COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	141106	100	23.8	24.0	24.7	21.5	22.0
1679883480.0	COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	269274	79	66.0	67.0	67.0	65.2	65.7
1679883480.0	COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	26125	26	55.0	56.0	56.0	54.5	54.5
1679883480.0	COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	38056	17	24.9	24.7	26.5	24.7	24.9
1679883480.0	COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	10	2	108.0	107.75	107.75	107.0	108.0
1679883480.0	CONVENIENCE FOODS LANKA PLC	SOY.N0000	70	10	1208.0	1210.0	1210.25	1201.0	1208.0
1679883480.0	DANKOTUWA PORCELAIN PLC	DPL.N0000	3840	23	21.6	21.6	22.5	21.2	21.2
1679883480.0	DFCC BANK PLC	DFCC.N0000	8588	23	44.2	43.0	44.5	42.6	43.0
1679883480.0	DIALOG AXIATA PLC	DIAL.N0000	312593	39	10.5	10.5	10.5	10.3	10.4
1679883480.0	DIALOG FINANCE PLC	CALF.N0000	110	1	61.8	61.4	61.4	61.4	61.4
1679883480.0	DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	555	7	487.5	455.0	472.0	455.0	469.5
1679883480.0	DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	98	5	1060.0	1100.0	1105.0	1100.0	1060.0
1679883480.0	DIPPED PRODUCTS PLC	DIPD.N0000	196175	193	27.6	27.5	28.0	27.4	27.6
1679883480.0	DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	1089173	145	19.8	19.9	20.1	19.7	19.8
1679883480.0	DOLPHIN HOTELS PLC	STAF.N0000	38927	29	32.4	33.8	33.8	32.0	32.0
1679883480.0	E - CHANNELLING PLC	ECL.N0000	303689	283	17.9	17.9	19.0	17.5	18.0
1679883480.0	E B CREASY & COMPANY PLC	EBCR.N0000	156	4	20.0	19.9	20.0	19.9	20.0
1679883480.0	E M L CONSULTANTS PLC	EML.N0000	185306	45	4.7	4.7	4.8	4.5	4.6
1679883480.0	EAST WEST PROPERTIES PLC	EAST.N0000	41544	10	8.3	8.1	8.1	8.0	8.0
1679883480.0	EASTERN MERCHANTS PLC	EMER.N0000	26934	46	10.0	10.1	10.2	9.7	9.8
1679883480.0	EDEN HOTEL LANKA PLC	EDEN.N0000	723664	310	18.1	18.4	18.5	17.0	17.6
1679883480.0	ELPITIYA PLANTATIONS PLC	ELPL.N0000	9226	36	76.9	78.7	78.7	76.2	76.2
1679883480.0	Ex-pack Corrugated Cartons PLC	PACK.N0000	729631	158	14.9	15.0	15.0	14.5	14.6
1679883480.0	EXPOLANKA HOLDINGS PLC	EXPO.N0000	251692	776	135.5	139.0	139.0	131.5	132.25
1679883480.0	FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	250851	165	31.7	31.5	32.0	29.8	30.9
1679883480.0	First Capital Treasuries PLC	FCT.N0000	62536	42	22.5	22.0	23.0	21.6	21.8
1679883480.0	GALADARI HOTELS (LANKA) PLC	GHLL.N0000	160533	73	14.6	14.9	15.0	14.2	14.2
1679883480.0	GESTETNER OF CEYLON PLC	GEST.N0000	380	2	68.1	68.1	68.1	68.0	68.1
1679883480.0	HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	408	6	47.8	47.0	47.9	47.0	47.0
1679883480.0	HATTON NATIONAL BANK PLC	HNB.N0000	4349	41	129.75	129.5	129.5	125.5	126.0
1679883480.0	HATTON NATIONAL BANK PLC	HNB.X0000	16384	23	93.9	94.0	95.0	92.1	93.9
1679883480.0	HATTON PLANTATIONS PLC	HPL.N0000	8	2	20.3	21.0	21.0	21.0	20.3
1679883480.0	HAYCARB PLC	HAYC.N0000	43046	69	58.0	58.0	58.5	56.1	57.4
1679883480.0	HAYLEYS FABRIC PLC	MGT.N0000	160309	49	24.7	24.5	24.8	24.2	24.5
1679883480.0	HAYLEYS FIBRE PLC	HEXP.N0000	6170	57	52.4	53.0	53.0	50.5	50.9
1679883480.0	HAYLEYS LEISURE PLC	CONN.N0000	5220	13	25.0	25.6	25.6	24.5	24.6
1679883480.0	HAYLEYS PLC	HAYL.N0000	93313	255	75.0	74.5	74.8	73.0	73.1
1679883480.0	HELA APPAREL HOLDINGS PLC	HELA.N0000	72662	67	8.2	8.4	8.4	8.1	8.1
1679883480.0	HEMAS HOLDINGS PLC	HHL.N0000	30052	43	65.6	65.6	65.6	65.1	65.2
1679883480.0	HIKKADUWA BEACH RESORT PLC	CITH.N0000	8770	8	5.4	5.8	5.8	5.4	5.4
1679883480.0	HNB ASSURANCE PLC	HASU.N0000	4009	22	50.1	50.1	50.1	49.3	50.0
1679883480.0	HNB FINANCE PLC	HNBF.N0000	36750	17	5.3	5.3	5.3	5.2	5.3
1679883480.0	HNB FINANCE PLC	HNBF.X0000	3400	3	5.1	5.0	5.0	5.0	5.0
1679883480.0	HORANA PLANTATIONS PLC	HOPL.N0000	3325	4	49.3	49.0	50.0	49.0	50.0
1679883480.0	HOTEL SIGIRIYA PLC	HSIG.N0000	7283	27	35.6	35.9	36.0	33.9	34.0
1679883480.0	HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	12384	23	32.0	33.8	33.9	31.7	31.8
1679883480.0	hSenid Business Solutions PLC	HBS.N0000	36110	73	15.5	15.8	15.8	15.2	15.4
1679883480.0	HUNAS HOLDINGS PLC	HUNA.N0000	13889	40	29.7	30.0	30.5	29.0	30.2
1679883480.0	HVA FOODS PLC	HVA.N0000	2538	6	3.8	3.9	3.9	3.8	3.9
1679883480.0	INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	613603	37	0.4	0.4	0.4	0.3	0.3
1679883480.0	JANASHAKTHI INSURANCE PLC	JINS.N0000	36	2	28.3	28.1	28.1	28.1	28.3
1679883480.0	JAT HOLDINGS PLC	JAT.N0000	89341	49	16.3	16.1	16.1	15.3	15.5
1679883480.0	JETWING SYMPHONY PLC	JETS.N0000	65962	47	7.2	7.4	7.4	7.1	7.1
1679883480.0	JOHN KEELLS HOLDINGS PLC	JKH.N0000	125252	79	144.0	144.75	144.75	142.0	142.5
1679883480.0	JOHN KEELLS HOTELS PLC	KHL.N0000	23364	26	18.9	19.0	19.0	18.3	18.5
1679883480.0	JOHN KEELLS PLC	JKL.N0000	1	1	64.5	68.8	68.8	68.8	64.5
1679883480.0	KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	12582	62	20.0	20.1	20.1	19.8	20.0
1679883480.0	KAPRUKA HOLDINGS PLC	KPHL.N0000	5200	3	8.9	9.0	9.0	8.8	8.8
1679883480.0	KEELLS FOOD PRODUCTS PLC	KFP.N0000	19	2	160.0	160.0	160.0	160.0	160.0
1679883480.0	KEGALLE  PLANTATIONS  PLC	KGAL.N0000	139	5	131.5	132.5	132.5	132.0	132.5
1679883480.0	KELANI CABLES PLC	KCAB.N0000	6319	41	272.0	275.0	275.0	270.0	270.25
1679883480.0	KELANI TYRES PLC	TYRE.N0000	6316	46	59.0	58.0	60.0	57.0	57.1
1679883480.0	KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	10662	55	70.0	71.6	72.4	68.6	69.3
1679883480.0	KELSEY DEVELOPMENTS PLC	KDL.N0000	4165	23	21.2	21.4	23.2	21.1	23.2
1679883480.0	KOTAGALA PLANTATIONS PLC	KOTA.N0000	252731	110	6.5	6.7	6.7	6.3	6.4
1679883480.0	L O L C HOLDINGS PLC	LOLC.N0000	10356	170	387.5	395.0	400.0	380.25	385.0
1679883480.0	L V L ENERGY FUND PLC	LVEF.N0000	70	1	7.2	7.1	7.1	7.1	7.2
1679883480.0	LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	99948	37	17.2	17.1	17.4	17.0	17.0
1679883480.0	LANKA ASHOK LEYLAND PLC	ASHO.N0000	18	7	713.25	728.0	797.0	726.5	713.25
1679883480.0	LANKA CERAMIC PLC	CERA.N0000	100	2	108.0	100.25	100.25	100.0	100.0
1679883480.0	LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	280233	36	2.5	2.7	2.7	2.4	2.5
1679883480.0	LANKA IOC PLC	LIOC.N0000	298596	491	170.5	175.0	175.0	166.0	166.25
1679883480.0	LANKA MILK FOODS (CWE) PLC	LMF.N0000	10093	11	140.5	140.0	146.0	138.0	140.0
1679883480.0	LANKA REALTY INVESTMENTS PLC	ASCO.N0000	31820	16	14.1	14.0	14.0	13.7	14.0
1679883480.0	LANKA TILES PLC	TILE.N0000	64120	100	44.2	45.3	45.4	43.8	43.9
1679883480.0	LANKA VENTURES PLC	LVEN.N0000	225	1	39.3	40.0	40.0	40.0	40.0
1679883480.0	LANKA WALLTILE PLC	LWL.N0000	159430	238	49.0	49.5	49.5	47.4	47.7
1679883480.0	LANKEM CEYLON PLC	LCEY.N0000	411	4	75.8	77.5	77.5	75.2	75.2
1679883480.0	LANKEM DEVELOPMENTS PLC	LDEV.N0000	379932	55	27.0	27.0	27.0	25.0	26.6
1679883480.0	LAUGFS GAS PLC	LGL.N0000	158536	65	29.2	29.2	30.5	28.1	30.1
1679883480.0	LAUGFS GAS PLC	LGL.X0000	103556	99	19.6	20.3	20.9	19.9	20.2
1679883480.0	LAUGFS POWER PLC	LPL.X0000	1810	6	7.5	7.1	7.1	6.6	6.9
1679883480.0	LAUGFS POWER PLC	LPL.N0000	365	7	9.1	8.6	9.1	8.6	9.0
1679883480.0	LAXAPANA BATTERIES PLC	LITE.N0000	3324	9	13.2	13.2	13.2	13.2	13.2
1679883480.0	LB FINANCE PLC	LFIN.N0000	26000	51	52.3	52.1	52.4	52.1	52.2
1679883480.0	LION BREWERY (CEYLON) PLC	LION.N0000	2094	17	719.75	715.0	715.0	680.0	713.5
1679883480.0	LOLC FINANCE PLC	LOFC.N0000	3990275	348	6.3	6.3	6.4	6.1	6.2
1679883480.0	LOLC GENERAL INSURANCE PLC	LGIL.N0000	111743	25	7.0	7.2	7.2	7.0	7.0
1679883480.0	LUMINEX PLC	LUMX.N0000	60	5	7.2	7.4	7.4	7.4	7.2
1679883480.0	MACKWOODS ENERGY PLC	MEL.N0000	580	2	2.2	2.2	2.2	2.2	2.2
1679883480.0	MADULSIMA  PLANTATIONS  PLC	MADU.N0000	1110	10	11.3	11.4	11.4	10.6	10.7
1679883480.0	MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	3600	8	36.5	36.0	36.0	36.0	36.0
1679883480.0	MAHAWELI REACH HOTELS PLC	MRH.N0000	505	2	13.0	13.0	13.0	13.0	13.0
1679883480.0	MALWATTE VALLEY PLANTATION PLC	MAL.N0000	250	1	76.5	79.5	79.5	79.5	79.5
1679883480.0	MARAWILA  RESORTS  PLC	MARA.N0000	133023	43	2.2	2.3	2.3	2.1	2.2
1679883480.0	MASKELIYA PLANTATIONS PLC	MASK.N0000	256	6	35.3	36.8	37.0	36.7	36.8
1679883480.0	MELSTACORP PLC	MELS.N0000	39501	64	58.8	59.0	59.0	56.6	56.7
1679883480.0	MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	20	1	190.0	190.0	190.0	190.0	190.0
1679883480.0	MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	66301	21	3.5	3.7	3.7	3.5	3.5
1679883480.0	MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	10520	4	3.3	3.3	3.3	3.2	3.2
1679883480.0	MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	2006	1	1.2	1.1	1.1	1.1	1.1
1679883480.0	MYLAND DEVELOPMENTS PLC	MDL.N0000	18763	9	9.3	9.4	9.4	9.0	9.3
1679883480.0	NATION LANKA FINANCE PLC	CSF.N0000	259648	15	0.5	0.5	0.5	0.5	0.5
1679883480.0	NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	1251182	72	45.0	45.2	46.9	43.1	44.3
1679883480.0	NATIONS TRUST BANK PLC	NTB.X0000	50	1	56.8	56.0	56.0	56.0	56.8
1679883480.0	NATIONS TRUST BANK PLC	NTB.N0000	22964	51	60.4	60.1	61.0	56.5	57.2
1679883480.0	NAWALOKA HOSPITALS PLC	NHL.N0000	80101	25	6.1	6.0	6.1	6.0	6.0
1679883480.0	NESTLE LANKA PLC	NEST.N0000	392	12	1070.25	1070.0	1070.0	1060.0	1068.75
1679883480.0	ODEL PLC	ODEL.N0000	10619	9	17.0	17.0	17.0	16.5	16.5
1679883480.0	ON'ALLY HOLDINGS PLC	ONAL.N0000	38	3	28.1	28.1	28.1	28.0	28.1
1679883480.0	ORIENT FINANCE PLC	BFN.N0000	664331	158	7.9	7.8	9.2	7.8	8.5
1679883480.0	OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	66599	63	15.7	15.8	15.8	15.5	15.5
1679883480.0	PALM GARDEN HOTELS PLC	PALM.N0000	2735	23	63.2	63.9	63.9	56.1	60.1
1679883480.0	PAN ASIA BANKING CORPORATION PLC	PABC.N0000	142564	112	12.9	12.8	12.8	11.6	12.4
1679883480.0	PANASIAN POWER PLC	PAP.N0000	17902	17	3.4	3.4	3.5	3.3	3.4
1679883480.0	PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	425	5	33.4	33.5	34.0	33.4	33.7
1679883480.0	PEOPLE'S INSURANCE PLC	PINS.N0000	18215	32	23.0	23.0	23.0	22.0	22.2
1679883480.0	PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	454126	57	8.2	8.1	8.4	8.0	8.1
1679883480.0	PGP GLASS CEYLON PLC	GLAS.N0000	118846	68	19.6	20.0	20.0	18.6	18.9
1679883480.0	PMF FINANCE PLC	PMB.N0000	132086	29	5.3	5.1	5.1	4.8	4.8
1679883480.0	PRIME LANDS RESIDENCIES PLC	PLR.N0000	510921	133	7.9	7.9	8.0	7.6	7.6
1679883480.0	PRINTCARE PLC	CARE.N0000	32268	24	49.2	50.0	50.0	49.5	50.0
1679883480.0	R I L PROPERTY PLC	RIL.N0000	569892	84	5.7	5.9	5.9	5.5	5.6
1679883480.0	RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	57585	26	6.6	6.7	6.9	6.6	6.7
1679883480.0	RAMBODA FALLS PLC	RFL.N0000	112	2	26.2	30.6	30.6	29.0	30.4
1679883480.0	REGNIS (LANKA) PLC	REG.N0000	13583	18	47.0	46.8	46.8	46.0	46.3
1679883480.0	RENUKA AGRI FOODS PLC	RAL.N0000	3273351	48	5.2	5.4	5.4	5.2	5.3
1679883480.0	RENUKA FOODS PLC	COCO.N0000	1396	3	22.0	22.1	23.3	22.0	22.1
1679883480.0	RENUKA FOODS PLC	COCO.X0000	65	1	17.7	16.5	16.5	16.5	17.7
1679883480.0	RENUKA HOLDINGS PLC	RHL.X0000	66501	21	12.5	11.5	12.4	11.3	11.3
1679883480.0	RENUKA HOLDINGS PLC	RHL.N0000	1002	4	13.5	13.9	13.9	13.5	13.5
1679883480.0	RESUS ENERGY PLC	HPWR.N0000	8439	10	13.3	13.9	13.9	13.1	13.1
1679883480.0	RICHARD PIERIS AND COMPANY PLC	RICH.N0000	24577	58	21.4	21.5	21.5	20.4	20.5
1679883480.0	RICHARD PIERIS EXPORTS PLC	REXP.N0000	737	58	566.0	569.0	569.0	551.25	551.75
1679883480.0	ROYAL CERAMICS LANKA PLC	RCL.N0000	416360	442	29.4	29.1	29.1	27.9	28.0
1679883480.0	ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	604	4	25.6	26.3	26.8	24.5	24.7
1679883480.0	SAMPATH BANK PLC	SAMP.N0000	367888	393	52.0	52.0	52.3	50.7	51.0
1679883480.0	SANASA DEVELOPMENT BANK PLC	SDB.N0000	10930	17	26.8	26.6	26.6	25.2	25.5
1679883480.0	SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	35	2	10.5	10.5	11.3	10.5	10.5
1679883480.0	SATHOSA MOTORS PLC	SMOT.N0000	2	1	149.75	159.75	159.75	159.75	149.75
1679883480.0	SERENDIB HOTELS PLC	SHOT.X0000	42302	33	6.6	7.0	7.0	6.6	6.6
1679883480.0	SERENDIB HOTELS PLC	SHOT.N0000	50792	56	9.8	10.0	10.0	9.5	9.7
1679883480.0	SEYLAN BANK PLC	SEYB.X0000	2377	14	24.5	24.0	24.0	23.7	23.8
1679883480.0	SEYLAN BANK PLC	SEYB.N0000	8302	25	36.0	36.7	36.7	35.2	36.1
1679883480.0	SEYLAN DEVELOPMENTS PLC	CSD.N0000	20181	29	14.0	14.0	14.0	13.7	13.8
1679883480.0	SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	62572	30	7.1	7.3	7.4	7.0	7.1
1679883480.0	SIERRA CABLES PLC	SIRA.N0000	610432	27	13.4	13.1	13.2	12.6	12.7
1679883480.0	SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	17	1	55.2	60.4	60.4	60.4	55.2
1679883480.0	SINGER (SRI LANKA) PLC	SINS.N0000	368072	120	14.9	14.9	15.1	14.6	14.6
1679883480.0	SINGER FINANCE LANKA PLC	SFIN.N0000	149744	44	11.6	11.0	11.6	10.8	10.9
1679883480.0	SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	5	1	33.2	35.0	35.0	35.0	33.2
1679883480.0	SINGHE HOSPITALS PLC	SINH.N0000	111051	14	2.6	2.6	2.6	2.5	2.6
1679883480.0	SMB FINANCE PLC	SEMB.X0000	355609	15	0.3	0.4	0.4	0.3	0.3
1679883480.0	SMB FINANCE PLC	SEMB.N0000	3126848	53	0.8	0.8	0.8	0.7	0.7
1679883480.0	SOFTLOGIC CAPITAL PLC	SCAP.N0000	1584633	329	12.1	12.4	12.4	11.6	11.7
1679883480.0	SOFTLOGIC FINANCE PLC	CRL.N0000	7650	4	9.1	8.5	8.6	8.5	8.6
1679883480.0	SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	124567	163	92.0	91.5	92.8	89.0	89.5
1679883480.0	SRI LANKA TELECOM PLC	SLTL.N0000	717931	1071	111.5	112.5	117.0	110.25	113.5
1679883480.0	STANDARD CAPITAL PLC	SING.N0000	1890	21	47.4	46.4	51.0	45.1	46.3
1679883480.0	SUNSHINE HOLDINGS PLC	SUN.N0000	633598	132	43.0	42.5	43.4	42.5	43.0
1679883480.0	SWISSTEK (CEYLON) PLC	PARQ.N0000	157137	44	14.7	15.0	15.0	14.6	14.7
1679883480.0	TAL LANKA HOTELS PLC	TAJ.N0000	13544	19	15.2	16.1	16.1	15.5	15.7
1679883480.0	TALAWAKELLE TEA ESTATES PLC	TPL.N0000	28810	47	80.9	83.3	83.3	80.2	80.9
1679883480.0	TANGERINE BEACH HOTELS PLC	TANG.N0000	31	2	58.3	59.0	59.0	58.0	58.3
1679883480.0	TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	543	10	45.1	46.9	46.9	45.6	45.6
1679883480.0	TEEJAY LANKA PLC	TJL.N0000	17839	40	32.0	32.5	33.0	32.0	32.4
1679883480.0	TESS AGRO PLC	TESS.N0000	188159	32	1.1	1.1	1.2	1.1	1.1
1679883480.0	TESS AGRO PLC	TESS.X0000	12526	3	0.8	0.9	0.9	0.9	0.9
1679883480.0	THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	1	1	29.5	29.8	29.8	29.8	29.5
1679883480.0	THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	8601	18	27.0	27.0	27.5	26.5	26.7
1679883480.0	THE FORTRESS RESORTS PLC	RHTL.N0000	13970	46	21.5	21.7	22.3	20.0	20.5
1679883480.0	THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	16501	10	7.9	8.0	8.0	7.8	7.8
1679883480.0	THE KINGSBURY PLC	SERV.N0000	53573	23	10.0	10.0	10.2	10.0	10.0
1679883480.0	THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	65376	165	125.0	120.0	123.0	118.0	119.25
1679883480.0	THREE ACRE FARMS PLC	TAFL.N0000	9707	15	132.25	134.75	136.0	130.0	130.0
1679883480.0	TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	70621	81	47.0	46.6	48.4	45.8	48.0
1679883480.0	TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	813433	284	45.0	44.6	45.1	44.0	45.0
