ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1694144880.0	ABANS ELECTRICALS PLC	ABAN.N0000	1030	8	162.25	166.0	166.0	162.25	162.25
1694144880.0	ACCESS ENGINEERING PLC	AEL.N0000	277848	145	17.4	17.5	18.2	17.4	18.0
1694144880.0	ACL CABLES PLC	ACL.N0000	173726	125	73.7	74.5	75.9	74.0	75.4
1694144880.0	ACL PLASTICS PLC	APLA.N0000	49	7	369.25	384.75	385.0	384.5	369.25
1694144880.0	ACME PRINTING & PACKAGING PLC	ACME.N0000	30	2	6.7	6.9	6.9	6.9	6.7
1694144880.0	AGALAWATTE  PLANTATIONS  PLC	AGAL.N0000	8015	22	34.0	34.0	34.0	33.1	33.5
1694144880.0	AGARAPATANA PLANTATIONS LIMITED	AGPL.N0000	1920538	440	9.5	9.6	9.8	9.5	9.6
1694144880.0	AGSTAR PLC	AGST.N0000	116202	66	9.8	9.9	10.0	9.7	9.9
1694144880.0	AITKEN SPENCE HOTEL HOLDINGS PLC	AHUN.N0000	339064	75	74.0	75.0	77.0	74.2	76.0
1694144880.0	AITKEN SPENCE PLC	SPEN.N0000	8451	22	147.0	146.0	147.5	144.0	147.5
1694144880.0	ALLIANCE FINANCE COMPANY PLC	ALLI.N0000	10974	45	97.0	97.6	97.6	96.5	97.1
1694144880.0	ALPHA FIRE SERVICES PLC	AFS.N0000	1243	23	38.1	39.0	39.8	37.2	39.0
1694144880.0	ALUMEX PLC	ALUM.N0000	322867	101	9.4	9.6	9.7	9.4	9.6
1694144880.0	AMANA BANK PLC	ABL.N0000	142463	27	2.4	2.5	2.5	2.4	2.5
1694144880.0	AMANA TAKAFUL PLC	ATL.N0000	3880	4	12.0	11.9	11.9	11.3	11.6
1694144880.0	AMBEON CAPITAL PLC	TAP.N0000	297228	35	9.2	9.5	9.5	9.3	9.4
1694144880.0	AMBEON HOLDINGS PLC	GREG.N0000	700	3	36.0	35.3	35.9	35.3	35.7
1694144880.0	ASIA ASSET FINANCE PLC	AAF.N0000	53073	28	13.9	14.2	14.4	14.2	14.2
1694144880.0	ASIA CAPITAL PLC	ACAP.N0000	5781	14	4.0	4.0	4.0	3.9	4.0
1694144880.0	ASIA SIYAKA COMMODITIES LIMITED	ASIY.N0000	35152	19	4.3	4.3	4.4	4.3	4.3
1694144880.0	ASIAN HOTELS AND PROPERTIES PLC	AHPL.N0000	429763	210	59.2	59.9	60.4	59.5	60.0
1694144880.0	ASIRI HOSPITAL HOLDINGS PLC	ASIR.N0000	50680	19	27.6	27.6	27.6	27.0	27.0
1694144880.0	ASIRI SURGICAL HOSPITAL PLC	AMSL.N0000	17500	3	13.1	13.4	13.5	13.1	13.5
1694144880.0	ASSOCIATED MOTOR FINANCE COMPANY PLC	AMF.N0000	370828	31	12.4	12.5	12.5	12.1	12.4
1694144880.0	B P P L HOLDINGS PLC	BPPL.N0000	847	3	21.4	21.5	21.6	21.0	21.2
1694144880.0	BAIRAHA FARMS PLC	BFL.N0000	115368	179	194.75	198.5	203.0	195.5	198.75
1694144880.0	BALANGODA  PLANTATIONS  PLC	BALA.N0000	189	9	60.0	59.9	61.0	59.9	60.5
1694144880.0	BANSEI ROYAL RESORTS HIKKADUWA PLC	BRR.N0000	1600	4	12.5	12.5	12.6	12.5	12.6
1694144880.0	BERUWALA RESORTS PLC	BERU.N0000	137056	13	1.4	1.4	1.5	1.4	1.5
1694144880.0	BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.N0000	67588	16	0.5	0.4	0.5	0.4	0.5
1694144880.0	BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.X0000	17551	7	0.3	0.4	0.4	0.3	0.3
1694144880.0	BOGALA GRAPHITE LANKA PLC	BOGA.N0000	656	14	53.2	53.2	53.9	52.5	52.6
1694144880.0	BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	1051	10	44.1	44.3	44.3	42.6	43.1
1694144880.0	BROWN & COMPANY PLC	BRWN.N0000	4496	29	120.25	124.0	124.0	119.0	123.5
1694144880.0	BROWNS BEACH HOTELS PLC	BBH.N0000	22102	16	15.6	15.6	16.4	15.6	15.8
1694144880.0	BROWNS INVESTMENTS PLC	BIL.N0000	2533518	314	5.6	5.6	5.7	5.5	5.6
1694144880.0	BUKIT DARAH PLC	BUKI.N0000	1	1	419.25	415.0	415.0	415.0	419.25
1694144880.0	C I C HOLDINGS PLC	CIC.N0000	40311	51	73.9	74.9	74.9	74.0	74.1
1694144880.0	C I C HOLDINGS PLC	CIC.X0000	247719	69	56.5	56.5	57.3	56.0	56.8
1694144880.0	C M HOLDINGS PLC	COLO.N0000	46	11	83.1	86.3	86.4	85.7	83.1
1694144880.0	C T LAND DEVELOPMENT PLC	CTLD.N0000	500	5	27.2	28.2	28.3	28.0	28.0
1694144880.0	C. W. MACKIE PLC	CWM.N0000	1277	15	95.7	95.0	95.9	94.5	94.5
1694144880.0	CAPITAL ALLIANCE PLC	CALT.N0000	528393	656	83.1	84.0	84.0	81.0	81.8
1694144880.0	CARGILLS (CEYLON) PLC	CARG.N0000	14995	26	340.0	332.25	350.0	332.0	350.0
1694144880.0	CARSON CUMBERBATCH PLC	CARS.N0000	110	2	274.75	275.0	275.0	275.0	275.0
1694144880.0	CENTRAL FINANCE COMPANY PLC	CFIN.N0000	43572	60	128.0	128.0	129.25	127.25	128.25
1694144880.0	CENTRAL INDUSTRIES PLC	CIND.N0000	38590	26	101.25	100.25	103.5	100.25	103.0
1694144880.0	CEYLINCO INSURANCE PLC	CINS.N0000	61	3	2206.0	2500.0	2500.0	2495.0	2206.0
1694144880.0	CEYLINCO INSURANCE PLC	CINS.X0000	4430	74	865.0	875.0	875.0	858.0	860.0
1694144880.0	CEYLON BEVERAGE HOLDINGS PLC	BREW.N0000	4	2	1050.5	1160.0	1160.0	1160.0	1050.5
1694144880.0	CEYLON COLD STORES PLC	CCS.N0000	70194	46	50.3	51.0	51.0	50.0	50.5
1694144880.0	CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	129113	164	175.0	177.0	177.0	172.5	176.0
1694144880.0	CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	151	4	109.0	106.0	110.0	106.0	107.5
1694144880.0	CEYLON HOSPITALS PLC	CHL.N0000	36	1	127.0	130.0	130.0	130.0	127.0
1694144880.0	CEYLON HOTELS CORPORATION PLC	CHOT.N0000	212699	84	23.2	23.9	24.1	23.1	24.0
1694144880.0	CEYLON INVESTMENT PLC	CINV.N0000	24926	79	61.0	61.0	62.0	58.1	59.2
1694144880.0	CEYLON PRINTERS PLC	CPRT.N0000	127	2	129.5	147.0	147.0	135.0	144.5
1694144880.0	CEYLON TEA BROKERS PLC	CTBL.N0000	17000	19	4.8	4.8	4.8	4.8	4.8
1694144880.0	CEYLON TOBACCO COMPANY PLC	CTC.N0000	1841	18	1001.5	1003.0	1008.0	1002.0	1003.0
1694144880.0	CHEMANEX PLC	CHMX.N0000	5000	21	89.5	88.4	92.0	88.4	91.8
1694144880.0	CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	7213	33	92.3	93.2	93.5	92.2	92.5
1694144880.0	CHRISSWORLD PLC	CWL.N0000	1023	6	11.0	11.0	11.0	10.8	11.0
1694144880.0	CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	5945	44	190.0	187.75	190.75	186.0	189.0
1694144880.0	CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	685	12	82.4	83.6	83.6	82.0	82.0
1694144880.0	CITRUS LEISURE PLC	REEF.N0000	8055	15	7.1	7.3	7.3	7.2	7.3
1694144880.0	Co-operative Insurance Company PLC	COOP.N0000	383819	78	3.0	3.0	3.0	2.9	3.0
1694144880.0	COLOMBO CITY HOLDINGS PLC	PHAR.N0000	1002	6	48.0	48.0	49.0	48.0	48.0
1694144880.0	COLOMBO DOCKYARD PLC	DOCK.N0000	4524	24	57.8	57.9	59.8	57.0	57.3
1694144880.0	COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	128811	55	18.1	18.0	19.5	18.0	18.9
1694144880.0	COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	132256	85	92.1	92.1	93.0	92.1	92.8
1694144880.0	COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	59258	48	80.4	80.0	81.0	79.0	80.1
1694144880.0	COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	26422	52	35.9	36.0	36.9	35.8	36.0
1694144880.0	COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	21	3	122.0	121.0	121.0	120.0	122.0
1694144880.0	CONVENIENCE FOODS LANKA PLC	SOY.N0000	25	9	987.0	991.25	991.25	989.0	987.0
1694144880.0	DANKOTUWA PORCELAIN PLC	DPL.N0000	21750	19	26.5	26.5	27.0	26.1	27.0
1694144880.0	DFCC BANK PLC	DFCC.N0000	183596	86	92.1	91.2	92.6	91.0	91.9
1694144880.0	DIALOG AXIATA PLC	DIAL.N0000	1135283	70	11.1	11.3	11.5	11.2	11.2
1694144880.0	DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	373	11	571.25	571.25	580.0	571.25	580.0
1694144880.0	DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	2	1	999.5	1052.0	1052.0	1052.0	999.5
1694144880.0	DIPPED PRODUCTS PLC	DIPD.N0000	1146216	372	31.0	31.0	32.9	31.0	32.1
1694144880.0	DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	1869846	333	27.0	27.0	27.9	27.0	27.3
1694144880.0	DOLPHIN HOTELS PLC	STAF.N0000	3178	19	36.1	36.1	38.4	36.1	38.3
1694144880.0	E - CHANNELLING PLC	ECL.N0000	3016	14	14.7	14.6	14.7	14.5	14.7
1694144880.0	E B CREASY & COMPANY PLC	EBCR.N0000	25539	9	24.9	24.0	24.8	24.0	24.5
1694144880.0	E M L CONSULTANTS PLC	EML.N0000	29099	31	4.3	4.1	4.3	4.1	4.1
1694144880.0	EAST WEST PROPERTIES PLC	EAST.N0000	50950	14	8.0	7.9	8.3	7.9	8.0
1694144880.0	EASTERN MERCHANTS PLC	EMER.N0000	18343	20	8.2	8.3	8.5	8.3	8.4
1694144880.0	EDEN HOTEL LANKA PLC	EDEN.N0000	250970	147	13.8	14.0	14.3	13.5	14.0
1694144880.0	ELPITIYA PLANTATIONS PLC	ELPL.N0000	3152	26	90.0	90.5	91.0	89.7	90.0
1694144880.0	EQUITY TWO PLC	ETWO.N0000	3802	6	40.0	39.7	40.5	39.5	40.0
1694144880.0	Ex-pack Corrugated Cartons PLC	PACK.N0000	135336	65	13.5	13.7	13.7	13.5	13.5
1694144880.0	EXPOLANKA HOLDINGS PLC	EXPO.N0000	125581	188	138.25	138.0	142.75	138.0	141.75
1694144880.0	EXTERMINATORS PLC	EXT.N0000	422	4	8.1	8.3	8.3	8.3	8.3
1694144880.0	FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	90841	142	52.3	52.4	52.5	50.6	51.3
1694144880.0	First Capital Treasuries PLC	FCT.N0000	189275	141	40.1	41.0	41.0	39.8	40.1
1694144880.0	GALADARI HOTELS (LANKA) PLC	GHLL.N0000	1994544	591	17.5	17.7	19.6	17.7	19.3
1694144880.0	GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	137590	164	34.7	36.0	37.5	36.0	37.0
1694144880.0	GESTETNER OF CEYLON PLC	GEST.N0000	100	7	108.0	108.0	108.0	105.0	107.75
1694144880.0	HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	7	5	37.4	38.4	38.4	38.3	37.4
1694144880.0	HATTON NATIONAL BANK PLC	HNB.N0000	62136	57	176.25	177.25	179.0	175.25	177.5
1694144880.0	HATTON NATIONAL BANK PLC	HNB.X0000	43526	57	146.5	146.75	151.75	146.5	149.0
1694144880.0	HATTON PLANTATIONS PLC	HPL.N0000	1029	14	28.0	27.1	28.1	27.0	27.8
1694144880.0	HAYCARB PLC	HAYC.N0000	92439	57	68.9	68.2	69.4	68.2	68.5
1694144880.0	HAYLEYS FABRIC PLC	MGT.N0000	2019316	569	47.9	47.4	49.7	47.4	49.5
1694144880.0	HAYLEYS FIBRE PLC	HEXP.N0000	12693	20	59.4	59.3	62.0	59.3	59.6
1694144880.0	HAYLEYS LEISURE PLC	CONN.N0000	104922	60	24.9	26.2	26.2	24.7	25.9
1694144880.0	HAYLEYS PLC	HAYL.N0000	148564	171	93.8	93.3	94.3	92.5	94.0
1694144880.0	HELA APPAREL HOLDINGS PLC	HELA.N0000	138339	64	6.3	6.5	6.6	6.4	6.4
1694144880.0	HEMAS HOLDINGS PLC	HHL.N0000	26812	50	83.0	82.5	82.5	82.0	82.4
1694144880.0	HIKKADUWA BEACH RESORT PLC	CITH.N0000	173965	48	5.9	5.6	6.2	5.6	6.1
1694144880.0	HNB ASSURANCE PLC	HASU.N0000	18289	30	58.1	58.5	59.0	58.1	58.1
1694144880.0	HNB FINANCE PLC	HNBF.X0000	1107	14	5.7	5.7	5.9	5.7	5.7
1694144880.0	HNB FINANCE PLC	HNBF.N0000	21795	15	5.8	5.9	5.9	5.7	5.7
1694144880.0	HORANA PLANTATIONS PLC	HOPL.N0000	62	8	43.2	45.2	45.4	44.0	43.2
1694144880.0	HOTEL SIGIRIYA PLC	HSIG.N0000	46029	55	48.0	47.7	49.7	47.7	49.5
1694144880.0	HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	568	6	35.2	34.8	34.8	34.8	34.8
1694144880.0	hSenid Business Solutions PLC	HBS.N0000	90244	72	12.4	12.3	12.4	12.0	12.1
1694144880.0	HUNAS HOLDINGS PLC	HUNA.N0000	13750	13	27.3	27.5	27.5	27.5	27.5
1694144880.0	HUNTER & COMPANY PLC	HUNT.N0000	14588	10	690.5	669.0	669.0	660.0	660.0
1694144880.0	HVA FOODS PLC	HVA.N0000	10970	14	4.4	4.3	4.3	4.1	4.1
1694144880.0	INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	74739	9	0.3	0.4	0.4	0.3	0.3
1694144880.0	JANASHAKTHI INSURANCE PLC	JINS.N0000	212615	45	52.6	53.0	54.0	51.0	51.6
1694144880.0	JAT HOLDINGS PLC	JAT.N0000	314289	228	17.1	17.0	18.3	17.0	18.0
1694144880.0	JETWING SYMPHONY PLC	JETS.N0000	807627	143	10.1	10.1	10.3	10.1	10.2
1694144880.0	JOHN KEELLS HOLDINGS PLC	JKH.N0000	84900	70	185.5	186.0	188.0	186.0	187.5
1694144880.0	JOHN KEELLS HOTELS PLC	KHL.N0000	73150	67	23.4	23.8	23.9	23.5	23.8
1694144880.0	JOHN KEELLS PLC	JKL.N0000	883	4	68.5	71.5	71.6	71.0	71.5
1694144880.0	KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	8501	12	20.0	20.0	20.0	19.3	19.4
1694144880.0	KAPRUKA HOLDINGS PLC	KPHL.N0000	5374	11	8.0	7.8	8.1	7.8	7.8
1694144880.0	KEELLS FOOD PRODUCTS PLC	KFP.N0000	67767	12	177.0	181.5	182.0	170.0	170.0
1694144880.0	KEGALLE  PLANTATIONS  PLC	KGAL.N0000	2	2	129.0	132.75	132.75	132.0	129.0
1694144880.0	KELANI CABLES PLC	KCAB.N0000	867	30	280.0	280.0	284.25	280.0	282.5
1694144880.0	KELANI TYRES PLC	TYRE.N0000	62755	51	67.3	67.7	69.8	67.0	69.4
1694144880.0	KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	36187	55	80.0	80.7	80.8	77.0	79.4
1694144880.0	KELSEY DEVELOPMENTS PLC	KDL.N0000	37	1	26.8	26.8	26.8	26.8	26.8
1694144880.0	KOTAGALA PLANTATIONS PLC	KOTA.N0000	388314	60	7.3	7.3	7.3	7.2	7.2
1694144880.0	L O L C HOLDINGS PLC	LOLC.N0000	19349	65	428.25	425.5	437.25	425.0	427.75
1694144880.0	L V L ENERGY FUND PLC	LVEF.N0000	5700	6	6.2	6.3	6.4	6.3	6.4
1694144880.0	LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	397948	144	16.9	17.0	18.4	16.8	18.0
1694144880.0	LANKA ASHOK LEYLAND PLC	ASHO.N0000	22	5	733.25	734.75	734.75	734.0	733.25
1694144880.0	LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	85570	32	2.5	2.6	2.6	2.5	2.5
1694144880.0	LANKA IOC PLC	LIOC.N0000	362758	222	119.25	120.0	120.0	118.0	119.0
1694144880.0	LANKA MILK FOODS (CWE) PLC	LMF.N0000	5430	22	161.5	162.0	162.5	161.25	162.0
1694144880.0	LANKA REALTY INVESTMENTS PLC	ASCO.N0000	13985	12	12.9	13.3	13.4	12.8	13.3
