name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
DIALOG AXIATA PLC	DIAL.N0000	0	162	11.1	11.1	11.3	11.1	11.2	0.1	0.9
DIALOG FINANCE PLC	CALF.N0000	0	4	81.4	80.0	80.1	80.0	80.1	1.3	1.6
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	442	9	500.5	502.5	502.5	495.0	495.0	5.5	1.1
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	51	2	680.5	678.25	680.0	678.25	680.5	0.0	0.0
DIPPED PRODUCTS PLC	DIPD.N0000	0	534	54.2	54.3	54.4	53.5	53.6	0.6	1.11
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	208	18.1	18.5	18.5	18.0	18.1	0.0	0.0
DOLPHIN HOTELS PLC	STAF.N0000	0	47	35.8	35.9	37.2	35.0	36.3	0.5	1.4
E - CHANNELLING PLC	ECL.N0000	0	71	9.4	9.1	9.3	8.8	9.0	0.4	4.26
E B CREASY & COMPANY PLC	EBCR.N0000	0	15	24.6	25.0	25.0	24.5	24.6	0.0	0.0
E M L CONSULTANTS LIMITED	EML.N0000	0	203	13.1	13.2	13.6	12.9	13.0	0.1	0.76
EAST WEST PROPERTIES PLC	EAST.N0000	0	13	9.7	9.9	10.0	9.7	9.9	0.2	2.06
EASTERN MERCHANTS PLC	EMER.N0000	0	29	7.9	7.9	8.1	7.8	7.9	0.0	0.0
EDEN HOTEL LANKA PLC	EDEN.N0000	0	385	31.2	31.2	33.8	31.2	33.1	1.9	6.09
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	78	89.5	85.2	91.5	85.2	90.3	0.8	0.89
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	219.0	220.0	220.0	214.5	216.25	2.75	1.26
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	42	45.3	44.9	46.5	44.9	45.4	0.1	0.22
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	734	17.7	17.5	22.1	17.5	20.4	2.7	15.25
GESTETNER OF CEYLON PLC	GEST.N0000	30	1	81.0	82.0	82.0	82.0	81.0	0.0	0.0
GUARDIAN CAPITAL PARTNERS PLC	WAPO.N0000	0	372	32.3	32.9	39.9	31.8	34.7	2.4	7.43
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	0	12	15.6	16.0	16.3	15.9	16.0	0.4	2.56
HARISCHANDRA MILLS PLC	HARI.N0000	1	1	3507.0	3520.0	3520.0	3520.0	3507.0	0.0	0.0
HATTON NATIONAL BANK PLC	HNB.X0000	0	37	146.75	145.0	145.0	142.25	142.5	4.25	2.9
HATTON NATIONAL BANK PLC	HNB.N0000	0	91	160.5	160.5	160.5	156.5	158.0	2.5	1.56
HATTON PLANTATIONS PLC	HPL.N0000	0	13	10.1	10.3	10.4	10.2	10.4	0.3	2.97
HAYCARB PLC	HAYC.N0000	0	272	80.2	80.2	81.0	79.9	79.9	0.3	0.37
HAYLEYS FABRIC PLC	MGT.N0000	0	278	37.2	37.0	37.8	36.5	36.7	0.5	1.34
HAYLEYS FIBRE PLC	HEXP.N0000	0	46	68.0	68.0	70.0	67.9	69.0	1.0	1.47
HAYLEYS PLC	HAYL.N0000	0	312	107.0	108.0	108.0	104.5	105.5	1.5	1.4
HEMAS HOLDINGS PLC	HHL.N0000	0	456	74.9	73.9	73.9	72.8	72.9	2.0	2.67
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	76	6.7	6.6	7.0	6.4	6.9	0.2	2.99
HNB ASSURANCE PLC	HASU.N0000	0	56	47.7	47.2	47.6	47.0	47.0	0.7	1.47
HNB FINANCE PLC	HNBF.X0000	0	23	9.0	9.0	9.0	8.0	8.5	0.5	5.56
HNB FINANCE PLC	HNBF.N0000	0	39	9.5	9.8	9.8	9.4	9.4	0.1	1.05
HORANA PLANTATIONS PLC	HOPL.N0000	0	23	22.5	23.2	24.8	23.0	23.8	1.3	5.78
HOTEL SIGIRIYA PLC	HSIG.N0000	1	1	91.9	85.1	85.1	85.1	91.9	0.0	0.0
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	0	12	33.3	33.5	34.0	33.5	33.6	0.3	0.9
HUNAS FALLS HOTELS PLC	HUNA.N0000	273	11	278.25	276.5	276.5	275.0	276.0	2.25	0.81
HUNTER & COMPANY PLC	HUNT.N0000	532	5	669.75	668.25	670.0	668.25	670.0	0.25	0.04
HVA FOODS PLC	HVA.N0000	0	27	7.9	8.3	8.4	8.0	8.1	0.2	2.53
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	46	0.4	0.4	0.5	0.4	0.5	0.1	25.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	13	25.5	25.9	25.9	25.3	25.5	0.0	0.0
JAT HOLDINGS PLC	JAT.N0000	0	285	23.0	24.0	24.0	22.9	23.0	0.0	0.0
JETWING SYMPHONY PLC	JETS.N0000	0	10	13.2	12.9	13.8	12.9	13.2	0.0	0.0
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	267	144.75	145.0	148.25	145.0	146.25	1.5	1.04
JOHN KEELLS HOTELS PLC	KHL.N0000	0	147	13.4	13.4	14.5	13.0	13.9	0.5	3.73
JOHN KEELLS PLC	JKL.N0000	0	8	69.3	66.8	69.5	66.5	69.5	0.2	0.29
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	260	1	27.0	26.7	26.7	26.7	26.7	0.3	1.11
KEELLS FOOD PRODUCTS PLC	KFP.N0000	0	39	164.0	164.0	175.0	163.75	165.5	1.5	0.91
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	352	105.0	106.0	120.0	105.5	109.75	4.75	4.52
KELANI CABLES PLC	KCAB.N0000	0	80	217.0	224.0	224.0	200.25	208.5	8.5	3.92
KELANI TYRES PLC	TYRE.N0000	0	43	91.6	91.6	91.9	88.0	89.6	2.0	2.18
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	236	43.4	43.4	48.1	43.0	45.5	2.1	4.84
KELSEY DEVELOPMENTS PLC	KDL.N0000	650	3	30.0	29.7	29.7	29.3	29.6	0.4	1.33
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	791	7.0	7.0	7.5	7.0	7.1	0.1	1.43
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	177	14	497.0	520.0	520.0	501.0	505.25	8.25	1.66
L O L C HOLDINGS PLC	LOLC.N0000	0	331	648.25	649.0	650.0	640.0	642.75	5.5	0.85
L V L ENERGY FUND PLC	LVEF.N0000	0	2	10.6	10.6	10.6	10.6	10.6	0.0	0.0
LAKE HOUSE PRINTERS & PUBLISHERS PLC	LPRT.N0000	647	23	142.25	145.75	167.5	145.75	156.5	14.25	10.02
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	150	22.8	23.0	23.0	22.2	22.3	0.5	2.19
LANKA CERAMIC PLC	CERA.N0000	100	1	163.25	164.75	164.75	164.75	164.75	1.5	0.92
LANKA IOC PLC	LIOC.N0000	0	140	25.1	25.3	26.7	25.2	26.3	1.2	4.78
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	33	173.0	174.75	174.75	173.0	173.25	0.25	0.14
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	57	32.0	31.5	31.8	30.0	30.4	1.6	5.0
LANKA TILES PLC	TILE.N0000	0	116	88.2	88.8	88.8	85.9	86.7	1.5	1.7
LANKA VENTURES PLC	LVEN.N0000	105	2	58.0	54.0	56.2	54.0	56.2	1.8	3.1
LANKA WALLTILE PLC	LWL.N0000	0	195	88.4	88.9	88.9	86.6	87.1	1.3	1.47
LANKEM CEYLON PLC	LCEY.N0000	520	8	33.2	33.9	34.5	32.1	33.5	0.3	0.9
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	29	5.3	5.4	5.4	5.2	5.2	0.1	1.89
LAUGFS GAS PLC	LGL.X0000	0	18	17.3	17.3	17.3	16.4	17.0	0.3	1.73
LAUGFS GAS PLC	LGL.N0000	0	54	24.6	25.1	25.6	24.7	25.0	0.4	1.63
LAUGFS POWER PLC	LPL.X0000	0	7	8.1	8.1	8.1	7.9	7.9	0.2	2.47
LAUGFS POWER PLC	LPL.N0000	0	16	10.2	10.0	10.1	9.9	9.9	0.3	2.94
LAXAPANA BATTERIES PLC	LITE.N0000	315	3	14.0	14.3	14.3	14.3	14.3	0.3	2.14
LB FINANCE PLC	LFIN.N0000	0	368	68.2	68.8	69.5	67.8	68.1	0.1	0.15
LEE HEDGES PLC	SHAW.N0000	9	1	70.0	71.1	71.1	71.1	70.0	0.0	0.0
LION BREWERY (CEYLON) PLC	LION.N0000	0	21	557.0	555.0	555.0	543.0	543.0	14.0	2.51
LOLC FINANCE PLC	LOFC.N0000	0	285	9.6	9.6	9.6	9.4	9.5	0.1	1.04
LOTUS HYDRO POWER PLC	HPFL.N0000	0	10	10.6	10.2	10.7	10.2	10.7	0.1	0.94
MACKWOODS ENERGY PLC	MEL.N0000	0	6	2.9	2.9	2.9	2.9	2.9	0.0	0.0
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	21	9.5	9.8	9.8	9.4	9.5	0.0	0.0
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	30	1	38.7	40.0	40.0	40.0	38.7	0.0	0.0
MAHAWELI REACH HOTELS PLC	MRH.N0000	0	11	16.7	17.0	17.0	16.9	16.9	0.2	1.2
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	19	19.2	19.0	19.9	19.0	19.6	0.4	2.08
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	0	41	11.5	11.4	13.2	11.4	12.5	1.0	8.7
MARAWILA  RESORTS  PLC	MARA.N0000	0	236	3.6	3.6	4.0	3.5	3.8	0.2	5.56
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	43	12.1	12.4	13.4	12.1	12.5	0.4	3.31
MELSTACORP PLC	MELS.N0000	0	103	57.4	57.7	58.0	57.2	57.5	0.1	0.17
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	59	5	98.2	103.75	106.0	103.75	98.2	0.0	0.0
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	43	6.2	6.3	6.3	6.0	6.2	0.0	0.0
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	16	6.2	5.9	6.3	5.9	6.1	0.1	1.61
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	3	1.1	1.2	1.2	1.1	1.1	0.0	0.0
MULTI FINANCE  PLC	MFL.N0000	0	19	10.1	10.1	10.4	10.0	10.1	0.0	0.0
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	35	193.75	190.0	199.0	190.0	195.75	2.0	1.03
NATION LANKA FINANCE PLC	CSF.N0000	0	51	1.0	1.1	1.1	1.0	1.0	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	54	77.5	77.3	78.5	77.3	78.0	0.5	0.65
NATIONS TRUST BANK PLC	NTB.X0000	202	2	60.0	60.0	60.0	59.6	59.6	0.4	0.67
NATIONS TRUST BANK PLC	NTB.N0000	0	38	59.0	59.7	59.7	58.6	58.7	0.3	0.51
NAWALOKA HOSPITALS PLC	NHL.N0000	0	26	9.3	9.2	9.4	9.1	9.3	0.0	0.0
NESTLE LANKA PLC	NEST.N0000	535	16	1297.25	1260.0	1280.0	1260.0	1265.25	32.0	2.47
ODEL PLC	ODEL.N0000	0	6	18.0	18.2	18.2	17.9	17.9	0.1	0.56
ON'ALLY HOLDINGS PLC	ONAL.N0000	0	5	31.7	32.0	32.0	31.1	31.4	0.3	0.95
ORIENT FINANCE PLC	BFN.N0000	0	4	13.9	14.4	14.4	14.3	14.4	0.5	3.6
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	161	18.3	18.6	19.0	18.3	18.6	0.3	1.64
PALM GARDEN HOTELS PLC	PALM.N0000	0	40	139.25	137.0	143.0	135.0	140.0	0.75	0.54
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	227	17.7	18.0	18.2	17.6	17.7	0.0	0.0
PANASIAN POWER PLC	PAP.N0000	0	25	4.3	4.3	4.4	4.2	4.3	0.0	0.0
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	0	27	33.1	33.5	33.5	33.0	33.0	0.1	0.3
PEOPLE'S INSURANCE PLC	PINS.N0000	0	42	33.0	33.0	33.0	32.8	33.0	0.0	0.0
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	91	11.2	11.2	11.3	11.1	11.2	0.0	0.0
PEOPLE`S MERCHANT FINANCE  PLC	PMB.N0000	0	15	7.1	7.1	7.5	7.1	7.3	0.2	2.82
PIRAMAL GLASS CEYLON PLC	GLAS.N0000	0	187	17.7	17.7	18.0	17.1	17.4	0.3	1.69
PRIME FINANCE PLC	GSF.N0000	0	14	15.8	15.8	15.8	15.2	15.7	0.1	0.63
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	64	9.6	9.5	9.8	9.4	9.7	0.1	1.04
PRINTCARE PLC	CARE.N0000	0	26	44.5	44.4	45.0	40.6	44.3	0.2	0.45
PROPERTY DEVELOPMENT PLC	PDL.N0000	0	8	137.0	133.75	137.5	133.75	136.0	1.0	0.73
R I L PROPERTY PLC	RIL.N0000	0	163	9.0	9.0	9.1	8.8	8.9	0.1	1.11
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	0	18	22.0	22.9	23.0	22.0	22.1	0.1	0.45
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	62	8.3	8.4	8.5	8.3	8.3	0.0	0.0
RAMBODA FALLS PLC	RFL.N0000	12	3	21.9	21.1	23.5	21.1	21.9	0.0	0.0
REGNIS (LANKA) PLC	REG.N0000	100	1	70.9	70.0	70.0	70.0	70.0	0.9	1.27
RENUKA AGRI FOODS PLC	RAL.N0000	0	22	3.7	3.7	3.8	3.7	3.7	0.0	0.0
RENUKA CITY HOTELS PLC.	RENU.N0000	0	15	295.0	287.0	295.0	286.0	295.0	0.0	0.0
RENUKA FOODS PLC	COCO.X0000	0	9	10.7	10.6	11.0	10.5	10.9	0.2	1.87
RENUKA FOODS PLC	COCO.N0000	574	5	13.0	13.3	13.5	13.0	13.3	0.3	2.31
RENUKA HOLDINGS PLC	RHL.N0000	0	15	15.4	15.5	15.8	15.4	15.5	0.1	0.65
RENUKA HOLDINGS PLC	RHL.X0000	2	2	11.8	11.7	12.2	11.7	11.8	0.0	0.0
RENUKA HOTELS PLC	RCH.N0000	0	13	92.5	97.5	97.5	95.0	95.8	3.3	3.57
RESUS ENERGY PLC	HPWR.N0000	0	1	26.4	26.6	26.6	26.6	26.6	0.2	0.76
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	130	18.4	18.4	18.4	18.0	18.2	0.2	1.09
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	72	490.0	500.0	500.0	483.25	485.0	5.0	1.02
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	816	56.8	56.9	57.5	56.0	56.2	0.6	1.06
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	0	30	30.1	30.8	31.0	30.7	31.0	0.9	2.99
S M B LEASING PLC	SEMB.N0000	0	60	0.8	0.8	0.8	0.7	0.8	0.0	0.0
S M B LEASING PLC	SEMB.X0000	0	81	0.3	0.3	0.3	0.2	0.3	0.0	0.0
SAMPATH BANK PLC	SAMP.N0000	0	413	56.7	57.0	57.7	56.5	57.0	0.3	0.53
SAMSON INTERNATIONAL PLC	SIL.N0000	97	6	172.0	172.0	172.0	168.5	172.0	0.0	0.0
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	43	52.0	52.0	52.2	51.5	51.5	0.5	0.96
SATHOSA MOTORS PLC	SMOT.N0000	400	5	240.0	239.75	240.0	239.75	240.0	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	0	28	6.4	6.5	6.9	6.4	6.4	0.0	0.0
SERENDIB HOTELS PLC	SHOT.X0000	0	55	11.0	11.6	12.2	11.3	12.0	1.0	9.09
SERENDIB HOTELS PLC	SHOT.N0000	0	26	18.0	18.0	19.2	18.0	19.0	1.0	5.56
SERENDIB LAND PLC	SLND.N0000	10	1	2001.75	2005.0	2005.0	2005.0	2001.75	0.0	0.0
SEYLAN BANK PLC	SEYB.N0000	0	24	46.5	47.0	48.0	46.5	47.4	0.9	1.94
SEYLAN BANK PLC	SEYB.X0000	0	29	37.9	37.8	38.0	37.5	37.9	0.0	0.0
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	18	16.9	17.3	17.3	17.0	17.1	0.2	1.18
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	95	8.0	8.0	8.2	7.9	8.2	0.2	2.5
SIERRA CABLES PLC	SIRA.N0000	0	237	9.8	9.9	9.9	9.5	9.6	0.2	2.04
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	0	35	43.5	43.5	47.4	43.5	46.0	2.5	5.75
SINGER (SRI LANKA) PLC	SINS.N0000	0	31	17.6	17.6	17.6	17.4	17.4	0.2	1.14
SINGER FINANCE LANKA PLC	SFIN.N0000	0	19	15.3	15.3	15.6	15.3	15.5	0.2	1.31
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	0	34	48.3	46.9	47.9	46.5	47.8	0.5	1.04
SINGHE HOSPITALS PLC	SINH.N0000	0	35	2.9	3.0	3.1	2.9	3.0	0.1	3.45
SINHAPUTHRA FINANCE PLC	SFL.P0000	0	40	10.1	10.3	10.5	10.1	10.1	0.0	0.0
SINHAPUTHRA FINANCE PLC	SFL.N0000	0	32	17.1	17.6	17.8	17.1	17.5	0.4	2.34
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	12	3.9	3.9	3.9	3.8	3.8	0.1	2.56
