ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1688443085.0	ABANS ELECTRICALS PLC	ABAN.N0000	1077	13	137.0	139.0	143.75	139.0	139.5
1688443085.0	ABANS FINANCE PLC	AFSL.N0000	3635	28	22.9	21.4	24.3	20.0	21.3
1688443085.0	ACCESS ENGINEERING PLC	AEL.N0000	1933017	278	16.6	16.7	17.8	16.7	17.2
1688443085.0	ACL CABLES PLC	ACL.N0000	531090	412	78.8	81.0	83.3	78.8	83.0
1688443085.0	ACL PLASTICS PLC	APLA.N0000	5998	45	362.0	368.0	370.0	362.5	365.5
1688443085.0	ACME PRINTING & PACKAGING PLC	ACME.N0000	32308	24	5.9	5.9	6.0	5.9	6.0
1688443085.0	AGALAWATTE  PLANTATIONS  PLC	AGAL.N0000	101690	149	30.8	30.8	31.5	30.0	31.1
1688443085.0	AGSTAR PLC	AGST.N0000	1309532	217	10.1	10.3	10.7	10.2	10.5
1688443085.0	AITKEN SPENCE HOTEL HOLDINGS PLC	AHUN.N0000	138343	60	56.0	56.0	60.0	56.0	59.6
1688443085.0	AITKEN SPENCE PLC	SPEN.N0000	110221	79	122.5	123.0	123.0	120.0	121.75
1688443085.0	ALLIANCE FINANCE COMPANY PLC	ALLI.N0000	47834	88	67.5	68.0	71.5	67.6	70.9
1688443085.0	ALPHA FIRE SERVICES PLC	AFS.N0000	101	2	23.7	29.6	29.6	29.6	29.6
1688443085.0	ALUMEX PLC	ALUM.N0000	1040149	159	9.5	9.2	9.9	9.2	9.7
1688443085.0	AMANA BANK PLC	ABL.N0000	12296493	595	2.4	2.6	2.8	2.5	2.7
1688443085.0	AMANA TAKAFUL LIFE PLC	ATLL.N0000	38	2	30.0	36.2	36.2	34.9	30.0
1688443085.0	AMANA TAKAFUL PLC	ATL.N0000	2434	12	11.0	11.1	12.9	11.0	11.8
1688443085.0	AMBEON CAPITAL PLC	TAP.N0000	692194	168	10.1	10.4	10.8	10.3	10.7
1688443085.0	AMBEON HOLDINGS PLC	GREG.N0000	8460	25	36.0	36.1	36.3	35.1	36.0
1688443085.0	ARPICO INSURANCE PLC	AINS.N0000	4981	11	18.1	20.9	21.0	19.2	20.9
1688443085.0	ASIA ASSET FINANCE PLC	AAF.N0000	15846	29	8.0	8.5	9.5	8.5	9.1
1688443085.0	ASIA CAPITAL PLC	ACAP.N0000	155672	73	4.1	4.4	4.4	3.8	4.1
1688443085.0	ASIA SIYAKA COMMODITIES LIMITED	ASIY.N0000	80486	39	4.0	4.1	4.2	4.0	4.1
1688443085.0	ASIAN HOTELS AND PROPERTIES PLC	AHPL.N0000	84691	46	35.5	35.7	37.8	35.4	36.0
1688443085.0	ASIRI HOSPITAL HOLDINGS PLC	ASIR.N0000	11213	42	23.4	23.4	24.4	23.4	23.5
1688443085.0	ASIRI SURGICAL HOSPITAL PLC	AMSL.N0000	5815	23	12.4	12.5	12.5	12.3	12.4
1688443085.0	ASSOCIATED MOTOR FINANCE COMPANY PLC	AMF.N0000	27039	23	7.3	7.3	7.9	7.1	7.8
1688443085.0	B P P L HOLDINGS PLC	BPPL.N0000	13273	22	19.9	19.4	19.7	19.4	19.7
1688443085.0	BAIRAHA FARMS PLC	BFL.N0000	7500	38	131.25	130.0	139.75	130.0	133.75
1688443085.0	BALANGODA  PLANTATIONS  PLC	BALA.N0000	16724	58	63.2	63.2	64.9	63.0	63.0
1688443085.0	BANSEI ROYAL RESORTS HIKKADUWA PLC	BRR.N0000	300	3	9.9	10.2	10.3	10.2	10.3
1688443085.0	BERUWALA RESORTS PLC	BERU.N0000	16117	8	1.3	1.3	1.4	1.3	1.3
1688443085.0	BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.N0000	306846	35	0.4	0.5	0.5	0.4	0.5
1688443085.0	BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.X0000	134729	11	0.3	0.4	0.4	0.3	0.4
1688443085.0	BOGALA GRAPHITE LANKA PLC	BOGA.N0000	19882	60	54.0	54.0	56.3	53.0	55.5
1688443085.0	BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	10224	31	43.6	45.9	50.5	45.5	48.0
1688443085.0	BROWN & COMPANY PLC	BRWN.N0000	126932	302	106.75	107.0	124.5	107.0	121.5
1688443085.0	BROWNS BEACH HOTELS PLC	BBH.N0000	786	10	11.0	11.0	11.3	11.0	11.0
1688443085.0	BROWNS INVESTMENTS PLC	BIL.N0000	68487083	2410	5.8	6.0	6.7	6.0	6.5
1688443085.0	BUKIT DARAH PLC	BUKI.N0000	755	6	378.5	379.0	380.0	372.0	374.25
1688443085.0	C I C HOLDINGS PLC	CIC.X0000	213457	135	55.1	54.7	55.0	53.6	54.1
1688443085.0	C I C HOLDINGS PLC	CIC.N0000	149327	113	67.2	68.0	68.0	65.0	66.3
1688443085.0	C M HOLDINGS PLC	COLO.N0000	16153	11	67.0	69.0	74.0	69.0	69.0
1688443085.0	C T LAND DEVELOPMENT PLC	CTLD.N0000	2	1	23.0	23.0	23.0	23.0	23.0
1688443085.0	C. W. MACKIE PLC	CWM.N0000	59914	117	95.0	94.3	96.9	93.9	96.0
1688443085.0	CAPITAL ALLIANCE PLC	CALT.N0000	7568619	1141	33.0	36.5	41.2	36.5	41.2
1688443085.0	CARGILLS (CEYLON) PLC	CARG.N0000	118	9	262.0	254.5	268.0	254.5	258.75
1688443085.0	CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	9391	6	46.4	50.0	53.0	49.0	50.5
1688443085.0	CARSON CUMBERBATCH PLC	CARS.N0000	208	4	275.0	281.75	281.75	262.0	281.25
1688443085.0	CENTRAL FINANCE COMPANY PLC	CFIN.N0000	306204	165	74.3	75.1	81.0	75.1	80.3
1688443085.0	CENTRAL INDUSTRIES PLC	CIND.N0000	323179	166	89.61	90.0	99.9	89.9	98.4
1688443085.0	CEYLINCO INSURANCE PLC	CINS.N0000	16	4	2300.0	2200.0	2200.0	2058.5	2300.0
1688443085.0	CEYLINCO INSURANCE PLC	CINS.X0000	24281	62	936.25	993.0	994.0	940.0	940.0
1688443085.0	CEYLON BEVERAGE HOLDINGS PLC	BREW.N0000	10	7	1295.25	1280.0	1299.0	1200.0	1295.25
1688443085.0	CEYLON COLD STORES PLC	CCS.N0000	169095	110	44.4	44.4	46.1	43.2	45.8
1688443085.0	CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	34720	29	91.2	91.2	93.6	91.1	92.0
1688443085.0	CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	20497	64	74.2	74.2	84.9	74.2	82.6
1688443085.0	CEYLON HOSPITALS PLC	CHL.N0000	138521	18	119.75	117.25	117.25	115.0	115.0
1688443085.0	CEYLON HOTELS CORPORATION PLC	CHOT.N0000	112926	108	17.4	16.6	17.6	16.6	17.4
1688443085.0	CEYLON INVESTMENT PLC	CINV.N0000	212412	131	35.0	36.0	38.8	34.5	37.8
1688443085.0	CEYLON TEA BROKERS PLC	CTBL.N0000	137361	27	4.6	4.5	4.8	4.5	4.6
1688443085.0	CEYLON TOBACCO COMPANY PLC	CTC.N0000	7425	55	820.25	850.0	859.0	835.0	841.5
1688443085.0	CHEMANEX PLC	CHMX.N0000	2438	11	74.4	71.1	73.0	70.0	73.0
1688443085.0	CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	1519921	339	89.2	90.0	93.0	89.2	90.0
1688443085.0	CHRISSWORLD PLC	CWL.N0000	1452	12	8.6	8.7	9.0	8.7	9.0
1688443085.0	CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	32560	56	68.3	71.5	75.5	71.5	74.5
