name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
BALANGODA  PLANTATIONS  PLC	BALA.N0000	0	183	129.5	129.0	129.0	124.5	126.25	3.25	2.51
BANSEI ROYAL RESORTS HIKKADUWA PLC	BRR.N0000	375	8	11.9	12.5	12.5	12.0	12.0	0.1	0.84
BERUWALA RESORTS PLC	BERU.N0000	0	26	1.3	1.3	1.4	1.2	1.3	0.0	0.0
BOGALA GRAPHITE LANKA PLC	BOGA.N0000	0	160	79.8	80.0	80.0	74.0	74.9	4.9	6.14
BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	0	32	67.2	68.0	69.4	68.0	69.0	1.8	2.68
BROWN & COMPANY PLC	BRWN.N0000	0	135	167.75	166.5	169.25	164.0	165.75	2.0	1.19
BROWNS BEACH HOTELS PLC	BBH.N0000	0	14	11.0	11.8	12.0	11.8	11.8	0.8	7.27
BROWNS INVESTMENTS PLC	BIL.N0000	0	766	8.0	8.0	8.2	7.9	8.0	0.0	0.0
BUKIT DARAH PLC	BUKI.N0000	257	5	310.0	311.0	311.0	300.5	310.75	0.75	0.24
C I C HOLDINGS PLC	CIC.N0000	0	273	85.1	85.0	86.0	83.0	84.9	0.2	0.24
C I C HOLDINGS PLC	CIC.X0000	0	275	63.8	64.0	64.9	62.5	63.7	0.1	0.16
C M HOLDINGS PLC	COLO.N0000	0	47	90.2	90.8	90.9	75.0	76.8	13.4	14.86
C T HOLDINGS PLC	CTHR.N0000	84	3	172.0	177.5	177.5	170.0	172.0	0.0	0.0
C T LAND DEVELOPMENT PLC	CTLD.N0000	0	7	25.4	23.7	25.3	23.5	23.7	1.7	6.69
C. W. MACKIE PLC	CWM.N0000	0	119	86.6	86.2	88.9	85.0	85.8	0.8	0.92
CAPITAL ALLIANCE PLC	CALT.N0000	0	16	14.4	14.6	14.6	13.7	14.1	0.3	2.08
CARGILLS (CEYLON) PLC	CARG.N0000	0	10	206.0	206.0	215.0	205.0	213.0	7.0	3.4
CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	0	28	47.5	45.1	46.9	45.0	45.0	2.5	5.26
CARSON CUMBERBATCH PLC	CARS.N0000	215	7	300.0	287.75	298.75	287.5	289.75	10.25	3.42
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	0	23	66.6	67.0	68.0	66.4	67.2	0.6	0.9
CENTRAL INDUSTRIES PLC	CIND.N0000	0	649	80.3	81.0	99.8	79.0	92.4	12.1	15.07
CEYLINCO INSURANCE PLC	CINS.X0000	0	14	930.0	979.0	980.0	930.0	939.5	9.5	1.02
CEYLON BEVERAGE HOLDINGS PLC	BREW.N0000	1	1	767.25	800.0	800.0	800.0	767.25	0.0	0.0
CEYLON COLD STORES PLC	CCS.N0000	0	470	42.7	43.6	47.0	42.8	45.4	2.7	6.32
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	93	110.25	111.0	113.75	108.0	109.5	0.75	0.68
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	247	8	68.9	69.1	69.3	69.1	69.3	0.4	0.58
CEYLON HOSPITALS PLC	CHL.N0000	21	2	134.25	136.0	145.0	136.0	134.25	0.0	0.0
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	0	558	16.5	17.9	20.0	17.0	18.2	1.7	10.3
CEYLON INVESTMENT PLC	CINV.N0000	0	101	32.7	33.9	34.2	30.3	30.7	2.0	6.12
CEYLON TEA BROKERS PLC	CTBL.N0000	0	56	4.9	5.0	5.1	4.9	5.0	0.1	2.04
CEYLON TOBACCO COMPANY PLC	CTC.N0000	69	9	640.0	640.0	640.0	626.0	640.0	0.0	0.0
CHEMANEX PLC	CHMX.N0000	0	14	91.5	94.0	94.0	90.0	91.4	0.1	0.11
CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	0	305	104.75	106.0	109.5	105.0	108.25	3.5	3.34
CHRISSWORLD PLC	CWL.N0000	0	49	13.7	13.6	14.5	13.6	14.5	0.8	5.84
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	1	1	186.0	198.25	198.25	198.25	186.0	0.0	0.0
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	22	68.3	69.4	69.4	65.1	65.8	2.5	3.66
CITRUS LEISURE PLC	REEF.N0000	0	23	6.8	7.3	7.3	7.0	7.1	0.3	4.41
COLOMBO DOCKYARD PLC	DOCK.N0000	551	14	66.0	68.8	69.8	68.5	69.3	3.3	5.0
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	642	7	67.6	69.8	69.9	64.3	66.1	1.5	2.22
COLOMBO INVESTMENT TRUST PLC	CIT.N0000	4	1	112.0	112.0	112.0	112.0	112.0	0.0	0.0
COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	0	56	20.5	21.0	21.5	20.0	20.6	0.1	0.49
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	54	40.7	40.5	41.6	39.8	40.2	0.5	1.23
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	95	52.2	52.5	52.5	51.5	52.0	0.2	0.38
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	79	33.9	34.7	34.7	33.0	33.5	0.4	1.18
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	0	26	108.0	111.5	119.75	110.0	110.0	2.0	1.85
CONVENIENCE FOODS LANKA PLC	SOY.N0000	0	46	1232.25	1155.0	1155.0	1150.0	1150.0	82.25	6.67
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	269	20.3	20.0	20.3	19.0	19.5	0.8	3.94
DFCC BANK PLC	DFCC.N0000	0	44	33.9	34.0	34.0	33.2	34.0	0.1	0.29
DIALOG AXIATA PLC	DIAL.N0000	0	150	8.9	9.0	9.0	8.7	8.8	0.1	1.12
DIALOG FINANCE PLC	CALF.N0000	575	1	63.1	65.0	65.0	65.0	65.0	1.9	3.01
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	0	15	488.75	475.0	495.0	471.25	475.75	13.0	2.66
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	277	15	1312.75	1320.25	1350.0	1318.0	1322.5	9.75	0.74
DIPPED PRODUCTS PLC	DIPD.N0000	0	426	41.4	42.0	43.8	41.5	42.6	1.2	2.9
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	69	15.5	15.0	16.1	15.0	16.0	0.5	3.23
DOLPHIN HOTELS PLC	STAF.N0000	0	27	36.3	35.0	36.5	32.0	32.1	4.2	11.57
E - CHANNELLING PLC	ECL.N0000	0	33	11.3	11.2	11.4	10.7	10.8	0.5	4.42
E B CREASY & COMPANY PLC	EBCR.N0000	0	84	23.3	24.0	25.0	23.9	23.9	0.6	2.58
E M L CONSULTANTS PLC	EML.N0000	0	69	5.2	5.2	5.3	5.1	5.2	0.0	0.0
EAST WEST PROPERTIES PLC	EAST.N0000	0	21	7.9	8.0	8.0	7.5	7.6	0.3	3.8
EASTERN MERCHANTS PLC	EMER.N0000	0	221	12.6	12.6	12.6	11.8	11.9	0.7	5.56
EDEN HOTEL LANKA PLC	EDEN.N0000	0	73	21.2	21.5	21.8	20.9	21.7	0.5	2.36
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	100	106.0	105.25	107.25	104.25	106.75	0.75	0.71
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	810	14.6	15.1	17.0	15.1	16.8	2.2	15.07
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	228.0	235.0	243.0	235.0	237.5	9.5	4.17
EXTERMINATORS PLC	EXT.N0000	0	37	6.8	7.0	7.0	6.8	6.8	0.0	0.0
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	10	10.8	11.0	11.0	10.6	10.7	0.1	0.93
First Capital Treasuries PLC	FCT.N0000	0	24	14.0	14.2	14.2	14.0	14.0	0.0	0.0
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	129	14.0	14.3	15.6	14.1	15.4	1.4	10.0
GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	0	24	19.9	19.9	20.7	19.0	19.4	0.5	2.51
GESTETNER OF CEYLON PLC	GEST.N0000	0	18	53.9	54.0	58.9	54.0	56.9	3.0	5.57
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	0	36	59.5	59.5	60.2	59.0	59.1	0.4	0.67
HATTON NATIONAL BANK PLC	HNB.N0000	0	27	79.3	78.9	80.0	78.8	79.8	0.5	0.63
HATTON NATIONAL BANK PLC	HNB.X0000	0	59	70.0	70.0	72.0	69.9	70.0	0.0	0.0
HATTON PLANTATIONS PLC	HPL.N0000	0	82	41.5	42.0	42.9	40.0	40.1	1.4	3.37
HAYCARB PLC	HAYC.N0000	0	111	75.1	76.0	76.0	73.8	75.8	0.7	0.93
HAYLEYS FABRIC PLC	MGT.N0000	0	142	37.1	37.5	37.9	36.6	36.9	0.2	0.54
HAYLEYS FIBRE PLC	HEXP.N0000	0	64	81.6	82.0	82.7	78.0	79.8	1.8	2.21
HAYLEYS LEISURE PLC	CONN.N0000	0	17	23.1	22.3	22.5	22.2	22.3	0.8	3.46
HAYLEYS PLC	HAYL.N0000	0	361	101.0	102.0	104.5	101.75	102.75	1.75	1.73
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	151	12.5	12.7	13.0	12.3	12.3	0.2	1.6
HEMAS HOLDINGS PLC	HHL.N0000	0	172	61.4	61.9	64.0	61.9	62.8	1.4	2.28
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	72	5.7	6.0	6.0	5.5	5.6	0.1	1.75
HNB ASSURANCE PLC	HASU.N0000	0	27	39.2	39.6	39.6	39.1	39.5	0.3	0.77
HNB FINANCE PLC	HNBF.X0000	0	8	6.0	6.0	6.0	5.9	6.0	0.0	0.0
HNB FINANCE PLC	HNBF.N0000	0	68	6.0	6.1	6.3	5.9	6.0	0.0	0.0
HORANA PLANTATIONS PLC	HOPL.N0000	0	260	60.8	63.0	65.9	62.0	64.0	3.2	5.26
HOTEL SIGIRIYA PLC	HSIG.N0000	0	157	45.6	46.4	46.5	42.0	42.7	2.9	6.36
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	0	6	23.5	24.6	24.7	24.0	24.6	1.1	4.68
hSenid Business Solutions PLC	HBS.N0000	0	122	21.0	21.2	21.3	20.8	21.1	0.1	0.48
HUNAS HOLDINGS PLC	HUNA.N0000	0	95	28.9	28.1	31.5	28.1	31.2	2.3	7.96
HUNTER & COMPANY PLC	HUNT.N0000	111	4	814.5	737.5	800.0	737.5	754.5	60.0	7.37
HVA FOODS PLC	HVA.N0000	0	282	5.3	5.7	6.6	5.7	6.4	1.1	20.75
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	153	0.4	0.5	0.5	0.4	0.5	0.1	25.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	10	21.5	22.4	22.4	21.7	21.9	0.4	1.86
JAT HOLDINGS PLC	JAT.N0000	0	331	15.8	16.5	16.6	15.7	16.0	0.2	1.27
JETWING SYMPHONY PLC	JETS.N0000	470	5	15.9	15.0	15.5	14.9	15.0	0.9	5.66
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	513	125.0	127.0	132.0	127.0	130.5	5.5	4.4
JOHN KEELLS HOTELS PLC	KHL.N0000	0	164	16.0	16.0	16.8	16.0	16.5	0.5	3.13
JOHN KEELLS PLC	JKL.N0000	19	3	71.9	71.0	71.5	71.0	71.9	0.0	0.0
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	0	145	38.8	39.4	39.7	37.0	37.6	1.2	3.09
KAPRUKA HOLDINGS PLC	KPHL.N0000	0	10	10.3	10.5	10.6	10.2	10.2	0.1	0.97
KEELLS FOOD PRODUCTS PLC	KFP.N0000	0	21	180.0	170.25	180.0	170.25	179.0	1.0	0.56
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	33	239.5	237.25	238.75	234.25	235.0	4.5	1.88
KELANI CABLES PLC	KCAB.N0000	0	259	279.0	285.0	309.0	282.0	296.5	17.5	6.27
KELANI TYRES PLC	TYRE.N0000	0	47	65.2	66.0	66.0	64.9	65.4	0.2	0.31
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	276	119.0	120.0	122.0	116.0	118.25	0.75	0.63
KELSEY DEVELOPMENTS PLC	KDL.N0000	579	5	30.0	26.1	30.0	25.0	25.9	4.1	13.67
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	0	11.4	11.5	12.3	11.1	11.9	0.5	4.39
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	0	76	425.25	429.75	429.75	376.0	400.75	24.5	5.76
L O L C HOLDINGS PLC	LOLC.N0000	0	292	582.5	585.0	595.0	575.0	580.25	2.25	0.39
L V L ENERGY FUND PLC	LVEF.N0000	0	7	8.0	8.2	8.2	8.2	8.2	0.2	2.5
LAKE HOUSE PRINTERS & PUBLISHERS PLC	LPRT.N0000	161	6	200.25	200.0	225.0	200.0	215.0	14.75	7.37
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	119	23.2	23.5	24.0	22.9	23.0	0.2	0.86
LANKA CERAMIC PLC	CERA.N0000	321	7	121.5	121.25	121.75	115.0	120.5	1.0	0.82
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	43	2.3	2.4	2.5	2.3	2.3	0.0	0.0
LANKA IOC PLC	LIOC.N0000	0	0	227.25	225.75	239.75	222.0	234.75	7.5	3.3
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	61	173.75	174.0	174.0	168.25	169.75	4.0	2.3
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	23	15.0	14.7	15.4	14.7	14.9	0.1	0.67
LANKA TILES PLC	TILE.N0000	0	375	54.0	55.0	57.5	53.0	54.9	0.9	1.67
LANKA WALLTILE PLC	LWL.N0000	0	470	62.0	63.3	69.5	63.0	65.7	3.7	5.97
LANKEM CEYLON PLC	LCEY.N0000	0	33	86.5	90.0	90.0	82.2	83.4	3.1	3.58
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	412	32.0	32.0	32.2	30.9	31.7	0.3	0.94
LAUGFS GAS PLC	LGL.X0000	0	12	11.6	12.3	12.3	11.7	11.8	0.2	1.72
LAUGFS GAS PLC	LGL.N0000	0	14	20.2	20.2	20.2	19.0	19.8	0.4	1.98
LAUGFS POWER PLC	LPL.N0000	0	18	9.2	9.2	10.0	9.2	9.7	0.5	5.43
LAUGFS POWER PLC	LPL.X0000	0	20	7.7	7.2	8.0	7.0	7.8	0.1	1.3
LAXAPANA BATTERIES PLC	LITE.N0000	0	63	18.0	17.9	18.0	17.5	17.9	0.1	0.56
LB FINANCE PLC	LFIN.N0000	0	71	43.9	44.0	45.0	43.2	43.5	0.4	0.91
LION BREWERY (CEYLON) PLC	LION.N0000	9	3	528.25	525.0	530.0	516.0	528.25	0.0	0.0
LOLC FINANCE PLC	LOFC.N0000	0	0	10.0	10.2	10.3	9.4	9.6	0.4	4.0
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	135	9.5	9.8	9.9	9.2	9.3	0.2	2.11
LOTUS HYDRO POWER PLC	HPFL.N0000	0	7	9.3	9.3	9.3	9.2	9.3	0.0	0.0
LUMINEX PLC	LUMX.N0000	0	8	8.1	8.0	8.2	8.0	8.2	0.1	1.23
MACKWOODS ENERGY PLC	MEL.N0000	0	10	2.5	2.5	2.5	2.5	2.5	0.0	0.0
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	60	17.2	17.8	18.1	17.2	17.6	0.4	2.33
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	45	1	40.1	43.0	43.0	43.0	40.1	0.0	0.0
MAHAWELI REACH HOTELS PLC	MRH.N0000	0	2	15.0	15.0	15.0	15.0	15.0	0.0	0.0
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	7	74.6	72.5	75.0	72.5	74.4	0.2	0.27
MARAWILA  RESORTS  PLC	MARA.N0000	0	52	2.9	2.9	3.0	2.9	3.0	0.1	3.45
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	59	70.0	69.0	71.0	67.0	68.1	1.9	2.71
MELSTACORP PLC	MELS.N0000	0	582	56.5	58.0	60.8	58.0	58.8	2.3	4.07
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	72	4.4	4.4	4.5	4.0	4.2	0.2	4.55
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	46	4.0	4.1	4.1	3.6	3.7	0.3	7.5
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	326	1.3	1.3	1.6	1.3	1.6	0.3	23.08
MULTI FINANCE  PLC	MFL.N0000	520	5	12.9	11.6	12.4	11.6	12.3	0.6	4.65
MYLAND DEVELOPMENTS PLC	MDL.N0000	0	84	12.7	13.0	15.5	13.0	13.9	1.2	9.45
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	42	445.5	458.0	458.0	445.0	449.75	4.25	0.95
NATION LANKA FINANCE PLC	CSF.N0000	0	52	0.7	0.7	0.7	0.6	0.7	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	55	36.7	37.4	38.9	37.0	37.5	0.8	2.18
NATIONS TRUST BANK PLC	NTB.X0000	0	4	58.5	46.0	53.9	46.0	53.9	4.6	7.86
NATIONS TRUST BANK PLC	NTB.N0000	0	32	38.1	37.9	38.2	37.0	37.7	0.4	1.05
NAWALOKA HOSPITALS PLC	NHL.N0000	0	59	6.0	5.9	6.3	5.8	6.0	0.0	0.0
NESTLE LANKA PLC	NEST.N0000	278	17	932.75	940.0	940.0	932.0	934.25	1.5	0.16
ODEL PLC	ODEL.N0000	0	7	19.0	19.5	19.5	18.6	19.4	0.4	2.11
ORIENT FINANCE PLC	BFN.N0000	0	5	8.1	8.1	8.5	8.1	8.5	0.4	4.94
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	35	15.5	15.1	15.9	15.1	15.8	0.3	1.94
PALM GARDEN HOTELS PLC	PALM.N0000	0	23	75.0	73.6	78.0	73.4	74.3	0.7	0.93
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	66	9.5	9.6	9.9	9.5	9.8	0.3	3.16
PANASIAN POWER PLC	PAP.N0000	0	50	4.0	4.0	4.0	3.9	4.0	0.0	0.0
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	0	21	32.1	32.0	32.1	30.0	30.0	2.1	6.54
PEOPLE'S INSURANCE PLC	PINS.N0000	0	32	21.0	21.0	21.4	20.9	21.1	0.1	0.48
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	98	6.5	6.6	6.8	6.2	6.4	0.1	1.54
PEOPLE`S MERCHANT FINANCE  PLC	PMB.N0000	0	14	5.1	5.2	5.2	5.0	5.0	0.1	1.96
PGP GLASS CEYLON PLC	GLAS.N0000	0	144	13.9	14.1	15.3	14.1	14.3	0.4	2.88
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	119	7.7	7.8	7.9	7.7	7.8	0.1	1.3
PRINTCARE PLC	CARE.N0000	0	119	76.0	77.0	77.9	75.0	75.1	0.9	1.18
R I L PROPERTY PLC	RIL.N0000	0	143	7.6	7.7	8.2	7.7	7.9	0.3	3.95
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	0	6	19.2	19.5	19.9	19.5	19.8	0.6	3.13
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	535	6.4	6.5	7.7	6.5	7.1	0.7	10.94
REGNIS (LANKA) PLC	REG.N0000	0	11	49.5	50.0	51.8	49.5	50.0	0.5	1.01
RENUKA AGRI FOODS PLC	RAL.N0000	0	177	7.2	7.2	7.3	7.0	7.1	0.1	1.39
RENUKA CITY HOTELS PLC.	RENU.N0000	0	22	390.5	386.25	394.0	372.0	379.5	11.0	2.82
RENUKA FOODS PLC	COCO.N0000	0	36	22.5	22.5	23.1	22.5	22.8	0.3	1.33
RENUKA FOODS PLC	COCO.X0000	0	8	16.0	16.0	16.3	16.0	16.2	0.2	1.25
RENUKA HOLDINGS PLC	RHL.X0000	700	1	11.52	12.0	12.0	12.0	12.0	0.48	4.17
RENUKA HOLDINGS PLC	RHL.N0000	0	36	14.5	14.3	15.0	14.2	14.9	0.4	2.76
RENUKA HOTELS PLC	RCH.N0000	0	26	74.5	72.2	72.5	72.0	72.1	2.4	3.22
RESUS ENERGY PLC	HPWR.N0000	0	205	17.0	17.4	19.0	17.4	18.5	1.5	8.82
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	489	31.9	32.2	32.9	30.5	31.0	0.9	2.82
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	46	806.0	810.0	826.0	805.0	808.25	2.25	0.28
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	0	35.5	36.5	39.6	36.5	38.5	3.0	8.45
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	292	4	26.4	26.5	27.2	26.5	26.6	0.2	0.76
S M B LEASING PLC	SEMB.N0000	0	292	0.9	1.0	1.0	0.8	0.9	0.0	0.0
S M B LEASING PLC	SEMB.X0000	0	71	0.4	0.4	0.4	0.3	0.3	0.1	25.0
SAMPATH BANK PLC	SAMP.N0000	0	376	32.4	32.0	32.6	31.5	31.7	0.7	2.16
SAMSON INTERNATIONAL PLC	SIL.N0000	970	3	253.25	260.0	260.0	260.0	260.0	6.75	2.67
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	18	22.8	23.5	23.8	22.7	23.6	0.8	3.51
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	0	4	12.3	12.5	12.5	12.3	12.3	0.0	0.0
SATHOSA MOTORS PLC	SMOT.N0000	20	1	197.25	185.5	185.5	185.5	197.25	0.0	0.0
SENKADAGALA FINANCE COMPANY PLC	SFCL.N0000	32	5	445.25	445.25	445.25	400.0	445.25	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	0	7	5.7	6.1	6.4	5.9	6.1	0.4	7.02
SERENDIB HOTELS PLC	SHOT.X0000	0	16	10.7	10.9	10.9	10.6	10.8	0.1	0.93
SERENDIB HOTELS PLC	SHOT.N0000	0	43	16.1	16.0	17.0	15.5	15.9	0.2	1.24
SEYLAN BANK PLC	SEYB.N0000	0	22	28.2	29.5	29.5	27.4	28.2	0.0	0.0
SEYLAN BANK PLC	SEYB.X0000	0	45	15.9	15.7	16.5	15.7	15.8	0.1	0.63
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	11	13.5	14.4	14.5	13.8	14.3	0.8	5.93
SHALIMAR (MALAY) PLC.	SHAL.N0000	20	3	956.75	1100.0	1150.0	1100.0	956.75	0.0	0.0
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	272	9.0	9.2	9.7	9.2	9.4	0.4	4.44
SIERRA CABLES PLC	SIRA.N0000	0	198	10.4	10.7	11.3	10.7	11.0	0.6	5.77
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	0	11	61.4	62.0	64.4	60.0	60.1	1.3	2.12
SINGER (SRI LANKA) PLC	SINS.N0000	0	77	10.0	10.0	10.0	9.8	9.9	0.1	1.0
SINGER FINANCE LANKA PLC	SFIN.N0000	0	22	10.7	10.9	10.9	10.5	10.6	0.1	0.93
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	80	2	36.7	38.9	38.9	38.9	36.7	0.0	0.0
SINGHE HOSPITALS PLC	SINH.N0000	0	39	2.7	2.8	3.0	2.8	2.9	0.2	7.41
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	229	8.0	8.0	8.1	7.9	8.0	0.0	0.0
SOFTLOGIC FINANCE PLC	CRL.N0000	0	7	11.0	11.5	11.6	10.9	11.0	0.0	0.0
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	215	27.8	27.7	28.9	27.0	27.2	0.6	2.16
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	207	74.7	74.0	77.4	73.5	74.8	0.1	0.13
SRI LANKA TELECOM PLC	SLTL.N0000	0	92	50.4	49.9	49.9	48.0	48.2	2.2	4.37
SUNSHINE HOLDINGS PLC	SUN.N0000	0	559	49.6	50.7	51.5	49.0	49.8	0.2	0.4
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	222	19.7	20.5	21.0	19.8	20.1	0.4	2.03
