name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
DIALOG FINANCE PLC	CALF.N0000	0	27	84.0	87.0	87.0	87.0	86.0	2.0	2.38
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	436	12	495.0	510.0	510.0	510.0	496.0	1.0	0.2
DIPPED PRODUCTS PLC	DIPD.N0000	0	507	53.4	53.5	54.8	54.8	54.4	1.0	1.87
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	29	19.0	18.9	19.0	19.0	19.0	0.0	0.0
DOLPHIN HOTELS PLC	STAF.N0000	0	2	0.0	28.0	29.8	29.8	29.8	29.8	0.0
E B CREASY & COMPANY PLC	EBCR.N0000	0	18	23.6	24.0	24.2	24.2	24.0	0.4	1.69
E-CHANNELLING PLC	ECL.N0000	0	211	7.7	7.8	8.0	8.0	7.1	0.6	7.79
EAST WEST PROPERTIES PLC	EAST.N0000	0	30	9.9	10.2	10.2	10.2	10.0	0.1	1.01
EASTERN MERCHANTS PLC	EMER.N0000	0	28	6.1	6.1	6.7	6.7	6.5	0.4	6.56
EDEN HOTEL LANKA PLC	EDEN.N0000	0	46	13.6	14.3	14.4	14.4	13.8	0.2	1.47
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	63	56.1	55.2	56.9	56.9	55.5	0.6	1.07
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	79.1	80.5	86.5	86.5	86.5	7.4	9.36
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	247	52.3	49.9	49.9	49.9	48.8	3.5	6.69
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	33	8.2	8.8	9.0	9.0	8.6	0.4	4.88
GESTETNER OF CEYLON PLC	GEST.N0000	20	5	81.4	82.0	83.0	83.0	81.4	0.0	0.0
GOOD HOPE  PLC	GOOD.N0000	8	2	1005.0	999.75	999.75	999.75	1005.0	0.0	0.0
GUARDIAN CAPITAL PARTNERS PLC	WAPO.N0000	300	2	0.0	32.0	32.0	32.0	32.0	32.0	0.0
HATTON NATIONAL BANK PLC	HNB.X0000	0	65	110.75	110.75	111.0	111.0	111.0	0.25	0.23
HATTON NATIONAL BANK PLC	HNB.N0000	0	56	131.0	132.0	132.0	132.0	131.0	0.0	0.0
HATTON PLANTATIONS PLC	HPL.N0000	0	9	9.7	9.9	9.9	9.9	9.7	0.0	0.0
HAYCARB PLC	HAYC.N0000	0	329	83.3	84.0	85.0	85.0	84.1	0.8	0.96
HAYLEYS FABRIC PLC	MGT.N0000	0	257	24.2	24.3	25.4	25.4	25.3	1.1	4.55
HAYLEYS FIBRE PLC	HEXP.N0000	0	35	71.9	71.1	74.9	74.9	74.5	2.6	3.62
HAYLEYS LEISURE  PLC	CONN.N0000	0	8	20.0	21.0	21.0	21.0	20.0	0.0	0.0
HAYLEYS PLC	HAYL.N0000	0	194	74.7	75.5	77.4	77.4	76.6	1.9	2.54
HEMAS HOLDINGS PLC	HHL.N0000	0	82	75.2	76.0	76.0	76.0	75.9	0.7	0.93
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	6	5.7	5.6	5.8	5.8	5.8	0.1	1.75
HNB ASSURANCE PLC	HASU.N0000	0	19	46.4	46.5	47.0	47.0	47.0	0.6	1.29
HNB FINANCE PLC	HNBF.X0000	0	9	6.6	6.9	6.9	6.9	6.7	0.1	1.52
HNB FINANCE PLC	HNBF.N0000	0	9	8.0	7.9	7.9	7.9	7.9	0.1	1.25
HORANA PLANTATIONS PLC	HOPL.N0000	10	1	21.6	23.0	23.0	23.0	21.6	0.0	0.0
HOTEL SIGIRIYA PLC	HSIG.N0000	221	4	70.0	54.0	79.7	79.7	70.0	0.0	0.0
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SRI LANKA	HDFC.N0000	6	2	35.4	33.0	35.0	35.0	35.4	0.0	0.0
HUNTERS & COMPANY PLC	HUNT.N0000	2	2	751.0	700.0	700.0	700.0	751.0	0.0	0.0
HVA FOODS PLC	HVA.N0000	0	130	8.7	8.9	9.2	9.2	8.9	0.2	2.3
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	42	0.4	0.4	0.5	0.5	0.5	0.1	25.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	20	25.9	25.9	26.0	26.0	26.0	0.1	0.39
JAT HOLDINGS LIMITED	JAT.N0000	0	203	22.4	22.3	23.8	23.8	23.5	1.1	4.91
JETWING SYMPHONY PLC	JETS.N0000	0	5	10.4	10.0	10.0	10.0	10.0	0.4	3.85
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	254	132.25	133.0	134.0	134.0	133.0	0.75	0.57
JOHN KEELLS HOTELS PLC	KHL.N0000	0	16	10.9	11.5	11.5	11.5	10.9	0.0	0.0
JOHN KEELLS PLC	JKL.N0000	0	12	68.6	68.9	68.9	68.9	65.2	3.4	4.96
KAHAWATTE PLANTATIONS PLC	KAHA.N0000	0	9	26.1	27.0	27.0	27.0	26.0	0.1	0.38
KEELLS FOOD PRODUCTS PLC	KFP.N0000	2	2	167.25	165.0	172.0	172.0	167.25	0.0	0.0
KEGALLE PLANTATIONS PLC	KGAL.N0000	244	13	108.5	112.5	112.5	112.5	107.0	1.5	1.38
KELANI CABLES PLC	KCAB.N0000	644	17	138.5	140.0	140.0	140.0	138.5	0.0	0.0
KELANI TYRES PLC	TYRE.N0000	0	80	0.0	92.9	93.0	93.0	92.8	92.8	0.0
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	13	42.0	41.1	42.7	42.7	42.0	0.0	0.0
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	91	4.3	4.4	4.5	4.5	4.4	0.1	2.33
KOTMALE HOLDINGS PLC	LAMB.N0000	109	19	341.5	392.75	426.5	426.5	420.0	78.5	22.99
L B FINANCE PLC	LFIN.N0000	0	213	62.1	61.9	62.8	62.8	61.7	0.4	0.64
LAKE HOUSE PRINTERS AND PUBLISHERS PLC	LPRT.N0000	1	1	155.75	174.75	174.75	174.75	155.75	0.0	0.0
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	68	21.8	23.4	23.5	23.5	23.3	1.5	6.88
LANKA ASHOK LEYLAND PLC	ASHO.N0000	2	1	705.5	724.75	724.75	724.75	705.5	0.0	0.0
LANKA CERAMIC PLC	CERA.N0000	976	11	155.0	157.25	166.0	166.0	166.0	11.0	7.1
LANKA IOC PLC	LIOC.N0000	0	43	19.8	19.8	20.0	20.0	19.9	0.1	0.51
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	101	177.25	177.75	179.75	179.75	177.5	0.25	0.14
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	16	31.1	34.9	37.4	37.4	31.7	0.6	1.93
LANKA TILES PLC	TILE.N0000	0	242	0.0	59.1	61.1	61.1	60.9	60.9	0.0
LANKA WALLTILES PLC	LWL.N0000	0	179	68.6	68.9	70.9	70.9	70.4	1.8	2.62
LANKEM CEYLON PLC	LCEY.N0000	0	22	24.1	25.0	25.0	25.0	24.5	0.4	1.66
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	57	4.4	4.5	4.6	4.6	4.3	0.1	2.27
LAUGFS GAS PLC	LGL.X0000	0	26	12.8	12.5	13.2	13.2	13.0	0.2	1.56
LAUGFS GAS PLC	LGL.N0000	0	88	19.2	18.8	19.0	19.0	19.0	0.2	1.04
LAUGFS POWER PLC	LPL.X0000	0	10	7.1	7.6	7.6	7.6	7.3	0.2	2.82
LAUGFS POWER PLC	LPL.N0000	0	23	8.5	8.6	8.6	8.6	8.5	0.0	0.0
LAXAPANA BATTERIES PLC	LITE.N0000	0	10	14.5	14.7	15.0	15.0	14.9	0.4	2.76
LEE HEDGES PLC	SHAW.N0000	0	46	73.3	74.9	75.0	75.0	74.9	1.6	2.18
LION BREWERY CEYLON PLC	LION.N0000	13	7	551.25	551.25	551.25	551.25	551.25	0.0	0.0
LOLC DEVELOPMENT FINANCE PLC	NIFL.N0000	395	16	389.75	484.75	484.75	484.75	479.75	90.0	23.09
LOLC FINANCE PLC	LOFC.N0000	0	0	6.8	6.9	8.1	8.1	8.1	1.3	19.12
LOLC HOLDINGS PLC	LOLC.N0000	0	693	427.75	435.0	459.5	459.5	458.5	30.75	7.19
LOTUS HYDRO POWER PLC	HPFL.N0000	0	14	10.6	10.8	10.8	10.8	10.3	0.3	2.83
LVL ENERGY FUND PLC	LVEF.N0000	860	4	10.8	10.7	10.9	10.9	10.8	0.0	0.0
MACKWOODS ENERGY PLC	MEL.N0000	0	93	3.2	3.2	3.3	3.3	3.2	0.0	0.0
MADULSIMA PLANTATIONS PLC	MADU.N0000	0	8	8.3	8.3	9.0	9.0	9.0	0.7	8.43
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	37	3	33.5	33.1	35.0	35.0	33.5	0.0	0.0
MALWATTE VALLEY PLANTATIONS PLC	MAL.X0000	0	16	8.1	8.0	8.6	8.6	8.5	0.4	4.94
MALWATTE VALLEY PLANTATIONS PLC	MAL.N0000	0	3	17.0	15.0	16.9	16.9	16.8	0.2	1.18
MARAWILA RESORTS PLC	MARA.N0000	0	11	2.0	1.9	2.0	2.0	2.0	0.0	0.0
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	7	11.5	11.5	11.5	11.5	11.5	0.0	0.0
MELSTACORP PLC	MELS.N0000	0	122	48.9	48.9	49.9	49.9	49.8	0.9	1.84
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	15	2	82.0	80.0	90.0	90.0	82.0	0.0	0.0
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	91	7.1	7.3	7.5	7.5	7.5	0.4	5.63
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	15	6.2	6.2	6.5	6.5	6.4	0.2	3.23
MULLER AND PHIPPS (CEYLON) PLC	MULL.N0000	0	4	1.1	1.2	1.2	1.2	1.2	0.1	9.09
MULTI FINANCE PLC	MFL.N0000	0	15	10.0	10.5	11.0	11.0	10.2	0.2	2.0
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	16	151.5	155.0	155.0	155.0	154.75	3.25	2.15
NATION LANKA FINANCE PLC	CSF.N0000	0	8	0.7	0.7	0.8	0.8	0.8	0.1	14.29
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	84	76.1	76.5	76.5	76.5	76.5	0.4	0.53
NATIONS TRUST BANK PLC	NTB.X0000	1	1	65.5	78.0	78.0	78.0	65.5	0.0	0.0
NATIONS TRUST BANK PLC	NTB.N0000	0	30	54.8	57.0	57.9	57.9	56.0	1.2	2.19
NAWALOKA HOSPITALS PLC	NHL.N0000	0	425	7.6	7.5	7.7	7.7	7.1	0.5	6.58
NESTLE LANKA PLC	NEST.N0000	281	17	1207.25	1255.0	1274.0	1274.0	1250.0	42.75	3.54
ODEL PLC	ODEL.N0000	0	47	19.6	18.0	19.6	19.6	17.9	1.7	8.67
ORIENT FINANCE PLC	BFN.N0000	0	1	14.2	14.9	14.9	14.9	14.9	0.7	4.93
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	25	15.9	15.9	16.0	16.0	16.0	0.1	0.63
PALM GARDEN HOTELS PLC	PALM.N0000	0	17	49.0	50.0	50.0	50.0	48.0	1.0	2.04
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	119	15.6	15.6	15.6	15.6	15.5	0.1	0.64
PANASIAN POWER PLC	PAP.N0000	0	54	4.1	4.2	4.3	4.3	4.3	0.2	4.88
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	305	16	31.2	34.9	35.0	35.0	34.8	3.6	11.54
PEOPLE'S INSURANCE PLC	PINS.N0000	0	103	33.0	33.1	33.9	33.9	32.9	0.1	0.3
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	98	11.9	11.9	12.0	12.0	11.9	0.0	0.0
PEOPLE`S MERCHANT FINANCE PLC	PMB.N0000	590	3	6.7	6.9	6.9	6.9	6.9	0.2	2.99
PGP GLASS CEYLON PLC	GLAS.N0000	0	97	13.6	13.5	13.6	13.6	13.4	0.2	1.47
PRIME FINANCE PLC	GSF.N0000	3	2	12.3	12.9	12.9	12.9	12.3	0.0	0.0
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	301	8.5	8.5	8.6	8.6	8.5	0.0	0.0
PRINTCARE  PLC	CARE.N0000	0	20	37.9	36.6	39.7	39.7	38.9	1.0	2.64
PROPERTY DEVELOPMENT PLC	PDL.N0000	10	1	126.0	127.25	127.25	127.25	126.0	0.0	0.0
R I L PROPERTY PLC	RIL.N0000	0	172	7.9	7.8	8.0	8.0	7.7	0.2	2.53
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	201	3	23.3	24.2	24.2	24.2	23.3	0.0	0.0
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	962	6.8	6.8	7.7	7.7	7.7	0.9	13.24
RAMBODA FALLS PLC	RFL.N0000	0	5	22.0	18.2	22.0	22.0	18.0	4.0	18.18
REGNIS(LANKA) PLC	REG.N0000	0	40	70.0	69.7	70.0	70.0	69.0	1.0	1.43
RENUKA AGRI FOODS PLC	RAL.N0000	0	52	4.0	4.0	4.1	4.1	4.0	0.0	0.0
RENUKA CAPITAL PLC	KZOO.N0000	0	764	9.1	9.2	9.3	9.3	8.7	0.4	4.4
RENUKA CITY HOTEL PLC	RENU.N0000	2	1	241.5	243.0	243.0	243.0	241.5	0.0	0.0
RENUKA FOODS PLC	COCO.N0000	0	15	13.9	13.5	13.9	13.9	13.9	0.0	0.0
RENUKA HOLDINGS PLC	RHL.N0000	0	127	17.2	16.5	17.5	17.5	16.1	1.1	6.4
RENUKA HOLDINGS PLC	RHL.X0000	0	12	12.4	11.8	12.3	12.3	11.8	0.6	4.84
RENUKA HOTELS PLC	RCH.N0000	0	6	70.0	70.0	70.0	70.0	70.0	0.0	0.0
RESUS ENERGY PLC	HPWR.N0000	52	3	26.7	27.5	27.5	27.5	26.7	0.0	0.0
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	41	16.5	16.7	16.9	16.9	16.7	0.2	1.21
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	19	388.5	398.5	400.0	400.0	395.0	6.5	1.67
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	476	37.8	38.5	39.2	39.2	38.9	1.1	2.91
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	0	24	18.2	20.3	20.5	20.5	18.0	0.2	1.1
SAMPATH BANK PLC	SAMP.N0000	0	218	50.3	50.3	50.8	50.8	50.6	0.3	0.6
SAMSON INTERNATIONAL PLC	SIL.N0000	1	1	191.5	207.0	207.0	207.0	191.5	0.0	0.0
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	26	51.0	51.0	51.0	51.0	50.4	0.6	1.18
SELINSING  PLC	SELI.N0000	52	2	678.0	699.75	699.75	699.75	678.0	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	500	4	6.0	6.9	6.9	6.9	6.7	0.7	11.67
SERENDIB HOTELS PLC	SHOT.N0000	0	9	14.9	14.9	15.8	15.8	14.5	0.4	2.68
SERENDIB HOTELS PLC	SHOT.X0000	404	4	10.0	9.9	9.9	9.9	9.9	0.1	1.0
SEYLAN BANK PLC	SEYB.N0000	791	8	45.0	46.9	46.9	46.9	46.0	1.0	2.22
SEYLAN BANK PLC	SEYB.X0000	0	28	36.2	36.0	37.0	37.0	36.0	0.2	0.55
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	33	18.1	18.1	18.5	18.5	18.0	0.1	0.55
SIERRA CABLES PLC	SIRA.N0000	0	268	0.0	7.6	8.1	8.1	7.5	7.5	0.0
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	381	10	40.1	43.4	43.4	43.4	42.8	2.7	6.73
SINGER (SRI LANKA) PLC	SINS.N0000	0	115	17.0	16.9	17.4	17.4	17.3	0.3	1.76
SINGER FINANCE (LANKA) PLC	SFIN.N0000	0	10	0.0	15.4	15.9	15.9	15.4	15.4	0.0
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	3	3	53.7	47.1	52.0	52.0	53.7	0.0	0.0
SINGHE HOSPITALS PLC	SINH.N0000	0	895	3.1	3.2	3.4	3.4	2.9	0.2	6.45
SINHAPUTHRA FINANCE PLC	SFL.P0000	0	7	4.6	4.2	4.6	4.6	4.6	0.0	0.0
SINHAPUTHRA FINANCE PLC	SFL.N0000	76	3	9.0	10.0	10.0	10.0	9.0	0.0	0.0
SMB LEASING PLC	SEMB.X0000	0	86	0.2	0.2	0.2	0.2	0.2	0.0	0.0
SMB LEASING PLC	SEMB.N0000	0	17	0.4	0.4	0.5	0.5	0.5	0.1	25.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	57	3.7	3.7	3.9	3.9	3.8	0.1	2.7
SOFTLOGIC FINANCE PLC	CRL.N0000	65	2	9.3	9.5	9.5	9.5	9.3	0.0	0.0
SOFTLOGIC HOLDINGS PLC	SHL.N0000	447	6	10.9	11.0	11.0	11.0	10.9	0.0	0.0
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	34	30.6	30.8	31.9	31.9	31.0	0.4	1.31
SRI LANKA TELECOM PLC	SLTL.N0000	0	11	0.0	33.8	34.4	34.4	33.3	33.3	0.0
SUNSHINE HOLDINGS PLC	SUN.N0000	0	145	0.0	26.3	26.4	26.4	26.2	26.2	0.0
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	156	27.8	27.9	28.7	28.7	28.1	0.3	1.08
TAL LANKA HOTELS PLC	TAJ.N0000	290	3	0.0	14.5	14.5	14.5	14.5	14.5	0.0
TALAWAKELLE TEA ESTATES  PLC	TPL.N0000	0	67	0.0	44.9	45.1	45.1	44.5	44.5	0.0
TANGERINE BEACH HOTELS PLC	TANG.N0000	125	7	0.0	42.4	51.2	51.2	43.2	43.2	0.0
TEEJAY LANKA PLC	TJL.N0000	0	41	0.0	42.1	43.0	43.0	42.6	42.6	0.0
THE COLOMBO FORT LAND & BUILDING PLC	CFLB.N0000	0	8	14.7	14.5	14.8	14.8	14.5	0.2	1.36
THE FORTRESS RESORTS PLC	RHTL.N0000	108	4	10.0	10.9	10.9	10.9	10.2	0.2	2.0
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	0	21	7.0	6.5	7.8	7.8	7.1	0.1	1.43
