name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
LANKA CERAMIC PLC	CERA.N0000	346	12	154.5	155.0	155.0	150.0	152.25	-2.25	-1.46
LANKA IOC PLC	LIOC.N0000	0	43	20.4	20.8	21.0	20.4	20.7	0.3	1.47
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	25	158.25	160.0	160.0	158.0	159.5	1.25	0.79
LANKA TILES PLC	TILE.N0000	0	124	51.9	51.0	52.9	51.0	51.9	0.0	0.0
LANKA VENTURES PLC	LVEN.N0000	0	5	52.0	52.2	52.4	51.5	52.3	0.3	0.58
LANKA WALLTILES PLC	LWL.N0000	0	245	61.2	61.5	62.0	60.8	61.0	-0.2	-0.33
LANKEM CEYLON PLC	LCEY.N0000	0	23	22.5	22.9	22.9	22.0	22.1	-0.4	-1.78
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	18	4.0	3.9	4.1	3.9	3.9	-0.1	-2.5
LAUGFS GAS PLC	LGL.X0000	0	9	14.0	14.1	14.1	13.8	13.8	-0.2	-1.43
LAUGFS GAS PLC	LGL.N0000	0	10	22.2	22.5	22.5	22.0	22.0	-0.2	-0.9
LAUGFS POWER PLC	LPL.X0000	0	24	6.8	6.8	7.2	6.8	6.8	0.0	0.0
LAUGFS POWER PLC	LPL.N0000	0	12	8.9	8.8	8.8	8.6	8.7	-0.2	-2.25
LAXAPANA BATTERIES PLC	LITE.N0000	510	2	14.3	14.3	14.5	14.3	14.5	0.2	1.4
LEE HEDGES PLC	SHAW.N0000	567	13	69.8	71.9	71.9	66.0	67.4	-2.4	-3.44
LION BREWERY CEYLON PLC	LION.N0000	97	6	575.0	588.75	590.0	587.0	575.0	0.0	0.0
LOLC DEVELOPMENT FINANCE PLC	NIFL.N0000	0	542	462.25	420.0	577.25	420.0	567.0	104.75	22.66
LOLC FINANCE PLC	LOFC.N0000	0	91	6.5	6.5	6.5	6.3	6.3	-0.2	-3.08
LOLC HOLDINGS PLC	LOLC.N0000	0	221	397.5	400.0	404.0	395.0	397.75	0.25	0.06
LOTUS HYDRO POWER PLC	HPFL.N0000	2	2	10.2	10.3	10.3	10.2	10.2	0.0	0.0
LVL ENERGY FUND PLC	LVEF.N0000	0	108	10.7	10.7	11.0	10.6	10.9	0.2	1.87
MACKWOODS ENERGY PLC	MEL.N0000	0	123	2.6	2.7	2.9	2.6	2.7	0.1	3.85
MADULSIMA PLANTATIONS PLC	MADU.N0000	0	3	8.4	8.4	8.4	8.4	8.4	0.0	0.0
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	0	26	30.2	31.0	33.0	31.0	32.0	1.8	5.96
MAHAWELI REACH HOTELS PLC	MRH.N0000	100	1	13.2	13.5	13.5	13.5	13.5	0.3	2.27
MALWATTE VALLEY PLANTATIONS PLC	MAL.N0000	0	4	12.1	12.0	12.0	12.0	12.0	-0.1	-0.83
MALWATTE VALLEY PLANTATIONS PLC	MAL.X0000	218	7	7.2	7.3	7.3	7.2	7.2	0.0	0.0
MARAWILA RESORTS PLC	MARA.N0000	775	5	1.8	1.9	1.9	1.8	1.9	0.1	5.56
MASKELIYA PLANTATIONS PLC	MASK.N0000	500	2	11.9	11.9	11.9	11.9	11.9	0.0	0.0
MELSTACORP PLC	MELS.N0000	0	152	46.3	46.3	46.7	45.9	46.0	-0.3	-0.65
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	32	1	80.0	80.0	80.0	80.0	80.0	0.0	0.0
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	21	6.7	6.7	6.8	6.6	6.6	-0.1	-1.49
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	19	5.6	5.8	5.8	5.6	5.7	0.1	1.79
MULLER AND PHIPPS (CEYLON) PLC	MULL.N0000	0	17	1.1	1.1	1.2	1.1	1.1	0.0	0.0
MULTI FINANCE PLC	MFL.N0000	0	16	11.4	10.9	11.4	10.3	10.9	-0.5	-4.39
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	6	157.25	155.75	156.0	155.75	156.0	-1.25	-0.79
NATION LANKA FINANCE PLC	CSF.N0000	0	10	0.8	0.7	0.8	0.7	0.8	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	117	80.0	80.0	80.5	79.0	79.4	-0.6	-0.75
NATIONS TRUST BANK PLC	NTB.N0000	0	59	56.9	56.3	56.3	55.6	56.0	-0.9	-1.58
NAWALOKA HOSPITALS PLC	NHL.N0000	0	755	5.7	5.7	6.9	5.7	6.7	1.0	17.54
NESTLE LANKA PLC	NEST.N0000	507	23						-6.5	-0.5
ODEL PLC	ODEL.N0000	11	1	17.8	17.9	17.9	17.9	17.8	0.0	0.0
ON'ALLY HOLDINGS PLC	ONAL.N0000	90	1	37.5	34.0	34.0	34.0	37.5	0.0	0.0
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	23	15.7	15.6	15.8	15.5	15.6	-0.1	-0.64
PALM GARDEN HOTELS PLC	PALM.N0000	0	7	29.0	25.6	26.0	25.6	25.8	-3.2	-11.03
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	168	16.1	16.3	16.3	16.0	16.0	-0.1	-0.62
PANASIAN POWER PLC	PAP.N0000	0	97	3.9	4.0	4.1	4.0	4.0	0.1	2.56
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	402	2	27.5	27.5	27.5	27.5	27.5	0.0	0.0
PEOPLE'S INSURANCE PLC	PINS.N0000	0	55	34.0	34.3	34.3	33.9	34.0	0.0	0.0
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	21	13.0	13.1	13.1	12.9	13.0	0.0	0.0
PEOPLE`S MERCHANT FINANCE PLC	PMB.N0000	0	5	7.1	7.1	7.2	7.1	7.1	0.0	0.0
PIRAMAL GLASS CEYLON  PLC	GLAS.N0000	0	34	12.0	12.0	12.0	11.9	11.9	-0.1	-0.83
PRIME FINANCE PLC	GSF.N0000	0	8	12.7	12.0	12.8	12.0	12.2	-0.5	-3.94
PRIME LANDS RESIDENCIES LIMITED	PLR.N0000	0	124	10.2	10.2	10.3	10.1	10.2	0.0	0.0
PRINTCARE  PLC	CARE.N0000	877	2	30.6	31.5	31.5	31.5	31.5	0.9	2.94
PROPERTY DEVELOPMENT PLC	PDL.N0000	300	11	132.5	132.5	132.5	130.0	130.0	-2.5	-1.89
R I L PROPERTY PLC	RIL.N0000	0	55	7.0	7.0	7.1	6.9	6.9	-0.1	-1.43
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	0	21	24.1	23.4	24.3	23.3	23.7	-0.4	-1.66
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	5	5.9	5.9	6.0	5.9	6.0	0.1	1.69
REGNIS(LANKA) PLC	REG.N0000	0	348	68.5	69.7	78.0	69.7	73.8	5.3	7.74
RENUKA AGRI FOODS PLC	RAL.N0000	0	36	3.6	3.7	3.7	3.6	3.7	0.1	2.78
RENUKA CAPITAL PLC	KZOO.N0000	0	26	6.7	6.7	6.7	6.4	6.7	0.0	0.0
RENUKA CITY HOTEL PLC	RENU.N0000	5	3	225.5	239.5	239.5	239.5	225.5	0.0	0.0
RENUKA FOODS PLC	COCO.N0000	0	7	13.2	13.7	13.7	13.2	13.4	0.2	1.52
RENUKA FOODS PLC	COCO.X0000	0	6	11.9	12.1	12.1	11.8	11.9	0.0	0.0
RENUKA HOLDINGS PLC	RHL.N0000	0	4	14.4	14.7	15.0	14.7	14.8	0.4	2.78
RESUS ENERGY PLC	HPWR.N0000	0	4	25.5	25.7	25.7	25.5	25.7	0.2	0.78
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	13	16.9	17.0	17.0	16.8	16.9	0.0	0.0
RICHARD PIERIS EXPORTS PLC	REXP.N0000	90	3	371.75	370.25	370.5	370.25	371.75	0.0	0.0
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	557	36.0	36.0	36.5	35.4	35.5	-0.5	-1.39
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	200	3	15.3	15.3	15.3	15.3	15.3	0.0	0.0
SAMPATH BANK PLC	SAMP.N0000	0	455	52.5	52.4	52.5	52.0	52.2	-0.3	-0.57
SAMSON INTERNATIONAL PLC	SIL.N0000	564	15	155.0	155.0	161.0	151.5	158.5	3.5	2.26
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	9	50.5	50.6	50.7	50.6	50.7	0.2	0.4
SATHOSA MOTORS PLC	SMOT.N0000	115	3	245.25	243.0	243.0	226.75	233.75	-11.5	-4.69
SELINSING  PLC	SELI.N0000	14	4	670.5	779.75	779.75	672.0	670.5	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	0	10	5.8	5.8	6.0	5.7	5.7	-0.1	-1.72
SERENDIB HOTELS PLC	SHOT.N0000	0	2	14.1	14.3	14.3	14.3	14.3	0.2	1.42
SEYLAN BANK PLC	SEYB.N0000	0	16	49.7	49.9	49.9	48.4	49.5	-0.2	-0.4
SEYLAN BANK PLC	SEYB.X0000	0	19	39.0	39.0	39.0	38.3	38.3	-0.7	-1.79
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	16	15.0	15.6	15.6	15.0	15.0	0.0	0.0
SHALIMAR (MALAY)  PLC	SHAL.N0000	10	1						0.0	0.0
SIERRA CABLES PLC	SIRA.N0000	0	20	7.0	7.0	7.0	6.9	7.0	0.0	0.0
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	0	19	37.4	37.7	42.0	37.7	40.4	3.0	8.02
SINGER (SRI LANKA) PLC	SINS.N0000	0	356	17.6	17.9	18.9	17.8	18.1	0.5	2.84
SINGER FINANCE (LANKA) PLC	SFIN.N0000	0	26	15.2	15.0	15.3	14.8	15.1	-0.1	-0.66
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	0	216	48.2	50.8	60.0	49.9	53.4	5.2	10.79
SINGHE HOSPITALS PLC	SINH.N0000	0	81	2.3	2.3	2.5	2.3	2.4	0.1	4.35
SINHAPUTHRA FINANCE PLC	SFL.P0000	501	2	4.5	4.1	4.3	4.1	4.3	-0.2	-4.44
SINHAPUTHRA FINANCE PLC	SFL.N0000	0	3	8.9	8.0	8.6	8.0	8.1	-0.8	-8.99
SMB LEASING PLC	SEMB.X0000	0	13	0.3	0.2	0.3	0.2	0.2	-0.1	-33.33
SMB LEASING PLC	SEMB.N0000	0	11	0.4	0.4	0.5	0.4	0.4	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	18	3.7	3.7	3.7	3.6	3.6	-0.1	-2.7
SOFTLOGIC FINANCE PLC	CRL.N0000	0	6	9.3	9.4	9.4	9.4	9.4	0.1	1.08
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	17	10.9	11.0	11.0	10.8	10.9	0.0	0.0
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	60	30.9	30.5	30.7	30.0	30.2	-0.7	-2.27
SRI LANKA TELECOM PLC	SLTL.N0000	0	14	34.0	34.0	34.0	33.4	33.6	-0.4	-1.18
SUNSHINE HOLDINGS PLC	SUN.N0000	0	101	25.8	25.6	25.6	25.2	25.3	-0.5	-1.94
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	34	30.3	30.8	30.9	30.0	30.0	-0.3	-0.99
TAL LANKA HOTELS PLC	TAJ.N0000	805	4	12.2	12.2	13.1	12.2	13.1	0.9	7.38
TALAWAKELLE TEA ESTATES  PLC	TPL.N0000	0	58	43.9	44.0	45.0	43.9	44.9	1.0	2.28
TANGERINE BEACH HOTELS PLC	TANG.N0000	125	3	39.0	39.0	39.0	39.0	39.0	0.0	0.0
TEEJAY LANKA PLC	TJL.N0000	0	32	38.0	38.4	38.4	38.1	38.3	0.3	0.79
THE AUTODROME PLC	AUTO.N0000	606	4	76.4	80.0	80.0	76.0	80.0	3.6	4.71
THE COLOMBO FORT LAND & BUILDING PLC	CFLB.N0000	0	17	15.0	15.3	15.3	14.7	15.0	0.0	0.0
THE FORTRESS RESORTS PLC	RHTL.N0000	220	2	10.2	10.0	10.0	10.0	10.0	-0.2	-1.96
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	0	8	4.8	4.8	4.9	4.8	4.8	0.0	0.0
