ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1678241880.0	C I C HOLDINGS PLC	CIC.N0000	318782	111	76.7	78.5	79.9	76.7	77.0
1678241880.0	C M HOLDINGS PLC	COLO.N0000	12204	22	75.3	77.0	77.0	75.0	75.2
1678241880.0	C T HOLDINGS PLC	CTHR.N0000	2	1	178.5	180.0	180.0	180.0	178.5
1678241880.0	C T LAND DEVELOPMENT PLC	CTLD.N0000	538	4	24.0	24.9	24.9	24.0	24.0
1678241880.0	C. W. MACKIE PLC	CWM.N0000	5734	46	80.0	80.0	80.5	79.6	79.8
1678241880.0	CAPITAL ALLIANCE PLC	CALT.N0000	3806368	876	34.0	34.5	36.4	34.1	35.9
1678241880.0	CARGILLS (CEYLON) PLC	CARG.N0000	4002	5	230.25	233.0	233.0	231.0	232.0
1678241880.0	CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	547	6	48.3	48.8	48.8	47.5	47.5
1678241880.0	CARSON CUMBERBATCH PLC	CARS.N0000	1010	2	280.0	285.0	285.0	285.0	285.0
1678241880.0	CENTRAL FINANCE COMPANY PLC	CFIN.N0000	92573	61	82.8	83.0	84.0	81.5	82.1
1678241880.0	CENTRAL INDUSTRIES PLC	CIND.N0000	166342	186	87.4	88.9	89.8	85.0	86.2
1678241880.0	CEYLINCO INSURANCE PLC	CINS.X0000	5257	5	1052.0	1052.0	1075.0	1052.0	1074.75
1678241880.0	CEYLON BEVERAGE HOLDINGS PLC	BREW.N0000	10	1	900.0	906.0	906.0	906.0	900.0
1678241880.0	CEYLON COLD STORES PLC	CCS.N0000	28249	32	35.0	36.0	37.0	35.5	36.5
1678241880.0	CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	117805	105	88.3	89.0	90.5	87.5	87.7
1678241880.0	CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	5350	12	76.0	76.4	77.5	73.0	73.9
1678241880.0	CEYLON HOSPITALS PLC	CHL.N0000	365	7	131.0	134.75	134.75	130.0	132.0
1678241880.0	CEYLON HOSPITALS PLC	CHL.X0000	100	1	100.0	100.0	100.0	100.0	100.0
1678241880.0	CEYLON HOTELS CORPORATION PLC	CHOT.N0000	83513	51	18.5	18.9	19.0	17.8	18.0
1678241880.0	CEYLON INVESTMENT PLC	CINV.N0000	64542	36	39.9	40.0	40.0	38.8	39.3
1678241880.0	CEYLON TEA BROKERS PLC	CTBL.N0000	95001	37	4.0	4.0	4.2	4.0	4.0
1678241880.0	CEYLON TOBACCO COMPANY PLC	CTC.N0000	13407	45	680.0	680.0	684.0	676.0	680.0
1678241880.0	CHEMANEX PLC	CHMX.N0000	1490	3	80.2	79.1	79.1	79.1	79.1
1678241880.0	CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	225063	167	94.1	96.4	96.4	94.5	95.0
1678241880.0	CHRISSWORLD PLC	CWL.N0000	5331	21	12.0	12.3	12.5	11.8	11.9
1678241880.0	CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	1792	12	199.25	183.25	202.5	175.5	196.25
1678241880.0	CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	16174	31	69.5	73.4	73.4	71.0	71.1
1678241880.0	CITRUS LEISURE PLC	REEF.N0000	19061	20	6.5	6.6	6.7	6.4	6.5
1678241880.0	Co-operative Insurance Company PLC	COOP.N0000	2939300	111	3.7	3.7	3.8	3.6	3.6
1678241880.0	COLOMBO CITY HOLDINGS PLC	PHAR.N0000	105	12	1015.25	1178.0	1179.0	1146.75	1153.5
1678241880.0	COLOMBO DOCKYARD PLC	DOCK.N0000	31554	11	60.0	60.8	61.3	60.0	60.2
1678241880.0	COLOMBO FORT INVESTMENTS PLC	CFI.N0000	59	5	68.0	65.0	67.0	65.0	68.0
1678241880.0	COLOMBO INVESTMENT TRUST PLC	CIT.N0000	2	1	112.5	107.0	107.0	107.0	112.5
1678241880.0	COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	22579	11	19.0	19.0	19.0	18.4	18.5
1678241880.0	COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	210590	102	61.0	61.0	62.0	59.3	60.2
1678241880.0	COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	347603	300	70.3	71.9	71.9	69.1	70.1
1678241880.0	COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	48727	74	27.7	28.7	29.0	28.0	28.7
1678241880.0	COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	2	2	108.75	109.0	109.0	108.0	108.75
1678241880.0	CONVENIENCE FOODS LANKA PLC	SOY.N0000	80	5	1208.0	1201.0	1250.0	1153.0	1208.0
1678241880.0	DANKOTUWA PORCELAIN PLC	DPL.N0000	49287	45	23.0	22.8	23.3	22.5	22.6
1678241880.0	DFCC BANK PLC	DFCC.N0000	199134	75	48.5	49.0	49.0	47.2	47.7
1678241880.0	DIALOG AXIATA PLC	DIAL.N0000	5818759	560	9.9	10.1	11.1	10.1	10.9
1678241880.0	DIALOG FINANCE PLC	CALF.N0000	400	2	67.3	68.5	68.5	64.5	66.5
1678241880.0	DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	4147	49	416.0	470.0	519.75	460.0	499.75
1678241880.0	DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	155	6	1054.25	1065.0	1065.0	1060.0	1060.0
1678241880.0	DIPPED PRODUCTS PLC	DIPD.N0000	171739	213	29.6	29.9	30.0	29.4	29.5
1678241880.0	DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	1818883	385	21.0	21.0	21.5	20.6	21.1
1678241880.0	DOLPHIN HOTELS PLC	STAF.N0000	1000	4	33.9	34.8	34.8	34.7	34.7
1678241880.0	E - CHANNELLING PLC	ECL.N0000	12866	33	11.8	12.0	12.5	11.9	11.9
1678241880.0	E B CREASY & COMPANY PLC	EBCR.N0000	8085	8	22.4	22.3	22.4	21.5	22.1
1678241880.0	E M L CONSULTANTS PLC	EML.N0000	99696	45	4.3	4.4	4.5	4.2	4.3
1678241880.0	EAST WEST PROPERTIES PLC	EAST.N0000	19018	5	8.0	8.1	8.1	7.8	7.8
1678241880.0	EASTERN MERCHANTS PLC	EMER.N0000	25751	28	9.0	9.1	9.2	9.0	9.0
1678241880.0	EDEN HOTEL LANKA PLC	EDEN.N0000	85484	43	17.2	17.7	17.7	17.1	17.2
1678241880.0	ELPITIYA PLANTATIONS PLC	ELPL.N0000	27650	57	80.4	82.0	82.0	80.0	80.0
1678241880.0	Ex-pack Corrugated Cartons PLC	PACK.N0000	191270	75	15.7	15.9	16.0	15.6	15.7
1678241880.0	EXPOLANKA HOLDINGS PLC	EXPO.N0000	1085033	1626	149.5	150.0	158.0	147.0	150.75
1678241880.0	EXTERMINATORS PLC	EXT.N0000	10851	14	7.4	7.4	7.4	7.1	7.1
1678241880.0	FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	1520831	333	37.0	37.1	37.8	35.7	36.4
1678241880.0	First Capital Treasuries PLC	FCT.N0000	198035	81	23.7	23.8	24.3	23.2	23.7
1678241880.0	GALADARI HOTELS (LANKA) PLC	GHLL.N0000	354877	130	14.1	14.4	14.4	13.5	13.6
1678241880.0	GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	5584	23	18.1	18.8	18.8	18.0	18.2
1678241880.0	GESTETNER OF CEYLON PLC	GEST.N0000	511	2	65.3	70.0	70.0	69.0	69.0
1678241880.0	HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	9456	25	45.9	49.7	49.7	43.0	45.0
1678241880.0	HATTON NATIONAL BANK PLC	HNB.N0000	4099405	493	127.75	130.0	137.25	130.0	135.0
1678241880.0	HATTON NATIONAL BANK PLC	HNB.X0000	88064	123	107.25	108.0	114.0	106.0	108.5
1678241880.0	HATTON PLANTATIONS PLC	HPL.N0000	4888	27	22.7	23.9	23.9	22.0	22.4
1678241880.0	HAYCARB PLC	HAYC.N0000	72960	119	59.6	59.5	59.9	58.3	59.0
1678241880.0	HAYLEYS FABRIC PLC	MGT.N0000	1148003	123	25.0	24.9	25.8	24.9	25.0
1678241880.0	HAYLEYS FIBRE PLC	HEXP.N0000	10806	45	54.1	55.5	55.5	53.5	53.6
1678241880.0	HAYLEYS LEISURE PLC	CONN.N0000	202295	42	25.5	25.5	25.6	24.0	24.6
1678241880.0	HAYLEYS PLC	HAYL.N0000	5488790	649	77.0	77.0	79.0	76.0	77.4
1678241880.0	HELA APPAREL HOLDINGS PLC	HELA.N0000	701815	198	8.8	8.8	8.8	8.5	8.6
1678241880.0	HEMAS HOLDINGS PLC	HHL.N0000	300498	146	67.5	67.5	68.3	67.5	67.9
1678241880.0	HIKKADUWA BEACH RESORT PLC	CITH.N0000	60450	32	5.4	5.4	5.8	5.2	5.2
1678241880.0	HNB ASSURANCE PLC	HASU.N0000	49594	66	51.9	51.9	52.0	50.0	50.1
1678241880.0	HNB FINANCE PLC	HNBF.X0000	30601	12	5.1	5.3	5.4	5.2	5.3
1678241880.0	HNB FINANCE PLC	HNBF.N0000	1019848	167	5.3	5.4	5.7	5.3	5.6
1678241880.0	HORANA PLANTATIONS PLC	HOPL.N0000	40528	46	53.1	53.0	53.0	50.0	50.1
1678241880.0	HOTEL SIGIRIYA PLC	HSIG.N0000	5559	15	35.1	35.0	35.0	33.5	33.7
1678241880.0	HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	2610	8	28.0	29.9	29.9	26.9	28.0
1678241880.0	hSenid Business Solutions PLC	HBS.N0000	142016	106	16.1	16.4	16.5	15.9	16.0
1678241880.0	HUNAS HOLDINGS PLC	HUNA.N0000	9172	11	25.6	26.0	26.0	25.9	26.0
1678241880.0	HUNTER & COMPANY PLC	HUNT.N0000	20	4	672.5	672.5	677.0	672.5	672.5
1678241880.0	HVA FOODS PLC	HVA.N0000	5955	19	4.0	4.1	4.1	3.9	4.0
1678241880.0	INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	1560053	39	0.3	0.4	0.4	0.3	0.3
1678241880.0	JANASHAKTHI INSURANCE PLC	JINS.N0000	55866	41	30.2	30.2	30.2	29.3	29.6
1678241880.0	JAT HOLDINGS PLC	JAT.N0000	137110	42	15.7	16.1	16.1	15.8	15.8
1678241880.0	JETWING SYMPHONY PLC	JETS.N0000	29905	28	7.3	7.5	7.5	7.2	7.2
1678241880.0	JOHN KEELLS HOLDINGS PLC	JKH.N0000	1218278	224	140.0	140.25	141.0	140.0	140.25
1678241880.0	JOHN KEELLS HOTELS PLC	KHL.N0000	71804	36	18.0	18.1	18.4	18.0	18.1
1678241880.0	JOHN KEELLS PLC	JKL.N0000	1318	15	68.0	68.5	70.0	68.5	69.4
1678241880.0	KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	43431	55	21.0	21.6	21.6	20.8	21.0
1678241880.0	KAPRUKA HOLDINGS PLC	KPHL.N0000	18472	11	9.0	8.8	8.9	8.7	8.8
1678241880.0	KEELLS FOOD PRODUCTS PLC	KFP.N0000	33	4	160.5	169.75	169.75	161.0	160.5
1678241880.0	KEGALLE  PLANTATIONS  PLC	KGAL.N0000	3323	29	135.5	132.0	136.0	131.5	134.5
1678241880.0	KELANI CABLES PLC	KCAB.N0000	68506	177	265.25	275.0	279.5	270.0	273.0
1678241880.0	KELANI TYRES PLC	TYRE.N0000	42808	67	58.3	58.3	59.9	58.0	58.1
1678241880.0	KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	53032	144	70.9	70.0	73.0	69.2	69.6
1678241880.0	KELSEY DEVELOPMENTS PLC	KDL.N0000	40	1	21.0	25.2	25.2	25.2	21.0
1678241880.0	KOTAGALA PLANTATIONS PLC	KOTA.N0000	692354	140	6.6	6.8	6.9	6.6	6.7
1678241880.0	L O L C HOLDINGS PLC	LOLC.N0000	58123	362	400.0	402.0	409.75	390.0	390.75
1678241880.0	L V L ENERGY FUND PLC	LVEF.N0000	160069	14	7.0	7.1	7.3	7.1	7.1
1678241880.0	LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	217012	164	16.7	17.1	17.9	17.1	17.7
1678241880.0	LANKA ASHOK LEYLAND PLC	ASHO.N0000	5	1	710.0	730.0	730.0	730.0	710.0
1678241880.0	LANKA CERAMIC PLC	CERA.N0000	2	2	99.3	97.0	105.0	97.0	99.3
1678241880.0	LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	210367	33	2.3	2.5	2.5	2.4	2.4
1678241880.0	LANKA IOC PLC	LIOC.N0000	314592	379	204.25	205.0	206.75	197.0	200.5
1678241880.0	LANKA MILK FOODS (CWE) PLC	LMF.N0000	15632	34	144.0	146.0	147.5	145.0	145.5
1678241880.0	LANKA REALTY INVESTMENTS PLC	ASCO.N0000	160198	34	12.5	12.5	13.2	12.5	12.5
1678241880.0	LANKA TILES PLC	TILE.N0000	296416	154	45.2	45.2	47.0	45.0	45.2
1678241880.0	LANKA VENTURES PLC	LVEN.N0000	1462	4	37.0	37.0	37.0	35.6	36.9
1678241880.0	LANKA WALLTILE PLC	LWL.N0000	549557	229	52.1	54.4	55.0	52.5	53.0
1678241880.0	LANKEM CEYLON PLC	LCEY.N0000	1908	28	85.7	88.0	89.0	85.0	85.3
1678241880.0	LANKEM DEVELOPMENTS PLC	LDEV.N0000	765909	167	26.9	25.5	29.2	25.5	27.1
1678241880.0	LAUGFS GAS PLC	LGL.N0000	115279	54	27.0	27.0	28.1	25.5	27.6
1678241880.0	LAUGFS GAS PLC	LGL.X0000	104292	58	18.2	16.8	18.5	16.8	18.3
1678241880.0	LAUGFS POWER PLC	LPL.N0000	1511	15	10.0	9.0	10.5	9.0	9.9
1678241880.0	LAUGFS POWER PLC	LPL.X0000	608	4	7.0	7.7	7.7	7.0	7.0
1678241880.0	LAXAPANA BATTERIES PLC	LITE.N0000	134807	150	13.2	13.5	14.4	13.5	14.2
1678241880.0	LB FINANCE PLC	LFIN.N0000	976539	202	54.9	55.0	56.5	54.9	55.5
1678241880.0	LEE HEDGES PLC	SHAW.N0000	214	3	78.0	78.0	78.0	77.9	78.0
1678241880.0	LION BREWERY (CEYLON) PLC	LION.N0000	5	3	694.75	698.0	699.0	698.0	694.75
1678241880.0	LOLC FINANCE PLC	LOFC.N0000	8154305	679	6.4	6.5	6.7	6.4	6.4
1678241880.0	LOLC GENERAL INSURANCE PLC	LGIL.N0000	138112	51	7.2	7.6	7.6	7.2	7.2
1678241880.0	LOTUS HYDRO POWER PLC	HPFL.N0000	30620	20	8.0	8.0	8.0	7.6	7.6
1678241880.0	LUMINEX PLC	LUMX.N0000	5010	10	7.3	7.4	7.4	7.2	7.3
1678241880.0	MACKWOODS ENERGY PLC	MEL.N0000	118545	42	2.1	2.1	2.3	2.1	2.2
1678241880.0	MADULSIMA  PLANTATIONS  PLC	MADU.N0000	31217	14	11.1	11.1	11.2	11.0	11.1
1678241880.0	MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	281	2	37.7	37.6	37.6	36.0	36.0
1678241880.0	MAHAWELI REACH HOTELS PLC	MRH.N0000	2954	10	12.5	12.6	13.0	12.6	12.6
1678241880.0	MALWATTE VALLEY PLANTATION PLC	MAL.X0000	50487	23	47.0	45.1	47.0	40.0	45.0
1678241880.0	MALWATTE VALLEY PLANTATION PLC	MAL.N0000	24	4	82.0	75.5	75.5	75.3	82.0
1678241880.0	MARAWILA  RESORTS  PLC	MARA.N0000	380507	70	2.3	2.3	2.4	2.2	2.2
1678241880.0	MASKELIYA PLANTATIONS PLC	MASK.N0000	12316	42	37.3	37.0	37.9	35.2	36.8
1678241880.0	MELSTACORP PLC	MELS.N0000	390505	197	61.0	61.5	61.6	59.5	60.0
1678241880.0	MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	32	4	200.5	200.0	200.0	200.0	200.5
1678241880.0	MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	109805	48	3.8	3.8	3.8	3.6	3.7
1678241880.0	MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	50210	14	3.2	3.2	3.3	3.2	3.2
1678241880.0	MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	223662	17	1.3	1.3	1.4	1.2	1.2
1678241880.0	MYLAND DEVELOPMENTS PLC	MDL.N0000	135	4	9.4	9.3	9.3	9.2	9.2
1678241880.0	NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	3560	16	339.0	341.0	365.0	341.0	360.0
1678241880.0	NATION LANKA FINANCE PLC	CSF.N0000	647036	23	0.6	0.6	0.6	0.5	0.5
1678241880.0	NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	1235335	440	53.5	55.0	55.5	53.0	54.5
1678241880.0	NATIONS TRUST BANK PLC	NTB.X0000	1240	3	69.9	69.9	69.9	69.0	69.0
1678241880.0	NATIONS TRUST BANK PLC	NTB.N0000	285156	219	70.4	71.3	72.0	70.3	70.5
1678241880.0	NAWALOKA HOSPITALS PLC	NHL.N0000	74825	31	6.0	6.0	6.0	5.9	6.0
1678241880.0	NESTLE LANKA PLC	NEST.N0000	3546	27	1074.25	1074.25	1075.0	1045.0	1073.0
1678241880.0	ODEL PLC	ODEL.N0000	7701	21	17.4	17.5	17.5	16.1	16.4
1678241880.0	ON'ALLY HOLDINGS PLC	ONAL.N0000	1	1	29.0	29.9	29.9	29.9	29.0
1678241880.0	ORIENT FINANCE PLC	BFN.N0000	23606	15	7.4	7.4	7.4	7.1	7.3
1678241880.0	OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	75342	44	15.2	15.4	15.7	15.4	15.5
1678241880.0	PALM GARDEN HOTELS PLC	PALM.N0000	8807	26	60.0	61.3	61.3	57.0	57.8
1678241880.0	PAN ASIA BANKING CORPORATION PLC	PABC.N0000	662972	220	14.6	15.0	15.0	13.8	14.0
1678241880.0	PANASIAN POWER PLC	PAP.N0000	221131	38	3.5	3.6	3.7	3.5	3.5
1678241880.0	PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	4628	14	31.7	31.0	32.2	30.0	30.3
1678241880.0	PEOPLE'S INSURANCE PLC	PINS.N0000	14044	48	24.2	24.0	24.0	22.9	23.4
1678241880.0	PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	1566003	263	9.0	9.2	9.3	9.0	9.0
1678241880.0	PGP GLASS CEYLON PLC	GLAS.N0000	230165	109	16.0	16.1	16.6	15.9	16.4
1678241880.0	PMF FINANCE PLC	PMB.N0000	536423	48	4.0	4.0	4.9	4.0	4.3
1678241880.0	PRIME LANDS RESIDENCIES PLC	PLR.N0000	1282445	250	7.7	7.8	8.2	7.8	8.0
1678241880.0	PRINTCARE PLC	CARE.N0000	126384	54	50.0	52.5	52.5	50.0	50.2
1678241880.0	R I L PROPERTY PLC	RIL.N0000	1704286	159	5.7	5.8	6.0	5.7	5.8
1678241880.0	RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	176	9	29.1	27.9	31.0	27.9	28.2
1678241880.0	RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	293101	52	6.4	6.3	6.5	6.1	6.4
1678241880.0	RAMBODA FALLS PLC	RFL.N0000	1482	9	25.9	25.0	26.4	25.0	26.0
1678241880.0	REGNIS (LANKA) PLC	REG.N0000	710	8	44.6	44.7	45.6	43.2	45.4
1678241880.0	RENUKA AGRI FOODS PLC	RAL.N0000	2224067	303	5.3	5.4	5.7	5.4	5.4
1678241880.0	RENUKA CITY HOTELS PLC.	RENU.N0000	128	8	362.0	378.75	384.0	368.0	371.25
1678241880.0	RENUKA FOODS PLC	COCO.X0000	2305	12	17.9	16.5	17.6	16.5	17.0
1678241880.0	RENUKA FOODS PLC	COCO.N0000	25401	13	22.6	23.7	23.7	22.1	22.3
1678241880.0	RENUKA HOLDINGS PLC	RHL.N0000	4818	12	13.8	13.9	13.9	13.3	13.7
1678241880.0	RENUKA HOLDINGS PLC	RHL.X0000	510	2	11.2	12.8	12.8	12.6	12.6
1678241880.0	RENUKA HOTELS PLC	RCH.N0000	15917	32	76.6	77.0	80.0	75.0	76.2
1678241880.0	RESUS ENERGY PLC	HPWR.N0000	7302	17	13.8	14.1	14.1	13.6	13.7
1678241880.0	RICHARD PIERIS AND COMPANY PLC	RICH.N0000	457465	149	23.0	23.1	23.5	22.3	22.4
1678241880.0	RICHARD PIERIS EXPORTS PLC	REXP.N0000	804	46	563.0	572.75	573.0	560.0	561.5
1678241880.0	ROYAL CERAMICS LANKA PLC	RCL.N0000	2612239	486	32.2	32.7	33.0	31.6	32.0
1678241880.0	ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	30199	14	24.0	24.5	24.7	24.0	24.0
1678241880.0	SAMPATH BANK PLC	SAMP.N0000	1650468	994	58.1	58.4	58.9	56.5	57.0
1678241880.0	SANASA DEVELOPMENT BANK PLC	SDB.N0000	8482	41	30.2	30.3	30.4	28.0	28.3
1678241880.0	SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	1200	6	11.8	11.8	11.9	11.8	11.8
1678241880.0	SERENDIB HOTELS PLC	SHOT.X0000	781436	122	6.6	6.5	6.5	6.0	6.2
1678241880.0	SERENDIB HOTELS PLC	SHOT.N0000	45611	40	9.3	9.4	9.4	8.7	8.9
1678241880.0	SEYLAN BANK PLC	SEYB.N0000	17829	54	39.7	40.0	41.5	37.3	38.7
1678241880.0	SEYLAN BANK PLC	SEYB.X0000	183368	110	27.0	27.3	27.9	26.0	26.2
1678241880.0	SEYLAN DEVELOPMENTS PLC	CSD.N0000	1862	13	14.1	14.6	14.6	13.9	14.5
1678241880.0	SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	64077	40	7.2	7.4	7.4	7.2	7.3
1678241880.0	SIERRA CABLES PLC	SIRA.N0000	7186820	200	11.9	12.0	12.6	11.8	12.1
1678241880.0	SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	4	1	63.0	62.9	62.9	62.9	63.0
1678241880.0	SINGER (SRI LANKA) PLC	SINS.N0000	255320	115	12.0	12.0	13.1	12.0	12.6
1678241880.0	SINGER FINANCE LANKA PLC	SFIN.N0000	1611	14	11.3	10.5	11.5	10.5	11.0
1678241880.0	SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	1	1	36.2	36.4	36.4	36.4	36.2
1678241880.0	SINGHE HOSPITALS PLC	SINH.N0000	29094	19	2.5	2.7	2.7	2.5	2.6
1678241880.0	SMB FINANCE PLC	SEMB.X0000	405675	24	0.3	0.3	0.4	0.3	0.3
1678241880.0	SMB FINANCE PLC	SEMB.N0000	156292	28	0.8	0.9	0.9	0.8	0.8
1678241880.0	SOFTLOGIC CAPITAL PLC	SCAP.N0000	2069804	672	10.7	10.8	10.8	10.3	10.5
1678241880.0	SOFTLOGIC FINANCE PLC	CRL.N0000	7516	12	8.8	8.8	9.0	8.8	8.8
1678241880.0	SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	124042	381	89.2	89.8	90.0	86.5	87.9
1678241880.0	SRI LANKA TELECOM PLC	SLTL.N0000	229726	195	84.2	84.0	87.9	83.6	83.9
1678241880.0	STANDARD CAPITAL PLC	SING.N0000	1100	16	50.0	52.0	52.0	49.0	49.7
1678241880.0	SUNSHINE HOLDINGS PLC	SUN.N0000	706398	243	45.1	46.0	46.5	44.1	44.4
1678241880.0	SWISSTEK (CEYLON) PLC	PARQ.N0000	683412	268	15.1	15.9	16.4	15.7	15.8
