ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1691725680.0	ABANS ELECTRICALS PLC	ABAN.N0000	76	2	157.0	157.0	157.0	151.75	157.0
1691725680.0	ABANS FINANCE PLC	AFSL.N0000	98	2	24.0	24.0	24.0	24.0	24.0
1691725680.0	ACCESS ENGINEERING PLC	AEL.N0000	146428	136	17.1	17.2	17.2	16.6	16.9
1691725680.0	ACL CABLES PLC	ACL.N0000	110595	186	76.5	77.5	77.5	75.5	76.5
1691725680.0	ACL PLASTICS PLC	APLA.N0000	1018	15	400.0	399.0	400.0	398.0	400.0
1691725680.0	ACME PRINTING & PACKAGING PLC	ACME.N0000	792	3	6.9	6.6	6.9	6.5	6.5
1691725680.0	AGALAWATTE  PLANTATIONS  PLC	AGAL.N0000	81662	47	35.5	35.9	36.8	35.2	36.0
1691725680.0	AGSTAR PLC	AGST.N0000	427138	152	10.4	10.4	10.9	10.4	10.5
1691725680.0	AITKEN SPENCE HOTEL HOLDINGS PLC	AHUN.N0000	285443	54	71.0	71.0	71.0	70.0	71.0
1691725680.0	AITKEN SPENCE PLC	SPEN.N0000	3809	25	144.75	144.25	144.5	142.75	143.0
1691725680.0	ALLIANCE FINANCE COMPANY PLC	ALLI.N0000	12078	38	88.6	89.0	90.7	88.6	89.9
1691725680.0	ALPHA FIRE SERVICES PLC	AFS.N0000	6950	35	40.3	41.6	50.0	41.6	48.2
1691725680.0	ALUMEX PLC	ALUM.N0000	83013	61	8.6	8.6	9.2	8.6	9.1
1691725680.0	AMANA BANK PLC	ABL.N0000	92907	23	2.5	2.4	2.5	2.4	2.4
1691725680.0	AMANA TAKAFUL PLC	ATL.N0000	50	2	11.6	12.0	12.0	12.0	11.6
1691725680.0	AMBEON CAPITAL PLC	TAP.N0000	361552	100	9.6	9.6	9.8	9.5	9.6
1691725680.0	AMBEON HOLDINGS PLC	GREG.N0000	40553	14	36.0	37.0	37.0	36.3	37.0
1691725680.0	ARPICO INSURANCE PLC	AINS.N0000	1799	2	23.0	23.0	23.2	23.0	23.0
1691725680.0	ASIA ASSET FINANCE PLC	AAF.N0000	12941	17	13.0	13.2	13.2	12.0	12.3
1691725680.0	ASIA CAPITAL PLC	ACAP.N0000	702	4	3.9	3.9	4.0	3.9	4.0
1691725680.0	ASIA SIYAKA COMMODITIES LIMITED	ASIY.N0000	23326	16	4.3	4.4	4.4	4.3	4.3
1691725680.0	ASIAN HOTELS AND PROPERTIES PLC	AHPL.N0000	7556	24	54.0	53.1	53.9	52.0	52.2
1691725680.0	ASIRI HOSPITAL HOLDINGS PLC	ASIR.N0000	20295	25	26.0	26.0	26.4	25.1	26.0
1691725680.0	ASIRI SURGICAL HOSPITAL PLC	AMSL.N0000	8000	11	13.2	13.3	13.4	13.3	13.3
1691725680.0	ASSOCIATED MOTOR FINANCE COMPANY PLC	AMF.N0000	11098	18	10.5	10.8	10.8	10.3	10.5
1691725680.0	B P P L HOLDINGS PLC	BPPL.N0000	150	1	22.8	22.5	22.5	22.5	22.5
1691725680.0	BAIRAHA FARMS PLC	BFL.N0000	165579	197	173.0	174.0	179.5	174.0	175.75
1691725680.0	BALANGODA  PLANTATIONS  PLC	BALA.N0000	2544	15	63.6	65.5	65.5	64.5	64.9
1691725680.0	BANSEI ROYAL RESORTS HIKKADUWA PLC	BRR.N0000	1401	8	11.1	11.1	11.6	11.1	11.2
1691725680.0	BERUWALA RESORTS PLC	BERU.N0000	1029125	44	1.4	1.4	1.5	1.4	1.4
1691725680.0	BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.N0000	341580	24	0.5	0.5	0.5	0.4	0.5
1691725680.0	BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.X0000	43201	5	0.3	0.3	0.3	0.3	0.3
1691725680.0	BOGALA GRAPHITE LANKA PLC	BOGA.N0000	15902	48	55.0	55.0	56.0	54.5	54.7
1691725680.0	BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	9210	42	48.6	47.0	48.3	46.1	46.4
1691725680.0	BROWN & COMPANY PLC	BRWN.N0000	1245	23	131.5	132.0	135.0	131.0	134.75
1691725680.0	BROWNS BEACH HOTELS PLC	BBH.N0000	621	15	15.5	15.3	15.5	14.9	15.2
1691725680.0	BROWNS INVESTMENTS PLC	BIL.N0000	1313475	271	6.4	6.5	6.5	6.3	6.4
1691725680.0	BUKIT DARAH PLC	BUKI.N0000	12	6	404.25	418.0	418.0	415.0	404.25
