name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
AMBEON HOLDINGS PLC	GREG.N0000	0	132	19.8	19.4	21.3	19.4	20.7	0.9	4.55
ANILANA HOTELS AND PROPERTIES PLC	ALHP.N0000	0	18	1.0	1.1	1.2	1.0	1.0	0.0	0.0
ARPICO INSURANCE PLC	AINS.N0000	0	4	22.4	22.5	22.6	22.0	22.3	-0.1	-0.45
ASIA ASSET FINANCE PLC	AAF.N0000	0	5	7.8	7.5	7.8	7.5	7.5	-0.3	-3.85
ASIA CAPITAL PLC	ACAP.N0000	0	9	5.1	5.0	5.1	5.0	5.1	0.0	0.0
ASIA SIYAKA COMMODITIES PLC	ASIY.N0000	0	76	2.5	2.6	2.6	2.5	2.5	0.0	0.0
ASIAN HOTELS & PROPERTIES PLC	AHPL.N0000	0	10	37.1	37.5	37.5	37.1	37.2	0.1	0.27
ASIRI  SURGICAL HOSPITAL PLC	AMSL.N0000	959	11	14.2	14.5	14.5	14.1	14.1	-0.1	-0.7
ASIRI HOSPITAL HOLDINGS PLC	ASIR.N0000	0	16	29.0	29.0	29.0	28.7	28.7	-0.3	-1.03
ASSOCIATED MOTOR FINANCE COMPANY PLC	AMF.N0000	0	314	341.0	344.5	344.5	310.5	320.5	-20.5	-6.01
B P P L HOLDINGS PLC	BPPL.N0000	0	78	17.7	17.6	17.7	17.0	17.3	-0.4	-2.26
BAIRAHA FARMS PLC	BFL.N0000	0	75	156.75	157.0	157.0	152.5	155.0	-1.75	-1.12
BALANGODA PLANTATIONS PLC	BALA.N0000	980	8	13.0	12.5	12.9	12.5	12.7	-0.3	-2.31
BERUWALA RESORTS PLC	BERU.N0000	0	6	0.8	0.8	0.8	0.7	0.8	0.0	0.0
BIMPUTH FINANCE PLC	BLI.N0000	0	22	7.4	7.8	7.9	7.0	7.3	-0.1	-1.35
BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.N0000	0	7	0.8	0.8	0.8	0.8	0.8	0.0	0.0
BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.X0000	0	4	0.4	0.4	0.4	0.4	0.4	0.0	0.0
BOGALA GRAPHITE LANKA PLC	BOGA.N0000	0	34	33.2	32.1	34.0	32.0	33.7	0.5	1.51
BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	0	8	10.8	11.6	11.6	10.7	10.7	-0.1	-0.93
BROWN & COMPANY PLC	BRWN.N0000	0	190	175.75	172.5	177.0	168.0	171.25	-4.5	-2.56
BROWNS BEACH HOTELS PLC	BBH.N0000	0	33	9.4	9.4	9.4	9.0	9.1	-0.3	-3.19
BROWNS INVESTMENTS PLC	BIL.N0000	0	0	6.0	6.0	6.1	5.8	5.9	-0.1	-1.67
BUKIT DARAH PLC	BUKI.N0000	0	101	300.5	297.25	299.75	280.25	289.5	-11.0	-3.66
C M HOLDINGS PLC	COLO.N0000	0	197	103.75	105.0	109.0	92.1	96.9	-6.85	-6.6
C T HOLDINGS PLC	CTHR.N0000	0	26	176.5	176.5	183.25	176.5	180.0	3.5	1.98
C T LAND DEVELOPMENT PLC	CTLD.N0000	0	20	25.7	26.7	27.9	25.9	26.3	0.6	2.33
C. W. MACKIE PLC	CWM.N0000	0	188	67.3	68.0	68.0	65.8	66.2	-1.1	-1.63
CARGILLS (CEYLON) PLC	CARG.N0000	0	17	243.75	243.0	243.0	240.0	240.0	-3.75	-1.54
CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	0	89	66.0	67.8	79.9	67.8	68.5	2.5	3.79
CARSON CUMBERBATCH PLC	CARS.N0000	0	18	290.0	312.0	312.0	290.0	305.0	15.0	5.17
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	0	72	94.3	93.5	93.9	90.0	91.9	-2.4	-2.55
CENTRAL INDUSTRIES PLC	CIND.N0000	0	50	114.25	114.0	115.0	112.5	114.5	0.25	0.22
CEYLINCO INSURANCE PLC	CINS.N0000	30	7						0.0	0.0
CEYLINCO INSURANCE PLC	CINS.X0000	131	12						30.75	3.03
CEYLON BEVERAGE HOLDINGS PLC	BREW.N0000	1	1	750.0	746.0	746.0	746.0	750.0	0.0	0.0
CEYLON COLD STORES PLC	CCS.N0000	71	5	675.0	671.0	675.0	660.0	675.0	0.0	0.0
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	79	138.75	139.0	139.75	137.0	138.0	-0.75	-0.54
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	0	27	116.5	123.5	123.5	114.0	114.0	-2.5	-2.15
CEYLON HOSPITALS PLC (DURDANS)	CHL.N0000	451	1	103.0	103.0	103.0	103.0	103.0	0.0	0.0
CEYLON HOSPITALS PLC (DURDANS)	CHL.X0000	110	4	95.0	96.5	96.5	91.1	91.1	-3.9	-4.11
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	0	11	10.8	10.8	10.8	10.5	10.5	-0.3	-2.78
CEYLON INVESTMENT PLC	CINV.N0000	0	31	61.1	61.1	61.4	59.0	59.2	-1.9	-3.11
CEYLON TEA BROKERS PLC	CTBL.N0000	0	36	3.8	3.7	3.8	3.6	3.7	-0.1	-2.63
CEYLON TOBACCO COMPANY PLC	CTC.N0000	0	104	960.0	960.0	960.0	950.0	954.75	-5.25	-0.55
CHEMANEX PLC	CHMX.N0000	0	535	73.7	73.5	90.9	72.1	79.6	5.9	8.01
CHEVRON LUBRICANTS LANKA PLC	LLUB.N0000	0	111	105.5	106.0	106.0	104.75	105.0	-0.5	-0.47
CHRISSWORLD LIMITED	CWL.N0000	0	68	13.5	13.3	13.7	13.0	13.1	-0.4	-2.96
CIC HOLDINGS PLC	CIC.N0000	0	108	52.8	53.5	53.5	51.0	52.0	-0.8	-1.52
CIC HOLDINGS PLC	CIC.X0000	0	122	43.6	43.0	43.9	41.6	43.0	-0.6	-1.38
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	0	13	139.0	139.0	140.0	132.0	140.0	1.0	0.72
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	87	93.5	93.5	93.5	90.1	91.1	-2.4	-2.57
CITRUS LEISURE  PLC	REEF.N0000	0	13	8.7	8.8	8.8	8.4	8.5	-0.2	-2.3
COLOMBO CITY HOLDINGS PLC	PHAR.N0000	0	120				966.0		34.0	3.21
COLOMBO DOCKYARD PLC	DOCK.N0000	0	6	72.3	74.0	74.0	72.3	74.0	1.7	2.35
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	0	53	84.0	88.6	88.6	79.0	80.1	-3.9	-4.64
COLOMBO INVESTMENT TRUST PLC	CIT.N0000	610	10	140.0	128.5	145.0	128.5	144.75	4.75	3.39
COLOMBO LAND & DEVELOPMENT COMPANY PLC	CLND.N0000	0	57	28.9	29.0	29.5	27.6	28.1	-0.8	-2.77
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	103	78.5	78.5	78.5	78.0	78.0	-0.5	-0.64
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	160	89.8	89.4	89.7	87.9	88.0	-1.8	-2.0
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	40	25.6	26.5	26.5	25.0	25.1	-0.5	-1.95
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	0	0	170.5	175.0	212.0	152.25	173.75	3.25	1.91
COMMERCIAL LEASING & FINANCE PLC	CLC.N0000	0	24	6.2	6.3	6.3	6.0	6.1	-0.1	-1.61
CONVENIENCE  FOODS (LANKA )PLC	SOY.N0000	290	10						-49.0	-3.91
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	142	12.4	12.2	12.9	12.0	12.5	0.1	0.81
DFCC BANK PLC	DFCC.N0000	0	70	62.0	61.7	62.6	60.0	60.1	-1.9	-3.06
DIALOG AXIATA PLC	DIAL.N0000	0	301	12.4	12.4	12.5	12.0	12.2	-0.2	-1.61
DIALOG FINANCE PLC	CALF.N0000	0	190	78.6	89.0	98.2	89.0	98.2	19.6	24.94
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	180	9	527.0	530.0	535.0	520.0	528.75	1.75	0.33
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	200	15	698.0	710.0	711.25	672.0	710.75	12.75	1.83
DIPPED PRODUCTS PLC	DIPD.N0000	0	0	51.7	51.0	51.4	50.1	50.8	-0.9	-1.74
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	66	19.5	19.5	19.5	19.2	19.3	-0.2	-1.03
DOLPHIN HOTELS PLC	STAF.N0000	0	4	26.1	25.4	25.4	25.0	25.3	-0.8	-3.07
E B CREASY & COMPANY PLC	EBCR.N0000	0	63	25.0	25.2	25.4	24.9	25.0	0.0	0.0
E-CHANNELLING PLC	ECL.N0000	0	2	5.9	5.8	5.8	5.8	5.8	-0.1	-1.69
EAST WEST PROPERTIES PLC	EAST.N0000	0	43	10.1	10.1	10.3	10.0	10.0	-0.1	-0.99
EASTERN MERCHANTS PLC	EMER.N0000	0	14	5.8	5.8	5.8	5.5	5.7	-0.1	-1.72
EDEN HOTEL LANKA PLC	EDEN.N0000	0	11	10.0	10.0	10.1	10.0	10.0	0.0	0.0
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	26	42.1	41.9	42.0	41.0	41.3	-0.8	-1.9
EQUITY TWO PLC	ETWO.N0000	0	15	66.1	57.0	69.0	57.0	58.3	-7.8	-11.8
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	835	49.8	49.8	50.3	48.6	50.1	0.3	0.6
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	30	51.0	51.0	51.9	51.0	51.0	0.0	0.0
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	26	8.6	9.0	9.2	8.4	8.5	-0.1	-1.16
GESTETNER OF CEYLON PLC	GEST.N0000	0	25	88.9	86.5	96.0	82.1	82.7	-6.2	-6.97
GOOD HOPE  PLC	GOOD.N0000	2	2						0.0	0.0
GUARDIAN CAPITAL PARTNERS PLC	WAPO.N0000	0	44	33.5	31.9	31.9	29.1	31.1	-2.4	-7.16
HATTON NATIONAL BANK PLC	HNB.X0000	0	171	110.0	110.0	110.25	105.0	107.25	-2.75	-2.5
HATTON NATIONAL BANK PLC	HNB.N0000	0	200	135.5	134.0	135.0	133.0	134.0	-1.5	-1.11
HATTON PLANTATIONS PLC	HPL.N0000	0	2	9.7	9.7	9.7	9.5	9.5	-0.2	-2.06
HAYCARB PLC	HAYC.N0000	0	386	96.4	96.4	96.5	94.6	95.2	-1.2	-1.24
HAYLEYS FABRIC PLC	MGT.N0000	0	156	18.2	18.1	18.2	18.0	18.1	-0.1	-0.55
HAYLEYS FIBRE PLC	HEXP.N0000	0	36	54.7	44.5	51.6	44.5	51.1	-3.6	-6.58
HAYLEYS PLC	HAYL.N0000	0	226	75.2	75.1	75.0	74.5	74.9	-0.3	-0.4
HEMAS HOLDINGS PLC	HHL.N0000	0	36	82.4	83.0	83.0	81.5	81.6	-0.8	-0.97
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	15	5.6	5.5	5.5	5.3	5.5	-0.1	-1.79
HNB ASSURANCE PLC	HASU.N0000	0	34	52.1	52.0	52.5	52.0	52.0	-0.1	-0.19
HNB FINANCE PLC	HNBF.N0000	0	16	8.5	8.8	8.8	8.3	8.3	-0.2	-2.35
HNB FINANCE PLC	HNBF.X0000	211	4	6.6	7.0	7.0	6.6	6.7	0.1	1.52
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SRI LANKA	HDFC.N0000	468	3	37.0	37.0	37.0	36.2	36.2	-0.8	-2.16
HUNAS FALLS HOTELS PLC	HUNA.N0000	2	1	172.0	164.0	164.0	164.0	172.0	0.0	0.0
HUNTERS & COMPANY PLC	HUNT.N0000	1	1	726.0	670.0	670.0	670.0	726.0	0.0	0.0
HVA FOODS PLC	HVA.N0000	0	13	5.9	6.0	6.0	6.0	6.0	0.1	1.69
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	82	0.4	0.4	0.5	0.4	0.4	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	21	28.8	28.5	28.5	28.2	28.4	-0.4	-1.39
JETWING SYMPHONY PLC	JETS.N0000	5	1	9.4	9.0	9.0	9.0	9.4	0.0	0.0
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	220	135.5	136.0	136.0	135.0	135.25	-0.25	-0.18
JOHN KEELLS HOTELS PLC	KHL.N0000	0	30	9.3	9.3	9.3	9.0	9.1	-0.2	-2.15
JOHN KEELLS PLC	JKL.N0000	627	6	69.9	68.0	69.0	66.5	66.7	-3.2	-4.58
KAHAWATTE PLANTATIONS PLC	KAHA.N0000	100	2	28.0	28.0	28.0	28.0	28.0	0.0	0.0
KEELLS FOOD PRODUCTS PLC	KFP.N0000	1	1	163.0	162.0	162.0	162.0	163.0	0.0	0.0
KEGALLE PLANTATIONS PLC	KGAL.N0000	0	24	105.0	105.0	107.75	104.0	104.0	-1.0	-0.95
KELANI CABLES PLC	KCAB.N0000	0	16	140.25	144.25	144.25	138.0	138.25	-2.0	-1.43
KELANI TYRES PLC	TYRE.N0000	0	44	83.9	84.0	84.5	83.0	84.3	0.4	0.48
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	25	39.8	39.8	40.0	39.7	40.0	0.2	0.5
KELSEY DEVELOPMENTS PLC	KDL.N0000	959	7	34.1	34.9	34.9	32.0	32.2	-1.9	-5.57
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	45	6.1	6.1	6.2	5.9	5.9	-0.2	-3.28
KOTMALE HOLDINGS PLC	LAMB.N0000	0	103	283.75	294.5	350.0	266.0	301.0	17.25	6.08
L B FINANCE PLC	LFIN.N0000	0	515	68.2	67.9	68.5	67.0	67.6	-0.6	-0.88
LAKE HOUSE PRINTERS AND PUBLISHERS PLC	LPRT.N0000	750	8	169.0	155.25	155.25	151.0	154.25	-14.75	-8.73
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	156	24.0	24.0	24.0	22.8	23.3	-0.7	-2.92
LANKA ASHOK LEYLAND PLC	ASHO.N0000	3	2	710.75	700.0	700.0	690.5	710.75	0.0	0.0
LANKA CERAMIC PLC	CERA.N0000	174	6	155.25	147.5	148.0	145.5	147.75	-7.5	-4.83
LANKA IOC PLC	LIOC.N0000	0	41	20.9	21.0	21.0	20.5	20.8	-0.1	-0.48
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	73	154.75	154.75	158.5	153.0	154.0	-0.75	-0.48
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	35	31.9	31.9	35.0	30.0	34.1	2.2	6.9
LANKA TILES PLC	TILE.N0000	0	204	50.0	50.0	50.4	49.0	50.0	0.0	0.0
LANKA VENTURES PLC	LVEN.N0000	0	8	52.0	52.5	52.5	51.0	51.3	-0.7	-1.35
LANKA WALLTILES PLC	LWL.N0000	0	414	59.9	59.9	60.0	58.7	59.2	-0.7	-1.17
LANKEM CEYLON PLC	LCEY.N0000	0	52	23.0	23.0	23.0	21.5	22.1	-0.9	-3.91
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	7	4.0	4.2	4.2	4.0	4.0	0.0	0.0
LAUGFS GAS PLC	LGL.X0000	0	14	14.0	14.0	14.2	14.0	14.1	0.1	0.71
LAUGFS GAS PLC	LGL.N0000	0	29	22.4	22.9	22.9	22.0	22.3	-0.1	-0.45
LAUGFS POWER PLC	LPL.X0000	0	9	6.8	6.8	6.8	6.7	6.8	0.0	0.0
LAUGFS POWER PLC	LPL.N0000	0	33	8.7	8.8	8.9	8.5	8.6	-0.1	-1.15
LAXAPANA BATTERIES PLC	LITE.N0000	0	16	14.4	14.4	14.6	14.0	14.5	0.1	0.69
LEE HEDGES PLC	SHAW.N0000	596	5	70.0	69.2	71.9	69.2	69.8	-0.2	-0.29
LION BREWERY CEYLON PLC	LION.N0000	0	15	579.25	581.0	590.0	572.5	589.5	10.25	1.77
LOLC DEVELOPMENT FINANCE PLC	NIFL.N0000	0	0	618.75	630.0	773.25	465.0	694.75	76.0	12.28
LOLC FINANCE PLC	LOFC.N0000	0	102	6.5	6.7	6.7	6.3	6.4	-0.1	-1.54
LOLC HOLDINGS PLC	LOLC.N0000	0	930	401.75	408.0	408.0	390.25	394.5	-7.25	-1.8
LOTUS HYDRO POWER PLC	HPFL.N0000	0	7	10.3	9.8	10.1	9.8	10.0	-0.3	-2.91
LVL ENERGY FUND PLC	LVEF.N0000	0	19	10.4	10.4	10.5	10.3	10.4	0.0	0.0
MACKWOODS ENERGY PLC	MEL.N0000	0	27	2.7	2.7	2.7	2.6	2.6	-0.1	-3.7
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	0	20	31.2	31.5	32.0	30.0	31.5	0.3	0.96
MALWATTE VALLEY PLANTATIONS PLC	MAL.X0000	0	9	7.2	7.4	7.4	7.2	7.3	0.1	1.39
MALWATTE VALLEY PLANTATIONS PLC	MAL.N0000	100	1	12.0	12.0	12.0	12.0	12.0	0.0	0.0
MARAWILA RESORTS PLC	MARA.N0000	0	11	1.8	1.8	1.9	1.8	1.8	0.0	0.0
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	3	11.9	11.9	12.0	11.9	12.0	0.1	0.84
MELSTACORP PLC	MELS.N0000	0	192	46.5	46.5	46.5	45.8	46.1	-0.4	-0.86
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	205	3	91.1	80.0	80.0	80.0	80.0	-11.1	-12.18
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	16	6.8	6.8	6.9	6.7	6.7	-0.1	-1.47
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	5	5.7	5.8	5.8	5.7	5.7	0.0	0.0
MULLER AND PHIPPS (CEYLON) PLC	MULL.N0000	0	12	1.2	1.2	1.2	1.1	1.1	-0.1	-8.33
MULTI FINANCE PLC	MFL.N0000	0	47	12.0	11.9	11.9	10.5	10.9	-1.1	-9.17
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	152	3	157.5	160.0	160.0	160.0	160.0	2.5	1.59
NATION LANKA FINANCE PLC	CSF.N0000	0	8	0.7	0.7	0.8	0.7	0.7	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	111	80.6	80.6	80.8	80.0	80.2	-0.4	-0.5
NATIONS TRUST BANK PLC	NTB.N0000	0	41	58.3	58.7	58.7	56.0	57.4	-0.9	-1.54
NAWALOKA HOSPITALS PLC	NHL.N0000	0	27	5.7	5.6	5.7	5.5	5.7	0.0	0.0
NESTLE LANKA PLC	NEST.N0000	0	130						-57.75	-4.24
ODEL PLC	ODEL.N0000	0	14	18.0	18.1	18.1	17.9	18.0	0.0	0.0
ON'ALLY HOLDINGS PLC	ONAL.N0000	0	7	37.0	37.0	37.0	34.0	34.0	-3.0	-8.11
ORIENT FINANCE PLC	BFN.N0000	2	1	15.7	15.0	15.0	15.0	15.7	0.0	0.0
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	31	15.6	15.6	15.8	15.5	15.5	-0.1	-0.64
PALM GARDEN HOTELS PLC	PALM.N0000	0	4	27.0	27.0	28.0	27.0	27.6	0.6	2.22
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	78	16.3	16.5	16.5	16.2	16.3	0.0	0.0
PANASIAN POWER PLC	PAP.N0000	0	81	3.9	3.9	4.0	3.8	3.8	-0.1	-2.56
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	230	6	28.1	28.1	29.5	27.5	28.0	-0.1	-0.36
PEOPLE'S INSURANCE PLC	PINS.N0000	0	167	33.6	33.9	33.9	32.9	33.0	-0.6	-1.79
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	87	13.0	13.0	13.0	12.9	13.0	0.0	0.0
PIRAMAL GLASS CEYLON  PLC	GLAS.N0000	0	43	11.9	11.9	12.0	11.9	11.9	0.0	0.0
PRIME FINANCE PLC	GSF.N0000	0	6	12.6	12.5	12.6	12.5	12.5	-0.1	-0.79
PRIME LANDS RESIDENCIES LIMITED	PLR.N0000	0	396	10.0	10.0	10.0	9.6	9.8	-0.2	-2.0
PRINTCARE  PLC	CARE.N0000	0	19	30.5	30.2	31.0	29.3	29.5	-1.0	-3.28
PROPERTY DEVELOPMENT PLC	PDL.N0000	0	211	130.0	130.0	149.75	128.0	128.75	-1.25	-0.96
R I L PROPERTY PLC	RIL.N0000	0	29	6.9	6.9	7.0	6.8	6.9	0.0	0.0
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	0	19	23.5	24.5	24.5	23.2	24.1	0.6	2.55
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	34	5.9	5.9	6.0	5.9	5.9	0.0	0.0
RAMBODA FALLS PLC	RFL.N0000	0	5	18.3	17.2	17.2	17.2	17.2	-1.1	-6.01
REGNIS(LANKA) PLC	REG.N0000	0	36	68.4	70.0	70.0	68.0	68.4	0.0	0.0
RENUKA AGRI FOODS PLC	RAL.N0000	0	87	3.6	3.6	3.7	3.5	3.5	-0.1	-2.78
RENUKA CAPITAL PLC	KZOO.N0000	0	23	6.6	6.6	6.7	6.6	6.6	0.0	0.0
RENUKA CITY HOTEL PLC	RENU.N0000	2	2	228.0	228.0	228.0	228.0	228.0	0.0	0.0
RENUKA FOODS PLC	COCO.N0000	0	11	13.3	13.3	13.3	13.1	13.2	-0.1	-0.75
RENUKA HOLDINGS PLC	RHL.X0000	0	20	10.9	11.0	11.0	10.5	11.0	0.1	0.92
RENUKA HOLDINGS PLC	RHL.N0000	0	23	14.6	15.2	15.3	14.3	14.9	0.3	2.05
RENUKA HOTELS PLC	RCH.N0000	5	1	65.5	58.1	58.1	58.1	65.5	0.0	0.0
RESUS ENERGY PLC	HPWR.N0000	399	1	26.3	26.2	26.2	26.2	26.2	-0.1	-0.38
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	46	17.0	16.8	17.0	16.7	16.8	-0.2	-1.18
RICHARD PIERIS EXPORTS PLC	REXP.N0000	304	15	370.0	370.0	370.0	361.0	362.75	-7.25	-1.96
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	814	35.5	35.7	35.7	34.9	35.3	-0.2	-0.56
SAMPATH BANK PLC	SAMP.N0000	0	527	53.5	53.5	53.5	52.5	52.6	-0.9	-1.68
SAMSON INTERNATIONAL PLC	SIL.N0000	0	44	189.5	177.5	188.0	145.0	180.0	-9.5	-5.01
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	49	50.5	50.6	50.6	50.2	50.3	-0.2	-0.4
SATHOSA MOTORS PLC	SMOT.N0000	2	1	245.25	225.5	225.5	225.5	245.25	0.0	0.0
SELINSING  PLC	SELI.N0000	2	2	670.5	680.25	799.0	680.25	670.5	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	0	37	6.3	6.0	6.0	5.8	5.9	-0.4	-6.35
SERENDIB HOTELS PLC	SHOT.N0000	0	4	14.1	14.3	14.3	13.9	14.1	0.0	0.0
SERENDIB HOTELS PLC	SHOT.X0000	0	7	9.5	9.9	9.9	9.1	9.2	-0.3	-3.16
SERENDIB LAND PLC	SLND.N0000	5	4						0.0	0.0
SEYLAN BANK PLC	SEYB.N0000	0	48	50.0	50.5	50.5	49.0	49.2	-0.8	-1.6
SEYLAN BANK PLC	SEYB.X0000	0	13	38.7	39.9	39.9	38.2	38.5	-0.2	-0.52
SEYLAN DEVELOPMENTS PLC	CSD.N0000	50	1	15.4	15.1	15.1	15.1	15.4	0.0	0.0
SHALIMAR (MALAY)  PLC	SHAL.N0000	4	3						0.0	0.0
SIERRA CABLES PLC	SIRA.N0000	0	43	7.0	6.8	7.1	6.8	7.0	0.0	0.0
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	104	2	37.8	37.4	37.4	37.4	37.4	-0.4	-1.06
SINGER (SRI LANKA) PLC	SINS.N0000	0	69	17.5	17.6	17.6	17.0	17.5	0.0	0.0
SINGER FINANCE (LANKA) PLC	SFIN.N0000	0	39	14.9	14.9	15.2	14.8	15.0	0.1	0.67
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	350	5	48.0	47.6	47.6	47.0	47.2	-0.8	-1.67
SINGHE HOSPITALS PLC	SINH.N0000	0	55	2.4	2.4	2.5	2.3	2.3	-0.1	-4.17
SINHAPUTHRA FINANCE PLC	SFL.P0000	0	27	4.4	4.0	4.3	3.9	4.3	-0.1	-2.27
SINHAPUTHRA FINANCE PLC	SFL.N0000	0	3	6.9	7.0	7.0	7.0	7.0	0.1	1.45
SMB LEASING PLC	SEMB.N0000	0	93	0.5	0.4	0.5	0.4	0.4	-0.1	-20.0
SMB LEASING PLC	SEMB.X0000	0	81	0.2	0.2	0.3	0.2	0.2	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	17	3.7	3.8	3.8	3.6	3.7	0.0	0.0
SOFTLOGIC FINANCE PLC	CRL.N0000	0	13	9.6	9.6	9.6	9.3	9.4	-0.2	-2.08
SOFTLOGIC HOLDINGS PLC	SHL.N0000	629	6	11.0	11.2	11.2	11.0	11.1	0.1	0.91
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	26	31.1	31.0	31.0	30.7	30.8	-0.3	-0.96
SRI LANKA TELECOM PLC	SLTL.N0000	0	33	33.8	33.6	33.6	32.2	33.4	-0.4	-1.18
SUNSHINE HOLDINGS PLC	SUN.N0000	0	158	25.9	25.9	25.9	24.9	25.1	-0.8	-3.09
