name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
BAIRAHA FARMS PLC	BFL.N0000	0	26	129.5	127.0	134.0	126.5	127.25	2.25	1.74
BALANGODA  PLANTATIONS  PLC	BALA.N0000	0	98	30.0	30.0	31.9	29.8	30.4	0.4	1.33
BANSEI ROYAL RESORTS HIKKADUWA PLC	BRR.N0000	0	11	8.1	8.2	8.5	8.0	8.0	0.1	1.23
BERUWALA RESORTS PLC	BERU.N0000	236	2	1.0	0.9	1.0	0.9	0.9	0.1	10.0
BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.N0000	60	1	0.7	0.7	0.7	0.7	0.7	0.0	0.0
BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.X0000	0	3	0.3	0.4	0.4	0.3	0.3	0.0	0.0
BOGALA GRAPHITE LANKA PLC	BOGA.N0000	0	49	68.7	69.3	69.5	65.0	66.1	2.6	3.78
BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	0	13	13.5	13.8	14.6	13.4	14.1	0.6	4.44
BROWN & COMPANY PLC	BRWN.N0000	0	96	139.0	132.0	145.0	132.0	141.25	2.25	1.62
BROWNS BEACH HOTELS PLC	BBH.N0000	0	8	8.3	8.3	8.3	8.3	8.3	0.0	0.0
BROWNS INVESTMENTS PLC	BIL.N0000	0	0	9.5	9.5	10.2	9.3	10.0	0.5	5.26
C I C HOLDINGS PLC	CIC.X0000	0	104	22.8	22.8	24.0	22.5	23.2	0.4	1.75
C I C HOLDINGS PLC	CIC.N0000	0	39	33.6	34.0	34.8	33.8	34.0	0.4	1.19
C M HOLDINGS PLC	COLO.N0000	137	10	65.0	69.9	70.0	68.0	69.8	4.8	7.38
C T LAND DEVELOPMENT PLC	CTLD.N0000	60	1	27.0	26.9	26.9	26.9	27.0	0.0	0.0
C. W. MACKIE PLC	CWM.N0000	0	225	54.3	70.0	75.0	67.8	71.5	17.2	31.68
CAPITAL ALLIANCE PLC	CALT.N0000	0	62	11.0	11.0	12.5	11.0	11.9	0.9	8.18
CARGILLS (CEYLON) PLC	CARG.N0000	11	1	161.5	169.0	169.0	169.0	161.5	0.0	0.0
CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	0	12	48.9	48.0	48.8	48.0	48.6	0.3	0.61
CARSON CUMBERBATCH PLC	CARS.N0000	4	2	241.5	247.0	247.0	247.0	241.5	0.0	0.0
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	0	19	62.4	65.0	65.0	62.0	62.0	0.4	0.64
CENTRAL INDUSTRIES PLC	CIND.N0000	0	86	67.5	67.1	67.1	63.0	64.9	2.6	3.85
CEYLINCO INSURANCE PLC	CINS.X0000	1	1	1100.0	1099.0	1099.0	1099.0	1100.0	0.0	0.0
CEYLON BEVERAGE HOLDINGS PLC	BREW.N0000	4	1	650.0	650.0	650.0	650.0	650.0	0.0	0.0
CEYLON COLD STORES PLC	CCS.N0000	0	46	27.1	27.0	27.4	26.5	26.5	0.6	2.21
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	73	75.0	75.0	76.5	74.0	76.0	1.0	1.33
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	30	2	70.9	66.8	71.3	66.8	70.9	0.0	0.0
CEYLON HOSPITALS PLC	CHL.X0000	0	11	100.5	100.0	100.0	100.0	100.0	0.5	0.5
CEYLON HOSPITALS PLC	CHL.N0000	11	3	125.0	125.0	125.0	125.0	125.0	0.0	0.0
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	0	19	9.1	9.5	10.2	9.4	10.2	1.1	12.09
CEYLON INVESTMENT PLC	CINV.N0000	0	6	31.8	31.0	32.3	31.0	31.0	0.8	2.52
CEYLON TEA BROKERS PLC	CTBL.N0000	526	2	3.6	3.8	3.8	3.8	3.8	0.2	5.56
CEYLON TOBACCO COMPANY PLC	CTC.N0000	0	27	649.75	650.0	695.0	650.0	650.75	1.0	0.15
CHEMANEX PLC	CHMX.N0000	0	9	58.1	60.0	62.0	58.0	58.1	0.0	0.0
CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	0	101	91.4	90.0	92.0	89.4	89.5	1.9	2.08
CHRISSWORLD PLC	CWL.N0000	0	5	12.9	11.2	12.8	11.2	11.2	1.7	13.18
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	1	1	190.0	192.0	192.0	192.0	190.0	0.0	0.0
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	17	61.1	63.9	64.7	61.6	61.6	0.5	0.82
CITRUS LEISURE PLC	REEF.N0000	0	11	5.1	5.2	5.2	4.8	4.8	0.3	5.88
Co-operative Insurance Company PLC	COOP.N0000	0	30	3.4	3.4	3.6	3.4	3.5	0.1	2.94
COLOMBO CITY HOLDINGS PLC	PHAR.N0000	89	13	970.0	805.0	899.0	800.0	970.0	0.0	0.0
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	60	2	50.1	50.1	50.1	50.1	50.1	0.0	0.0
COLOMBO INVESTMENT TRUST PLC	CIT.N0000	6	2	99.0	92.0	92.0	92.0	99.0	0.0	0.0
COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	100	2	21.0	22.9	23.0	22.9	23.0	2.0	9.52
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	52	51.2	51.9	52.0	50.0	50.1	1.1	2.15
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	77	53.1	53.0	53.3	52.0	53.0	0.1	0.19
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	19	19.7	19.5	19.5	19.0	19.2	0.5	2.54
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	120	4	94.0	98.5	98.5	98.5	98.5	4.5	4.79
CONVENIENCE FOODS LANKA PLC	SOY.N0000	14	10	1244.5	1205.0	1299.0	1205.0	1244.5	0.0	0.0
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	22	9.0	9.2	9.2	8.8	8.9	0.1	1.11
DFCC BANK PLC	DFCC.N0000	0	13	40.4	40.1	43.0	40.0	40.8	0.4	0.99
DIALOG AXIATA PLC	DIAL.N0000	0	250	9.7	9.7	9.7	9.1	9.4	0.3	3.09
DIALOG FINANCE PLC	CALF.N0000	0	11	50.6	51.1	51.1	50.0	50.0	0.6	1.19
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	0	29	364.0	380.0	384.0	360.0	365.25	1.25	0.34
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	20	5	800.75	805.25	805.25	805.25	800.75	0.0	0.0
DIPPED PRODUCTS PLC	DIPD.N0000	0	130	30.5	30.9	30.9	30.0	30.2	0.3	0.98
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	8	14.0	14.4	14.4	14.0	14.0	0.0	0.0
DOLPHIN HOTELS PLC	STAF.N0000	1	1	26.2	26.9	26.9	26.9	26.2	0.0	0.0
E - CHANNELLING PLC	ECL.N0000	0	27	8.8	8.3	8.7	7.9	8.7	0.1	1.14
E B CREASY & COMPANY PLC	EBCR.N0000	0	11	16.0	16.0	16.4	15.9	16.0	0.0	0.0
E M L CONSULTANTS PLC	EML.N0000	0	15	6.7	6.9	7.0	6.3	6.9	0.2	2.99
EAST WEST PROPERTIES PLC	EAST.N0000	0	6	7.2	7.4	7.4	7.0	7.0	0.2	2.78
EASTERN MERCHANTS PLC	EMER.N0000	790	3	5.9	5.9	6.3	5.9	5.9	0.0	0.0
EDEN HOTEL LANKA PLC	EDEN.N0000	0	51	10.5	11.3	12.5	10.2	11.2	0.7	6.67
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	39	96.6	97.0	97.0	91.0	94.3	2.3	2.38
EQUITY TWO PLC	ETWO.N0000	362	5	33.1	33.0	33.0	33.0	33.0	0.1	0.3
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	18	11.9	12.0	12.0	11.9	11.9	0.0	0.0
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	228.75	227.75	227.75	218.0	223.0	5.75	2.51
EXTERMINATORS LIMITED	EXT.N0000	0	19	5.3	5.5	5.5	5.2	5.2	0.1	1.89
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	116	10.5	10.7	10.7	10.5	10.5	0.0	0.0
First Capital Treasuries PLC	FCT.N0000	0	107	11.4	11.5	12.5	11.1	11.8	0.4	3.51
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	36	11.4	11.6	13.1	11.0	12.3	0.9	7.89
GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	75	3	18.5	18.7	18.7	18.6	18.5	0.0	0.0
GESTETNER OF CEYLON PLC	GEST.N0000	0	11	60.4	62.0	62.0	51.1	53.5	6.9	11.42
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	475	5	27.2	27.4	28.5	27.3	28.0	0.8	2.94
HATTON NATIONAL BANK PLC	HNB.N0000	0	73	80.1	81.0	81.0	78.7	78.9	1.2	1.5
HATTON NATIONAL BANK PLC	HNB.X0000	0	18	80.7	80.5	82.0	80.0	80.3	0.4	0.5
HATTON PLANTATIONS PLC	HPL.N0000	190	1	10.2	10.4	10.4	10.4	10.4	0.2	1.96
HAYCARB PLC	HAYC.N0000	0	42	50.5	50.5	51.4	50.0	50.2	0.3	0.59
HAYLEYS FABRIC PLC	MGT.N0000	0	47	33.7	34.4	35.0	33.0	33.6	0.1	0.3
HAYLEYS FIBRE PLC	HEXP.N0000	43	5	59.4	59.6	59.6	59.4	59.4	0.0	0.0
HAYLEYS LEISURE PLC	CONN.N0000	0	8	16.1	17.0	17.0	15.4	15.5	0.6	3.73
HAYLEYS PLC	HAYL.N0000	0	266	72.3	73.0	73.0	69.9	71.6	0.7	0.97
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	48	14.0	13.8	14.1	13.8	14.0	0.0	0.0
HEMAS HOLDINGS PLC	HHL.N0000	0	40	45.3	46.9	46.9	45.5	45.6	0.3	0.66
HIKKADUWA BEACH RESORT PLC	CITH.N0000	178	4	4.5	5.2	5.2	5.2	5.2	0.7	15.56
HNB ASSURANCE PLC	HASU.N0000	0	6	37.6	38.0	38.0	38.0	38.0	0.4	1.06
HNB FINANCE PLC	HNBF.N0000	600	4	6.5	6.7	6.7	6.7	6.7	0.2	3.08
HORANA PLANTATIONS PLC	HOPL.N0000	300	5	20.2	19.0	20.4	19.0	19.9	0.3	1.49
hSenid Business Solutions PLC	HBS.N0000	0	63	20.6	21.0	21.0	20.0	20.2	0.4	1.94
HUNAS HOLDINGS PLC	HUNA.N0000	0	35	11.6	12.4	12.5	10.5	10.7	0.9	7.76
HUNTER & COMPANY PLC	HUNT.N0000	3	1	510.0	599.0	599.0	599.0	510.0	0.0	0.0
HVA FOODS PLC	HVA.N0000	272	4	3.9	3.9	4.0	3.9	4.0	0.1	2.56
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	97	0.3	0.4	0.4	0.3	0.4	0.1	33.33
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	9	22.7	23.0	23.1	21.6	22.0	0.7	3.08
JAT HOLDINGS PLC	JAT.N0000	0	33	14.1	14.0	14.4	14.0	14.0	0.1	0.71
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	85	130.75	130.75	130.75	128.25	129.0	1.75	1.34
JOHN KEELLS HOTELS PLC	KHL.N0000	851	4	11.6	11.5	12.0	11.5	11.9	0.3	2.59
JOHN KEELLS PLC	JKL.N0000	48	1	69.0	65.0	65.0	65.0	69.0	0.0	0.0
KAPRUKA HOLDINGS PLC	KPHL.N0000	0	13	9.0	8.5	9.0	8.5	8.8	0.2	2.22
KEELLS FOOD PRODUCTS PLC	KFP.N0000	60	2	173.5	172.0	174.0	172.0	173.5	0.0	0.0
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	8	143.0	143.0	150.0	143.0	150.0	7.0	4.9
KELANI CABLES PLC	KCAB.N0000	0	13	217.0	222.25	222.5	207.5	209.0	8.0	3.69
KELANI TYRES PLC	TYRE.N0000	0	39	51.2	53.5	53.5	52.0	53.0	1.8	3.52
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	91	71.4	72.0	72.9	68.0	70.1	1.3	1.82
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	38	4.4	4.5	4.5	4.4	4.4	0.0	0.0
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	202	5	298.0	306.0	307.0	306.0	306.0	8.0	2.68
L O L C HOLDINGS PLC	LOLC.N0000	0	263	604.5	608.0	615.0	585.25	607.25	2.75	0.45
L V L ENERGY FUND PLC	LVEF.N0000	0	5	8.4	8.3	8.8	8.1	8.8	0.4	4.76
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	31	14.4	14.5	14.5	14.0	14.1	0.3	2.08
LANKA ASHOK LEYLAND PLC	ASHO.N0000	2	1	710.0	815.0	815.0	815.0	710.0	0.0	0.0
LANKA CERAMIC PLC	CERA.N0000	20	2	123.0	120.0	122.0	120.0	123.0	0.0	0.0
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	14	2.0	2.0	2.1	2.0	2.0	0.0	0.0
LANKA IOC PLC	LIOC.N0000	0	0	63.9	65.0	65.0	59.0	63.2	0.7	1.1
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	42	132.25	133.0	135.75	128.25	132.0	0.25	0.19
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	18	12.6	12.5	13.0	12.3	12.5	0.1	0.79
LANKA TILES PLC	TILE.N0000	0	38	46.1	45.1	46.4	44.7	45.1	1.0	2.17
LANKA VENTURES PLC	LVEN.N0000	21	1	44.0	44.0	44.0	44.0	44.0	0.0	0.0
LANKA WALLTILE PLC	LWL.N0000	0	63	58.1	59.5	59.5	58.0	58.0	0.1	0.17
LANKEM CEYLON PLC	LCEY.N0000	656	4	23.5	23.5	26.9	23.5	24.0	0.5	2.13
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	42	4.3	4.2	4.8	4.2	4.6	0.3	6.98
LAUGFS GAS PLC	LGL.N0000	0	9	22.1	22.5	22.9	21.0	22.0	0.1	0.45
LAUGFS GAS PLC	LGL.X0000	0	7	12.5	12.5	12.6	12.5	12.5	0.0	0.0
LAUGFS POWER PLC	LPL.X0000	0	5	8.8	8.6	8.6	8.4	8.5	0.3	3.41
LAXAPANA BATTERIES PLC	LITE.N0000	705	4	16.3	16.4	16.7	16.4	16.5	0.2	1.23
LB FINANCE PLC	LFIN.N0000	0	32	47.1	48.0	48.0	46.4	46.5	0.6	1.27
LION BREWERY (CEYLON) PLC	LION.N0000	4	1	510.0	480.0	480.0	480.0	510.0	0.0	0.0
LOLC FINANCE PLC	LOFC.N0000	0	935	9.6	9.8	10.1	9.2	9.9	0.3	3.13
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	37	8.4	8.6	8.7	8.4	8.5	0.1	1.19
LOTUS HYDRO POWER PLC	HPFL.N0000	0	17	9.0	9.1	9.2	8.8	8.9	0.1	1.11
MACKWOODS ENERGY PLC	MEL.N0000	0	9	2.2	2.3	2.3	2.2	2.2	0.0	0.0
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	150	1	10.5	10.9	10.9	10.9	10.9	0.4	3.81
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	523	8	35.0	37.9	37.9	35.0	35.4	0.4	1.14
MAHAWELI REACH HOTELS PLC	MRH.N0000	750	6	11.8	10.6	12.0	10.5	12.0	0.2	1.69
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	1	1	22.0	17.2	17.2	17.2	22.0	0.0	0.0
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	5	1	28.0	25.3	25.3	25.3	28.0	0.0	0.0
MARAWILA  RESORTS  PLC	MARA.N0000	0	16	1.6	1.8	1.8	1.6	1.8	0.2	12.5
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	23	12.9	13.1	13.2	12.7	13.0	0.1	0.78
MELSTACORP PLC	MELS.N0000	0	29	41.7	41.0	41.5	40.1	40.5	1.2	2.88
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	76	14	245.25	285.0	299.75	280.0	245.25	0.0	0.0
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	19	4.0	4.0	4.0	3.9	3.9	0.1	2.5
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	14	2.9	2.9	2.9	2.9	2.9	0.0	0.0
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	11	1.0	1.0	1.0	0.9	1.0	0.0	0.0
MYLAND DEVELOPMENTS PLC	MDL.N0000	0	3	12.2	12.3	12.5	12.3	12.3	0.1	0.82
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	27	392.0	393.0	393.0	380.0	385.25	6.75	1.72
NATION LANKA FINANCE PLC	CSF.N0000	0	24	0.8	0.7	0.8	0.7	0.7	0.1	12.5
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	30	39.2	40.0	40.0	39.0	39.1	0.1	0.26
NATIONS TRUST BANK PLC	NTB.N0000	914	10	39.0	40.6	41.8	39.0	39.4	0.4	1.03
NAWALOKA HOSPITALS PLC	NHL.N0000	0	11	7.1	7.4	7.4	7.0	7.0	0.1	1.41
NESTLE LANKA PLC	NEST.N0000	19	3	999.0	999.0	999.0	999.0	999.0	0.0	0.0
ODEL PLC	ODEL.N0000	4	1	20.2	20.8	20.8	20.8	20.2	0.0	0.0
ON'ALLY HOLDINGS PLC	ONAL.N0000	500	1	27.0	27.1	27.1	27.1	27.1	0.1	0.37
ORIENT FINANCE PLC	BFN.N0000	200	1	11.0	11.0	11.0	11.0	11.0	0.0	0.0
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	20	13.7	13.7	13.8	13.4	13.5	0.2	1.46
PALM GARDEN HOTELS PLC	PALM.N0000	50	1	37.0	39.8	39.8	39.8	37.0	0.0	0.0
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	23	10.0	10.0	10.0	9.8	9.8	0.2	2.0
PANASIAN POWER PLC	PAP.N0000	0	8	3.9	3.9	4.0	3.9	3.9	0.0	0.0
PEOPLE'S INSURANCE PLC	PINS.N0000	0	62	22.8	22.5	22.5	20.0	21.7	1.1	4.82
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	29	6.8	6.7	6.8	6.6	6.7	0.1	1.47
PEOPLE`S MERCHANT FINANCE  PLC	PMB.N0000	0	2	5.4	5.4	5.4	5.4	5.4	0.0	0.0
PGP GLASS CEYLON PLC	GLAS.N0000	0	33	11.7	11.8	12.5	11.5	11.6	0.1	0.85
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	858	5.9	6.5	7.1	6.5	6.8	0.9	15.25
PRINTCARE PLC	CARE.N0000	0	23	30.0	30.4	30.4	29.5	29.6	0.4	1.33
R I L PROPERTY PLC	RIL.N0000	0	28	7.4	7.5	7.6	7.2	7.4	0.0	0.0
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	7	1	18.0	18.0	18.0	18.0	18.0	0.0	0.0
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	13	4.4	4.6	4.7	4.5	4.6	0.2	4.55
RAMBODA FALLS PLC	RFL.N0000	0	11	14.1	14.2	14.2	13.6	13.7	0.4	2.84
REGNIS (LANKA) PLC	REG.N0000	0	6	42.0	42.0	42.8	42.0	42.0	0.0	0.0
RENUKA AGRI FOODS PLC	RAL.N0000	0	138	4.3	4.6	4.6	4.1	4.2	0.1	2.33
RENUKA FOODS PLC	COCO.N0000	0	22	15.5	15.9	15.9	15.0	15.0	0.5	3.23
RENUKA FOODS PLC	COCO.X0000	20	1	11.6	12.9	12.9	12.9	11.6	0.0	0.0
RENUKA HOLDINGS PLC	RHL.N0000	200	2	10.5	10.5	10.5	10.5	10.5	0.0	0.0
RENUKA HOTELS PLC	RCH.N0000	213	6	59.4	68.5	68.5	65.0	67.7	8.3	13.97
RESUS ENERGY PLC	HPWR.N0000	0	33	15.3	15.2	15.6	14.8	15.1	0.2	1.31
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	49	13.5	13.7	13.8	13.4	13.6	0.1	0.74
RICHARD PIERIS EXPORTS PLC	REXP.N0000	780	26	576.0	576.0	597.75	558.5	581.0	5.0	0.87
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	425	29.8	30.0	30.0	28.9	29.1	0.7	2.35
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	0	4	19.0	19.7	20.4	19.1	19.2	0.2	1.05
S M B LEASING PLC	SEMB.X0000	0	29	0.3	0.3	0.4	0.3	0.3	0.0	0.0
S M B LEASING PLC	SEMB.N0000	0	35	0.8	0.8	0.8	0.7	0.7	0.1	12.5
SAMPATH BANK PLC	SAMP.N0000	0	182	39.2	39.1	39.1	37.5	38.4	0.8	2.04
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	28	24.0	24.4	24.8	24.0	24.1	0.1	0.42
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	0	3	12.0	12.1	12.3	12.1	12.1	0.1	0.83
SATHOSA MOTORS PLC	SMOT.N0000	10	1	180.0	184.0	184.0	184.0	180.0	0.0	0.0
SELINSING PLC	SELI.N0000	1	1	608.75	745.0	745.0	745.0	608.75	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	0	5	6.0	6.2	6.5	6.0	6.0	0.0	0.0
SEYLAN BANK PLC	SEYB.X0000	0	52	19.0	18.5	18.5	18.0	18.0	1.0	5.26
SEYLAN BANK PLC	SEYB.N0000	0	4	28.0	29.0	29.0	28.0	28.1	0.1	0.36
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	10	13.3	13.3	13.5	13.1	13.2	0.1	0.75
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	27	7.7	7.9	7.9	7.4	7.9	0.2	2.6
SIERRA CABLES PLC	SIRA.N0000	0	21	8.8	8.4	8.8	8.3	8.7	0.1	1.14
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	513	2	40.0	42.0	42.0	42.0	42.0	2.0	5.0
SINGER (SRI LANKA) PLC	SINS.N0000	0	119	9.7	9.9	9.9	9.0	9.1	0.6	6.19
SINGER FINANCE LANKA PLC	SFIN.N0000	0	5	12.0	11.8	12.1	11.8	11.8	0.2	1.67
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	0	9	34.2	34.1	37.4	33.8	34.6	0.4	1.17
SINGHE HOSPITALS PLC	SINH.N0000	0	16	2.5	2.4	2.5	2.3	2.3	0.2	8.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	250	8.5	8.4	8.7	8.2	8.4	0.1	1.18
SOFTLOGIC FINANCE PLC	CRL.N0000	0	7	8.5	8.3	8.5	8.3	8.3	0.2	2.35
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	34	28.0	28.0	28.0	26.0	27.4	0.6	2.14
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	341	71.9	71.1	72.5	67.1	70.0	1.9	2.64
SRI LANKA TELECOM PLC	SLTL.N0000	0	51	33.0	33.0	34.7	32.0	32.6	0.4	1.21
SUNSHINE HOLDINGS PLC	SUN.N0000	0	103	36.4	35.7	36.0	35.0	35.3	1.1	3.02
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	181	15.0	14.9	14.9	14.2	14.2	0.8	5.33
TAL LANKA HOTELS PLC	TAJ.N0000	250	3	12.5	12.4	12.4	12.4	12.4	0.1	0.8
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	13	59.6	59.5	59.5	58.2	58.7	0.9	1.51
TANGERINE BEACH HOTELS PLC	TANG.N0000	70	2	39.9	39.0	39.0	38.5	39.9	0.0	0.0
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	92	2	29.6	29.0	29.0	29.0	29.6	0.0	0.0
TEEJAY LANKA PLC	TJL.N0000	0	17	40.0	40.0	40.5	40.0	40.0	0.0	0.0
TESS AGRO PLC	TESS.N0000	0	110	1.4	1.4	1.7	1.4	1.6	0.2	14.29
TESS AGRO PLC	TESS.X0000	0	43	1.0	1.0	1.2	0.9	1.1	0.1	10.0
THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	0	21	11.8	11.8	12.0	11.6	11.8	0.0	0.0
THE FORTRESS RESORTS PLC	RHTL.N0000	0	2	10.1	10.2	10.5	10.2	10.5	0.4	3.96
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	200	1	7.1	6.8	6.8	6.8	6.8	0.3	4.23
THE KINGSBURY PLC	SERV.N0000	0	5	7.5	7.5	7.5	7.5	7.5	0.0	0.0
