ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1686800880.0	BROWNS INVESTMENTS PLC	BIL.N0000	6785061	701	5.8	5.9	5.9	5.5	5.6
1686800880.0	BUKIT DARAH PLC	BUKI.N0000	1	1	394.5	389.75	389.75	389.75	394.5
1686800880.0	C I C HOLDINGS PLC	CIC.N0000	226895	105	63.9	64.4	64.4	62.5	62.7
1686800880.0	C I C HOLDINGS PLC	CIC.X0000	205280	114	51.5	51.9	52.0	49.0	51.0
1686800880.0	C M HOLDINGS PLC	COLO.N0000	199	5	68.4	68.4	70.0	68.4	68.4
1686800880.0	C T HOLDINGS PLC	CTHR.N0000	10	1	180.0	180.0	180.0	180.0	180.0
1686800880.0	C T LAND DEVELOPMENT PLC	CTLD.N0000	5	1	22.9	23.0	23.0	23.0	22.9
1686800880.0	C. W. MACKIE PLC	CWM.N0000	24024	51	91.2	93.0	94.0	92.1	92.3
1686800880.0	CAPITAL ALLIANCE PLC	CALT.N0000	1037090	162	35.4	35.5	35.7	33.8	34.4
1686800880.0	CARGILLS (CEYLON) PLC	CARG.N0000	7205	13	250.25	258.0	260.0	255.0	255.25
1686800880.0	CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	12	4	48.5	54.0	54.0	52.9	48.5
1686800880.0	CENTRAL FINANCE COMPANY PLC	CFIN.N0000	82291	66	72.2	72.9	74.4	72.9	73.0
1686800880.0	CENTRAL INDUSTRIES PLC	CIND.N0000	12212	21	87.6	88.0	89.0	87.6	87.8
1686800880.0	CEYLINCO INSURANCE PLC	CINS.N0000	291	4	2146.0	2299.75	2300.0	2299.75	2300.0
1686800880.0	CEYLON BEVERAGE HOLDINGS PLC	BREW.N0000	2	2	1150.0	1299.0	1299.0	1290.0	1150.0
1686800880.0	CEYLON COLD STORES PLC	CCS.N0000	522794	51	42.6	42.6	44.0	42.0	43.9
1686800880.0	CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	62326	57	91.9	91.5	93.1	91.0	93.0
1686800880.0	CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	1	1	67.4	69.8	69.8	69.8	67.4
1686800880.0	CEYLON HOSPITALS PLC	CHL.N0000	982	3	125.0	124.75	125.0	124.75	124.75
1686800880.0	CEYLON HOSPITALS PLC	CHL.X0000	101	2	104.0	105.0	105.0	100.0	100.0
1686800880.0	CEYLON HOTELS CORPORATION PLC	CHOT.N0000	25665	25	18.3	18.1	18.5	18.0	18.0
1686800880.0	CEYLON INVESTMENT PLC	CINV.N0000	4040	23	33.5	34.4	34.8	33.0	33.1
1686800880.0	CEYLON TEA BROKERS PLC	CTBL.N0000	73374	23	4.5	4.5	4.6	4.4	4.4
1686800880.0	CEYLON TOBACCO COMPANY PLC	CTC.N0000	4417	24	838.25	839.0	847.75	838.25	838.25
1686800880.0	CHEMANEX PLC	CHMX.N0000	13	3	70.1	70.2	74.0	70.1	70.1
1686800880.0	CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	42346	85	90.0	92.0	92.0	89.0	89.3
1686800880.0	CHRISSWORLD PLC	CWL.N0000	100707	21	8.7	8.7	9.2	8.7	9.0
1686800880.0	CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	2670	6	70.3	68.0	70.3	68.0	70.0
1686800880.0	CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	28637	7	204.25	200.0	205.0	200.0	204.25
1686800880.0	CITRUS LEISURE PLC	REEF.N0000	11532	14	5.9	5.7	6.1	5.7	6.0
1686800880.0	COLOMBO CITY HOLDINGS PLC	PHAR.N0000	1628	10	41.9	42.0	42.0	41.5	41.9
1686800880.0	COLOMBO DOCKYARD PLC	DOCK.N0000	42725	36	55.0	55.0	56.2	54.6	55.0
1686800880.0	COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	7375	9	17.5	18.5	18.5	17.5	17.5
1686800880.0	COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	1178947	176	65.0	67.0	67.0	64.0	66.3
1686800880.0	COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	46598	61	53.3	53.9	54.0	52.1	53.0
1686800880.0	COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	7707	23	25.3	25.4	26.0	24.8	25.5
1686800880.0	COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	147	14	109.5	110.0	111.0	110.0	110.25
1686800880.0	DANKOTUWA PORCELAIN PLC	DPL.N0000	141769	88	24.7	24.9	25.4	24.7	24.9
1686800880.0	DFCC BANK PLC	DFCC.N0000	55228	63	45.4	45.4	45.8	44.3	44.9
1686800880.0	DIALOG AXIATA PLC	DIAL.N0000	1478804	57	10.3	10.3	10.3	10.1	10.2
1686800880.0	DIALOG FINANCE PLC	CALF.N0000	2	2	62.0	60.2	67.3	60.2	62.0
1686800880.0	DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	26278	105	460.0	470.0	548.0	470.0	500.0
1686800880.0	DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	22	7	1000.0	1059.0	1059.0	1049.75	1000.0
1686800880.0	DIPPED PRODUCTS PLC	DIPD.N0000	275861	172	26.7	26.7	27.5	26.7	27.1
1686800880.0	DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	6059184	405	22.1	22.5	23.2	22.1	22.2
1686800880.0	DOLPHIN HOTELS PLC	STAF.N0000	4040	10	29.1	29.0	29.9	28.1	28.5
1686800880.0	E - CHANNELLING PLC	ECL.N0000	23756	36	15.7	15.8	15.8	15.0	15.5
1686800880.0	E B CREASY & COMPANY PLC	EBCR.N0000	6798	18	19.3	18.9	19.4	18.7	18.8
1686800880.0	E M L CONSULTANTS PLC	EML.N0000	107185	28	3.8	3.8	3.9	3.7	3.8
1686800880.0	EAST WEST PROPERTIES PLC	EAST.N0000	16846	12	8.7	8.8	9.2	8.5	8.8
1686800880.0	EASTERN MERCHANTS PLC	EMER.N0000	29364	39	8.4	8.5	8.5	8.0	8.1
1686800880.0	EDEN HOTEL LANKA PLC	EDEN.N0000	249922	311	11.8	12.0	12.0	10.9	11.2
1686800880.0	ELPITIYA PLANTATIONS PLC	ELPL.N0000	25969	103	74.3	74.6	75.5	74.0	74.2
1686800880.0	EQUITY TWO PLC	ETWO.N0000	45	1	40.0	38.1	38.1	38.1	40.0
1686800880.0	Ex-pack Corrugated Cartons PLC	PACK.N0000	634073	69	13.6	13.6	13.8	13.5	13.6
1686800880.0	EXPOLANKA HOLDINGS PLC	EXPO.N0000	103430	240	138.0	139.0	139.0	136.5	136.75
1686800880.0	EXTERMINATORS PLC	EXT.N0000	261	3	8.8	8.8	8.8	8.7	8.8
1686800880.0	FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	431996	139	35.0	35.4	35.6	34.1	34.3
1686800880.0	First Capital Treasuries PLC	FCT.N0000	2981337	368	26.8	27.4	27.5	26.0	26.1
1686800880.0	GALADARI HOTELS (LANKA) PLC	GHLL.N0000	125861	77	12.9	13.0	13.0	12.0	12.2
1686800880.0	GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	68	6	18.1	18.4	18.6	18.4	18.1
1686800880.0	GESTETNER OF CEYLON PLC	GEST.N0000	18225	18	79.9	80.0	80.0	79.0	79.0
1686800880.0	HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	45	7	37.5	38.8	39.0	38.7	37.5
1686800880.0	HATTON NATIONAL BANK PLC	HNB.X0000	47609	75	105.0	105.0	106.25	104.0	105.75
1686800880.0	HATTON NATIONAL BANK PLC	HNB.N0000	754650	182	135.25	136.0	137.25	136.0	137.0
1686800880.0	HATTON PLANTATIONS PLC	HPL.N0000	2105	5	20.6	21.5	21.5	21.4	21.4
1686800880.0	HAYCARB PLC	HAYC.N0000	70161	52	58.1	58.1	58.6	58.0	58.0
1686800880.0	HAYLEYS FABRIC PLC	MGT.N0000	37786	33	23.8	23.5	24.0	23.5	23.9
1686800880.0	HAYLEYS FIBRE PLC	HEXP.N0000	11288	29	56.5	56.7	57.6	55.1	55.5
1686800880.0	HAYLEYS LEISURE PLC	CONN.N0000	4895	13	20.5	20.9	21.0	20.5	21.0
1686800880.0	HAYLEYS PLC	HAYL.N0000	750868	246	72.0	72.1	73.2	72.0	73.0
1686800880.0	HELA APPAREL HOLDINGS PLC	HELA.N0000	454949	180	6.4	6.4	6.5	6.1	6.2
1686800880.0	HEMAS HOLDINGS PLC	HHL.N0000	88669	72	68.0	68.0	68.6	68.0	68.1
1686800880.0	HIKKADUWA BEACH RESORT PLC	CITH.N0000	17241	14	5.1	5.1	5.2	5.0	5.0
1686800880.0	HNB ASSURANCE PLC	HASU.N0000	10778	12	46.9	45.1	47.4	45.1	46.8
1686800880.0	HNB FINANCE PLC	HNBF.N0000	384666	143	4.8	4.9	5.4	4.9	5.0
1686800880.0	HNB FINANCE PLC	HNBF.X0000	2061	5	5.0	4.9	5.0	4.9	4.9
1686800880.0	HORANA PLANTATIONS PLC	HOPL.N0000	50	4	48.0	48.5	48.5	46.0	48.0
1686800880.0	HOTEL SIGIRIYA PLC	HSIG.N0000	5825	13	32.7	33.0	33.5	32.5	33.5
1686800880.0	HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	323	3	27.0	27.0	27.0	26.0	26.5
1686800880.0	hSenid Business Solutions PLC	HBS.N0000	84790	57	12.5	12.5	12.5	12.2	12.5
1686800880.0	HUNAS HOLDINGS PLC	HUNA.N0000	300	4	29.5	29.5	29.6	29.0	29.0
1686800880.0	HVA FOODS PLC	HVA.N0000	3018	9	3.5	3.7	3.7	3.6	3.6
1686800880.0	INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	732326	12	0.3	0.3	0.4	0.3	0.3
1686800880.0	JANASHAKTHI INSURANCE PLC	JINS.N0000	15100	7	26.5	26.5	26.9	26.5	26.5
1686800880.0	JAT HOLDINGS PLC	JAT.N0000	296568	59	15.2	15.3	15.5	15.0	15.1
1686800880.0	JETWING SYMPHONY PLC	JETS.N0000	74755	20	6.7	6.8	6.8	6.5	6.5
1686800880.0	JOHN KEELLS HOLDINGS PLC	JKH.N0000	444842	56	141.75	141.75	141.75	140.5	140.5
1686800880.0	JOHN KEELLS HOTELS PLC	KHL.N0000	2502653	103	17.1	17.1	18.0	17.1	18.0
1686800880.0	JOHN KEELLS PLC	JKL.N0000	53	2	67.8	67.7	67.7	67.7	67.8
1686800880.0	KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	2690	9	16.2	16.2	16.2	16.1	16.2
1686800880.0	KAPRUKA HOLDINGS PLC	KPHL.N0000	1701	5	8.1	8.0	8.0	7.8	7.8
1686800880.0	KEELLS FOOD PRODUCTS PLC	KFP.N0000	100	2	160.0	160.0	160.0	160.0	160.0
1686800880.0	KEGALLE  PLANTATIONS  PLC	KGAL.N0000	3256	14	112.0	113.0	113.0	113.0	113.0
1686800880.0	KELANI CABLES PLC	KCAB.N0000	2244	34	271.0	265.25	274.0	265.0	270.0
1686800880.0	KELANI TYRES PLC	TYRE.N0000	9688	36	58.4	57.5	59.5	57.5	58.7
1686800880.0	KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	2958	28	70.0	70.9	71.0	69.7	70.4
1686800880.0	KOTAGALA PLANTATIONS PLC	KOTA.N0000	230516	75	6.1	6.2	6.2	6.1	6.1
1686800880.0	L O L C HOLDINGS PLC	LOLC.N0000	27457	221	369.75	370.75	374.0	355.0	359.75
1686800880.0	L V L ENERGY FUND PLC	LVEF.N0000	13100	6	6.0	6.0	6.0	5.9	5.9
1686800880.0	LAKE HOUSE PRINTERS & PUBLISHERS PLC	LPRT.N0000	50	1	167.0	167.0	167.0	167.0	167.0
1686800880.0	LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	21991	28	15.1	15.0	15.3	14.9	15.0
1686800880.0	LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	68822	18	2.3	2.3	2.3	2.1	2.1
1686800880.0	LANKA IOC PLC	LIOC.N0000	409855	373	129.25	129.5	135.0	129.5	130.75
1686800880.0	LANKA MILK FOODS (CWE) PLC	LMF.N0000	34066	25	138.75	139.0	141.0	139.0	141.0
1686800880.0	LANKA REALTY INVESTMENTS PLC	ASCO.N0000	84772	16	11.4	11.7	12.1	11.7	11.7
1686800880.0	LANKA TILES PLC	TILE.N0000	35209	72	43.3	43.5	44.0	43.0	43.8
1686800880.0	LANKA VENTURES PLC	LVEN.N0000	5214	7	34.0	34.7	35.0	34.0	35.0
1686800880.0	LANKA WALLTILE PLC	LWL.N0000	23469	46	46.5	45.5	47.3	45.1	46.0
1686800880.0	LANKEM DEVELOPMENTS PLC	LDEV.N0000	101306	79	23.5	23.5	24.5	23.5	23.6
1686800880.0	LAUGFS GAS PLC	LGL.N0000	52476	13	22.5	24.0	24.0	22.5	22.5
1686800880.0	LAUGFS GAS PLC	LGL.X0000	2411	4	17.3	17.4	17.5	17.0	17.5
1686800880.0	LAUGFS POWER PLC	LPL.N0000	3054	13	8.1	8.0	8.2	7.6	7.7
1686800880.0	LAXAPANA BATTERIES PLC	LITE.N0000	4890	6	13.4	13.5	13.6	13.3	13.3
1686800880.0	LB FINANCE PLC	LFIN.N0000	37527	66	56.0	56.4	57.5	56.4	57.0
1686800880.0	LEE HEDGES PLC	SHAW.N0000	3	1	75.0	75.7	75.7	75.7	75.0
1686800880.0	LION BREWERY (CEYLON) PLC	LION.N0000	23151	11	700.0	700.0	715.0	700.0	700.0
1686800880.0	LOLC FINANCE PLC	LOFC.N0000	10415606	986	6.2	6.2	6.3	5.7	5.8
1686800880.0	LOLC GENERAL INSURANCE PLC	LGIL.N0000	117544	39	6.2	6.3	6.3	6.0	6.1
1686800880.0	LOTUS HYDRO POWER PLC	HPFL.N0000	3265	10	7.0	7.2	7.2	7.2	7.2
1686800880.0	LUMINEX PLC	LUMX.N0000	1696	8	7.0	7.0	7.0	7.0	7.0
1686800880.0	MACKWOODS ENERGY PLC	MEL.N0000	570	2	2.0	2.0	2.0	2.0	2.0
1686800880.0	MADULSIMA  PLANTATIONS  PLC	MADU.N0000	3650	4	10.4	10.4	10.4	10.1	10.2
1686800880.0	MAHAWELI REACH HOTELS PLC	MRH.N0000	3027	8	12.6	13.0	13.3	13.0	13.0
1686800880.0	MALWATTE VALLEY PLANTATION PLC	MAL.X0000	110	4	38.1	39.0	39.1	37.1	37.3
1686800880.0	MARAWILA  RESORTS  PLC	MARA.N0000	1151510	72	2.1	2.1	2.1	2.0	2.0
1686800880.0	MASKELIYA PLANTATIONS PLC	MASK.N0000	1983	17	33.3	33.7	34.9	33.7	34.0
1686800880.0	MELSTACORP PLC	MELS.N0000	358393	109	56.2	55.3	57.5	55.0	56.3
1686800880.0	MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	41	6	178.75	200.0	200.0	199.75	178.75
1686800880.0	MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	34942	31	3.3	3.3	3.5	3.3	3.4
1686800880.0	MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	10694	9	3.0	3.0	3.0	2.8	3.0
1686800880.0	MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	5200	4	1.0	1.0	1.0	1.0	1.0
1686800880.0	MYLAND DEVELOPMENTS PLC	MDL.N0000	1370	13	9.4	9.3	9.5	9.0	9.4
1686800880.0	NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	103	4	360.0	367.0	367.0	360.0	360.0
1686800880.0	NATION LANKA FINANCE PLC	CSF.N0000	1016523	36	0.5	0.5	0.6	0.5	0.5
1686800880.0	NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	302321	159	49.1	49.4	51.0	49.0	49.2
1686800880.0	NATIONS TRUST BANK PLC	NTB.N0000	63547	65	67.6	68.5	69.0	68.5	69.0
1686800880.0	NAWALOKA HOSPITALS PLC	NHL.N0000	1662810	394	4.0	4.1	4.2	3.7	4.0
1686800880.0	ODEL PLC	ODEL.N0000	12	3	15.8	16.0	16.0	15.8	15.8
1686800880.0	ON'ALLY HOLDINGS PLC	ONAL.N0000	526	12	25.0	25.0	25.6	25.0	25.4
1686800880.0	ORIENT FINANCE PLC	BFN.N0000	8930	16	6.9	7.0	7.1	6.8	7.1
1686800880.0	OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	3489	4	14.4	14.5	14.5	14.5	14.5
1686800880.0	PALM GARDEN HOTELS PLC	PALM.N0000	3847	23	46.0	46.0	46.0	44.1	44.4
1686800880.0	PAN ASIA BANKING CORPORATION PLC	PABC.N0000	152183	73	12.6	12.5	12.9	12.5	12.6
1686800880.0	PANASIAN POWER PLC	PAP.N0000	11867	17	3.2	3.2	3.2	3.1	3.1
1686800880.0	PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	6670	4	25.0	25.1	25.1	25.0	25.0
1686800880.0	PEOPLE'S INSURANCE PLC	PINS.N0000	16067	14	21.6	21.5	21.6	20.6	20.8
1686800880.0	PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	172647	47	8.1	8.2	8.2	8.0	8.1
1686800880.0	PGP GLASS CEYLON PLC	GLAS.N0000	121708	42	21.3	20.0	21.3	20.0	21.0
1686800880.0	PMF FINANCE PLC	PMB.N0000	70245	48	4.9	4.9	4.9	4.4	4.5
1686800880.0	PRIME LANDS RESIDENCIES PLC	PLR.N0000	213696	132	7.5	7.6	7.6	7.3	7.4
1686800880.0	PRINTCARE PLC	CARE.N0000	2806	10	45.2	46.3	46.5	45.5	45.7
1686800880.0	R I L PROPERTY PLC	RIL.N0000	232007	46	5.3	5.3	5.4	5.2	5.2
1686800880.0	RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	4980	83	37.5	38.8	44.8	38.8	42.3
1686800880.0	RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	50858	7	7.3	7.2	7.5	7.2	7.2
1686800880.0	RAMBODA FALLS PLC	RFL.N0000	1	1	28.1	27.9	27.9	27.9	28.1
1686800880.0	REGNIS (LANKA) PLC	REG.N0000	1	1	43.0	44.0	44.0	44.0	43.0
1686800880.0	RENUKA AGRI FOODS PLC	RAL.N0000	147154	46	5.0	5.0	5.0	4.9	4.9
1686800880.0	RENUKA CITY HOTELS PLC.	RENU.N0000	1046	4	330.0	347.75	347.75	326.0	327.0
1686800880.0	RENUKA FOODS PLC	COCO.X0000	111	3	16.4	15.2	16.3	15.2	15.3
1686800880.0	RENUKA FOODS PLC	COCO.N0000	1118	6	20.0	20.6	20.7	20.0	20.7
1686800880.0	RENUKA HOLDINGS PLC	RHL.N0000	15041	8	12.5	13.0	13.2	12.7	13.2
1686800880.0	RENUKA HOTELS PLC	RCH.N0000	380	2	74.0	71.0	71.0	71.0	71.0
1686800880.0	RESUS ENERGY PLC	HPWR.N0000	74976	20	12.0	12.1	12.1	11.9	12.0
1686800880.0	RICHARD PIERIS AND COMPANY PLC	RICH.N0000	283161	131	19.0	19.5	20.3	19.3	19.5
1686800880.0	RICHARD PIERIS EXPORTS PLC	REXP.N0000	711	44	539.5	535.0	545.0	512.5	524.75
1686800880.0	ROYAL CERAMICS LANKA PLC	RCL.N0000	629505	241	28.1	28.5	28.9	28.0	28.2
1686800880.0	ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	1	1	22.1	23.0	23.0	23.0	22.1
1686800880.0	SAMPATH BANK PLC	SAMP.N0000	29455061	823	53.0	53.1	56.0	53.1	54.9
1686800880.0	SAMSON INTERNATIONAL PLC	SIL.N0000	190	3	210.0	210.0	210.0	210.0	210.0
1686800880.0	SANASA DEVELOPMENT BANK PLC	SDB.N0000	40566	43	25.5	25.5	26.9	25.5	25.5
1686800880.0	SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	9449	7	11.0	11.3	11.3	11.0	11.0
1686800880.0	SERENDIB HOTELS PLC	SHOT.X0000	114297	18	6.7	7.0	7.0	6.5	6.5
1686800880.0	SEYLAN BANK PLC	SEYB.X0000	161813	53	23.9	23.8	24.1	23.5	24.0
1686800880.0	SEYLAN BANK PLC	SEYB.N0000	48380	65	32.5	32.9	33.7	32.6	33.4
1686800880.0	SEYLAN DEVELOPMENTS PLC	CSD.N0000	1682	11	12.1	12.4	12.8	12.4	12.7
1686800880.0	SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	155913	42	6.1	6.1	6.3	6.1	6.2
1686800880.0	SIERRA CABLES PLC	SIRA.N0000	198955	101	10.7	10.6	11.3	10.5	11.2
1686800880.0	SINGER (SRI LANKA) PLC	SINS.N0000	126570	42	14.4	14.7	15.0	14.1	14.4
1686800880.0	SINGER FINANCE LANKA PLC	SFIN.N0000	15530	19	12.0	12.3	12.5	12.0	12.0
1686800880.0	SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	3	3	36.0	36.9	36.9	32.1	36.0
1686800880.0	SINGHE HOSPITALS PLC	SINH.N0000	54465	15	2.4	2.5	2.6	2.5	2.5
1686800880.0	SMB FINANCE PLC	SEMB.N0000	18820	23	0.6	0.6	0.7	0.6	0.7
1686800880.0	SMB FINANCE PLC	SEMB.X0000	139298	41	0.2	0.3	0.3	0.2	0.3
1686800880.0	SOFTLOGIC CAPITAL PLC	SCAP.N0000	1116486	354	9.1	9.0	9.4	9.0	9.2
1686800880.0	SOFTLOGIC FINANCE PLC	CRL.N0000	5150	9	7.4	7.4	7.5	7.3	7.5
1686800880.0	SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	116677	172	75.8	75.6	76.9	73.0	74.5
1686800880.0	SRI LANKA TELECOM PLC	SLTL.N0000	175074	155	88.5	89.0	89.0	87.0	88.0
1686800880.0	STANDARD CAPITAL PLC	SING.N0000	4	3	36.9	39.7	39.7	36.8	36.9
1686800880.0	SUNSHINE HOLDINGS PLC	SUN.N0000	85053	42	42.5	42.3	43.3	42.1	42.9
1686800880.0	SWISSTEK (CEYLON) PLC	PARQ.N0000	23310	34	14.9	14.9	15.1	14.5	14.5
1686800880.0	TAL LANKA HOTELS PLC	TAJ.N0000	7216	6	16.0	15.3	16.1	15.3	15.5
1686800880.0	TALAWAKELLE TEA ESTATES PLC	TPL.N0000	1500	13	94.1	94.3	94.6	93.2	94.6
1686800880.0	TANGERINE BEACH HOTELS PLC	TANG.N0000	866	7	54.3	50.8	50.8	42.7	47.2
1686800880.0	TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	2242	9	38.7	39.6	39.7	39.0	39.0
1686800880.0	TEEJAY LANKA PLC	TJL.N0000	168936	63	29.3	29.5	30.0	29.3	29.9
1686800880.0	TESS AGRO PLC	TESS.X0000	1860	6	0.8	0.7	0.8	0.7	0.8
1686800880.0	TESS AGRO PLC	TESS.N0000	8233150	60	1.1	1.1	1.1	0.9	1.0
1686800880.0	THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	100	1	27.4	27.8	27.8	27.8	27.8
1686800880.0	THE AUTODROME PLC	AUTO.N0000	76	2	109.0	109.0	109.75	109.0	109.0
1686800880.0	THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	279981	56	25.6	25.6	25.8	24.5	24.5
1686800880.0	THE FORTRESS RESORTS PLC	RHTL.N0000	568	9	20.4	20.9	20.9	19.6	20.4
1686800880.0	THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	520	5	7.2	7.1	7.3	7.1	7.1
1686800880.0	THE KINGSBURY PLC	SERV.N0000	313	4	9.5	9.0	9.6	9.0	9.5
1686800880.0	THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	8279	33	113.25	112.0	112.0	107.25	107.5
1686800880.0	THE NUWARA ELIYA HOTELS COMPANY PLC	NEH.N0000	1	1	1490.0	1499.0	1499.0	1499.0	1490.0
1686800880.0	THREE ACRE FARMS PLC	TAFL.N0000	3079	20	136.75	137.0	140.0	137.0	137.75
