ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1686282480.0	CENTRAL INDUSTRIES PLC	CIND.N0000	32635	73	85.0	86.5	88.0	84.0	84.7
1686282480.0	CEYLINCO INSURANCE PLC	CINS.N0000	20	5	2146.0	2430.0	2430.0	2002.0	2146.0
1686282480.0	CEYLINCO INSURANCE PLC	CINS.X0000	592	16	947.5	950.0	950.0	950.0	950.0
1686282480.0	CEYLON COLD STORES PLC	CCS.N0000	4401	19	42.0	42.4	42.4	42.0	42.0
1686282480.0	CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	8745	14	88.0	88.1	88.9	88.1	88.6
1686282480.0	CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	4318	15	63.0	62.9	62.9	60.0	60.1
1686282480.0	CEYLON HOSPITALS PLC	CHL.X0000	15	1	104.0	100.0	100.0	100.0	104.0
1686282480.0	CEYLON HOSPITALS PLC	CHL.N0000	3107	9	130.0	125.0	125.0	121.25	121.5
1686282480.0	CEYLON HOTELS CORPORATION PLC	CHOT.N0000	18698	19	17.9	18.7	18.7	17.9	18.5
1686282480.0	CEYLON INVESTMENT PLC	CINV.N0000	4554	11	31.0	31.0	32.0	31.0	31.1
1686282480.0	CEYLON TEA BROKERS PLC	CTBL.N0000	976190	26	4.4	4.4	4.5	4.3	4.3
1686282480.0	CEYLON TOBACCO COMPANY PLC	CTC.N0000	41	8	795.5	800.0	807.0	800.0	795.5
1686282480.0	CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	37727	83	87.6	88.0	88.5	87.6	88.0
1686282480.0	CHRISSWORLD PLC	CWL.N0000	6945	30	8.4	8.8	8.8	8.3	8.4
1686282480.0	CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	25	5	204.25	186.75	204.75	186.75	204.25
1686282480.0	CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	124	4	69.4	69.4	69.4	65.6	67.0
1686282480.0	CITRUS LEISURE PLC	REEF.N0000	315	5	5.9	5.8	5.9	5.8	5.9
1686282480.0	COLOMBO CITY HOLDINGS PLC	PHAR.N0000	569	6	41.0	41.0	42.0	40.8	41.9
1686282480.0	COLOMBO DOCKYARD PLC	DOCK.N0000	2901	5	54.7	55.0	56.6	55.0	55.0
1686282480.0	COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	2021	13	16.6	16.2	17.0	16.2	16.9
1686282480.0	COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	95851	100	58.9	58.1	60.3	58.1	60.0
1686282480.0	COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	34300	39	49.0	49.2	50.8	48.1	50.0
1686282480.0	COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	134767	70	23.2	23.3	25.9	23.3	25.0
1686282480.0	COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	249	16	107.0	110.75	114.0	97.5	103.25
1686282480.0	DANKOTUWA PORCELAIN PLC	DPL.N0000	45273	44	24.6	24.8	25.2	24.3	25.0
1686282480.0	DFCC BANK PLC	DFCC.N0000	46402	35	40.4	40.5	42.0	40.5	41.8
1686282480.0	DIALOG AXIATA PLC	DIAL.N0000	21937	26	10.2	10.3	10.4	10.2	10.3
1686282480.0	DIALOG FINANCE PLC	CALF.N0000	33	6	62.0	63.8	63.8	62.8	62.0
1686282480.0	DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	1112	10	455.25	450.0	459.75	450.0	452.75
1686282480.0	DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	7	4	1012.0	1026.0	1026.0	1020.0	1012.0
1686282480.0	DIPPED PRODUCTS PLC	DIPD.N0000	178166	101	25.9	26.0	26.2	25.8	26.0
1686282480.0	DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	510634	120	18.9	19.0	19.8	19.0	19.5
1686282480.0	DOLPHIN HOTELS PLC	STAF.N0000	4	4	30.0	28.8	29.1	28.8	30.0
1686282480.0	E - CHANNELLING PLC	ECL.N0000	91727	146	15.1	14.8	14.9	13.9	14.0
1686282480.0	E B CREASY & COMPANY PLC	EBCR.N0000	2710	11	18.9	18.5	19.2	18.5	19.2
1686282480.0	E M L CONSULTANTS PLC	EML.N0000	72582	44	3.7	3.6	3.7	3.6	3.6
1686282480.0	EAST WEST PROPERTIES PLC	EAST.N0000	13859	13	7.9	8.1	8.1	7.8	7.9
1686282480.0	EASTERN MERCHANTS PLC	EMER.N0000	9309	13	8.1	8.6	8.6	8.0	8.1
1686282480.0	EDEN HOTEL LANKA PLC	EDEN.N0000	50475	42	14.2	14.7	14.7	14.0	14.1
1686282480.0	ELPITIYA PLANTATIONS PLC	ELPL.N0000	12258	59	72.8	72.0	73.2	71.5	72.4
1686282480.0	Ex-pack Corrugated Cartons PLC	PACK.N0000	102204	78	12.7	12.9	13.0	12.7	12.8
1686282480.0	EXPOLANKA HOLDINGS PLC	EXPO.N0000	173091	341	130.25	130.5	131.0	129.25	129.75
1686282480.0	EXTERMINATORS PLC	EXT.N0000	11481	38	8.0	8.4	9.9	8.0	8.1
1686282480.0	FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	1069395	374	34.1	35.4	36.0	34.5	35.3
1686282480.0	First Capital Treasuries PLC	FCT.N0000	454869	116	24.8	25.7	25.7	24.9	24.9
1686282480.0	GALADARI HOTELS (LANKA) PLC	GHLL.N0000	159953	37	12.2	12.6	12.6	12.2	12.3
1686282480.0	GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	1008	4	17.0	17.0	17.0	16.4	16.4
1686282480.0	GESTETNER OF CEYLON PLC	GEST.N0000	5715	51	74.2	78.9	78.9	74.3	77.7
1686282480.0	HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	1	1	37.0	38.9	38.9	38.9	37.0
1686282480.0	HATTON NATIONAL BANK PLC	HNB.N0000	23832	53	124.0	124.0	125.25	121.25	125.0
1686282480.0	HATTON NATIONAL BANK PLC	HNB.X0000	20823	47	90.1	91.9	93.5	91.9	92.8
1686282480.0	HATTON PLANTATIONS PLC	HPL.N0000	4600	9	19.5	19.0	19.9	19.0	19.2
1686282480.0	HAYCARB PLC	HAYC.N0000	8346	26	56.0	56.0	56.0	55.0	56.0
1686282480.0	HAYLEYS FABRIC PLC	MGT.N0000	37638	54	22.6	22.6	23.5	22.3	23.0
1686282480.0	HAYLEYS FIBRE PLC	HEXP.N0000	2329	25	57.8	54.7	56.5	53.9	55.6
1686282480.0	HAYLEYS LEISURE PLC	CONN.N0000	1401	9	20.1	20.0	20.5	20.0	20.5
1686282480.0	HAYLEYS PLC	HAYL.N0000	5284572	211	70.1	70.0	71.8	70.0	71.1
1686282480.0	HELA APPAREL HOLDINGS PLC	HELA.N0000	13043	24	6.4	6.4	6.6	6.4	6.5
1686282480.0	HEMAS HOLDINGS PLC	HHL.N0000	484105	21	65.0	65.8	65.9	65.0	65.5
1686282480.0	HIKKADUWA BEACH RESORT PLC	CITH.N0000	4316	9	5.0	4.7	5.1	4.7	5.0
1686282480.0	HNB ASSURANCE PLC	HASU.N0000	9441	14	43.0	42.9	44.0	42.9	44.0
1686282480.0	HNB FINANCE PLC	HNBF.N0000	55134	47	4.6	4.7	4.7	4.5	4.7
1686282480.0	HNB FINANCE PLC	HNBF.X0000	1100	4	4.9	4.8	4.9	4.8	4.9
1686282480.0	HORANA PLANTATIONS PLC	HOPL.N0000	557	7	45.3	43.6	45.3	43.6	45.3
1686282480.0	HOTEL SIGIRIYA PLC	HSIG.N0000	6863	18	32.8	32.0	33.0	32.0	32.8
1686282480.0	HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	125	1	26.4	26.8	26.8	26.8	26.8
1686282480.0	hSenid Business Solutions PLC	HBS.N0000	18070	44	12.5	12.9	12.9	12.4	12.5
1686282480.0	HUNAS HOLDINGS PLC	HUNA.N0000	2	1	27.3	27.5	27.5	27.5	27.3
1686282480.0	HUNTER & COMPANY PLC	HUNT.N0000	3	1	712.0	628.0	628.0	628.0	712.0
1686282480.0	HVA FOODS PLC	HVA.N0000	10383	15	3.3	3.6	3.6	3.4	3.4
1686282480.0	INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	904869	26	0.3	0.3	0.4	0.3	0.3
1686282480.0	JANASHAKTHI INSURANCE PLC	JINS.N0000	17780	34	24.5	24.6	25.0	24.6	24.8
1686282480.0	JAT HOLDINGS PLC	JAT.N0000	231577	59	15.2	15.2	15.4	15.1	15.2
1686282480.0	JETWING SYMPHONY PLC	JETS.N0000	2826	16	6.2	6.2	6.4	6.2	6.4
1686282480.0	JOHN KEELLS HOLDINGS PLC	JKH.N0000	6967953	176	139.75	139.75	140.5	139.5	140.0
1686282480.0	JOHN KEELLS HOTELS PLC	KHL.N0000	128267	28	16.1	16.3	17.4	16.3	16.8
1686282480.0	JOHN KEELLS PLC	JKL.N0000	6	2	67.8	67.5	67.5	63.5	67.8
1686282480.0	KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	6344	13	15.5	15.5	15.8	15.5	15.5
1686282480.0	KAPRUKA HOLDINGS PLC	KPHL.N0000	221	6	8.0	8.0	8.4	7.9	8.0
1686282480.0	KEGALLE  PLANTATIONS  PLC	KGAL.N0000	506	7	113.75	113.75	113.75	112.75	113.0
1686282480.0	KELANI CABLES PLC	KCAB.N0000	3773	35	267.0	264.5	273.0	264.0	270.75
1686282480.0	KELANI TYRES PLC	TYRE.N0000	235	5	56.2	58.0	58.2	56.6	58.0
1686282480.0	KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	12580	39	70.0	72.0	72.0	69.8	70.0
1686282480.0	KOTAGALA PLANTATIONS PLC	KOTA.N0000	113150	70	5.8	5.8	5.9	5.6	5.8
1686282480.0	L O L C HOLDINGS PLC	LOLC.N0000	13741	104	319.5	322.0	323.0	318.0	319.75
1686282480.0	L V L ENERGY FUND PLC	LVEF.N0000	10867	4	5.7	5.7	5.7	5.7	5.7
1686282480.0	LAKE HOUSE PRINTERS & PUBLISHERS PLC	LPRT.N0000	5	1	167.0	160.0	160.0	160.0	167.0
1686282480.0	LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	13214	22	14.4	14.3	14.7	14.2	14.2
1686282480.0	LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	103382	9	2.1	2.1	2.2	2.1	2.1
1686282480.0	LANKA IOC PLC	LIOC.N0000	981323	268	130.25	130.0	131.0	128.0	128.0
1686282480.0	LANKA MILK FOODS (CWE) PLC	LMF.N0000	5009	12	140.0	139.75	139.75	139.5	139.5
1686282480.0	LANKA REALTY INVESTMENTS PLC	ASCO.N0000	60	3	11.2	11.5	11.5	11.3	11.2
1686282480.0	LANKA TILES PLC	TILE.N0000	5320	19	41.5	41.6	41.9	41.1	41.5
1686282480.0	LANKA WALLTILE PLC	LWL.N0000	8465	27	45.0	45.9	45.9	45.0	45.5
1686282480.0	LANKEM CEYLON PLC	LCEY.N0000	1961	11	66.1	67.5	67.5	65.8	65.8
1686282480.0	LANKEM DEVELOPMENTS PLC	LDEV.N0000	279953	108	23.3	23.0	24.0	23.0	23.1
1686282480.0	LAUGFS GAS PLC	LGL.N0000	9532	14	22.6	22.1	23.7	22.0	23.3
1686282480.0	LAUGFS GAS PLC	LGL.X0000	9185	9	17.2	16.4	17.5	16.3	17.1
1686282480.0	LAUGFS POWER PLC	LPL.N0000	3355	9	8.1	8.4	8.4	8.1	8.1
1686282480.0	LAUGFS POWER PLC	LPL.X0000	4930	3	6.4	6.4	6.5	6.4	6.4
1686282480.0	LAXAPANA BATTERIES PLC	LITE.N0000	525	4	13.2	13.6	13.6	13.2	13.5
1686282480.0	LB FINANCE PLC	LFIN.N0000	2112423	54	54.7	54.8	54.8	53.9	54.5
1686282480.0	LION BREWERY (CEYLON) PLC	LION.N0000	82	5	704.75	708.0	708.0	682.0	704.75
1686282480.0	LOLC FINANCE PLC	LOFC.N0000	6406833	319	4.9	5.0	5.2	5.0	5.1
1686282480.0	LOLC GENERAL INSURANCE PLC	LGIL.N0000	102902	30	5.9	6.2	6.2	5.9	6.1
1686282480.0	LOTUS HYDRO POWER PLC	HPFL.N0000	9182	10	7.0	7.0	7.0	6.9	7.0
1686282480.0	LUMINEX PLC	LUMX.N0000	12903	16	7.0	7.2	7.2	6.9	7.0
1686282480.0	MACKWOODS ENERGY PLC	MEL.N0000	530	2	1.9	1.9	1.9	1.9	1.9
1686282480.0	MADULSIMA  PLANTATIONS  PLC	MADU.N0000	144	6	10.0	10.4	10.4	9.8	10.0
1686282480.0	MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	2	2	35.0	33.3	33.3	33.3	35.0
1686282480.0	MAHAWELI REACH HOTELS PLC	MRH.N0000	11	1	12.6	12.2	12.2	12.2	12.6
1686282480.0	MALWATTE VALLEY PLANTATION PLC	MAL.X0000	500	1	40.6	42.0	42.0	42.0	42.0
1686282480.0	MALWATTE VALLEY PLANTATION PLC	MAL.N0000	500	1	68.1	69.0	69.0	69.0	69.0
1686282480.0	MARAWILA  RESORTS  PLC	MARA.N0000	125207	30	1.9	1.9	2.0	1.9	1.9
1686282480.0	MASKELIYA PLANTATIONS PLC	MASK.N0000	7036	9	34.2	35.0	35.0	33.1	33.1
1686282480.0	MELSTACORP PLC	MELS.N0000	200760	69	54.9	55.0	55.6	54.5	55.0
1686282480.0	MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	21	1	160.0	164.0	164.0	164.0	160.0
1686282480.0	MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	15074	18	3.3	3.4	3.4	3.3	3.3
1686282480.0	MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	10516	17	3.0	3.0	3.1	2.8	2.8
1686282480.0	MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	9600	7	1.0	1.0	1.0	0.9	1.0
1686282480.0	MYLAND DEVELOPMENTS PLC	MDL.N0000	100	4	8.9	9.0	9.0	9.0	9.0
1686282480.0	NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	19	6	358.25	355.0	360.0	355.0	358.25
1686282480.0	NATION LANKA FINANCE PLC	CSF.N0000	52102	10	0.5	0.5	0.5	0.4	0.5
1686282480.0	NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	20796	32	43.5	44.5	44.5	43.0	43.0
1686282480.0	NATIONS TRUST BANK PLC	NTB.N0000	39779	60	65.6	65.6	67.5	65.5	66.5
1686282480.0	NAWALOKA HOSPITALS PLC	NHL.N0000	752282	228	4.2	4.1	4.3	4.0	4.1
1686282480.0	ON'ALLY HOLDINGS PLC	ONAL.N0000	132	7	23.6	24.0	24.0	24.0	24.0
1686282480.0	ORIENT FINANCE PLC	BFN.N0000	2134	7	6.8	7.0	7.0	6.8	6.8
1686282480.0	OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	7534	13	14.1	14.1	14.5	14.0	14.1
1686282480.0	PALM GARDEN HOTELS PLC	PALM.N0000	84	6	46.5	46.8	48.8	46.8	46.5
1686282480.0	PAN ASIA BANKING CORPORATION PLC	PABC.N0000	266359	74	11.2	11.1	11.5	11.0	11.4
1686282480.0	PANASIAN POWER PLC	PAP.N0000	257377	66	2.9	3.0	3.0	2.8	2.9
1686282480.0	PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	2067	26	26.6	27.4	27.5	25.5	27.3
1686282480.0	PEOPLE'S INSURANCE PLC	PINS.N0000	124069	33	19.5	19.9	20.5	19.9	20.5
1686282480.0	PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	420381	205	7.6	8.0	8.3	7.8	8.0
1686282480.0	PGP GLASS CEYLON PLC	GLAS.N0000	71199	24	20.3	20.3	20.4	20.0	20.3
1686282480.0	PMF FINANCE PLC	PMB.N0000	1000	6	4.1	4.3	4.4	4.2	4.2
1686282480.0	PRIME LANDS RESIDENCIES PLC	PLR.N0000	87331	52	7.3	7.3	7.3	7.2	7.3
1686282480.0	PRINTCARE PLC	CARE.N0000	4910	36	48.1	45.9	45.9	44.0	45.6
1686282480.0	R I L PROPERTY PLC	RIL.N0000	105894	52	4.8	4.8	4.9	4.7	4.7
1686282480.0	RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	28296	259	41.1	38.7	39.9	33.1	36.1
1686282480.0	RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	65219	35	7.3	7.3	7.4	7.1	7.2
1686282480.0	RAMBODA FALLS PLC	RFL.N0000	101	5	26.0	28.3	28.3	24.8	28.1
1686282480.0	REGNIS (LANKA) PLC	REG.N0000	365	3	38.0	42.0	42.0	41.5	41.5
1686282480.0	RENUKA AGRI FOODS PLC	RAL.N0000	54637	33	4.8	4.9	4.9	4.7	4.8
1686282480.0	RENUKA CITY HOTELS PLC.	RENU.N0000	20457	53	332.25	330.0	358.0	315.0	316.25
1686282480.0	RENUKA FOODS PLC	COCO.N0000	35	2	20.0	19.6	19.6	19.6	20.0
1686282480.0	RENUKA FOODS PLC	COCO.X0000	1	1	16.4	16.5	16.5	16.5	16.4
1686282480.0	RENUKA HOLDINGS PLC	RHL.X0000	104	1	10.5	10.8	10.8	10.8	10.8
1686282480.0	RENUKA HOTELS PLC	RCH.N0000	1	1	70.0	68.2	68.2	68.2	70.0
1686282480.0	RESUS ENERGY PLC	HPWR.N0000	180	4	12.1	12.0	12.1	12.0	12.1
1686282480.0	RICHARD PIERIS AND COMPANY PLC	RICH.N0000	141084	56	18.1	18.1	18.5	18.0	18.2
1686282480.0	RICHARD PIERIS EXPORTS PLC	REXP.N0000	4993	20	518.25	525.0	530.0	525.0	529.0
1686282480.0	ROYAL CERAMICS LANKA PLC	RCL.N0000	148470	95	26.2	26.4	26.4	26.0	26.3
1686282480.0	ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	31106	7	22.9	20.2	24.0	20.2	24.0
1686282480.0	SAMPATH BANK PLC	SAMP.N0000	1804785	179	49.0	49.5	50.5	49.0	50.2
1686282480.0	SAMSON INTERNATIONAL PLC	SIL.N0000	16	3	210.0	210.0	210.0	195.0	210.0
1686282480.0	SANASA DEVELOPMENT BANK PLC	SDB.N0000	2224	5	23.3	23.7	24.6	23.7	24.0
1686282480.0	SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	13791	62	11.0	11.0	11.7	10.0	10.1
1686282480.0	SATHOSA MOTORS PLC	SMOT.N0000	11	2	158.0	154.75	154.75	154.0	158.0
1686282480.0	SENKADAGALA FINANCE COMPANY PLC	SFCL.N0000	10	1	300.5	325.0	325.0	325.0	300.5
1686282480.0	SERENDIB HOTELS PLC	SHOT.X0000	1500	3	6.7	6.8	7.0	6.8	7.0
1686282480.0	SERENDIB HOTELS PLC	SHOT.N0000	267939	18	8.8	9.0	9.2	8.7	9.0
1686282480.0	SEYLAN BANK PLC	SEYB.N0000	26547	33	29.6	29.8	30.2	29.1	30.0
1686282480.0	SEYLAN BANK PLC	SEYB.X0000	96850	84	20.8	21.0	21.9	21.0	21.7
1686282480.0	SEYLAN DEVELOPMENTS PLC	CSD.N0000	8781	8	11.2	11.8	11.8	11.3	11.8
1686282480.0	SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	2176	7	5.7	5.7	5.9	5.6	5.7
1686282480.0	SIERRA CABLES PLC	SIRA.N0000	2066195	34	9.6	9.7	9.7	9.5	9.6
1686282480.0	SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	2	1	57.5	51.0	51.0	51.0	57.5
1686282480.0	SINGER (SRI LANKA) PLC	SINS.N0000	28501	16	13.0	13.0	13.2	13.0	13.0
1686282480.0	SINGER FINANCE LANKA PLC	SFIN.N0000	2982	16	11.5	11.4	11.5	11.4	11.4
1686282480.0	SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	1030	6	33.0	32.2	33.0	32.0	32.0
1686282480.0	SINGHE HOSPITALS PLC	SINH.N0000	6943	7	2.5	2.5	2.5	2.4	2.4
1686282480.0	SMB FINANCE PLC	SEMB.X0000	19612	12	0.3	0.3	0.3	0.2	0.2
1686282480.0	SMB FINANCE PLC	SEMB.N0000	100710	43	0.6	0.6	0.7	0.6	0.6
1686282480.0	SOFTLOGIC CAPITAL PLC	SCAP.N0000	248363	88	7.8	7.9	7.9	7.6	7.8
1686282480.0	SOFTLOGIC FINANCE PLC	CRL.N0000	385	3	6.9	7.0	7.0	6.9	6.9
1686282480.0	SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	39483	82	67.2	68.4	68.4	66.5	67.0
1686282480.0	SRI LANKA TELECOM PLC	SLTL.N0000	726096	1007	93.1	93.1	94.0	83.2	85.1
1686282480.0	STANDARD CAPITAL PLC	SING.N0000	1407	10	42.6	36.6	39.4	36.6	36.6
1686282480.0	SUNSHINE HOLDINGS PLC	SUN.N0000	44225	26	41.7	41.5	42.1	41.3	41.3
1686282480.0	SWISSTEK (CEYLON) PLC	PARQ.N0000	146340	45	14.2	14.2	14.8	14.2	14.5
1686282480.0	TAL LANKA HOTELS PLC	TAJ.N0000	198	5	15.0	15.7	15.7	14.6	14.6
1686282480.0	TALAWAKELLE TEA ESTATES PLC	TPL.N0000	26810	87	90.3	91.6	94.0	90.2	93.6
1686282480.0	TANGERINE BEACH HOTELS PLC	TANG.N0000	2	1	49.1	46.5	46.5	46.5	49.1
1686282480.0	TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	1383	15	38.5	38.6	38.6	38.4	38.5
1686282480.0	TEEJAY LANKA PLC	TJL.N0000	19645	42	29.9	30.0	30.0	29.2	29.5
1686282480.0	TESS AGRO PLC	TESS.N0000	23596	9	0.9	1.0	1.0	0.9	0.9
1686282480.0	TESS AGRO PLC	TESS.X0000	100	1	0.7	0.7	0.7	0.7	0.7
1686282480.0	THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	6	1	26.1	25.0	25.0	25.0	26.1
1686282480.0	THE AUTODROME PLC	AUTO.N0000	2	1	107.25	109.75	109.75	109.75	107.25
