name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
HAYLEYS FIBRE PLC	HEXP.N0000	46	2	50.2	51.0	51.0	50.9	50.2	0.0	0.0
HAYLEYS LEISURE PLC	CONN.N0000	281	6	14.0	13.2	13.2	12.6	13.2	0.8	5.71
HAYLEYS PLC	HAYL.N0000	0	309	65.8	65.8	65.8	59.8	61.5	4.3	6.53
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	42	12.8	12.5	12.8	12.5	12.6	0.2	1.56
HEMAS HOLDINGS PLC	HHL.N0000	0	47	40.7	40.0	40.0	39.5	39.9	0.8	1.97
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	11	4.3	4.1	4.9	4.0	4.1	0.2	4.65
HNB ASSURANCE PLC	HASU.N0000	0	8	33.6	33.4	34.9	33.4	33.9	0.3	0.89
HNB FINANCE PLC	HNBF.N0000	597	3	6.0	6.0	6.0	6.0	6.0	0.0	0.0
HNB FINANCE PLC	HNBF.X0000	0	8	4.8	4.8	4.8	4.8	4.8	0.0	0.0
HORANA PLANTATIONS PLC	HOPL.N0000	0	21	16.7	15.5	16.6	15.0	15.3	1.4	8.38
HOTEL SIGIRIYA PLC	HSIG.N0000	503	3	60.0	60.0	71.0	60.0	65.0	5.0	8.33
hSenid Business Solutions PLC	HBS.N0000	0	51	18.2	19.0	19.0	17.8	18.0	0.2	1.1
HUNAS HOLDINGS PLC	HUNA.N0000	0	22	10.1	11.2	11.2	10.0	10.2	0.1	0.99
HUNTER & COMPANY PLC	HUNT.N0000	4	1	510.0	510.0	510.0	510.0	510.0	0.0	0.0
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	122	0.4	0.3	0.4	0.3	0.3	0.1	25.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	15	19.7	20.0	20.6	19.6	19.7	0.0	0.0
JAT HOLDINGS PLC	JAT.N0000	0	41	12.8	12.8	12.8	12.6	12.6	0.2	1.56
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	66	129.0	128.0	128.0	124.0	124.0	5.0	3.88
JOHN KEELLS HOTELS PLC	KHL.N0000	0	7	9.5	9.8	9.9	9.5	9.6	0.1	1.05
KAPRUKA HOLDINGS PLC	KPHL.N0000	0	7	7.9	8.0	8.0	7.5	8.0	0.1	1.27
KEELLS FOOD PRODUCTS PLC	KFP.N0000	7	2	195.0	161.0	161.25	161.0	195.0	0.0	0.0
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	130	3	124.5	120.25	125.5	120.25	123.5	1.0	0.8
KELANI CABLES PLC	KCAB.N0000	0	119	176.0	176.0	211.5	170.0	189.0	13.0	7.39
KELANI TYRES PLC	TYRE.N0000	0	128	43.0	43.0	43.0	40.0	40.1	2.9	6.74
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	26	46.7	42.5	46.9	42.5	45.7	1.0	2.14
KELSEY DEVELOPMENTS PLC	KDL.N0000	5	1	24.8	24.8	24.8	24.8	24.8	0.0	0.0
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	42	3.9	3.9	4.0	3.8	3.9	0.0	0.0
L O L C HOLDINGS PLC	LOLC.N0000	0	370	457.75	450.0	457.75	401.0	415.5	42.25	9.23
L V L ENERGY FUND PLC	LVEF.N0000	0	9	8.2	8.2	8.2	8.0	8.1	0.1	1.22
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	44	12.7	13.1	13.1	12.1	12.2	0.5	3.94
LANKA CERAMIC PLC	CERA.N0000	100	1	102.75	102.75	102.75	102.75	102.75	0.0	0.0
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	13	1.6	1.5	1.7	1.5	1.7	0.1	6.25
LANKA IOC PLC	LIOC.N0000	0	478	34.1	34.3	34.4	31.6	32.5	1.6	4.69
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	36	118.75	116.25	121.0	115.0	120.0	1.25	1.05
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	16	12.1	13.0	13.0	11.9	12.0	0.1	0.83
LANKA TILES PLC	TILE.N0000	0	93	40.3	40.5	40.5	36.0	38.0	2.3	5.71
LANKA WALLTILE PLC	LWL.N0000	0	92	49.6	49.9	51.5	45.0	46.8	2.8	5.65
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	24	3.3	3.1	3.3	3.0	3.1	0.2	6.06
LAUGFS GAS PLC	LGL.N0000	0	25	14.7	14.2	17.5	13.1	17.5	2.8	19.05
LAUGFS GAS PLC	LGL.X0000	0	11	11.6	10.1	12.6	10.1	12.0	0.4	3.45
LAUGFS POWER PLC	LPL.N0000	0	12	10.5	10.0	10.5	9.0	10.5	0.0	0.0
LAUGFS POWER PLC	LPL.X0000	0	7	8.5	7.0	8.5	6.9	8.2	0.3	3.53
LAXAPANA BATTERIES PLC	LITE.N0000	0	7	13.6	13.2	14.0	13.0	13.9	0.3	2.21
LB FINANCE PLC	LFIN.N0000	0	70	48.2	47.5	48.5	47.1	47.3	0.9	1.87
LION BREWERY (CEYLON) PLC	LION.N0000	10	3	460.25	460.25	460.25	460.25	460.25	0.0	0.0
LOLC FINANCE PLC	LOFC.N0000	0	667	6.1	6.0	6.1	5.5	5.6	0.5	8.2
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	32	5.8	5.8	5.8	5.4	5.5	0.3	5.17
LOTUS HYDRO POWER PLC	HPFL.N0000	0	6	7.8	7.8	8.3	7.8	7.8	0.0	0.0
MACKWOODS ENERGY PLC	MEL.N0000	0	6	2.1	2.0	2.0	2.0	2.0	0.1	4.76
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	18	2	36.2	37.0	37.0	36.9	36.2	0.0	0.0
MAHAWELI REACH HOTELS PLC	MRH.N0000	100	1	11.2	10.1	10.1	10.1	10.1	1.1	9.82
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	15	27.5	27.0	28.0	27.0	27.6	0.1	0.36
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	1	1	18.0	16.1	16.1	16.1	18.0	0.0	0.0
MASKELIYA PLANTATIONS PLC	MASK.N0000	406	2	9.7	9.0	10.2	9.0	10.2	0.5	5.15
MELSTACORP PLC	MELS.N0000	0	46	37.0	37.1	37.1	36.0	37.0	0.0	0.0
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	25	3.5	4.1	4.1	3.5	3.5	0.0	0.0
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	20	3.1	3.1	3.1	2.9	2.9	0.2	6.45
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	24	0.8	0.8	0.9	0.7	0.8	0.0	0.0
MULTI FINANCE  PLC	MFL.N0000	50	1	9.0	8.3	8.3	8.3	9.0	0.0	0.0
MYLAND DEVELOPMENTS PLC	MDL.N0000	0	5	10.8	9.4	10.0	9.4	9.8	1.0	9.26
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	20	336.5	331.0	345.0	325.75	329.5	7.0	2.08
NATION LANKA FINANCE PLC	CSF.N0000	0	9	0.5	0.6	0.6	0.5	0.5	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	80	45.1	46.0	46.0	44.0	45.0	0.1	0.22
NATIONS TRUST BANK PLC	NTB.N0000	0	16	35.4	35.5	36.0	35.2	35.8	0.4	1.13
NAWALOKA HOSPITALS PLC	NHL.N0000	0	19	6.4	6.2	6.5	6.0	6.2	0.2	3.13
NESTLE LANKA PLC	NEST.N0000	111	22	978.0	999.75	999.75	979.0	983.5	5.5	0.56
ODEL PLC	ODEL.N0000	120	3	17.5	18.0	18.0	18.0	18.0	0.5	2.86
ORIENT FINANCE PLC	BFN.N0000	0	15	10.1	10.0	10.0	9.0	9.2	0.9	8.91
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	34	12.4	12.4	12.4	12.2	12.4	0.0	0.0
PALM GARDEN HOTELS PLC	PALM.N0000	0	20	30.1	28.5	28.5	27.1	27.7	2.4	7.97
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	48	10.1	10.0	10.0	9.6	9.8	0.3	2.97
PANASIAN POWER PLC	PAP.N0000	0	28	3.6	3.6	3.7	3.5	3.5	0.1	2.78
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	22	2	28.0	29.9	29.9	29.8	28.0	0.0	0.0
PEOPLE'S INSURANCE PLC	PINS.N0000	0	28	22.6	22.6	22.6	22.0	22.0	0.6	2.65
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	60	6.6	6.5	6.8	6.4	6.6	0.0	0.0
PEOPLE`S MERCHANT FINANCE  PLC	PMB.N0000	0	9	4.3	4.8	4.9	4.5	4.7	0.4	9.3
PGP GLASS CEYLON PLC	GLAS.N0000	0	43	10.0	10.7	10.7	9.7	9.8	0.2	2.0
PRIME FINANCE PLC	GSF.N0000	0	3	19.8	19.5	19.8	19.5	19.7	0.1	0.51
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	74	5.4	5.2	5.5	5.2	5.3	0.1	1.85
PRINTCARE PLC	CARE.N0000	0	53	24.6	25.5	25.5	24.7	25.0	0.4	1.63
R I L PROPERTY PLC	RIL.N0000	0	36	5.6	5.5	5.9	5.5	5.6	0.0	0.0
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	60	2	19.0	18.6	20.0	18.6	19.0	0.0	0.0
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	2	3.7	3.7	3.7	3.7	3.7	0.0	0.0
RAMBODA FALLS PLC	RFL.N0000	0	16	16.3	16.4	16.7	16.4	16.5	0.2	1.23
REGNIS (LANKA) PLC	REG.N0000	282	7	47.4	50.0	50.0	44.5	45.6	1.8	3.8
RENUKA AGRI FOODS PLC	RAL.N0000	0	123	3.7	3.5	3.7	3.0	3.1	0.6	16.22
RENUKA FOODS PLC	COCO.N0000	20	1	13.8	13.7	13.7	13.7	13.8	0.0	0.0
RENUKA HOLDINGS PLC	RHL.X0000	0	1	8.0	8.4	8.4	8.4	8.4	0.4	5.0
RENUKA HOLDINGS PLC	RHL.N0000	0	6	9.9	10.0	10.4	9.7	9.9	0.0	0.0
RENUKA HOTELS PLC	RCH.N0000	0	5	52.2	63.0	63.0	62.0	62.0	9.8	18.77
RESUS ENERGY PLC	HPWR.N0000	0	10	16.4	16.4	16.4	14.6	15.0	1.4	8.54
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	70	11.8	11.8	12.4	11.5	11.8	0.0	0.0
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	24	449.5	425.0	445.0	424.0	440.5	9.0	2.0
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	342	28.3	28.0	29.3	26.9	28.2	0.1	0.35
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	0	8	19.6	21.4	21.5	21.4	21.5	1.9	9.69
S M B LEASING PLC	SEMB.N0000	0	37	0.6	0.6	0.6	0.5	0.5	0.1	16.67
S M B LEASING PLC	SEMB.X0000	0	20	0.2	0.3	0.3	0.2	0.2	0.0	0.0
SAMPATH BANK PLC	SAMP.N0000	0	133	37.5	37.5	38.0	37.0	37.6	0.1	0.27
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	33	25.1	26.0	26.0	25.0	25.2	0.1	0.4
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	0	20	11.5	10.6	12.5	10.5	10.7	0.8	6.96
SENKADAGALA FINANCE COMPANY PLC	SFCL.N0000	11	3	425.0	410.0	475.0	410.0	425.0	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	200	2	5.3	5.7	5.9	5.7	5.9	0.6	11.32
SERENDIB HOTELS PLC	SHOT.X0000	101	3	6.1	7.1	7.1	6.9	6.9	0.8	13.11
SERENDIB HOTELS PLC	SHOT.N0000	20	1	12.1	12.0	12.0	12.0	12.1	0.0	0.0
SEYLAN BANK PLC	SEYB.X0000	0	21	18.9	18.9	18.9	18.2	18.3	0.6	3.17
SEYLAN BANK PLC	SEYB.N0000	0	4	28.1	28.0	31.4	28.0	28.1	0.0	0.0
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	18	12.8	12.5	12.7	12.2	12.6	0.2	1.56
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	41	5.9	6.1	6.1	5.2	5.4	0.5	8.47
SIERRA CABLES PLC	SIRA.N0000	0	32	7.5	7.5	7.9	7.0	7.5	0.0	0.0
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	140	1	39.3	32.0	32.0	32.0	32.0	7.3	18.58
SINGER (SRI LANKA) PLC	SINS.N0000	0	50	10.9	10.1	10.9	10.0	10.4	0.5	4.59
SINGER FINANCE LANKA PLC	SFIN.N0000	100	1	12.0	11.9	11.9	11.9	11.9	0.1	0.83
SINGHE HOSPITALS PLC	SINH.N0000	0	12	2.2	2.1	2.2	2.1	2.1	0.1	4.55
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	79	4.9	5.0	5.0	4.9	5.0	0.1	2.04
SOFTLOGIC FINANCE PLC	CRL.N0000	0	4	6.7	7.3	7.3	6.8	6.8	0.1	1.49
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	72	22.7	21.6	23.5	20.0	20.2	2.5	11.01
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	142	39.6	38.0	38.9	36.0	37.8	1.8	4.55
SRI LANKA TELECOM PLC	SLTL.N0000	0	55	39.0	39.0	39.0	36.5	36.7	2.3	5.9
SUNSHINE HOLDINGS PLC	SUN.N0000	0	155	32.5	32.1	34.9	31.0	32.2	0.3	0.92
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	39	13.5	13.9	13.9	13.5	13.8	0.3	2.22
TAL LANKA HOTELS PLC	TAJ.N0000	453	1	12.0	12.8	12.8	12.8	12.8	0.8	6.67
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	21	45.0	45.2	45.2	42.1	44.7	0.3	0.67
TANGERINE BEACH HOTELS PLC	TANG.N0000	15	1	39.3	38.8	38.8	38.8	39.3	0.0	0.0
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	100	1	29.5	26.6	26.6	26.6	26.6	2.9	9.83
TEEJAY LANKA PLC	TJL.N0000	0	8	38.3	38.5	38.5	38.5	38.5	0.2	0.52
TESS AGRO PLC	TESS.X0000	0	1	0.6	0.6	0.6	0.6	0.6	0.0	0.0
TESS AGRO PLC	TESS.N0000	0	14	1.0	1.1	1.1	1.0	1.0	0.0	0.0
THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	0	8	25.0	25.0	29.7	25.0	27.0	2.0	8.0
THE AUTODROME PLC	AUTO.N0000	130	2	88.8	90.0	90.0	90.0	90.0	1.2	1.35
THE FORTRESS RESORTS PLC	RHTL.N0000	0	4	9.8	10.5	10.5	9.8	9.8	0.0	0.0
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	0	3	6.8	6.8	6.8	6.8	6.8	0.0	0.0
THE KINGSBURY PLC	SERV.N0000	0	3	7.0	6.8	7.0	6.8	6.8	0.2	2.86
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	10	1	47.8	47.1	47.1	47.1	47.8	0.0	0.0
THE NUWARA ELIYA HOTELS COMPANY PLC	NEH.N0000	23	15	1100.0	1300.0	1332.0	1300.0	1100.0	0.0	0.0
THREE ACRE FARMS PLC	TAFL.N0000	0	50	129.0	129.0	129.0	120.0	120.75	8.25	6.4
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	0	27	20.0	20.0	21.0	19.8	20.1	0.1	0.5
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	0	34	25.0	25.0	26.6	25.0	25.1	0.1	0.4
TRANS ASIA HOTELS PLC	TRAN.N0000	267	1	45.5	41.0	41.0	41.0	41.0	4.5	9.89
UNION ASSURANCE PLC	UAL.N0000	0	65	34.4	34.5	35.0	32.0	33.0	1.4	4.07
