name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
B P P L HOLDINGS PLC	BPPL.N0000	0	21	21.0	21.0	21.5	21.0	21.3	0.3	1.43
BAIRAHA FARMS PLC	BFL.N0000	0	22	134.5	135.5	136.0	134.0	135.0	0.5	0.37
BALANGODA  PLANTATIONS  PLC	BALA.N0000	0	28	43.0	44.3	44.4	42.9	44.3	1.3	3.02
BERUWALA RESORTS PLC	BERU.N0000	0	9	1.0	1.1	1.1	1.0	1.0	0.0	0.0
BOGALA GRAPHITE LANKA PLC	BOGA.N0000	0	28	47.6	47.9	47.9	45.5	46.4	1.2	2.52
BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	0	150	25.7	25.9	29.7	25.1	28.0	2.3	8.95
BROWN & COMPANY PLC	BRWN.N0000	0	53	110.5	114.0	114.0	109.5	110.5	0.0	0.0
BROWNS BEACH HOTELS PLC	BBH.N0000	0	10	8.6	9.6	9.6	9.1	9.3	0.7	8.14
BROWNS INVESTMENTS PLC	BIL.N0000	0	624	7.3	7.4	7.4	7.0	7.2	0.1	1.37
BUKIT DARAH PLC	BUKI.N0000	497	4	290.0	288.0	288.0	288.0	288.0	2.0	0.69
C I C HOLDINGS PLC	CIC.X0000	0	492	28.2	29.0	30.8	28.5	30.0	1.8	6.38
C I C HOLDINGS PLC	CIC.N0000	0	106	39.8	41.0	41.5	40.2	40.5	0.7	1.76
C M HOLDINGS PLC	COLO.N0000	20	1	53.8	53.8	53.8	53.8	53.8	0.0	0.0
C T HOLDINGS PLC	CTHR.N0000	9	2	152.25	168.75	168.75	165.0	152.25	0.0	0.0
C T LAND DEVELOPMENT PLC	CTLD.N0000	0	1	24.9	25.0	25.0	25.0	25.0	0.1	0.4
C. W. MACKIE PLC	CWM.N0000	0	75	74.5	74.9	75.0	73.5	74.1	0.4	0.54
CAPITAL ALLIANCE PLC	CALT.N0000	0	8	11.0	10.8	10.8	10.5	10.6	0.4	3.64
CARGILLS (CEYLON) PLC	CARG.N0000	153	7	155.75	158.0	158.0	154.75	155.25	0.5	0.32
CARSON CUMBERBATCH PLC	CARS.N0000	18	4	280.0	270.0	297.0	270.0	280.0	0.0	0.0
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	507	1	60.2	60.2	60.2	60.2	60.2	0.0	0.0
CENTRAL INDUSTRIES PLC	CIND.N0000	0	43	54.8	57.0	57.7	55.0	57.1	2.3	4.2
CEYLINCO INSURANCE PLC	CINS.N0000	15	3	1952.5	2185.0	2185.0	1970.0	1952.5	0.0	0.0
CEYLON COLD STORES PLC	CCS.N0000	0	20	31.0	31.0	32.0	31.0	31.5	0.5	1.61
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	17	68.1	69.4	69.4	68.0	68.1	0.0	0.0
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	100	1	58.1	58.1	58.1	58.1	58.1	0.0	0.0
CEYLON HOSPITALS PLC	CHL.N0000	8	1	138.5	137.5	137.5	137.5	138.5	0.0	0.0
CEYLON INVESTMENT PLC	CINV.N0000	0	3	25.0	25.8	25.8	25.8	25.8	0.8	3.2
CEYLON TEA BROKERS PLC	CTBL.N0000	0	11	3.4	3.5	3.5	3.4	3.5	0.1	2.94
CEYLON TOBACCO COMPANY PLC	CTC.N0000	277	12	560.0	589.75	589.75	560.0	560.0	0.0	0.0
CHEMANEX PLC	CHMX.N0000	20	1	54.9	53.9	53.9	53.9	54.9	0.0	0.0
CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	0	39	79.9	80.0	80.0	77.0	77.4	2.5	3.13
CHRISSWORLD PLC	CWL.N0000	0	13	9.1	9.0	9.3	8.9	8.9	0.2	2.2
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	4	58.5	58.9	58.9	55.3	55.9	2.6	4.44
CITRUS LEISURE PLC	REEF.N0000	0	16	4.4	4.4	4.9	4.4	4.9	0.5	11.36
Co-operative Insurance Company PLC	COOP.N0000	0	24	3.0	3.0	3.0	2.9	2.9	0.1	3.33
COLOMBO DOCKYARD PLC	DOCK.N0000	0	4	59.9	60.0	60.0	60.0	60.0	0.1	0.17
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	40	53.0	53.0	54.5	52.0	52.1	0.9	1.7
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	21	44.9	45.0	45.0	44.7	45.0	0.1	0.22
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	24	19.0	18.8	19.8	18.6	18.6	0.4	2.11
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	12	1	88.5	90.0	90.0	90.0	88.5	0.0	0.0
CONVENIENCE FOODS LANKA PLC	SOY.N0000	16	7	1101.0	1100.75	1180.0	1100.75	1101.0	0.0	0.0
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	14	11.0	10.3	10.7	10.3	10.5	0.5	4.55
DFCC BANK PLC	DFCC.N0000	0	18	36.5	36.2	36.2	35.8	36.0	0.5	1.37
DIALOG AXIATA PLC	DIAL.N0000	0	31	8.9	8.9	9.0	8.9	8.9	0.0	0.0
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	10	2	366.5	368.0	368.0	368.0	366.5	0.0	0.0
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	1	1	892.5	898.0	898.0	898.0	892.5	0.0	0.0
DIPPED PRODUCTS PLC	DIPD.N0000	0	145	29.3	29.6	30.3	29.1	29.8	0.5	1.71
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	4	12.9	13.4	13.4	13.0	13.1	0.2	1.55
DOLPHIN HOTELS PLC	STAF.N0000	0	15	28.8	28.8	33.5	28.0	30.4	1.6	5.56
E - CHANNELLING PLC	ECL.N0000	0	12	7.0	7.3	7.4	7.2	7.3	0.3	4.29
E B CREASY & COMPANY PLC	EBCR.N0000	1	1	17.0	17.2	17.2	17.2	17.0	0.0	0.0
E M L CONSULTANTS PLC	EML.N0000	0	749	5.0	5.2	5.5	4.9	5.0	0.0	0.0
EAST WEST PROPERTIES PLC	EAST.N0000	0	22	6.3	6.4	6.6	6.4	6.5	0.2	3.17
EASTERN MERCHANTS PLC	EMER.N0000	0	1	5.5	5.5	5.5	5.5	5.5	0.0	0.0
EDEN HOTEL LANKA PLC	EDEN.N0000	0	48	13.0	13.1	13.3	12.7	12.9	0.1	0.77
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	71	86.5	85.0	85.0	83.0	84.6	1.9	2.2
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	36	9.9	10.1	10.1	9.8	9.8	0.1	1.01
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	838	173.0	172.25	175.5	169.5	170.25	2.75	1.59
EXTERMINATORS PLC	EXT.N0000	0	19	4.6	4.8	4.9	4.5	4.7	0.1	2.17
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	7	9.4	9.2	9.2	9.2	9.2	0.2	2.13
First Capital Treasuries PLC	FCT.N0000	600	2	10.0	9.8	9.8	9.8	9.8	0.2	2.0
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	41	9.6	9.4	9.7	9.1	9.4	0.2	2.08
GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	500	3	16.9	16.0	16.0	16.0	16.0	0.9	5.33
GESTETNER OF CEYLON PLC	GEST.N0000	2	1	52.1	57.4	57.4	57.4	52.1	0.0	0.0
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	0	5	36.0	36.0	36.8	36.0	36.0	0.0	0.0
HARISCHANDRA MILLS PLC	HARI.N0000	108	4	4200.0	4200.0	4500.0	4165.0	4168.75	31.25	0.74
HATTON NATIONAL BANK PLC	HNB.X0000	0	8	74.1	75.0	75.5	75.0	75.1	1.0	1.35
HATTON NATIONAL BANK PLC	HNB.N0000	0	20	81.0	81.1	83.9	81.1	82.8	1.8	2.22
HATTON PLANTATIONS PLC	HPL.N0000	0	134	19.2	19.5	20.3	19.1	19.6	0.4	2.08
HAYCARB PLC	HAYC.N0000	0	42	59.6	59.8	60.0	58.5	58.6	1.0	1.68
HAYLEYS FABRIC PLC	MGT.N0000	0	449	32.0	32.2	34.3	32.0	34.0	2.0	6.25
HAYLEYS FIBRE PLC	HEXP.N0000	0	6	59.3	61.0	64.0	61.0	64.0	4.7	7.93
HAYLEYS LEISURE PLC	CONN.N0000	369	2	16.7	16.1	16.1	16.0	16.0	0.7	4.19
HAYLEYS PLC	HAYL.N0000	0	170	72.3	71.5	72.5	70.8	71.6	0.7	0.97
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	86	10.9	11.1	11.3	11.0	11.2	0.3	2.75
HEMAS HOLDINGS PLC	HHL.N0000	0	21	44.6	45.4	45.4	44.8	44.9	0.3	0.67
HIKKADUWA BEACH RESORT PLC	CITH.N0000	277	4	5.0	5.0	5.0	4.8	4.8	0.2	4.0
HNB ASSURANCE PLC	HASU.N0000	0	8	34.0	32.8	32.8	32.8	32.8	1.2	3.53
HNB FINANCE PLC	HNBF.N0000	500	1	6.3	6.3	6.3	6.3	6.3	0.0	0.0
HNB FINANCE PLC	HNBF.X0000	158	4	5.9	6.9	6.9	6.7	6.9	1.0	16.95
HORANA PLANTATIONS PLC	HOPL.N0000	0	17	25.9	26.9	27.1	25.7	26.8	0.9	3.47
HOTEL SIGIRIYA PLC	HSIG.N0000	0	8	80.0	79.1	80.0	79.1	79.4	0.6	0.75
hSenid Business Solutions PLC	HBS.N0000	0	65	21.0	20.8	21.9	20.6	21.0	0.0	0.0
HUNAS HOLDINGS PLC	HUNA.N0000	0	12	8.6	8.3	8.5	8.2	8.4	0.2	2.33
HVA FOODS PLC	HVA.N0000	0	44	3.4	3.4	3.4	3.2	3.3	0.1	2.94
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	48	0.3	0.4	0.4	0.3	0.3	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	18	21.4	21.3	21.3	21.0	21.1	0.3	1.4
JAT HOLDINGS PLC	JAT.N0000	0	35	11.5	11.9	11.9	11.5	11.5	0.0	0.0
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	73	119.5	121.25	121.25	119.75	119.75	0.25	0.21
JOHN KEELLS HOTELS PLC	KHL.N0000	0	3	11.9	11.8	11.8	11.0	11.1	0.8	6.72
JOHN KEELLS PLC	JKL.N0000	100	1	64.8	64.0	64.0	64.0	64.0	0.8	1.23
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	0	19	27.1	27.0	27.0	25.0	26.1	1.0	3.69
KAPRUKA HOLDINGS PLC	KPHL.N0000	3	1	8.5	8.6	8.6	8.6	8.5	0.0	0.0
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	4	154.0	159.5	159.5	152.0	152.0	2.0	1.3
KELANI CABLES PLC	KCAB.N0000	0	20	168.0	169.0	169.0	165.0	166.25	1.75	1.04
KELANI TYRES PLC	TYRE.N0000	557	8	47.2	46.9	47.0	46.9	47.0	0.2	0.42
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	145	82.7	82.4	84.7	82.0	83.1	0.4	0.48
KELSEY DEVELOPMENTS PLC	KDL.N0000	10	1	19.9	20.9	20.9	20.9	19.9	0.0	0.0
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	130	5.2	5.3	5.4	5.1	5.3	0.1	1.92
KOTMALE HOLDINGS PLC	LAMB.N0000	1	1	350.0	350.0	350.0	350.0	350.0	0.0	0.0
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	225	17	224.0	218.0	218.5	217.5	217.75	6.25	2.79
L O L C HOLDINGS PLC	LOLC.N0000	0	116	386.75	399.0	399.0	386.0	389.25	2.5	0.65
L V L ENERGY FUND PLC	LVEF.N0000	0	5	8.0	7.8	7.8	7.7	7.7	0.3	3.75
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	10	12.6	12.5	12.5	12.1	12.2	0.4	3.17
LANKA ASHOK LEYLAND PLC	ASHO.N0000	2	2	576.25	695.0	695.0	695.0	576.25	0.0	0.0
LANKA CERAMIC PLC	CERA.N0000	9	3	122.75	123.75	123.75	123.75	122.75	0.0	0.0
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	13	1.8	1.9	1.9	1.8	1.8	0.0	0.0
LANKA IOC PLC	LIOC.N0000	0	388	83.2	82.0	84.0	81.5	82.2	1.0	1.2
LANKA MILK FOODS (CWE) PLC	LMF.N0000	668	21	110.75	115.0	115.0	111.0	114.0	3.25	2.93
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	36	14.0	14.0	14.0	13.2	13.9	0.1	0.71
LANKA TILES PLC	TILE.N0000	0	22	40.9	41.9	41.9	40.0	40.0	0.9	2.2
LANKA VENTURES PLC	LVEN.N0000	988	2	41.5	42.0	42.0	42.0	42.0	0.5	1.2
LANKA WALLTILE PLC	LWL.N0000	0	73	46.1	46.0	47.0	45.7	45.8	0.3	0.65
LANKEM CEYLON PLC	LCEY.N0000	50	2	22.7	21.0	21.0	21.0	22.7	0.0	0.0
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	144	6.8	7.0	7.1	6.7	7.0	0.2	2.94
LAUGFS GAS PLC	LGL.N0000	0	8	22.0	22.0	22.0	20.7	21.6	0.4	1.82
LAUGFS GAS PLC	LGL.X0000	0	2	12.3	12.9	13.0	12.9	12.9	0.6	4.88
LAUGFS POWER PLC	LPL.X0000	130	2	8.5	8.5	8.5	8.4	8.5	0.0	0.0
LAUGFS POWER PLC	LPL.N0000	0	11	10.4	10.4	11.0	10.1	10.5	0.1	0.96
LAXAPANA BATTERIES PLC	LITE.N0000	60	2	15.4	15.0	15.4	15.0	15.4	0.0	0.0
LB FINANCE PLC	LFIN.N0000	0	43	42.7	42.0	42.5	42.0	42.0	0.7	1.64
LEE HEDGES PLC	SHAW.N0000	3	1	71.0	71.0	71.0	71.0	71.0	0.0	0.0
LION BREWERY (CEYLON) PLC	LION.N0000	1	1	488.0	500.0	500.0	500.0	488.0	0.0	0.0
LOLC FINANCE PLC	LOFC.N0000	0	411	7.1	7.0	7.1	6.8	6.9	0.2	2.82
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	56	5.9	6.1	6.1	5.7	5.9	0.0	0.0
LOTUS HYDRO POWER PLC	HPFL.N0000	0	9	8.0	7.6	8.0	7.6	7.6	0.4	5.0
LUMINEX LIMITED	LUMX.N0000	400	2	7.5	7.7	7.7	7.7	7.7	0.2	2.67
MACKWOODS ENERGY PLC	MEL.N0000	151	4	2.0	2.3	2.3	2.2	2.3	0.3	15.0
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	21	13.6	13.3	13.3	13.0	13.3	0.3	2.21
MAHAWELI REACH HOTELS PLC	MRH.N0000	8	2	14.0	12.9	13.7	12.9	14.0	0.0	0.0
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	23	38.9	37.9	39.9	37.9	38.9	0.0	0.0
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	0	10	25.9	25.7	27.0	25.7	26.5	0.6	2.32
MARAWILA  RESORTS  PLC	MARA.N0000	0	3	2.0	2.0	2.1	2.0	2.1	0.1	5.0
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	263	25.2	26.1	29.1	25.9	28.2	3.0	11.9
MELSTACORP PLC	MELS.N0000	0	62	41.0	41.1	41.4	39.9	41.0	0.0	0.0
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	15	3	176.0	176.0	176.0	176.0	176.0	0.0	0.0
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	60	3.1	3.1	3.2	3.0	3.0	0.1	3.23
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	100	1	2.5	2.6	2.6	2.6	2.6	0.1	4.0
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	4	0.9	1.0	1.0	1.0	1.0	0.1	11.11
MULTI FINANCE  PLC	MFL.N0000	0	24	12.1	12.3	12.3	10.1	10.6	1.5	12.4
MYLAND DEVELOPMENTS PLC	MDL.N0000	0	6	10.8	11.0	11.0	10.1	10.1	0.7	6.48
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	743	8	343.25	341.25	345.0	340.0	343.5	0.25	0.07
NATION LANKA FINANCE PLC	CSF.N0000	0	2	0.6	0.6	0.6	0.6	0.6	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	15	35.5	36.4	36.4	35.0	35.3	0.2	0.56
NATIONS TRUST BANK PLC	NTB.N0000	0	6	32.5	32.5	32.5	32.1	32.1	0.4	1.23
NAWALOKA HOSPITALS PLC	NHL.N0000	0	25	5.3	5.2	5.4	5.1	5.3	0.0	0.0
NESTLE LANKA PLC	NEST.N0000	24	4	914.0	928.75	928.75	926.75	914.0	0.0	0.0
ODEL PLC	ODEL.N0000	20	1	17.3	18.2	18.2	18.2	17.3	0.0	0.0
ON'ALLY HOLDINGS PLC	ONAL.N0000	107	3	32.4	28.0	29.9	28.0	28.1	4.3	13.27
ORIENT FINANCE PLC	BFN.N0000	270	6	8.8	8.6	8.9	8.5	8.6	0.2	2.27
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	18	13.5	13.5	13.5	13.3	13.5	0.0	0.0
PALM GARDEN HOTELS PLC	PALM.N0000	0	11	46.4	44.9	44.9	39.0	39.0	7.4	15.95
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	33	8.7	8.6	9.1	8.6	8.6	0.1	1.15
PANASIAN POWER PLC	PAP.N0000	0	13	3.4	3.5	3.6	3.4	3.5	0.1	2.94
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	34	7	25.5	27.0	27.0	24.7	25.5	0.0	0.0
PEOPLE'S INSURANCE PLC	PINS.N0000	0	13	19.0	19.5	19.5	19.0	19.0	0.0	0.0
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	17	6.2	6.2	6.2	6.1	6.1	0.1	1.61
PGP GLASS CEYLON PLC	GLAS.N0000	0	28	11.0	11.0	11.4	11.0	11.0	0.0	0.0
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	159	5.2	5.5	5.5	5.0	5.1	0.1	1.92
PRINTCARE PLC	CARE.N0000	40	1	29.4	31.5	31.5	31.5	29.4	0.0	0.0
R I L PROPERTY PLC	RIL.N0000	0	47	6.2	6.1	6.3	6.0	6.1	0.1	1.61
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	1	1	16.0	17.5	17.5	17.5	16.0	0.0	0.0
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	9	4.4	4.5	4.5	4.1	4.1	0.3	6.82
RAMBODA FALLS PLC	RFL.N0000	100	6	25.4	24.6	24.6	19.8	20.6	4.8	18.9
REGNIS (LANKA) PLC	REG.N0000	0	62	52.0	54.0	60.0	54.0	58.2	6.2	11.92
RENUKA AGRI FOODS PLC	RAL.N0000	0	43	4.2	4.2	4.2	4.0	4.0	0.2	4.76
RENUKA CITY HOTELS PLC.	RENU.N0000	0	4	306.0	306.25	306.25	300.0	300.0	6.0	1.96
RENUKA FOODS PLC	COCO.N0000	0	23	15.3	15.5	15.9	15.0	15.2	0.1	0.65
RENUKA HOLDINGS PLC	RHL.N0000	0	21	10.0	10.0	10.1	10.0	10.0	0.0	0.0
RENUKA HOTELS PLC	RCH.N0000	10	2	50.1	53.9	53.9	53.9	50.1	0.0	0.0
RESUS ENERGY PLC	HPWR.N0000	0	38	12.5	12.6	13.0	12.5	12.6	0.1	0.8
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	41	16.0	15.9	16.5	15.6	16.3	0.3	1.88
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	18	618.75	618.0	620.0	615.25	617.0	1.75	0.28
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	83	26.1	26.2	26.2	25.5	25.8	0.3	1.15
S M B LEASING PLC	SEMB.N0000	0	39	0.6	0.6	0.7	0.6	0.6	0.0	0.0
S M B LEASING PLC	SEMB.X0000	0	18	0.3	0.2	0.3	0.2	0.3	0.0	0.0
SAMPATH BANK PLC	SAMP.N0000	0	78	32.2	33.0	33.0	31.9	32.0	0.2	0.62
SAMSON INTERNATIONAL PLC	SIL.N0000	61	2	150.0	150.0	150.0	150.0	150.0	0.0	0.0
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	7	22.6	22.8	23.0	22.8	22.8	0.2	0.88
SENKADAGALA FINANCE COMPANY PLC	SFCL.N0000	54	9	393.75	360.0	370.0	360.0	393.75	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	947	8	5.9	6.2	6.2	5.6	5.7	0.2	3.39
SERENDIB HOTELS PLC	SHOT.N0000	10	1	13.7	14.5	14.5	14.5	13.7	0.0	0.0
SEYLAN BANK PLC	SEYB.X0000	573	3	15.4	15.4	16.0	15.4	15.9	0.5	3.25
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	66	11.8	12.3	12.4	11.5	11.6	0.2	1.69
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	14	6.0	5.8	6.3	5.8	6.0	0.0	0.0
SIERRA CABLES PLC	SIRA.N0000	0	11	8.8	8.2	9.0	8.2	8.6	0.2	2.27
SINGER (SRI LANKA) PLC	SINS.N0000	0	116	11.1	11.2	11.8	10.6	10.7	0.4	3.6
SINGER FINANCE LANKA PLC	SFIN.N0000	0	43	10.6	11.2	11.2	10.6	10.7	0.1	0.94
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	224	4	31.8	34.8	34.9	34.4	34.7	2.9	9.12
SINGHE HOSPITALS PLC	SINH.N0000	0	10	2.5	2.4	2.5	2.3	2.4	0.1	4.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	88	5.5	5.5	5.6	5.4	5.5	0.0	0.0
SOFTLOGIC FINANCE PLC	CRL.N0000	1	1	6.7	6.7	6.7	6.7	6.7	0.0	0.0
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	5	24.3	24.7	24.7	24.0	24.0	0.3	1.23
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	228	58.7	58.1	59.0	56.0	57.0	1.7	2.9
SRI LANKA TELECOM PLC	SLTL.N0000	0	23	31.0	31.0	32.0	30.5	30.7	0.3	0.97
SUNSHINE HOLDINGS PLC	SUN.N0000	0	304	34.3	34.9	36.0	34.0	35.5	1.2	3.5
SWADESHI INDUSTRIAL WORKS  PLC	SWAD.N0000	3	1	15003.5	15000.0	15000.0	15000.0	15003.5	0.0	0.0
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	34	13.9	14.0	14.4	13.8	14.1	0.2	1.44
TAL LANKA HOTELS PLC	TAJ.N0000	204	3	12.5	12.6	13.2	12.6	12.6	0.1	0.8
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	82	72.6	73.0	74.0	72.2	73.6	1.0	1.38
TANGERINE BEACH HOTELS PLC	TANG.N0000	500	3	42.0	41.9	43.0	41.9	42.8	0.8	1.9
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	112	7	44.3	40.1	43.9	40.1	43.6	0.7	1.58
TEEJAY LANKA PLC	TJL.N0000	0	79	43.0	43.0	43.9	42.9	43.5	0.5	1.16
TESS AGRO PLC	TESS.N0000	0	42	1.2	1.3	1.3	1.2	1.2	0.0	0.0
TESS AGRO PLC	TESS.X0000	110	2	1.0	1.1	1.1	1.1	1.1	0.1	10.0
THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	0	8	22.7	24.1	25.0	24.1	24.8	2.1	9.25
THE AUTODROME PLC	AUTO.N0000	12	1	80.1	96.5	96.5	96.5	80.1	0.0	0.0
THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	0	18	10.0	10.0	10.4	9.9	10.3	0.3	3.0
THE FORTRESS RESORTS PLC	RHTL.N0000	0	30	10.5	11.3	11.3	10.0	10.3	0.2	1.9
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	420	8	7.0	7.0	7.2	7.0	7.2	0.2	2.86
THE KINGSBURY PLC	SERV.N0000	0	18	7.2	7.2	7.5	7.0	7.0	0.2	2.78
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	0	11	50.9	52.9	52.9	48.0	48.1	2.8	5.5
THE NUWARA ELIYA HOTELS COMPANY PLC	NEH.N0000	7	3	1213.5	1050.0	1051.25	1050.0	1213.5	0.0	0.0
THREE ACRE FARMS PLC	TAFL.N0000	802	5	136.0	139.0	139.0	135.0	135.25	0.75	0.55
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	0	13	23.0	23.6	23.6	23.1	23.3	0.3	1.3
