ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1691984880.0	ABANS ELECTRICALS PLC	ABAN.N0000	274	10	157.0	152.0	157.0	150.0	150.5
1691984880.0	ABANS FINANCE PLC	AFSL.N0000	1400	9	24.0	25.5	26.4	24.0	26.0
1691984880.0	ACCESS ENGINEERING PLC	AEL.N0000	237394	63	16.9	16.7	17.0	16.6	16.9
1691984880.0	ACL CABLES PLC	ACL.N0000	461509	148	76.5	76.5	77.8	76.0	77.5
1691984880.0	ACL PLASTICS PLC	APLA.N0000	554	14	400.0	400.0	400.0	392.0	393.0
1691984880.0	ACME PRINTING & PACKAGING PLC	ACME.N0000	11742	12	6.5	6.5	6.9	6.5	6.5
1691984880.0	AGALAWATTE  PLANTATIONS  PLC	AGAL.N0000	206501	124	36.0	36.0	36.4	34.1	35.2
1691984880.0	AGSTAR PLC	AGST.N0000	1000237	225	10.5	10.7	10.8	10.2	10.5
1691984880.0	AITKEN SPENCE HOTEL HOLDINGS PLC	AHUN.N0000	31223	37	71.0	70.0	70.0	68.5	69.1
1691984880.0	AITKEN SPENCE PLC	SPEN.N0000	4432	15	143.0	144.0	144.5	142.0	144.5
1691984880.0	ALLIANCE FINANCE COMPANY PLC	ALLI.N0000	22982	100	89.9	90.0	90.9	87.9	88.9
1691984880.0	ALPHA FIRE SERVICES PLC	AFS.N0000	5225	31	48.2	41.1	45.3	40.0	42.0
1691984880.0	ALUMEX PLC	ALUM.N0000	104749	44	9.1	8.8	9.2	8.8	9.0
1691984880.0	AMANA BANK PLC	ABL.N0000	698135	44	2.4	2.4	2.5	2.4	2.4
1691984880.0	AMANA TAKAFUL LIFE PLC	ATLL.N0000	100	3	30.1	30.0	30.0	29.9	29.9
1691984880.0	AMANA TAKAFUL PLC	ATL.N0000	2200	8	11.6	11.4	11.7	11.4	11.7
1691984880.0	AMBEON CAPITAL PLC	TAP.N0000	220587	69	9.6	9.5	9.7	9.4	9.5
1691984880.0	AMBEON HOLDINGS PLC	GREG.N0000	5454	34	37.0	36.1	36.5	35.2	36.3
1691984880.0	ARPICO INSURANCE PLC	AINS.N0000	33865	15	23.0	23.3	24.0	23.3	23.5
1691984880.0	ASIA ASSET FINANCE PLC	AAF.N0000	62412	17	12.3	12.0	13.0	12.0	13.0
1691984880.0	ASIA CAPITAL PLC	ACAP.N0000	4603	5	4.0	4.0	4.0	4.0	4.0
1691984880.0	ASIA SIYAKA COMMODITIES LIMITED	ASIY.N0000	115361	21	4.3	4.3	4.4	4.3	4.3
1691984880.0	ASIAN HOTELS AND PROPERTIES PLC	AHPL.N0000	7993	22	52.2	52.0	52.1	50.0	51.6
1691984880.0	ASIRI HOSPITAL HOLDINGS PLC	ASIR.N0000	14621	34	26.0	26.0	26.0	25.0	25.1
1691984880.0	ASIRI SURGICAL HOSPITAL PLC	AMSL.N0000	20230	19	13.3	13.4	13.4	13.0	13.0
1691984880.0	ASSOCIATED MOTOR FINANCE COMPANY PLC	AMF.N0000	36325	12	10.5	10.5	10.8	10.2	10.3
1691984880.0	B P P L HOLDINGS PLC	BPPL.N0000	85500	25	22.5	22.2	22.5	21.9	22.1
1691984880.0	BAIRAHA FARMS PLC	BFL.N0000	52817	102	175.75	174.75	175.0	167.5	170.5
1691984880.0	BALANGODA  PLANTATIONS  PLC	BALA.N0000	7364	28	64.9	64.0	65.5	63.2	64.4
1691984880.0	BANSEI ROYAL RESORTS HIKKADUWA PLC	BRR.N0000	3001	10	11.2	11.1	11.1	11.1	11.1
1691984880.0	BERUWALA RESORTS PLC	BERU.N0000	162980	28	1.4	1.5	1.5	1.4	1.4
1691984880.0	BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.N0000	360433	26	0.5	0.5	0.5	0.4	0.4
1691984880.0	BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.X0000	99691	6	0.3	0.3	0.4	0.3	0.3
1691984880.0	BOGALA GRAPHITE LANKA PLC	BOGA.N0000	1396	8	54.7	56.9	56.9	54.7	56.0
1691984880.0	BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	1750	10	46.4	46.3	46.3	46.0	46.1
1691984880.0	BROWN & COMPANY PLC	BRWN.N0000	33503	85	134.75	135.0	135.0	125.0	128.25
1691984880.0	BROWNS BEACH HOTELS PLC	BBH.N0000	13582	13	15.2	15.2	15.2	14.5	14.6
1691984880.0	BROWNS INVESTMENTS PLC	BIL.N0000	9874776	687	6.4	6.5	6.5	6.1	6.2
1691984880.0	BUKIT DARAH PLC	BUKI.N0000	10	1	404.25	400.0	400.0	400.0	404.25
1691984880.0	C I C HOLDINGS PLC	CIC.N0000	43422	67	73.0	73.4	73.4	70.0	70.7
1691984880.0	C I C HOLDINGS PLC	CIC.X0000	356229	89	56.0	55.6	57.2	55.5	55.8
