name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
ASIAN HOTELS AND PROPERTIES PLC	AHPL.N0000	910	11	43.3	43.3	43.3	42.0	42.4	0.9	2.08
ASIRI HOSPITAL HOLDINGS PLC	ASIR.N0000	0	54	28.1	28.3	28.3	27.0	28.3	0.2	0.71
ASIRI SURGICAL HOSPITAL PLC	AMSL.N0000	0	65	14.9	14.9	15.0	14.0	14.1	0.8	5.37
ASSOCIATED MOTOR FINANCE COMPANY PLC	AMF.N0000	0	51	10.1	10.6	10.7	9.7	9.8	0.3	2.97
B P P L HOLDINGS PLC	BPPL.N0000	0	53	25.4	25.6	27.5	25.6	26.9	1.5	5.91
BAIRAHA FARMS PLC	BFL.N0000	0	144	222.75	223.5	237.75	220.0	229.25	6.5	2.92
BALANGODA  PLANTATIONS  PLC	BALA.N0000	0	123	115.5	116.0	119.5	115.5	116.25	0.75	0.65
BANSEI ROYAL RESORTS HIKKADUWA PLC	BRR.N0000	40	2	12.2	12.6	12.6	12.6	12.2	0.0	0.0
BERUWALA RESORTS PLC	BERU.N0000	0	282	1.4	1.4	1.7	1.4	1.5	0.1	7.14
BOGALA GRAPHITE LANKA PLC	BOGA.N0000	0	19	72.0	72.6	72.9	71.5	72.1	0.1	0.14
BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	0	33	70.1	70.0	71.9	70.0	70.5	0.4	0.57
BROWN & COMPANY PLC	BRWN.N0000	0	183	158.25	158.25	160.0	155.0	157.5	0.75	0.47
BROWNS BEACH HOTELS PLC	BBH.N0000	0	29	15.2	15.2	16.3	15.2	16.1	0.9	5.92
BROWNS INVESTMENTS PLC	BIL.N0000	0	525	7.8	7.8	7.8	7.6	7.7	0.1	1.28
BUKIT DARAH PLC	BUKI.N0000	0	20	310.25	315.0	315.0	300.0	313.25	3.0	0.97
C I C HOLDINGS PLC	CIC.N0000	0	126	84.7	85.0	85.0	82.3	83.2	1.5	1.77
C I C HOLDINGS PLC	CIC.X0000	0	202	63.1	63.4	64.5	61.9	62.1	1.0	1.58
C M HOLDINGS PLC	COLO.N0000	0	55	79.9	84.9	89.9	83.0	83.0	3.1	3.88
C T HOLDINGS PLC	CTHR.N0000	1	1	177.5	180.0	180.0	180.0	177.5	0.0	0.0
C T LAND DEVELOPMENT PLC	CTLD.N0000	501	3	26.1	24.2	26.0	24.2	24.2	1.9	7.28
C. W. MACKIE PLC	CWM.N0000	0	41	90.7	88.0	92.0	87.0	89.1	1.6	1.76
CAPITAL ALLIANCE PLC	CALT.N0000	0	699	18.6	18.6	20.5	18.6	19.9	1.3	6.99
CARGILLS (CEYLON) PLC	CARG.N0000	0	9	220.25	220.25	228.0	220.25	226.75	6.5	2.95
CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	0	9	51.5	51.0	53.0	51.0	52.5	1.0	1.94
CARSON CUMBERBATCH PLC	CARS.N0000	16	5	293.75	288.0	288.0	287.0	293.75	0.0	0.0
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	0	37	69.0	70.0	71.0	68.0	68.3	0.7	1.01
CENTRAL INDUSTRIES PLC	CIND.N0000	0	136	89.2	90.0	93.9	87.2	90.3	1.1	1.23
CEYLINCO INSURANCE PLC	CINS.X0000	8	5	931.75	987.0	1040.0	921.0	931.75	0.0	0.0
CEYLINCO INSURANCE PLC	CINS.N0000	2	1	2000.0	2080.0	2080.0	2080.0	2000.0	0.0	0.0
CEYLON BEVERAGE HOLDINGS PLC	BREW.N0000	1	1	767.25	703.0	703.0	703.0	767.25	0.0	0.0
CEYLON COLD STORES PLC	CCS.N0000	0	8	41.8	41.8	42.9	41.8	42.0	0.2	0.48
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	57	96.7	95.0	100.0	95.0	97.7	1.0	1.03
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	15	3	76.2	79.9	79.9	76.2	76.2	0.0	0.0
CEYLON HOSPITALS PLC	CHL.N0000	392	4	130.75	134.75	135.0	134.75	135.0	4.25	3.25
CEYLON HOSPITALS PLC	CHL.X0000	0	15	111.0	111.0	111.0	111.0	111.0	0.0	0.0
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	0	127	23.9	24.0	24.8	23.8	24.2	0.3	1.26
CEYLON INVESTMENT PLC	CINV.N0000	0	88	40.7	41.3	44.5	40.0	43.3	2.6	6.39
CEYLON PRINTERS PLC	CPRT.N0000	4	1	77.4	76.9	76.9	76.9	77.4	0.0	0.0
CEYLON TEA BROKERS PLC	CTBL.N0000	0	93	5.5	5.7	5.7	5.4	5.4	0.1	1.82
CEYLON TOBACCO COMPANY PLC	CTC.N0000	0	31	681.75	694.0	725.0	693.75	698.25	16.5	2.42
CHEMANEX PLC	CHMX.N0000	0	13	86.1	89.9	91.5	89.9	90.1	4.0	4.65
CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	0	108	102.5	102.0	103.75	102.0	102.75	0.25	0.24
CHRISSWORLD PLC	CWL.N0000	250	7	14.5	14.6	15.0	14.5	14.5	0.0	0.0
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	25	64.3	65.1	65.8	64.3	64.8	0.5	0.78
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	11	3	195.0	195.0	195.0	185.0	195.0	0.0	0.0
CITRUS LEISURE PLC	REEF.N0000	0	47	6.9	7.0	7.3	7.0	7.0	0.1	1.45
Co-operative Insurance Company PLC	COOP.N0000	0	103	4.0	4.0	4.2	3.9	4.0	0.0	0.0
COLOMBO CITY HOLDINGS PLC	PHAR.N0000	100	1	870.0	850.0	850.0	850.0	850.0	20.0	2.3
COLOMBO DOCKYARD PLC	DOCK.N0000	0	28	66.6	68.0	68.0	68.0	68.0	1.4	2.1
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	210	4	69.6	66.0	70.4	66.0	68.1	1.5	2.16
COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	0	8	20.1	20.2	20.9	20.1	20.6	0.5	2.49
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	99	54.6	55.0	55.5	53.0	55.0	0.4	0.73
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	129	41.4	42.0	43.4	40.0	40.3	1.1	2.66
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	74	30.3	30.0	33.0	30.0	32.7	2.4	7.92
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	0	8	106.0	105.0	106.0	104.75	105.0	1.0	0.94
CONVENIENCE FOODS LANKA PLC	SOY.N0000	32	3	1300.25	1202.0	1250.0	1202.0	1300.25	0.0	0.0
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	155	26.0	26.0	26.0	25.4	25.5	0.5	1.92
DFCC BANK PLC	DFCC.N0000	0	31	36.2	36.0	37.9	35.5	36.9	0.7	1.93
DIALOG AXIATA PLC	DIAL.N0000	0	75	8.7	8.7	8.8	8.7	8.7	0.0	0.0
DIALOG FINANCE PLC	CALF.N0000	1	1	72.5	72.5	72.5	72.5	72.5	0.0	0.0
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	868	21	581.75	600.0	600.0	580.0	589.25	7.5	1.29
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	167	28	1700.0	1700.0	1800.0	1608.0	1782.5	82.5	4.85
DIPPED PRODUCTS PLC	DIPD.N0000	0	323	40.7	40.9	42.0	40.8	41.4	0.7	1.72
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	32	16.2	16.0	16.0	15.8	16.0	0.2	1.23
DOLPHIN HOTELS PLC	STAF.N0000	0	52	30.1	32.0	32.4	30.0	30.1	0.0	0.0
E - CHANNELLING PLC	ECL.N0000	0	55	10.3	10.5	10.9	9.5	10.1	0.2	1.94
E B CREASY & COMPANY PLC	EBCR.N0000	0	92	24.6	26.2	26.8	26.2	26.2	1.6	6.5
E M L CONSULTANTS PLC	EML.N0000	0	51	4.8	5.0	5.0	4.8	4.9	0.1	2.08
EAST WEST PROPERTIES PLC	EAST.N0000	0	3	7.7	7.9	7.9	7.8	7.8	0.1	1.3
EASTERN MERCHANTS PLC	EMER.N0000	0	43	13.2	13.4	13.4	12.8	12.9	0.3	2.27
EDEN HOTEL LANKA PLC	EDEN.N0000	0	93	21.0	21.4	21.9	20.5	20.7	0.3	1.43
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	133	101.0	100.25	100.25	90.0	97.9	3.1	3.07
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	115	16.5	16.5	16.9	16.2	16.7	0.2	1.21
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	698	224.75	224.0	226.5	221.0	222.5	2.25	1.0
EXTERMINATORS PLC	EXT.N0000	0	19	8.0	8.0	8.2	8.0	8.0	0.0	0.0
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	0	17.8	18.1	20.5	17.9	19.9	2.1	11.8
First Capital Treasuries PLC	FCT.N0000	0	807	22.7	22.7	24.0	21.8	22.6	0.1	0.44
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	41	16.0	16.0	16.5	15.7	15.9	0.1	0.63
GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	0	21	23.2	23.0	23.0	22.0	22.7	0.5	2.16
GESTETNER OF CEYLON PLC	GEST.N0000	651	4	55.0	58.0	58.0	55.0	57.3	2.3	4.18
GOOD HOPE PLC	GOOD.N0000	1	1	1246.25	1200.25	1200.25	1200.25	1246.25	0.0	0.0
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	0	102	70.6	72.6	76.5	72.0	73.8	3.2	4.53
HARISCHANDRA MILLS PLC	HARI.N0000	9	1	4300.0	4500.0	4500.0	4500.0	4300.0	0.0	0.0
HATTON NATIONAL BANK PLC	HNB.X0000	0	34	76.8	78.8	78.9	75.2	75.3	1.5	1.95
HATTON NATIONAL BANK PLC	HNB.N0000	0	41	84.9	85.5	86.0	84.0	85.9	1.0	1.18
HATTON PLANTATIONS PLC	HPL.N0000	0	98	36.8	35.5	38.5	35.5	38.4	1.6	4.35
HAYCARB PLC	HAYC.N0000	0	88	73.9	73.3	75.0	73.3	74.6	0.7	0.95
HAYLEYS FABRIC PLC	MGT.N0000	0	302	34.5	35.0	35.9	35.0	35.1	0.6	1.74
HAYLEYS FIBRE PLC	HEXP.N0000	0	42	77.5	79.0	79.4	75.6	76.4	1.1	1.42
HAYLEYS LEISURE PLC	CONN.N0000	0	8	21.3	21.3	21.6	21.3	21.6	0.3	1.41
HAYLEYS PLC	HAYL.N0000	0	393	97.2	97.8	98.0	96.9	97.4	0.2	0.21
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	138	12.3	12.2	12.4	12.1	12.1	0.2	1.63
HEMAS HOLDINGS PLC	HHL.N0000	0	60	63.5	63.8	65.0	63.0	63.3	0.2	0.31
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	40	5.8	5.9	6.3	5.8	6.0	0.2	3.45
HNB ASSURANCE PLC	HASU.N0000	0	18	38.7	39.3	40.6	38.5	39.8	1.1	2.84
HNB FINANCE PLC	HNBF.N0000	0	74	5.5	5.7	5.7	5.4	5.5	0.0	0.0
HNB FINANCE PLC	HNBF.X0000	0	8	5.7	5.8	5.8	5.6	5.6	0.1	1.75
HORANA PLANTATIONS PLC	HOPL.N0000	0	338	73.8	74.9	80.6	74.0	78.7	4.9	6.64
HOTEL SIGIRIYA PLC	HSIG.N0000	0	25	41.7	42.0	42.9	41.8	42.1	0.4	0.96
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	0	5	29.0	28.4	29.0	28.4	28.9	0.1	0.34
hSenid Business Solutions PLC	HBS.N0000	0	105	21.5	21.1	21.7	21.0	21.3	0.2	0.93
HUNAS HOLDINGS PLC	HUNA.N0000	0	139	35.8	36.0	36.9	35.1	36.2	0.4	1.12
HUNTER & COMPANY PLC	HUNT.N0000	2	2	700.0	699.75	699.75	699.75	700.0	0.0	0.0
HVA FOODS PLC	HVA.N0000	0	74	5.7	5.7	5.8	5.4	5.4	0.3	5.26
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	202	0.3	0.4	0.4	0.3	0.4	0.1	33.33
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	10	22.4	22.4	22.4	22.0	22.0	0.4	1.79
JAT HOLDINGS PLC	JAT.N0000	0	50	15.0	15.0	15.5	15.0	15.1	0.1	0.67
JETWING SYMPHONY PLC	JETS.N0000	857	19	14.5	14.9	14.9	14.5	14.5	0.0	0.0
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	156	138.0	138.0	138.25	137.0	137.25	0.75	0.54
JOHN KEELLS HOTELS PLC	KHL.N0000	0	24	18.2	18.3	18.7	18.0	18.2	0.0	0.0
JOHN KEELLS PLC	JKL.N0000	42	2	72.9	75.0	76.1	75.0	72.9	0.0	0.0
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	0	98	37.9	37.6	39.4	37.4	37.7	0.2	0.53
KAPRUKA HOLDINGS PLC	KPHL.N0000	0	32	10.1	10.0	10.4	10.0	10.1	0.0	0.0
KEELLS FOOD PRODUCTS PLC	KFP.N0000	0	5	181.0	176.0	180.25	176.0	180.0	1.0	0.55
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	26	219.5	220.0	220.0	216.0	219.75	0.25	0.11
KELANI CABLES PLC	KCAB.N0000	0	508	428.0	438.5	458.0	438.5	446.5	18.5	4.32
KELANI TYRES PLC	TYRE.N0000	0	23	68.6	67.0	70.0	67.0	67.5	1.1	1.6
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	135	112.0	115.0	117.5	112.0	113.5	1.5	1.34
KELSEY DEVELOPMENTS PLC	KDL.N0000	1	1	25.9	25.7	25.7	25.7	25.9	0.0	0.0
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	232	11.3	11.5	11.7	11.2	11.3	0.0	0.0
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	0	54	469.5	463.0	470.0	441.0	468.75	0.75	0.16
L O L C HOLDINGS PLC	LOLC.N0000	0	394	504.25	512.0	512.0	500.0	503.5	0.75	0.15
L V L ENERGY FUND PLC	LVEF.N0000	0	41	7.8	7.8	8.3	7.7	7.9	0.1	1.28
LAKE HOUSE PRINTERS & PUBLISHERS PLC	LPRT.N0000	1	1	225.25	205.0	205.0	205.0	225.25	0.0	0.0
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	68	24.0	24.1	24.2	23.2	23.6	0.4	1.67
LANKA ASHOK LEYLAND PLC	ASHO.N0000	1	1	700.0	700.0	700.0	700.0	700.0	0.0	0.0
LANKA CERAMIC PLC	CERA.N0000	104	5	116.0	124.0	124.0	116.0	116.25	0.25	0.22
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	92	3.0	3.1	3.1	2.9	2.9	0.1	3.33
LANKA IOC PLC	LIOC.N0000	0	736	287.0	290.0	292.0	284.75	285.5	1.5	0.52
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	37	163.75	162.75	166.75	161.0	164.5	0.75	0.46
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	260	13.9	13.9	14.0	13.0	13.7	0.2	1.44
LANKA TILES PLC	TILE.N0000	0	579	62.5	62.8	68.5	62.3	68.1	5.6	8.96
LANKA VENTURES PLC	LVEN.N0000	0	1	40.5	40.6	40.6	40.6	40.6	0.1	0.25
LANKA WALLTILE PLC	LWL.N0000	0	0	71.3	72.0	80.9	71.0	79.3	8.0	11.22
LANKEM CEYLON PLC	LCEY.N0000	0	188	110.5	106.0	125.0	106.0	121.75	11.25	10.18
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	296	36.1	36.3	37.9	36.1	37.5	1.4	3.88
LAUGFS GAS PLC	LGL.N0000	0	50	18.5	18.9	21.9	18.9	19.6	1.1	5.95
LAUGFS GAS PLC	LGL.X0000	0	46	11.3	11.9	12.6	11.8	12.0	0.7	6.19
LAUGFS POWER PLC	LPL.X0000	0	26	7.8	7.8	8.5	7.8	8.5	0.7	8.97
LAUGFS POWER PLC	LPL.N0000	0	34	10.3	11.0	11.3	10.0	11.2	0.9	8.74
LAXAPANA BATTERIES PLC	LITE.N0000	0	11	16.8	17.2	17.2	16.9	16.9	0.1	0.6
LB FINANCE PLC	LFIN.N0000	0	67	46.0	46.0	48.7	46.0	48.0	2.0	4.35
LION BREWERY (CEYLON) PLC	LION.N0000	231	2	515.75	525.0	525.0	525.0	525.0	9.25	1.79
LOLC FINANCE PLC	LOFC.N0000	0	520	8.8	8.8	8.9	8.5	8.6	0.2	2.27
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	62	8.7	8.7	8.8	8.6	8.6	0.1	1.15
LOTUS HYDRO POWER PLC	HPFL.N0000	0	13	8.8	8.9	9.3	8.9	9.3	0.5	5.68
LUMINEX PLC	LUMX.N0000	318	4	7.8	7.7	7.9	7.6	7.6	0.2	2.56
MACKWOODS ENERGY PLC	MEL.N0000	0	3	2.5	2.6	2.7	2.6	2.6	0.1	4.0
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	40	16.4	16.3	16.9	16.3	16.7	0.3	1.83
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	0	9	41.7	41.5	43.0	41.5	41.5	0.2	0.48
MAHAWELI REACH HOTELS PLC	MRH.N0000	448	12	15.0	15.4	15.5	15.0	15.1	0.1	0.67
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	10	1	45.2	42.6	42.6	42.6	45.2	0.0	0.0
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	20	72.9	70.9	74.4	67.8	70.7	2.2	3.02
MARAWILA  RESORTS  PLC	MARA.N0000	0	256	2.9	2.9	3.3	2.9	3.3	0.4	13.79
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	124	70.4	72.0	72.9	70.2	71.2	0.8	1.14
MELSTACORP PLC	MELS.N0000	0	269	53.3	55.0	55.0	53.0	53.8	0.5	0.94
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	9	2	300.25	300.0	300.0	300.0	300.25	0.0	0.0
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	46	4.5	4.5	4.8	4.4	4.6	0.1	2.22
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	26	3.5	3.7	3.7	3.5	3.6	0.1	2.86
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	104	1.4	1.3	1.7	1.3	1.6	0.2	14.29
MULTI FINANCE  PLC	MFL.N0000	0	23	15.6	16.5	16.5	15.0	15.0	0.6	3.85
MYLAND DEVELOPMENTS PLC	MDL.N0000	0	16	11.7	11.7	11.7	11.2	11.5	0.2	1.71
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	85	410.5	429.75	448.5	421.0	443.75	33.25	8.1
NATION LANKA FINANCE PLC	CSF.N0000	0	26	0.6	0.7	0.7	0.6	0.6	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	36	43.4	44.0	44.0	42.7	43.1	0.3	0.69
NATIONS TRUST BANK PLC	NTB.X0000	0	6	58.5	50.0	55.0	50.0	54.9	3.6	6.15
NATIONS TRUST BANK PLC	NTB.N0000	0	20	47.2	47.2	48.0	47.0	47.5	0.3	0.64
NAWALOKA HOSPITALS PLC	NHL.N0000	0	90	5.6	5.8	5.8	5.5	5.6	0.0	0.0
NESTLE LANKA PLC	NEST.N0000	270	15	927.25	924.0	925.0	920.5	921.75	5.5	0.59
ODEL PLC	ODEL.N0000	0	10	18.0	17.9	17.9	17.8	17.8	0.2	1.11
ORIENT FINANCE PLC	BFN.N0000	0	6	8.0	8.2	8.2	8.1	8.1	0.1	1.25
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	98	15.5	15.1	15.5	15.0	15.1	0.4	2.58
PALM GARDEN HOTELS PLC	PALM.N0000	0	25	74.2	70.9	74.0	70.9	71.0	3.2	4.31
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	89	11.5	11.7	11.8	10.7	11.3	0.2	1.74
PANASIAN POWER PLC	PAP.N0000	0	780	4.1	4.2	4.9	4.2	4.7	0.6	14.63
PARAGON CEYLON PLC	PARA.N0000	6	2	49.4	48.0	54.9	48.0	49.4	0.0	0.0
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	225	6	31.1	30.6	30.6	30.5	30.6	0.5	1.61
PEOPLE'S INSURANCE PLC	PINS.N0000	0	18	21.1	22.0	22.1	21.1	21.8	0.7	3.32
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	148	6.5	6.6	6.6	6.4	6.5	0.0	0.0
PEOPLE`S MERCHANT FINANCE  PLC	PMB.N0000	0	8	5.2	5.3	5.3	5.0	5.3	0.1	1.92
PGP GLASS CEYLON PLC	GLAS.N0000	0	59	14.5	14.5	14.5	14.1	14.3	0.2	1.38
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	298	7.5	7.5	7.6	7.1	7.3	0.2	2.67
PRINTCARE PLC	CARE.N0000	0	164	88.8	88.5	90.0	86.5	87.5	1.3	1.46
R I L PROPERTY PLC	RIL.N0000	0	125	7.0	7.3	7.4	6.8	7.1	0.1	1.43
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	0	21	30.7	30.9	34.0	30.9	33.4	2.7	8.79
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	104	7.5	7.6	7.6	7.1	7.3	0.2	2.67
REGNIS (LANKA) PLC	REG.N0000	1	1	51.4	51.7	51.7	51.7	51.4	0.0	0.0
RENUKA AGRI FOODS PLC	RAL.N0000	0	588	7.7	7.8	8.2	7.8	7.9	0.2	2.6
RENUKA CITY HOTELS PLC.	RENU.N0000	0	12	400.25	400.0	423.0	400.0	422.75	22.5	5.62
RENUKA FOODS PLC	COCO.N0000	0	671	27.9	29.1	34.4	29.1	32.7	4.8	17.2
RENUKA FOODS PLC	COCO.X0000	0	207	19.0	20.0	23.7	20.0	22.9	3.9	20.53
RENUKA HOLDINGS PLC	RHL.X0000	0	106	14.0	14.2	15.7	14.2	15.2	1.2	8.57
RENUKA HOLDINGS PLC	RHL.N0000	0	225	16.5	16.9	18.5	16.9	18.3	1.8	10.91
RENUKA HOTELS PLC	RCH.N0000	0	5	74.2	78.9	78.9	75.0	78.6	4.4	5.93
RESUS ENERGY PLC	HPWR.N0000	0	113	15.0	15.8	16.8	15.8	15.9	0.9	6.0
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	242	31.7	31.9	32.9	31.0	31.3	0.4	1.26
RICHARD PIERIS EXPORTS PLC	REXP.N0000	398	37	760.25	770.0	770.0	760.0	760.25	0.0	0.0
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	797	41.2	41.0	43.1	41.0	42.7	1.5	3.64
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	275	2	26.9	27.6	27.7	27.6	27.7	0.8	2.97
S M B LEASING PLC	SEMB.N0000	0	354	0.8	0.9	1.0	0.8	0.9	0.1	12.5
S M B LEASING PLC	SEMB.X0000	0	193	0.3	0.4	0.4	0.2	0.3	0.0	0.0
SAMPATH BANK PLC	SAMP.N0000	0	809	41.4	41.6	44.5	41.6	44.1	2.7	6.52
SANASA DEVELOPMENT BANK PLC	SDB.N0000	442	7	28.6	29.3	29.4	29.0	29.0	0.4	1.4
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	0	39	11.7	11.6	11.9	11.1	11.1	0.6	5.13
SENKADAGALA FINANCE COMPANY PLC	SFCL.N0000	9	2	401.0	390.0	390.0	390.0	401.0	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	563	4	5.8	5.8	5.9	5.8	5.8	0.0	0.0
SERENDIB HOTELS PLC	SHOT.X0000	0	17	11.1	11.0	11.5	10.8	10.9	0.2	1.8
SERENDIB HOTELS PLC	SHOT.N0000	0	37	18.3	19.3	20.0	19.2	19.7	1.4	7.65
SERENDIB LAND PLC	SLND.N0000	16	4	1286.5	1200.5	1309.75	1200.5	1286.5	0.0	0.0
SEYLAN BANK PLC	SEYB.N0000	0	9	30.9	30.6	32.0	30.6	31.5	0.6	1.94
SEYLAN BANK PLC	SEYB.X0000	0	42	19.7	19.7	20.3	19.3	19.5	0.2	1.02
SEYLAN DEVELOPMENTS PLC	CSD.N0000	450	8	13.8	14.0	14.0	13.8	14.0	0.2	1.45
SHALIMAR (MALAY) PLC.	SHAL.N0000	100	4	1091.5	1208.5	1340.0	1208.5	1317.75	226.25	20.73
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	319	9.2	9.4	10.0	9.4	9.8	0.6	6.52
SIERRA CABLES PLC	SIRA.N0000	0	141	14.1	14.2	14.5	13.9	14.0	0.1	0.71
SINGER (SRI LANKA) PLC	SINS.N0000	0	41	9.9	9.7	10.0	9.7	9.7	0.2	2.02
SINGER FINANCE LANKA PLC	SFIN.N0000	0	14	10.9	10.9	11.3	10.8	10.9	0.0	0.0
